Elapsed Time (s), Rod voltage (V)
1.2710,NaN

1.6590,0.0016

2.6580,0.0015

3.6590,0.0016

4.6580,0.0015

5.6590,0.0015

6.6580,0.0015

7.6580,0.0016

8.6580,0.0016

9.6600,0.0015

10.6590,0.0015

11.6580,0.0015

12.6580,0.0015

13.6580,0.0015

14.6580,0.0015

15.6580,0.0015

16.6580,0.0015

17.6580,0.0015

18.6580,0.0015

19.6590,0.0015

20.6590,0.0015

21.6580,0.0015

22.6580,0.0015

23.6580,0.0016

