Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
33.4210,2389.1730,24.1948,24.2369,24.4307,2390.2831,2389.1730,2389.1730,2389.1730,970.4637,2389.1730,1502.4797

34.4210,2389.1738,24.1894,24.4036,24.5156,2390.2837,2389.1738,2389.1738,2389.1738,970.5132,2389.1738,1502.5109

35.4210,2389.1735,24.3323,24.4042,24.5360,2390.2840,2389.1735,2389.1735,2389.1735,970.5460,2389.1735,1502.5313

36.4210,2389.1740,24.3278,24.3651,24.4899,2390.2844,2389.1740,2389.1740,2389.1740,970.5282,2389.1740,1502.5204

37.4210,2389.1740,24.2972,24.3218,24.4910,2390.2855,2389.1740,2389.1740,2389.1740,970.5139,2389.1740,1502.5114

38.4210,2389.1745,24.2587,24.3509,24.4974,2390.2851,2389.1745,2389.1745,2389.1745,970.5133,2389.1745,1502.5113

39.4210,2389.1744,24.3230,24.3784,24.5452,2390.2862,2389.1744,2389.1744,2389.1744,970.5414,2389.1744,1502.5288

40.4210,2389.1745,24.3408,24.3786,24.5246,2390.2848,2389.1745,2389.1745,2389.1745,970.5407,2389.1745,1502.5283

41.4220,2389.1744,24.3177,24.3692,24.5290,2390.2859,2389.1744,2389.1744,2389.1744,970.5353,2389.1744,1502.5249

42.4220,2389.1749,24.3120,24.3668,24.5355,2390.2858,2389.1749,2389.1749,2389.1749,970.5350,2389.1749,1502.5250

43.4210,2389.1752,24.3285,24.3852,24.5227,2390.2867,2389.1752,2389.1752,2389.1752,970.5397,2389.1752,1502.5280

44.4210,2389.1745,24.3377,24.3802,24.5447,2390.2861,2389.1745,2389.1745,2389.1745,970.5446,2389.1745,1502.5308

45.4220,2389.1748,24.3304,24.3672,24.5284,2390.2867,2389.1748,2389.1748,2389.1748,970.5375,2389.1748,1502.5265

46.4210,2389.1757,24.3287,24.3996,24.5277,2390.2871,2389.1757,2389.1757,2389.1757,970.5438,2389.1757,1502.5307

47.4210,2389.1761,24.3526,24.3951,24.5482,2390.2866,2389.1761,2389.1761,2389.1761,970.5517,2389.1761,1502.5359

48.4210,2389.1753,24.3415,24.4011,24.5717,2390.2873,2389.1753,2389.1753,2389.1753,970.5554,2389.1753,1502.5379

49.4220,2389.1757,24.3380,24.4184,24.5441,2390.2868,2389.1757,2389.1757,2389.1757,970.5526,2389.1757,1502.5362

50.4210,2389.1773,24.3587,24.4211,24.5648,2390.2876,2389.1773,2389.1773,2389.1773,970.5619,2389.1773,1502.5427

51.4210,2389.1766,24.3464,24.4168,24.5713,2390.2865,2389.1766,2389.1766,2389.1766,970.5595,2389.1766,1502.5409

52.4210,2389.1769,24.3623,24.4195,24.5783,2390.2873,2389.1769,2389.1769,2389.1769,970.5649,2389.1769,1502.5444

53.4210,2389.1766,24.3536,24.4019,24.5829,2390.2869,2389.1766,2389.1766,2389.1766,970.5604,2389.1766,1502.5415

54.4220,2389.1769,24.3567,24.4319,24.5841,2390.2874,2389.1769,2389.1769,2389.1769,970.5674,2389.1769,1502.5460

55.4220,2389.1772,24.3775,24.4361,24.5831,2390.2874,2389.1772,2389.1772,2389.1772,970.5723,2389.1772,1502.5491

56.4210,2389.1767,24.3673,24.4439,24.5809,2390.2878,2389.1767,2389.1767,2389.1767,970.5713,2389.1767,1502.5484

57.4210,2389.1773,24.3914,24.4316,24.5781,2390.2877,2389.1773,2389.1773,2389.1773,970.5732,2389.1773,1502.5497

58.4210,2389.1770,24.4046,24.4188,24.5937,2390.2877,2389.1770,2389.1770,2389.1770,970.5764,2389.1770,1502.5516

59.4210,2389.1781,24.3875,24.4419,24.6064,2390.2876,2389.1781,2389.1781,2389.1781,970.5803,2389.1781,1502.5545

60.4210,2389.1780,24.3992,24.4734,24.6000,2390.2882,2389.1780,2389.1780,2389.1780,970.5877,2389.1780,1502.5591

61.4210,2389.1783,24.3940,24.4545,24.6067,2390.2882,2389.1783,2389.1783,2389.1783,970.5843,2389.1783,1502.5571

62.4210,2389.1779,24.3960,24.4669,24.6139,2390.2884,2389.1779,2389.1779,2389.1779,970.5886,2389.1779,1502.5596

63.4210,2389.1771,24.3938,24.4680,24.5989,2390.2878,2389.1771,2389.1771,2389.1771,970.5851,2389.1771,1502.5571

64.4210,2389.1787,24.4025,24.4588,24.5968,2390.2883,2389.1787,2389.1787,2389.1787,970.5850,2389.1787,1502.5576

65.4210,2389.1788,24.4254,24.4759,24.6144,2390.2885,2389.1788,2389.1788,2389.1788,970.5966,2389.1788,1502.5649

66.4210,2389.1789,24.4214,24.4616,24.6260,2390.2882,2389.1789,2389.1789,2389.1789,970.5952,2389.1789,1502.5641

67.4220,2389.1794,24.4115,24.4824,24.6332,2390.2883,2389.1794,2389.1794,2389.1794,970.5989,2389.1794,1502.5666

68.4210,2389.1791,24.4181,24.4904,24.6317,2390.2883,2389.1791,2389.1791,2389.1791,970.6015,2389.1791,1502.5681

69.4220,2389.1789,24.4356,24.4933,24.6526,2390.2883,2389.1789,2389.1789,2389.1789,970.6098,2389.1789,1502.5732

70.4210,2389.1786,24.4278,24.4789,24.6485,2390.2887,2389.1786,2389.1786,2389.1786,970.6045,2389.1786,1502.5698

71.4210,2389.1800,24.4603,24.5066,24.6432,2390.2884,2389.1800,2389.1800,2389.1800,970.6157,2389.1800,1502.5773

72.4210,2389.1797,24.4529,24.5058,24.6467,2390.2888,2389.1797,2389.1797,2389.1797,970.6148,2389.1797,1502.5766

73.4210,2389.1800,24.4507,24.4999,24.6459,2390.2882,2389.1800,2389.1800,2389.1800,970.6129,2389.1800,1502.5756

74.4210,2389.1802,24.4536,24.5093,24.6653,2390.2882,2389.1802,2389.1802,2389.1802,970.6193,2389.1802,1502.5796

75.4220,2389.1799,24.4629,24.5286,24.6798,2390.2889,2389.1799,2389.1799,2389.1799,970.6280,2389.1799,1502.5850

76.4210,2389.1800,24.4432,24.5349,24.6852,2390.2884,2389.1800,2389.1800,2389.1800,970.6263,2389.1800,1502.5840

77.4210,2389.1801,24.4704,24.5427,24.6703,2390.2888,2389.1801,2389.1801,2389.1801,970.6304,2389.1801,1502.5866

78.4210,2389.1805,24.4872,24.5359,24.6838,2390.2884,2389.1805,2389.1805,2389.1805,970.6351,2389.1805,1502.5896

79.4210,2389.1808,24.4816,24.5288,24.6985,2390.2904,2389.1808,2389.1808,2389.1808,970.6360,2389.1808,1502.5903

80.4210,2389.1818,24.4906,24.5582,24.6848,2390.2886,2389.1818,2389.1818,2389.1818,970.6408,2389.1818,1502.5937

81.4210,2389.1816,24.5071,24.5515,24.6937,2390.2894,2389.1816,2389.1816,2389.1816,970.6446,2389.1816,1502.5960

82.4210,2389.1820,24.5196,24.5612,24.7101,2390.2899,2389.1820,2389.1820,2389.1820,970.6526,2389.1820,1502.6011

83.4220,2389.1822,24.4990,24.5533,24.7107,2390.2892,2389.1822,2389.1822,2389.1822,970.6469,2389.1822,1502.5976

84.4210,2389.1820,24.5000,24.5643,24.7013,2390.2894,2389.1820,2389.1820,2389.1820,970.6474,2389.1820,1502.5979

85.4210,2389.1826,24.5033,24.5884,24.7174,2390.2894,2389.1826,2389.1826,2389.1826,970.6562,2389.1826,1502.6036

86.4210,2389.1826,24.5313,24.5597,24.7236,2390.2896,2389.1826,2389.1826,2389.1826,970.6574,2389.1826,1502.6043

87.4210,2389.1829,24.5356,24.5913,24.7218,2390.2897,2389.1829,2389.1829,2389.1829,970.6643,2389.1829,1502.6088

88.4210,2389.1836,24.5326,24.5888,24.7249,2390.2894,2389.1836,2389.1836,2389.1836,970.6639,2389.1836,1502.6087

89.4210,2389.1834,24.5242,24.6083,24.7241,2390.2896,2389.1834,2389.1834,2389.1834,970.6659,2389.1834,1502.6100

90.4210,2389.1839,24.5384,24.6031,24.7378,2390.2896,2389.1839,2389.1839,2389.1839,970.6706,2389.1839,1502.6131

91.4210,2389.1841,24.5293,24.6167,24.7467,2390.2894,2389.1841,2389.1841,2389.1841,970.6733,2389.1841,1502.6148

92.4210,2389.1843,24.5419,24.5967,24.7616,2390.2899,2389.1843,2389.1843,2389.1843,970.6749,2389.1843,1502.6159

93.4220,2389.1839,24.5490,24.6038,24.7531,2390.2900,2389.1839,2389.1839,2389.1839,970.6760,2389.1839,1502.6165

94.4220,2389.1853,24.5615,24.6093,24.7496,2390.2887,2389.1853,2389.1853,2389.1853,970.6789,2389.1853,1502.6188

95.4210,2389.1849,24.5570,24.6208,24.7503,2390.2901,2389.1849,2389.1849,2389.1849,970.6806,2389.1849,1502.6197

96.4210,2389.1857,24.5861,24.6338,24.7760,2390.2895,2389.1857,2389.1857,2389.1857,970.6942,2389.1857,1502.6285

97.4220,2389.1849,24.5672,24.6390,24.7642,2390.2895,2389.1849,2389.1849,2389.1849,970.6890,2389.1849,1502.6249

98.4220,2389.1854,24.5802,24.6435,24.7673,2390.2900,2389.1854,2389.1854,2389.1854,970.6933,2389.1854,1502.6278

99.4210,2389.1861,24.5854,24.6502,24.7853,2390.2902,2389.1861,2389.1861,2389.1861,970.6994,2389.1861,1502.6319

100.4220,2389.1864,24.5885,24.6499,24.7987,2390.2905,2389.1864,2389.1864,2389.1864,970.7028,2389.1864,1502.6341

101.4210,2389.1867,24.5949,24.6752,24.8113,2390.2901,2389.1867,2389.1867,2389.1867,970.7116,2389.1867,1502.6398

102.4220,2389.1869,24.6072,24.6828,24.8023,2390.2893,2389.1869,2389.1869,2389.1869,970.7137,2389.1869,1502.6412

103.4210,2389.1868,24.6159,24.6608,24.8186,2390.2896,2389.1868,2389.1868,2389.1868,970.7143,2389.1868,1502.6415

104.4210,2389.1875,24.6066,24.6666,24.8187,2390.2899,2389.1875,2389.1875,2389.1875,970.7139,2389.1875,1502.6415

105.4210,2389.1874,24.6104,24.6751,24.8192,2390.2899,2389.1874,2389.1874,2389.1874,970.7164,2389.1874,1502.6430

106.4210,2389.1878,24.6179,24.6770,24.8319,2390.2898,2389.1878,2389.1878,2389.1878,970.7209,2389.1878,1502.6460

107.4210,2389.1882,24.6464,24.7050,24.8325,2390.2901,2389.1882,2389.1882,2389.1882,970.7324,2389.1882,1502.6533

108.4210,2389.1886,24.6564,24.6810,24.8534,2390.2903,2389.1886,2389.1886,2389.1886,970.7339,2389.1886,1502.6544

109.4210,2389.1889,24.6676,24.7035,24.8491,2390.2901,2389.1889,2389.1889,2389.1889,970.7399,2389.1889,1502.6583

110.4210,2389.1899,24.6520,24.7262,24.8372,2390.2900,2389.1899,2389.1899,2389.1899,970.7390,2389.1899,1502.6581

111.4210,2389.1897,24.6525,24.7111,24.8562,2390.2901,2389.1897,2389.1897,2389.1897,970.7399,2389.1897,1502.6586

112.4210,2389.1902,24.6481,24.7270,24.8645,2390.2906,2389.1902,2389.1902,2389.1902,970.7441,2389.1902,1502.6614

113.4210,2389.1905,24.6729,24.7410,24.8643,2390.2903,2389.1905,2389.1905,2389.1905,970.7518,2389.1905,1502.6663

114.4210,2389.1903,24.6808,24.7300,24.8812,2390.2901,2389.1903,2389.1903,2389.1903,970.7545,2389.1903,1502.6679

115.4210,2389.1905,24.6654,24.7415,24.8620,2390.2904,2389.1905,2389.1905,2389.1905,970.7500,2389.1905,1502.6652

116.4210,2389.1907,24.6784,24.7639,24.9005,2390.2899,2389.1907,2389.1907,2389.1907,970.7647,2389.1907,1502.6745

117.4210,2389.1913,24.7018,24.7566,24.8912,2390.2904,2389.1913,2389.1913,2389.1913,970.7663,2389.1913,1502.6756

118.4210,2389.1916,24.6962,24.7667,24.9065,2390.2906,2389.1916,2389.1916,2389.1916,970.7703,2389.1916,1502.6783

119.4210,2389.1923,24.6968,24.7629,24.9080,2390.2898,2389.1923,2389.1923,2389.1923,970.7699,2389.1923,1502.6783

120.4210,2389.1925,24.7150,24.7651,24.8941,2390.2903,2389.1925,2389.1925,2389.1925,970.7714,2389.1925,1502.6793

121.4210,2389.1926,24.7234,24.7952,24.9247,2390.2901,2389.1926,2389.1926,2389.1926,970.7852,2389.1926,1502.6880

122.4210,2389.1933,24.7285,24.7678,24.9392,2390.2900,2389.1933,2389.1933,2389.1933,970.7838,2389.1933,1502.6873

123.4210,2389.1934,24.7198,24.8077,24.9329,2390.2906,2389.1934,2389.1934,2389.1934,970.7889,2389.1934,1502.6906

124.4210,2389.1942,24.7444,24.7959,24.9480,2390.2905,2389.1942,2389.1942,2389.1942,970.7946,2389.1942,1502.6944

125.4210,2389.1946,24.7282,24.8114,24.9229,2390.2904,2389.1946,2389.1946,2389.1946,970.7895,2389.1946,1502.6914

126.4220,2389.1946,24.7455,24.8088,24.9316,2390.2908,2389.1946,2389.1946,2389.1946,970.7943,2389.1946,1502.6944

127.4210,2389.1948,24.7488,24.8097,24.9382,2390.2907,2389.1948,2389.1948,2389.1948,970.7964,2389.1948,1502.6958

128.4210,2389.1948,24.7604,24.8209,24.9404,2390.2904,2389.1948,2389.1948,2389.1948,970.8014,2389.1948,1502.6989

129.4220,2389.1952,24.7595,24.8332,24.9589,2390.2905,2389.1952,2389.1952,2389.1952,970.8075,2389.1952,1502.7029

130.4210,2389.1957,24.7908,24.8263,24.9746,2390.2908,2389.1957,2389.1957,2389.1957,970.8156,2389.1957,1502.7081

131.4220,2389.1964,24.7758,24.8207,24.9766,2390.2910,2389.1964,2389.1964,2389.1964,970.8121,2389.1964,1502.7062

132.4210,2389.1965,24.7884,24.8569,24.9911,2390.2916,2389.1965,2389.1965,2389.1965,970.8249,2389.1965,1502.7143

133.4210,2389.1968,24.7946,24.8494,24.9841,2390.2908,2389.1968,2389.1968,2389.1968,970.8232,2389.1968,1502.7133

134.4220,2389.1971,24.8042,24.8746,25.0017,2390.2911,2389.1971,2389.1971,2389.1971,970.8337,2389.1971,1502.7200

135.4210,2389.1973,24.7956,24.8764,24.9945,2390.2908,2389.1973,2389.1973,2389.1973,970.8309,2389.1973,1502.7183

136.4210,2389.1978,24.8195,24.8810,25.0109,2390.2906,2389.1978,2389.1978,2389.1978,970.8400,2389.1978,1502.7242

137.4220,2389.1988,24.8196,24.8862,25.0176,2390.2907,2389.1988,2389.1988,2389.1988,970.8426,2389.1988,1502.7262

138.4210,2389.1990,24.8238,24.9003,25.0165,2390.2906,2389.1990,2389.1990,2389.1990,970.8460,2389.1990,1502.7284

139.4210,2389.1989,24.8463,24.9100,25.0499,2390.2911,2389.1989,2389.1989,2389.1989,970.8592,2389.1989,1502.7366

140.4210,2389.1987,24.8570,24.9321,25.0384,2390.2909,2389.1987,2389.1987,2389.1987,970.8634,2389.1987,1502.7391

141.4210,2389.1998,24.8518,24.9344,25.0426,2390.2908,2389.1998,2389.1998,2389.1998,970.8639,2389.1998,1502.7399

142.4210,2389.2000,24.8448,24.9157,25.0640,2390.2910,2389.2000,2389.2000,2389.2000,970.8631,2389.2000,1502.7394

143.4220,2389.2013,24.8591,24.9370,25.0755,2390.2913,2389.2013,2389.2013,2389.2013,970.8728,2389.2013,1502.7460

144.4210,2389.2006,24.8806,24.9538,25.0634,2390.2908,2389.2006,2389.2006,2389.2006,970.8778,2389.2006,1502.7489

145.4230,2389.2014,24.8967,24.9543,25.0866,2390.2909,2389.2014,2389.2014,2389.2014,970.8860,2389.2014,1502.7543

146.4210,2389.2011,24.8882,24.9714,25.0810,2390.2910,2389.2011,2389.2011,2389.2011,970.8865,2389.2011,1502.7545

147.4210,2389.2018,24.9205,25.0003,25.1330,2390.2912,2389.2018,2389.2018,2389.2018,970.9094,2389.2018,1502.7690

148.4210,2389.2020,24.9097,25.0028,25.1053,2390.2914,2389.2020,2389.2020,2389.2020,970.9022,2389.2020,1502.7647

149.4210,2389.2023,24.9395,24.9787,25.1171,2390.2914,2389.2023,2389.2023,2389.2023,970.9058,2389.2023,1502.7670

150.4210,2389.2030,24.9390,24.9990,25.1143,2390.2914,2389.2030,2389.2030,2389.2030,970.9094,2389.2030,1502.7695

151.4210,2389.2038,24.9329,25.0179,25.1469,2390.2914,2389.2038,2389.2038,2389.2038,970.9186,2389.2038,1502.7755

152.4210,2389.2036,24.9575,25.0411,25.1507,2390.2916,2389.2036,2389.2036,2389.2036,970.9289,2389.2036,1502.7819

153.4210,2389.2037,24.9582,25.0338,25.1528,2390.2910,2389.2037,2389.2037,2389.2037,970.9279,2389.2037,1502.7813

154.4210,2389.2039,24.9604,25.0313,25.1532,2390.2917,2389.2039,2389.2039,2389.2039,970.9281,2389.2039,1502.7815

155.4220,2389.2044,24.9813,25.0772,25.2052,2390.2920,2389.2044,2389.2044,2389.2044,970.9520,2389.2044,1502.7967

156.4210,2389.2046,24.9764,25.0605,25.1908,2390.2915,2389.2046,2389.2046,2389.2046,970.9448,2389.2046,1502.7922

157.4210,2389.2052,24.9916,25.0710,25.1810,2390.2918,2389.2052,2389.2052,2389.2052,970.9481,2389.2052,1502.7946

158.4210,2389.2053,25.0108,25.0873,25.1959,2390.2914,2389.2053,2389.2053,2389.2053,970.9582,2389.2053,1502.8008

159.4210,2389.2062,25.0252,25.1116,25.2056,2390.2918,2389.2062,2389.2062,2389.2062,970.9681,2389.2062,1502.8074

160.4210,2389.2064,25.0355,25.1168,25.2183,2390.2917,2389.2064,2389.2064,2389.2064,970.9738,2389.2064,1502.8110

161.4220,2389.2066,25.0569,25.1278,25.2255,2390.2920,2389.2066,2389.2066,2389.2066,970.9818,2389.2066,1502.8161

162.4210,2389.2064,25.0395,25.1443,25.2497,2390.2921,2389.2064,2389.2064,2389.2064,970.9864,2389.2064,1502.8189

163.4210,2389.2073,25.0711,25.1433,25.2430,2390.2920,2389.2073,2389.2073,2389.2073,970.9913,2389.2073,1502.8223

164.4210,2389.2075,25.0976,25.1476,25.2780,2390.2920,2389.2075,2389.2075,2389.2075,971.0045,2389.2075,1502.8307

165.4230,2389.2077,25.0935,25.1691,25.2782,2390.2914,2389.2077,2389.2077,2389.2077,971.0080,2389.2077,1502.8329

166.4210,2389.2082,25.1098,25.1844,25.2893,2390.2920,2389.2082,2389.2082,2389.2082,971.0167,2389.2082,1502.8385

167.4210,2389.2085,25.1041,25.1882,25.3134,2390.2920,2389.2085,2389.2085,2389.2085,971.0212,2389.2085,1502.8414

168.4210,2389.2089,25.1136,25.2166,25.3087,2390.2921,2389.2089,2389.2089,2389.2089,971.0280,2389.2089,1502.8458

169.4220,2389.2094,25.1254,25.2166,25.3394,2390.2921,2389.2094,2389.2094,2389.2094,971.0366,2389.2094,1502.8514

170.4220,2389.2094,25.1615,25.2276,25.3509,2390.2923,2389.2094,2389.2094,2389.2094,971.0483,2389.2094,1502.8587

171.4210,2389.2101,25.1781,25.2456,25.3438,2390.2924,2389.2101,2389.2101,2389.2101,971.0540,2389.2101,1502.8626

172.4210,2389.2109,25.1862,25.2396,25.3619,2390.2927,2389.2109,2389.2109,2389.2109,971.0583,2389.2109,1502.8655

173.4210,2389.2111,25.2060,25.2650,25.3600,2390.2926,2389.2111,2389.2111,2389.2111,971.0669,2389.2111,1502.8710

174.4210,2389.2109,25.2039,25.2818,25.4013,2390.2922,2389.2109,2389.2109,2389.2109,971.0780,2389.2109,1502.8778

175.4210,2389.2115,25.2221,25.2915,25.3846,2390.2927,2389.2115,2389.2115,2389.2115,971.0805,2389.2115,1502.8796

176.4210,2389.2118,25.2336,25.2992,25.4093,2390.2930,2389.2118,2389.2118,2389.2118,971.0894,2389.2118,1502.8853

177.4210,2389.2121,25.2703,25.3133,25.4375,2390.2937,2389.2121,2389.2121,2389.2121,971.1054,2389.2121,1502.8954

178.4210,2389.2125,25.2631,25.3297,25.4293,2390.2925,2389.2125,2389.2125,2389.2125,971.1054,2389.2125,1502.8956

179.4210,2389.2129,25.2952,25.3429,25.4420,2390.2924,2389.2129,2389.2129,2389.2129,971.1171,2389.2129,1502.9030

180.4210,2389.2129,25.2700,25.3488,25.4560,2390.2930,2389.2129,2389.2129,2389.2129,971.1162,2389.2129,1502.9025

181.4220,2389.2134,25.2976,25.3600,25.4818,2390.2926,2389.2134,2389.2134,2389.2134,971.1291,2389.2134,1502.9107

182.4210,2389.2132,25.3034,25.3979,25.4857,2390.2929,2389.2132,2389.2132,2389.2132,971.1386,2389.2132,1502.9166

183.4210,2389.2141,25.3293,25.4049,25.4989,2390.2927,2389.2141,2389.2141,2389.2141,971.1480,2389.2141,1502.9228

184.4210,2389.2147,25.3079,25.4028,25.5128,2390.2933,2389.2147,2389.2147,2389.2147,971.1463,2389.2147,1502.9219

185.4210,2389.2150,25.3307,25.4218,25.5229,2390.2936,2389.2150,2389.2150,2389.2150,971.1568,2389.2150,1502.9286

186.4210,2389.2149,25.3551,25.4467,25.5463,2390.2933,2389.2149,2389.2149,2389.2149,971.1713,2389.2149,1502.9376

187.4210,2389.2155,25.3805,25.4622,25.5528,2390.2931,2389.2155,2389.2155,2389.2155,971.1808,2389.2155,1502.9438

188.4210,2389.2154,25.3851,25.4625,25.5834,2390.2937,2389.2154,2389.2154,2389.2154,971.1880,2389.2154,1502.9483

189.4220,2389.2160,25.4004,25.4684,25.6048,2390.2931,2389.2160,2389.2160,2389.2160,971.1965,2389.2160,1502.9538

190.4210,2389.2164,25.4135,25.4829,25.5948,2390.2930,2389.2164,2389.2164,2389.2164,971.2001,2389.2164,1502.9562

191.4210,2389.2166,25.4406,25.5058,25.6092,2390.2934,2389.2166,2389.2166,2389.2166,971.2131,2389.2166,1502.9644

192.4220,2389.2171,25.4586,25.5105,25.6144,2390.2943,2389.2171,2389.2171,2389.2171,971.2190,2389.2171,1502.9683

193.4220,2389.2173,25.4645,25.5339,25.6543,2390.2939,2389.2173,2389.2173,2389.2173,971.2328,2389.2173,1502.9770

194.4210,2389.2175,25.4740,25.5481,25.6416,2390.2940,2389.2175,2389.2175,2389.2175,971.2350,2389.2175,1502.9785

195.4210,2389.2179,25.4891,25.5641,25.6496,2390.2940,2389.2179,2389.2179,2389.2179,971.2429,2389.2179,1502.9835

196.4210,2389.2180,25.5046,25.5669,25.6774,2390.2938,2389.2180,2389.2180,2389.2180,971.2521,2389.2180,1502.9894

197.4210,2389.2179,25.5073,25.5922,25.6838,2390.2944,2389.2179,2389.2179,2389.2179,971.2591,2389.2179,1502.9937

198.4210,2389.2187,25.5169,25.5938,25.7119,2390.2939,2389.2187,2389.2187,2389.2187,971.2670,2389.2187,1502.9989

199.4210,2389.2193,25.5449,25.6015,25.7087,2390.2932,2389.2193,2389.2193,2389.2193,971.2735,2389.2193,1503.0032

200.4210,2389.2192,25.5653,25.6285,25.7371,2390.2943,2389.2192,2389.2192,2389.2192,971.2889,2389.2192,1503.0128

201.4210,2389.2195,25.5856,25.6630,25.7503,2390.2934,2389.2195,2389.2195,2389.2195,971.3023,2389.2195,1503.0213

