Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
343.4210,1.8608,1.9435,60.3097,0.3387

344.4210,1.8608,1.9693,60.4414,0.3229

345.4210,1.8593,1.9796,60.4452,0.3422

346.4210,1.8608,1.9693,60.3660,0.3222

347.4210,1.8618,1.9693,60.2808,0.3365

348.4210,1.8628,1.9744,60.7311,0.3446

349.4220,1.8633,1.9590,60.3699,0.3401

350.4210,1.8668,1.9796,60.4838,0.3391

351.4230,1.8638,1.9641,60.5135,0.3397

352.4210,1.8633,1.9744,60.2716,0.3388

353.4230,1.8668,1.9796,60.5368,0.2983

354.4220,1.8698,2.0001,60.6837,0.3400

355.4210,1.8673,1.9538,60.6245,0.3459

356.4220,1.8683,1.9796,60.6195,0.3393

357.4210,1.8663,1.9487,60.2362,0.3086

358.4220,1.8643,1.9538,60.5471,0.3414

359.4210,1.8658,1.9744,60.3547,0.3417

360.4210,1.8668,1.9898,60.7007,0.2709

361.4210,1.8668,1.9641,60.3942,0.3417

362.4210,1.8668,1.9744,60.2966,0.3071

363.4210,1.8598,1.9075,60.4563,0.3161

364.4210,1.8564,1.9641,60.5886,0.3215

365.4220,1.8554,1.9435,60.5359,0.3310

366.4220,1.8519,1.9435,60.4137,0.3008

367.4210,1.8579,2.0104,60.3483,0.3128

368.4220,1.8593,1.9693,60.5071,0.3165

369.4210,1.8593,1.9744,60.2802,0.2740

370.4210,1.8603,2.0001,60.4471,0.3433

371.4220,1.8598,1.9590,60.4426,0.3389

372.4210,1.8593,1.9693,60.6051,0.3415

373.4210,1.8643,1.9590,60.4291,0.3395

374.4210,1.8628,1.9487,60.5488,0.2860

375.4220,1.8653,1.9693,60.3456,0.3344

376.4210,1.8673,1.9641,60.3422,0.3233

377.4220,1.8658,1.9950,60.6571,0.3267

378.4210,1.8643,1.9538,60.3180,0.3434

379.4220,1.8638,1.9693,60.5722,0.3334

380.4210,1.8628,1.9898,60.3574,0.3117

381.4210,1.8643,1.9744,60.3927,0.3300

382.4210,1.8663,1.9898,60.3776,0.2974

383.4220,1.8673,1.9693,60.6571,0.2278

384.4210,1.8673,1.9487,60.5249,0.3189

385.4210,1.8663,1.9590,60.5073,0.3372

386.4210,1.8653,1.9538,60.4285,0.3440

387.4210,1.8633,1.9744,60.4544,0.3040

388.4210,1.8618,1.9384,60.5047,0.3433

389.4220,1.8633,1.9847,60.4399,0.3130

390.4210,1.8618,1.9744,60.2975,0.2974

391.4220,1.8618,1.9744,60.2560,0.2980

392.4210,1.8613,1.9847,60.4482,0.3341

393.4210,1.8653,2.0104,60.4706,0.3346

394.4210,1.8663,1.9590,60.3938,0.3467

395.4210,1.8658,1.9538,60.4525,0.3432

396.4210,1.8698,1.9950,60.3273,0.3346

397.4210,1.8698,1.9744,60.3405,0.2520

398.4220,1.8733,1.9744,60.3918,0.3027

399.4210,1.8713,1.9641,60.5125,0.3046

400.4210,1.8718,1.9796,60.5841,0.3431

401.4210,1.8743,2.0001,60.5817,0.3437

402.4220,1.8723,1.9641,60.3962,0.2843

403.4220,1.8693,1.9796,60.4410,0.3190

404.4210,1.8713,1.9796,60.5362,0.3132

405.4220,1.8708,1.9487,60.2885,0.2659

406.4210,1.8708,1.9950,60.5233,0.3215

407.4210,1.8688,1.9538,60.3711,0.3049

408.4220,1.8698,1.9847,60.5455,0.3234

409.4210,1.8703,1.9693,60.3875,0.3211

410.4220,1.8683,1.9590,60.3733,0.3308

411.4210,1.8658,1.9744,60.7633,0.2969

412.4210,1.8673,1.9796,60.4961,0.3045

413.4210,1.8653,1.9590,60.3489,0.3392

414.4210,1.8643,1.9693,60.3466,0.2817

415.4220,1.8678,1.9847,60.3402,0.3317

416.4210,1.8643,1.9590,60.3411,0.2892

417.4210,1.8653,1.9641,60.2314,0.2850

418.4210,1.8648,1.9796,60.3228,0.3273

419.4210,1.8728,2.0516,60.4165,0.3346

420.4220,1.8752,1.9847,60.2672,0.3236

421.4220,1.8733,1.9538,60.6515,0.3249

422.4220,1.8728,1.9744,60.4913,0.3474

423.4210,1.8757,1.9898,60.6147,0.2985

424.4220,1.8772,1.9847,60.4946,0.3199

425.4210,1.8767,1.9796,60.6477,0.3482

426.4210,1.8757,1.9487,60.4060,0.3429

427.4210,1.8792,2.0001,60.5288,0.3377

428.4210,1.8797,1.9847,60.3276,0.3414

429.4210,1.8728,1.9796,60.4027,0.3407

430.4210,1.8718,1.9744,60.7010,0.3348

431.4210,1.8728,1.9641,60.2684,0.2943

432.4220,1.8698,1.9435,60.4636,0.3359

433.4220,1.8678,1.9693,60.3089,0.3196

434.4210,1.8658,1.9641,60.6689,0.2935

435.4220,1.8648,1.9693,60.4785,0.3425

436.4220,1.8668,1.9693,60.2480,0.3267

437.4210,1.8628,1.9590,60.4440,0.3454

438.4220,1.8618,1.9744,60.3189,0.3133

439.4220,1.8608,1.9693,60.3729,0.3360

440.4210,1.8598,1.9641,60.4045,0.3059

441.4210,1.8613,1.9796,60.3533,0.3269

442.4210,1.8628,1.9590,60.2699,0.3349

443.4210,1.8648,1.9898,60.3512,0.2806

444.4210,1.8653,1.9693,60.7395,0.3432

445.4210,1.8648,1.9641,60.3403,0.3220

446.4210,1.8638,1.9590,60.6559,0.3386

447.4210,1.8653,1.9744,60.4374,0.3440

448.4220,1.8663,1.9847,60.4002,0.3393

449.4220,1.8683,1.9898,60.3342,0.3263

450.4220,1.8683,1.9641,60.3985,0.3372

451.4220,1.8693,1.9898,60.3959,0.3349

452.4220,1.8713,1.9796,60.4288,0.3246

453.4210,1.8698,1.9744,60.5604,0.3397

454.4210,1.8723,1.9950,60.4874,0.3363

455.4210,1.8688,1.9281,60.3879,0.3196

456.4220,1.8703,1.9744,60.4142,0.3210

457.4210,1.8718,1.9898,60.4981,0.3395

458.4210,1.8698,1.9641,60.5595,0.3412

459.4220,1.8688,1.9796,60.3909,0.2791

460.4210,1.8708,1.9847,60.3232,0.3381

461.4210,1.8688,1.9693,60.3959,0.3432

462.4220,1.8678,1.9693,60.6854,0.3089

463.4210,1.8658,1.9538,60.6799,0.3363

464.4210,1.8618,1.9538,60.3509,0.2462

465.4220,1.8653,1.9641,60.2748,0.3144

466.4210,1.8648,1.9693,60.5109,0.3372

467.4220,1.8623,1.9641,60.4698,0.3457

468.4210,1.8633,1.9744,60.3891,0.3380

469.4220,1.8613,1.9590,60.4323,0.3380

470.4210,1.8593,1.9641,60.1815,0.3355

471.4210,1.8583,1.9590,60.4132,0.3293

472.4210,1.8574,1.9590,60.4586,0.3344

473.4210,1.8579,1.9590,60.6650,0.3424

474.4210,1.8603,1.9796,60.3709,0.3295

475.4210,1.8593,1.9538,60.2968,0.3417

476.4220,1.8598,1.9744,60.5381,0.3311

477.4210,1.8603,1.9693,60.3454,0.3203

478.4230,1.8608,1.9796,60.5884,0.3470

479.4210,1.8598,1.9487,60.5378,0.3153

480.4210,1.8583,1.9487,60.1894,0.2351

481.4210,1.8588,1.9641,60.3852,0.3258

482.4210,1.8598,1.9693,60.3654,0.3240

483.4210,1.8608,1.9693,60.4912,0.3410

484.4210,1.8588,1.9590,60.4272,0.3428

485.4210,1.8613,1.9796,60.3021,0.2776

486.4210,1.8613,1.9744,60.5085,0.3474

487.4210,1.8613,1.9693,60.3718,0.3460

488.4210,1.8593,1.9590,60.6055,0.3348

489.4210,1.8593,1.9487,60.5057,0.3480

490.4210,1.8613,1.9693,60.7371,0.3426

491.4210,1.8613,1.9641,60.4976,0.2972

492.4210,1.8598,1.9538,60.1255,0.2992

493.4210,1.8603,1.9744,60.2221,0.3135

494.4210,1.8613,1.9693,60.4500,0.3379

495.4220,1.8579,1.9435,60.5158,0.3102

496.4210,1.8574,1.9693,60.4080,0.3409

497.4220,1.8564,1.9590,60.5310,0.3453

498.4220,1.8569,1.9641,60.4744,0.3252

499.4210,1.8588,1.9693,60.4074,0.3059

500.4220,1.8598,1.9796,60.3001,0.3393

501.4210,1.8603,1.9693,60.5966,0.3352

502.4210,1.8608,1.9590,60.5973,0.3274

503.4210,1.8613,1.9796,60.3993,0.3471

504.4210,1.8608,1.9641,60.4470,0.3361

505.4220,1.8638,1.9744,60.5634,0.3381

506.4210,1.8638,1.9693,60.4195,0.3358

507.4210,1.8653,1.9744,60.3259,0.2953

508.4210,1.8658,1.9693,60.4037,0.3388

509.4210,1.8693,2.0053,60.4068,0.3209

510.4210,1.8678,1.9641,60.5591,0.3402

511.4220,1.8698,1.9898,60.3282,0.3206

512.4210,1.8703,1.9641,60.6649,0.3305

513.4210,1.8663,1.9384,60.4029,0.3440

514.4210,1.8663,1.9641,60.3985,0.3374

515.4210,1.8633,1.9435,60.3973,0.3432

516.4210,1.8633,1.9693,60.6159,0.3155

517.4210,1.8628,1.9693,60.5993,0.3065

518.4220,1.8623,1.9641,60.5092,0.3059

519.4210,1.8608,1.9898,60.3488,0.3422

520.4210,1.8613,1.9693,60.4203,0.2825

521.4220,1.8613,1.9898,60.5975,0.2853

522.4210,1.8618,1.9693,60.5115,0.3383

523.4210,1.8648,1.9693,60.4413,0.3392

524.4210,1.8633,1.9487,60.5587,0.3446

525.4210,1.8658,1.9693,60.5663,0.3215

526.4210,1.8673,1.9847,60.3704,0.3442

527.4220,1.8733,2.0310,60.5255,0.3312

528.4220,1.8752,1.9847,60.5884,0.3106

529.4210,1.8733,1.9693,60.4688,0.3429

530.4210,1.8738,1.9744,60.6433,0.3428

531.4220,1.8723,1.9744,60.2954,0.3299

532.4210,1.8733,1.9796,60.3060,0.3442

