Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
1.2360,30.9695,30.4872,29.7829,30.3231,30.0782,26.9871,28.1916,28.2886,30.3282,27.6379,29.3885

1.9830,30.9531,30.5120,29.7979,30.3221,30.0682,27.0022,28.2171,28.3061,30.3307,27.6541,29.3973

2.9840,30.9518,30.5325,29.7780,30.3182,30.0644,27.0127,28.2266,28.3052,30.3290,27.6589,29.3987

3.9830,30.9498,30.5035,29.8030,30.3277,30.0546,27.0130,28.2415,28.2952,30.3277,27.6541,29.3985

