Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
192.5820,-0.0060,0.0244,0.0000,0.0001

193.5820,-0.0030,0.0759,0.0000,0.0001

194.5820,-0.0025,0.0501,0.0000,0.0001

195.5820,-0.0035,0.0347,0.0000,0.0001

196.5820,-0.0040,0.0244,0.0000,0.0001

197.5820,-0.0020,0.0090,0.0000,0.0001

198.5830,0.0015,0.0553,0.0000,0.0001

199.5830,0.0005,0.0399,0.0000,0.0001

200.5820,0.0020,0.0656,0.0000,0.0001

201.5820,-0.0010,0.0038,0.0000,0.0001

202.5820,0.0035,0.0707,0.0000,0.0001

203.5820,-0.0025,0.0141,0.0000,0.0001

204.5820,-0.0035,0.0399,0.0000,0.0001

205.5820,-0.0025,0.0450,0.0000,0.0001

206.5820,0.0104,0.1582,0.0000,0.0001

207.5820,0.0119,0.0244,0.0000,0.0001

208.5820,0.0174,0.1119,0.0000,0.0001

209.5820,0.0194,0.0604,0.0000,0.0001

210.5820,0.0149,0.0193,0.0000,0.0001

211.5820,0.0184,0.0399,0.0000,0.0001

212.5820,0.0204,0.0913,0.0000,0.0001

213.5820,0.0229,0.0399,0.0000,0.0001

214.5820,0.0239,0.0501,0.0000,0.0001

215.5820,0.0249,0.0553,0.0000,0.0001

216.5820,0.0129,0.0347,0.0000,0.0001

217.5820,0.0144,0.0399,0.0000,0.0001

218.5820,0.0070,0.0347,0.0000,0.0001

219.5820,0.0050,0.0399,0.0000,0.0001

220.5820,0.0099,0.0707,0.0000,0.0001

221.5830,0.0099,0.0399,0.0000,0.0001

222.5820,-0.0015,-0.0270,0.0000,0.0001

223.5830,-0.0020,0.0347,0.0000,0.0001

224.5820,-0.0025,0.0450,0.0000,0.0001

225.5820,-0.0035,0.0450,0.0000,0.0001

226.5820,-0.0050,0.0193,0.0000,0.0001

227.5820,-0.0045,0.0450,0.0000,0.0001

228.5830,-0.0030,0.0501,0.0000,0.0001

229.5820,-0.0025,0.0450,0.0000,0.0001

230.5830,-0.0114,-0.0219,0.0000,0.0001

231.5820,-0.0134,0.0193,0.0000,0.0001

232.5820,-0.0119,-0.0116,0.0000,0.0001

233.5820,-0.0124,0.0296,0.0000,0.0001

234.5830,-0.0134,0.0347,0.0000,0.0001

235.5820,-0.0134,0.0450,0.0000,0.0001

236.5820,-0.0104,0.0501,0.0000,0.0001

237.5820,-0.0134,0.0141,0.0000,0.0001

238.5820,-0.0149,0.0347,0.0000,0.0001

239.5820,-0.0149,0.0450,0.0000,0.0001

240.5820,-0.0094,0.0347,0.0000,0.0001

241.5830,-0.0070,0.0450,0.0000,0.0001

242.5830,-0.0030,0.0296,0.0000,0.0001

243.5820,-0.0020,0.0399,0.0000,0.0001

244.5820,-0.0055,-0.0013,0.0000,0.0001

245.5820,-0.0050,0.0501,0.0000,0.0001

246.5830,-0.0065,0.0347,0.0000,0.0001

247.5820,0.0005,0.0862,0.0000,0.0001

248.5820,0.0030,0.0604,0.0000,0.0001

249.5820,0.0035,0.0501,0.0000,0.0001

250.5820,0.0035,0.0347,0.0000,0.0001

251.5820,-0.0015,-0.0065,0.0000,0.0001

252.5830,0.0015,0.0604,0.0000,0.0001

253.5820,0.0050,0.0759,0.0000,0.0001

254.5820,0.0070,0.0193,0.0000,0.0001

255.5820,0.0094,0.0759,0.0000,0.0001

256.5820,0.0085,0.0244,0.0000,0.0001

257.5820,0.0040,0.0399,0.0000,0.0001

258.5820,0.0000,0.0193,0.0000,0.0001

259.5820,-0.0020,0.0296,0.0000,0.0001

260.5820,-0.0010,0.0450,0.0000,0.0001

261.5820,0.0065,0.0707,0.0000,0.0001

262.5820,0.0040,0.0347,0.0000,0.0001

263.5820,0.0020,0.0553,0.0000,0.0001

264.5830,0.0015,0.0141,0.0000,0.0001

265.5830,-0.0025,0.0347,0.0000,0.0001

266.5830,-0.0010,0.0399,0.0000,0.0001

267.5820,-0.0020,0.0296,0.0000,0.0001

268.5820,0.0015,0.0553,0.0000,0.0001

269.5820,0.0050,0.0656,0.0000,0.0001

270.5830,0.0040,0.0347,0.0000,0.0001

271.5820,0.0030,0.0604,0.0000,0.0001

272.5820,0.0045,0.0501,0.0000,0.0001

273.5820,0.0060,0.0707,0.0000,0.0001

274.5820,0.0085,0.0399,0.0000,0.0001

275.5820,0.0085,0.0347,0.0000,0.0001

276.5830,0.0075,0.0296,0.0000,0.0001

277.5820,0.0080,0.0347,0.0000,0.0001

278.5820,0.0055,0.0296,0.0000,0.0001

279.5820,0.0035,0.0450,0.0000,0.0001

280.5820,0.0109,0.1119,0.0000,0.0001

281.5820,0.0099,0.0501,0.0000,0.0001

282.5820,0.0109,0.0604,0.0000,0.0001

283.5820,0.0094,0.0553,0.0000,0.0001

284.5820,0.0124,0.0707,0.0000,0.0001

285.5830,0.0149,0.0604,0.0000,0.0001

286.5820,0.0149,0.0296,0.0000,0.0001

287.5820,0.0189,0.0759,0.0000,0.0001

288.5820,0.0179,0.0193,0.0000,0.0001

289.5820,0.0154,0.0193,0.0000,0.0001

290.5820,0.0085,0.0399,0.0000,0.0001

291.5830,0.0080,0.0450,0.0000,0.0001

292.5820,0.0055,0.0347,0.0000,0.0001

293.5820,0.0010,0.0090,0.0000,0.0001

294.5830,-0.0025,0.0347,0.0000,0.0001

295.5830,-0.0015,0.0707,0.0000,0.0001

296.5820,-0.0079,-0.0373,0.0000,0.0001

297.5830,-0.0124,0.0296,0.0000,0.0001

298.5820,-0.0104,0.0399,0.0000,0.0001

299.5820,-0.0040,0.0862,0.0000,0.0001

300.5820,-0.0070,0.0090,0.0000,0.0001

301.5820,-0.0070,0.0450,0.0000,0.0001

302.5830,-0.0079,0.0244,0.0000,0.0001

303.5820,-0.0030,0.0604,0.0000,0.0001

304.5820,-0.0010,0.0553,0.0000,0.0001

305.5830,-0.0075,0.0038,0.0000,0.0001

306.5820,0.0000,0.0399,0.0000,0.0001

307.5820,-0.0010,0.0193,0.0000,0.0001

308.5820,-0.0010,0.0399,0.0000,0.0001

309.5820,-0.0040,0.0553,0.0000,0.0001

310.5820,-0.0020,0.0296,0.0000,0.0001

311.5820,-0.0020,0.0450,0.0000,0.0001

312.5830,0.0000,0.0450,0.0000,0.0001

313.5830,-0.0020,0.0399,0.0000,0.0001

314.5820,-0.0025,0.0501,0.0000,0.0001

315.5820,0.0020,0.0501,0.0000,0.0001

316.5830,0.0020,0.0399,0.0000,0.0001

317.5820,0.0055,0.0553,0.0000,0.0001

318.5830,0.0094,0.0810,0.0000,0.0001

319.5820,0.0085,0.0450,0.0000,0.0001

320.5820,0.0099,0.0450,0.0000,0.0001

321.5830,0.0085,0.0296,0.0000,0.0001

322.5820,0.0010,-0.0322,0.0000,0.0001

323.5820,0.0015,0.0450,0.0000,0.0001

324.5820,0.0010,0.0450,0.0000,0.0001

325.5820,0.0015,0.0553,0.0000,0.0001

326.5830,0.0005,0.0296,0.0000,0.0001

327.5820,-0.0005,0.0450,0.0000,0.0001

328.5830,-0.0040,0.0450,0.0000,0.0001

329.5820,-0.0060,0.0244,0.0000,0.0001

330.5820,-0.0050,0.0553,0.0000,0.0001

331.5820,-0.0060,0.0193,0.0000,0.0001

332.5820,-0.0015,0.0141,0.0000,0.0001

333.5820,-0.0035,0.0244,0.0000,0.0001

334.5830,-0.0060,0.0193,0.0000,0.0001

335.5820,-0.0065,0.0501,0.0000,0.0001

336.5820,-0.0065,0.0296,0.0000,0.0001

337.5830,-0.0040,0.0707,0.0000,0.0001

338.5820,-0.0050,0.0347,0.0000,0.0001

339.5820,-0.0005,0.0707,0.0000,0.0001

340.5830,-0.0050,0.0090,0.0000,0.0001

341.5820,-0.0010,0.0604,0.0000,0.0001

342.5820,0.0015,0.0399,0.0000,0.0001

343.5830,0.0040,0.0501,0.0000,0.0000

344.5820,0.0089,0.0707,0.0000,0.0001

345.5820,0.0085,0.0450,0.0000,0.0001

346.5820,0.0129,0.0759,0.0000,0.0001

347.5820,0.0099,0.0399,0.0000,0.0001

348.5830,0.0129,0.0656,0.0000,0.0001

349.5830,0.0099,0.0399,0.0000,0.0001

350.5820,0.0144,0.0553,0.0000,0.0001

351.5820,0.0124,0.0399,0.0000,0.0001

352.5820,0.0109,0.0244,0.0000,0.0001

353.5830,0.0085,0.0244,0.0000,0.0001

354.5830,0.0065,0.0501,0.0000,0.0001

355.5820,0.0065,0.0450,0.0000,0.0001

356.5820,0.0020,0.0296,0.0000,0.0001

357.5820,0.0020,0.0399,0.0000,0.0001

358.5830,-0.0010,0.0347,0.0000,0.0001

359.5820,-0.0010,0.0399,0.0000,0.0001

360.5820,-0.0020,0.0450,0.0000,0.0001

361.5820,-0.0005,0.0553,0.0000,0.0001

362.5830,0.0020,0.0501,0.0000,0.0001

363.5820,0.0005,0.0090,0.0000,0.0001

364.5820,-0.0010,0.0347,0.0000,0.0001

365.5820,0.0010,0.0656,0.0000,0.0001

366.5820,0.0020,0.0399,0.0000,0.0001

367.5820,0.0025,0.0450,0.0000,0.0001

368.5820,-0.0010,-0.0013,0.0000,0.0001

369.5820,0.0000,0.0501,0.0000,0.0001

370.5820,-0.0005,0.0399,0.0000,0.0001

371.5830,-0.0005,0.0553,0.0000,0.0001

372.5820,-0.0010,0.0450,0.0000,0.0001

373.5830,0.0045,0.0656,0.0000,0.0001

374.5820,0.0070,0.0604,0.0000,0.0001

375.5820,0.0030,0.0244,0.0000,0.0001

376.5820,0.0030,0.0399,0.0000,0.0001

377.5820,0.0035,0.0501,0.0000,0.0001

378.5820,0.2768,2.8285,0.0000,0.0001

379.5820,0.2833,0.1170,0.0000,0.0000

380.5820,0.2838,0.0450,0.0000,0.0001

381.5820,0.2813,0.0296,0.0000,0.0001

382.5830,0.2808,0.0399,0.0000,0.0001

383.5820,0.2793,0.0501,0.0000,0.0001

384.5820,0.2773,0.0399,0.0000,0.0001

385.5830,0.2783,0.0347,0.0000,0.0001

386.5830,0.2778,0.0347,0.0000,0.0001

387.5820,0.2778,0.0501,0.0000,0.0001

388.5820,0.0075,0.0296,0.0000,0.0001

389.5820,0.0109,0.1530,0.0000,0.0000

390.5820,0.0194,0.1325,0.0000,0.0001

391.5820,0.0189,0.0244,0.0000,0.0001

392.5820,0.0219,0.0707,0.0000,0.0001

393.5820,0.0239,0.0707,0.0000,0.0001

394.5830,0.0224,0.0244,0.0000,0.0001

395.5820,0.0249,0.0604,0.0000,0.0001

396.5820,0.0333,0.1222,0.0000,0.0001

397.5820,0.0318,0.0347,0.0000,0.0001

398.5820,0.0328,0.0399,0.0000,0.0001

399.5820,0.0224,0.0450,0.0000,0.0001

400.5820,0.0139,0.0450,0.0000,0.0001

401.5820,0.0174,0.0604,0.0000,0.0001

402.5820,0.0144,0.0399,0.0000,0.0000

403.5820,0.0134,0.0604,0.0000,0.0001

404.5830,0.0159,0.0501,0.0000,0.0001

405.5820,0.0119,0.0193,0.0000,0.0001

406.5820,0.0080,0.0810,0.0000,0.0001

407.5820,0.0080,0.0347,0.0000,0.0001

408.5820,0.0124,0.0862,0.0000,0.0001

409.5820,0.0119,0.0399,0.0000,0.0001

410.5820,0.0099,0.0244,0.0000,0.0001

411.5820,0.0075,0.0347,0.0000,0.0001

412.5820,0.0045,0.0090,0.0000,0.0001

413.5830,0.4175,4.3360,0.0000,0.0001

414.5830,0.4175,0.0501,0.0000,0.0000

415.5820,0.4160,0.0038,0.0000,0.0001

416.5830,0.4115,0.0347,0.0000,0.0001

417.5820,0.4110,0.0296,0.0000,0.0001

418.5820,0.4071,0.0450,0.0000,0.0001

419.5820,0.4071,0.0399,0.0000,0.0001

420.5820,0.4105,0.0604,0.0000,0.0001

421.5820,0.4090,0.0193,0.0000,0.0001

422.5830,0.4125,0.0450,0.0000,0.0001

423.5830,0.0010,0.0759,0.0000,0.0001

424.5820,0.0060,0.1016,0.0000,0.0001

425.5820,0.0075,0.0193,0.0000,0.0001

426.5830,0.0085,0.0450,0.0000,0.0001

427.5830,0.0124,0.0707,0.0000,0.0001

428.5820,0.0154,0.0759,0.0000,0.0001

429.5820,0.0159,0.0450,0.0000,0.0001

430.5820,0.0184,0.0862,0.0000,0.0001

431.5820,0.0199,0.0347,0.0000,0.0001

432.5820,0.0219,0.0656,0.0000,0.0001

433.5830,0.0199,0.0553,0.0000,0.0001

434.5820,0.0139,0.0399,0.0000,0.0001

435.5830,0.0149,0.0296,0.0000,0.0001

436.5820,0.0139,0.0347,0.0000,0.0001

437.5820,0.0104,0.0347,0.0000,0.0001

438.5820,0.0070,0.0399,0.0000,0.0001

439.5820,0.0119,0.0965,0.0000,0.0001

440.5830,0.0089,0.0553,0.0000,0.0001

441.5820,0.0119,0.0656,0.0000,0.0001

442.5830,0.0134,0.0810,0.0000,0.0001

443.5820,0.0124,0.0450,0.0000,0.0001

444.5820,0.0149,0.0656,0.0000,0.0001

445.5820,0.0139,0.0193,0.0000,0.0001

446.5820,0.0154,0.0501,0.0000,0.0001

447.5830,0.0164,0.0450,0.0000,0.0001

448.5820,0.0194,0.0707,0.0000,0.0001

449.5820,0.0129,0.0296,0.0000,0.0001

450.5820,0.0124,0.0501,0.0000,0.0001

451.5820,0.0089,0.0296,0.0000,0.0001

452.5830,0.0050,0.0399,0.0000,0.0001

453.5830,0.0055,0.0501,0.0000,0.0001

454.5820,0.0050,0.0604,0.0000,0.0001

455.5820,0.0070,0.0399,0.0000,0.0001

456.5820,0.0060,0.0399,0.0000,0.0001

457.5830,0.0045,0.0296,0.0000,0.0001

458.5820,-0.0020,0.0038,0.0000,0.0001

459.5820,-0.0010,0.0399,0.0000,0.0001

460.5820,0.0005,0.0656,0.0000,0.0001

461.5820,0.0020,0.0450,0.0000,0.0001

462.5830,0.0015,0.0347,0.0000,0.0001

463.5820,0.0000,0.0347,0.0000,0.0001

464.5820,-0.0015,0.0450,0.0000,0.0000

465.5820,-0.0020,0.0347,0.0000,0.0001

466.5820,-0.0020,0.0399,0.0000,0.0001

467.5820,0.0000,0.0501,0.0000,0.0001

468.5830,0.0015,0.0193,0.0000,0.0001

469.5830,0.0005,0.0296,0.0000,0.0001

470.5830,0.0075,0.1376,0.0000,0.0001

471.5820,0.0065,0.0347,0.0000,0.0001

472.5820,0.0070,0.0399,0.0000,0.0001

473.5820,0.0060,0.0244,0.0000,0.0001

474.5830,0.0050,0.0347,0.0000,0.0001

475.5820,0.0109,0.0965,0.0000,0.0001

476.5830,0.0144,0.0759,0.0000,0.0001

477.5820,0.0159,0.0656,0.0000,0.0001

478.5820,0.0174,0.0347,0.0000,0.0001

479.5820,0.0174,0.0296,0.0000,0.0001

480.5820,0.0075,0.0347,0.0000,0.0001

481.5820,0.0065,0.0244,0.0000,0.0001

482.5820,0.0060,0.0347,0.0000,0.0001

483.5820,0.0094,0.0604,0.0000,0.0001

484.5820,0.0080,0.0193,0.0000,0.0001

485.5820,0.0050,0.0656,0.0000,0.0001

486.5820,0.0000,0.0244,0.0000,0.0001

487.5820,-0.0020,0.0450,0.0000,0.0001

488.5820,0.0005,0.0604,0.0000,0.0001

489.5820,0.0010,0.0347,0.0000,0.0001

490.5830,0.0015,0.0399,0.0000,0.0001

491.5830,0.0030,0.0399,0.0000,0.0001

492.5820,0.0030,0.0347,0.0000,0.0001

493.5820,-0.0010,0.0193,0.0000,0.0001

494.5820,0.0010,0.0399,0.0000,0.0001

495.5820,-0.0020,0.0347,0.0000,0.0001

496.5820,0.0015,0.0604,0.0000,0.0001

497.5820,0.0015,0.0450,0.0000,0.0001

498.5820,-0.0055,-0.0116,0.0000,0.0001

499.5820,-0.0065,0.0244,0.0000,0.0001

500.5820,-0.0030,0.0759,0.0000,0.0001

501.5820,-0.0015,0.0553,0.0000,0.0001

502.5820,-0.0025,0.0244,0.0000,0.0001

503.5820,-0.0015,0.0296,0.0000,0.0001

504.5820,0.0025,0.0810,0.0000,0.0001

505.5820,0.0015,0.0244,0.0000,0.0001

506.5820,0.0015,0.0604,0.0000,0.0001

507.5820,0.0005,0.0347,0.0000,0.0001

508.5820,0.0045,0.0296,0.0000,0.0001

509.5820,0.0035,0.0141,0.0000,0.0001

510.5820,0.0010,0.0501,0.0000,0.0001

511.5820,-0.0005,0.0399,0.0000,0.0001

512.5820,0.0010,0.0399,0.0000,0.0001

513.5820,0.0040,0.0604,0.0000,0.0001

514.5820,0.0005,0.0450,0.0000,0.0001

515.5830,0.0025,0.0450,0.0000,0.0001

516.5820,0.0005,0.0399,0.0000,0.0001

517.5820,0.0025,0.0553,0.0000,0.0001

518.5820,0.0045,0.0501,0.0000,0.0001

519.5820,0.0075,0.0450,0.0000,0.0001

520.5820,0.0065,0.0399,0.0000,0.0001

521.5820,0.0104,0.0810,0.0000,0.0001

522.5820,0.0089,0.0244,0.0000,0.0001

523.5820,0.0144,0.1170,0.0000,0.0001

524.5820,0.0139,0.0399,0.0000,0.0001

525.5820,0.0134,0.0399,0.0000,0.0001

526.5820,0.0124,0.0296,0.0000,0.0001

527.5820,0.0099,0.0296,0.0000,0.0000

