Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
75.2500,32.7982,32.5728,32.6379,32.7308,32.8762,29.2217,34.9605,30.1652,32.7232,29.6934,32.2454

76.2500,32.7904,32.5603,32.6405,32.7324,32.8520,29.2375,34.9551,30.1799,32.7151,29.7087,32.2435

77.2500,32.8039,32.5462,32.6297,32.7385,32.8717,29.2077,34.9377,30.1793,32.7180,29.6935,32.2393

78.2500,32.7781,32.5567,32.6365,32.7424,32.8512,29.2261,34.9597,30.1850,32.7130,29.7055,32.2420

79.2500,32.7953,32.5600,32.6196,32.7317,32.8672,29.2334,34.9539,30.1905,32.7147,29.7119,32.2439

80.2520,32.7961,32.5489,32.6263,32.7126,32.8538,29.2400,34.9496,30.1918,32.7076,29.7159,32.2399

81.2500,32.7474,32.5480,32.6202,32.7112,32.8434,29.2160,34.9473,30.2078,32.6941,29.7119,32.2302

82.2510,32.7815,32.5177,32.6073,32.7011,32.8193,29.2225,34.9425,30.1885,32.6854,29.7055,32.2226

83.2510,32.7718,32.5327,32.6054,32.7189,32.8267,29.2122,34.9267,30.2120,32.6911,29.7121,32.2258

84.2500,32.7737,32.5068,32.6212,32.6944,32.8360,29.2085,34.9520,30.1961,32.6864,29.7023,32.2236

85.2500,32.7683,32.5271,32.5937,32.6617,32.8291,29.2134,34.9378,30.1982,32.6760,29.7058,32.2162

86.2510,32.7650,32.5182,32.5956,32.6988,32.8043,29.2185,34.9395,30.2052,32.6764,29.7119,32.2182

87.2500,32.7370,32.5075,32.5792,32.6618,32.8301,29.2163,34.9065,30.2077,32.6631,29.7120,32.2058

88.2500,32.7441,32.5062,32.5892,32.6783,32.8293,29.2117,34.9117,30.2097,32.6694,29.7107,32.2100

89.2500,32.7352,32.5107,32.5731,32.6875,32.8066,29.1962,34.9145,30.1960,32.6626,29.6961,32.2025

90.2500,32.7358,32.4954,32.5892,32.6745,32.8176,29.2232,34.9198,30.2150,32.6625,29.7191,32.2088

91.2510,32.7123,32.4764,32.5730,32.6771,32.8004,29.2118,34.9095,30.2117,32.6478,29.7117,32.1965

92.2500,32.7424,32.4952,32.5632,32.6622,32.7987,29.1992,34.9072,30.2089,32.6523,29.7041,32.1971

93.2500,32.7195,32.4937,32.5673,32.6545,32.7971,29.2096,34.9241,30.2240,32.6464,29.7168,32.1987

94.2510,32.7088,32.4739,32.5654,32.6386,32.7736,29.2097,34.9195,30.2255,32.6321,29.7176,32.1894

95.2500,32.7018,32.4911,32.5638,32.6590,32.7814,29.2022,34.9233,30.2232,32.6394,29.7127,32.1932

96.2500,32.7207,32.4889,32.5494,32.6540,32.7886,29.2033,34.9328,30.2149,32.6403,29.7091,32.1941

97.2510,32.7029,32.4698,32.5594,32.6396,32.7620,29.1868,34.9104,30.2328,32.6267,29.7098,32.1829

98.2500,32.7044,32.4783,32.5303,32.6363,32.7681,29.1968,34.9006,30.2249,32.6235,29.7109,32.1800

99.2500,32.6776,32.4697,32.5532,32.6236,32.7572,29.1822,34.8941,30.2380,32.6163,29.7101,32.1745

100.2500,32.6890,32.4507,32.5356,32.6290,32.7692,29.1851,34.9054,30.2306,32.6147,29.7079,32.1743

101.2500,32.6885,32.4435,32.5359,32.6292,32.7601,29.1973,34.9021,30.2178,32.6114,29.7076,32.1718

102.2510,32.6658,32.4517,32.5361,32.6097,32.7424,29.1892,34.8949,30.2210,32.6011,29.7051,32.1639

103.2510,32.6955,32.4323,32.5402,32.6115,32.7395,29.1794,34.9062,30.2051,32.6038,29.6922,32.1637

104.2500,32.6684,32.4333,32.5214,32.6279,32.7433,29.1790,34.8951,30.2198,32.5988,29.6994,32.1610

105.2500,32.6752,32.4270,32.5100,32.6029,32.7478,29.1873,34.8921,30.2375,32.5926,29.7124,32.1600

106.2510,32.6425,32.4336,32.5072,32.6104,32.7398,29.2006,34.8927,30.2221,32.5867,29.7114,32.1561

107.2500,32.6529,32.4297,32.4939,32.6032,32.7406,29.1984,34.8979,30.2349,32.5841,29.7166,32.1564

108.2500,32.6616,32.4233,32.5148,32.5926,32.7507,29.1647,34.8753,30.1952,32.5886,29.6800,32.1473

109.2500,32.6762,32.4182,32.4998,32.5960,32.7343,29.1756,34.8776,30.2291,32.5849,29.7023,32.1509

110.2500,32.6567,32.4060,32.4984,32.6026,32.7184,29.1758,34.8816,30.2034,32.5764,29.6896,32.1429

111.2500,32.6486,32.4094,32.5037,32.5820,32.7157,29.1658,34.8852,30.2446,32.5719,29.7052,32.1444

112.2520,32.6392,32.3983,32.4823,32.5916,32.7224,29.1827,34.8735,30.2493,32.5668,29.7160,32.1424

113.2500,32.6473,32.4121,32.4913,32.5631,32.7146,29.1757,34.8942,30.2297,32.5657,29.7027,32.1410

114.2500,32.6329,32.3897,32.4854,32.5595,32.6965,29.1646,34.8733,30.2270,32.5528,29.6958,32.1286

115.2500,32.6493,32.4094,32.4812,32.5750,32.7115,29.1820,34.8901,30.2058,32.5653,29.6939,32.1380

116.2500,32.6310,32.4143,32.4542,32.5738,32.6967,29.1802,34.8728,30.2393,32.5540,29.7097,32.1328

117.2500,32.6248,32.4020,32.4536,32.5793,32.7073,29.1847,34.8862,30.2203,32.5534,29.7025,32.1323

118.2510,32.6267,32.3975,32.4533,32.5603,32.6968,29.1692,34.8834,30.2382,32.5469,29.7037,32.1282

119.2500,32.6309,32.3723,32.4586,32.5435,32.6987,29.1668,34.8970,30.2438,32.5408,29.7053,32.1265

120.2510,32.6117,32.3816,32.4604,32.5378,32.6949,29.1669,34.8596,30.2467,32.5373,29.7068,32.1200

121.2500,32.6150,32.3829,32.4396,32.5447,32.6863,29.1650,34.8634,30.2420,32.5337,29.7035,32.1174

122.2500,32.6120,32.3830,32.4613,32.5340,32.6845,29.1719,34.8576,30.2230,32.5350,29.6974,32.1159

123.2500,32.5965,32.3510,32.4472,32.5495,32.6756,29.1737,34.8903,30.2422,32.5240,29.7080,32.1157

124.2500,32.5892,32.3666,32.4421,32.5303,32.6794,29.1499,34.8825,30.2218,32.5215,29.6858,32.1077

125.2500,32.6119,32.3673,32.4414,32.5474,32.6614,29.1544,34.8664,30.2441,32.5259,29.6992,32.1118

126.2500,32.5812,32.3642,32.4533,32.5467,32.6930,29.1711,34.8657,30.2354,32.5277,29.7033,32.1138

127.2510,32.5805,32.3405,32.4433,32.5272,32.6431,29.1596,34.8781,30.2408,32.5069,29.7002,32.1016

128.2500,32.5777,32.3448,32.4311,32.5366,32.6393,29.1577,34.8744,30.2258,32.5059,29.6918,32.0984

129.2500,32.5852,32.3438,32.4212,32.5099,32.6370,29.1666,34.8613,30.2239,32.4994,29.6953,32.0936

130.2500,32.5596,32.3377,32.4207,32.5173,32.6613,29.1734,34.8792,30.2287,32.4993,29.7011,32.0972

131.2520,32.5640,32.3296,32.4098,32.5149,32.6626,29.1774,34.8509,30.2431,32.4962,29.7102,32.0940

132.2510,32.5535,32.3538,32.4026,32.5109,32.6465,29.1626,34.8558,30.2255,32.4935,29.6940,32.0889

133.2500,32.5634,32.3269,32.4254,32.5234,32.6585,29.1509,34.8489,30.2194,32.4995,29.6852,32.0896

134.2500,32.5448,32.3370,32.3957,32.5008,32.6246,29.1708,34.8322,30.2116,32.4806,29.6912,32.0772

135.2500,32.5396,32.3179,32.4089,32.5065,32.6327,29.1534,34.8387,30.2327,32.4811,29.6930,32.0788

136.2510,32.5568,32.3216,32.4056,32.4952,32.5979,29.1368,34.8381,30.2424,32.4754,29.6896,32.0743

137.2500,32.5523,32.3233,32.4058,32.5024,32.6375,29.1346,34.8570,30.2431,32.4843,29.6888,32.0820

138.2500,32.5456,32.3040,32.3907,32.4982,32.6070,29.1321,34.8424,30.2533,32.4691,29.6927,32.0717

139.2500,32.5484,32.3157,32.4044,32.4794,32.6281,29.1476,34.8503,30.2218,32.4752,29.6847,32.0745

140.2500,32.5373,32.3104,32.3878,32.4938,32.6088,29.1280,34.8429,30.2431,32.4676,29.6855,32.0690

141.2500,32.5240,32.3173,32.3853,32.4852,32.6287,29.1467,34.8433,30.2373,32.4681,29.6920,32.0710

142.2500,32.5363,32.3069,32.4045,32.4725,32.5963,29.1294,34.8317,30.2487,32.4633,29.6890,32.0658

143.2510,32.5321,32.3070,32.3895,32.4721,32.6198,29.1237,34.8452,30.2303,32.4641,29.6770,32.0650

144.2500,32.5322,32.2929,32.3815,32.4866,32.6259,29.1535,34.8594,30.2159,32.4638,29.6847,32.0685

145.2500,32.5236,32.2821,32.3628,32.4566,32.5959,29.1349,34.8377,30.2223,32.4442,29.6786,32.0520

146.2510,32.5110,32.3033,32.3811,32.4534,32.5852,29.1303,34.8490,30.2289,32.4468,29.6796,32.0553

147.2500,32.5440,32.2862,32.3425,32.4589,32.5963,29.1291,34.8333,30.2414,32.4456,29.6852,32.0540

148.2500,32.5295,32.2827,32.3821,32.4483,32.5777,29.1183,34.8253,30.2404,32.4441,29.6793,32.0505

149.2510,32.5071,32.2854,32.3666,32.4646,32.5819,29.1198,34.8436,30.2250,32.4411,29.6724,32.0492

150.2500,32.5230,32.2891,32.3604,32.4542,32.5907,29.1221,34.8319,30.2165,32.4435,29.6693,32.0485

151.2510,32.5160,32.2962,32.3661,32.4702,32.6011,29.1306,34.8516,30.2490,32.4499,29.6898,32.0601

152.2510,32.4856,32.2727,32.3576,32.4538,32.5786,29.1335,34.8274,30.2416,32.4297,29.6876,32.0439

153.2510,32.4935,32.2864,32.3549,32.4478,32.5683,29.1062,34.8171,30.2542,32.4302,29.6802,32.0411

154.2500,32.4978,32.2927,32.3344,32.4569,32.5751,29.1044,34.8199,30.2430,32.4314,29.6737,32.0405

155.2500,32.4858,32.2554,32.3483,32.4412,32.5659,29.1083,34.8196,30.2408,32.4193,29.6745,32.0331

156.2500,32.4931,32.2564,32.3446,32.4379,32.5646,29.1222,34.8138,30.2505,32.4193,29.6864,32.0354

157.2500,32.4893,32.2838,32.3307,32.4372,32.5751,29.1080,34.7992,30.2255,32.4232,29.6668,32.0311

158.2500,32.4778,32.2613,32.3167,32.4424,32.5596,29.1074,34.8060,30.2417,32.4116,29.6746,32.0266

159.2500,32.4882,32.2460,32.3351,32.4411,32.5424,29.1248,34.8145,30.2089,32.4106,29.6668,32.0251

160.2500,32.4807,32.2615,32.3314,32.4219,32.5368,29.1108,34.8197,30.2371,32.4065,29.6739,32.0250

161.2510,32.4882,32.2568,32.3426,32.4163,32.5519,29.0829,34.7963,30.2460,32.4112,29.6645,32.0226

162.2500,32.4633,32.2545,32.3291,32.4004,32.5538,29.1036,34.8080,30.2517,32.4002,29.6777,32.0205

163.2500,32.4568,32.2577,32.3187,32.4135,32.5505,29.1093,34.8089,30.2437,32.3994,29.6765,32.0199

164.2500,32.4637,32.2495,32.3255,32.4048,32.5394,29.0965,34.8107,30.2323,32.3966,29.6644,32.0153

165.2510,32.4574,32.2285,32.3256,32.3941,32.5330,29.1067,34.8007,30.2368,32.3877,29.6718,32.0103

166.2500,32.4584,32.2419,32.3071,32.3896,32.5280,29.1129,34.8045,30.2280,32.3850,29.6704,32.0088

167.2500,32.4550,32.2295,32.3036,32.3895,32.5387,29.1084,34.7996,30.2231,32.3833,29.6658,32.0059

168.2500,32.4680,32.2139,32.2998,32.3960,32.5278,29.0971,34.8014,30.2258,32.3811,29.6615,32.0037

169.2500,32.4337,32.2338,32.3056,32.3905,32.5298,29.1050,34.7747,30.2310,32.3787,29.6680,32.0005

170.2510,32.4446,32.2187,32.2952,32.3885,32.5391,29.1098,34.7813,30.2475,32.3772,29.6786,32.0031

171.2500,32.4597,32.2117,32.2896,32.4177,32.5307,29.0864,34.7894,30.2354,32.3819,29.6609,32.0026

172.2500,32.4516,32.2262,32.2694,32.3900,32.5129,29.0848,34.7939,30.2352,32.3700,29.6600,31.9955

173.2500,32.4587,32.2093,32.3012,32.3908,32.5212,29.1118,34.7973,30.2381,32.3762,29.6750,32.0036

174.2500,32.4340,32.2162,32.2861,32.3753,32.5141,29.0855,34.7960,30.2411,32.3651,29.6633,31.9935

175.2500,32.4349,32.2127,32.2728,32.3802,32.5087,29.0728,34.7825,30.2251,32.3619,29.6490,31.9862

176.2500,32.4261,32.2045,32.2608,32.3659,32.4982,29.0879,34.7919,30.2477,32.3511,29.6678,31.9854

177.2500,32.4022,32.2152,32.2780,32.3784,32.4915,29.0857,34.7891,30.2417,32.3531,29.6637,31.9852

178.2500,32.4416,32.1940,32.2710,32.3578,32.5074,29.0993,34.7704,30.2375,32.3544,29.6684,31.9849

179.2500,32.4086,32.1861,32.2757,32.3470,32.5083,29.0869,34.7838,30.2401,32.3451,29.6635,31.9796

180.2510,32.4225,32.1915,32.2680,32.3961,32.4862,29.0825,34.7940,30.2564,32.3529,29.6695,31.9872

181.2510,32.4036,32.1882,32.2492,32.3712,32.4861,29.1143,34.7849,30.2384,32.3397,29.6764,31.9795

182.2510,32.4159,32.1703,32.2777,32.3612,32.4710,29.0683,34.7504,30.2155,32.3392,29.6419,31.9663

183.2500,32.4090,32.1949,32.2737,32.3446,32.5102,29.0788,34.7837,30.2226,32.3465,29.6507,31.9772

184.2510,32.4120,32.1902,32.2606,32.3478,32.4900,29.1044,34.7615,30.2412,32.3401,29.6728,31.9760

185.2510,32.3975,32.1768,32.2518,32.3503,32.4831,29.0762,34.7680,30.2337,32.3319,29.6549,31.9672

186.2500,32.4160,32.1952,32.2520,32.3585,32.4744,29.0840,34.7706,30.2339,32.3392,29.6590,31.9731

187.2500,32.3945,32.1746,32.2529,32.3430,32.4865,29.0911,34.7669,30.2405,32.3303,29.6658,31.9688

188.2500,32.4006,32.1771,32.2541,32.3460,32.4844,29.0878,34.7720,30.2321,32.3324,29.6599,31.9693

189.2500,32.3955,32.1620,32.2568,32.3398,32.4702,29.0804,34.7848,30.2721,32.3249,29.6763,31.9702

190.2500,32.4012,32.1707,32.2575,32.3222,32.4719,29.0733,34.7712,30.2317,32.3247,29.6525,31.9625

191.2500,32.4083,32.1531,32.2488,32.3525,32.4482,29.0762,34.7633,30.2294,32.3222,29.6528,31.9600

192.2500,32.3835,32.1555,32.2489,32.3263,32.4605,29.0711,34.7508,30.2511,32.3150,29.6611,31.9560

193.2510,32.3547,32.1565,32.2199,32.3334,32.4657,29.0799,34.7408,30.2519,32.3060,29.6659,31.9503

194.2500,32.3971,32.1406,32.2311,32.3193,32.4620,29.0875,34.7470,30.2516,32.3100,29.6696,31.9545

195.2510,32.3772,32.1556,32.2152,32.3245,32.4699,29.0765,34.7445,30.2453,32.3085,29.6609,31.9511

196.2510,32.3752,32.1575,32.2293,32.3062,32.4408,29.0793,34.7402,30.2659,32.3018,29.6726,31.9493

197.2510,32.3654,32.1537,32.2133,32.3202,32.4436,29.0802,34.7552,30.2748,32.2992,29.6775,31.9508

198.2500,32.3636,32.1645,32.2077,32.3020,32.4474,29.0798,34.7318,30.2523,32.2970,29.6661,31.9436

199.2500,32.3649,32.1402,32.2246,32.2974,32.4334,29.0604,34.7603,30.2565,32.2921,29.6584,31.9422

200.2500,32.3699,32.1354,32.2391,32.3095,32.4319,29.0650,34.7194,30.2380,32.2972,29.6515,31.9385

201.2500,32.3655,32.1377,32.2202,32.2972,32.4449,29.0799,34.7417,30.2406,32.2931,29.6603,31.9410

202.2500,32.3769,32.1236,32.2193,32.3296,32.4295,29.0777,34.7208,30.2314,32.2958,29.6545,31.9386

203.2500,32.3421,32.1344,32.1973,32.2845,32.4403,29.0743,34.7361,30.2322,32.2797,29.6532,31.9301

204.2500,32.3439,32.1454,32.2064,32.2923,32.4368,29.0502,34.7590,30.2467,32.2850,29.6485,31.9351

205.2500,32.3268,32.1143,32.2137,32.2635,32.4239,29.0608,34.7157,30.2319,32.2684,29.6463,31.9188

206.2500,32.3601,32.1324,32.1821,32.3116,32.4251,29.0623,34.7378,30.2395,32.2823,29.6509,31.9314

207.2500,32.3480,32.1089,32.2107,32.2825,32.4190,29.0849,34.7453,30.2283,32.2738,29.6566,31.9284

208.2500,32.3239,32.1310,32.2000,32.2910,32.4177,29.0589,34.7311,30.2601,32.2727,29.6595,31.9267

209.2500,32.3598,32.1268,32.2000,32.2915,32.4252,29.0760,34.7388,30.2565,32.2806,29.6662,31.9343

210.2500,32.3294,32.1376,32.1761,32.2727,32.4130,29.0794,34.7211,30.2594,32.2658,29.6694,31.9236

211.2500,32.3211,32.1116,32.2007,32.2763,32.4367,29.0669,34.7340,30.2615,32.2693,29.6642,31.9261

212.2510,32.3484,32.1013,32.1872,32.2801,32.3861,29.0801,34.7181,30.2409,32.2606,29.6605,31.9178

213.2500,32.3301,32.0901,32.1811,32.2862,32.4049,29.0628,34.7430,30.2447,32.2585,29.6537,31.9179

214.2510,32.3315,32.0884,32.1715,32.2494,32.4272,29.0642,34.7313,30.2400,32.2536,29.6521,31.9129

215.2510,32.3208,32.0982,32.1855,32.2652,32.3966,29.0459,34.7266,30.2527,32.2533,29.6493,31.9115

216.2510,32.3307,32.0987,32.1583,32.2657,32.3975,29.0549,34.7243,30.2288,32.2502,29.6418,31.9074

217.2500,32.3070,32.1059,32.1730,32.2734,32.3841,29.0495,34.7503,30.2431,32.2487,29.6463,31.9108

218.2510,32.3196,32.0838,32.1682,32.2555,32.4112,29.0518,34.7376,30.2530,32.2477,29.6524,31.9101

219.2500,32.3046,32.0965,32.1753,32.2715,32.3841,29.0456,34.7343,30.2486,32.2464,29.6471,31.9075

220.2510,32.2944,32.1003,32.1759,32.2739,32.3753,29.0584,34.7307,30.2455,32.2440,29.6520,31.9068

221.2500,32.3056,32.0815,32.1754,32.2279,32.3940,29.0321,34.7429,30.2493,32.2369,29.6407,31.9011

222.2500,32.3213,32.0876,32.1561,32.2410,32.3733,29.0417,34.7379,30.2528,32.2359,29.6472,31.9015

223.2510,32.3010,32.0530,32.1576,32.2585,32.3575,29.0580,34.7377,30.2568,32.2255,29.6574,31.8975

224.2500,32.2959,32.0845,32.1464,32.2295,32.3824,29.0449,34.7317,30.2545,32.2277,29.6497,31.8962

225.2500,32.2838,32.0709,32.1174,32.2431,32.3670,29.0365,34.7042,30.2457,32.2164,29.6411,31.8836

