Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
41.2510,0.8555,0.8473,5.5400,7.2968,0.0450,3.0090,7.0372,3.6036,3.0090,3.5187

42.2500,-0.1733,0.8473,4.7991,7.0395,-0.1402,2.9473,6.2654,3.1063,2.9473,3.0836

43.2500,-0.1733,1.0325,4.6756,9.0974,-0.5107,3.2560,5.7509,3.3121,3.2560,3.3040

44.2500,-0.9449,0.6621,5.0460,8.5829,-0.1402,3.1325,5.4937,3.1166,3.1325,3.1189

45.2500,-0.6877,0.8473,4.9226,8.3257,-0.0167,3.3177,5.4937,3.1475,3.3177,3.1718

46.2500,0.3411,0.9090,5.6635,7.2968,0.1067,3.0707,4.4647,3.1303,3.0707,3.1218

47.2500,-0.9449,0.6621,4.7991,6.7823,-0.1402,3.0090,8.8380,3.3327,3.0090,3.2865

48.2500,-0.4305,0.8473,5.6017,6.7823,-0.0167,3.1325,5.7509,3.0892,3.1325,3.0953

49.2500,-0.4305,1.0325,4.9226,6.7823,0.0450,3.0707,6.0082,3.0600,3.0707,3.0615

50.2510,0.3411,1.4029,5.4782,8.3257,-0.0167,3.2560,7.0372,3.7614,3.2560,3.6892

51.2500,-0.9449,0.8473,5.1695,7.5540,-0.0785,3.1325,5.4937,3.0068,3.1325,3.0248

52.2500,0.3411,1.0325,5.2313,7.2968,0.1685,3.0090,6.2654,3.3893,3.0090,3.3349

53.2500,0.0839,0.7856,5.7252,7.5540,-0.2020,2.8855,6.2654,3.3687,2.8855,3.2997

54.2500,-0.6877,0.8473,5.1078,7.5540,0.3537,3.0707,5.4937,3.1115,3.0707,3.1056

55.2500,-0.9449,1.2177,6.1574,6.2678,0.2302,3.0090,6.0082,3.1561,3.0090,3.1351

56.2500,-0.6877,0.8473,5.1078,7.2968,-0.0167,3.1325,5.2364,2.9640,3.1325,2.9880

57.2510,-1.2021,1.1560,5.0460,7.2968,-0.0167,3.2560,5.7509,3.0051,3.2560,3.0410

58.2510,0.0839,0.9708,4.3669,8.3257,-0.0167,3.1325,5.4937,3.2040,3.1325,3.1938

59.2510,-0.6877,1.0942,5.1695,8.3257,0.9711,3.3177,6.0082,3.4802,3.3177,3.4570

60.2510,-0.1733,0.8473,5.7869,8.0684,0.0450,2.9473,6.5227,3.5162,2.9473,3.4349

61.2500,-0.1733,0.9708,4.9843,8.3257,0.1685,3.0707,4.7219,3.1663,3.0707,3.1526

62.2510,5.7422,0.7856,5.6635,6.2678,0.1685,3.1325,6.5227,4.1917,3.1325,4.0404

63.2510,-0.6877,1.0942,5.1078,8.5829,0.1685,3.1942,5.4937,3.2932,3.1942,3.2791

64.2510,-1.4593,0.6621,5.1078,9.8690,0.0450,3.1942,5.4937,3.2864,3.1942,3.2732

65.2500,-2.2309,0.9708,5.2930,7.5540,0.2920,3.1325,7.0372,3.1527,3.1325,3.1498

66.2500,0.0839,1.1560,5.6017,6.7823,0.2920,3.0090,6.0082,3.3207,3.0090,3.2761

67.2500,-0.9449,0.9090,5.3548,7.0395,-0.0167,3.0090,6.2654,3.1012,3.0090,3.0880

68.2510,-0.9449,1.0325,5.1695,11.4124,0.1067,3.1942,6.0082,3.7974,3.1942,3.7112

69.2500,0.5983,0.7856,6.1574,8.0684,-0.0167,3.3177,5.7509,3.5573,3.3177,3.5231

70.2500,-0.1733,0.7856,5.1078,7.5540,0.1067,2.9473,6.7799,3.3601,2.9473,3.3011

71.2500,0.3411,0.7856,5.6017,9.0974,1.1564,3.3794,5.7509,3.7888,3.3794,3.7303

72.2500,-0.9449,0.4151,5.2313,8.0684,0.1067,3.1942,4.9792,2.9760,3.1942,3.0071

73.2500,-0.6877,0.8473,5.1078,7.8112,-0.2637,3.2560,5.2364,3.0085,3.2560,3.0439

74.2500,0.0839,1.0942,5.7252,7.5540,0.3537,2.9473,4.9792,3.2984,2.9473,3.2482

75.2500,0.8555,0.5386,4.9843,8.0684,0.0450,3.1325,5.7509,3.3738,3.1325,3.3393

76.2500,0.5983,0.7238,5.9722,7.2968,-0.0167,3.0090,5.7509,3.3875,3.0090,3.3335

77.2500,-0.9449,0.6003,5.1078,7.0395,-0.0785,3.1325,5.4937,2.8697,3.1325,2.9072

78.2500,-0.9449,1.2177,5.3548,6.5251,-0.0167,3.3177,6.2654,3.0669,3.3177,3.1027

79.2500,0.0839,0.9090,5.4782,9.6118,-0.0167,3.2560,5.2364,3.5504,3.2560,3.5084

80.2520,-1.4593,0.7856,4.9226,7.0395,-0.3872,3.1325,5.2364,2.6896,3.1325,2.7529

81.2500,-0.6877,1.0325,5.7252,10.6407,-0.1402,3.1325,5.4937,3.6774,3.1325,3.5995

82.2510,0.8555,0.8473,5.1695,8.8401,-0.0167,3.4412,5.4937,3.5316,3.4412,3.5186

83.2510,3.9418,0.7238,5.9104,7.5540,-0.0785,2.9473,5.4937,3.9242,2.9473,3.7846

84.2500,0.0839,0.6621,5.1078,8.3257,-0.1402,2.8855,6.0082,3.3412,2.8855,3.2761

85.2500,-0.9449,0.7856,5.2313,7.8112,0.0450,3.1325,5.7509,3.1132,3.1325,3.1159

86.2510,-0.6877,0.5386,5.1695,7.5540,0.0450,2.8855,5.4937,3.0188,2.8855,2.9998

87.2500,-0.1733,0.4769,5.3548,7.2968,-0.2020,2.8855,7.8089,3.4270,2.8855,3.3497

88.2500,-0.6877,0.7856,5.9104,7.5540,-0.0167,2.9473,7.0372,3.4304,2.9473,3.3614

89.2500,-0.9449,0.7856,4.9226,8.0684,-0.0785,3.0707,6.2654,3.1698,3.0707,3.1556

90.2500,-0.4305,0.5386,5.8487,7.5540,0.1685,3.0707,6.0082,3.2812,3.0707,3.2512

91.2510,-0.1733,0.9090,5.2313,7.5540,-0.3255,3.1942,5.7509,3.1577,3.1942,3.1629

92.2500,0.8555,0.6621,6.0956,7.2968,0.2302,3.3177,5.7509,3.4818,3.3177,3.4584

93.2500,-0.1733,0.6621,5.7869,7.2968,0.1067,3.0090,9.8670,3.9244,3.0090,3.7936

94.2510,-0.9449,0.5386,5.4165,7.0395,-0.3872,2.9473,7.0372,3.1166,2.9473,3.0924

95.2500,-0.1733,0.7238,5.1695,7.8112,-0.0167,3.3177,5.7509,3.2109,3.3177,3.2262

96.2500,-0.1733,0.7238,4.8608,7.2968,0.1067,3.1325,5.7509,3.0943,3.1325,3.0997

97.2510,-0.1733,0.7238,5.8487,7.8112,-0.0785,3.1325,6.5227,3.4424,3.1325,3.3981

98.2500,-0.4305,0.9090,5.5400,7.2968,0.0450,3.0090,6.0082,3.2281,3.0090,3.1968

99.2500,-0.9449,1.0325,5.5400,7.8112,-0.0785,3.1325,7.8089,3.5282,3.1325,3.4717

100.2500,0.8555,0.7856,5.9104,8.0684,0.1067,2.9473,5.7509,3.5796,2.9473,3.4893

101.2500,-0.1733,0.9708,5.1695,7.2968,0.1067,3.0090,4.4647,2.9725,3.0090,2.9777

102.2510,-0.6877,0.8473,5.7869,7.8112,-0.3872,3.2560,5.2364,3.1012,3.2560,3.1233

103.2510,0.0839,0.9090,4.6756,8.3257,0.0450,3.0707,5.2364,3.2126,3.0707,3.1923

104.2500,2.3987,0.8473,6.1574,6.7823,0.1685,3.0707,4.9792,3.5555,3.0707,3.4863

105.2500,0.8555,0.4769,4.7991,6.7823,0.2302,2.7621,4.9792,3.0205,2.7621,2.9836

106.2510,-0.4305,0.7856,5.2313,8.0684,-0.0167,3.1325,4.2074,2.9742,3.1325,2.9968

107.2500,-0.4305,0.9090,5.6017,7.5540,-0.0785,3.1325,5.7509,3.2178,3.1325,3.2056

108.2500,0.3411,0.9708,5.1695,6.0106,1.2181,3.1942,6.2654,3.3293,3.1942,3.3100

109.2500,0.3411,0.5386,5.4165,6.0106,0.1067,3.0707,6.5227,3.1560,3.0707,3.1438

110.2500,-0.1733,0.7238,4.4904,10.8980,0.1067,3.1942,5.7509,3.6327,3.1942,3.5701

111.2500,1.6271,0.6003,5.4782,8.0684,-0.0167,3.0090,6.0082,3.6276,3.0090,3.5392

112.2520,0.3411,0.7856,5.4165,7.5540,0.3537,2.8855,6.5227,3.4956,2.8855,3.4084

113.2500,-0.4305,0.7856,5.3548,8.3257,1.2799,3.3177,5.4937,3.4682,3.3177,3.4467

114.2500,1.1127,0.7238,5.1695,8.0684,-0.2020,3.1942,6.0082,3.4801,3.1942,3.4393

115.2500,2.3987,0.8473,5.2930,7.2968,0.0450,2.5769,8.8380,4.1198,2.5769,3.8994

116.2500,-0.9449,1.0942,5.8487,7.5540,0.1067,2.8855,7.0372,3.4493,2.8855,3.3688

117.2500,-1.2021,0.6003,4.6139,7.2968,-0.1402,3.0707,5.4937,2.7770,3.0707,2.8190

118.2510,-0.9449,0.7238,5.9104,7.2968,0.1067,3.0707,6.0082,3.1835,3.0707,3.1674

119.2500,0.0839,1.0325,5.1695,7.0395,0.0450,3.0707,7.2944,3.4441,3.0707,3.3908

120.2510,0.0839,0.7856,5.9722,8.0684,0.1685,3.1942,6.2654,3.5573,3.1942,3.5054

121.2500,-0.4305,0.8473,5.4165,7.5540,-0.0785,3.1325,6.0082,3.2195,3.1325,3.2071

122.2500,-0.1733,0.4769,4.9226,7.2968,0.1685,3.0090,6.0082,3.1166,3.0090,3.1012

123.2500,-0.9449,0.9090,5.5400,7.5540,-0.1402,3.2560,5.4937,3.0686,3.2560,3.0953

124.2500,-1.4593,1.2794,4.7373,7.5540,0.1067,2.9473,6.0082,3.0377,2.9473,3.0248

125.2500,0.5983,0.6003,5.9104,7.5540,0.1067,3.0090,5.7509,3.4201,3.0090,3.3614

126.2500,0.0839,1.0942,5.1078,7.0395,-0.0167,3.3177,6.0082,3.2195,3.3177,3.2335

127.2510,-0.1733,0.6003,5.4782,7.2968,0.0450,3.0090,5.7509,3.1663,3.0090,3.1438

128.2500,-0.1733,0.8473,5.7252,7.2968,0.1067,2.9473,6.0082,3.3018,2.9473,3.2512

129.2500,-0.1733,0.9708,5.3548,7.2968,-0.2637,3.3177,5.4937,3.1131,3.3177,3.1424

130.2500,-0.1733,1.0325,5.6635,9.0974,-0.3255,3.0090,6.0082,3.5504,3.0090,3.4731

131.2520,-0.6877,0.9090,4.7991,8.3257,-0.0785,3.0707,5.2364,3.0840,3.0707,3.0821

132.2510,-0.1733,0.9708,5.7869,7.2968,-0.0785,3.1325,5.4937,3.2161,3.1325,3.2041

133.2500,-0.1733,1.0942,5.1078,7.2968,0.1067,3.2560,6.7799,3.3687,3.2560,3.3526

134.2500,-0.6877,0.9090,5.4165,8.0684,-0.0167,3.3177,5.2364,3.1543,3.3177,3.1777

135.2500,0.3411,0.7238,6.2809,7.5540,-0.0167,3.2560,5.7509,3.4390,3.2560,3.4128

136.2510,-0.6877,0.7856,4.7373,7.2968,-0.0785,3.2560,4.9792,2.8388,3.2560,2.8984

137.2500,-0.1733,1.0325,5.8487,7.0395,-0.0167,3.0090,6.0082,3.2898,3.0090,3.2497

138.2500,0.3411,0.3534,6.1574,7.2968,0.0450,3.0090,6.0082,3.3670,3.0090,3.3158

139.2500,-0.4305,1.3412,5.8487,7.2968,0.1067,3.1325,7.0372,3.5333,3.1325,3.4761

140.2500,-0.4305,0.9090,5.1078,8.0684,-0.1402,3.1942,5.4937,3.1680,3.1942,3.1718

141.2500,0.8555,0.9090,5.6017,7.8112,-0.0167,2.8238,6.2654,3.5710,2.8238,3.4643

142.2500,-0.6877,1.2177,5.4165,8.3257,0.1067,3.0090,6.5227,3.4836,3.0090,3.4158

143.2510,0.0839,0.7856,4.7991,7.2968,-0.0167,3.0090,5.2364,3.0308,3.0090,3.0277

144.2500,-0.6877,0.4769,5.5400,11.4124,-0.1402,3.1942,5.7509,3.7254,3.1942,3.6495

145.2500,-1.2021,0.2917,4.7373,8.0684,-0.0785,3.1942,4.4647,2.7136,3.1942,2.7822

146.2510,0.3411,0.7856,5.7252,7.8112,0.1067,3.0707,6.5227,3.5487,3.0707,3.4805

147.2500,-0.1733,0.5386,5.1695,7.0395,0.1685,3.0090,7.2944,3.3395,3.0090,3.2923

148.2500,-0.9449,0.9090,5.2930,8.3257,0.0450,3.0090,6.0082,3.2727,3.0090,3.2350

149.2510,0.5983,0.2299,6.0339,7.8112,0.1685,2.7003,6.7799,3.6036,2.7003,3.4746

150.2500,-1.2021,0.9090,4.8608,7.0395,-0.0785,3.5646,5.7509,2.8799,3.5646,2.9778

151.2510,-0.6877,0.7856,5.5400,7.5540,0.1067,3.0707,5.7509,3.1749,3.0707,3.1600

152.2510,-0.1733,0.7856,4.9226,7.8112,0.1067,3.2560,5.7509,3.2006,3.2560,3.2085

153.2510,0.0839,0.6003,4.7991,6.5251,0.1067,3.1325,4.4647,2.7633,3.1325,2.8160

154.2500,0.0839,0.6621,4.9843,11.1552,0.1067,3.1325,6.0082,3.8334,3.1325,3.7333

155.2500,0.0839,0.0447,5.2930,6.7823,0.1067,3.3177,4.7219,2.8388,3.3177,2.9072

156.2500,-0.1733,0.5386,5.9722,7.8112,-0.0785,3.3177,4.9792,3.1749,3.3177,3.1953

157.2500,-0.4305,0.9708,4.8608,7.8112,-0.1402,3.3794,6.0082,3.1800,3.3794,3.2085

158.2500,0.5983,0.8473,5.8487,13.2130,0.4155,3.3177,4.4647,4.2312,3.3177,4.1007

159.2500,1.6271,0.5386,5.0460,4.4672,0.2302,3.1325,5.7509,2.9434,3.1325,2.9704

160.2500,-0.1733,1.2177,5.7252,6.5251,0.1067,3.1942,6.7799,3.3636,3.1942,3.3394

161.2510,-0.9449,0.6003,5.3548,7.0395,0.1685,3.1325,7.0372,3.2092,3.1325,3.1983

162.2500,-0.9449,0.9090,5.2930,7.0395,-0.1402,3.1325,6.0082,3.0274,3.1325,3.0424

163.2500,-0.6877,0.9708,5.9104,8.0684,0.1067,3.0707,5.7509,3.3533,3.0707,3.3129

164.2500,0.0839,0.8473,4.7373,8.0684,0.0450,3.1942,6.2654,3.3412,3.1942,3.3202

165.2510,-2.4881,0.9090,5.4165,7.8112,-0.0785,3.0707,5.4937,2.8440,3.0707,2.8764

166.2500,-0.6877,0.8473,5.0460,8.5829,0.0450,2.9473,7.2944,3.5213,2.9473,3.4393

167.2500,-0.4305,1.0325,5.5400,7.8112,-0.1402,3.5029,5.4937,3.2178,3.5029,3.2585

168.2500,-0.1733,0.7856,5.1695,8.3257,-0.0167,2.8855,5.7509,3.3069,2.8855,3.2467

169.2500,-0.9449,1.0325,5.2930,8.3257,-0.0785,3.0707,6.0082,3.2727,3.0707,3.2438

170.2510,0.0839,0.8473,6.0339,8.5829,-0.0167,3.2560,3.9501,3.2469,3.2560,3.2482

171.2500,-0.4305,0.4769,4.7373,7.2968,0.0450,2.8855,5.7509,2.9794,2.8855,2.9660

172.2500,-0.4305,1.4029,5.9722,7.0395,0.1067,3.0707,5.7509,3.3070,3.0707,3.2732

173.2500,-1.7165,0.8473,4.8608,7.5540,-0.2637,2.8238,4.7219,2.6673,2.8238,2.6897

174.2500,0.0839,0.8473,5.4782,8.0684,-0.0785,3.2560,5.2364,3.2726,3.2560,3.2702

175.2500,-0.9449,0.9708,5.2930,7.5540,-0.1402,2.9473,5.4937,3.0377,2.9473,3.0248

176.2500,0.8555,0.7238,5.2313,7.5540,0.0450,2.8238,6.0082,3.4030,2.8238,3.3202

177.2500,-0.6877,0.9708,5.6017,9.6118,-0.3255,3.5646,4.7219,3.3155,3.5646,3.3511

178.2500,-0.9449,0.3534,4.7991,7.2968,-0.1402,3.1325,5.7509,2.8525,3.1325,2.8925

179.2500,-0.1733,0.6003,5.9722,7.8112,0.2920,3.1942,6.5227,3.5042,3.1942,3.4599

180.2510,-0.4305,0.6621,5.4782,7.2968,-0.0167,2.9473,6.2654,3.2092,2.9473,3.1718

181.2510,-0.1733,0.8473,4.6756,9.0974,0.0450,3.0707,6.0082,3.4167,3.0707,3.3673

182.2510,-0.9449,0.7856,5.7869,8.5829,-0.0167,2.9473,6.5227,3.4527,2.9473,3.3805

183.2500,-0.9449,0.7238,4.9226,7.5540,0.1067,3.1942,6.0082,3.0617,3.1942,3.0807

184.2510,-0.4305,0.4769,5.8487,7.8112,0.4772,3.1942,6.0082,3.3653,3.1942,3.3408

185.2510,0.3411,0.8473,5.0460,7.8112,-0.0785,2.9473,4.7219,3.1148,2.9473,3.0909

186.2500,-0.6877,0.6003,5.4782,7.5540,0.1067,2.9473,5.7509,3.1337,2.9473,3.1071

187.2500,0.0839,0.8473,5.3548,7.0395,0.1685,3.2560,6.2654,3.2932,3.2560,3.2879

188.2500,0.0839,0.5386,4.9843,8.0684,0.0450,3.0707,5.7509,3.2452,3.0707,3.2203

189.2500,-0.6877,0.6003,5.7252,8.0684,0.0450,2.9473,4.4647,3.0360,2.9473,3.0233

190.2500,-0.6877,0.7856,5.7252,8.0684,0.0450,3.0090,5.7509,3.2812,3.0090,3.2423

191.2500,0.0839,0.7856,5.7252,7.5540,0.0450,3.1325,4.7219,3.1526,3.1325,3.1497

192.2500,-0.9449,0.6621,5.0460,7.8112,0.1067,3.0707,6.0082,3.1149,3.0707,3.1086

193.2510,-0.1733,0.6003,5.0460,7.0395,-0.0167,3.0707,5.4937,2.9983,3.0707,3.0086

194.2500,-0.9449,0.6003,5.4782,7.0395,0.0450,3.1325,5.4937,2.9520,3.1325,2.9778

195.2510,0.8555,0.4769,4.6139,7.5540,-0.3255,3.0090,4.9792,3.0256,3.0090,3.0233

196.2510,0.3411,0.6621,5.7869,7.5540,-0.0167,2.8855,6.0082,3.3892,2.8855,3.3173

197.2510,-0.4305,0.4151,4.7991,7.2968,0.1067,3.1325,5.7509,2.9897,3.1325,3.0101

198.2500,-0.6877,0.8473,5.9104,7.5540,0.0450,3.0090,6.2654,3.3224,3.0090,3.2776

199.2500,-1.7165,0.6621,5.0460,7.8112,0.0450,3.6264,4.7219,2.7616,3.6264,2.8852

200.2500,-0.6877,0.7856,5.6017,6.5251,-0.0167,3.1325,6.2654,3.0789,3.1325,3.0865

201.2500,-0.1733,0.9090,5.7252,7.0395,0.2302,2.7003,6.2654,3.3327,2.7003,3.2423

202.2500,-0.1733,0.9090,4.9843,6.0106,0.2920,3.0707,6.2654,3.0480,3.0707,3.0513

203.2500,-0.1733,0.8473,5.9104,7.5540,-0.0167,2.9473,6.2654,3.3978,2.9473,3.3335

204.2500,-0.9449,0.7856,4.7991,7.0395,0.0450,3.0090,5.7509,2.9125,3.0090,2.9263

205.2500,0.3411,0.9708,5.7252,7.5540,0.0450,3.1325,5.7509,3.3978,3.1325,3.3599

206.2500,-0.1733,0.9090,5.1695,8.0684,0.0450,3.0707,5.4937,3.2521,3.0707,3.2262

207.2500,0.0839,0.7238,4.6756,7.2968,-0.0785,3.1942,5.4937,3.0325,3.1942,3.0556

208.2500,0.3411,0.7856,5.7252,7.0395,0.0450,3.0707,7.0372,3.4956,3.0707,3.4349

209.2500,-0.4305,0.6003,4.3052,6.7823,0.1067,3.0090,6.2654,2.9382,3.0090,2.9484

210.2500,-0.6877,0.7238,6.1574,6.7823,0.8477,3.1325,6.2654,3.3481,3.1325,3.3173

211.2500,-0.9449,0.7238,4.9843,6.7823,0.0450,2.7003,5.7509,2.8902,2.7003,2.8631

212.2510,-0.4305,0.6003,5.5400,7.8112,0.1685,3.0707,6.7799,3.4116,3.0707,3.3629

213.2500,-0.6877,1.0325,5.1695,8.3257,-0.0167,3.2560,4.9792,3.1337,3.2560,3.1512

214.2510,-1.2021,0.6621,5.1078,7.0395,0.0450,3.5029,5.2364,2.8148,3.5029,2.9131

215.2510,0.0839,0.7238,5.9104,7.8112,0.1067,2.9473,6.0082,3.4407,2.9473,3.3702

216.2510,-0.4305,0.7856,4.9843,8.0684,-0.0167,3.4412,5.4937,3.1474,3.4412,3.1894

217.2500,-0.6877,0.9090,5.8487,8.3257,0.0450,3.5029,3.9501,3.0651,3.5029,3.1277

218.2510,-0.6877,0.5386,4.9843,7.0395,0.1685,3.1942,6.5227,3.0943,3.1942,3.1086

219.2500,-0.4305,1.1560,5.8487,8.3257,0.2302,3.2560,6.2654,3.5659,3.2560,3.5216

220.2510,0.0839,0.6003,5.5400,7.5540,0.2302,3.3794,6.2654,3.3790,3.3794,3.3790

221.2500,-0.9449,1.4647,4.9226,6.7823,-0.1402,3.5646,5.7509,2.9725,3.5646,3.0571

222.2500,-1.7165,0.8473,5.3548,8.0684,-0.0785,3.4412,5.7509,3.0377,3.4412,3.0954

223.2510,-1.2021,0.7238,4.6139,7.5540,-0.1402,3.3177,5.2364,2.7976,3.3177,2.8719

224.2500,-0.1733,0.5386,6.0339,8.5829,0.1685,3.1942,6.2654,3.5693,3.1942,3.5157

225.2500,-0.9449,0.5386,5.8487,7.8112,0.1685,3.2560,6.0082,3.2384,3.2560,3.2409

226.2510,0.0839,0.7238,6.0339,7.8112,0.1067,3.1325,6.2654,3.5042,3.1325,3.4511

227.2500,-1.4593,0.7238,4.9226,8.0684,-0.0785,3.3177,5.4937,2.9451,3.3177,2.9983

228.2500,-0.6877,0.3534,5.0460,6.7823,0.1685,3.2560,6.5227,3.0309,3.2560,3.0630

229.2510,4.4562,0.1065,6.2191,8.0684,-0.0167,3.0707,6.7799,4.2689,3.0707,4.0977

230.2510,-0.6877,1.1560,4.9226,7.5540,0.2920,3.2560,6.0082,3.2075,3.2560,3.2144

231.2500,-0.9449,0.8473,5.6017,7.8112,-0.1402,3.6264,4.2074,2.8971,3.6264,3.0013

232.2500,-2.4881,1.2794,4.6139,8.8401,0.0450,3.5646,5.4937,2.9640,3.5646,3.0498

233.2500,0.3411,0.6621,5.6635,6.7823,1.6503,3.3177,5.2364,3.3893,3.3177,3.3790

234.2510,1.1127,0.6003,5.1695,7.8112,-0.1402,3.3794,5.4937,3.3412,3.3794,3.3467

235.2500,-0.9449,0.7856,5.2313,7.5540,0.0450,3.0707,6.2654,3.1561,3.0707,3.1439

236.2500,1.8843,0.2299,5.5400,7.0395,-0.2020,3.3794,5.2364,3.2880,3.3794,3.3011

237.2500,-0.4305,0.7238,4.8608,7.8112,-0.1402,3.0707,5.2364,3.0103,3.0707,3.0189

238.2500,-0.4305,0.6003,5.4782,7.5540,-0.0785,3.0707,5.4937,3.1029,3.0707,3.0983

239.2500,-1.9737,0.8473,4.8608,8.3257,-0.3255,3.3794,6.2654,3.0000,3.3794,3.0542

240.2500,-0.9449,0.6621,5.6635,7.8112,-0.7577,3.2560,5.7509,3.0308,3.2560,3.0630

241.2500,-0.4305,0.6003,4.9226,7.0395,0.0450,3.4412,5.7509,2.9880,3.4412,3.0527

