Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
58.4490,0.0450,0.6003,0.7242,2.7007,2.4530,9.4913,1.5260,1.3415,9.4913,2.5058

59.4490,0.0450,0.4769,1.0947,2.7624,2.5147,9.8617,1.2173,1.3518,9.8617,2.5675

60.4490,0.0450,0.2917,0.2920,2.4538,2.3295,10.1086,1.0938,1.0843,10.1086,2.3735

61.4490,0.1684,0.6621,-0.0167,2.4538,2.2677,9.9234,1.2790,1.1357,9.9234,2.3911

62.4490,-0.0785,0.1065,-0.2019,2.2068,2.5147,9.9851,1.4643,1.0020,9.9851,2.2853

63.4490,0.1067,0.2299,-0.5723,2.4538,2.6999,9.8617,1.5260,1.0740,9.8617,2.3294

64.4500,-0.2019,-0.0170,-0.2636,2.5155,2.0825,10.3556,0.9086,0.8373,10.3556,2.1971

65.4490,0.1684,-0.1405,-0.2636,3.5033,2.6999,9.9234,1.0321,1.1666,9.9234,2.4176

66.4490,0.1067,0.1682,-0.2019,2.2068,2.5147,9.9851,1.4643,1.0431,9.9851,2.3206

67.4490,0.2919,0.2917,0.1068,2.3920,2.5765,9.8617,0.7851,1.0740,9.8617,2.3294

68.4490,-0.0168,0.3534,-0.3254,2.7007,2.3912,10.4790,1.2173,1.0534,10.4790,2.3999

69.4500,0.6005,0.3534,-0.0167,2.6390,2.3912,10.0469,0.7234,1.1151,10.0469,2.3911

70.4490,0.0450,0.4151,-0.7576,2.7007,2.7617,9.8617,1.2173,1.0637,9.8617,2.3206

71.4490,0.4771,0.1065,0.0451,2.5155,2.3912,9.8617,0.9086,1.0740,9.8617,2.3294

72.4490,0.2302,0.0447,-0.1401,2.5155,2.7617,9.9234,0.9703,1.0637,9.9234,2.3294

73.4490,-0.2637,0.4151,-0.0784,2.4538,2.4530,10.0469,1.3408,1.0534,10.0469,2.3382

74.4500,-0.2019,0.0447,-0.0784,2.4538,2.5765,10.0469,1.5877,1.0637,10.0469,2.3470

75.4490,-0.0785,0.2299,-0.2636,2.6390,2.5147,9.8617,1.5260,1.0946,9.8617,2.3470

76.4500,0.2302,0.1065,-0.3254,2.4538,2.2677,9.9851,1.0321,0.9608,9.9851,2.2500

77.4500,0.2302,-0.0788,-0.2636,2.5155,2.5147,9.4913,0.9703,0.9814,9.4913,2.1971

78.4500,-0.5106,0.7856,-0.1401,2.5155,2.6382,9.7999,1.0938,1.0637,9.7999,2.3118

79.4490,0.1684,-0.2022,-0.0167,2.6390,2.3912,9.9851,1.1555,1.0225,9.9851,2.3029

80.4500,0.2919,0.1065,-0.2636,2.5155,2.6382,9.9234,0.9703,1.0431,9.9234,2.3117

81.4500,0.0450,0.3534,0.7860,2.3920,2.4530,9.9851,1.1555,1.1975,9.9851,2.4529

82.4490,-0.0785,0.4769,-0.3254,2.7007,2.4530,10.4790,1.1555,1.0637,10.4790,2.4088

83.4490,-0.0168,0.2299,-0.2019,2.7624,2.7617,9.8617,1.0938,1.1049,9.8617,2.3558

84.4490,-0.1402,0.1682,-0.2019,2.7624,2.5147,10.2321,0.7851,0.9814,10.2321,2.3029

85.4500,0.2302,0.1065,-0.3871,2.4538,2.3912,10.0469,0.9086,0.9505,10.0469,2.2500

86.4490,0.0450,0.2299,-0.6341,2.6390,2.7617,9.9234,1.0938,1.0225,9.9234,2.2941

87.4500,0.2302,0.5386,-0.0167,2.4538,2.5765,9.9851,1.2173,1.1666,9.9851,2.4264

88.4500,0.0450,0.2299,-0.1401,2.8859,2.6382,9.8617,1.0938,1.1254,9.8617,2.3735

89.4490,-0.2637,0.4769,0.7860,2.7007,2.2677,10.1086,1.0321,1.1666,10.1086,2.4440

90.4490,0.0450,1.6499,0.4773,2.2686,2.5765,10.2321,1.4643,1.4136,10.2321,2.6733

91.4500,0.6005,0.2917,-0.1401,2.3920,2.6382,9.9851,0.7851,1.0946,9.9851,2.3646

92.4490,0.1684,0.2917,-0.0167,2.6390,2.5765,10.1704,1.1555,1.1357,10.1704,2.4264

93.4490,0.1684,0.1065,-0.2019,2.7007,2.6382,10.0469,0.9703,1.0637,10.0469,2.3470

94.4490,0.1684,0.1682,0.2920,1.8981,2.4530,9.9851,0.9703,0.9917,9.9851,2.2765

95.4490,-0.2019,0.3534,0.1068,2.4538,2.5765,10.1704,1.4025,1.1152,10.1704,2.4088

96.4490,-0.1402,0.4769,-0.1401,2.9476,2.7617,9.8617,0.9703,1.1460,9.8617,2.3911

97.4490,0.2302,0.2299,0.3538,2.0216,2.6999,11.2816,1.2790,1.1357,11.2816,2.5851

98.4490,0.0450,0.9708,0.2920,2.3920,2.3912,9.9234,1.2790,1.2283,9.9234,2.4705

99.4490,-0.0168,0.3534,0.0451,2.6390,1.8973,9.8617,1.4643,1.0637,9.8617,2.3206

100.4490,0.2302,0.3534,0.2303,0.7252,3.6878,9.8617,1.0938,1.0534,9.8617,2.3118

101.4490,-0.0168,0.3534,0.0451,2.5772,2.2060,10.3556,1.0938,1.0431,10.3556,2.3735

102.4500,0.0450,0.8473,0.0451,2.3303,2.5147,9.7999,1.0321,1.1357,9.7999,2.3735

103.4490,0.1684,0.1065,0.6625,2.3920,2.3912,9.8617,0.9703,1.1152,9.8617,2.3647

104.4500,0.3536,0.3534,0.7860,1.8981,2.4530,9.9851,1.0321,1.1460,9.9851,2.4088

105.4490,0.2919,0.3534,-0.2019,2.3303,2.5765,10.1086,0.6616,1.0020,10.1086,2.3029

106.4490,0.2302,-0.1405,-0.5723,2.5772,2.1443,10.0469,1.4025,0.9402,10.0469,2.2412

107.4490,-0.0785,0.2299,-0.0784,2.3303,2.5147,9.8617,1.4643,1.0637,9.8617,2.3206

108.4490,-0.2019,-0.0170,-0.1401,2.7624,2.2060,9.9234,1.2790,0.9814,9.9234,2.2588

109.4490,-0.1402,0.4769,-0.2019,2.3920,2.4530,10.2321,1.0938,1.0123,10.2321,2.3294

110.4490,0.2302,0.2917,-0.0167,2.0834,2.4530,10.1086,0.9703,1.0020,10.1086,2.3029

111.4490,0.1067,-0.0788,-0.0784,2.5772,2.4530,9.9234,0.9703,0.9917,9.9234,2.2676

112.4490,-1.4365,-0.3257,0.0451,2.3920,2.5147,9.4295,1.0321,0.7036,9.4295,1.9502

113.4490,0.1067,0.3534,-0.0167,2.5772,2.4530,10.4173,1.1555,1.1049,10.4173,2.4352

114.4500,0.4153,0.1682,-0.0784,2.5155,2.4530,9.6765,0.9703,1.0740,9.6765,2.3029

115.4500,0.2302,0.2917,-0.3254,2.5155,2.5147,10.3556,0.9703,1.0328,10.3556,2.3646

116.4490,0.1684,0.6621,0.1686,2.2068,2.6999,9.8617,1.0938,1.1666,9.8617,2.4088

117.4500,0.4771,-0.0170,-0.2636,2.5772,2.2677,10.0469,1.0938,1.0225,10.0469,2.3117

118.4490,-0.0785,-0.3874,-0.5106,2.6390,2.3912,10.2321,1.0938,0.8579,10.2321,2.1971

119.4490,0.1067,-0.1405,-0.0784,2.3303,2.5147,9.9234,1.7112,1.0740,9.9234,2.3382

120.4500,0.1684,0.2299,-0.4489,2.5155,2.3295,10.0469,1.0938,0.9814,10.0469,2.2765

121.4490,0.2302,0.2299,-0.2636,2.6390,2.2677,10.3556,1.3408,1.0740,10.3556,2.3999

122.4490,0.0450,0.1065,-0.1401,2.5155,2.7617,9.9851,1.2173,1.0843,9.9851,2.3558

123.4500,0.1067,0.1065,0.2920,2.0834,2.5765,10.1704,0.9086,1.0123,10.1704,2.3206

124.4490,-0.0785,0.0447,-0.1401,2.1451,2.4530,10.1704,1.2173,0.9402,10.1704,2.2588

125.4490,0.0450,0.6003,-0.0167,2.4538,2.2060,9.7999,1.2173,1.0843,9.7999,2.3294

126.4490,0.1684,-0.2022,-0.3254,2.5772,2.3295,10.1086,1.2173,0.9608,10.1086,2.2676

127.4490,0.2302,0.2917,0.1686,2.3303,2.4530,10.3556,0.9086,1.0637,10.3556,2.3911

128.4490,0.1684,0.2917,-0.2636,1.8981,2.3295,10.1704,1.0321,0.9094,10.1704,2.2324

129.4500,0.3536,-0.0170,-0.2019,2.5155,2.0208,9.9851,1.3408,1.0020,9.9851,2.2853

130.4490,-0.6340,0.2917,-0.5106,2.5155,2.5147,10.3556,1.5260,0.9505,10.3556,2.2941

131.4490,0.2302,-0.0788,-0.4489,1.6512,2.5147,9.7999,1.2173,0.8476,9.7999,2.1265

132.4490,-0.0168,0.2299,-1.0045,2.5155,2.9469,9.9851,1.2790,0.9917,9.9851,2.2765

133.4490,-0.2019,0.3534,0.0451,1.7747,2.6999,9.7999,0.9703,0.9402,9.7999,2.2059

134.4500,-0.2637,0.3534,0.4773,2.5772,2.3912,9.9851,1.2173,1.1255,9.9851,2.3911

135.4490,-0.2019,-0.0788,-0.0784,2.5155,2.3295,10.2321,2.0199,1.0843,10.2321,2.3911

136.4490,-0.2637,0.2299,-0.0784,2.5155,2.5147,10.2938,1.6495,1.0946,10.2938,2.4088

137.4490,0.1067,-0.0788,0.4773,2.2686,2.3295,10.1086,0.8468,0.9917,10.1086,2.2941

138.4500,0.3536,-0.0170,-0.2636,2.4538,2.2060,10.1086,1.0938,0.9711,10.1086,2.2764

139.4490,0.0450,0.2917,0.5390,2.3920,2.2677,10.6642,1.0938,1.1049,10.6642,2.4705

140.4490,-0.0168,0.1065,0.0451,2.3920,2.7617,10.1086,0.9703,1.0431,10.1086,2.3382

141.4500,-0.1402,0.1065,-0.5723,2.7624,2.3912,10.4173,1.3408,0.9814,10.4173,2.3294

142.4490,0.4771,0.2917,-0.2019,2.4538,2.5147,10.6642,0.5381,1.0122,10.6642,2.3911

143.4490,-0.0168,0.1065,0.4155,2.6390,2.3295,9.9851,-1.0671,0.7344,9.9851,2.0560

144.4490,0.2919,0.3534,0.1686,2.8859,2.5147,9.8617,1.0938,1.2180,9.8617,2.4528

145.4490,1.1561,0.0447,0.1068,2.2068,2.4530,10.1086,0.4147,1.0637,10.1086,2.3558

146.4500,0.0450,0.8473,0.3538,2.4538,2.1443,9.7999,1.2173,1.1769,9.7999,2.4088

147.4490,0.2919,0.1682,0.0451,2.3920,2.5147,9.4295,1.0321,1.0740,9.4295,2.2676

148.4490,0.0450,-0.0170,-0.5723,2.7007,2.6382,9.4295,1.2790,1.0123,9.4295,2.2147

149.4500,0.2302,0.1682,0.0451,2.2686,2.3912,9.9851,0.7234,0.9711,9.9851,2.2588

150.4490,-0.1402,0.4151,0.9094,2.6390,2.4530,9.5530,1.4643,1.2901,9.5530,2.4705

151.4490,0.1067,0.1065,0.2303,2.5155,2.5765,10.2321,0.9703,1.0843,10.2321,2.3911

152.4490,0.4153,0.1065,-0.8193,2.5772,2.6999,4.4907,0.5381,0.9196,4.4907,1.4298

153.4490,0.1067,0.2299,-0.1401,2.3303,2.4530,2.4534,1.0938,1.0123,2.4534,1.2181

154.4490,-0.0785,0.6003,0.2303,2.8242,2.5147,3.1325,1.1555,1.2078,3.1325,1.4827

155.4490,-0.2019,0.2917,-0.0784,2.5155,2.2677,2.7003,1.1555,0.9917,2.7003,1.2358

156.4490,-0.2637,0.0447,0.4773,2.3303,3.2556,3.0090,1.1555,1.1666,3.0090,1.4298

157.4490,-0.1402,0.2299,0.1068,2.3920,2.5147,2.7621,1.2790,1.0637,2.7621,1.3063

158.4490,-0.0168,-0.0170,-0.0167,2.2068,2.4530,2.6386,1.0938,0.9505,2.6386,1.1917

159.4490,0.2919,0.1065,0.3538,2.3920,2.6382,2.7621,1.2173,1.1666,2.7621,1.3945

160.4500,0.3536,0.1682,-0.0167,2.5155,2.0825,2.8238,1.2790,1.0637,2.8238,1.3151

161.4490,0.2919,0.4151,0.2303,2.2686,2.2677,2.8855,1.2173,1.1151,2.8855,1.3681

162.4490,-0.0168,0.4769,0.2920,3.1946,2.5147,2.3917,1.0321,1.2489,2.3917,1.4122

163.4490,-0.0785,0.1682,0.0451,2.7007,2.6382,3.0090,1.0321,1.0843,3.0090,1.3593

164.4490,0.2302,0.2299,-0.6958,2.5772,2.6382,2.7621,0.8468,0.9711,2.7621,1.2269

165.4490,0.0450,0.4769,0.1068,2.1451,2.6382,3.0090,1.0938,1.0843,3.0090,1.3593

166.4490,0.0450,0.4151,-0.6958,2.7007,2.8234,2.2682,0.9086,1.0328,2.2682,1.2093

167.4490,-1.1279,0.4151,-0.2636,2.3303,2.2677,2.9473,0.9703,0.7653,2.9473,1.0770

168.4490,0.0450,1.4029,0.1068,2.4538,2.5765,3.1942,1.1555,1.2901,3.1942,1.5621

169.4490,0.0450,0.4151,-0.3254,2.3303,2.5147,3.1325,1.2790,1.0431,3.1325,1.3416

170.4500,1.1561,0.1682,0.1068,2.5772,2.5147,4.1203,1.2790,1.3003,4.1203,1.7032

171.4500,-0.0785,0.2917,0.2303,1.9599,2.5147,3.1325,0.7234,0.9402,3.1325,1.2534

172.4490,-0.0168,0.2299,-0.3871,2.3303,2.5147,3.9350,1.4025,1.0123,3.9350,1.4298

173.4490,0.1067,-0.3874,0.6007,2.2068,2.5147,3.0707,0.7851,0.9711,3.0707,1.2711

174.4490,0.1684,0.4151,-0.2636,2.4538,2.4530,3.4412,1.1555,1.0637,3.4412,1.4033

175.4490,0.1067,-0.0170,-0.1401,2.6390,2.9469,3.1325,1.0321,1.0946,3.1325,1.3857

176.4490,-0.1402,0.1065,0.1068,2.2686,2.3295,3.1325,1.0938,0.9608,3.1325,1.2711

177.4500,0.1067,0.1682,0.3538,2.0834,2.5147,1.5274,1.2173,1.0740,1.5274,1.1388

178.4490,0.3536,-0.0788,-0.2636,2.5772,2.3912,3.0090,1.0938,1.0122,3.0090,1.2975

179.4490,-0.1402,0.1682,-0.0167,2.2686,2.3295,2.3299,1.4643,1.0123,2.3299,1.2005

180.4500,-0.1402,0.0447,0.0451,2.2068,2.3295,2.7621,1.8964,1.0637,2.7621,1.3063

181.4490,0.0450,-0.3257,-0.0784,2.7007,2.2060,3.1942,1.2790,0.9711,3.1942,1.2887

182.4490,-0.5106,0.4151,0.1068,2.5155,2.3912,2.9473,1.1555,1.0123,2.9473,1.2887

183.4490,0.2919,0.1682,-0.3254,2.5155,2.3295,3.0090,1.0938,1.0122,3.0090,1.2975

184.4490,-0.0168,0.0447,-1.1280,2.5155,2.6382,3.0707,1.1555,0.8682,3.0707,1.1829

185.4490,-0.0168,0.6621,-0.1401,2.8859,2.5765,3.1942,1.8964,1.3107,3.1942,1.5797

186.4500,-0.1402,0.4151,-0.4489,2.7007,2.8234,3.2560,0.9703,1.0534,3.2560,1.3681

187.4490,0.8474,0.1682,-0.3871,2.4538,2.8852,3.1325,0.9086,1.1460,3.1325,1.4298

188.4500,-0.0168,-0.0170,0.6007,2.8242,2.2060,3.0707,1.2173,1.1357,3.0707,1.4122

189.4490,0.1684,0.1682,-0.8193,2.0834,2.2060,3.3177,0.9703,0.7962,3.3177,1.1564

190.4490,0.6622,-0.0170,-0.0784,1.9599,2.3912,3.1942,1.2790,1.0328,3.1942,1.3416

191.4500,0.0450,0.1682,-0.3254,2.3303,2.2060,3.3794,0.9703,0.8991,3.3794,1.2534

192.4500,0.0450,0.0447,-0.5723,2.4538,2.3295,3.6264,1.0321,0.8888,3.6264,1.2799

193.4490,0.8474,-0.0170,0.2303,2.5772,2.5147,3.0090,0.9086,1.1769,3.0090,1.4386

194.4490,0.1067,0.2299,-0.1401,2.5155,2.4530,3.6264,0.9703,1.0225,3.6264,1.3945

195.4490,-0.0785,0.1065,0.6625,2.1451,2.4530,3.2560,0.9086,1.0328,3.2560,1.3504

196.4500,0.4153,0.1682,0.1686,2.3920,2.2677,2.9473,1.2790,1.1151,2.9473,1.3769

197.4490,-0.0785,0.2299,-0.0167,2.1451,2.3295,3.1325,1.0321,0.9402,3.1325,1.2534

198.4490,0.0450,0.2917,0.3538,2.2686,2.9469,3.3177,1.7112,1.2695,3.3177,1.5621

199.4490,0.6622,0.2299,0.2303,2.5772,2.2677,3.5646,1.0321,1.1666,3.5646,1.5092

200.4490,0.1067,-0.0788,0.1686,2.3303,2.5765,3.1325,1.4643,1.0946,3.1325,1.3857

201.4500,-0.0168,0.4769,-0.0167,2.5155,2.5147,3.1942,0.9086,1.0637,3.1942,1.3681

202.4490,-0.0168,0.3534,-0.0167,2.4538,2.5147,2.9473,0.7234,1.0020,2.9473,1.2799

203.4490,0.1067,0.2917,-0.0167,2.7007,2.6382,3.2560,0.9703,1.1152,3.2560,1.4210

204.4500,0.0450,0.2299,0.2303,2.3920,1.8973,2.8238,1.4643,1.0431,2.8238,1.2975

205.4490,0.2302,0.2299,0.0451,2.4538,2.3912,3.0090,1.2790,1.1049,3.0090,1.3769

206.4500,0.1684,0.1682,0.1068,2.3303,2.1443,3.1942,0.8468,0.9608,3.1942,1.2799

207.4490,-0.0168,0.6003,-0.2019,2.4538,2.2060,2.8855,0.8468,0.9814,2.8855,1.2534

208.4490,0.1684,-0.2640,-0.1401,2.2686,3.1939,3.1942,1.2173,1.0740,3.1942,1.3769

209.4490,-0.3871,-0.2022,0.1686,2.3303,3.5026,3.1325,1.2173,1.1049,3.1325,1.3946

210.4490,-0.0785,0.2917,-0.1401,2.5772,2.4530,3.3177,0.9086,1.0020,3.3177,1.3328

211.4490,-0.0785,0.1682,0.4155,2.5155,2.6999,3.0707,1.4025,1.1872,3.0707,1.4563

212.4490,-0.1402,0.3534,0.1068,3.3180,2.5765,3.0707,1.0938,1.2181,3.0707,1.4827

213.4490,0.1067,0.2299,-0.0784,2.4538,2.4530,3.0707,1.1555,1.0534,3.0707,1.3416

214.4490,0.2302,0.4769,-0.3871,2.7007,2.3295,3.0090,1.0938,1.0740,3.0090,1.3504

215.4490,-0.0168,0.2299,-0.2636,2.5772,2.3912,3.0090,0.9086,0.9711,3.0090,1.2622

216.4490,-0.0785,0.1682,-0.6341,2.0216,2.3912,2.7621,-0.0793,0.6315,2.7621,0.9359

217.4490,-0.0168,0.4151,-0.4489,2.5155,2.5147,2.8238,1.1555,1.0225,2.8238,1.2799

218.4490,-0.0785,0.1682,-0.3254,2.5772,2.3295,2.7621,0.9086,0.9299,2.7621,1.1917

219.4490,-0.1402,0.7856,0.0451,2.5772,2.3912,3.0707,1.2790,1.1563,3.0707,1.4298

220.4500,0.2302,0.4151,-0.6958,2.6390,3.5026,2.8238,0.9086,1.1666,2.8238,1.4033

221.4490,-0.0785,-0.0170,-0.2019,2.4538,2.6382,2.4534,1.3408,1.0226,2.4534,1.2270

222.4490,0.0450,0.2299,-0.0167,2.6390,2.6382,2.6386,1.2173,1.1254,2.6386,1.3416

223.4490,0.2919,0.1682,0.6007,2.3920,2.2677,2.2064,1.3408,1.1769,2.2064,1.3240

224.4490,0.1067,-0.0170,0.1068,2.1451,2.3912,2.0212,1.0321,0.9608,2.0212,1.1123

225.4490,-0.1402,0.1682,-0.0784,3.5650,2.6382,2.2682,1.0321,1.1975,2.2682,1.3504

226.4500,-0.0785,0.3534,0.2303,2.2068,2.6999,2.3299,0.9086,1.0534,2.3299,1.2358

227.4500,0.1684,0.0447,-0.2636,2.6390,2.5147,1.9595,1.0321,1.0225,1.9595,1.1564

228.4490,0.0450,0.4151,-0.0167,2.5772,2.5147,2.2064,1.1555,1.1152,2.2064,1.2711

229.4490,0.1067,-0.0788,-0.2019,2.4538,2.8852,1.8360,0.9703,1.0226,1.8360,1.1388

230.4500,0.1684,0.2299,-0.3871,2.7624,2.2677,1.6508,1.3408,1.0637,1.6508,1.1476

231.4500,-0.0168,0.3534,0.0451,2.5155,2.4530,1.3421,1.2790,1.1049,1.3421,1.1388

232.4490,0.1684,0.6003,0.3538,2.4538,2.3912,1.5891,1.2173,1.1975,1.5891,1.2534

233.4490,-0.0168,0.1682,0.4773,2.5772,3.3174,1.4039,1.7112,1.3724,1.4039,1.3769

234.4500,-0.0785,0.4769,0.1686,2.0834,2.5765,1.4656,1.0938,1.0534,1.4656,1.1123

235.4500,-0.0168,0.2917,-0.1401,2.5772,2.2677,0.9717,1.1555,1.0225,0.9717,1.0153

236.4490,-0.0168,-0.0170,0.1068,2.7007,2.4530,1.4039,1.5260,1.1255,1.4039,1.1652

237.4490,-0.1402,0.2299,-0.0167,2.5155,2.5147,0.4778,1.4025,1.0843,0.4778,0.9977

238.4490,0.4153,0.0447,-0.3871,2.6390,2.7617,-0.8186,1.7112,1.1975,-0.8186,0.9095

239.4490,-0.0785,0.2299,-0.0784,2.3920,2.5147,0.6013,1.0938,1.0123,0.6013,0.9536

240.4490,0.0450,-0.0170,-0.0784,2.4538,2.8234,0.4161,1.0938,1.0534,0.4161,0.9624

241.4490,0.5388,0.1682,-0.2019,2.5155,2.5147,0.7865,1.0938,1.1049,0.7865,1.0594

