Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
148.4490,0.0109,0.0656,0.0000,0.0001

149.4500,0.0149,0.0501,0.0000,0.0001

150.4490,0.0119,0.0296,0.0000,0.0001

151.4490,0.0124,0.0450,0.0000,0.0001

152.4490,0.0114,0.0399,0.0000,0.0001

153.4490,0.1566,1.5937,0.0000,0.0001

154.4490,0.2092,0.5904,0.0000,0.0000

155.4490,0.2485,0.4360,0.0000,0.0000

156.4490,0.2908,0.4875,0.0000,0.0000

157.4490,0.3370,0.5441,0.0000,0.0000

158.4490,0.3772,0.4823,0.0000,0.0000

159.4490,0.4190,0.4823,0.0000,0.0000

160.4500,0.4607,0.4618,0.0000,0.0000

161.4490,0.5025,0.4772,0.0000,0.0000

162.4490,0.5467,0.4978,0.0000,0.0000

163.4490,0.4304,0.3897,0.0000,0.0000

164.4490,0.4185,0.4669,0.0000,0.0000

165.4490,0.4155,0.4052,0.0000,0.0000

166.4490,0.4120,0.4515,0.0000,0.0000

167.4490,0.4041,0.4618,0.0000,0.0000

168.4490,0.3986,0.4257,0.0000,0.0000

169.4490,0.3931,0.4257,0.0000,0.0000

170.4500,0.3897,0.4257,0.0000,0.0000

171.4500,0.3852,0.4309,0.0000,0.0000

172.4490,0.3792,0.4360,0.0000,0.0000

173.4490,0.3827,0.4257,0.0000,0.0000

174.4490,0.3772,0.4103,0.0000,0.0000

175.4490,0.3822,0.4566,0.0000,0.0000

176.4490,0.3802,0.4309,0.0000,0.0000

177.4500,0.3753,0.4103,0.0000,0.0000

178.4490,0.3832,0.5081,0.0000,0.0000

179.4490,0.3857,0.4515,0.0000,0.0000

180.4500,0.3867,0.4360,0.0000,0.0000

181.4490,0.3966,0.5338,0.0000,0.0000

182.4490,0.3981,0.4515,0.0000,0.0000

183.4490,0.3996,0.4412,0.0000,0.0000

184.4490,0.4026,0.4412,0.0000,0.0000

185.4490,0.4011,0.4412,0.0000,0.0000

186.4500,0.4031,0.4515,0.0000,0.0000

187.4490,0.4145,0.5286,0.0000,0.0000

188.4500,0.4095,0.4566,0.0000,0.0000

189.4490,0.4150,0.5081,0.0000,0.0000

190.4490,0.4165,0.4515,0.0000,0.0000

191.4500,0.4140,0.5081,0.0000,0.0000

192.4500,0.4210,0.5235,0.0000,0.0000

193.4490,0.4240,0.4720,0.0000,0.0000

194.4490,0.4324,0.5286,0.0000,0.0000

195.4490,0.4359,0.4772,0.0000,0.0000

196.4500,0.4384,0.4772,0.0000,0.0000

197.4490,0.4349,0.4926,0.0000,0.0001

198.4490,0.4458,0.5698,0.0000,0.0000

199.4490,0.4508,0.5595,0.0000,0.0000

200.4490,0.4612,0.5595,0.0000,0.0000

201.4500,0.4677,0.5749,0.0000,0.0000

202.4490,0.4707,0.5544,0.0000,0.0000

203.4490,0.4841,0.6110,0.0000,0.0000

204.4500,0.4911,0.6007,0.0000,0.0000

205.4490,0.5075,0.6470,0.0000,0.0000

206.4500,0.5283,0.6933,0.0000,0.0000

207.4490,0.5452,0.6676,0.0000,0.0000

208.4490,0.5547,0.6676,0.0000,0.0000

209.4490,0.5666,0.6830,0.0000,0.0000

210.4490,0.5780,0.6778,0.0000,0.0000

211.4490,0.5900,0.6984,0.0000,0.0000

212.4490,0.6064,0.7242,0.0000,0.0000

213.4490,0.6168,0.7190,0.0000,0.0000

214.4490,0.6312,0.7499,0.0000,0.0000

215.4490,0.6382,0.7190,0.0000,0.0000

216.4490,0.6536,0.8528,0.0000,0.0000

217.4490,0.6665,0.8013,0.0000,0.0000

218.4490,0.6789,0.7962,0.0000,0.0000

219.4490,0.6889,0.7859,0.0000,0.0000

220.4500,0.7013,0.8065,0.0000,0.0000

221.4490,0.7132,0.8219,0.0000,0.0000

222.4490,0.7256,0.8528,0.0000,0.0000

223.4490,0.7341,0.8065,0.0000,0.0000

224.4490,0.7416,0.8271,0.0000,0.0000

225.4490,0.7545,0.8528,0.0000,0.0000

226.4500,0.7570,0.8785,0.0000,0.0000

227.4500,0.7654,0.8888,0.0000,0.0000

228.4490,0.7749,0.8939,0.0000,0.0000

229.4490,0.7868,0.9094,0.0000,0.0000

230.4500,0.7937,0.8785,0.0000,0.0000

231.4500,0.7992,0.8785,0.0000,0.0000

232.4490,0.8032,0.8939,0.0000,0.0000

233.4490,0.8116,0.8939,0.0000,0.0000

234.4500,0.8176,0.8888,0.0000,0.0000

235.4500,0.8241,0.9197,0.0000,0.0000

236.4490,0.8305,0.9454,0.0000,0.0000

237.4490,0.8375,0.9608,0.0000,0.0000

238.4490,0.8415,0.9351,0.0000,0.0000

239.4490,0.8459,0.9557,0.0000,0.0000

240.4490,0.8544,0.9660,0.0000,0.0000

241.4490,0.8603,0.9402,0.0000,0.0000

242.4500,0.8683,0.9763,0.0000,0.0000

243.4490,0.8772,0.9866,0.0000,0.0000

244.4490,0.8812,0.9300,0.0000,0.0000

245.4490,0.8832,0.9402,0.0000,0.0000

246.4510,0.8837,0.9505,0.0000,0.0000

247.4490,0.8822,0.9454,0.0000,0.0000

248.4490,0.8837,0.9505,0.0000,0.0000

249.4490,0.8867,0.9866,0.0000,0.0000

250.4490,0.8852,0.9505,0.0000,0.0000

251.4500,0.8857,0.9454,0.0000,0.0000

252.4490,0.8872,0.9917,0.0000,0.0000

253.4500,0.8832,0.9454,0.0000,0.0000

254.4490,0.8882,0.9814,0.0000,0.0000

255.4490,0.8902,0.9608,0.0000,0.0001

256.4490,0.8931,0.9814,0.0000,0.0000

257.4490,0.8946,0.9608,0.0000,0.0000

258.4490,0.8941,0.9454,0.0000,0.0000

259.4490,0.8946,0.9917,0.0000,0.0000

260.4490,0.8926,0.9300,0.0000,0.0000

261.4500,0.8897,0.9145,0.0000,0.0000

262.4500,0.8832,0.9248,0.0000,0.0000

263.4500,0.8762,0.8734,0.0000,0.0000

264.4490,0.8330,0.5338,0.0000,0.0000

265.4500,0.7903,0.5183,0.0000,0.0000

266.4490,0.7515,0.5801,0.0000,0.0000

267.4490,0.7122,0.5544,0.0000,0.0000

268.4490,0.6740,0.5492,0.0000,0.0000

269.4490,0.6362,0.6007,0.0000,0.0000

270.4500,0.6014,0.5698,0.0000,0.0000

271.4500,0.5716,0.6058,0.0000,0.0000

272.4490,0.5418,0.6161,0.0000,0.0000

273.4490,0.5114,0.5595,0.0000,0.0000

274.4490,0.5169,0.5904,0.0000,0.0000

275.4490,0.5263,0.6161,0.0000,0.0000

276.4490,0.5253,0.5698,0.0000,0.0000

277.4490,0.5278,0.5801,0.0000,0.0000

278.4490,0.5308,0.5801,0.0000,0.0000

279.4490,0.5283,0.5749,0.0000,0.0000

280.4490,0.5328,0.6161,0.0000,0.0000

281.4490,0.5313,0.5904,0.0000,0.0000

282.4490,0.5268,0.5698,0.0000,0.0000

283.4490,0.5303,0.5955,0.0000,0.0000

284.4490,0.5253,0.5389,0.0000,0.0000

285.4490,0.5209,0.5698,0.0000,0.0000

286.4490,0.5229,0.5904,0.0000,0.0000

287.4490,0.5214,0.5647,0.0000,0.0000

288.4490,0.5229,0.5955,0.0000,0.0000

289.4490,0.5234,0.5801,0.0000,0.0000

290.4500,0.5288,0.6727,0.0000,0.0000

291.4490,0.5278,0.5801,0.0000,0.0000

292.4490,0.5318,0.6110,0.0000,0.0000

293.4490,0.5283,0.5595,0.0000,0.0000

294.4490,0.5328,0.5852,0.0000,0.0000

295.4490,0.5353,0.5955,0.0000,0.0000

296.4490,0.5343,0.5801,0.0000,0.0000

297.4490,0.5348,0.5698,0.0000,0.0000

298.4490,0.5343,0.5904,0.0000,0.0000

299.4490,0.5338,0.5749,0.0000,0.0000

300.4490,0.5244,0.5749,0.0000,0.0000

301.4490,0.5244,0.5801,0.0000,0.0000

302.4500,0.5244,0.6110,0.0000,0.0000

303.4490,0.5278,0.5955,0.0000,0.0000

304.4500,0.5273,0.5801,0.0000,0.0000

305.4490,0.5333,0.6573,0.0000,0.0000

306.4500,0.5348,0.5955,0.0000,0.0000

307.4490,0.5363,0.5852,0.0000,0.0000

308.4490,0.5353,0.5801,0.0000,0.0000

309.4500,0.5393,0.6161,0.0000,0.0000

310.4490,0.5408,0.5904,0.0000,0.0000

311.4490,0.5408,0.5801,0.0000,0.0000

312.4490,0.5368,0.5698,0.0000,0.0000

313.4490,0.5378,0.6058,0.0000,0.0000

314.4510,0.5388,0.5904,0.0000,0.0000

315.4500,0.5313,0.5801,0.0000,0.0000

316.4490,0.5313,0.5955,0.0000,0.0000

317.4490,0.5313,0.5852,0.0000,0.0000

318.4490,0.5308,0.5749,0.0000,0.0000

319.4490,0.5288,0.5955,0.0000,0.0000

320.4490,0.5333,0.6367,0.0000,0.0000

321.4490,0.5353,0.6007,0.0000,0.0000

322.4490,0.5363,0.5801,0.0000,0.0000

323.4490,0.5318,0.5595,0.0000,0.0000

324.4490,0.5313,0.5852,0.0000,0.0000

325.4490,0.5343,0.6110,0.0000,0.0000

326.4500,0.5333,0.5852,0.0000,0.0000

327.4490,0.5343,0.5955,0.0000,0.0000

328.4490,0.5343,0.5749,0.0000,0.0000

329.4490,0.5368,0.6213,0.0000,0.0000

330.4490,0.5353,0.6213,0.0000,0.0000

331.4500,0.5353,0.6007,0.0000,0.0000

332.4490,0.5353,0.5801,0.0000,0.0000

333.4490,0.5408,0.6161,0.0000,0.0000

334.4490,0.5422,0.6007,0.0000,0.0000

335.4490,0.5427,0.6161,0.0000,0.0000

336.4490,0.5447,0.6058,0.0000,0.0000

337.4490,0.5457,0.6058,0.0000,0.0000

338.4490,0.5472,0.5904,0.0000,0.0000

339.4500,0.5472,0.6213,0.0000,0.0000

340.4490,0.5432,0.5801,0.0000,0.0000

341.4490,0.5482,0.6521,0.0000,0.0000

342.4490,0.5572,0.6727,0.0000,0.0000

343.4490,0.5626,0.6727,0.0000,0.0000

344.4490,0.5696,0.6727,0.0000,0.0000

345.4490,0.5736,0.6573,0.0000,0.0000

346.4500,0.5890,0.7653,0.0000,0.0000

347.4490,0.6049,0.7705,0.0000,0.0000

348.4490,0.6198,0.7447,0.0000,0.0000

349.4500,0.6317,0.7447,0.0000,0.0000

350.4490,0.6486,0.7550,0.0000,0.0000

351.4490,0.6610,0.7807,0.0000,0.0000

352.4490,0.6675,0.7396,0.0000,0.0000

353.4490,0.6750,0.7499,0.0000,0.0000

354.4490,0.6809,0.7344,0.0000,0.0000

355.4490,0.6824,0.6727,0.0000,0.0000

356.4490,0.6779,0.7190,0.0000,0.0000

357.4490,0.6710,0.6984,0.0000,0.0000

358.4490,0.6735,0.7705,0.0000,0.0000

359.4490,0.6740,0.7499,0.0000,0.0000

360.4490,0.6720,0.7344,0.0000,0.0000

361.4490,0.6690,0.7499,0.0000,0.0000

362.4490,0.6655,0.7036,0.0000,0.0000

363.4490,0.6630,0.7242,0.0000,0.0000

364.4500,0.6620,0.7242,0.0000,0.0024

365.4490,0.6665,0.7190,0.0000,0.2249

366.4490,0.6675,0.7293,60.4308,0.3171

367.4490,0.6725,0.7499,41.7483,0.0941

368.4490,0.6640,0.6830,60.1320,0.2108

369.4490,0.6595,0.7036,60.5381,0.3309

370.4490,0.6581,0.7190,60.5394,0.3064

371.4500,0.6541,0.7087,56.9417,0.2351

372.4490,0.6526,0.6881,58.7870,0.2261

373.4490,0.6501,0.6984,59.9758,0.3295

374.4490,0.6481,0.7036,60.1440,0.3193

375.4490,0.6421,0.6573,58.4783,0.2921

376.4490,0.6392,0.6984,58.9144,0.2372

377.4490,0.6357,0.7139,60.3634,0.2523

378.4500,0.6367,0.6933,60.2324,0.3282

379.4490,0.6402,0.7396,59.7853,0.2430

380.4490,0.6382,0.6984,59.3859,0.2428

381.4490,0.6421,0.7499,59.9004,0.2524

382.4490,0.6466,0.7344,60.1721,0.3402

383.4490,0.6451,0.6830,59.9596,0.2648

384.4490,0.6441,0.6933,59.7237,0.2934

385.4490,0.6536,0.7550,59.8310,0.2793

386.4490,0.6506,0.6676,60.0580,0.3306

387.4490,0.6486,0.6933,60.0942,0.3307

388.4500,0.6481,0.6881,59.9988,0.3258

389.4490,0.6541,0.8013,60.3282,0.3042

390.4490,0.6585,0.7447,60.3169,0.2999

391.4490,0.6650,0.8168,59.8099,0.3260

392.4510,0.6640,0.7242,60.1854,0.3110

393.4490,0.6690,0.7344,60.1428,0.3239

394.4490,0.6700,0.7036,60.4324,0.3174

395.4490,0.6685,0.7396,60.2024,0.3292

396.4490,0.6720,0.7036,60.1303,0.2929

397.4490,0.6740,0.7139,60.2113,0.3362

398.4490,0.6794,0.7447,60.1080,0.3144

399.4490,0.6705,0.7087,60.2034,0.2551

400.4500,0.6680,0.7190,60.0880,0.2872

401.4500,0.6546,0.6778,60.4327,0.3207

402.4490,0.6526,0.7036,60.0609,0.2525

403.4490,0.6506,0.7139,60.1073,0.3126

404.4500,0.6516,0.7139,60.4591,0.3038

405.4500,0.6461,0.6830,60.1243,0.3384

406.4490,0.6451,0.6933,60.2000,0.3232

407.4490,0.6451,0.7139,60.0627,0.3309

408.4490,0.6402,0.6933,60.2812,0.3229

409.4500,0.6421,0.7293,60.0038,0.2851

410.4490,0.6491,0.7910,60.1100,0.3239

411.4490,0.6516,0.7036,60.4409,0.3283

412.4490,0.6566,0.7550,60.3069,0.2595

413.4490,0.6620,0.7705,60.2360,0.3344

414.4490,0.6610,0.7036,60.1517,0.3168

415.4490,0.6595,0.6676,60.3077,0.3325

416.4490,0.6585,0.6830,60.3622,0.3272

417.4490,0.6590,0.7190,60.1624,0.3218

418.4490,0.6610,0.7139,60.1906,0.3310

419.4490,0.6581,0.6984,60.4416,0.3221

420.4490,0.6521,0.7293,60.3123,0.3345

421.4490,0.6541,0.7242,60.5815,0.3104

422.4490,0.6461,0.6727,59.9182,0.3333

423.4490,0.6392,0.6984,60.0834,0.3373

424.4490,0.6357,0.6676,60.1645,0.3394

425.4490,0.6421,0.7344,60.3934,0.3102

426.4490,0.6441,0.7036,60.1985,0.3253

427.4490,0.6412,0.6881,60.2508,0.3105

428.4490,0.6412,0.7139,60.1472,0.3321

429.4490,0.6421,0.7087,60.2736,0.3144

430.4490,0.6402,0.7087,60.4081,0.3268

431.4490,0.6347,0.6676,60.4476,0.3100

432.4490,0.6421,0.7499,60.1218,0.3238

433.4490,0.6421,0.6984,60.3548,0.3251

434.4490,0.6491,0.7396,59.9965,0.3314

435.4490,0.6491,0.7344,60.2966,0.2935

436.4490,0.6451,0.6624,60.1913,0.3254

437.4490,0.6496,0.7344,60.1933,0.3100

438.4490,0.6496,0.7139,60.2432,0.3376

439.4490,0.6521,0.7344,60.3659,0.3348

440.4500,0.6556,0.7447,60.3481,0.3245

441.4490,0.6595,0.7087,60.2765,0.3287

442.4490,0.6561,0.7139,60.0603,0.3084

443.4490,0.6581,0.7190,60.3365,0.2954

444.4500,0.6590,0.7499,60.4491,0.3277

445.4500,0.6556,0.6984,60.3992,0.2974

446.4490,0.6610,0.7190,60.1538,0.2952

447.4500,0.6645,0.7705,60.1388,0.3312

448.4490,0.6625,0.6933,60.2744,0.3197

449.4490,0.6595,0.7036,60.2260,0.3340

450.4490,0.6605,0.7550,60.3201,0.3355

451.4490,0.6551,0.6521,60.1785,0.3226

452.4490,0.6581,0.7447,60.2561,0.3316

453.4490,0.6615,0.7550,60.4538,0.3253

454.4490,0.6615,0.7499,60.4493,0.3240

455.4490,0.6645,0.7293,60.0775,0.2895

456.4490,0.6660,0.7344,60.3016,0.3114

457.4490,0.6595,0.7036,60.0476,0.3159

458.4490,0.6605,0.7036,60.1351,0.3384

459.4490,0.6630,0.7293,60.1988,0.3208

460.4490,0.6571,0.6933,60.2815,0.3314

461.4500,0.6620,0.7036,60.1730,0.3402

462.4490,0.6576,0.6984,60.2836,0.3381

463.4490,0.6541,0.7190,60.4966,0.3393

464.4490,0.6501,0.7087,60.4302,0.3154

465.4490,0.6456,0.6830,60.4706,0.3242

466.4490,0.6456,0.7344,60.1589,0.3067

467.4490,0.6441,0.6881,60.1502,0.3360

468.4490,0.6456,0.7190,60.3190,0.2696

469.4490,0.6412,0.6830,60.3066,0.2588

470.4490,0.6421,0.7036,60.1731,0.3317

471.4490,0.6436,0.7190,60.3311,0.3353

472.4500,0.6431,0.6933,60.2844,0.3123

473.4490,0.6466,0.7550,60.4251,0.3177

474.4490,0.6431,0.6727,60.3343,0.3400

475.4490,0.6421,0.6727,60.4559,0.3366

476.4490,0.6367,0.6778,60.2500,0.3202

477.4500,0.6417,0.7396,60.3447,0.3362

478.4500,0.6407,0.7087,60.3710,0.3181

479.4500,0.6387,0.6624,60.1385,0.3332

480.4500,0.6392,0.7087,60.3711,0.3224

481.4490,0.6347,0.6727,60.5570,0.3272

482.4490,0.6367,0.7139,60.5160,0.2913

483.4490,0.6292,0.6778,60.0798,0.3270

484.4490,0.6337,0.7190,60.2314,0.2755

485.4490,0.6367,0.7036,60.2226,0.3060

486.4490,0.6412,0.7242,60.3261,0.3384

487.4490,0.6417,0.7447,60.3702,0.3215

488.4500,0.6426,0.7190,60.2958,0.3372

489.4490,0.6461,0.6984,60.2485,0.2745

490.4500,0.6456,0.7036,60.2748,0.3201

491.4490,0.6476,0.6933,60.3174,0.3268

492.4490,0.6456,0.6933,60.2803,0.3363

493.4500,0.6481,0.7036,60.4904,0.3394

494.4500,0.6481,0.7190,60.2970,0.3358

495.4490,0.6466,0.6881,60.2704,0.3138

496.4500,0.6417,0.6727,60.3480,0.3316

497.4490,0.6402,0.7293,60.4176,0.3042

498.4490,0.6407,0.7242,60.0953,0.3027

499.4490,0.6412,0.7036,60.2770,0.3334

500.4490,0.6412,0.7036,60.5052,0.3354

501.4490,0.6441,0.7242,60.3152,0.3396

502.4490,0.6431,0.6830,60.2361,0.3239

503.4490,0.6476,0.7499,60.3589,0.3321

504.4490,0.6491,0.7344,60.3549,0.3290

505.4490,0.6491,0.6881,60.3040,0.3058

506.4500,0.6541,0.7242,60.3577,0.3259

507.4500,0.6476,0.6624,60.3078,0.3278

508.4490,0.6426,0.6727,60.1681,0.2972

509.4490,0.6436,0.7139,60.3196,0.3288

510.4500,0.6486,0.7550,60.4868,0.3253

511.4500,0.6451,0.6881,60.4385,0.3391

512.4490,0.6511,0.7447,60.4253,0.3022

513.4490,0.6451,0.6881,60.0820,0.2733

514.4500,0.6407,0.6881,60.4265,0.2781

515.4490,0.6417,0.6984,60.4333,0.3333

516.4490,0.6417,0.7242,60.4182,0.3317

517.4490,0.6506,0.7550,60.4252,0.3279

518.4490,0.6546,0.7139,60.6033,0.3070

519.4490,0.6551,0.7190,60.6284,0.3372

520.4490,0.6546,0.7499,60.2837,0.2974

521.4490,0.6541,0.6830,60.3972,0.3358

522.4490,0.6521,0.7242,60.5314,0.3171

523.4490,0.6566,0.7344,60.4738,0.3378

524.4490,0.6605,0.7293,60.2948,0.2901

525.4490,0.6600,0.6933,60.4678,0.2975

526.4500,0.6566,0.6881,60.1921,0.3256

527.4500,0.6516,0.7036,60.3300,0.3207

528.4490,0.6506,0.7036,60.3319,0.3338

529.4490,0.6496,0.7087,60.6223,0.2992

530.4490,0.6471,0.7242,60.2814,0.3208

531.4500,0.6486,0.6984,60.4423,0.3425

532.4490,0.6471,0.7087,60.4176,0.2507

