Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
49.5230,0.0839,0.8473,4.0582,8.3257,-0.1402,3.0090,5.4937,3.1114,3.0090,3.0968

50.5240,0.5983,1.2794,4.7373,8.0684,-0.0785,3.1325,5.4937,3.3498,3.1325,3.3187

51.5240,2.3987,0.4151,4.7991,7.2968,0.4772,2.8238,6.5227,3.6516,2.8238,3.5333

52.5230,-0.1733,1.0942,4.4286,7.2968,0.0450,3.1942,8.0662,3.4596,3.1942,3.4217

53.5250,-0.4305,1.0325,5.0460,7.5540,0.1685,2.9473,6.0082,3.2298,2.9473,3.1894

54.5230,-0.1733,1.0325,4.3669,7.5540,0.1067,2.9473,5.7509,3.1063,2.9473,3.0836

55.5230,-0.4305,0.8473,4.7373,7.2968,0.1685,2.7621,6.7799,3.2332,2.7621,3.1659

56.5230,-0.1733,0.7856,4.0582,7.8112,0.0450,2.8238,6.5227,3.1749,2.8238,3.1247

57.5230,-0.4305,0.8473,4.4286,8.3257,0.1067,3.0707,5.2364,3.0857,3.0707,3.0836

58.5230,-0.6877,0.6621,3.9347,8.8401,-0.1402,2.9473,5.7509,3.0600,2.9473,3.0439

59.5230,-0.4305,0.8473,4.1817,7.2968,-0.2637,2.9473,5.4937,2.8542,2.9473,2.8675

60.5230,-0.1733,0.9708,4.9226,7.8112,0.1685,2.7003,7.0372,3.4561,2.7003,3.3482

61.5230,0.3411,0.9090,4.1817,7.5540,0.1685,2.8855,6.5227,3.2795,2.8855,3.2232

62.5230,-0.9449,0.9090,4.6756,8.0684,-0.0785,2.8238,6.2654,3.1492,2.8238,3.1027

63.5230,0.0839,0.9708,4.1817,8.3257,-0.0785,3.0707,7.2944,3.4630,3.0707,3.4070

64.5240,0.8555,0.9090,4.4286,8.0684,-0.0167,2.7621,6.0082,3.3755,2.7621,3.2879

65.5230,-0.4305,0.9090,4.2434,9.3546,-0.3255,3.2560,6.5227,3.3790,3.2560,3.3614

66.5230,0.0839,0.9708,4.3052,7.2968,-0.0167,3.0707,6.5227,3.1937,3.0707,3.1762

67.5240,0.5983,0.9708,5.0460,8.0684,0.2920,3.0707,5.7509,3.4544,3.0707,3.3996

68.5240,-0.1733,0.7238,4.3052,6.7823,-0.0785,2.9473,6.0082,2.9279,2.9473,2.9307

69.5230,-0.4305,0.9708,4.7991,6.5251,0.2920,2.8238,6.2654,3.0703,2.8238,3.0351

70.5230,-0.1733,0.1682,3.9965,8.5829,0.1067,3.0090,6.5227,3.2006,3.0090,3.1732

71.5240,0.3411,1.0942,4.6139,8.0684,0.1067,2.6386,6.2654,3.4150,2.6386,3.3041

72.5230,0.0839,1.1560,4.9843,7.5540,-0.0785,3.1325,5.4937,3.1989,3.1325,3.1894

73.5230,-0.1733,1.1560,4.6756,7.8112,0.1067,3.5029,6.2654,3.3069,3.5029,3.3349

74.5230,0.0839,0.9708,5.1695,7.8112,-0.0167,2.8855,6.7799,3.4664,2.8855,3.3834

75.5230,2.6559,0.9090,4.6139,7.0395,0.8477,2.9473,6.2654,3.7219,2.9473,3.6112

76.5230,0.0839,1.0325,5.1078,7.8112,0.1067,2.8238,5.7509,3.3155,2.8238,3.2453

77.5230,0.3411,1.2177,4.6139,7.8112,-0.1402,3.1325,6.5227,3.3944,3.1325,3.3570

78.5230,-0.1733,1.0942,5.1078,7.5540,0.0450,2.8238,6.5227,3.3584,2.8238,3.2820

79.5230,-0.6877,0.9708,4.6139,7.5540,-0.0167,2.8855,5.7509,3.0308,2.8855,3.0101

80.5230,-0.4305,1.0325,4.1199,8.8401,-0.0785,2.8855,3.9501,2.9056,2.8855,2.9027

81.5230,-0.4305,0.9090,4.9226,7.0395,0.1067,2.7621,6.0082,3.0926,2.7621,3.0454

82.5230,0.3411,0.9708,4.0582,8.3257,-0.0167,2.9473,6.2654,3.3241,2.9473,3.2702

83.5230,0.0839,0.3534,4.7991,8.0684,0.1067,2.9473,4.2074,2.9365,2.9473,2.9380

84.5230,0.3411,0.7856,4.1199,7.8112,0.2302,2.9473,6.7799,3.3447,2.9473,3.2879

85.5230,-0.4305,0.7238,4.2434,8.0684,-0.1402,3.1325,5.7509,3.0360,3.1325,3.0498

86.5230,-0.1733,0.4769,4.4286,6.7823,-0.0785,2.7621,9.6097,3.5076,2.7621,3.4011

87.5230,-0.6877,0.8473,3.9347,7.2968,-0.0785,2.8238,5.7509,2.8439,2.8238,2.8410

88.5230,-0.9449,0.9090,4.7373,7.5540,0.2302,2.7621,6.5227,3.1681,2.7621,3.1101

89.5230,-0.1733,1.0325,4.4286,7.2968,0.0450,2.8855,6.2654,3.1492,2.8855,3.1115

90.5240,0.0839,0.7238,5.0460,6.2678,0.2920,3.0090,6.0082,3.0703,3.0090,3.0615

91.5230,0.3411,0.9090,4.3052,7.5540,0.1067,2.8238,7.5517,3.4613,2.8238,3.3702

92.5240,-0.6877,0.9708,4.3052,7.2968,-0.5724,3.3794,6.2654,2.9297,3.3794,2.9939

93.5230,0.3411,0.7856,4.9843,7.2968,0.6624,2.8855,6.2654,3.3893,2.8855,3.3173

94.5240,-1.4593,1.6499,3.8112,8.0684,-0.1402,2.8855,6.0082,2.9897,2.8855,2.9748

95.5230,0.0839,0.9708,4.7373,8.0684,0.0450,2.7621,6.5227,3.4047,2.7621,3.3129

96.5230,0.3411,1.0942,4.1817,6.2678,0.0450,2.8238,6.0082,2.9897,2.8238,2.9660

97.5230,-0.6877,1.3412,4.6756,8.8401,0.1067,2.7621,6.2654,3.4236,2.7621,3.3291

98.5230,0.0839,0.7856,4.0582,8.0684,-0.2637,2.5151,6.2654,3.1663,2.5151,3.0733

99.5230,-0.1733,0.8473,5.3548,8.3257,-0.0785,2.8855,6.5227,3.4664,2.8855,3.3834

100.5230,0.0839,0.5386,4.4904,8.0684,-0.0785,2.8855,6.0082,3.1852,2.8855,3.1424

101.5230,-0.4305,0.8473,4.4904,9.0974,-0.0167,2.8238,7.2944,3.5470,2.8238,3.4437

102.5230,-0.6877,0.7856,3.9347,8.5829,-0.0167,2.7003,6.2654,3.1440,2.7003,3.0806

103.5230,-0.1733,0.6003,4.3669,7.2968,0.1067,3.0090,6.0082,3.0343,3.0090,3.0307

104.5230,-0.4305,0.9090,4.8608,7.5540,0.0450,3.0090,6.5227,3.2435,3.0090,3.2100

105.5230,-0.1733,1.0325,4.3669,8.0684,-0.0167,2.9473,6.0082,3.2143,2.9473,3.1762

106.5250,-0.1733,0.6003,4.4286,7.5540,0.8477,3.1942,6.0082,3.2109,3.1942,3.2085

107.5230,-0.1733,0.8473,4.9226,7.5540,-0.0167,2.8855,6.0082,3.1903,2.8855,3.1468

108.5230,-1.2021,0.7238,4.1199,7.2968,0.6624,2.5151,6.5227,3.0206,2.5151,2.9484

109.5240,3.6847,0.7856,4.9226,9.6118,-0.0785,3.0707,5.7509,4.1128,3.0707,3.9640

110.5230,-0.4305,0.9090,4.1817,8.0684,0.0450,2.9473,6.2654,3.1732,2.9473,3.1409

111.5240,0.0839,0.7238,4.5521,7.5540,0.2920,2.8238,7.2944,3.4167,2.8238,3.3320

112.5230,-1.7165,1.1560,4.6139,8.0684,-0.0167,2.8855,6.5227,3.1046,2.8855,3.0733

113.5230,-1.2021,0.5386,4.3669,8.5829,-0.2020,3.1325,6.2654,3.0583,3.1325,3.0689

114.5230,-0.1733,0.8473,5.6017,7.8112,0.1685,3.0707,6.5227,3.4630,3.0707,3.4070

115.5230,-0.9449,1.0325,4.6139,7.5540,0.2920,2.8855,7.2944,3.3070,2.8855,3.2468

116.5230,2.3987,0.5386,5.9104,7.5540,0.0450,2.9473,6.7799,3.8711,2.9473,3.7391

117.5230,-0.4305,1.2794,4.2434,7.8112,0.1067,3.0707,6.0082,3.1697,3.0707,3.1556

118.5230,-0.1733,1.0942,4.4286,8.5829,-0.2020,3.1325,6.0082,3.2898,3.1325,3.2673

119.5230,0.8555,0.9708,4.3052,7.8112,0.0450,3.1325,5.2364,3.2040,3.1325,3.1938

120.5230,3.1703,1.1560,5.2930,8.3257,0.1067,2.9473,6.0082,4.0100,2.9473,3.8582

121.5230,-0.1733,0.7238,4.4904,7.8112,0.1685,2.8855,7.0372,3.3430,2.8855,3.2776

122.5230,-0.6877,0.9708,4.1817,7.8112,0.2920,2.9473,6.2654,3.1389,2.9473,3.1115

123.5240,-0.9449,0.7238,4.7373,7.2968,0.2302,3.1942,5.2364,2.8799,3.1942,2.9248

124.5240,-0.1733,0.8473,3.8112,8.0684,0.0450,3.2560,5.2364,2.9725,3.2560,3.0130

125.5230,-0.4305,0.6621,5.5400,8.0684,0.1067,2.8238,6.5227,3.4116,2.8238,3.3276

126.5230,0.5983,0.6003,4.3669,7.5540,0.1685,2.8855,7.2944,3.4304,2.8855,3.3526

127.5230,0.0839,0.9708,3.9965,7.8112,0.0450,3.1325,5.4937,3.0668,3.1325,3.0762

128.5240,-0.1733,0.6003,5.4782,5.7534,0.0450,3.0090,6.5227,3.0377,3.0090,3.0336

129.5230,-0.6877,0.9708,4.1199,7.8112,-0.0785,3.0707,5.4937,2.9382,3.0707,2.9572

130.5240,0.5983,0.9090,4.1199,8.0684,-0.1402,2.7621,6.2654,3.3035,2.7621,3.2261

131.5240,0.0839,0.6621,4.4286,7.2968,0.2920,3.1325,6.5227,3.2143,3.1325,3.2026

132.5230,-0.9449,0.7238,4.4904,7.5540,-0.0785,3.5029,6.0082,2.9588,3.5029,3.0365

133.5230,0.5983,0.3534,4.1199,7.5540,0.1685,3.0090,6.5227,3.2195,3.0090,3.1894

134.5230,-0.1733,0.5386,4.5521,7.2968,0.0450,2.9473,6.2654,3.0874,2.9473,3.0674

135.5230,-0.6877,0.6621,4.3669,7.8112,-0.0167,2.8855,5.7509,2.9811,2.8855,2.9675

136.5230,-0.6877,0.7856,4.0582,7.5540,0.1067,2.7621,6.7799,3.0994,2.7621,3.0513

137.5240,-0.1733,0.6621,4.7991,8.0684,0.0450,2.8855,6.5227,3.3207,2.8855,3.2585

138.5230,-1.9737,0.8473,3.9965,8.3257,-0.0785,3.5029,5.4937,2.7685,3.5029,2.8734

139.5230,-0.9449,1.1560,4.7991,7.5540,0.2920,2.9473,6.0082,3.1440,2.9473,3.1159

140.5240,0.0839,0.8473,4.3052,7.0395,0.0450,2.8238,6.5227,3.1406,2.8238,3.0953

141.5230,-0.1733,1.4029,4.8608,7.8112,0.1685,2.9473,5.7509,3.3035,2.9473,3.2526

142.5240,-0.6877,1.2177,6.2191,10.8980,-0.1402,3.1325,6.7799,4.0478,3.1325,3.9170

143.5230,0.8555,0.7856,4.3669,7.5540,-0.0785,3.0707,6.0082,3.2486,3.0707,3.2232

144.5240,0.0839,1.0325,4.8608,7.2968,0.1067,2.8238,5.7509,3.1886,2.8238,3.1365

145.5230,0.0839,0.8473,4.5521,7.2968,-0.2020,2.9473,9.6097,3.6980,2.9473,3.5907

146.5230,-0.9449,0.9090,4.9843,7.2968,0.1067,2.7621,5.7509,3.0171,2.7621,2.9807

147.5230,-0.4305,1.0325,4.5521,8.5829,-0.0167,3.2560,6.0082,3.2881,3.2560,3.2835

148.5240,-0.1733,1.1560,3.9347,8.3257,0.0450,2.8238,6.2654,3.2589,2.8238,3.1968

149.5230,-0.9449,0.9090,4.5521,7.8112,-0.0785,2.8855,6.0082,3.0429,2.8855,3.0204

150.5230,0.0839,0.8473,4.4904,7.5540,0.1067,3.0090,5.4937,3.0960,3.0090,3.0836

151.5230,-0.1733,0.5386,4.5521,7.5540,-0.0167,2.7003,5.7509,3.0343,2.7003,2.9866

152.5230,-0.6877,0.6621,4.2434,7.0395,0.0450,2.7003,7.0372,3.0566,2.7003,3.0057

153.5240,-0.6877,0.5386,4.8608,7.5540,-0.0167,2.5151,5.7509,3.0000,2.5151,2.9307

154.5230,-0.9449,0.5386,4.1817,7.8112,-0.0167,2.8238,6.5227,3.0154,2.8238,2.9880

155.5230,-0.4305,0.5386,3.5025,9.3546,-0.0167,2.7621,6.5227,3.2452,2.7621,3.1762

156.5230,-0.4305,0.7856,4.6139,8.3257,-0.0785,2.9473,6.2654,3.2469,2.9473,3.2041

157.5230,0.0839,0.9090,3.9965,8.0684,0.1067,2.8855,6.2654,3.2383,2.8855,3.1879

158.5230,-0.4305,0.9708,4.9843,7.0395,-0.0167,2.7621,7.0372,3.2641,2.7621,3.1924

159.5240,-0.1733,0.9090,4.4286,8.0684,-0.6342,2.9473,6.2654,3.1440,2.9473,3.1159

160.5230,0.0839,0.8473,4.7373,8.3257,-0.0167,2.9473,7.0372,3.5024,2.9473,3.4231

161.5240,1.1127,0.6621,4.7373,8.0684,-0.2020,2.7003,6.5227,3.4835,2.7003,3.3717

162.5230,0.0839,1.1560,4.5521,7.8112,0.1067,2.5151,6.7799,3.4150,2.5151,3.2864

163.5240,1.1127,0.8473,4.3669,6.7823,-0.2637,3.0090,5.2364,3.0136,3.0090,3.0130

164.5230,-0.6877,0.7856,4.0582,7.2968,-0.0785,2.9473,5.4937,2.8113,2.9473,2.8307

165.5230,0.5983,0.7856,4.6756,8.0684,-0.0785,3.0090,6.5227,3.4287,3.0090,3.3687

166.5240,0.3411,-0.5109,5.0460,7.2968,0.1067,2.8855,6.2654,3.0909,2.8855,3.0615

167.5240,0.5983,0.7238,4.7373,8.3257,-0.0785,2.9473,6.0082,3.3858,2.9473,3.3232

168.5230,-0.1733,0.7238,4.2434,7.5540,0.4155,2.9473,5.2364,3.0000,2.9473,2.9924

169.5230,-0.4305,1.7733,4.6756,7.5540,0.0450,3.1942,6.0082,3.2709,3.1942,3.2600

170.5230,1.1127,0.9090,4.6139,7.8112,0.2302,3.0707,4.7219,3.2332,3.0707,3.2099

171.5230,-0.1733,1.0942,4.4904,7.8112,-0.0785,2.5151,3.9501,2.8490,2.5151,2.8013

172.5230,-0.6877,1.0325,4.9226,8.8401,-0.0167,3.0707,5.7509,3.3069,3.0707,3.2732

173.5240,-0.1733,0.8473,4.6139,7.5540,-0.0167,2.9473,6.5227,3.2246,2.9473,3.1850

174.5240,-0.6877,0.9708,4.3669,8.3257,-0.2637,3.0090,6.2654,3.1629,3.0090,3.1409

175.5230,-0.4305,1.1560,4.4286,7.8112,-0.1402,3.0707,6.2654,3.1817,3.0707,3.1659

176.5230,-0.6877,1.2177,4.4904,8.5829,-0.1402,3.0707,5.4937,3.1594,3.0707,3.1468

177.5240,-0.4305,0.7856,4.7991,7.2968,0.1685,2.8238,5.7509,3.0617,2.8238,3.0277

178.5230,-0.4305,0.9090,4.0582,8.0684,0.1067,3.0090,6.7799,3.2486,3.0090,3.2144

179.5240,-0.6877,0.8473,4.9226,8.0684,0.1685,3.0090,5.7509,3.1783,3.0090,3.1541

180.5230,-0.1733,0.5386,4.5521,8.3257,0.1685,3.0090,5.7509,3.1937,3.0090,3.1674

181.5240,-0.1733,0.5386,4.4286,8.0684,0.0450,3.1942,5.2364,3.0240,3.1942,3.0483

182.5230,0.0839,0.4769,4.3669,7.2968,0.2302,2.8238,6.5227,3.1629,2.8238,3.1144

183.5230,-0.1733,0.6003,4.6139,7.8112,0.2302,2.8238,6.7799,3.3104,2.8238,3.2409

184.5230,-0.6877,0.6621,4.4904,8.3257,-0.1402,3.0090,5.7509,3.0668,3.0090,3.0586

185.5240,0.0839,0.6003,4.1817,6.0106,-0.0167,2.8855,6.5227,2.8971,2.8855,2.8954

186.5230,0.0839,0.9090,4.7373,8.3257,-0.0785,2.8238,5.7509,3.2881,2.8238,3.2217

187.5250,-0.4305,0.9090,3.2556,8.0684,-0.2637,3.0090,4.9792,2.7530,3.0090,2.7896

188.5230,-1.2021,1.0942,4.1817,7.5540,-0.0167,2.7003,5.2364,2.8079,2.7003,2.7925

189.5230,-0.1733,1.0325,4.6139,7.0395,0.4772,2.6386,6.5227,3.2521,2.6386,3.1644

190.5240,-0.4305,0.6003,4.2434,7.5540,-0.0167,2.8855,6.2654,3.0360,2.8855,3.0145

191.5250,-0.4305,0.9708,4.8608,7.8112,0.1067,2.8855,6.5227,3.3069,2.8855,3.2467

192.5240,0.3411,0.9090,4.3052,8.0684,-0.0785,3.0090,5.7509,3.2160,3.0090,3.1864

193.5230,-0.1733,0.7238,5.1078,6.5251,0.4155,2.8238,6.2654,3.1440,2.8238,3.0983

194.5240,-0.4305,0.6621,4.2434,7.8112,-0.0167,3.0090,5.7509,3.0034,3.0090,3.0042

195.5230,-0.1733,0.9708,5.0460,7.5540,0.4155,3.0090,6.5227,3.3893,3.0090,3.3349

196.5230,-1.4593,0.6621,4.4286,11.4124,0.0450,3.0707,6.0082,3.5162,3.0707,3.4525

197.5230,-0.1733,0.6003,4.3052,6.7823,-0.0785,3.5646,4.7219,2.6930,3.5646,2.8175

198.5230,-0.1733,0.9090,5.1078,7.8112,0.1067,3.4412,6.2654,3.3378,3.4412,3.3526

199.5240,-0.4305,0.7856,4.1817,7.5540,0.1685,3.6264,6.5227,3.1303,3.6264,3.2012

200.5240,-1.2021,0.9708,4.7991,7.5540,0.1685,2.8855,6.2654,3.0926,2.8855,3.0630

201.5230,-0.6877,1.0325,4.4286,8.3257,-0.0785,3.1325,5.4937,3.0857,3.1325,3.0924

202.5230,-0.4305,0.2917,4.9226,8.5829,-0.0785,3.0090,9.0952,3.7306,3.0090,3.6275

203.5230,0.3411,0.5386,4.8608,8.0684,0.1685,3.0090,6.5227,3.4167,3.0090,3.3584

204.5230,-0.4305,0.9090,4.4286,7.0395,-0.0785,3.1942,5.7509,2.9365,3.1942,2.9733

205.5230,-0.4305,1.1560,5.0460,7.2968,-0.0785,3.1325,6.2654,3.2092,3.1325,3.1982

206.5230,-0.4305,0.9090,4.6139,7.8112,0.0450,3.0090,6.7799,3.2881,3.0090,3.2482

207.5240,-1.2021,1.2177,5.1695,8.5829,0.1067,2.9473,6.2654,3.3567,2.9473,3.2982

208.5230,-0.6877,0.8473,4.4904,7.5540,0.0450,3.1942,4.9792,2.8713,3.1942,2.9175

209.5230,0.0839,0.9708,4.9226,7.8112,0.0450,3.0707,6.2654,3.3498,3.0707,3.3099

210.5230,0.3411,0.6621,4.6756,6.7823,0.1067,3.1325,4.9792,2.9245,3.1325,2.9542

211.5240,-0.4305,0.7856,4.7373,7.0395,0.1067,3.0090,5.4937,2.9554,3.0090,2.9630

212.5230,-1.2021,0.6003,5.1695,10.3835,0.3537,3.1325,5.7509,3.5093,3.1325,3.4555

213.5230,-0.4305,0.7856,4.4904,7.0395,-0.1402,3.1942,6.0082,2.9588,3.1942,2.9924

214.5230,-0.1733,1.3412,4.7991,8.0684,-0.1402,2.4534,6.5227,3.4030,2.4534,3.2673

215.5230,-0.6877,0.6621,4.1199,7.5540,0.1067,3.0707,6.2654,3.0034,3.0707,3.0130

216.5240,-0.1733,0.7238,4.3052,8.0684,-0.1402,3.8116,5.2364,3.0034,3.8116,3.1188

217.5230,-0.6877,0.5386,4.4904,7.2968,0.0450,2.9473,6.5227,3.0343,2.9473,3.0219

218.5230,-0.6877,0.7856,4.9226,7.5540,0.2302,3.0090,4.9792,2.9640,3.0090,2.9704

219.5240,0.5983,0.6003,4.8608,7.8112,0.1067,2.8855,7.2944,3.5453,2.8855,3.4511

220.5230,-0.4305,0.9708,4.6139,8.3257,-0.1402,3.1325,5.4937,3.1389,3.1325,3.1380

221.5240,-0.6877,1.0325,4.8608,7.8112,0.2302,2.7621,6.2654,3.2521,2.7621,3.1821

222.5240,0.3411,0.6621,4.4904,6.2678,0.2302,2.8855,6.0082,3.0000,2.8855,2.9836

223.5230,-0.4305,0.9090,4.4904,8.3257,0.0450,3.0707,5.2364,3.0960,3.0707,3.0924

224.5230,-0.4305,0.7856,4.4904,6.0106,-0.0785,3.2560,5.4937,2.7119,3.2560,2.7896

225.5230,0.5983,0.9090,4.6139,7.8112,0.2302,2.9473,6.2654,3.4047,2.9473,3.3393

226.5230,-0.1733,0.7856,4.6756,9.0974,-0.1402,3.1325,5.7509,3.3326,3.1325,3.3041

227.5240,-0.6877,0.7856,4.3052,6.5251,-0.0167,3.3794,6.0082,2.8199,3.3794,2.8998

228.5230,-1.2021,0.6621,4.6139,7.5540,-0.1402,3.3177,5.4937,2.8302,3.3177,2.8998

229.5240,-0.9449,1.5881,4.7373,8.5829,0.1067,3.0707,5.7509,3.3035,3.0707,3.2703

230.5230,0.0839,0.6003,4.5521,7.2968,-0.2020,3.1325,4.9792,2.8850,3.1325,2.9204

231.5240,-0.6877,0.9708,4.5521,9.3546,-0.0785,3.0707,5.2364,3.2246,3.0707,3.2026

232.5230,-0.6877,0.7856,4.3669,7.2968,0.0450,2.7621,4.2074,2.6690,2.7621,2.6823

233.5240,0.0839,0.6003,4.7373,7.2968,0.1067,3.0707,4.9792,2.9674,3.0707,2.9821

234.5230,-1.2021,0.6621,4.3669,7.8112,0.0450,2.8855,6.5227,3.0343,2.8855,3.0130

235.5230,-0.6877,0.7856,4.6756,8.5829,0.0450,2.9473,6.0082,3.2349,2.9473,3.1938

236.5230,-0.1733,0.9090,4.8608,7.5540,0.2302,3.0090,6.5227,3.3172,3.0090,3.2732

237.5230,0.0839,0.7238,4.8608,7.0395,0.1067,2.7003,6.0082,3.1372,2.7003,3.0748

238.5230,-0.1733,0.7238,4.6756,7.5540,0.1685,2.9473,6.0082,3.1595,2.9473,3.1291

239.5240,0.5983,0.3534,4.0582,7.2968,-0.0167,2.8238,6.0082,3.0497,2.8238,3.0174

240.5240,-0.1733,0.7238,4.7991,7.2968,0.0450,2.9473,6.0082,3.1166,2.9473,3.0924

