Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
26.5230,35.3072,35.1533,35.1954,35.2137,35.3194,29.1954,31.2411,28.9464,35.2378,29.0709,33.1965

27.5240,35.2837,35.1427,35.1867,35.1969,35.2980,29.2136,31.2499,28.9769,35.2216,29.0952,33.1935

28.5230,35.2790,35.1459,35.1599,35.1767,35.3082,29.2197,31.2433,29.0145,35.2139,29.1171,33.1934

29.5230,35.2604,35.1595,35.1520,35.1646,35.2853,29.2104,31.2688,29.0062,35.2044,29.1083,33.1884

30.5230,35.2546,35.1259,35.1517,35.1802,35.2663,29.1961,31.2616,29.0258,35.1958,29.1109,33.1828

31.5240,35.2541,35.1227,35.1451,35.1634,35.2654,29.1960,31.2582,29.0346,35.1901,29.1153,33.1799

32.5230,35.2488,35.1308,35.1345,35.1724,35.2726,29.1978,31.2515,29.0434,35.1918,29.1206,33.1815

33.5240,35.2416,35.1099,35.1347,35.1393,35.2390,29.2042,31.2790,29.0263,35.1729,29.1152,33.1717

34.5240,35.2149,35.1022,35.1265,35.1494,35.2496,29.1844,31.2677,29.0244,35.1685,29.1044,33.1649

35.5230,35.2291,35.0854,35.0953,35.1355,35.2286,29.1671,31.2665,29.0269,35.1548,29.0970,33.1543

36.5240,35.2118,35.0934,35.1014,35.1014,35.2319,29.1987,31.2688,29.0495,35.1480,29.1241,33.1571

37.5230,35.2219,35.0873,35.0826,35.1140,35.2113,29.1787,31.2719,29.0606,35.1434,29.1196,33.1535

38.5230,35.2064,35.0640,35.0813,35.1094,35.2095,29.1880,31.2676,29.0676,35.1341,29.1278,33.1492

39.5230,35.3768,35.0499,35.0682,35.0972,35.1402,29.1816,31.2809,29.0847,35.1465,29.1331,33.1599

40.5240,35.1863,35.0357,35.0933,35.0886,35.1939,29.1777,31.2780,29.0794,35.1195,29.1285,33.1416

41.5230,35.1897,34.9860,35.0501,35.0871,35.1821,29.1684,31.2626,29.0499,35.0990,29.1091,33.1220

42.5230,35.1415,34.9790,35.0599,35.0548,35.1591,29.1760,31.2763,29.0386,35.0789,29.1073,33.1106

43.5230,35.1293,34.9617,35.0524,35.0693,35.1619,29.1773,31.2658,28.9929,35.0749,29.0851,33.1013

44.5230,35.0923,34.9613,35.0212,35.0403,35.1391,29.1575,31.2658,28.9674,35.0508,29.0625,33.0806

45.5230,35.1070,34.9146,34.9923,35.0203,35.1355,29.1592,31.2844,28.9460,35.0339,29.0526,33.0699

46.5240,35.0842,34.9078,34.9808,35.0112,35.0847,29.1720,31.2939,28.9405,35.0137,29.0563,33.0594

47.5230,35.0716,34.8815,34.9662,34.9756,35.0720,29.1716,31.2639,28.9241,34.9934,29.0478,33.0408

48.5230,35.0530,34.8730,34.9385,34.9526,35.0358,29.1501,31.2785,28.9486,34.9706,29.0493,33.0288

49.5230,35.0244,34.8410,34.9271,34.9627,35.0413,29.1617,31.2625,28.9589,34.9593,29.0603,33.0225

50.5240,35.0090,34.8180,34.8788,34.9284,35.0085,29.1543,31.2588,28.9707,34.9285,29.0625,33.0033

51.5240,34.9774,34.7921,34.8979,34.9082,35.0013,29.1455,31.2632,29.0058,34.9154,29.0756,32.9989

52.5230,34.9916,34.7742,34.8514,34.8847,34.9834,29.1410,31.2362,29.0177,34.8971,29.0794,32.9850

53.5250,34.9704,34.7865,34.8474,34.8778,34.9611,29.1437,31.2562,29.0900,34.8886,29.1169,32.9916

54.5230,34.9389,34.7552,34.8367,34.8806,34.9541,29.1276,31.2500,29.0932,34.8731,29.1104,32.9795

55.5230,34.9484,34.7314,34.8180,34.8554,34.9074,29.1107,31.2445,29.1554,34.8521,29.1331,32.9714

56.5230,34.9098,34.7042,34.7959,34.8315,34.8998,29.1218,31.2447,29.1632,34.8282,29.1425,32.9589

57.5230,34.8803,34.7225,34.7829,34.8194,34.8980,29.1359,31.2475,29.1994,34.8206,29.1676,32.9607

58.5230,34.8983,34.6839,34.7536,34.7925,34.8814,29.1352,31.2322,29.2462,34.8019,29.1907,32.9529

59.5230,34.8611,34.6765,34.7345,34.7603,34.8703,29.0983,31.2184,29.2681,34.7805,29.1832,32.9359

60.5230,34.8325,34.6706,34.7385,34.7535,34.8466,29.1208,31.2371,29.2892,34.7684,29.2050,32.9361

61.5230,34.8158,34.6525,34.7016,34.7414,34.8289,29.1195,31.2382,29.3326,34.7480,29.2261,32.9288

62.5230,34.8036,34.6034,34.7073,34.7377,34.8056,29.1134,31.2462,29.3567,34.7315,29.2350,32.9217

63.5230,34.7911,34.6034,34.6750,34.7054,34.7897,29.1027,31.2275,29.3864,34.7129,29.2446,32.9102

64.5240,34.7760,34.5944,34.6703,34.6913,34.7798,29.1110,31.2293,29.3952,34.7024,29.2531,32.9059

65.5230,34.7546,34.5641,34.6549,34.6811,34.7598,29.1050,31.2552,29.4306,34.6829,29.2678,32.9007

66.5230,34.7244,34.5527,34.6309,34.6735,34.7517,29.0883,31.2296,29.4511,34.6667,29.2697,32.8878

67.5240,34.7187,34.5437,34.6242,34.6467,34.7422,29.0901,31.2389,29.4971,34.6551,29.2936,32.8877

68.5240,34.7188,34.5251,34.6108,34.6169,34.7330,29.0559,31.2128,29.5104,34.6409,29.2832,32.8730

69.5230,34.6944,34.5073,34.5906,34.6295,34.7128,29.0921,31.2188,29.5188,34.6269,29.3054,32.8705

70.5230,34.6900,34.5062,34.5581,34.5975,34.6953,29.0754,31.2215,29.5360,34.6094,29.3057,32.8600

71.5240,34.6543,34.4708,34.5499,34.5906,34.6866,29.0598,31.2260,29.5519,34.5904,29.3058,32.8487

72.5230,34.6421,34.4806,34.5358,34.5700,34.6702,29.0677,31.2133,29.5787,34.5797,29.3232,32.8448

73.5230,34.6336,34.4626,34.5141,34.5521,34.6541,29.0795,31.2095,29.5970,34.5633,29.3382,32.8378

74.5230,34.6340,34.4417,34.5002,34.5517,34.6228,29.0591,31.2183,29.6049,34.5501,29.3320,32.8291

75.5230,34.6068,34.4218,34.5080,34.5394,34.5955,29.0473,31.2089,29.6166,34.5343,29.3320,32.8180

76.5230,34.5741,34.4176,34.5033,34.5253,34.5759,29.0436,31.2197,29.6147,34.5192,29.3291,32.8093

77.5230,34.5825,34.3778,34.4775,34.5023,34.5922,29.0394,31.2160,29.6392,34.5065,29.3393,32.8034

78.5230,34.5518,34.3776,34.4244,34.4937,34.5850,29.0315,31.2011,29.6586,34.4865,29.3451,32.7905

79.5230,34.5353,34.3799,34.4403,34.4717,34.5601,29.0512,31.2072,29.6812,34.4775,29.3662,32.7909

80.5230,34.5289,34.3526,34.4374,34.4547,34.5333,29.0137,31.2157,29.6860,34.4614,29.3498,32.7778

81.5230,34.5073,34.3376,34.4046,34.4472,34.5314,29.0315,31.2166,29.6836,34.4456,29.3576,32.7700

82.5230,34.5041,34.3190,34.4000,34.4379,34.5452,29.0260,31.2209,29.6940,34.4413,29.3600,32.7684

83.5230,34.4664,34.3009,34.3815,34.4166,34.5191,29.0361,31.2099,29.7238,34.4169,29.3800,32.7568

84.5230,34.4433,34.2963,34.3646,34.3979,34.4719,29.0222,31.2120,29.7288,34.3948,29.3755,32.7421

85.5230,34.4463,34.2630,34.3641,34.4072,34.4498,29.0144,31.2212,29.7258,34.3861,29.3701,32.7365

86.5230,34.4534,34.2437,34.3298,34.3818,34.4586,29.0032,31.2142,29.7668,34.3735,29.3850,32.7314

87.5230,34.4438,34.2651,34.3138,34.3573,34.4641,29.0068,31.2219,29.7656,34.3688,29.3862,32.7298

88.5230,34.4347,34.2423,34.3457,34.3556,34.4403,28.9925,31.2020,29.7739,34.3637,29.3832,32.7234

89.5230,34.3872,34.2264,34.3234,34.3299,34.4489,29.0148,31.2055,29.7548,34.3432,29.3848,32.7114

90.5240,34.3741,34.2208,34.2958,34.3126,34.4020,28.9998,31.2013,29.7863,34.3211,29.3930,32.6991

91.5230,34.3772,34.2213,34.2822,34.3220,34.3955,29.0076,31.2143,29.7777,34.3197,29.3926,32.6997

92.5240,34.3548,34.1936,34.2376,34.3233,34.4104,29.0048,31.1984,29.8210,34.3040,29.4129,32.6930

93.5230,34.3719,34.1720,34.2587,34.2933,34.3654,28.9900,31.2179,29.8010,34.2923,29.3955,32.6838

94.5240,34.3606,34.1661,34.2204,34.2621,34.3665,29.0022,31.1915,29.8179,34.2751,29.4100,32.6734

95.5230,34.3395,34.1546,34.2235,34.2848,34.3640,28.9810,31.1845,29.8301,34.2733,29.4056,32.6703

96.5230,34.3148,34.1542,34.2207,34.2385,34.3527,29.0037,31.1888,29.8326,34.2562,29.4182,32.6633

97.5230,34.2961,34.1322,34.2132,34.2394,34.3195,28.9947,31.2043,29.8476,34.2401,29.4212,32.6559

98.5230,34.2977,34.1129,34.2047,34.2173,34.3171,28.9624,31.1824,29.8290,34.2299,29.3957,32.6404

99.5230,34.2812,34.0965,34.1757,34.2337,34.3138,29.0071,31.1706,29.8473,34.2202,29.4272,32.6407

100.5230,34.2710,34.1024,34.1773,34.2134,34.3024,28.9587,31.2035,29.8614,34.2133,29.4100,32.6363

101.5230,34.2482,34.0671,34.1458,34.1875,34.2802,28.9646,31.2028,29.8570,34.1858,29.4108,32.6192

102.5230,34.2434,34.0830,34.1631,34.1762,34.2591,28.9884,31.2060,29.8756,34.1849,29.4320,32.6243

103.5230,34.2137,34.0733,34.1374,34.1805,34.2587,28.9666,31.1804,29.8618,34.1727,29.4142,32.6091

104.5230,34.1977,34.0419,34.1445,34.1670,34.2522,28.9529,31.1879,29.8617,34.1606,29.4073,32.6007

105.5230,34.1925,34.0396,34.0991,34.1478,34.2377,28.9570,31.2043,29.8899,34.1433,29.4235,32.5960

106.5250,34.1961,34.0170,34.1083,34.1607,34.2165,28.9475,31.1755,29.8770,34.1397,29.4123,32.5873

107.5230,34.1697,34.0132,34.1022,34.1153,34.2334,28.9727,31.1805,29.8877,34.1268,29.4302,32.5843

108.5230,34.1654,33.9958,34.0829,34.1077,34.1939,28.9778,31.1851,29.8796,34.1091,29.4287,32.5735

109.5240,34.1553,33.9962,34.0454,34.1044,34.1869,28.9657,31.1852,29.8854,34.0976,29.4255,32.5656

110.5230,34.1439,33.9787,34.0359,34.0916,34.1712,28.9425,31.1752,29.8674,34.0843,29.4049,32.5508

111.5240,34.1283,33.9704,34.0332,34.0576,34.1676,28.9349,31.2061,29.8903,34.0714,29.4126,32.5485

112.5230,34.1248,33.9507,34.0355,34.0481,34.1647,28.9337,31.1988,29.9014,34.0648,29.4176,32.5447

113.5230,34.1145,33.9581,34.0269,34.0489,34.1534,28.9394,31.1989,29.8864,34.0604,29.4129,32.5408

114.5230,34.1011,33.9261,34.0184,34.0202,34.1373,28.9405,31.1901,29.8917,34.0406,29.4161,32.5282

115.5230,34.0895,33.9271,33.9950,34.0175,34.1322,28.9401,31.1987,29.8702,34.0323,29.4052,32.5213

116.5230,34.0828,33.9015,33.9961,34.0195,34.1160,28.9253,31.1825,29.8812,34.0232,29.4033,32.5131

117.5230,34.0572,33.9098,33.9857,34.0115,34.1047,28.9208,31.1832,29.9022,34.0138,29.4115,32.5094

118.5230,34.0578,33.8760,33.9720,33.9977,34.0886,28.9336,31.1889,29.8858,33.9984,29.4097,32.5000

119.5230,34.0573,33.8670,33.9363,33.9860,34.0684,28.9181,31.1982,29.9116,33.9830,29.4148,32.4929

120.5230,34.0258,33.8628,33.9410,33.9860,34.0717,28.9133,31.1949,29.9186,33.9775,29.4159,32.4893

121.5230,34.0167,33.8591,33.9383,33.9748,34.0596,28.9051,31.1867,29.8892,33.9697,29.3971,32.4787

122.5230,33.9951,33.8394,33.9256,33.9663,34.0431,28.9215,31.1655,29.8995,33.9539,29.4105,32.4695

123.5240,34.0056,33.8436,33.9457,33.9490,34.0539,28.9146,31.1892,29.9086,33.9595,29.4116,32.4763

124.5240,33.9824,33.8180,33.9131,33.9342,34.0049,28.9210,31.1763,29.9056,33.9305,29.4133,32.4569

125.5230,33.9899,33.8105,33.8897,33.9243,34.0297,28.8824,31.1880,29.9193,33.9288,29.4008,32.4542

126.5230,33.9699,33.8143,33.8748,33.9235,34.0059,28.8972,31.1840,29.9180,33.9177,29.4076,32.4484

127.5230,33.9499,33.7959,33.8764,33.9064,33.9893,28.8902,31.1878,29.9190,33.9036,29.4046,32.4394

128.5240,33.9561,33.8026,33.8687,33.8832,33.9628,28.9063,31.1898,29.9229,33.8947,29.4146,32.4365

129.5230,33.9466,33.7629,33.8280,33.8763,33.9630,28.9104,31.1831,29.9133,33.8754,29.4119,32.4229

130.5240,33.9275,33.7507,33.8392,33.8842,33.9531,28.8992,31.1799,29.9088,33.8709,29.4040,32.4178

131.5240,33.9058,33.7652,33.8387,33.8607,33.9689,28.8760,31.1910,29.9270,33.8679,29.4015,32.4167

132.5230,33.9077,33.7365,33.8208,33.8409,33.9342,28.8822,31.1775,29.9021,33.8480,29.3921,32.4002

133.5230,33.8964,33.7387,33.8207,33.8399,33.9205,28.8788,31.1727,29.9109,33.8433,29.3949,32.3973

134.5230,33.8733,33.7347,33.8008,33.8204,33.9132,28.8654,31.1791,29.9112,33.8285,29.3883,32.3873

135.5230,33.8793,33.7096,33.7574,33.8136,33.9110,28.8766,31.1795,29.9196,33.8142,29.3981,32.3808

136.5230,33.8657,33.7021,33.7765,33.8117,33.8862,28.8634,31.1874,29.9026,33.8084,29.3830,32.3745

137.5240,33.8451,33.6837,33.7671,33.8308,33.8898,28.8706,31.1847,29.9154,33.8033,29.3930,32.3734

138.5230,33.8366,33.6641,33.7681,33.7953,33.8871,28.8624,31.1780,29.9402,33.7902,29.4013,32.3665

139.5230,33.8458,33.6743,33.7343,33.7849,33.8762,28.8736,31.1638,29.9100,33.7831,29.3918,32.3579

140.5240,33.8112,33.6652,33.7420,33.7636,33.8460,28.8549,31.1878,29.9180,33.7656,29.3865,32.3486

141.5230,33.8089,33.6543,33.7227,33.7682,33.8698,28.8719,31.1794,29.9120,33.7648,29.3920,32.3484

142.5240,33.8022,33.6508,33.7028,33.7544,33.8265,28.8665,31.1750,29.9151,33.7474,29.3908,32.3367

143.5230,33.7914,33.6327,33.7128,33.7508,33.8253,28.8585,31.1773,29.9217,33.7426,29.3901,32.3338

144.5240,33.7811,33.6353,33.6944,33.7403,33.8152,28.8741,31.1952,29.9349,33.7333,29.4045,32.3338

145.5230,33.7705,33.6224,33.6997,33.7081,33.8149,28.8545,31.1879,29.9247,33.7231,29.3896,32.3228

146.5230,33.7673,33.5932,33.6733,33.7239,33.7970,28.8630,31.2062,29.9210,33.7110,29.3920,32.3181

147.5230,33.7651,33.5965,33.6724,33.6926,33.8027,28.8527,31.1866,29.9286,33.7058,29.3907,32.3122

148.5240,33.7252,33.5988,33.6523,33.6949,33.7914,28.8490,31.1908,29.9460,33.6925,29.3975,32.3061

149.5230,33.7220,33.5850,33.6562,33.6796,33.7583,28.8467,31.1740,29.9339,33.6802,29.3903,32.2945

150.5230,33.7096,33.5764,33.6298,33.6842,33.7783,28.8450,31.1892,29.9468,33.6757,29.3959,32.2949

151.5230,33.7044,33.5466,33.6361,33.6679,33.7584,28.8314,31.2104,29.9256,33.6627,29.3785,32.2851

152.5230,33.6849,33.5516,33.6135,33.6678,33.7639,28.8551,31.1931,29.9446,33.6563,29.3998,32.2843

153.5240,33.6844,33.5281,33.6072,33.6447,33.7436,28.8249,31.1908,29.9281,33.6416,29.3765,32.2690

154.5230,33.7021,33.5316,33.5934,33.6248,33.7082,28.8333,31.1930,29.9289,33.6320,29.3811,32.2644

155.5230,33.6567,33.5138,33.5836,33.6347,33.7354,28.8394,31.1883,29.9374,33.6248,29.3884,32.2612

156.5230,33.6703,33.5177,33.5917,33.6278,33.7154,28.8197,31.1982,29.9243,33.6246,29.3720,32.2581

157.5230,33.6683,33.5250,33.6019,33.6379,33.7096,28.8143,31.1826,29.9533,33.6285,29.3838,32.2616

158.5230,33.6488,33.5127,33.5690,33.6135,33.6922,28.8056,31.2030,29.9605,33.6072,29.3831,32.2507

159.5240,33.6551,33.5032,33.5674,33.5909,33.6836,28.8143,31.2022,29.9476,33.6000,29.3809,32.2455

160.5230,33.6446,33.4814,33.5508,33.6019,33.6754,28.8174,31.1988,29.9328,33.5908,29.3751,32.2379

161.5240,33.6328,33.4804,33.5381,33.5563,33.6917,28.8041,31.2255,29.9360,33.5799,29.3701,32.2331

162.5230,33.6085,33.4688,33.5400,33.5546,33.6656,28.8080,31.1885,29.9342,33.5675,29.3711,32.2210

163.5240,33.6099,33.4542,33.5212,33.5685,33.6233,28.8098,31.2053,29.9408,33.5554,29.3753,32.2166

164.5230,33.5842,33.4400,33.5183,33.5431,33.6542,28.8033,31.2063,29.9385,33.5480,29.3709,32.2110

165.5230,33.5908,33.4234,33.5017,33.5228,33.6202,28.7939,31.1946,29.9366,33.5318,29.3653,32.1980

166.5240,33.5793,33.4351,33.4819,33.5316,33.6216,28.8186,31.2103,29.9387,33.5299,29.3787,32.2021

167.5240,33.5609,33.4268,33.4830,33.5149,33.6208,28.8030,31.2173,29.9528,33.5213,29.3779,32.1974

168.5230,33.5506,33.4117,33.4708,33.5247,33.6001,28.7695,31.2055,29.9687,33.5116,29.3691,32.1877

169.5230,33.5575,33.3941,33.4635,33.5066,33.6036,28.7831,31.2012,29.9400,33.5051,29.3615,32.1812

170.5230,33.5557,33.4053,33.4780,33.4944,33.5909,28.7949,31.1839,29.9612,33.5049,29.3780,32.1830

171.5230,33.5458,33.3756,33.4539,33.5069,33.5935,28.7934,31.1800,29.9489,33.4951,29.3711,32.1748

172.5230,33.5206,33.3829,33.4382,33.4678,33.5699,28.7888,31.1961,29.9532,33.4759,29.3710,32.1647

173.5240,33.5258,33.3801,33.4528,33.4804,33.5858,28.8040,31.2197,29.9636,33.4850,29.3838,32.1765

174.5240,33.5077,33.3689,33.4205,33.4627,33.5620,28.7830,31.1776,29.9497,33.4644,29.3664,32.1540

175.5230,33.4933,33.3625,33.4281,33.4698,33.5434,28.7737,31.1852,29.9493,33.4594,29.3615,32.1507

176.5230,33.4969,33.3522,33.3995,33.4408,33.5570,28.7688,31.1949,29.9491,33.4493,29.3590,32.1449

177.5240,33.4725,33.3368,33.4207,33.4517,33.5369,28.7843,31.1925,29.9548,33.4437,29.3695,32.1438

178.5230,33.4802,33.3373,33.3992,33.4376,33.5281,28.7883,31.1890,29.9658,33.4365,29.3771,32.1407

179.5240,33.4698,33.3155,33.3830,33.4135,33.5316,28.7684,31.1804,29.9586,33.4227,29.3635,32.1276

180.5230,33.4527,33.3191,33.3847,33.4208,33.5239,28.7715,31.1934,29.9735,33.4202,29.3725,32.1299

181.5240,33.4531,33.3161,33.3695,33.4103,33.5012,28.7639,31.1670,29.9608,33.4101,29.3623,32.1178

182.5230,33.4341,33.3006,33.3695,33.3877,33.4885,28.7679,31.1884,29.9544,33.3961,29.3611,32.1114

183.5230,33.4307,33.2832,33.3610,33.4060,33.4768,28.7758,31.1788,29.9693,33.3916,29.3725,32.1102

184.5230,33.4273,33.2777,33.3363,33.3775,33.4764,28.7808,31.1876,29.9663,33.3790,29.3736,32.1037

185.5240,33.4118,33.2762,33.3437,33.3620,33.4623,28.7652,31.1814,29.9639,33.3712,29.3646,32.0958

186.5230,33.4194,33.2782,33.3400,33.3719,33.4694,28.7555,31.1924,29.9847,33.3758,29.3701,32.1014

187.5250,33.4022,33.2578,33.3295,33.3727,33.4514,28.7721,31.1766,29.9872,33.3627,29.3797,32.0937

188.5230,33.3909,33.2510,33.3428,33.3550,33.4295,28.7598,31.1558,29.9632,33.3538,29.3615,32.0810

189.5230,33.3903,33.2315,33.3065,33.3651,33.4336,28.7653,31.1576,29.9767,33.3454,29.3710,32.0783

190.5240,33.3792,33.2397,33.3137,33.3343,33.4281,28.7584,31.1808,29.9872,33.3390,29.3728,32.0777

191.5250,33.3679,33.2462,33.3085,33.3399,33.4140,28.7413,31.1830,29.9838,33.3353,29.3626,32.0731

192.5240,33.3769,33.2356,33.2984,33.3317,33.4325,28.7570,31.1517,29.9858,33.3350,29.3714,32.0712

193.5230,33.3470,33.2264,33.2986,33.3136,33.4012,28.7543,31.1644,29.9713,33.3174,29.3628,32.0596

194.5240,33.3515,33.2062,33.2671,33.3342,33.4073,28.7574,31.1741,29.9801,33.3133,29.3687,32.0597

195.5230,33.3573,33.1859,33.2576,33.3176,33.3968,28.7543,31.1851,29.9827,33.3030,29.3685,32.0547

196.5230,33.3329,33.2071,33.2713,33.2994,33.3862,28.7439,31.1814,29.9807,33.2994,29.3623,32.0504

197.5230,33.3240,33.1968,33.2451,33.2915,33.3815,28.7538,31.1903,29.9991,33.2878,29.3765,32.0478

198.5230,33.3161,33.1768,33.2453,33.2837,33.4027,28.7467,31.2006,30.0042,33.2849,29.3755,32.0470

199.5240,33.3308,33.1723,33.2440,33.2422,33.3453,28.7441,31.2083,30.0012,33.2669,29.3727,32.0360

200.5240,33.3082,33.1609,33.2134,33.2659,33.3536,28.7535,31.2022,29.9908,33.2604,29.3721,32.0311

201.5230,33.2965,33.1734,33.2188,33.2685,33.3351,28.7459,31.1716,30.0002,33.2585,29.3731,32.0263

202.5230,33.2852,33.1304,33.2326,33.2560,33.3366,28.7431,31.1876,29.9921,33.2482,29.3676,32.0205

203.5230,33.2876,33.1519,33.2011,33.2461,33.3052,28.7341,31.2063,30.0133,33.2384,29.3737,32.0182

204.5230,33.2825,33.1319,33.1868,33.2224,33.3222,28.7337,31.2031,30.0195,33.2291,29.3766,32.0128

205.5230,33.2643,33.1239,33.1792,33.2256,33.3001,28.7320,31.1891,29.9890,33.2186,29.3605,32.0004

206.5230,33.2650,33.1023,33.1778,33.2237,33.3222,28.7459,31.2049,30.0118,33.2182,29.3788,32.0067

207.5240,33.2490,33.0994,33.1777,33.2039,33.3188,28.7175,31.1794,30.0079,33.2098,29.3627,31.9942

208.5230,33.2450,33.0929,33.1675,33.1970,33.2992,28.7563,31.1613,30.0030,33.2003,29.3796,31.9903

209.5230,33.2336,33.0978,33.1484,33.2183,33.2726,28.7336,31.1885,30.0024,33.1942,29.3680,31.9869

210.5230,33.2217,33.0933,33.1407,33.1847,33.2864,28.7377,31.1718,30.0196,33.1854,29.3786,31.9820

211.5240,33.2144,33.0914,33.1378,33.1702,33.2522,28.7355,31.1654,30.0184,33.1732,29.3769,31.9732

212.5230,33.2217,33.0740,33.1354,33.1931,33.2685,28.7480,31.1694,30.0403,33.1785,29.3941,31.9813

213.5230,33.2225,33.0657,33.1271,33.1501,33.2598,28.7206,31.1787,29.9950,33.1650,29.3578,31.9649

214.5230,33.1892,33.0645,33.1254,33.1545,33.2435,28.7440,31.1641,30.0109,33.1554,29.3775,31.9620

215.5230,33.1898,33.0511,33.1092,33.1443,33.2456,28.6882,31.1676,30.0290,33.1480,29.3586,31.9531

216.5240,33.1842,33.0537,33.1057,33.1517,33.2327,28.7080,31.1554,30.0502,33.1456,29.3791,31.9552

217.5230,33.1806,33.0251,33.1058,33.1179,33.2220,28.7171,31.1804,30.0503,33.1303,29.3837,31.9499

218.5230,33.1708,33.0191,33.0632,33.1307,33.2193,28.7039,31.1776,30.0240,33.1206,29.3640,31.9386

219.5240,33.1668,33.0127,33.0666,33.1266,33.2049,28.7093,31.1694,30.0336,33.1155,29.3715,31.9362

220.5230,33.1416,33.0291,33.0792,33.1148,33.1922,28.7010,31.1592,30.0281,33.1114,29.3646,31.9307

221.5240,33.1611,33.0022,33.0458,33.0988,33.2001,28.7078,31.1641,30.0237,33.1016,29.3658,31.9255

222.5240,33.1359,32.9972,33.0493,33.0947,33.1969,28.7057,31.1807,30.0455,33.0948,29.3756,31.9257

223.5230,33.1210,32.9840,33.0422,33.0951,33.1889,28.6926,31.1456,30.0385,33.0863,29.3656,31.9135

224.5230,33.1288,32.9672,33.0595,33.0708,33.1847,28.7225,31.1708,30.0473,33.0822,29.3849,31.9190

