Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
20.0060,28.0186,25.5238,24.1991,24.2133,24.0327,25.6130,24.2619,30.7965,25.0415,28.2047,25.8323

21.0050,28.0744,25.5221,24.1851,24.2470,24.0466,25.6161,24.2679,30.7756,25.0572,28.1959,25.8419

22.0050,28.1050,25.5319,24.1836,24.2465,24.0333,25.6161,24.2674,30.7704,25.0613,28.1933,25.8443

23.0050,28.1441,25.5198,24.1824,24.2258,24.0330,25.6388,24.2655,30.7544,25.0618,28.1966,25.8455

24.0050,28.1970,25.5138,24.1895,24.2344,24.0576,25.5993,24.2671,30.7593,25.0766,28.1793,25.8523

25.0050,28.2327,25.5158,24.2048,24.2279,24.0450,25.5916,24.2627,30.7291,25.0815,28.1603,25.8512

26.0050,28.2610,25.5133,24.2075,24.2585,24.0647,25.6034,24.2566,30.7300,25.0936,28.1667,25.8619

27.0050,28.2934,25.5312,24.2027,24.2391,24.0665,25.6024,24.2655,30.7112,25.0997,28.1568,25.8640

28.0060,28.3560,25.5135,24.2252,24.2408,24.0645,25.5873,24.2712,30.7276,25.1119,28.1575,25.8733

29.0050,28.3716,25.5365,24.2492,24.2289,24.0785,25.5774,24.2618,30.7145,25.1211,28.1460,25.8773

30.0050,28.4270,25.5431,24.2624,24.2175,24.0742,25.6037,24.2701,30.6800,25.1324,28.1418,25.8847

31.0050,28.4913,25.5121,24.2706,24.2389,24.0829,25.5827,24.2567,30.7062,25.1421,28.1445,25.8927

32.0060,28.5485,25.5302,24.2494,24.2149,24.0778,25.5867,24.2644,30.7059,25.1475,28.1463,25.8972

33.0050,28.5823,25.5311,24.2603,24.2102,24.0651,25.6017,24.2553,30.6936,25.1507,28.1476,25.8999

34.0050,28.6427,25.5060,24.2417,24.2252,24.0706,25.5655,24.2659,30.7008,25.1587,28.1332,25.9023

35.0050,28.6888,25.5148,24.2832,24.2222,24.0851,25.5725,24.2748,30.6866,25.1781,28.1296,25.9160

36.0060,28.7476,25.5186,24.3210,24.2227,24.0672,25.5758,24.2606,30.7073,25.1896,28.1415,25.9276

37.0060,28.7673,25.5157,24.3357,24.2487,24.0761,25.5531,24.2709,30.7109,25.2024,28.1320,25.9348

38.0050,28.7953,25.5238,24.3716,24.2165,24.0903,25.5750,24.2702,30.7262,25.2113,28.1506,25.9461

39.0060,28.8270,25.5255,24.3776,24.2169,24.0864,25.5837,24.2652,30.7466,25.2164,28.1652,25.9536

40.0050,28.8803,25.5230,24.4275,24.2195,24.0919,25.5673,24.2517,30.7914,25.2323,28.1794,25.9691

41.0050,28.8860,25.5180,24.4315,24.2098,24.0788,25.5711,24.2498,30.8304,25.2290,28.2008,25.9719

42.0050,28.9451,25.5093,24.4521,24.2266,24.0843,25.5850,24.2557,30.8626,25.2455,28.2238,25.9901

43.0050,28.9736,25.5217,24.4711,24.2064,24.0703,25.5943,24.2631,30.9061,25.2510,28.2502,26.0008

44.0050,28.9816,25.4984,24.4856,24.2186,24.0796,25.5844,24.2687,30.9385,25.2554,28.2614,26.0069

45.0060,28.9891,25.5245,24.4966,24.2296,24.0958,25.5966,24.2323,30.9634,25.2613,28.2800,26.0160

46.0060,29.0153,25.5043,24.4906,24.2292,24.1115,25.5682,24.2450,31.0140,25.2660,28.2911,26.0223

47.0050,29.0404,25.5204,24.5048,24.2216,24.0756,25.5943,24.2499,31.0484,25.2688,28.3214,26.0319

48.0060,29.0604,25.5141,24.4976,24.2225,24.1123,25.5983,24.2609,31.1022,25.2780,28.3502,26.0460

49.0050,29.1094,25.5026,24.5121,24.2039,24.0824,25.5922,24.2534,31.1384,25.2773,28.3653,26.0493

50.0050,29.1362,25.5079,24.5206,24.2252,24.1080,25.6106,24.2680,31.1684,25.2943,28.3895,26.0681

51.0060,29.1465,25.4894,24.5324,24.2015,24.0758,25.6111,24.2491,31.2065,25.2825,28.4088,26.0640

52.0050,29.1755,25.5040,24.5366,24.2133,24.1041,25.6062,24.2405,31.2110,25.2957,28.4086,26.0739

53.0050,29.2210,25.4930,24.5449,24.2183,24.0898,25.6155,24.2446,31.2461,25.3019,28.4308,26.0841

54.0050,29.2207,25.4927,24.5385,24.1972,24.0956,25.6294,24.2565,31.3017,25.3002,28.4655,26.0915

55.0050,29.2576,25.4933,24.5439,24.2007,24.0887,25.6196,24.2511,31.2972,25.3059,28.4584,26.0940

56.0050,29.2717,25.4983,24.5635,24.2095,24.0733,25.6361,24.2491,31.3309,25.3109,28.4835,26.1040

57.0060,29.3180,25.4889,24.5715,24.2180,24.0923,25.6377,24.2465,31.3499,25.3225,28.4938,26.1153

58.0050,29.3209,25.5015,24.5880,24.1971,24.0950,25.6487,24.2470,31.3716,25.3249,28.5101,26.1212

59.0050,29.3623,25.4995,24.5751,24.2117,24.0930,25.6468,24.2211,31.3984,25.3271,28.5226,26.1260

60.0060,29.3703,25.4860,24.5734,24.2166,24.0856,25.6520,24.2570,31.4312,25.3315,28.5416,26.1340

61.0060,29.3635,25.4814,24.5834,24.2043,24.0758,25.6636,24.2483,31.4549,25.3261,28.5592,26.1344

62.0050,29.4010,25.4761,24.6159,24.2099,24.0951,25.6625,24.2392,31.4769,25.3395,28.5697,26.1471

63.0050,29.4125,25.5069,24.6246,24.2077,24.0890,25.6561,24.2365,31.4996,25.3462,28.5779,26.1541

64.0050,29.4631,25.4953,24.5912,24.2159,24.0940,25.6729,24.2548,31.5243,25.3524,28.5986,26.1639

65.0050,29.4960,25.4782,24.5963,24.1983,24.0957,25.6771,24.2509,31.5229,25.3526,28.6000,26.1644

66.0050,29.5303,25.4930,24.5984,24.2089,24.1030,25.6823,24.2320,31.5628,25.3609,28.6225,26.1763

67.0050,29.5526,25.4908,24.6070,24.2152,24.0932,25.7004,24.2379,31.5667,25.3661,28.6335,26.1830

68.0050,29.5630,25.4809,24.6004,24.2057,24.0809,25.6971,24.2356,31.5846,25.3611,28.6409,26.1810

69.0050,29.6097,25.4916,24.5757,24.2000,24.0861,25.6953,24.2441,31.6034,25.3679,28.6494,26.1882

70.0050,29.5691,25.4900,24.5481,24.2182,24.0925,25.7141,24.2369,31.6141,25.3591,28.6641,26.1854

71.0050,29.6176,25.4689,24.5398,24.2089,24.0978,25.7142,24.2261,31.6217,25.3599,28.6679,26.1869

72.0050,29.6356,25.4956,24.5447,24.1921,24.1108,25.7271,24.2367,31.6660,25.3693,28.6965,26.2011

73.0050,29.6681,25.4736,24.5341,24.1914,24.1096,25.7199,24.2244,31.6819,25.3669,28.7009,26.2004

74.0050,29.6884,25.4773,24.5406,24.1875,24.0972,25.7158,24.2325,31.6693,25.3706,28.6926,26.2011

75.0050,29.7123,25.4730,24.5226,24.2092,24.0967,25.7200,24.2339,31.6998,25.3746,28.7099,26.2084

76.0050,29.7274,25.4842,24.5404,24.2129,24.1245,25.7300,24.2462,31.7195,25.3893,28.7248,26.2231

77.0050,29.7389,25.4729,24.5513,24.2062,24.1046,25.7155,24.2299,31.7127,25.3840,28.7141,26.2165

78.0060,29.7332,25.4822,24.5493,24.1981,24.1017,25.7197,24.2335,31.7103,25.3830,28.7150,26.2160

79.0050,29.7701,25.4914,24.5490,24.1860,24.1151,25.7247,24.2338,31.7373,25.3909,28.7310,26.2259

80.0050,29.7871,25.4725,24.5546,24.2049,24.1146,25.7247,24.2093,31.7392,25.3905,28.7320,26.2259

81.0050,29.8106,25.4713,24.5757,24.1905,24.0950,25.7323,24.2277,31.7481,25.3951,28.7402,26.2314

82.0050,29.8452,25.4975,24.5669,24.1893,24.1028,25.7254,24.2346,31.7634,25.4060,28.7444,26.2406

83.0050,29.8982,25.4598,24.5779,24.1908,24.1114,25.7361,24.2434,31.7694,25.4136,28.7527,26.2484

84.0050,29.9345,25.4760,24.6101,24.1673,24.1101,25.7557,24.2256,31.7695,25.4206,28.7626,26.2561

85.0050,29.9591,25.4945,24.6226,24.1764,24.1036,25.7170,24.2418,31.8020,25.4330,28.7595,26.2646

86.0050,29.9698,25.4858,24.6086,24.1828,24.1105,25.7353,24.2313,31.7986,25.4315,28.7670,26.2653

87.0050,29.9471,25.5027,24.6412,24.1893,24.1132,25.7405,24.2251,31.8121,25.4364,28.7763,26.2714

88.0050,29.9245,25.4890,24.6421,24.1836,24.1080,25.7352,24.2311,31.8243,25.4297,28.7798,26.2672

89.0050,29.9239,25.4676,24.6542,24.1835,24.1206,25.7389,24.2324,31.8279,25.4304,28.7834,26.2686

90.0050,29.9258,25.4956,24.6647,24.1694,24.0942,25.7516,24.2235,31.8359,25.4289,28.7938,26.2701

91.0050,29.9448,25.4821,24.6555,24.1720,24.0978,25.7575,24.2416,31.8394,25.4323,28.7985,26.2738

92.0050,29.9585,25.4972,24.6852,24.1805,24.1124,25.7401,24.2237,31.8507,25.4429,28.7954,26.2810

93.0050,29.9826,25.4822,24.6749,24.1896,24.1186,25.7510,24.2234,31.8635,25.4452,28.8073,26.2857

94.0050,30.0132,25.4992,24.6906,24.1773,24.1002,25.7218,24.2409,31.8626,25.4536,28.7922,26.2882

95.0050,30.0351,25.4968,24.6938,24.1952,24.0969,25.7453,24.2648,31.8746,25.4638,28.8099,26.3003

96.0050,30.0695,25.5043,24.7037,24.2060,24.1115,25.7439,24.2360,31.8761,25.4718,28.8100,26.3064

97.0060,30.0764,25.4975,24.6898,24.1996,24.1103,25.7631,24.2255,31.8722,25.4665,28.8176,26.3043

98.0050,30.1103,25.4926,24.7298,24.1773,24.1030,25.7448,24.2407,31.8976,25.4756,28.8212,26.3120

99.0050,30.1536,25.4749,24.7323,24.1836,24.1099,25.7533,24.2176,31.8920,25.4787,28.8227,26.3147

100.0050,30.2132,25.4907,24.7416,24.1877,24.1116,25.7570,24.2364,31.8882,25.4969,28.8226,26.3283

101.0050,30.2426,25.5128,24.7466,24.1927,24.1100,25.7497,24.2248,31.8964,25.5049,28.8230,26.3345

102.0070,30.2842,25.5114,24.7439,24.1763,24.0969,25.7645,24.2501,31.9243,25.5105,28.8444,26.3439

103.0060,30.3200,25.5085,24.7556,24.1951,24.1138,25.7698,24.2318,31.9202,25.5208,28.8450,26.3519

104.0050,30.3660,25.4945,24.7605,24.1773,24.0993,25.7721,24.2236,31.9172,25.5202,28.8446,26.3513

105.0050,30.3736,25.4887,24.7736,24.2074,24.1200,25.7916,24.2370,31.9334,25.5334,28.8625,26.3657

106.0050,30.3868,25.4871,24.7725,24.1911,24.1117,25.7972,24.2422,31.9338,25.5319,28.8655,26.3653

107.0050,30.3902,25.5137,24.7688,24.1894,24.1043,25.7982,24.2375,31.9902,25.5340,28.8942,26.3740

108.0050,30.3917,25.4872,24.7849,24.1842,24.0930,25.7871,24.2235,31.9875,25.5274,28.8873,26.3674

109.0050,30.3936,25.4874,24.7799,24.1891,24.1267,25.7937,24.2113,32.0110,25.5313,28.9024,26.3741

110.0060,30.4210,25.4934,24.7892,24.1781,24.1138,25.7976,24.2416,32.0074,25.5395,28.9025,26.3803

111.0050,30.4373,25.5031,24.7970,24.1963,24.1174,25.8116,24.2396,32.0425,25.5485,28.9270,26.3931

112.0060,30.4157,25.4942,24.8358,24.1850,24.1231,25.8045,24.2315,32.0330,25.5475,28.9188,26.3903

113.0050,30.3867,25.5060,24.8373,24.1898,24.1340,25.8127,24.2157,32.0229,25.5449,28.9178,26.3881

114.0050,30.4040,25.4821,24.8558,24.1667,24.1162,25.8008,24.2160,32.0341,25.5401,28.9175,26.3845

115.0060,30.4008,25.5086,24.8639,24.1862,24.1101,25.8146,24.2374,32.0609,25.5512,28.9378,26.3978

116.0050,30.4034,25.5114,24.8714,24.1852,24.1096,25.8073,24.2381,32.0354,25.5532,28.9214,26.3952

117.0050,30.4327,25.4957,24.8855,24.1842,24.1024,25.8160,24.1920,32.0299,25.5487,28.9229,26.3923

118.0050,30.4645,25.5126,24.8897,24.1780,24.1028,25.7794,24.2319,32.0222,25.5632,28.9008,26.3976

119.0050,30.4965,25.4962,24.8959,24.1885,24.1341,25.7899,24.2278,32.0359,25.5732,28.9129,26.4081

120.0050,30.4998,25.4964,24.9098,24.1958,24.1126,25.7800,24.2259,32.0199,25.5734,28.8999,26.4050

121.0050,30.5060,25.5058,24.8856,24.2014,24.1200,25.7697,24.2326,32.0261,25.5752,28.8979,26.4059

122.0050,30.5232,25.4991,24.8733,24.1828,24.1180,25.7813,24.2253,32.0165,25.5703,28.8989,26.4024

123.0060,30.5419,25.5064,24.9099,24.1855,24.0942,25.7666,24.2285,32.0310,25.5777,28.8988,26.4080

124.0060,30.5784,25.5126,24.9166,24.1907,24.0928,25.7848,24.2193,32.0186,25.5851,28.9017,26.4142

125.0050,30.5918,25.5022,24.9104,24.1746,24.1165,25.7912,24.2248,32.0104,25.5867,28.9008,26.4152

126.0060,30.6279,25.5029,24.9234,24.1715,24.1427,25.7883,24.2455,32.0052,25.6023,28.8967,26.4259

127.0050,30.6142,25.4951,24.8949,24.1884,24.1307,25.7806,24.2398,32.0018,25.5938,28.8912,26.4182

128.0050,30.6797,25.5113,24.8949,24.1738,24.1227,25.7894,24.2159,32.0006,25.5997,28.8950,26.4235

129.0050,30.7238,25.4937,24.9227,24.1931,24.1340,25.7756,24.2352,31.9855,25.6171,28.8806,26.4330

130.0050,30.7635,25.5183,24.9181,24.1827,24.1232,25.7635,24.2392,31.9904,25.6242,28.8770,26.4374

131.0050,30.7788,25.4889,24.9098,24.1764,24.1239,25.7530,24.2329,31.9814,25.6185,28.8672,26.4306

132.0060,30.8136,25.5058,24.9249,24.1934,24.1201,25.7775,24.2163,32.0043,25.6290,28.8909,26.4445

133.0050,30.8309,25.5155,24.9270,24.1789,24.1388,25.7638,24.2101,31.9883,25.6335,28.8761,26.4442

134.0060,30.8403,25.5048,24.9210,24.2150,24.1285,25.7628,24.2276,31.9865,25.6395,28.8747,26.4483

135.0060,30.8437,25.5056,24.9497,24.2007,24.1397,25.7714,24.2320,32.0016,25.6452,28.8865,26.4556

136.0060,30.8914,25.5052,24.9347,24.2088,24.1209,25.7349,24.2280,31.9727,25.6482,28.8538,26.4496

137.0050,30.9037,25.5123,24.9503,24.1880,24.1166,25.7586,24.2205,31.9911,25.6486,28.8749,26.4551

138.0050,30.9391,25.5078,24.9349,24.1967,24.1409,25.7710,24.2481,32.0030,25.6612,28.8870,26.4677

139.0050,30.9860,25.5140,24.9473,24.1922,24.1326,25.7691,24.2300,31.9870,25.6670,28.8780,26.4698

140.0050,30.9962,25.5117,24.9204,24.2091,24.1278,25.7458,24.2214,31.9756,25.6644,28.8607,26.4635

141.0050,31.0245,25.5162,24.9301,24.1957,24.1215,25.7709,24.2192,31.9781,25.6679,28.8745,26.4695

142.0050,31.0552,25.5115,24.9448,24.1868,24.1343,25.7744,24.2335,31.9890,25.6777,28.8817,26.4787

143.0050,31.0605,25.5210,24.9439,24.2161,24.1183,25.7646,24.2393,31.9995,25.6832,28.8820,26.4829

144.0060,31.0606,25.5123,24.9399,24.1961,24.1677,25.7463,24.2091,31.9869,25.6809,28.8666,26.4774

145.0050,31.0567,25.5063,24.9226,24.2095,24.1291,25.7499,24.2454,31.9933,25.6783,28.8716,26.4766

146.0050,31.0904,25.5184,24.9267,24.2296,24.1398,25.7814,24.2198,31.9843,25.6874,28.8829,26.4863

147.0050,31.0791,25.4981,24.9129,24.2164,24.1232,25.7597,24.2198,31.9946,25.6749,28.8772,26.4755

148.0050,31.0867,25.5283,24.9294,24.2371,24.1383,25.7456,24.2278,31.9904,25.6913,28.8680,26.4855

149.0050,31.1019,25.5222,24.9167,24.2320,24.1369,25.7491,24.2043,31.9939,25.6857,28.8715,26.4821

150.0050,31.1152,25.5262,24.9151,24.2327,24.1523,25.7715,24.2372,31.9772,25.6965,28.8743,26.4909

151.0060,31.1908,25.5110,24.9249,24.2298,24.1433,25.7634,24.2305,31.9837,25.7051,28.8735,26.4972

152.0050,31.1947,25.5285,24.8998,24.2212,24.1522,25.7569,24.2274,31.9904,25.7040,28.8737,26.4964

153.0060,31.2362,25.5219,24.9230,24.2463,24.1418,25.7618,24.2322,31.9939,25.7169,28.8778,26.5071

154.0050,31.2899,25.4954,24.9287,24.2222,24.1480,25.7629,24.2178,31.9724,25.7170,28.8677,26.5046

155.0050,31.2952,25.5230,24.9175,24.2365,24.1273,25.7612,24.2241,31.9923,25.7206,28.8767,26.5096

156.0050,31.3079,25.5243,24.9052,24.2422,24.1287,25.7626,24.2264,31.9947,25.7224,28.8786,26.5115

157.0050,31.2826,25.5113,24.9167,24.2490,24.1355,25.7499,24.2208,32.0084,25.7193,28.8792,26.5093

158.0050,31.2957,25.5300,24.8962,24.2686,24.1523,25.7424,24.2236,31.9867,25.7277,28.8645,26.5119

159.0050,31.2726,25.5244,24.8882,24.2540,24.1481,25.7498,24.2136,32.0157,25.7168,28.8828,26.5083

160.0050,31.2780,25.5415,24.8935,24.2584,24.1284,25.7736,24.2167,31.9915,25.7194,28.8826,26.5102

161.0050,31.2802,25.5346,24.8980,24.2657,24.1451,25.7358,24.2189,31.9806,25.7238,28.8582,26.5074

162.0050,31.2798,25.5211,24.8958,24.2635,24.1387,25.7523,24.2180,31.9934,25.7195,28.8728,26.5078

163.0050,31.2720,25.5081,24.8724,24.2647,24.1475,25.7628,24.2040,31.9874,25.7114,28.8751,26.5023

164.0050,31.2785,25.5299,24.9056,24.2638,24.1291,25.7718,24.2361,31.9663,25.7238,28.8691,26.5101

165.0050,31.3035,25.5238,24.8872,24.2771,24.1471,25.7431,24.2234,32.0081,25.7270,28.8756,26.5142

166.0050,31.3541,25.5423,24.8887,24.2909,24.1363,25.7543,24.2252,31.9888,25.7396,28.8716,26.5226

167.0060,31.3457,25.5269,24.9163,24.2783,24.1356,25.7793,24.2262,32.0104,25.7382,28.8948,26.5273

168.0050,31.3844,25.5527,24.8943,24.2791,24.1339,25.7999,24.2278,32.0195,25.7454,28.9097,26.5365

169.0050,31.3840,25.5377,24.8826,24.2924,24.1454,25.7872,24.2250,32.0331,25.7445,28.9102,26.5359

170.0050,31.3973,25.5411,24.9040,24.2859,24.1465,25.7931,24.2224,32.0400,25.7496,28.9165,26.5413

171.0050,31.3953,25.5426,24.9097,24.2921,24.1337,25.8099,24.2294,32.0281,25.7505,28.9190,26.5426

172.0050,31.4281,25.5357,24.9010,24.3065,24.1486,25.7759,24.2269,32.0402,25.7578,28.9080,26.5454

173.0050,31.4109,25.5511,24.9098,24.3002,24.1253,25.7869,24.2337,32.0474,25.7552,28.9171,26.5457

174.0060,31.4417,25.5306,24.9218,24.3122,24.1510,25.7838,24.2089,32.0556,25.7611,28.9197,26.5507

175.0050,31.4216,25.5419,24.9185,24.2943,24.1241,25.7925,24.2218,32.0361,25.7537,28.9143,26.5439

176.0050,31.4518,25.5684,24.9521,24.3180,24.1397,25.7752,24.2092,32.0348,25.7732,28.9050,26.5562

177.0050,31.4652,25.5497,24.9182,24.3257,24.1446,25.7910,24.2208,32.0440,25.7707,28.9175,26.5574

178.0050,31.5066,25.5424,24.9181,24.3132,24.1393,25.7646,24.2299,32.0394,25.7749,28.9020,26.5567

179.0050,31.5094,25.5770,24.9252,24.3156,24.1459,25.7547,24.2138,32.0295,25.7812,28.8921,26.5589

180.0050,31.5406,25.5603,24.9322,24.3420,24.1416,25.7615,24.2182,32.0259,25.7892,28.8937,26.5653

