Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1.8510,0.0154,0.0553,0.0000,0.0000

2.2060,0.0154,0.0553,0.0000,0.0000

3.1200,0.0171,0.0604,0.0000,0.0001

4.1200,0.2664,1.0895,0.0000,0.0001

5.1200,0.4170,1.0946,0.0000,0.0000

6.1200,0.5182,1.0997,0.0000,0.0000

7.1200,0.5898,1.0946,0.0000,0.0000

8.1210,0.6454,1.1100,0.0000,0.0000

