Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
48.4490,24.5722,30.2925,24.1634,24.5775,24.1690,24.0877,24.7452,24.1378,25.5549,24.1127,25.0931

49.4490,24.5863,30.3058,24.1682,24.5804,24.1605,24.1170,24.7496,24.1543,25.5602,24.1356,25.1027

50.4500,24.5535,30.3224,24.1443,24.5782,24.1437,24.1111,24.7691,24.1522,25.5484,24.1316,25.0968

51.4490,24.5714,30.3153,24.1604,24.5739,24.1677,24.0944,24.7450,24.1384,25.5577,24.1164,25.0958

52.4490,24.5570,30.3247,24.1561,24.5800,24.1714,24.0952,24.7525,24.1208,25.5578,24.1080,25.0947

53.4490,24.5905,30.3328,24.1633,24.5670,24.1618,24.0989,24.7598,24.1306,25.5631,24.1147,25.1006

54.4500,24.5940,30.3162,24.1655,24.5819,24.1512,24.0987,24.7407,24.1370,25.5618,24.1178,25.0981

55.4490,24.5789,30.3474,24.1415,24.5887,24.1299,24.0869,24.7413,24.1228,25.5573,24.1048,25.0922

56.4490,24.5637,30.3330,24.1512,24.5795,24.1624,24.1114,24.7552,24.1138,25.5580,24.1126,25.0963

57.4490,24.5989,30.3270,24.1514,24.5838,24.1362,24.1022,24.7473,24.1334,25.5595,24.1178,25.0975

58.4490,24.5915,30.3290,24.1665,24.5768,24.1529,24.1014,24.7507,24.1217,25.5633,24.1115,25.0988

59.4490,24.5995,30.3304,24.1444,24.5825,24.1368,24.1103,24.7422,24.1240,25.5587,24.1172,25.0963

60.4490,24.5729,30.3359,24.1636,24.5658,24.1324,24.1201,24.7548,24.1258,25.5541,24.1230,25.0964

61.4490,24.5836,30.3398,24.1865,24.5636,24.1469,24.1185,24.7550,24.1336,25.5641,24.1261,25.1034

62.4490,24.5808,30.3374,24.1410,24.5721,24.1304,24.0855,24.7379,24.1318,25.5523,24.1086,25.0896

63.4490,24.5769,30.3435,24.1655,24.5857,24.1543,24.1052,24.7468,24.1260,25.5652,24.1156,25.1005

64.4500,24.6055,30.3213,24.1668,24.5710,24.1499,24.1116,24.7382,24.1333,25.5629,24.1224,25.0997

65.4490,24.5874,30.3478,24.1576,24.5717,24.1530,24.1228,24.7498,24.1289,25.5635,24.1259,25.1024

66.4490,24.5860,30.3292,24.1706,24.5856,24.1469,24.1143,24.7462,24.1469,25.5637,24.1306,25.1032

67.4490,24.6024,30.3430,24.1574,24.5365,24.1378,24.0990,24.7355,24.1184,25.5554,24.1087,25.0913

68.4490,24.5937,30.3145,24.1553,24.5887,24.1442,24.1031,24.7394,24.1159,25.5593,24.1095,25.0944

69.4500,24.5846,30.2983,24.1569,24.5568,24.1507,24.0883,24.7420,24.1337,25.5495,24.1110,25.0889

70.4490,24.6012,30.3100,24.1607,24.5691,24.1394,24.1110,24.7529,24.1328,25.5561,24.1219,25.0972

71.4490,24.5739,30.2758,24.1759,24.5795,24.1343,24.1012,24.7459,24.1244,25.5479,24.1128,25.0889

72.4490,24.5858,30.2968,24.1564,24.5804,24.1160,24.1037,24.7458,24.1467,25.5471,24.1252,25.0914

73.4490,24.5911,30.2684,24.1572,24.5736,24.1360,24.1057,24.7494,24.1260,25.5453,24.1159,25.0884

74.4500,24.5990,30.2439,24.1769,24.5560,24.1387,24.1065,24.7568,24.1444,25.5429,24.1254,25.0903

75.4490,24.5785,30.2597,24.1948,24.5724,24.1304,24.0883,24.7435,24.1096,25.5472,24.0990,25.0846

76.4500,24.5764,30.2481,24.1609,24.5726,24.1416,24.1194,24.7413,24.1033,25.5399,24.1113,25.0829

77.4500,24.5923,30.2497,24.1729,24.5794,24.1258,24.0941,24.7504,24.1201,25.5440,24.1071,25.0856

78.4500,24.5504,30.2582,24.1720,24.5472,24.1510,24.1075,24.7448,24.1075,25.5358,24.1075,25.0798

79.4490,24.5718,30.2279,24.1803,24.5650,24.1790,24.0986,24.7351,24.1346,25.5448,24.1166,25.0865

80.4500,24.5751,30.2523,24.1429,24.5565,24.1323,24.0949,24.7332,24.1238,25.5318,24.1093,25.0764

81.4500,24.5828,30.2544,24.1676,24.5552,24.1437,24.1088,24.7546,24.1220,25.5407,24.1154,25.0861

82.4490,24.5902,30.2574,24.1886,24.5677,24.1445,24.1261,24.7477,24.1351,25.5497,24.1306,25.0946

83.4490,24.5912,30.2611,24.1730,24.5606,24.1639,24.0826,24.7359,24.1318,25.5500,24.1072,25.0875

84.4490,24.5855,30.2741,24.1710,24.5552,24.1256,24.1001,24.7386,24.1213,25.5423,24.1107,25.0839

85.4500,24.5927,30.2618,24.1614,24.5887,24.1588,24.1101,24.7437,24.1101,25.5527,24.1101,25.0909

86.4490,24.5947,30.2706,24.1745,24.5607,24.1424,24.1079,24.7440,24.1135,25.5486,24.1107,25.0885

87.4500,24.5906,30.2374,24.1808,24.5840,24.1505,24.1056,24.7560,24.1066,25.5487,24.1061,25.0889

88.4500,24.5905,30.2314,24.1672,24.5595,24.1589,24.1159,24.7390,24.1254,25.5415,24.1206,25.0860

89.4490,24.6078,30.2178,24.1838,24.5596,24.1531,24.1016,24.7457,24.1101,25.5444,24.1058,25.0849

90.4490,24.5836,30.2107,24.1899,24.5647,24.1516,24.1062,24.7377,24.1199,25.5401,24.1130,25.0830

91.4500,24.5810,30.1996,24.1859,24.5451,24.1707,24.0866,24.7275,24.1273,25.5365,24.1069,25.0780

92.4490,24.5752,30.1813,24.1740,24.5659,24.1630,24.0964,24.7435,24.1295,25.5319,24.1129,25.0786

93.4490,24.5818,30.1728,24.1811,24.5611,24.1418,24.1087,24.7515,24.1337,25.5277,24.1212,25.0791

94.4490,24.5918,30.1809,24.1769,24.5626,24.1352,24.1125,24.7374,24.1206,25.5295,24.1165,25.0772

95.4490,24.5787,30.1727,24.1839,24.5714,24.1334,24.0847,24.7250,24.1079,25.5280,24.0963,25.0697

96.4490,24.5978,30.1498,24.1778,24.5668,24.1578,24.1006,24.7346,24.1360,25.5300,24.1183,25.0777

97.4490,24.5843,30.1556,24.1860,24.5546,24.1358,24.0904,24.7399,24.0979,25.5232,24.0942,25.0681

98.4490,24.5921,30.1483,24.1839,24.5549,24.1587,24.0953,24.7250,24.1237,25.5276,24.1095,25.0728

99.4490,24.5886,30.1616,24.1784,24.5541,24.1349,24.0933,24.7313,24.1292,25.5235,24.1112,25.0714

100.4490,24.5670,30.1345,24.1969,24.5665,24.1416,24.0881,24.7517,24.1170,25.5213,24.1026,25.0704

101.4490,24.5794,30.1349,24.1794,24.5476,24.1460,24.0779,24.7484,24.1120,25.5175,24.0950,25.0657

102.4500,24.5832,30.1250,24.1864,24.5683,24.1664,24.1177,24.7290,24.1177,25.5259,24.1177,25.0742

103.4490,24.5762,30.1302,24.1860,24.5759,24.1310,24.1267,24.7347,24.1201,25.5198,24.1234,25.0726

104.4500,24.5873,30.1080,24.1679,24.5805,24.1567,24.0910,24.7360,24.1231,25.5201,24.1071,25.0688

105.4490,24.5854,30.1048,24.1770,24.5650,24.1586,24.1227,24.7380,24.1071,25.5182,24.1149,25.0698

106.4490,24.5818,30.0893,24.1926,24.5499,24.1507,24.1077,24.7370,24.1148,25.5129,24.1112,25.0655

107.4490,24.6081,30.0811,24.1886,24.5715,24.1482,24.1127,24.7265,24.1279,25.5195,24.1203,25.0706

108.4490,24.5722,30.0621,24.2040,24.5741,24.1378,24.1037,24.7414,24.1217,25.5100,24.1127,25.0646

109.4490,24.5931,30.0559,24.1765,24.5608,24.1540,24.0812,24.7328,24.1398,25.5080,24.1105,25.0617

110.4490,24.5774,30.0461,24.1737,24.5665,24.1440,24.1119,24.7286,24.0996,25.5016,24.1057,25.0560

111.4490,24.5713,30.0459,24.1693,24.5635,24.1596,24.0991,24.7312,24.1350,25.5019,24.1170,25.0593

112.4490,24.5965,30.0332,24.1835,24.5536,24.1555,24.1215,24.7407,24.1257,25.5044,24.1236,25.0638

113.4490,24.5887,30.0141,24.1846,24.5712,24.1623,24.0919,24.7370,24.1151,25.5042,24.1035,25.0581

114.4500,24.5726,29.9862,24.2034,24.5678,24.1595,24.1112,24.7128,24.1046,25.4979,24.1079,25.0523

115.4500,24.5872,30.0059,24.1830,24.5564,24.1679,24.1041,24.7378,24.1187,25.5001,24.1114,25.0576

116.4490,24.5858,29.9971,24.1765,24.5494,24.1613,24.1013,24.7469,24.1306,25.4940,24.1159,25.0561

117.4500,24.5980,29.9757,24.1909,24.5695,24.1353,24.1003,24.7236,24.1433,25.4939,24.1218,25.0546

118.4490,24.6075,29.9809,24.1716,24.5558,24.1576,24.1141,24.7524,24.1056,25.4947,24.1098,25.0557

119.4490,24.5747,29.9828,24.1663,24.5662,24.1333,24.1177,24.7245,24.1049,25.4847,24.1113,25.0463

120.4500,24.5880,29.9715,24.2094,24.5634,24.1395,24.1016,24.7411,24.1168,25.4944,24.1092,25.0539

121.4490,24.5775,29.9414,24.1635,24.5568,24.1545,24.0836,24.7382,24.1299,25.4787,24.1067,25.0432

122.4490,24.5779,29.9421,24.1822,24.5452,24.1492,24.1185,24.7408,24.1383,25.4793,24.1284,25.0493

123.4500,24.5920,29.9427,24.1733,24.5344,24.1510,24.0896,24.7201,24.1359,25.4787,24.1127,25.0424

124.4490,24.5773,29.9298,24.1736,24.5437,24.1575,24.1093,24.7384,24.1471,25.4764,24.1282,25.0471

125.4490,24.5725,29.9047,24.1474,24.5477,24.1311,24.1046,24.7358,24.1486,25.4607,24.1266,25.0365

126.4490,24.5747,29.9110,24.1826,24.5560,24.1531,24.0950,24.7549,24.1460,25.4755,24.1205,25.0466

127.4490,24.5684,29.9104,24.1825,24.5474,24.1539,24.1236,24.7529,24.1137,25.4725,24.1187,25.0441

128.4490,24.5779,29.9046,24.1964,24.5641,24.1417,24.0845,24.7352,24.1421,25.4769,24.1133,25.0433

129.4500,24.5869,29.8713,24.1724,24.5392,24.1597,24.1043,24.7362,24.1398,25.4659,24.1221,25.0387

130.4490,24.5903,29.8897,24.1768,24.5506,24.1475,24.1120,24.7208,24.1205,25.4710,24.1163,25.0385

131.4490,24.5814,29.8901,24.1644,24.5454,24.1438,24.1078,24.7415,24.1376,25.4650,24.1227,25.0390

132.4490,24.5915,29.8514,24.1850,24.5508,24.1571,24.1174,24.7285,24.1439,25.4672,24.1307,25.0407

133.4490,24.5803,29.8565,24.1883,24.5485,24.1657,24.0920,24.7460,24.1298,25.4679,24.1109,25.0384

134.4500,24.5801,29.8309,24.1678,24.5667,24.1684,24.0994,24.7316,24.1145,25.4628,24.1070,25.0325

135.4490,24.6178,29.8254,24.1839,24.5583,24.1442,24.1135,24.7416,24.1097,25.4659,24.1116,25.0368

136.4490,24.5831,29.8449,24.1605,24.5462,24.1426,24.1133,24.7371,24.1047,25.4555,24.1090,25.0290

137.4490,24.5922,29.8317,24.1771,24.5472,24.1668,24.1129,24.7589,24.1191,25.4630,24.1160,25.0382

138.4500,24.5701,29.7939,24.1783,24.5522,24.1589,24.1069,24.7388,24.1163,25.4507,24.1116,25.0269

139.4490,24.5877,29.8135,24.1710,24.5340,24.1491,24.1122,24.7382,24.1018,25.4511,24.1070,25.0259

140.4490,24.5702,29.7945,24.1823,24.5245,24.1471,24.1022,24.7395,24.1188,25.4437,24.1105,25.0224

141.4500,24.5825,29.7818,24.1751,24.5448,24.1500,24.0994,24.7314,24.0999,25.4469,24.0997,25.0206

142.4490,24.5833,29.7537,24.1648,24.5788,24.1608,24.1003,24.7277,24.1310,25.4483,24.1156,25.0250

143.4490,24.5836,29.7660,24.1659,24.5402,24.1478,24.1143,24.7392,24.1303,25.4407,24.1223,25.0234

144.4490,24.5778,29.7565,24.1791,24.5718,24.1590,24.1136,24.7315,24.1183,25.4488,24.1160,25.0260

145.4490,24.5749,29.7534,24.1731,24.5587,24.1377,24.1003,24.7241,24.1088,25.4396,24.1046,25.0164

146.4500,24.5910,29.7375,24.1878,24.5399,24.1359,24.1132,24.7460,24.1255,25.4384,24.1193,25.0221

147.4490,24.5748,29.7442,24.1596,24.5604,24.1555,24.1049,24.7225,24.1333,25.4389,24.1191,25.0194

148.4490,24.5717,29.7085,24.1998,24.5529,24.1501,24.1250,24.7211,24.1359,25.4366,24.1305,25.0206

149.4500,24.5752,29.7250,24.1743,24.5363,24.1541,24.1101,24.7381,24.1390,25.4330,24.1246,25.0190

150.4490,24.5757,29.6925,24.1728,24.5448,24.1706,24.1120,24.7268,24.1356,25.4313,24.1238,25.0163

151.4490,24.5779,29.6698,24.1745,24.5479,24.1724,24.1152,24.7308,24.0986,25.4285,24.1069,25.0109

152.4490,24.5948,29.6790,24.1876,24.5332,24.1732,24.1198,24.7250,24.1458,25.4336,24.1328,25.0198

153.4490,24.5548,29.6699,24.1667,24.5476,24.1715,24.0973,24.7319,24.0963,25.4221,24.0968,25.0045

154.4490,24.5814,29.6861,24.1844,24.5549,24.1565,24.1319,24.7222,24.0790,25.4327,24.1055,25.0121

155.4490,24.5859,29.6496,24.1803,24.5631,24.1312,24.1246,24.7219,24.0646,25.4220,24.0946,25.0026

156.4490,24.5773,29.6508,24.1858,24.5360,24.1453,24.1354,24.7279,24.0725,25.4191,24.1039,25.0039

157.4490,24.5914,29.6397,24.1760,24.5357,24.1689,24.1396,24.7214,24.1008,25.4223,24.1202,25.0092

158.4490,24.5888,29.6227,24.1703,24.5498,24.1435,24.1454,24.7426,24.0948,25.4150,24.1201,25.0072

159.4490,24.5935,29.6099,24.1630,24.5501,24.1525,24.1180,24.7462,24.1166,25.4138,24.1173,25.0062

160.4500,24.5674,29.5944,24.1796,24.5313,24.1515,24.1349,24.7208,24.1037,25.4048,24.1193,24.9980

161.4490,24.5989,29.6020,24.2005,24.5488,24.1517,24.1234,24.7303,24.1432,25.4204,24.1333,25.0123

162.4490,24.5784,29.5800,24.1893,24.5433,24.1294,24.1436,24.7418,24.1308,25.4041,24.1372,25.0046

163.4490,24.5949,29.5783,24.1985,24.5572,24.1322,24.1407,24.7306,24.1497,25.4122,24.1452,25.0103

164.4490,24.5691,29.5686,24.1807,24.5323,24.1305,24.1291,24.7308,24.1451,25.3962,24.1371,24.9983

165.4490,24.5787,29.5448,24.1728,24.5585,24.1396,24.1566,24.7248,24.1845,25.3989,24.1706,25.0076

166.4490,24.5902,29.5454,24.1758,24.5289,24.1578,24.1436,24.7524,24.1899,25.3996,24.1668,25.0105

167.4490,24.5891,29.5462,24.1704,24.5556,24.1500,24.1296,24.7474,24.1745,25.4022,24.1521,25.0078

168.4490,24.5837,29.5154,24.1546,24.5427,24.1716,24.1385,24.7378,24.1612,25.3936,24.1498,25.0007

169.4490,24.6036,29.5186,24.1735,24.5535,24.1522,24.1432,24.7496,24.1640,25.4003,24.1536,25.0073

170.4500,24.5787,29.4983,24.1601,24.5572,24.1500,24.1373,24.7424,24.1812,25.3889,24.1592,25.0007

171.4500,24.5878,29.4922,24.1823,24.5477,24.1341,24.1355,24.7286,24.1601,25.3888,24.1478,24.9960

172.4490,24.6315,29.4632,24.1622,24.5550,24.1583,24.1673,24.7515,24.1749,25.3940,24.1711,25.0080

173.4490,24.6091,29.4850,24.1699,24.5462,24.1649,24.1526,24.7262,24.1857,25.3950,24.1691,25.0049

174.4490,24.5984,29.4814,24.1852,24.5496,24.1460,24.1550,24.7386,24.1744,25.3921,24.1647,25.0036

175.4490,24.6221,29.4466,24.1672,24.5482,24.1409,24.1537,24.7400,24.1996,25.3850,24.1766,25.0023

176.4490,24.6183,29.4455,24.1851,24.5396,24.1717,24.1594,24.7319,24.1740,25.3920,24.1667,25.0032

177.4500,24.6164,29.4398,24.1712,24.5498,24.1395,24.1707,24.7445,24.1995,25.3833,24.1851,25.0039

178.4490,24.5965,29.4106,24.1707,24.5422,24.1508,24.1437,24.7298,24.1976,25.3742,24.1706,24.9927

179.4490,24.6154,29.4160,24.1682,24.5482,24.1508,24.1593,24.7386,24.1947,25.3797,24.1770,24.9989

180.4500,24.6095,29.3997,24.1651,24.5385,24.1439,24.1657,24.7194,24.1874,25.3713,24.1765,24.9911

181.4490,24.5896,29.3834,24.1624,24.5509,24.1411,24.1822,24.7390,24.2082,25.3655,24.1952,24.9946

182.4490,24.5909,29.3861,24.1694,24.5550,24.1584,24.1835,24.7266,24.2161,25.3720,24.1998,24.9983

183.4490,24.5722,29.3482,24.1700,24.5396,24.1544,24.1549,24.7268,24.2107,25.3569,24.1828,24.9846

184.4490,24.5758,29.3600,24.1587,24.5524,24.1589,24.1547,24.7410,24.2185,25.3612,24.1866,24.9900

185.4490,24.6016,29.3608,24.1766,24.5533,24.1337,24.1810,24.7328,24.2193,25.3652,24.2001,24.9949

186.4500,24.6030,29.3389,24.1763,24.5525,24.1572,24.1728,24.7193,24.2116,25.3656,24.1922,24.9915

187.4490,24.5837,29.3443,24.1709,24.5433,24.1484,24.1857,24.7441,24.2472,25.3581,24.2165,24.9960

188.4500,24.6257,29.3102,24.1696,24.5321,24.1403,24.1743,24.7183,24.2565,25.3556,24.2154,24.9909

189.4490,24.5996,29.3125,24.1724,24.5496,24.1529,24.1780,24.7372,24.2290,25.3574,24.2035,24.9914

190.4490,24.6223,29.3085,24.1816,24.5593,24.1525,24.1761,24.7147,24.2329,25.3648,24.2045,24.9935

191.4500,24.6035,29.3090,24.1750,24.5451,24.1516,24.1743,24.7417,24.2504,25.3568,24.2124,24.9938

192.4500,24.6061,29.2903,24.1718,24.5381,24.1552,24.1874,24.7418,24.2502,25.3523,24.2188,24.9926

193.4490,24.5841,29.2866,24.1813,24.5599,24.1592,24.1890,24.7296,24.2599,25.3542,24.2245,24.9937

194.4490,24.5980,29.2731,24.1721,24.5492,24.1556,24.1906,24.7255,24.2383,25.3496,24.2145,24.9878

195.4490,24.5802,29.2639,24.1751,24.5216,24.1548,24.1822,24.7214,24.2640,25.3391,24.2231,24.9829

196.4500,24.5956,29.2510,24.1674,24.5375,24.1717,24.1953,24.7407,24.2450,25.3446,24.2201,24.9880

197.4490,24.6065,29.2337,24.1783,24.5484,24.1575,24.1850,24.7421,24.2682,25.3449,24.2266,24.9900

198.4490,24.6018,29.2204,24.1659,24.5200,24.1490,24.1878,24.7274,24.2620,25.3314,24.2249,24.9793

199.4490,24.5875,29.2203,24.1790,24.5520,24.1598,24.2047,24.7377,24.2699,25.3397,24.2373,24.9888

200.4490,24.6319,29.2246,24.1758,24.5379,24.1451,24.2179,24.7335,24.2935,25.3431,24.2557,24.9950

201.4500,24.5810,29.2230,24.1652,24.5570,24.1609,24.2058,24.7380,24.2639,25.3374,24.2348,24.9868

202.4490,24.6071,29.2087,24.1655,24.5408,24.1666,24.2077,24.7458,24.2872,25.3377,24.2474,24.9912

203.4490,24.6084,29.1834,24.1774,24.5437,24.1409,24.2222,24.7323,24.2733,25.3308,24.2477,24.9852

204.4500,24.6012,29.1649,24.1598,24.5398,24.1551,24.2160,24.7307,24.2751,25.3241,24.2456,24.9803

205.4490,24.6123,29.1667,24.1720,24.5369,24.1657,24.2257,24.7259,24.2914,25.3307,24.2586,24.9871

206.4500,24.5726,29.1535,24.1767,24.5350,24.1406,24.2347,24.7311,24.2867,25.3157,24.2607,24.9788

207.4490,24.6203,29.1386,24.1664,24.5228,24.1666,24.2223,24.7222,24.3065,25.3229,24.2644,24.9832

208.4490,24.6162,29.1332,24.1563,24.5420,24.1256,24.2215,24.7177,24.3076,25.3146,24.2645,24.9775

209.4490,24.6107,29.1260,24.1708,24.5466,24.1499,24.2160,24.7238,24.2902,25.3208,24.2531,24.9793

210.4490,24.6277,29.1314,24.1536,24.5255,24.1621,24.2240,24.7240,24.2959,25.3201,24.2600,24.9805

211.4490,24.6254,29.1056,24.1584,24.5436,24.1372,24.2497,24.7392,24.2923,25.3141,24.2710,24.9814

212.4490,24.6227,29.1014,24.1664,24.5393,24.1269,24.2271,24.7283,24.3089,25.3113,24.2680,24.9776

213.4490,24.6138,29.0941,24.1681,24.5415,24.1662,24.2584,24.7272,24.3123,25.3167,24.2853,24.9852

214.4490,24.6294,29.0836,24.1684,24.5125,24.1341,24.2372,24.7299,24.3189,25.3056,24.2781,24.9767

215.4490,24.6157,29.0916,24.1401,24.5366,24.1293,24.2504,24.7346,24.3057,25.3027,24.2780,24.9755

216.4490,24.6022,29.0616,24.1823,24.5443,24.1451,24.2520,24.7244,24.3271,25.3071,24.2896,24.9799

217.4490,24.6026,29.0557,24.1663,24.5364,24.1276,24.2566,24.7306,24.3502,25.2977,24.3034,24.9783

218.4490,24.6107,29.0508,24.1667,24.5491,24.1602,24.2557,24.7164,24.3238,25.3075,24.2898,24.9792

219.4490,24.6212,29.0488,24.1746,24.5120,24.1570,24.2653,24.7521,24.3352,25.3027,24.3003,24.9833

220.4500,24.6197,29.0431,24.1637,24.5649,24.1376,24.2690,24.7270,24.3423,25.3058,24.3056,24.9834

221.4490,24.6238,29.0252,24.1489,24.5483,24.1431,24.2826,24.7237,24.3469,25.2979,24.3147,24.9803

222.4490,24.6133,29.0113,24.1770,24.5386,24.1558,24.2849,24.7361,24.3170,25.2992,24.3009,24.9793

223.4490,24.6052,29.0184,24.1781,24.5534,24.1590,24.2938,24.7334,24.3396,25.3028,24.3167,24.9851

224.4490,24.6048,29.0297,24.1592,24.5463,24.1524,24.2914,24.7405,24.3458,25.2985,24.3186,24.9838

225.4490,24.6167,29.0100,24.1541,24.5242,24.1289,24.2863,24.7416,24.3416,25.2868,24.3140,24.9754

