Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
27.4880,3.9418,4.7984,7.2070,7.8112,-0.0785,7.3922,6.2654,4.9909,7.3922,5.3339

28.4880,3.4275,4.8601,7.0835,7.2968,0.2302,7.5157,6.2654,4.8606,7.5157,5.2399

29.4870,4.1990,4.7984,6.9600,7.8112,0.1067,7.7009,6.2654,5.0235,7.7009,5.4060

30.4870,3.1703,5.2923,7.1452,7.2968,0.1685,7.6392,6.2654,4.8897,7.6392,5.2825

31.4870,3.1703,5.1688,7.5157,6.7823,0.0450,7.7009,6.0082,4.7817,7.7009,5.1987

32.4880,3.4275,4.7984,7.4539,7.5540,0.0450,7.7009,6.7799,5.0098,7.7009,5.3942

33.4870,3.6847,5.1688,7.5774,7.2968,-0.0167,7.9479,6.0082,4.9532,7.9479,5.3810

34.4870,3.4275,4.8601,6.8365,8.5829,-0.0167,7.7627,6.0082,4.9497,7.7627,5.3516

35.4880,3.1703,5.1688,7.4539,7.2968,-0.1402,7.5157,5.4937,4.7405,7.5157,5.1370

36.4870,3.4275,5.3540,7.2687,8.3257,0.0450,7.7009,6.0082,5.0715,7.7009,5.4471

37.4870,2.9131,4.7367,7.7009,8.3257,-0.0167,7.6392,7.0372,5.1161,7.6392,5.4766

38.4870,3.6847,5.3540,6.6513,8.8401,-0.0167,7.8244,5.4937,5.0012,7.8244,5.4045

39.4870,2.1415,5.2306,7.5157,7.5540,0.1067,7.7009,5.4937,4.6737,7.7009,5.1061

40.4870,3.9418,4.9836,7.2687,8.0684,0.2920,7.5775,5.4937,5.0080,7.5775,5.3751

41.4870,3.6847,5.3540,6.9600,9.0974,0.2920,7.5775,6.2654,5.2756,7.5775,5.6044

42.4870,2.9131,5.1688,7.4539,6.7823,-0.0785,7.8244,5.7509,4.6651,7.8244,5.1164

43.4880,3.4275,5.2923,7.8244,8.3257,0.1685,7.6392,0.3486,4.2311,7.6392,4.7180

44.4870,3.6847,5.2306,7.5774,7.8112,0.1685,7.5157,5.7509,5.0372,7.5157,5.3913

45.4870,2.6559,4.9836,7.7009,6.5251,-0.0167,7.8861,6.0082,4.6428,7.8861,5.1061

46.4870,3.4275,5.5392,7.8861,7.8112,0.1067,7.8244,6.2654,5.1727,7.8244,5.5515

47.4890,3.6847,5.9097,7.6391,7.8112,-0.0785,7.5157,4.9792,4.9909,7.5157,5.3516

48.4880,3.6847,5.1071,7.3922,7.5540,-0.5724,7.9479,6.0082,4.8623,7.9479,5.3031

49.4870,3.9418,5.2923,7.2687,7.2968,0.1067,7.5157,6.0082,4.9858,7.5157,5.3472

50.4880,3.6847,5.2923,7.2687,8.0684,0.6624,7.8861,5.7509,5.1212,7.8861,5.5162

51.4870,3.4275,4.9219,7.3922,8.5829,0.0450,7.6392,6.2654,5.1058,7.6392,5.4677

52.4870,2.6559,5.2306,7.7009,7.2968,0.0450,7.7009,6.5227,4.9086,7.7009,5.3075

53.4870,3.4275,5.4775,7.7009,7.5540,-0.0785,7.7009,6.2654,5.0578,7.7009,5.4354

54.4870,2.1415,4.6749,7.5774,7.8112,-0.0785,7.8244,5.2364,4.5605,7.8244,5.0268

55.4870,4.1990,4.9219,7.3922,7.5540,0.0450,7.7009,5.7509,4.9772,7.7009,5.3663

56.4870,3.6847,4.9836,7.4539,7.8112,0.1067,7.5775,6.0082,5.0081,7.5775,5.3751

57.4870,3.9418,4.9219,7.5157,7.8112,-0.0167,3.9350,6.2654,5.0732,3.9350,4.9106

58.4870,3.6847,5.6627,7.1452,7.8112,-0.0785,3.7498,6.0082,5.0389,3.7498,4.8548

59.4870,2.6559,5.0454,7.5774,7.8112,0.0450,3.6881,4.9792,4.6857,3.6881,4.5432

60.4870,3.1703,4.9219,7.1452,8.5829,-0.0167,3.6881,3.9501,4.6256,3.6881,4.4917

61.4870,2.9131,4.4897,7.2687,7.0395,0.0450,3.6264,5.2364,4.4987,3.6264,4.3741

62.4870,3.4275,5.0454,7.0217,8.0684,-0.0167,3.5646,5.7509,4.8829,3.5646,4.6945

63.4870,3.1703,5.0454,7.1452,8.0684,-0.2020,4.1820,4.9792,4.7011,4.1820,4.6269

64.4870,3.6847,5.0454,6.8983,9.0974,-0.0785,3.6881,6.2654,5.1521,3.6881,4.9430

65.4880,2.6559,4.9836,6.8983,11.1552,0.1067,3.6881,5.7509,5.2584,3.6881,5.0341

66.4870,3.4275,5.1688,7.2687,6.7823,-0.0167,3.7498,6.5227,4.8589,3.7498,4.7004

67.4870,3.6847,4.5515,7.1452,6.2678,0.2302,3.7498,5.4937,4.5622,3.7498,4.4461

68.4880,2.6559,4.6749,7.5774,6.7823,-0.0167,3.9968,5.2364,4.4850,3.9968,4.4153

69.4870,3.4275,5.2923,7.5774,7.5540,0.0450,3.8116,5.2364,4.8554,3.8116,4.7063

70.4870,3.1703,5.0454,7.1452,2.9239,-0.3872,4.0585,5.2364,3.8557,4.0585,3.8846

71.4870,3.9418,4.5515,7.4539,6.5251,0.2302,3.3794,4.2074,4.4850,3.3794,4.3271

72.4870,0.5983,4.7984,7.8861,7.5540,-0.0785,3.4412,5.7509,4.4182,3.4412,4.2786

73.4880,2.9131,4.8601,7.3922,7.5540,-0.1402,3.8733,4.2074,4.4644,3.8733,4.3800

74.4870,2.3987,5.1688,6.5278,8.0684,-0.0785,3.1942,6.5227,4.7680,3.1942,4.5432

75.4870,4.7134,4.7367,6.6513,6.7823,0.0450,3.0090,6.5227,4.9086,3.0090,4.6372

76.4870,2.6559,4.7984,7.3304,7.5540,0.1067,2.8238,6.0082,4.7423,2.8238,4.4682

77.4870,1.1127,5.1688,6.9600,8.3257,-0.0167,2.7621,6.0082,4.5931,2.7621,4.3315

78.4870,3.4275,4.9836,7.3304,8.0684,-0.2020,2.8855,6.0082,4.9360,2.8855,4.6431

79.4880,3.1703,4.9836,7.2687,7.5540,0.2920,2.9473,6.0082,4.8795,2.9473,4.6034

80.4870,2.9131,4.7367,6.9600,7.2968,-0.2020,3.0090,5.4937,4.5330,3.0090,4.3153

81.4870,2.9131,4.9219,6.9600,8.5829,0.1067,2.9473,6.7799,5.0441,2.9473,4.7445

82.4870,3.1703,5.0454,7.0835,8.0684,-0.1402,2.7003,5.4937,4.7868,2.7003,4.4888

83.4870,2.9131,4.6749,6.5896,7.2968,0.1067,2.9473,6.0082,4.5982,2.9473,4.3624

84.4870,2.3987,5.1688,7.0217,7.2968,0.1067,2.7621,6.5227,4.7526,2.7621,4.4682

85.4870,2.6559,4.6749,7.2687,7.0395,0.2920,3.0090,6.5227,4.7423,3.0090,4.4947

86.4870,2.3987,4.3045,6.8983,10.1263,0.1685,2.9473,5.4937,4.8983,2.9473,4.6196

87.4870,3.1703,4.7367,7.3304,8.0684,-0.0167,3.0090,5.4937,4.7971,3.0090,4.5417

88.4870,3.6847,4.9836,6.7748,7.2968,0.2302,2.7003,5.7509,4.7868,2.7003,4.4888

89.4870,3.1703,4.6749,6.6513,7.2968,-0.0167,3.2560,4.9792,4.4593,3.2560,4.2874

90.4870,3.1703,3.7489,6.5896,9.3546,0.1067,4.0585,5.7509,4.7868,4.0585,4.6828

91.4870,3.4275,4.7367,7.3304,7.0395,0.0450,5.7254,6.0082,4.7645,5.7254,4.9018

92.4870,1.6271,4.7984,7.0835,7.2968,0.1067,5.2932,6.0082,4.4868,5.2932,4.6020

93.4870,2.6559,4.8601,6.7748,7.5540,-0.0167,5.2932,6.0082,4.6394,5.2932,4.7328

94.4870,2.9131,4.7984,6.6513,5.4962,0.4772,5.1698,6.0082,4.3907,5.1698,4.5020

95.4870,2.9131,4.7367,7.1452,7.0395,0.1067,5.2315,7.0372,4.8297,5.2315,4.8871

96.4880,3.4275,4.9219,7.0835,7.5540,-0.0785,5.4167,5.7509,4.7765,5.4167,4.8680

97.4880,2.9131,4.6749,6.9600,7.5540,-0.0167,5.1698,6.2654,4.7251,5.1698,4.7886

98.4880,3.1703,4.8601,7.0835,8.5829,0.0450,5.1698,5.7509,4.9154,5.1698,4.9518

99.4870,3.1703,4.8601,6.9600,6.2678,0.1067,5.2932,5.4937,4.4764,5.2932,4.5931

100.4870,3.4275,4.4280,6.8365,9.0974,0.1685,5.1080,5.2364,4.8657,5.1080,4.9003

101.4870,3.1703,4.7984,6.9600,10.3835,0.1685,5.1698,5.7509,5.2053,5.1698,5.2002

102.4870,3.4275,4.4897,6.9600,8.5829,0.2302,5.1080,4.7219,4.7354,5.1080,4.7886

103.4870,3.1703,4.5515,7.5157,7.2968,0.0450,5.0463,6.0082,4.7646,5.0463,4.8048

104.4870,3.6847,4.6132,7.0217,7.8112,0.0450,4.9228,6.0082,4.8640,4.9228,4.8724

105.4870,3.4275,4.3663,6.8365,7.5540,-0.0785,6.2193,5.4937,4.5999,6.2193,4.8312

106.4870,0.8555,4.3663,6.5896,7.5540,-0.0167,5.4167,6.0082,4.2261,5.4167,4.3962

107.4880,2.9131,4.7984,6.8365,7.2968,0.2302,4.9228,4.2074,4.3804,4.9228,4.4579

108.4870,2.1415,4.4280,7.0217,7.0395,-0.1402,5.3550,4.4647,4.1592,5.3550,4.3300

109.4870,2.6559,5.1688,6.5278,8.3257,-0.1402,5.2932,6.5227,4.8434,5.2932,4.9077

110.4870,3.4275,4.6132,7.5774,7.5540,0.1685,5.2932,4.9792,4.7199,5.2932,4.8018

111.4870,3.4275,4.9836,6.9600,7.5540,-0.1402,5.3550,5.4937,4.7131,5.3550,4.8048

112.4870,3.1703,4.6749,6.5896,7.8112,0.3537,5.1698,4.4647,4.5107,5.1698,4.6049

113.4880,4.1990,4.8601,6.6513,6.7823,0.1685,5.1080,4.7219,4.5639,5.1080,4.6416

114.4870,3.4275,4.6132,6.8983,7.8112,0.2302,5.1080,4.4647,4.5742,5.1080,4.6504

115.4880,3.6847,4.2428,6.7130,7.0395,0.1067,5.1080,6.2654,4.6754,5.1080,4.7372

116.4870,2.6559,4.4897,6.5896,6.7823,-0.0167,3.0707,6.5227,4.5039,3.0707,4.2992

117.4870,3.9418,4.7984,6.7130,8.0684,0.0450,2.7003,3.9501,4.5861,2.7003,4.3167

118.4870,1.6271,4.7367,6.5278,8.0684,0.0450,2.9473,6.0082,4.5022,2.9473,4.2801

119.4870,2.1415,4.7984,6.8983,7.5540,-0.1402,3.1325,6.0082,4.5433,3.1325,4.3418

120.4870,2.1415,4.7367,6.4661,8.5829,0.0450,3.0707,6.0082,4.6634,3.0707,4.4359

121.4870,2.6559,4.5515,6.4661,8.3257,0.0450,3.0707,3.1784,4.2037,3.0707,4.0419

122.4870,2.1415,4.4897,7.0217,6.5251,0.2302,3.0707,4.7219,4.1884,3.0707,4.0287

123.4870,2.3987,4.4280,6.7748,6.2678,0.2302,3.2560,6.2654,4.3942,3.2560,4.2316

124.4880,2.3987,4.4280,6.5278,8.3257,0.0450,3.1942,4.9792,4.4507,3.1942,4.2712

125.4870,3.1703,4.6749,6.9600,7.2968,0.1067,3.1325,4.9792,4.5313,3.1325,4.3315

126.4870,2.9131,4.4280,6.5278,7.8112,-0.0167,2.8855,5.7509,4.5690,2.8855,4.3285

127.4870,2.9131,4.4897,6.5896,7.0395,-0.0167,3.1325,6.0082,4.5039,3.1325,4.3080

128.4870,3.4275,4.3045,6.8365,7.5540,0.1067,3.1942,5.2364,4.5776,3.1942,4.3800

129.4880,2.1415,4.3663,6.5278,7.2968,0.1067,3.0707,5.4937,4.3221,3.0707,4.1433

130.4880,2.3987,4.6749,6.5896,7.2968,0.2302,3.1325,4.9792,4.3615,3.1325,4.1860

131.4870,2.6559,4.4280,6.7130,8.0684,-0.0167,3.0707,6.0082,4.6428,3.0707,4.4182

132.4870,2.6559,4.0576,6.7130,7.2968,0.1685,3.2560,4.7219,4.2689,3.2560,4.1242

133.4870,2.3987,4.4897,6.8365,7.0395,-0.0785,3.2560,5.2364,4.3204,3.2560,4.1683

134.4870,2.9131,4.0576,6.4043,7.2968,-0.1402,2.9473,4.2074,4.1231,2.9473,3.9552

135.4870,3.4275,4.2428,6.7130,6.2678,0.0450,2.8238,4.9792,4.2792,2.8238,4.0713

136.4870,2.1415,4.6132,8.1331,7.5540,0.1685,3.0707,5.7509,4.7269,3.0707,4.4903

137.4870,3.1703,4.3663,6.8983,7.5540,0.3537,3.5646,5.2364,4.5965,3.5646,4.4491

138.4870,3.1703,4.2428,7.0217,7.2968,0.6007,3.0707,6.0082,4.7234,3.0707,4.4873

139.4870,2.1415,4.4280,6.7748,6.2678,-0.1402,3.1942,5.4937,4.1609,3.1942,4.0228

140.4870,2.9131,4.4897,6.7130,7.2968,-0.0167,2.9473,3.4356,4.1386,2.9473,3.9684

141.4880,2.9131,4.2428,6.7748,6.5251,0.2302,3.1325,5.4937,4.3633,3.1325,4.1874

142.4870,3.4275,4.4280,6.9600,7.2968,0.8477,3.6264,3.9501,4.4850,3.6264,4.3623

143.4870,3.1703,4.5515,6.6513,6.2678,-0.0167,3.0707,6.0082,4.4387,3.0707,4.2433

144.4870,2.9131,4.4897,7.0217,6.2678,0.2302,3.2560,3.9501,4.1455,3.2560,4.0184

145.4870,2.6559,4.6749,6.3426,6.5251,-0.0785,3.0090,5.2364,4.2261,3.0090,4.0522

146.4870,2.1415,4.2428,6.7130,7.2968,0.1067,3.0090,4.9792,4.2467,3.0090,4.0698

147.4870,3.4275,4.1810,6.7748,7.2968,0.1685,3.0707,5.7509,4.5999,3.0707,4.3815

148.4880,3.6847,3.8724,6.4661,6.7823,0.1685,3.1325,6.5227,4.5828,3.1325,4.3756

149.4870,2.6559,4.2428,6.6513,6.5251,0.2302,3.0090,6.7799,4.5142,3.0090,4.2992

150.4870,2.3987,4.2428,6.4661,7.5540,0.0450,3.1942,5.2364,4.3238,3.1942,4.1624

151.4870,2.3987,4.4897,6.5896,6.2678,0.1685,3.0707,6.5227,4.4062,3.0707,4.2154

152.4870,2.9131,4.3663,6.4043,6.5251,0.0450,2.9473,6.0082,4.3770,2.9473,4.1727

153.4880,2.9131,3.8106,7.0835,4.2100,0.1685,3.0707,4.4647,3.7751,3.0707,3.6744

154.4870,3.1703,4.3045,6.6513,6.7823,0.2302,3.1942,5.4937,4.4387,3.1942,4.2609

155.4870,3.4275,4.1193,6.5278,6.0106,0.1067,2.9473,5.4937,4.2809,2.9473,4.0904

156.4870,3.1703,4.1810,6.3426,6.7823,-0.0785,3.0707,4.4647,4.1437,3.0707,3.9904

157.4870,2.3987,4.1193,6.7748,6.2678,0.2920,3.1325,6.0082,4.3101,3.1325,4.1419

158.4870,3.1703,4.1193,6.7130,7.2968,0.8477,3.1942,5.2364,4.5639,3.1942,4.3682

159.4870,2.1415,4.1810,6.5278,6.2678,0.1067,3.1325,4.7219,3.9911,3.1325,3.8685

160.4880,2.6559,4.3663,6.4661,6.7823,0.1067,3.3794,4.9792,4.2261,3.3794,4.1051

161.4870,2.9131,3.8724,6.5278,7.8112,-0.0167,3.3794,4.4647,4.2621,3.3794,4.1360

162.4870,1.8843,3.9341,6.5896,6.2678,0.2920,3.0707,6.0082,4.1627,3.0707,4.0067

163.4880,1.6271,4.3045,6.2809,7.0395,0.1067,3.0707,4.4647,3.9706,3.0707,3.8420

164.4870,1.6271,3.8106,6.5278,6.7823,-0.0785,2.9473,4.2074,3.8128,2.9473,3.6891

165.4870,0.3411,3.9958,6.5896,6.5251,-0.1402,3.1325,4.2074,3.5865,3.1325,3.5216

166.4880,3.6847,3.6254,6.6513,5.7534,0.4155,3.0090,4.7219,4.1420,3.0090,3.9802

167.4880,2.3987,3.8724,6.1574,6.5251,-0.0785,3.3177,5.4937,4.0614,3.3177,3.9552

168.4870,2.3987,4.1810,6.2809,7.0395,-0.1402,3.0090,5.2364,4.1660,3.0090,4.0008

169.4870,5.7422,4.6132,6.1574,7.2968,-0.0785,3.0090,4.7219,4.7422,3.0090,4.4946

170.4870,2.3987,3.8106,6.7748,6.5251,-0.3255,2.9473,4.9792,4.0271,2.9473,3.8729

171.4870,2.1415,4.0576,6.5278,6.2678,0.3537,2.7003,6.0082,4.2261,2.7003,4.0081

172.4880,1.8843,3.8106,6.1574,7.0395,0.0450,3.0707,4.4647,3.9002,3.0707,3.7817

173.4870,2.3987,3.9341,6.8365,6.5251,0.1685,3.0090,4.9792,4.1403,3.0090,3.9787

174.4870,2.3987,4.1193,5.9722,7.2968,0.0450,2.8238,5.2364,4.1780,2.8238,3.9846

175.4880,2.3987,4.0576,6.0956,7.2968,0.1067,2.9473,5.7509,4.2844,2.9473,4.0934

176.4870,2.1415,3.8724,6.0339,7.2968,0.0450,3.0707,4.9792,4.0614,3.0707,3.9199

177.4870,3.4275,4.3045,6.2191,6.7823,0.1067,2.9473,4.9792,4.3032,2.9473,4.1095

178.4870,2.9131,3.9958,6.4043,6.7823,-0.1402,3.1325,5.2364,4.1986,3.1325,4.0463

179.4870,1.8843,3.9341,6.2809,6.7823,0.0450,2.9473,4.7219,3.9414,2.9473,3.7994

180.4870,2.1415,3.9341,6.5896,6.7823,-0.0785,2.8855,4.4647,3.9723,2.8855,3.8170

181.4870,1.8843,3.8724,6.2809,6.5251,-0.0785,2.8855,4.7219,3.8677,2.8855,3.7274

182.4870,2.6559,3.8724,6.5896,6.2678,-0.0167,3.2560,4.9792,4.0580,3.2560,3.9434

183.4870,2.3987,3.6872,6.2809,6.7823,0.1067,3.1325,4.7219,3.9963,3.1325,3.8729

184.4870,2.1415,3.8724,6.1574,7.5540,-0.0167,3.1942,5.7509,4.2432,3.1942,4.0934

185.4880,1.8843,3.8106,6.2809,5.7534,0.1067,3.1325,4.9792,3.8025,3.1325,3.7068

186.4870,2.3987,3.8106,6.5278,6.5251,0.0450,3.0090,4.9792,4.0477,3.0090,3.8993

187.4870,1.6271,3.8724,5.8487,7.5540,-0.0167,3.1325,5.2364,4.0203,3.1325,3.8935

188.4880,1.8843,3.8106,6.0339,6.7823,-0.0167,3.1942,5.2364,3.9551,3.1942,3.8464

189.4880,1.8843,4.1810,6.3426,6.0106,-0.0167,3.4412,5.4937,3.9826,3.4412,3.9052

190.4870,2.1415,3.9958,6.3426,6.2678,-0.0167,3.3177,4.4647,3.8659,3.3177,3.7876

191.4880,3.1703,4.1193,6.7130,4.9817,-0.0167,3.2560,5.2364,4.0340,3.2560,3.9228

192.4870,2.6559,3.6872,6.3426,6.5251,0.2920,3.3794,3.9501,3.9088,3.3794,3.8332

193.4880,2.9131,3.9958,6.3426,6.2678,0.0450,3.2560,4.7219,4.0477,3.2560,3.9346

194.4880,2.1415,3.3167,6.2191,6.2678,0.2920,3.1325,5.4937,3.9551,3.1325,3.8376

195.4870,3.9418,3.7489,6.4043,6.5251,-0.0785,3.2560,4.9792,4.2535,3.2560,4.1110

196.4870,2.1415,3.7489,6.3426,6.5251,-0.0785,3.1325,4.9792,3.9431,3.1325,3.8273

197.4870,1.3699,3.8106,6.5896,6.2678,0.1067,2.8855,5.4937,3.9397,2.8855,3.7891

198.4870,3.9418,4.0576,6.4661,7.0395,-0.0167,2.9473,5.2364,4.4541,2.9473,4.2389

199.4880,4.4562,3.5019,6.5278,6.0106,-0.0785,3.0707,4.7219,4.1900,3.0707,4.0301

200.4880,2.6559,4.1193,6.1574,6.7823,0.1067,3.1942,6.0082,4.3050,3.1942,4.1463

201.4880,2.1415,3.9341,6.5896,6.7823,-0.5107,3.5646,4.2074,3.8574,3.5646,3.8155

202.4870,1.8843,3.8106,6.0956,6.5251,-0.0785,3.1942,4.9792,3.8694,3.1942,3.7729

203.4870,1.8843,4.1193,6.2809,7.5540,-0.0785,3.1942,4.4647,4.0374,3.1942,3.9170

204.4880,2.1415,3.6872,6.1574,4.7245,0.2302,3.0090,4.9792,3.6533,3.0090,3.5613

205.4870,2.6559,3.8724,6.1574,6.2678,0.1685,3.2560,4.4647,3.9311,3.2560,3.8346

206.4870,1.6271,3.6872,6.0956,7.0395,-0.1402,3.1325,4.7219,3.8385,3.1325,3.7376

207.4880,0.5983,3.8724,6.8365,7.0395,0.1067,3.1325,4.9792,3.9054,3.1325,3.7950

208.4880,1.8843,3.6254,5.8487,7.0395,-0.1402,3.1942,4.2074,3.7442,3.1942,3.6656

209.4870,1.8843,3.8106,5.7869,6.5251,0.0450,3.3177,4.7219,3.7956,3.3177,3.7274

210.4870,1.3699,3.8724,6.1574,10.6407,0.0450,3.2560,4.4647,4.4250,3.2560,4.2580

211.4870,1.3699,3.8106,5.9722,6.5251,0.2302,3.0707,4.4647,3.7288,3.0707,3.6348

212.4880,-0.4305,4.3045,6.2191,7.2968,0.1067,3.2560,5.4937,3.8317,3.2560,3.7495

213.4880,1.8843,3.6254,5.4782,6.2678,-0.0167,3.1942,3.9501,3.5315,3.1942,3.4833

214.4870,2.3987,3.8106,6.0339,6.5251,-0.0785,3.3794,4.4647,3.8591,3.3794,3.7905

215.4870,2.1415,3.9341,5.9104,6.7823,-0.1402,3.3177,2.9211,3.5915,3.3177,3.5524

216.4870,1.3699,3.5637,6.3426,6.0106,0.1067,2.8855,4.9792,3.7288,2.8855,3.6083

217.4870,1.8843,3.4402,8.1948,7.5540,-0.0785,3.3794,3.6929,4.1146,3.3794,4.0096

218.4870,0.5983,3.9958,5.7252,8.8401,0.0450,3.3794,5.4937,4.1163,3.3794,4.0111

219.4890,2.6559,3.3167,5.9104,6.7823,-0.0167,3.1942,4.7219,3.8951,3.1942,3.7950

220.4880,1.3699,3.5019,5.9722,6.5251,-0.0785,2.9473,4.9792,3.7116,2.9473,3.6024

221.4870,1.8843,3.5019,5.9104,6.0106,-0.0785,3.0707,4.7219,3.6584,3.0707,3.5745

222.4870,2.9131,3.4402,5.9104,7.0395,-0.0785,3.2560,4.2074,3.9054,3.2560,3.8126

223.4870,1.8843,3.3785,5.8487,6.5251,-0.1402,3.1942,4.2074,3.6173,3.1942,3.5568

224.4870,1.8843,3.3785,6.0956,7.0395,0.5389,3.0707,3.6929,3.7716,3.0707,3.6715

225.4870,2.6559,3.5019,6.0339,6.7823,0.4155,2.8238,4.2074,3.9328,2.8238,3.7744

226.4870,2.9131,3.4402,6.0956,6.7823,0.0450,3.0707,5.2364,4.0854,3.0707,3.9405

227.4870,1.6271,3.2550,6.0339,7.0395,-0.2020,3.1325,3.9501,3.6173,3.1325,3.5480

228.4870,-1.2021,3.5019,5.8487,6.5251,0.1685,3.0707,4.2074,3.1749,3.0707,3.1600

229.4870,1.3699,3.3785,6.2191,6.2678,-0.3255,3.0707,4.2074,3.5195,3.0707,3.4554

230.4870,1.8843,3.5637,5.7869,5.4962,0.0450,2.0830,5.2364,3.6687,2.0830,3.4422

231.4870,1.1127,3.7489,6.0956,6.0106,-0.0785,3.1325,4.4647,3.5590,3.1325,3.4981

232.4870,1.8843,4.7367,6.2191,6.2678,-0.0167,3.3794,4.7219,3.9688,3.3794,3.8846

233.4880,1.8843,3.5019,5.3548,7.2968,-0.2020,3.1942,5.2364,3.8454,3.1942,3.7523

234.4880,3.9418,3.5637,6.2191,5.2389,0.0450,3.0090,4.9792,3.9980,3.0090,3.8567

235.4870,1.3699,3.6254,6.0956,6.5251,-0.0167,3.0707,5.2364,3.8059,3.0707,3.7009

236.4870,1.8843,2.8228,6.2809,5.7534,0.0450,3.0707,3.9501,3.4561,3.0707,3.4010

237.4870,1.6271,3.4402,6.0339,6.2678,-0.0167,3.3177,4.2074,3.5933,3.3177,3.5539

238.4870,2.1415,3.2550,5.6635,6.5251,-0.0785,3.0707,3.6929,3.5332,3.0707,3.4672

239.4880,1.6271,3.5637,5.9104,6.7823,-0.0785,3.1325,4.7219,3.7545,3.1325,3.6656

240.4870,1.6271,3.5637,6.1574,6.5251,0.0450,3.1325,3.9501,3.6447,3.1325,3.5715

241.4870,1.8843,3.8106,5.5400,5.2389,0.2302,3.1325,4.4647,3.5281,3.1325,3.4716

242.4870,1.8843,3.5019,6.3426,3.6956,0.4155,3.3177,4.4647,3.3841,3.3177,3.3746

243.4870,1.8843,3.6254,5.7869,6.7823,-0.0785,3.2560,4.2074,3.7013,3.2560,3.6377

