Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
18.9020,31.9807,26.6751,25.2616,24.7429,24.2448,25.8519,24.2983,32.0759,26.2006,28.9639,26.8914

19.9020,31.9929,26.6785,25.2352,24.7694,24.2264,25.8652,24.2998,32.0642,26.2004,28.9647,26.8915

20.9020,32.0175,26.7160,25.2454,24.7763,24.2503,25.8639,24.3037,32.0846,26.2182,28.9742,26.9072

21.9020,32.0189,26.7122,25.2515,24.7782,24.2508,25.8672,24.2844,32.0846,26.2160,28.9759,26.9060

22.9020,31.9938,26.7331,25.2498,24.7996,24.2495,25.8581,24.3111,32.0755,26.2228,28.9668,26.9088

23.9020,32.0034,26.7409,25.2651,24.7932,24.2361,25.8615,24.2886,32.0916,26.2212,28.9766,26.9101

24.9030,31.9929,26.7582,25.2339,24.7629,24.2454,25.8765,24.2955,32.0881,26.2148,28.9823,26.9067

25.9020,32.0098,26.7602,25.2505,24.8003,24.2460,25.8675,24.2847,32.0863,26.2253,28.9769,26.9132

26.9020,32.0129,26.7825,25.2454,24.7867,24.2522,25.8683,24.2789,32.0660,26.2264,28.9671,26.9116

27.9020,32.0051,26.8041,25.2652,24.7801,24.2456,25.8864,24.2837,32.0994,26.2306,28.9929,26.9212

28.9020,31.9924,26.8064,25.2826,24.7838,24.2526,25.8817,24.2842,32.0854,26.2337,28.9835,26.9211

29.9020,32.0189,26.8315,25.2723,24.8037,24.2427,25.8738,24.2697,32.0888,26.2398,28.9813,26.9252

30.9020,32.0052,26.8465,25.2750,24.7837,24.2393,25.8789,24.2791,32.0812,26.2381,28.9801,26.9236

31.9020,31.9968,26.8290,25.2881,24.7785,24.2359,25.8653,24.2825,32.1080,26.2351,28.9867,26.9230

32.9030,31.9751,26.8780,25.2933,24.8172,24.2340,25.8605,24.2956,32.0938,26.2489,28.9772,26.9309

33.9020,31.9936,26.8870,25.3118,24.7908,24.2430,25.8757,24.2981,32.1165,26.2540,28.9961,26.9396

34.9020,31.9803,26.9046,25.2926,24.8117,24.2569,25.8601,24.3013,32.1033,26.2579,28.9817,26.9388

35.9020,32.0045,26.9182,25.2860,24.8060,24.2583,25.8796,24.2982,32.1138,26.2619,28.9967,26.9456

36.9020,31.9612,26.9429,25.3050,24.8086,24.2618,25.8979,24.2929,32.1024,26.2620,29.0001,26.9466

37.9030,31.9888,26.9521,25.3114,24.7894,24.2549,25.8903,24.3080,32.1305,26.2674,29.0104,26.9532

38.9030,31.9826,26.9747,25.2858,24.8120,24.2549,25.8713,24.2724,32.1088,26.2637,28.9900,26.9453

39.9020,31.9830,26.9695,25.2934,24.8055,24.2464,25.9038,24.3068,32.1101,26.2674,29.0070,26.9523

40.9020,31.9782,26.9856,25.2954,24.8032,24.2351,25.9084,24.2859,32.1391,26.2639,29.0238,26.9539

41.9020,31.9615,26.9963,25.3424,24.8266,24.2344,25.8992,24.2904,32.1347,26.2753,29.0169,26.9607

42.9020,31.9900,27.0017,25.3157,24.8311,24.2508,25.9028,24.2723,32.1303,26.2769,29.0165,26.9618

43.9020,31.9613,26.9912,25.3085,24.8078,24.2397,25.9089,24.2746,32.1518,26.2639,29.0304,26.9555

44.9020,31.9728,27.0442,25.3191,24.8486,24.2588,25.8916,24.2961,32.1403,26.2899,29.0160,26.9714

45.9020,31.9745,27.0449,25.3174,24.8181,24.2600,25.8943,24.2784,32.1251,26.2822,29.0097,26.9641

46.9020,31.9610,27.0876,25.3304,24.8000,24.2466,25.9024,24.2738,32.1491,26.2832,29.0258,26.9688

47.9020,31.9509,27.0855,25.3137,24.8172,24.2326,25.8847,24.3279,32.1466,26.2880,29.0156,26.9699

48.9020,31.9724,27.0831,25.3217,24.8106,24.2568,25.9026,24.2702,32.1470,26.2858,29.0248,26.9706

49.9020,31.9727,27.1008,25.3054,24.8246,24.2424,25.9057,24.2927,32.1318,26.2898,29.0187,26.9720

50.9020,31.9659,27.1086,25.3350,24.8121,24.2407,25.9036,24.2617,32.1414,26.2873,29.0225,26.9711

51.9020,31.9709,27.1254,25.3357,24.8303,24.2552,25.8992,24.2697,32.1544,26.2979,29.0268,26.9801

52.9020,31.9563,27.1474,25.3134,24.8231,24.2423,25.8708,24.2828,32.1397,26.2942,29.0053,26.9720

53.9020,31.9533,27.1511,25.3162,24.8320,24.2309,25.8668,24.2835,32.1358,26.2945,29.0013,26.9712

54.9020,31.9724,27.1814,25.3384,24.8094,24.2465,25.8960,24.2631,32.1408,26.3019,29.0184,26.9810

55.9020,31.9834,27.1757,25.3077,24.8330,24.2399,25.8598,24.2519,32.1256,26.2986,28.9927,26.9721

56.9030,31.9831,27.2051,25.3131,24.8455,24.2472,25.8944,24.2861,32.1159,26.3134,29.0052,26.9863

57.9020,32.0041,27.2205,25.3058,24.8306,24.2319,25.8623,24.2894,32.1181,26.3137,28.9902,26.9828

58.9020,31.9981,27.2358,25.3174,24.8427,24.2378,25.8557,24.2672,32.1013,26.3165,28.9785,26.9820

59.9020,31.9920,27.2327,25.3171,24.8354,24.2484,25.8657,24.2720,32.1150,26.3163,28.9903,26.9848

60.9020,31.9981,27.2604,25.3189,24.8414,24.2502,25.8685,24.2739,32.0765,26.3238,28.9725,26.9860

61.9020,32.0098,27.2673,25.3220,24.8558,24.2419,25.8737,24.2715,32.0971,26.3281,28.9854,26.9924

62.9030,31.9951,27.2865,25.3171,24.8472,24.2375,25.8395,24.2552,32.0833,26.3231,28.9614,26.9827

63.9030,31.9785,27.3052,25.3241,24.8579,24.2535,25.8478,24.2928,32.0934,26.3353,28.9706,26.9942

64.9030,31.9950,27.3201,25.3022,24.8610,24.2486,25.8465,24.2689,32.0842,26.3326,28.9654,26.9908

65.9020,31.9922,27.3201,25.3098,24.8431,24.2429,25.8607,24.2537,32.0837,26.3270,28.9722,26.9883

66.9020,32.0138,27.3496,25.3067,24.8604,24.2271,25.8682,24.2731,32.0818,26.3385,28.9750,26.9976

67.9030,31.9976,27.3798,25.2935,24.8736,24.2290,25.8515,24.2720,32.0840,26.3409,28.9677,26.9976

68.9020,32.0075,27.3667,25.3224,24.8775,24.2584,25.8647,24.2649,32.0830,26.3496,28.9739,27.0056

69.9020,31.9967,27.3774,25.3237,24.8424,24.2243,25.8549,24.2852,32.0606,26.3416,28.9577,26.9957

70.9020,31.9849,27.3932,25.3216,24.8875,24.2439,25.8364,24.2804,32.0717,26.3519,28.9541,27.0025

71.9020,32.0268,27.4090,25.3181,24.8661,24.2234,25.8473,24.2772,32.0629,26.3534,28.9551,27.0039

72.9030,32.0084,27.4201,25.3127,24.8602,24.2463,25.8562,24.2804,32.0600,26.3547,28.9581,27.0055

73.9020,32.0273,27.4417,25.3178,24.8828,24.2542,25.8403,24.2764,32.0625,26.3667,28.9514,27.0129

74.9030,32.0416,27.4606,25.3018,24.8885,24.2387,25.8103,24.2699,32.0548,26.3669,28.9325,27.0083

75.9020,32.0267,27.4656,25.3106,24.8623,24.2598,25.8495,24.2752,32.0726,26.3667,28.9611,27.0153

76.9030,32.0300,27.4865,25.3150,24.8942,24.2326,25.8387,24.2610,32.0534,26.3699,28.9461,27.0139

77.9030,32.0320,27.5046,25.3010,24.8919,24.2313,25.8469,24.2659,32.0550,26.3711,28.9509,27.0161

78.9020,32.0371,27.5000,25.3101,24.8939,24.2465,25.8326,24.2597,32.0807,26.3745,28.9567,27.0201

79.9030,32.0302,27.5161,25.3111,24.9053,24.2598,25.8560,24.2868,32.0518,26.3849,28.9539,27.0271

80.9020,32.0345,27.5154,25.2792,24.8697,24.2194,25.8522,24.2760,32.0514,26.3657,28.9518,27.0122

81.9030,32.0639,27.5611,25.2957,24.8994,24.2511,25.8384,24.2725,32.0634,26.3906,28.9509,27.0307

82.9030,32.0496,27.5571,25.3021,24.8935,24.2612,25.8533,24.2553,32.0586,26.3865,28.9559,27.0288

83.9020,32.0668,27.5888,25.3069,24.8960,24.2439,25.8380,24.2618,32.0528,26.3940,28.9454,27.0319

84.9030,32.0581,27.5722,25.3088,24.9049,24.2310,25.8477,24.2540,32.0469,26.3882,28.9473,27.0280

85.9020,32.0480,27.5736,25.2695,24.8893,24.2395,25.8342,24.2717,32.0433,26.3819,28.9388,27.0211

86.9030,32.0452,27.6195,25.3108,24.8975,24.2473,25.8384,24.2641,32.0616,26.3974,28.9500,27.0355

87.9030,32.0427,27.6185,25.3046,24.9282,24.2378,25.8477,24.2625,32.0535,26.3990,28.9506,27.0369

88.9020,32.0619,27.6228,25.3000,24.9179,24.2639,25.8373,24.2611,32.0521,26.4046,28.9447,27.0396

89.9020,32.0442,27.6428,25.3129,24.9166,24.2404,25.8304,24.2669,32.0518,26.4040,28.9411,27.0383

90.9020,32.0382,27.6548,25.2843,24.9320,24.2260,25.8536,24.2542,32.0757,26.3983,28.9647,27.0399

91.9020,32.0399,27.6783,25.2914,24.9183,24.2241,25.8336,24.2597,32.0437,26.4019,28.9386,27.0361

92.9020,32.0440,27.6779,25.2876,24.9301,24.2349,25.8486,24.2676,32.0604,26.4070,28.9545,27.0439

93.9020,32.0439,27.7025,25.3185,24.9151,24.2422,25.8348,24.2689,32.0641,26.4152,28.9494,27.0488

94.9020,32.0590,27.7110,25.3076,24.9070,24.2299,25.8306,24.2653,32.0506,26.4133,28.9406,27.0451

95.9020,32.0500,27.7377,25.2966,24.9088,24.2510,25.8617,24.2425,32.0528,26.4144,28.9572,27.0501

96.9020,32.0686,27.7536,25.3031,24.9209,24.2239,25.8422,24.2527,32.0447,26.4205,28.9434,27.0512

97.9020,32.1071,27.7413,25.3068,24.9252,24.2334,25.8360,24.2645,32.0484,26.4297,28.9422,27.0578

98.9030,32.0744,27.7691,25.2959,24.8987,24.2371,25.8409,24.2765,32.0369,26.4253,28.9389,27.0537

99.9020,32.0906,27.7725,25.2984,24.9149,24.2438,25.8232,24.2573,32.0676,26.4296,28.9454,27.0585

100.9020,32.1034,27.8036,25.3112,24.9300,24.2566,25.8408,24.2603,32.0527,26.4442,28.9467,27.0698

101.9020,32.0881,27.8129,25.3016,24.9167,24.2518,25.8340,24.2407,32.0234,26.4353,28.9287,27.0586

102.9030,32.0978,27.8525,25.2798,24.9247,24.2347,25.8404,24.2533,32.0335,26.4404,28.9369,27.0646

103.9020,32.1002,27.8343,25.2999,24.9192,24.2463,25.8386,24.2614,32.0209,26.4436,28.9297,27.0651

104.9030,32.0812,27.8445,25.2984,24.9110,24.2480,25.8327,24.2734,32.0413,26.4428,28.9370,27.0663

105.9020,32.1004,27.8526,25.3111,24.9375,24.2424,25.8312,24.2687,32.0282,26.4521,28.9297,27.0715

106.9020,32.0840,27.8692,25.3009,24.9372,24.2374,25.8431,24.2829,32.0282,26.4520,28.9356,27.0729

107.9020,32.0958,27.8840,25.3053,24.9222,24.2328,25.8285,24.2635,32.0451,26.4506,28.9368,27.0722

108.9030,32.0963,27.8904,25.3400,24.9272,24.2368,25.8096,24.2659,32.0311,26.4594,28.9203,27.0747

109.9020,32.1063,27.9050,25.3156,24.9311,24.2326,25.8399,24.2571,32.0213,26.4579,28.9306,27.0761

110.9020,32.0683,27.9161,25.3135,24.9257,24.2452,25.8339,24.2595,32.0355,26.4547,28.9347,27.0747

111.9020,32.0957,27.9352,25.3146,24.9335,24.2539,25.8511,24.2710,32.0333,26.4673,28.9422,27.0861

112.9020,32.0648,27.9266,25.3112,24.9343,24.2377,25.8369,24.2782,32.0179,26.4588,28.9274,27.0759

113.9020,32.0735,27.9295,25.3160,24.9349,24.2402,25.8358,24.2586,32.0101,26.4588,28.9229,27.0748

114.9030,32.0643,27.9732,25.3258,24.9404,24.2344,25.8218,24.2588,32.0244,26.4661,28.9231,27.0804

115.9020,32.0739,27.9686,25.3193,24.9259,24.2525,25.8352,24.2528,32.0335,26.4655,28.9344,27.0827

116.9020,32.0671,27.9877,25.3517,24.9441,24.2424,25.8327,24.2593,32.0357,26.4754,28.9342,27.0901

117.9020,32.0483,28.0094,25.3285,24.9403,24.2570,25.8510,24.2715,32.0328,26.4758,28.9419,27.0923

118.9020,32.0557,27.9918,25.3506,24.9421,24.2451,25.8174,24.2577,32.0393,26.4738,28.9284,27.0875

119.9030,32.0346,28.0256,25.3807,24.9594,24.2558,25.8368,24.2756,32.0200,26.4886,28.9284,27.0986

120.9020,32.0288,28.0374,25.3500,24.9561,24.2473,25.8309,24.2457,32.0260,26.4775,28.9284,27.0903

121.9020,32.0416,28.0555,25.3696,24.9473,24.2494,25.8424,24.2349,32.0364,26.4830,28.9394,27.0971

122.9020,32.0467,28.0702,25.3696,24.9573,24.2485,25.8395,24.2628,32.0350,26.4925,28.9372,27.1037

123.9020,32.0509,28.0804,25.3790,24.9516,24.2257,25.8475,24.2647,32.0214,26.4921,28.9344,27.1026

124.9020,32.0475,28.0948,25.3920,24.9523,24.2482,25.8441,24.2815,32.0536,26.5027,28.9488,27.1142

125.9020,32.0551,28.0772,25.4017,24.9554,24.2716,25.8442,24.2604,32.0246,26.5036,28.9344,27.1113

126.9020,32.0453,28.0975,25.4159,24.9653,24.2546,25.8433,24.2533,32.0204,26.5053,28.9319,27.1120

127.9020,32.0618,28.1277,25.4155,24.9626,24.2647,25.8490,24.2486,32.0350,26.5135,28.9420,27.1206

128.9020,32.0634,28.1335,25.3925,24.9509,24.2643,25.8450,24.2683,32.0456,26.5121,28.9453,27.1204

129.9020,32.0353,28.1351,25.3894,24.9422,24.2655,25.8426,24.2484,32.0226,26.5027,28.9326,27.1101

130.9020,32.0482,28.1529,25.3931,24.9506,24.2710,25.8264,24.2539,32.0271,26.5116,28.9267,27.1154

131.9020,32.0537,28.1591,25.3544,24.9596,24.2682,25.8428,24.2599,32.0228,26.5092,28.9328,27.1151

