Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
25.2510,-0.6877,0.0447,4.3052,7.0395,0.1067,2.5151,5.2364,2.6741,2.5151,2.6514

26.2500,-0.6877,-0.2640,4.4286,7.0395,0.2302,2.8238,6.2654,2.8354,2.8238,2.8337

27.2500,-0.9449,0.0447,4.5521,7.0395,0.2302,3.0090,6.7799,2.9503,3.0090,2.9587

28.2500,-0.9449,0.1065,3.6260,7.2968,-0.0167,3.1942,4.4647,2.4220,3.1942,2.5323

29.2500,-1.4593,0.1682,3.9965,8.3257,-0.0785,3.4412,5.2364,2.6982,3.4412,2.8043

30.2500,-0.6877,-0.0788,2.8234,7.0395,0.3537,3.3177,6.0082,2.5764,3.3177,2.6823

31.2500,-0.9449,1.4029,3.6878,6.5251,0.1685,3.2560,6.2654,2.8508,3.2560,2.9087

32.2500,-0.9449,-0.0170,4.1817,7.8112,-0.0167,3.9968,5.7509,2.7942,3.9968,2.9660

33.2500,-0.4305,0.0447,4.7991,7.0395,-0.0167,3.1325,4.7219,2.6930,3.1325,2.7558

34.2500,-0.9449,-0.0170,4.4286,7.2968,-0.0785,2.9473,4.4647,2.5249,2.9473,2.5853

35.2500,-0.9449,-0.0170,4.6756,6.2678,0.1067,2.7003,5.2364,2.5541,2.7003,2.5750

36.2500,-0.6877,0.1065,4.7991,6.5251,0.2302,2.3299,6.0082,2.8302,2.3299,2.7587

37.2500,-1.2021,-0.1405,4.4286,6.0106,-0.0167,2.4534,5.2364,2.3861,2.4534,2.3957

38.2500,-1.2021,-0.1405,4.6756,7.0395,-0.1402,2.2064,5.2364,2.5781,2.2064,2.5250

39.2500,-1.4593,0.0447,4.5521,7.2968,0.2302,2.4534,4.2074,2.4787,2.4534,2.4750

40.2500,-0.9449,-0.0788,4.7373,6.5251,0.0450,2.5151,5.2364,2.5867,2.5151,2.5765

41.2510,-1.4593,0.1682,4.4904,7.0395,0.7242,2.3299,5.7509,2.7856,2.3299,2.7205

42.2500,-1.4593,0.1065,4.7373,6.7823,0.1685,2.7621,5.4937,2.6382,2.7621,2.6559

43.2500,-0.9449,0.1065,4.6756,6.7823,0.0450,3.3794,6.5227,2.8645,3.3794,2.9381

44.2500,-0.9449,-0.2022,4.1817,7.5540,-0.2637,3.0707,5.2364,2.5935,3.0707,2.6617

45.2500,-1.2021,0.0447,4.4286,6.2678,-0.0785,3.0707,5.4937,2.4924,3.0707,2.5750

46.2500,-1.7165,0.1065,4.6756,6.7823,-0.1402,3.0090,5.7509,2.5764,3.0090,2.6382

47.2500,-1.4593,0.2917,4.6756,6.7823,0.0450,3.1325,5.7509,2.6810,3.1325,2.7455

48.2500,-1.7165,0.3534,3.8730,7.5540,-0.2637,3.3794,5.2364,2.5061,3.3794,2.6309

49.2500,-0.9449,0.2917,4.6756,7.0395,0.3537,3.5646,4.9792,2.7325,3.5646,2.8513

50.2500,-0.9449,-0.0170,4.6756,7.8112,0.0450,3.3177,4.9792,2.7582,3.3177,2.8381

51.2500,-0.9449,0.2299,4.5521,7.0395,0.1067,3.5029,4.9792,2.6604,3.5029,2.7808

52.2500,-1.9737,0.1065,4.5521,7.0395,0.0450,3.4412,5.7509,2.5867,3.4412,2.7088

53.2500,-1.2021,-0.0788,4.6756,7.0395,-0.0167,3.8733,4.9792,2.5661,3.8733,2.7529

54.2500,-0.9449,0.0447,4.3052,7.0395,0.2302,3.6264,4.9792,2.6090,3.6264,2.7543

55.2500,-0.9449,0.4151,4.5521,7.0395,0.1067,3.4412,5.4937,2.7770,3.4412,2.8719

56.2500,-1.4593,0.1682,4.1199,6.7823,0.5389,3.2560,4.9792,2.5215,3.2560,2.6265

57.2500,-1.4593,0.1682,4.1199,6.7823,0.1685,3.4412,4.9792,2.4598,3.4412,2.6000

58.2510,-0.9449,0.0447,4.6139,7.0395,0.1067,3.0707,5.4937,2.7256,3.0707,2.7749

59.2500,-2.2309,0.1065,4.4286,7.5540,-0.2020,3.3794,5.4937,2.5250,3.3794,2.6470

60.2500,-0.9449,0.0447,4.2434,8.3257,0.0450,3.1325,5.2364,2.8250,3.1325,2.8690

61.2500,-0.1733,-0.1405,4.5521,7.5540,0.1685,2.9473,5.7509,2.9519,2.9473,2.9513

62.2500,-1.9737,-0.0788,4.3052,7.2968,-0.4489,3.0090,5.4937,2.4324,3.0090,2.5147

63.2500,-0.6877,-0.0170,0.8477,7.5540,-0.0167,2.8855,4.4647,2.0241,2.8855,2.1472

64.2500,-0.6877,0.0447,0.5390,7.0395,0.5389,2.3299,6.0082,2.2471,2.3299,2.2589

65.2500,-0.1733,-0.1405,4.5521,7.2968,0.1067,2.5151,5.7509,2.8988,2.5151,2.8440

66.2500,-0.4305,-0.0170,4.9843,8.0684,-0.0167,2.8238,6.0082,3.0994,2.8238,3.0601

67.2500,0.5983,-0.2022,4.5521,6.5251,-0.0167,2.8855,4.4647,2.6535,2.8855,2.6867

68.2500,-1.4593,0.0447,4.6756,6.2678,0.2302,2.7003,9.0952,3.1424,2.7003,3.0792

69.2500,1.1127,-0.2640,0.8477,5.7534,0.1685,2.8855,7.5517,2.5283,2.8855,2.5794

70.2500,-0.4305,-0.0170,4.7373,7.0395,0.1067,3.0090,5.7509,2.8645,3.0090,2.8851

71.2500,-1.4593,-0.0170,5.2930,6.0106,0.1067,2.7621,5.2364,2.5284,2.7621,2.5618

72.2510,-0.6877,-0.0170,4.8608,6.7823,0.1067,2.9473,6.7799,2.9708,2.9473,2.9675

73.2510,-1.2021,-0.0170,4.8608,6.0106,-0.0167,3.0090,6.0082,2.6073,3.0090,2.6647

74.2500,-0.9449,0.0447,4.3669,8.3257,-0.0785,3.4412,3.9501,2.6107,3.4412,2.7293

75.2500,-1.2021,-0.1405,0.6007,6.2678,0.0450,3.3794,4.4647,1.6726,3.3794,1.9164

76.2500,-1.2021,-0.1405,0.8477,6.0106,0.4155,3.3794,6.0082,1.9899,3.3794,2.1884

77.2500,-0.9449,-0.0788,1.2181,6.2678,0.1067,3.3177,4.7219,1.8818,3.3177,2.0869

78.2510,-1.4593,0.4769,3.3173,6.7823,0.0450,3.5646,6.0082,2.5284,3.5646,2.6764

79.2500,-0.9449,0.1065,4.5521,7.0395,-0.0785,3.5646,4.7219,2.5661,3.5646,2.7087

80.2500,1.8843,0.5386,4.0582,6.5251,0.1685,3.2560,5.7509,3.1543,3.2560,3.1688

81.2520,-1.4593,0.1065,3.6260,7.2968,0.0450,3.6264,4.9792,2.4323,3.6264,2.6029

82.2500,-0.1733,0.4769,5.0460,7.0395,-0.0785,3.4412,4.9792,2.8816,3.4412,2.9616

83.2520,-0.4305,-0.0170,4.6756,6.5251,0.1067,3.0707,4.9792,2.6398,3.0707,2.7014

84.2500,-1.4593,0.2917,4.6139,7.5540,0.1067,3.1325,5.7509,2.8096,3.1325,2.8558

85.2510,-1.4593,0.1682,0.4773,7.5540,-0.0167,3.0090,4.9792,1.9504,3.0090,2.1016

86.2500,-0.6877,0.0447,0.7860,6.2678,0.2920,2.8855,4.9792,1.9470,2.8855,2.0811

87.2500,-1.2021,0.1682,0.6625,6.7823,-0.0785,3.0090,5.2364,1.9281,3.0090,2.0825

88.2510,1.6271,-0.2640,4.6756,6.7823,0.0450,3.0090,5.2364,3.0171,3.0090,3.0159

89.2500,-1.4593,0.2299,4.5521,7.5540,-0.0785,2.7003,4.7219,2.5867,2.7003,2.6029

90.2500,-1.7165,0.0447,4.3669,10.1263,-0.3872,2.9473,5.2364,2.9451,2.9473,2.9454

91.2500,-0.9449,-0.0170,4.1817,7.2968,-0.0785,2.5769,5.2364,2.6124,2.5769,2.6073

92.2520,-1.2021,0.1682,0.5390,6.2678,0.0450,2.4534,6.2654,2.0139,2.4534,2.0767

93.2500,-0.9449,0.1065,0.5390,7.0395,-0.0785,2.4534,4.7219,1.8972,2.4534,1.9767

94.2500,-0.4305,0.1682,2.3912,6.5251,-0.0167,2.2064,5.7509,2.3980,2.2064,2.3707

95.2500,-1.4593,0.0447,4.6139,6.2678,0.0450,2.3299,5.4937,2.5010,2.3299,2.4765

96.2500,-0.9449,0.1682,0.8477,7.8112,0.0450,2.8855,6.7799,2.4512,2.8855,2.5132

97.2500,-0.6877,0.1682,4.4904,7.2968,-0.0785,2.2682,4.9792,2.6947,2.2682,2.6338

98.2500,-1.4593,0.1682,3.1938,7.8112,-0.2020,2.4534,6.0082,2.5867,2.4534,2.5676

99.2510,-0.1733,0.0447,4.6139,7.2968,-0.0785,2.0830,5.4937,2.8662,2.0830,2.7543

100.2510,-1.7165,-0.0788,0.6625,7.0395,-0.0167,2.2682,5.2364,1.8544,2.2682,1.9135

101.2500,-1.4593,-0.0788,1.0947,6.7823,0.0450,2.2064,4.7219,1.8510,2.2064,1.9017

102.2500,-0.9449,-0.2022,0.9094,6.5251,0.7242,2.2682,5.4937,2.0842,2.2682,2.1105

103.2500,-0.6877,-0.0788,0.7860,6.2678,0.0450,2.0830,5.4937,1.9710,2.0830,1.9870

104.2500,-0.9449,-0.0170,0.4155,6.0106,-0.0167,2.5151,5.7509,1.8664,2.5151,1.9591

105.2500,-0.9449,0.1682,3.8730,7.0395,-0.0167,2.4534,4.4647,2.4306,2.4534,2.4339

106.2500,-1.7165,-0.2022,4.3052,8.8401,0.1067,2.5151,4.9792,2.7187,2.5151,2.6897

107.2510,-1.4593,0.1065,4.4286,6.7823,-0.1402,2.5769,5.2364,2.4924,2.5769,2.5044

108.2500,-1.2021,0.2917,4.5521,6.5251,-0.0167,2.6386,4.7219,2.4786,2.6386,2.5015

109.2500,-1.4593,0.1065,4.7373,6.7823,-0.0167,2.7621,4.9792,2.5215,2.7621,2.5559

110.2500,-0.9449,-0.0170,4.3052,7.0395,0.1685,2.7621,4.2074,2.4598,2.7621,2.5030

111.2500,-1.7165,0.2299,4.6139,6.7823,-0.0785,2.4534,4.9792,2.4684,2.4534,2.4662

112.2500,-0.9449,-0.0788,4.0582,8.8401,-0.2020,2.3917,4.9792,2.7753,2.3917,2.7205

113.2500,-2.4881,0.2299,3.5025,7.8112,0.1685,2.7003,6.5227,2.6245,2.7003,2.6353

114.2500,-0.6877,0.1065,4.4286,6.7823,-0.0167,2.4534,5.7509,2.7273,2.4534,2.6882

115.2500,-1.7165,0.1682,4.2434,6.7823,0.0450,2.3917,4.9792,2.4169,2.3917,2.4133

116.2500,-1.2021,0.1065,3.8730,7.2968,-0.0785,2.4534,6.0082,2.6673,2.4534,2.6367

117.2500,-1.7165,-0.0788,2.6382,7.2968,-0.0785,2.1447,6.0082,2.3449,2.1447,2.3163

118.2500,-1.2021,-0.0788,4.4286,8.3257,0.5389,1.8360,4.9792,2.8319,1.8360,2.6897

119.2500,-1.4593,0.0447,4.3669,6.7823,-0.1402,2.2064,5.4937,2.5147,2.2064,2.4706

120.2510,-0.9449,0.2917,4.0582,10.8980,-0.4489,2.5769,3.6929,2.9245,2.5769,2.8748

121.2500,-0.9449,0.1682,0.2920,7.2968,-0.0785,2.2682,4.7219,1.9092,2.2682,1.9605

122.2500,-1.4593,0.1065,3.3173,7.0395,0.1067,2.1447,5.2364,2.3912,2.1447,2.3560

123.2500,-0.9449,-0.0170,0.6625,7.2968,0.4155,2.2682,4.9792,2.0653,2.2682,2.0943

124.2500,-1.2021,0.2299,0.7860,6.5251,-0.0167,2.3299,5.4937,1.9693,2.3299,2.0208

125.2500,-1.2021,0.1682,0.3538,7.0395,-0.0167,2.2064,5.4937,1.9727,2.2064,2.0061

126.2510,-0.6877,-0.0788,0.7242,6.2678,-0.0167,2.3917,4.9792,1.8647,2.3917,1.9399

127.2500,-1.2021,-0.2022,0.4155,7.2968,0.1067,1.8978,4.7219,1.8561,1.8978,1.8620

128.2510,-1.2021,0.1065,0.3538,7.2968,-0.1402,2.2064,5.2364,1.9418,2.2064,1.9796

129.2500,-1.4593,-0.0788,0.7860,7.5540,0.0450,2.5151,4.7219,1.9281,2.5151,2.0120

130.2510,-1.4593,0.0447,4.3052,7.5540,-0.2020,2.0830,4.7219,2.4941,2.0830,2.4354

131.2500,-1.9737,0.1065,3.6260,7.5540,0.1685,2.1447,5.2364,2.4529,2.1447,2.4089

132.2510,-0.9449,-0.0788,0.4155,7.0395,-0.0167,2.5151,3.6929,1.6846,2.5151,1.8032

133.2500,-1.4593,0.1065,4.4286,6.0106,0.0450,2.5151,5.2364,2.3946,2.5151,2.4118

134.2510,-1.7165,0.2299,4.4904,7.2968,0.0450,2.2682,4.4647,2.4684,2.2682,2.4398

135.2500,-0.6877,0.0447,4.6756,6.7823,0.1067,2.4534,4.9792,2.6501,2.4534,2.6220

136.2510,-0.6877,-0.0788,3.7495,6.5251,0.1067,2.2682,4.9792,2.4323,2.2682,2.4089

137.2500,-1.2021,-0.0170,3.9347,6.5251,0.1685,2.2064,4.9792,2.3980,2.2064,2.3707

138.2500,-1.4593,-0.0788,-0.0784,7.0395,-0.0167,2.3299,5.4937,1.8167,2.3299,1.8900

139.2500,0.0839,0.1065,0.0451,7.2968,-0.4489,2.2064,4.2074,1.8818,2.2064,1.9282

140.2510,-2.4881,-0.0788,-0.2019,7.0395,-0.0167,2.2682,4.7219,1.4960,2.2682,1.6063

141.2500,-0.9449,0.1065,-0.0167,7.2968,-0.0785,2.4534,4.7219,1.8475,2.4534,1.9341

142.2510,-1.2021,-0.0788,0.1068,6.2678,0.1685,2.3299,6.0082,1.8784,2.3299,1.9429

143.2500,-1.9737,0.3534,4.6756,7.2968,0.0450,2.4534,5.4937,2.6485,2.4534,2.6206

144.2500,-1.2021,-0.0788,4.8608,7.0395,0.0450,2.5769,4.2074,2.4786,2.5769,2.4927

145.2500,-1.2021,-0.0170,4.3669,7.0395,-0.0785,2.5151,4.7219,2.4718,2.5151,2.4780

146.2500,-0.6877,-0.0170,4.5521,4.2100,0.0450,2.5151,4.7219,2.1374,2.5151,2.1913

147.2500,-1.2021,0.2299,3.9965,7.2968,-0.0167,2.5769,3.6929,2.3329,2.5769,2.3677

148.2500,-0.9449,-0.0170,0.6625,6.2678,0.1685,2.5151,4.9792,1.8527,2.5151,1.9473

149.2500,-0.6877,-0.5726,0.4155,6.5251,0.1685,2.4534,6.0082,1.9761,2.4534,2.0443

150.2500,-0.4305,0.0447,4.4286,7.5540,-0.0167,2.7003,2.9211,2.4169,2.7003,2.4574

151.2500,-1.4593,-0.0170,4.3669,7.8112,0.1685,2.2682,4.2074,2.5129,2.2682,2.4780

152.2500,-1.7165,0.2299,4.4286,7.5540,-0.0785,2.6386,2.4066,2.1374,2.6386,2.2090

153.2510,2.1415,0.0447,4.7373,6.5251,0.1067,2.4534,5.2364,3.1320,2.4534,3.0350

154.2500,-0.9449,-0.0170,3.8730,5.4962,0.6624,1.7743,5.7509,2.4701,1.7743,2.3707

155.2500,-1.2021,0.0447,4.2434,6.7823,0.2302,2.3917,6.0082,2.6845,2.3917,2.6426

156.2500,-0.9449,0.1682,4.3052,7.5540,-0.0785,2.5151,4.4647,2.5781,2.5151,2.5691

157.2500,-0.9449,0.4151,4.4904,7.2968,-0.3255,2.6386,4.9792,2.6518,2.6386,2.6499

158.2500,-1.2021,0.1682,0.5390,7.2968,-0.2020,2.4534,4.9792,1.9298,2.4534,2.0046

159.2500,-3.0025,0.2917,0.4155,7.2968,-0.0785,2.3917,7.0372,1.9934,2.3917,2.0503

160.2500,0.5983,-0.0788,4.9226,6.0106,0.0450,2.3917,4.7219,2.7033,2.3917,2.6588

161.2500,-1.2021,-0.0788,1.0329,6.5251,0.4772,2.5769,5.2364,1.9985,2.5769,2.0811

162.2500,-0.9449,-0.0788,0.4155,7.0395,-0.1402,2.3917,5.7509,2.0070,2.3917,2.0620

163.2500,-1.7165,-0.0170,1.0947,6.5251,0.2302,2.3917,5.4937,1.9350,2.3917,2.0002

164.2500,-1.4593,0.3534,0.6625,7.5540,-0.0167,2.3917,4.2074,1.8835,2.3917,1.9561

165.2500,-1.4593,0.1682,0.3538,7.2968,0.0450,2.4534,2.6639,1.5114,2.4534,1.6460

166.2500,-0.6877,-0.0788,0.8477,7.0395,0.0450,2.4534,5.4937,2.1099,2.4534,2.1590

167.2500,-2.2309,0.1065,-0.5723,6.5251,-0.0785,2.6386,4.7219,1.4119,2.6386,1.5872

168.2510,-0.9449,-0.0170,0.3538,7.2968,-0.0785,2.3917,4.4647,1.8458,2.3917,1.9238

169.2500,-0.9449,0.9708,-0.0167,7.0395,0.2302,2.3299,4.9792,2.0430,2.3299,2.0840

170.2500,-0.6877,-0.3874,-0.2636,6.2678,-0.1402,2.3299,5.2364,1.6709,2.3299,1.7650

171.2500,-1.9737,0.1682,-0.0784,9.0974,-0.0167,2.6386,4.9792,2.0293,2.6386,2.1163

172.2500,-1.2021,0.5386,-0.2019,8.0684,-0.0167,2.3917,5.4937,2.1133,2.3917,2.1531

173.2510,-0.9449,0.1065,0.0451,7.2968,-0.2020,2.4534,5.2364,1.9230,2.4534,1.9987

174.2500,-1.4593,0.2917,-0.2636,7.2968,0.1067,2.7003,5.4937,1.9110,2.7003,2.0237

175.2500,-1.4593,0.1682,0.4155,8.5829,-0.3872,2.6386,4.2074,1.9212,2.6386,2.0237

176.2500,-2.4881,0.0447,1.1564,7.0395,0.0450,2.5769,5.2364,1.8390,2.5769,1.9444

177.2500,-3.0025,-0.0788,1.0947,6.7823,0.1067,2.7003,9.3525,2.3758,2.7003,2.4222

178.2500,-0.9449,-0.1405,0.4773,6.7823,0.2302,2.7003,5.2364,1.9401,2.7003,2.0487

179.2500,-1.4593,0.2917,0.1686,7.5540,-0.1402,2.7621,4.4647,1.8132,2.7621,1.9488

180.2510,-1.7165,-0.0170,1.0329,7.5540,0.0450,2.7003,5.4937,2.0653,2.7003,2.1561

181.2500,-0.6877,-0.0170,0.3538,7.2968,0.1685,2.8855,6.2654,2.2299,2.8855,2.3236

182.2500,-0.4305,-0.2640,0.4155,6.5251,-0.3872,2.7003,5.2364,1.8492,2.7003,1.9708

183.2500,-0.1733,-0.0788,0.1686,7.2968,-0.0167,2.8855,5.4937,2.1150,2.8855,2.2251

184.2510,-0.9449,0.0447,0.2920,7.2968,-0.1402,2.9473,4.9792,1.9213,2.9473,2.0678

185.2500,-1.2021,-0.4492,0.2920,7.2968,0.0450,2.6386,4.4647,1.7412,2.6386,1.8694

186.2500,-1.4593,0.9090,-0.0167,7.8112,0.0450,2.5769,5.7509,2.1734,2.5769,2.2310

187.2500,-2.4881,0.1065,0.0451,5.7534,-0.0785,2.7621,4.9792,1.3862,2.7621,1.5828

188.2500,-1.4593,0.1065,-0.7576,7.2968,-0.0785,2.5769,4.4647,1.5954,2.5769,1.7356

189.2500,-1.4593,0.0447,0.3538,6.5251,0.2302,2.7621,4.7219,1.7361,2.7621,1.8826

190.2500,-2.4881,-0.4492,0.1068,7.0395,0.0450,2.4534,4.4647,1.4531,2.4534,1.5960

191.2500,-0.9449,-0.0788,-0.2636,6.5251,-0.0167,2.6386,4.7219,1.6572,2.6386,1.7974

192.2500,-0.9449,0.1065,-0.3254,6.5251,-0.0167,2.7621,4.7219,1.6777,2.7621,1.8326

193.2500,-0.9449,-0.0788,-0.1401,6.7823,0.0450,2.5769,4.2074,1.6451,2.5769,1.7782

194.2500,-1.4593,-0.0170,-0.2636,7.5540,0.0450,2.5769,5.4937,1.8921,2.5769,1.9899

195.2500,-1.4593,0.1065,-0.0784,7.0395,-0.0785,2.2064,5.7509,1.8801,2.2064,1.9267

196.2500,-1.9737,0.1065,-0.1401,7.0395,-0.5107,2.6386,5.4937,1.6692,2.6386,1.8077

197.2510,-2.2309,-0.2022,0.2920,6.2678,0.0450,2.5769,5.7509,1.6538,2.5769,1.7856

198.2500,-0.1733,-0.1405,0.1068,7.2968,-0.0167,2.5769,5.4937,2.0944,2.5769,2.1634

199.2500,-0.1733,0.1065,-0.0784,6.7823,-0.0785,2.8855,5.2364,1.9658,2.8855,2.0972

200.2510,-1.7165,0.0447,-0.3254,6.7823,0.1067,2.4534,4.9792,1.6452,2.4534,1.7606

201.2500,-1.2021,-0.0788,0.0451,6.5251,0.0450,2.6386,6.0082,1.8904,2.6386,1.9973

202.2500,-1.4593,0.1065,-0.1401,6.7823,0.4155,2.5769,5.7509,1.9093,2.5769,2.0046

203.2500,-0.6877,-0.0170,-0.0167,5.7534,-0.0167,2.6386,4.9792,1.6657,2.6386,1.8047

204.2500,-1.2021,0.1682,-0.0784,10.3835,0.1067,2.5151,6.0082,2.5643,2.5151,2.5573

205.2500,-0.9449,0.1065,0.1068,7.0395,0.0450,2.5769,5.2364,1.9315,2.5769,2.0237

206.2500,-1.2021,-0.2022,0.2920,6.7823,0.2920,2.5769,5.2364,1.8664,2.5769,1.9679

207.2500,-1.9737,0.2917,-0.0784,6.7823,0.1067,2.6386,4.9792,1.6846,2.6386,1.8209

208.2500,-1.2021,-0.0170,0.1068,7.2968,0.1067,2.6386,4.7219,1.8355,2.6386,1.9502

209.2500,-1.4593,0.1065,0.7860,7.0395,0.6624,2.5769,4.7219,1.9762,2.5769,2.0620

210.2500,-1.7165,0.0447,-0.0784,6.7823,0.7859,2.5151,5.2364,1.8424,2.5151,1.9385

211.2500,-1.9737,0.5386,0.3538,7.0395,0.1067,2.5151,7.5517,2.2694,2.5151,2.3045

212.2500,-0.9449,0.0447,0.1686,6.2678,0.1067,2.5769,4.7219,1.7275,2.5769,1.8488

213.2500,-1.2021,0.1682,0.1686,6.7823,0.0450,2.6386,4.9792,1.8235,2.6386,1.9400

214.2500,-1.7165,0.1682,0.2303,6.5251,0.9094,2.6386,5.2364,1.8921,2.6386,1.9988

215.2500,-1.2021,-0.0788,0.3538,6.5251,-0.0167,2.7003,5.2364,1.8029,2.7003,1.9311

216.2500,-0.1733,0.0447,0.2303,7.0395,-0.0167,2.5151,4.7219,1.9744,2.5151,2.0516

217.2500,-1.2021,0.1065,0.1068,6.7823,-0.0785,2.0212,4.7219,1.7395,2.0212,1.7797

218.2520,-2.2309,-0.0788,0.2303,7.0395,0.0450,2.3917,4.9792,1.6641,2.3917,1.7680

219.2500,-1.2021,0.0447,0.4155,6.2678,-0.0167,2.3299,4.7219,1.7052,2.3299,1.7944

220.2500,-0.6877,-0.0788,0.2920,6.0106,-0.5107,2.2682,5.2364,1.7103,2.2682,1.7900

221.2500,-1.4593,0.3534,0.4773,7.2968,0.1067,2.4534,6.5227,2.2163,2.4534,2.2501

222.2500,-0.9449,0.1065,0.4155,7.0395,0.1067,2.6386,4.9792,1.9504,2.6386,2.0487

223.2500,-1.4593,0.2917,0.1068,7.2968,0.0450,2.5769,3.1784,1.5765,2.5769,1.7195

224.2500,-1.9737,-0.2022,0.2303,7.2968,0.4155,2.7003,4.7219,1.7481,2.7003,1.8841

225.2500,-0.9449,-0.0788,0.2303,7.0395,-0.0167,2.5151,6.2654,2.0825,2.5151,2.1443

226.2500,-0.9449,-0.1405,0.2303,7.5540,-0.0785,2.5151,4.4647,1.8475,2.5151,1.9429

227.2500,-0.9449,-0.0170,0.3538,8.0684,-0.3872,2.8855,4.2074,1.8801,2.8855,2.0237

228.2500,-0.9449,0.4151,0.3538,7.2968,0.0450,2.7621,4.2074,1.8955,2.7621,2.0193

229.2510,-0.9449,0.1682,0.2920,8.3257,-0.0167,2.7003,6.0082,2.3054,2.7003,2.3618

230.2510,-0.9449,0.2299,0.4155,8.0684,-0.0785,2.5769,4.9792,2.1116,2.5769,2.1781

231.2500,-0.9449,0.0447,-0.0784,7.0395,0.0450,2.6386,5.2364,1.8904,2.6386,1.9973

232.2510,-1.2021,0.1682,0.3538,7.0395,-0.0167,2.5769,7.8089,2.3586,2.5769,2.3898

233.2500,-0.4305,0.1065,0.2303,7.5540,-0.0167,2.3917,3.9501,1.8989,2.3917,1.9693

234.2500,-1.2021,0.1065,0.2920,6.7823,-0.0167,2.7003,4.9792,1.8235,2.7003,1.9488

235.2500,-0.9449,0.0447,0.2303,7.5540,-0.0785,2.4534,5.4937,2.0499,2.4534,2.1075

236.2500,-0.4305,0.4151,0.6625,6.7823,0.1067,2.5769,4.9792,2.0859,2.5769,2.1560

237.2510,-0.9449,-0.0788,0.2920,6.7823,-0.0785,2.7003,3.4356,1.5680,2.7003,1.7297

