Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
37.6280,30.5935,27.0969,25.6225,24.6307,24.4903,25.9713,24.3612,31.9750,26.4868,28.9732,26.8427

38.6270,30.5802,27.0806,25.6426,24.6446,24.4925,25.9518,24.3809,31.9763,26.4881,28.9641,26.8437

39.6270,30.5941,27.0837,25.6334,24.6680,24.4794,25.9592,24.3637,32.0014,26.4917,28.9803,26.8479

40.6270,30.5876,27.1110,25.6528,24.6425,24.4757,25.9781,24.3486,31.9855,26.4939,28.9818,26.8477

41.6270,30.6108,27.0890,25.6397,24.6493,24.4829,25.9703,24.3540,31.9937,26.4943,28.9820,26.8487

42.6280,30.6302,27.0967,25.6639,24.6286,24.4679,25.9945,24.3670,32.0014,26.4974,28.9979,26.8563

43.6270,30.6457,27.0970,25.6793,24.6369,24.4791,25.9685,24.3665,31.9915,26.5076,28.9800,26.8581

44.6270,30.6593,27.1140,25.6661,24.6384,24.4711,25.9661,24.3816,32.0037,26.5098,28.9849,26.8625

45.6270,30.6766,27.1105,25.6924,24.6642,24.4841,25.9864,24.3574,32.0196,26.5255,29.0030,26.8739

46.6270,30.6695,27.0916,25.6999,24.6495,24.4699,25.9760,24.3564,32.0153,26.5161,28.9956,26.8660

47.6270,30.6859,27.1136,25.7068,24.6682,24.4919,25.9693,24.3620,32.0265,26.5333,28.9979,26.8780

48.6270,30.6802,27.1163,25.7081,24.6657,24.4833,25.9706,24.3567,32.0151,26.5307,28.9929,26.8745

49.6280,30.6927,27.0981,25.7040,24.6583,24.4792,25.9799,24.3769,32.0206,26.5265,29.0003,26.8762

50.6270,30.7135,27.1196,25.7175,24.6553,24.4819,25.9932,24.3562,32.0282,26.5376,29.0107,26.8832

51.6280,30.7273,27.1082,25.7170,24.6534,24.4819,25.9882,24.3606,32.0176,26.5376,29.0029,26.8818

52.6270,30.7213,27.1193,25.7253,24.6414,24.4779,25.9803,24.3565,32.0037,26.5370,28.9920,26.8782

53.6270,30.7082,27.1187,25.7327,24.6516,24.4593,25.9846,24.3712,32.0351,26.5341,29.0098,26.8827

54.6280,30.7229,27.1064,25.7430,24.6515,24.4942,25.9682,24.3407,32.0377,26.5436,29.0030,26.8831

55.6270,30.7161,27.0866,25.7742,24.6625,24.4678,25.9892,24.3503,32.0407,26.5414,29.0150,26.8859

56.6270,30.7595,27.1011,25.7713,24.6378,24.4941,26.0059,24.3505,32.0484,26.5528,29.0272,26.8961

57.6270,30.7687,27.1197,25.7819,24.6446,24.4820,25.9907,24.3541,32.0450,26.5594,29.0178,26.8983

58.6280,30.8013,27.1138,25.7924,24.6429,24.4784,26.0106,24.3647,32.0770,26.5658,29.0438,26.9101

59.6270,30.7886,27.1176,25.7835,24.6430,24.4842,25.9790,24.3538,32.0648,26.5634,29.0219,26.9018

60.6280,30.8250,27.0932,25.7869,24.6610,24.4847,25.9835,24.3489,32.0646,26.5702,29.0240,26.9060

61.6270,30.8265,27.1107,25.8167,24.6540,24.4843,25.9779,24.3796,32.0641,26.5784,29.0210,26.9142

62.6280,30.8195,27.1177,25.8068,24.6298,24.4961,25.9874,24.3551,32.0783,26.5740,29.0329,26.9114

63.6290,30.8343,27.1162,25.8387,24.6382,24.4742,25.9947,24.3449,32.1024,26.5803,29.0486,26.9180

64.6270,30.8445,27.0948,25.8263,24.6371,24.4816,25.9582,24.3703,32.0708,26.5768,29.0145,26.9104

65.6270,30.8426,27.1129,25.8161,24.6463,24.4813,25.9912,24.3457,32.1009,26.5798,29.0461,26.9171

66.6280,30.8712,27.1247,25.8322,24.6619,24.4856,25.9779,24.3390,32.0872,26.5951,29.0326,26.9225

67.6270,30.8657,27.1061,25.8541,24.6607,24.4580,25.9828,24.3420,32.1075,26.5889,29.0452,26.9221

68.6280,30.8760,27.1147,25.8802,24.6467,24.4492,25.9974,24.3552,32.0845,26.5934,29.0409,26.9255

69.6280,30.9003,27.1167,25.8855,24.6600,24.4771,25.9713,24.3617,32.0980,26.6079,29.0347,26.9338

70.6270,30.8915,27.1200,25.8959,24.6680,24.4790,25.9885,24.3576,32.1141,26.6109,29.0513,26.9393

71.6270,30.8887,27.1266,25.8803,24.6439,24.4776,25.9988,24.3439,32.0995,26.6034,29.0492,26.9324

72.6270,30.8922,27.1375,25.8884,24.6472,24.4880,25.9995,24.3446,32.1162,26.6106,29.0579,26.9392

73.6270,30.9105,27.1060,25.9060,24.6587,24.4863,25.9929,24.3502,32.1110,26.6135,29.0519,26.9402

