Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
48.1460,24.1356,24.1431,22.4209,23.5605,23.4489,23.7133,23.4830,23.8348,23.5418,23.7741,23.5925

49.1460,24.1338,24.1432,22.4466,23.5810,23.4584,23.7210,23.5039,23.8411,23.5526,23.7811,23.6036

50.1460,24.1356,24.1433,22.4595,23.5693,23.4884,23.7030,23.4920,23.8553,23.5592,23.7791,23.6058

51.1460,24.1386,24.1431,22.4357,23.5729,23.4612,23.7343,23.5068,23.8596,23.5503,23.7970,23.6065

52.1460,24.1146,24.1450,22.4508,23.5756,23.4607,23.7293,23.4918,23.8622,23.5493,23.7957,23.6037

53.1460,24.1467,24.1310,22.4235,23.5626,23.4765,23.7249,23.4880,23.8361,23.5481,23.7805,23.5987

54.1470,24.1251,24.1450,22.4627,23.5710,23.4527,23.7255,23.5008,23.8579,23.5513,23.7917,23.6051

55.1470,24.1320,24.1328,22.4523,23.5805,23.4769,23.7116,23.4860,23.8596,23.5549,23.7856,23.6039

56.1460,24.1296,24.1055,22.4689,23.5711,23.4670,23.7291,23.4912,23.8379,23.5484,23.7835,23.6000

57.1470,24.1492,24.1662,22.4654,23.5908,23.4588,23.7416,23.4966,23.8617,23.5661,23.8016,23.6163

58.1460,24.1470,24.1625,22.4621,23.5936,23.4820,23.7460,23.4934,23.8510,23.5694,23.7985,23.6172

59.1460,24.1668,24.1628,22.4407,23.5921,23.4762,23.7237,23.5048,23.8538,23.5677,23.7888,23.6151

60.1460,24.1449,24.1417,22.4541,23.5880,23.4513,23.7425,23.4809,23.8626,23.5560,23.8025,23.6082

61.1460,24.1521,24.1476,22.4719,23.5901,23.4752,23.7393,23.5047,23.8599,23.5674,23.7996,23.6176

62.1460,24.1482,24.1629,22.4512,23.5709,23.5042,23.7383,23.5070,23.8584,23.5675,23.7983,23.6176

63.1460,24.1461,24.1501,22.4653,23.5982,23.4866,23.7362,23.5049,23.8653,23.5693,23.8007,23.6191

64.1460,24.1369,24.1697,22.4538,23.5990,23.4821,23.7468,23.5066,23.8939,23.5683,23.8204,23.6236

65.1460,24.1503,24.1566,22.4610,23.5981,23.4860,23.7488,23.5015,23.8557,23.5704,23.8023,23.6197

66.1470,24.1405,24.1340,22.4587,23.5916,23.4691,23.7291,23.5073,23.8592,23.5587,23.7942,23.6112

67.1460,24.1598,24.1512,22.4504,23.5847,23.5152,23.7466,23.5205,23.8525,23.5723,23.7995,23.6226

68.1470,24.1462,24.1494,22.4599,23.6032,23.5006,23.7377,23.5097,23.8478,23.5718,23.7928,23.6193

69.1460,24.1689,24.1378,22.4682,23.5666,23.4862,23.7529,23.5154,23.8711,23.5655,23.8120,23.6209

70.1460,24.1625,24.1727,22.4530,23.5892,23.5183,23.7479,23.5175,23.8651,23.5792,23.8065,23.6283

71.1460,24.1502,24.1617,22.4728,23.5811,23.4969,23.7251,23.5128,23.8755,23.5725,23.8003,23.6220

72.1460,24.1512,24.1790,22.4470,23.5922,23.5132,23.7597,23.5166,23.8741,23.5765,23.8169,23.6291

73.1460,24.1602,24.1610,22.4503,23.6139,23.5184,23.7573,23.5062,23.8718,23.5808,23.8146,23.6299

74.1470,24.1548,24.1518,22.4860,23.6042,23.5129,23.7548,23.5027,23.8886,23.5820,23.8217,23.6320

75.1470,24.1762,24.1412,22.4843,23.5870,23.5188,23.7605,23.5179,23.8792,23.5815,23.8199,23.6331

76.1460,24.1384,24.1711,22.4764,23.5942,23.5072,23.7767,23.5161,23.8756,23.5775,23.8261,23.6320

77.1470,24.1522,24.1437,22.4514,23.6075,23.4987,23.7617,23.5048,23.8733,23.5707,23.8175,23.6241

78.1460,24.1754,24.1590,22.4695,23.5840,23.5182,23.7608,23.5177,23.8738,23.5812,23.8173,23.6323

79.1460,24.1692,24.1599,22.4752,23.5996,23.5088,23.7399,23.5143,23.8851,23.5826,23.8125,23.6315

80.1460,24.1677,24.1673,22.4694,23.5994,23.5157,23.7658,23.5137,23.9053,23.5839,23.8355,23.6380

81.1460,24.1788,24.1514,22.4724,23.6095,23.5069,23.7656,23.5338,23.8814,23.5838,23.8235,23.6375

82.1460,24.1677,24.1695,22.4734,23.5959,23.5264,23.7540,23.5298,23.8637,23.5866,23.8088,23.6350

83.1470,24.1683,24.1631,22.4817,23.5957,23.5124,23.7607,23.5242,23.8846,23.5843,23.8226,23.6363

84.1470,24.1644,24.1696,22.4697,23.6211,23.5198,23.7800,23.5303,23.8977,23.5889,23.8389,23.6441

85.1460,24.1660,24.1775,22.4943,23.6106,23.4928,23.7660,23.5149,23.8715,23.5883,23.8187,23.6367

86.1470,24.1678,24.1486,22.4971,23.6242,23.5188,23.7830,23.5214,23.8827,23.5913,23.8328,23.6430

87.1460,24.1844,24.1684,22.5107,23.6194,23.5253,23.7645,23.5210,23.9007,23.6016,23.8326,23.6493

88.1470,24.1987,24.1655,22.4912,23.5995,23.5172,23.7674,23.5291,23.8937,23.5944,23.8306,23.6453

89.1460,24.1834,24.1504,22.4817,23.6146,23.5262,23.7612,23.5261,23.8945,23.5913,23.8278,23.6423

90.1460,24.1838,24.1786,22.4934,23.6145,23.5184,23.7526,23.5284,23.8793,23.5977,23.8160,23.6436

91.1460,24.1871,24.1752,22.4763,23.6106,23.5070,23.7620,23.5213,23.9091,23.5912,23.8355,23.6436

92.1470,24.1926,24.1714,22.4877,23.6210,23.5136,23.7633,23.5434,23.8995,23.5973,23.8314,23.6491

93.1460,24.1889,24.1515,22.4905,23.6191,23.5217,23.7591,23.5141,23.8929,23.5943,23.8260,23.6422

94.1460,24.1756,24.1711,22.4945,23.6373,23.5351,23.7708,23.5244,23.8961,23.6027,23.8335,23.6506

95.1460,24.1875,24.1765,22.4809,23.6422,23.5126,23.7691,23.5440,23.8939,23.6000,23.8315,23.6508

96.1460,24.1787,24.1749,22.4826,23.6292,23.5181,23.7758,23.5318,23.9182,23.5967,23.8470,23.6512

97.1470,24.2044,24.1607,22.4996,23.6098,23.5228,23.7831,23.5267,23.9013,23.5994,23.8422,23.6510

98.1460,24.1747,24.1834,22.4745,23.6287,23.5038,23.7653,23.5491,23.8972,23.5930,23.8313,23.6471

99.1470,24.1958,24.1719,22.4948,23.6352,23.5250,23.7736,23.5376,23.8989,23.6046,23.8363,23.6541

100.1460,24.1936,24.1764,22.4907,23.6222,23.5162,23.7861,23.5387,23.9038,23.5998,23.8449,23.6535

101.1470,24.1954,24.1816,22.5130,23.6378,23.5195,23.7618,23.5466,23.9103,23.6095,23.8360,23.6582

102.1460,24.2127,24.1717,22.4885,23.6374,23.5192,23.7890,23.5398,23.9063,23.6059,23.8477,23.6581

103.1460,24.1955,24.1654,22.5106,23.6221,23.5535,23.7695,23.5415,23.9052,23.6094,23.8373,23.6579

104.1460,24.1934,24.1709,22.4895,23.6243,23.5226,23.7854,23.5394,23.8993,23.6001,23.8423,23.6531

105.1460,24.1965,24.1730,22.4864,23.6326,23.5432,23.7823,23.5529,23.8892,23.6063,23.8358,23.6570

106.1460,24.1938,24.1758,22.4935,23.6192,23.5346,23.7805,23.5474,23.9210,23.6034,23.8507,23.6582

107.1460,24.1968,24.1731,22.4974,23.6393,23.5480,23.7916,23.5381,23.8980,23.6109,23.8448,23.6603

108.1460,24.1882,24.1790,22.4996,23.6485,23.5440,23.7821,23.5385,23.9149,23.6119,23.8485,23.6618

109.1460,24.1964,24.1606,22.5038,23.6196,23.5302,23.7875,23.5491,23.9085,23.6021,23.8480,23.6570

110.1460,24.2032,24.1772,22.5082,23.6533,23.5346,23.7975,23.5393,23.9077,23.6153,23.8526,23.6651

111.1460,24.2103,24.1759,22.4997,23.6255,23.5460,23.8069,23.5416,23.9261,23.6115,23.8665,23.6665

112.1470,24.1968,24.1797,22.4978,23.6331,23.5314,23.7849,23.5612,23.9112,23.6077,23.8481,23.6620

113.1460,24.1945,24.1914,22.5039,23.6344,23.5440,23.7813,23.5193,23.9274,23.6136,23.8544,23.6620

114.1480,24.2015,24.1807,22.5041,23.6530,23.5405,23.8015,23.5631,23.9031,23.6160,23.8523,23.6684

115.1470,24.1987,24.1907,22.5159,23.6322,23.5249,23.7821,23.5603,23.9301,23.6125,23.8561,23.6669

116.1460,24.2162,24.2010,22.4917,23.6402,23.5574,23.7826,23.5584,23.9178,23.6213,23.8502,23.6707

117.1470,24.1945,24.1739,22.5020,23.6377,23.5459,23.7775,23.5415,23.9283,23.6108,23.8529,23.6627

118.1460,24.2300,24.1830,22.5182,23.6464,23.5541,23.7879,23.5656,23.9132,23.6264,23.8506,23.6748

119.1470,24.2154,24.1916,22.5079,23.6483,23.5542,23.7809,23.5369,23.9251,23.6235,23.8530,23.6700

120.1460,24.2212,24.1921,22.5013,23.6521,23.5533,23.7900,23.5322,23.9281,23.6240,23.8590,23.6713

121.1460,24.2083,24.1667,22.5142,23.6347,23.5671,23.7960,23.5619,23.9176,23.6182,23.8568,23.6708

122.1470,24.2299,24.1989,22.5043,23.6282,23.5454,23.7987,23.5604,23.9288,23.6213,23.8638,23.6743

123.1460,24.2285,24.1819,22.5148,23.6344,23.5473,23.8058,23.5466,23.9240,23.6214,23.8649,23.6729

124.1460,24.2163,24.1700,22.5160,23.6470,23.5675,23.8007,23.5430,23.9251,23.6234,23.8629,23.6732

125.1460,24.2177,24.1654,22.4906,23.6613,23.5563,23.8129,23.5462,23.9070,23.6183,23.8600,23.6697

126.1460,24.2227,24.1656,22.4965,23.6686,23.5419,23.8028,23.5583,23.9187,23.6191,23.8607,23.6719

127.1470,24.1998,24.1845,22.5310,23.6568,23.5555,23.8145,23.5553,23.9242,23.6255,23.8693,23.6777

128.1460,24.2303,24.1873,22.5083,23.6426,23.5669,23.8001,23.5702,23.9301,23.6271,23.8651,23.6795

129.1480,24.2394,24.1797,22.5092,23.6638,23.5655,23.8257,23.5485,23.9108,23.6315,23.8682,23.6803

130.1460,24.2223,24.1814,22.4962,23.6584,23.5709,23.8346,23.5589,23.9316,23.6258,23.8831,23.6818

131.1460,24.2394,24.1841,22.5146,23.6465,23.5656,23.8139,23.5552,23.9274,23.6301,23.8707,23.6809

132.1460,24.2213,24.1985,22.5034,23.6585,23.5672,23.8175,23.5404,23.9248,23.6298,23.8712,23.6790

133.1460,24.2145,24.1822,22.5141,23.6658,23.5499,23.8003,23.5671,23.9393,23.6253,23.8698,23.6792

134.1460,24.2390,24.1973,22.5287,23.6625,23.5599,23.8210,23.5533,23.9170,23.6375,23.8690,23.6848

135.1470,24.2234,24.1898,22.5278,23.6555,23.5812,23.8286,23.5605,23.9128,23.6355,23.8707,23.6850

136.1470,24.2163,24.1964,22.5198,23.6607,23.5869,23.8031,23.5614,23.9327,23.6360,23.8679,23.6847

137.1460,24.2199,24.1914,22.5323,23.6556,23.5743,23.8085,23.5612,23.9281,23.6347,23.8683,23.6839

138.1460,24.2459,24.1948,22.5267,23.6586,23.5749,23.8232,23.5636,23.9277,23.6402,23.8755,23.6894

139.1470,24.2283,24.1989,22.5080,23.6655,23.5723,23.8128,23.5545,23.9296,23.6346,23.8712,23.6837

140.1460,24.2231,24.1833,22.4967,23.6613,23.5605,23.8358,23.5521,23.9271,23.6250,23.8815,23.6800

141.1460,24.2271,24.1861,22.5061,23.6754,23.5690,23.8267,23.5637,23.9392,23.6328,23.8829,23.6867

142.1460,24.2235,24.1828,22.5408,23.6348,23.5695,23.7975,23.5521,23.9508,23.6303,23.8741,23.6815

143.1460,24.2269,24.1939,22.5338,23.6596,23.5749,23.8113,23.5626,23.9305,23.6378,23.8709,23.6867

144.1460,24.2422,24.1902,22.5027,23.6592,23.5783,23.8172,23.5566,23.9207,23.6345,23.8690,23.6834

145.1460,24.2279,24.1971,22.5214,23.6694,23.5762,23.8411,23.5550,23.9347,23.6384,23.8879,23.6903

146.1460,24.2392,24.1854,22.5144,23.6723,23.5702,23.8151,23.5640,23.9267,23.6363,23.8709,23.6859

147.1460,24.2336,24.2063,22.5197,23.6601,23.5726,23.8294,23.5498,23.9443,23.6385,23.8868,23.6895

148.1460,24.2246,24.2056,22.5082,23.6723,23.5692,23.8175,23.5725,23.9338,23.6360,23.8757,23.6880

149.1460,24.2158,24.2049,22.5496,23.6631,23.5770,23.8139,23.5727,23.9392,23.6421,23.8765,23.6920

150.1460,24.2317,24.1977,22.5438,23.6606,23.5650,23.8062,23.5702,23.9490,23.6398,23.8776,23.6905

151.1460,24.2271,24.2069,22.5256,23.6660,23.5794,23.8162,23.5788,23.9425,23.6410,23.8793,23.6928

152.1460,24.2573,24.1965,22.5199,23.6882,23.5865,23.8110,23.5788,23.9453,23.6497,23.8781,23.6979

153.1470,24.2310,24.1993,22.5166,23.6816,23.5648,23.8320,23.5691,23.9583,23.6387,23.8951,23.6941

154.1470,24.2419,24.1802,22.5163,23.6785,23.5688,23.8471,23.5624,23.9412,23.6371,23.8942,23.6921

155.1460,24.2225,24.2085,22.5427,23.6699,23.5677,23.8310,23.5558,23.9497,23.6423,23.8904,23.6935

156.1460,24.2295,24.1862,22.5346,23.6594,23.5606,23.8115,23.5817,23.9402,23.6340,23.8758,23.6880

157.1460,24.2531,24.1852,22.5209,23.6812,23.5729,23.8343,23.5680,23.9492,23.6427,23.8917,23.6956

158.1460,24.2205,24.1988,22.5335,23.6597,23.5774,23.8163,23.5642,23.9368,23.6380,23.8766,23.6884

159.1460,24.2493,24.2023,22.5167,23.6557,23.5790,23.8124,23.5466,23.9614,23.6406,23.8869,23.6904

160.1460,24.2453,24.2042,22.5286,23.6775,23.5720,23.8278,23.5630,23.9460,23.6455,23.8869,23.6955

161.1460,24.2412,24.1920,22.5295,23.6794,23.5853,23.8266,23.5755,23.9434,23.6455,23.8850,23.6966

162.1460,24.2427,24.1971,22.5323,23.6680,23.5933,23.8077,23.5589,23.9505,23.6467,23.8791,23.6938

163.1470,24.2502,24.1963,22.5296,23.6762,23.5792,23.8299,23.5712,23.9477,23.6463,23.8888,23.6975

164.1460,24.2597,24.2015,22.5316,23.6696,23.6062,23.8436,23.5546,23.9571,23.6537,23.9003,23.7030

165.1460,24.2495,24.2003,22.5223,23.6807,23.5870,23.8174,23.5535,23.9252,23.6480,23.8713,23.6920

166.1460,24.2394,24.2008,22.5124,23.6869,23.5894,23.8337,23.5746,23.9713,23.6458,23.9025,23.7011

167.1460,24.2377,24.1959,22.5330,23.6730,23.5784,23.8240,23.5724,23.9493,23.6436,23.8866,23.6954

168.1460,24.2480,24.1940,22.5397,23.6782,23.6015,23.8376,23.5510,23.9487,23.6523,23.8932,23.6999

169.1460,24.2521,24.1935,22.5145,23.6649,23.5878,23.8318,23.5759,23.9353,23.6425,23.8835,23.6945

170.1470,24.2652,24.1884,22.5259,23.6749,23.5684,23.8459,23.5692,23.9551,23.6446,23.9005,23.6991

171.1460,24.2341,24.1921,22.5255,23.6716,23.5746,23.8299,23.5532,23.9424,23.6396,23.8861,23.6904

172.1460,24.2435,24.2075,22.5233,23.6836,23.5828,23.8469,23.5711,23.9476,23.6481,23.8972,23.7008

173.1460,24.2385,24.1948,22.5248,23.6718,23.5602,23.8229,23.5793,23.9420,23.6380,23.8825,23.6918

174.1470,24.2677,24.2043,22.5358,23.6984,23.6071,23.8413,23.5651,23.9590,23.6627,23.9001,23.7098

175.1460,24.2642,24.2109,22.5272,23.6998,23.5877,23.8269,23.5805,23.9574,23.6580,23.8921,23.7068

176.1470,24.2508,24.2023,22.5371,23.6898,23.5947,23.8333,23.5690,23.9634,23.6549,23.8984,23.7051

177.1470,24.2746,24.2076,22.5187,23.6699,23.5616,23.8283,23.5767,23.9498,23.6465,23.8891,23.6984

178.1460,24.2610,24.2119,22.5462,23.6715,23.5812,23.8313,23.5882,23.9428,23.6544,23.8870,23.7043

179.1460,24.2509,24.2124,22.5419,23.6818,23.6028,23.8495,23.5596,23.9644,23.6580,23.9069,23.7079

180.1460,24.2458,24.2059,22.5355,23.6726,23.6106,23.8397,23.5678,23.9527,23.6541,23.8962,23.7038

181.1460,24.2563,24.2051,22.5271,23.6987,23.5994,23.8369,23.5650,23.9627,23.6573,23.8998,23.7064

182.1460,24.2556,24.1988,22.5312,23.6815,23.5926,23.8325,23.5733,23.9493,23.6520,23.8909,23.7019

183.1460,24.2729,24.2069,22.5464,23.6915,23.6012,23.8464,23.5551,23.9627,23.6638,23.9046,23.7104

184.1460,24.2701,24.1812,22.5202,23.6818,23.5863,23.8451,23.5736,23.9690,23.6479,23.9070,23.7034

185.1460,24.2481,24.2068,22.5454,23.6876,23.6053,23.8155,23.5814,23.9678,23.6586,23.8916,23.7072

186.1460,24.2502,24.2103,22.5337,23.6793,23.5805,23.8417,23.5854,23.9845,23.6508,23.9131,23.7082

187.1460,24.2827,24.1947,22.5162,23.6944,23.6145,23.8472,23.5649,23.9683,23.6605,23.9077,23.7104

188.1460,24.2658,24.2262,22.5311,23.6834,23.5907,23.8412,23.6038,23.9419,23.6594,23.8916,23.7105

189.1460,24.2642,24.2080,22.5479,23.6992,23.6046,23.8533,23.5686,23.9711,23.6648,23.9122,23.7146

190.1460,24.2717,24.2074,22.5323,23.6731,23.6022,23.8528,23.5666,23.9648,23.6573,23.9088,23.7089

191.1470,24.2604,24.2036,22.5014,23.6802,23.6078,23.8301,23.5800,23.9663,23.6507,23.8982,23.7037

192.1460,24.2785,24.2116,22.5530,23.6773,23.6002,23.8521,23.5730,23.9566,23.6641,23.9043,23.7128

193.1460,24.2777,24.2146,22.5399,23.7006,23.6022,23.8480,23.6006,23.9709,23.6670,23.9094,23.7193

194.1460,24.2615,24.1930,22.5448,23.6729,23.6043,23.8454,23.5910,23.9542,23.6553,23.8998,23.7084

195.1460,24.2735,24.2001,22.5395,23.6837,23.6024,23.8513,23.5685,23.9619,23.6598,23.9066,23.7101

196.1460,24.2702,24.2100,22.5277,23.6856,23.6114,23.8452,23.5894,23.9549,23.6610,23.9001,23.7118

197.1460,24.2550,24.1914,22.5365,23.6783,23.6008,23.8517,23.5760,23.9708,23.6524,23.9113,23.7076

198.1460,24.2507,24.2234,22.5312,23.6981,23.6191,23.8710,23.5835,23.9750,23.6645,23.9230,23.7190

199.1470,24.2913,24.1857,22.5413,23.7001,23.5961,23.8488,23.5731,23.9604,23.6629,23.9046,23.7121

200.1460,24.2790,24.2026,22.5189,23.7174,23.5983,23.8526,23.5930,23.9632,23.6632,23.9079,23.7156

201.1460,24.2894,24.2027,22.5370,23.7006,23.5965,23.8663,23.5830,23.9708,23.6652,23.9185,23.7183

202.1460,24.2745,24.1942,22.5432,23.7058,23.6065,23.8622,23.5936,23.9620,23.6648,23.9121,23.7177

203.1460,24.2650,24.2110,22.5387,23.6966,23.6157,23.8622,23.5628,23.9563,23.6654,23.9092,23.7135

204.1460,24.2917,24.1997,22.5358,23.6999,23.5982,23.8553,23.5687,23.9920,23.6650,23.9237,23.7177

205.1460,24.2662,24.2135,22.5597,23.6816,23.5837,23.8440,23.5886,23.9419,23.6609,23.8929,23.7099

206.1460,24.2656,24.1990,22.5347,23.7016,23.6117,23.8533,23.5634,23.9852,23.6625,23.9193,23.7143

207.1460,24.2914,24.2101,22.5425,23.6990,23.6252,23.8475,23.5921,23.9728,23.6736,23.9101,23.7226

208.1470,24.2764,24.2117,22.5237,23.6930,23.6093,23.8542,23.5926,23.9709,23.6628,23.9126,23.7165

209.1470,24.2698,24.2366,22.5302,23.7042,23.6157,23.8538,23.6041,23.9762,23.6713,23.9150,23.7238

210.1460,24.2727,24.2444,22.5522,23.6807,23.6008,23.8505,23.5648,23.9625,23.6702,23.9065,23.7161

211.1460,24.2636,24.1995,22.5385,23.7078,23.6080,23.8522,23.5827,23.9775,23.6635,23.9149,23.7162

212.1460,24.2890,24.2323,22.5411,23.6952,23.6077,23.8692,23.5939,23.9633,23.6731,23.9162,23.7240

213.1470,24.2744,24.2178,22.5559,23.7085,23.6305,23.8598,23.5675,23.9520,23.6774,23.9059,23.7208

214.1460,24.2794,24.2024,22.5324,23.7017,23.5962,23.8714,23.5853,23.9740,23.6624,23.9227,23.7179

215.1470,24.2731,24.1981,22.5499,23.7110,23.5990,23.8609,23.5800,23.9810,23.6662,23.9209,23.7191

216.1460,24.2845,24.2209,22.5391,23.7018,23.6138,23.8547,23.5998,23.9881,23.6720,23.9214,23.7253

217.1460,24.2896,24.2174,22.5427,23.6822,23.6188,23.8627,23.5799,23.9525,23.6701,23.9076,23.7182

218.1470,24.2888,24.2221,22.5341,23.6977,23.6343,23.8685,23.5985,23.9725,23.6754,23.9205,23.7271

219.1480,24.2986,24.1993,22.5407,23.6981,23.6163,23.8594,23.5974,23.9781,23.6706,23.9187,23.7235

220.1460,24.2790,24.2135,22.5440,23.7005,23.6187,23.8620,23.5697,23.9864,23.6712,23.9242,23.7217

221.1460,24.2911,24.2077,22.5401,23.7051,23.6247,23.8575,23.5894,23.9800,23.6738,23.9188,23.7245

222.1470,24.2751,24.2070,22.5507,23.7081,23.6197,23.8557,23.5630,23.9749,23.6721,23.9153,23.7193

223.1480,24.2676,24.2104,22.5622,23.7097,23.6283,23.8464,23.5924,23.9726,23.6756,23.9095,23.7237

224.1460,24.2814,24.2310,22.5359,23.7118,23.6120,23.8663,23.5863,23.9708,23.6744,23.9185,23.7244

