Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
80.1460,4.1990,0.2299,0.3538,0.3516,0.1685,-0.2630,0.0913,0.8990,-0.2630,0.7330

81.1460,-0.4305,0.2917,0.1686,0.8661,0.3537,-0.0778,-0.4232,0.1377,-0.0778,0.1069

82.1460,-0.1733,0.4151,0.2920,0.3516,-0.0167,-0.0160,0.0913,0.1600,-0.0160,0.1349

83.1470,0.3411,0.3534,-0.0784,0.8661,0.2920,-0.0778,-0.4232,0.2252,-0.0778,0.1819

84.1470,-0.6877,0.4151,0.2303,-0.6773,0.0450,0.1074,-0.1659,-0.1401,0.1074,-0.1047

85.1460,0.5983,0.6621,-0.1401,1.6377,0.1067,-0.1395,-0.4232,0.4069,-0.1395,0.3289

86.1470,0.5983,0.3534,0.2920,0.8661,0.1685,0.0457,-0.4232,0.3092,0.0457,0.2715

87.1460,0.0839,0.4769,0.2920,0.6088,0.2302,-0.2013,-0.9377,0.1257,-0.2013,0.0790

88.1470,0.5983,0.2917,0.2303,-0.1629,0.3537,0.0457,-0.4232,0.1480,0.0457,0.1334

89.1460,-0.4305,0.4151,0.3538,0.8661,-0.1402,-0.0160,0.0913,0.1926,-0.0160,0.1628

90.1460,0.0839,0.3534,0.2303,-3.2496,-0.2020,0.2309,0.3486,-0.4059,0.2309,-0.3149

91.1460,-0.6877,0.4769,0.2920,0.0944,0.2302,0.1692,-0.4232,-0.0029,0.1692,0.0217

92.1470,-0.4305,0.5386,0.3538,-0.1629,0.0450,0.1692,0.3486,0.1154,0.1692,0.1231

93.1460,0.0839,0.5386,0.3538,0.6088,-0.0167,0.2309,0.0913,0.2766,0.2309,0.2701

94.1460,0.0839,0.1682,0.1686,0.3516,0.4772,-0.0160,-0.4232,0.1377,-0.0160,0.1157

95.1460,-1.4593,0.4151,0.3538,-0.1629,0.1685,0.0457,0.0913,-0.0989,0.0457,-0.0782

96.1460,0.3411,0.4769,0.3538,-0.1629,0.4155,0.1074,-0.1659,0.2097,0.1074,0.1951

97.1470,-0.4305,0.5386,0.2303,0.0944,0.7859,0.2309,-1.1949,0.0040,0.2309,0.0364

98.1460,0.3411,0.4769,0.2303,-0.1629,0.2302,0.2926,-0.6804,0.0725,0.2926,0.1040

99.1470,1.3699,0.2917,0.2920,0.8661,0.2920,-0.3247,0.6059,0.6196,-0.3247,0.4847

100.1460,0.3411,0.4151,0.2303,0.6088,0.4772,0.1074,-0.4232,0.2749,0.1074,0.2510

101.1470,0.0839,0.4769,-0.0784,0.6088,0.4155,0.2309,-0.4232,0.1806,0.2309,0.1878

102.1460,1.1127,0.4769,0.1686,-0.4201,0.4772,0.1074,-1.1949,0.1034,0.1074,0.1040

103.1460,-0.4305,0.1065,0.3538,0.8661,0.2302,-0.0160,0.3486,0.2458,-0.0160,0.2084

104.1460,0.0839,0.4151,-0.0784,0.6088,0.4155,0.0457,-0.9377,0.0845,0.0457,0.0790

105.1460,-0.1733,0.3534,1.0329,0.6088,0.3537,-0.0778,-0.4232,0.2921,-0.0778,0.2392

106.1460,0.5983,0.3534,0.5390,1.3805,0.2302,-0.0778,0.3486,0.5750,-0.0778,0.4817

107.1460,-0.4305,0.2917,0.6007,0.0944,0.0450,0.1692,0.3486,0.1583,0.1692,0.1599

108.1460,0.5983,0.0447,0.1068,1.3805,0.5389,-0.2630,-0.4232,0.3743,-0.2630,0.2833

109.1460,1.3699,0.1682,0.4155,1.6377,0.3537,-0.3865,-0.4232,0.5870,-0.3865,0.4479

110.1460,1.1127,0.2299,0.1068,1.6377,0.4772,-0.3247,2.6639,1.0380,-0.3247,0.8434

111.1460,-1.2021,0.8473,0.3538,-3.7641,0.6624,0.0457,-0.6804,-0.6305,0.0457,-0.5339

112.1470,0.5983,0.1682,0.1068,0.3516,0.6007,-0.1395,0.3486,0.3624,-0.1395,0.2907

113.1460,3.1703,0.1682,0.2303,0.8661,0.1685,-0.3865,1.1204,0.9539,-0.3865,0.7625

114.1480,-0.6877,-0.2640,-0.0784,1.3805,0.1067,-0.0778,0.6059,0.1772,-0.0778,0.1407

115.1470,-0.1733,0.2299,0.0451,0.0944,0.3537,0.0457,-0.6804,-0.0218,0.0457,-0.0121

116.1460,-0.6877,0.5386,0.2303,-0.1629,0.2920,-0.1395,-0.4232,-0.0355,-0.1395,-0.0503

117.1470,0.5983,0.1682,0.2920,0.3516,0.2302,-0.3865,-0.1659,0.2457,-0.3865,0.1554

118.1460,-0.9449,0.2299,0.5390,0.6088,0.1685,0.0457,-0.1659,0.0726,0.0457,0.0687

119.1470,0.0839,0.2299,0.2303,0.3516,0.2920,0.2309,-0.1659,0.1703,0.2309,0.1790

120.1460,-0.1733,0.2917,0.1068,0.6088,0.4155,-0.0778,-0.4232,0.1377,-0.0778,0.1069

121.1460,-0.9449,0.2917,0.6625,0.0944,0.0450,0.0457,-0.4232,-0.0458,0.0457,-0.0327

122.1470,-0.6877,0.2299,0.3538,0.3516,0.1067,-0.0778,-0.1659,0.0314,-0.0778,0.0158

123.1460,0.3411,0.2299,0.1686,-0.9345,0.2920,-0.1395,-0.4232,-0.0544,-0.1395,-0.0665

124.1460,0.0839,0.3534,0.3538,0.3516,0.1685,-0.0160,0.0913,0.2337,-0.0160,0.1981

125.1460,0.0839,0.2917,0.2920,0.0944,0.1067,-0.0160,0.3486,0.2029,-0.0160,0.1716

126.1460,0.0839,0.2299,0.2303,0.3516,0.3537,-0.1395,-0.9377,0.0520,-0.1395,0.0246

127.1470,0.0839,0.1065,0.0451,0.6088,0.2920,-0.1395,-0.4232,0.1188,-0.1395,0.0819

128.1460,0.5983,0.2917,0.1686,0.8661,0.2302,-0.1395,0.3486,0.4172,-0.1395,0.3377

129.1480,-0.1733,0.1682,0.3538,0.3516,0.1067,0.0457,0.3486,0.1926,0.0457,0.1716

130.1460,-0.1733,0.1065,0.2303,-0.4201,0.2920,-0.0778,-0.1659,-0.0218,-0.0778,-0.0298

131.1460,0.0839,0.1682,0.1686,0.3516,0.1067,-0.2013,0.0913,0.1617,-0.2013,0.1099

132.1460,0.0839,0.0447,0.1686,0.3516,0.1685,-0.1395,0.6059,0.2372,-0.1395,0.1834

133.1460,-0.4305,0.1065,0.1068,1.1233,0.0450,-0.3247,0.3486,0.2166,-0.3247,0.1393

134.1460,0.0839,0.1065,0.4773,0.8661,0.1685,-0.2630,-0.1659,0.2560,-0.2630,0.1819

135.1470,-0.6877,0.1682,0.1686,0.6088,0.0450,-0.2013,-0.1659,0.0228,-0.2013,-0.0092

136.1470,0.0839,0.2299,0.1686,-0.4201,0.1685,-0.1395,-0.1659,0.0108,-0.1395,-0.0107

137.1460,-0.4305,0.1682,0.2303,-0.4201,0.1067,-0.0160,-0.4232,-0.1281,-0.0160,-0.1121

138.1460,0.3411,0.1682,0.1686,0.8661,-0.0167,-0.1395,0.3486,0.3126,-0.1395,0.2480

139.1470,0.0839,0.6003,0.4773,-0.4201,-0.0785,0.0457,-0.4232,0.0400,0.0457,0.0408

140.1460,-0.1733,0.5386,0.2303,0.0944,0.1067,-0.0778,0.0913,0.1480,-0.0778,0.1158

141.1460,0.3411,0.1682,0.1068,-0.4201,0.1685,-0.0778,-0.6804,-0.0527,-0.0778,-0.0562

142.1460,-0.6877,0.1682,0.3538,-0.4201,0.2302,-0.2013,0.3486,-0.0012,-0.2013,-0.0298

143.1460,2.9131,-0.2022,0.2303,0.0944,0.1685,-0.0778,-0.1659,0.5063,-0.0778,0.4229

144.1460,-0.1733,0.6621,0.1068,0.6088,0.1685,0.1692,0.3486,0.2869,0.1692,0.2701

145.1460,-0.6877,0.4151,-0.0167,0.3516,0.0450,0.1074,-1.1949,-0.1813,0.1074,-0.1400

146.1460,-0.9449,0.2917,0.3538,0.0944,-0.0167,0.0457,3.4356,0.5356,0.0457,0.4656

147.1460,0.5983,0.1065,0.2303,2.1522,0.3537,-0.2013,-0.9377,0.4172,-0.2013,0.3289

148.1460,2.1415,0.1682,0.2303,0.0944,0.3537,-0.2013,-0.1659,0.4704,-0.2013,0.3744

149.1460,0.0839,0.2917,-0.0784,0.6088,0.2920,0.3544,0.0913,0.2149,0.3544,0.2348

150.1460,6.7710,0.7856,-0.2019,0.3516,-0.0167,0.0457,0.0913,1.2968,0.0457,1.1181

151.1460,0.8555,-0.0170,0.2303,1.1233,-0.0785,-0.2013,1.8921,0.6676,-0.2013,0.5435

152.1460,-0.6877,0.0447,1.0329,-1.4490,0.2920,-0.0778,-0.9377,-0.2841,-0.0778,-0.2547

153.1470,0.5983,0.1682,0.3538,0.3516,0.1067,-0.0160,-0.6804,0.1497,-0.0160,0.1260

154.1470,0.5983,0.2917,0.2303,1.1233,0.1685,-0.2630,0.8631,0.5458,-0.2630,0.4303

155.1460,0.3411,0.1065,0.2303,0.3516,-0.0785,-0.3865,1.1204,0.3452,-0.3865,0.2407

156.1460,-0.6877,0.5386,0.2303,0.6088,-0.0785,0.1074,-1.1949,-0.0972,0.1074,-0.0680

157.1460,1.1127,1.0325,0.0451,-0.4201,0.3537,0.1074,-0.6804,0.2406,0.1074,0.2216

158.1460,-0.9449,0.2299,0.4155,-0.6773,0.1685,0.2926,-0.4232,-0.2052,0.2926,-0.1341

159.1460,0.5983,0.4769,0.2303,0.8661,-0.2020,-0.0160,-1.7094,0.0433,-0.0160,0.0349

160.1460,0.5983,-0.0170,0.1686,0.8661,0.0450,-0.2013,0.8631,0.4207,-0.2013,0.3318

161.1460,0.0839,0.5386,0.3538,-0.6773,0.4772,0.1074,-0.9377,-0.0269,0.1074,-0.0077

162.1460,0.8555,0.1682,0.1686,1.1233,-0.6342,-0.1395,0.3486,0.3383,-0.1395,0.2701

163.1470,-0.4305,0.3534,0.2920,0.6088,0.1067,-0.0778,0.0913,0.1703,-0.0778,0.1349

164.1460,-0.1733,0.2299,0.5390,0.8661,0.2302,0.2309,-0.4232,0.2115,0.2309,0.2142

165.1460,0.5983,0.1682,0.2920,1.3805,0.2302,-0.3865,0.6059,0.5458,-0.3865,0.4127

166.1460,0.3411,0.2299,0.1068,1.3805,-0.1402,-0.2630,-0.9377,0.1634,-0.2630,0.1025

167.1460,1.1127,0.1065,0.3538,1.6377,0.2302,-0.2013,-0.1659,0.5458,-0.2013,0.4391

168.1460,0.3411,0.1682,0.2303,0.6088,-0.0167,0.0457,0.3486,0.2800,0.0457,0.2466

169.1460,-0.9449,0.2299,0.4155,0.6088,0.2920,0.2309,-0.4232,0.0297,0.2309,0.0584

170.1470,0.3411,0.6003,0.2920,0.8661,0.3537,0.2309,-0.6804,0.2955,0.2309,0.2862

171.1460,-0.6877,-0.8813,0.5390,-0.1629,0.2302,-0.0778,0.3486,-0.1023,-0.0778,-0.0988

172.1460,0.3411,0.3534,0.1686,-0.1629,0.3537,0.1074,0.0913,0.1909,0.1074,0.1789

173.1460,0.3411,0.2299,0.1686,-0.4201,0.3537,0.1074,-0.4232,0.0417,0.1074,0.0511

174.1470,0.8555,0.4769,0.2303,1.3805,0.3537,0.1074,-0.6804,0.4361,0.1074,0.3891

175.1460,-1.7165,0.4769,0.5390,-0.4201,0.6007,-0.0778,0.3486,-0.0286,-0.0778,-0.0356

176.1470,0.0839,0.3534,0.2303,0.6088,0.2920,0.4778,-0.4232,0.1909,0.4778,0.2319

177.1470,0.0839,0.4151,0.3538,0.3516,0.0450,0.0457,1.8921,0.5236,0.0457,0.4553

178.1460,0.3411,-0.3257,0.6625,0.8661,0.4772,-0.2630,-0.4232,0.2663,-0.2630,0.1907

179.1460,0.5983,0.6003,0.2303,0.3516,0.4772,-0.6334,1.3776,0.6059,-0.6334,0.4288

180.1460,0.3411,0.2299,0.1068,0.8661,0.4155,-0.2013,-0.4232,0.2560,-0.2013,0.1907

181.1460,0.3411,0.4769,0.3538,0.3516,0.3537,-0.1395,-0.4232,0.2423,-0.1395,0.1878

182.1460,-0.1733,0.1682,0.2920,0.6088,0.1067,-0.0160,0.3486,0.2252,-0.0160,0.1907

183.1460,1.3699,0.6621,0.2303,0.0944,0.1067,0.1074,-0.4232,0.3400,0.1074,0.3068

184.1460,-0.1733,0.2299,0.3538,0.8661,0.1067,-0.1395,1.3776,0.4601,-0.1395,0.3745

185.1460,-0.1733,0.6003,0.2303,0.0944,0.3537,-0.1395,-0.1659,0.1566,-0.1395,0.1143

186.1460,0.0839,0.0447,0.3538,0.3516,0.1685,0.4778,-0.1659,0.1394,0.4778,0.1878

187.1460,0.5983,0.2917,0.1068,1.3805,0.2302,-0.2013,0.8631,0.5784,-0.2013,0.4670

188.1460,-0.1733,0.2917,1.0947,1.1233,0.2302,-0.0160,-0.9377,0.2715,-0.0160,0.2304

189.1460,-0.6877,0.2299,0.2920,1.8950,0.2920,-0.0778,0.3486,0.3950,-0.0778,0.3274

190.1460,0.5983,0.3534,0.4155,-0.4201,0.1067,0.2309,0.0913,0.1909,0.2309,0.1966

191.1470,-0.1733,0.5386,0.1686,0.3516,0.2920,-0.0778,-0.4232,0.1257,-0.0778,0.0966

192.1460,-0.9449,0.4151,0.0451,0.6088,0.1685,-0.1395,-0.6804,-0.0646,-0.1395,-0.0753

193.1460,0.3411,0.0447,0.1068,1.1233,0.1067,-0.4482,0.3486,0.3452,-0.4482,0.2319

194.1460,-0.4305,0.2917,-0.0167,0.0944,0.4772,0.2309,-0.6804,-0.0441,0.2309,-0.0048

195.1460,-0.1733,0.2917,0.3538,-0.9345,-0.0167,0.1074,0.0913,-0.0646,0.1074,-0.0401

196.1460,-1.2021,0.6003,-0.0167,0.3516,0.2920,0.2309,-0.9377,-0.1521,0.2309,-0.0974

197.1460,-1.2021,-1.0048,1.2181,-1.4490,0.1685,0.2309,0.6059,-0.2772,0.2309,-0.2046

198.1460,2.1415,-0.0170,0.2920,-0.6773,0.0450,0.1692,-0.6804,0.1840,0.1692,0.1818

199.1470,0.3411,0.1682,0.3538,0.8661,0.2920,-0.2630,-0.9377,0.1806,-0.2630,0.1172

200.1460,-0.1733,0.3534,0.4773,0.8661,0.1067,-0.2630,0.0913,0.2869,-0.2630,0.2084

201.1460,1.6271,0.1065,0.1686,1.1233,0.1685,-0.4482,1.1204,0.7190,-0.4482,0.5523

202.1460,-0.1733,0.2917,0.9094,0.3516,-0.2020,-0.3247,0.8631,0.3401,-0.3247,0.2451

203.1460,0.0839,0.0447,0.2303,-0.1629,0.2302,0.0457,-0.1659,0.0434,0.0457,0.0437

204.1460,-0.1733,0.2299,0.4155,0.0944,-0.0785,-0.5717,2.1494,0.4396,-0.5717,0.2951

205.1460,2.3987,0.2917,0.1686,0.8661,0.1685,-0.2630,0.3486,0.7070,-0.2630,0.5684

206.1460,0.5983,0.2917,0.2303,1.1233,0.1685,-0.2630,0.3486,0.4601,-0.2630,0.3568

207.1460,0.8555,0.4151,-0.2019,0.8661,0.5389,-0.3247,-0.9377,0.2560,-0.3247,0.1730

208.1470,0.8555,0.1065,-0.0784,-1.1918,0.4772,-0.0160,-0.4232,-0.0424,-0.0160,-0.0386

209.1470,0.3411,0.1065,0.2303,0.0944,-0.0785,0.0457,0.0913,0.1308,0.0457,0.1187

210.1460,0.3411,0.2299,0.0451,-0.4201,0.2920,0.0457,-0.4232,0.0108,0.0457,0.0158

211.1460,-2.2309,0.6621,0.2920,0.0944,0.2302,-0.1395,-0.1659,-0.1864,-0.1395,-0.1797

212.1460,-0.1733,0.1682,0.4773,-0.4201,-0.0167,-0.6334,1.1204,0.1926,-0.6334,0.0746

213.1470,-0.1733,0.4151,0.1068,0.8661,0.2920,0.1692,-0.9377,0.0948,0.1692,0.1054

214.1460,-0.9449,0.2299,0.2920,0.0944,0.2302,0.2926,-0.6804,-0.1298,0.2926,-0.0694

215.1470,-0.6877,0.4151,0.6625,2.4094,-0.1402,0.1692,0.0913,0.4584,0.1692,0.4171

216.1460,1.6271,0.1682,0.1686,1.1233,-0.0167,-0.0160,0.3486,0.5698,-0.0160,0.4861

217.1460,-0.9449,0.2917,0.5390,0.3516,0.2302,0.1692,1.1204,0.2647,0.1692,0.2510

218.1470,0.0839,0.3534,0.6625,0.6088,0.3537,0.1074,-0.9377,0.1874,0.1074,0.1760

219.1480,0.3411,0.5386,0.1068,0.3516,0.2920,0.1074,-0.6804,0.1583,0.1074,0.1510

220.1460,0.3411,0.2299,0.2920,0.3516,0.4155,-0.2630,-0.6804,0.1583,-0.2630,0.0981

221.1460,1.6271,0.4151,0.2303,0.6088,0.2302,-0.1395,0.3486,0.5767,-0.1395,0.4744

222.1470,0.0839,0.2299,0.2920,0.6088,0.4772,-0.0778,-0.4232,0.2114,-0.0778,0.1701

223.1480,-0.4305,0.2917,0.1068,0.3516,0.1067,-0.0160,-1.1949,-0.1281,-0.0160,-0.1121

224.1460,-0.4305,0.3534,0.4155,0.3516,-0.0785,-0.0160,0.0913,0.1171,-0.0160,0.0981

225.1470,0.8555,0.1682,0.1686,-0.4201,0.8477,-0.2013,0.3486,0.3281,-0.2013,0.2524

226.1470,-0.1733,0.1682,0.3538,-0.1629,0.1685,0.6013,-0.1659,0.0314,0.6013,0.1128

227.1460,0.3411,0.1065,0.1686,0.3516,0.1685,-0.3865,0.6059,0.2903,-0.3865,0.1937

228.1460,1.1127,0.4769,0.2303,0.0944,0.1685,-0.0778,0.3486,0.4052,-0.0778,0.3362

229.1460,0.0839,0.2917,0.1686,1.1233,0.2920,-0.2630,-1.1949,0.1274,-0.2630,0.0716

230.1470,0.8555,0.2917,0.1068,0.3516,0.1685,-0.3865,-0.4232,0.2251,-0.3865,0.1378

231.1470,0.8555,0.1682,0.2920,1.3805,0.0450,-0.2630,0.3486,0.5150,-0.2630,0.4038

232.1470,0.3411,0.2917,0.1686,-0.1629,0.1067,-0.0778,-0.1659,0.0965,-0.0778,0.0716

