Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
42.8140,-59.8434,-11.1295,-9.1543,-57.2675,-9.1547,0.2926,-55.9899,-33.7565,0.2926,-28.8924

43.8140,-60.3578,-11.1913,-9.2160,-57.0103,-9.2782,0.1692,-59.3341,-34.3979,0.1692,-29.4598

44.8140,-60.3578,-11.1913,-9.0925,-54.1808,-9.3399,0.4778,-59.3341,-33.9161,0.4778,-29.0027

45.8140,-60.1006,-11.0061,-8.9073,-57.5247,-8.9077,0.1074,-54.1891,-33.4392,0.1074,-28.6469

46.8150,-59.5862,-11.2530,-9.2160,-57.0103,-8.9695,0.2309,-59.8486,-34.3139,0.2309,-29.3790

47.8150,-59.5862,-11.1913,-9.0308,-54.1808,-8.4138,0.2309,-58.0479,-33.4084,0.2309,-28.6028

48.8150,-61.1294,-11.2530,-8.9073,-57.7820,-9.2782,-0.0160,-58.0479,-34.3996,-0.0160,-29.4877

49.8150,-60.1006,-11.1295,-8.7838,-57.0103,-9.0312,0.0457,-57.5334,-33.9315,0.0457,-29.0776

50.8140,-60.1006,-11.1295,-8.7838,-55.4669,-9.8339,0.3544,-58.3051,-33.9366,0.3544,-29.0379

51.8140,-60.6150,-11.0061,-9.0925,-57.0103,-11.1305,0.5396,-60.1059,-34.8267,0.5396,-29.7744

52.8140,-60.1006,-11.3148,-8.8456,-56.4958,-8.8460,-0.0778,-59.0769,-34.1133,-0.0778,-29.2511

53.8140,-59.3290,-11.2530,-8.7838,-56.2386,-8.8460,0.1074,-58.8196,-33.8783,0.1074,-29.0232

54.8140,-59.3290,-10.8826,-8.9690,-56.4958,-8.8460,0.2926,-58.3051,-33.8046,0.2926,-28.9336

55.8150,-59.8434,-11.0678,-8.7838,-56.7531,-10.8835,0.6013,-59.0769,-34.4014,0.6013,-29.4010

56.8140,-60.1006,-11.0061,-8.9073,-56.2386,-8.8460,0.2926,-58.3051,-33.9006,0.2926,-29.0159

57.8150,-58.3002,-10.9443,-8.4751,-54.4380,-8.4755,-0.0778,-57.0189,-32.9420,-0.0778,-28.2471

58.8140,-58.5574,-10.7591,-8.2899,-52.6374,-9.3399,0.3544,-57.0189,-32.7671,0.3544,-28.0355

59.8140,-59.0718,-9.4627,-9.3395,-54.4380,-8.7225,0.3544,-57.0189,-33.0089,0.3544,-28.2427

60.8150,-63.1869,-11.3148,-8.2899,-57.0103,-8.5990,0.0457,-55.7326,-34.0222,0.0457,-29.1554

61.8140,-59.0718,-10.7591,-8.7838,-54.9525,-8.6608,0.1074,-57.5334,-33.2936,0.1074,-28.5220

62.8140,-58.5574,-11.0678,-8.7221,-55.7242,-8.7225,0.0457,-57.5334,-33.3879,0.0457,-28.6117

63.8140,-58.8146,-10.6974,-8.9073,-55.4669,-9.7104,0.7865,-57.5334,-33.5217,0.7865,-28.6205

64.8150,-58.8146,-10.6357,-8.6603,-56.2386,-8.7843,0.0457,-56.7616,-33.3158,0.0457,-28.5499

65.8140,-58.3002,-10.8826,-8.6603,-62.6693,-8.1668,0.1074,-56.5044,-34.1973,0.1074,-29.2966

66.8150,-59.0718,-11.0678,-8.3516,-55.9814,-8.5990,0.1074,-57.0189,-33.3484,0.1074,-28.5690

67.8150,-57.2714,-10.8826,-8.4751,-55.4669,-8.7843,0.0457,-56.2471,-32.8546,0.0457,-28.1545

68.8150,-58.8146,-10.8826,-8.6603,-55.2097,-8.8460,0.1074,-57.2761,-33.2816,0.1074,-28.5117

69.8140,-57.7858,-11.0678,-8.4751,-54.6952,-8.5990,-0.0160,-57.2761,-32.9832,-0.0160,-28.2736

70.8140,-59.3290,-11.0061,-8.7221,-55.9814,-8.9077,0.9717,-55.4753,-33.2369,0.9717,-28.3500

71.8150,-58.3002,-10.8209,-8.1664,-55.9814,-8.4755,0.2926,-57.0189,-33.1272,0.2926,-28.3529

72.8150,-57.5286,-10.9443,-8.6603,-57.0103,-8.6608,0.1074,-58.0479,-33.4754,0.1074,-28.6778

73.8140,-58.3002,-11.0678,-8.9073,-56.7531,-8.7225,0.2926,-58.0479,-33.6331,0.2926,-28.7866

74.8140,-59.0718,-10.6974,-8.6603,-56.4958,-8.9695,0.2926,-58.0479,-33.6571,0.2926,-28.8072

75.8140,-58.5574,-10.9443,-8.4134,-56.2386,-8.7843,0.1074,-56.5044,-33.2404,0.1074,-28.4764

76.8150,-58.5574,-10.9443,-8.4134,-56.4958,-8.8460,-0.0778,-56.7616,-33.3364,-0.0778,-28.5852

77.8140,-58.8146,-10.9443,-8.7221,-56.7531,-8.9077,0.1692,-57.0189,-33.5268,0.1692,-28.7131

78.8140,-58.5574,-11.1913,-8.6603,-56.2386,-8.5990,0.7865,-55.4753,-33.1203,0.7865,-28.2765

79.8140,-58.5574,-11.0678,-8.7838,-56.2386,-8.6608,0.1692,-57.5334,-33.4736,0.1692,-28.6675

80.8140,-59.8434,-11.2530,-8.8456,-55.9814,-9.1547,-0.0160,-58.3051,-33.8972,-0.0160,-29.0570

81.8140,-59.3290,-11.1295,-8.8456,-55.7242,-8.8460,-0.1395,-57.7906,-33.6108,-0.1395,-28.8292

82.8140,-60.6150,-11.1913,-8.9073,-55.9814,-12.4271,0.4778,-59.5914,-34.7856,0.4778,-29.7479

83.8150,-60.3578,-11.3765,-8.5986,-57.2675,-9.0312,-0.0160,-57.7906,-34.0704,-0.0160,-29.2055

84.8140,-57.5286,-11.3148,-8.9073,-57.7820,-9.0930,0.4778,-59.3341,-33.9933,0.4778,-29.0688

85.8140,-60.3578,-11.6852,-9.0925,-58.0392,-8.9695,0.1074,-60.1059,-34.7083,0.1074,-29.7347

86.8150,-61.3866,-11.5617,-9.2160,-59.3253,-9.2782,0.1074,-59.8486,-35.1027,0.1074,-30.0727

87.8150,-60.6150,-11.6234,-9.1543,-57.5247,-9.2782,-0.1395,-59.8486,-34.6740,-0.1395,-29.7405

88.8140,-60.6150,-11.3765,-8.9073,-56.4958,-9.2165,-0.0778,-64.2220,-35.1388,-0.0778,-30.1301

89.8160,-60.6150,-11.6852,-9.2160,-58.2964,-9.0930,-0.0778,-59.8486,-34.7924,-0.0778,-29.8331

90.8140,-60.8722,-11.2530,-9.2160,-58.5537,-9.2782,0.1074,-59.5914,-34.7941,0.1074,-29.8081

91.8140,-60.6150,-11.3148,-9.3395,-58.2964,-8.5373,-0.3247,-57.0189,-34.1870,-0.3247,-29.3495

92.8140,-61.1294,-11.4382,-9.0925,-57.2675,-9.2165,-0.0778,-59.3341,-34.5797,-0.0778,-29.6509

93.8140,-61.1294,-11.3148,-9.1543,-57.0103,-9.3399,-0.0160,-59.3341,-34.5471,-0.0160,-29.6141

94.8150,-61.3866,-11.6234,-9.3395,-56.7531,-9.4017,0.0457,-60.1059,-34.7684,0.0457,-29.7949

95.8140,-60.3578,-11.6234,-7.5490,-61.1259,-8.7843,-0.0778,-58.0479,-34.5814,-0.0778,-29.6523

96.8140,-61.1294,-11.3148,-9.2160,-58.2964,-9.2165,0.0457,-59.5914,-34.7941,0.0457,-29.8170

97.8150,-61.1294,-11.3148,-9.4012,-58.8109,-8.4138,-0.0778,-58.8196,-34.6483,-0.0778,-29.7096

98.8140,-59.5862,-11.6852,-9.2160,-57.5247,-9.2782,-0.1395,-59.8486,-34.5232,-0.1395,-29.6112

99.8140,-61.1294,-11.4382,-9.2777,-56.7531,-9.2782,0.0457,-59.5914,-34.5780,0.0457,-29.6318

100.8150,-60.8722,-11.8086,-9.2160,-58.8109,-9.2782,-0.0778,-61.9067,-35.3154,-0.0778,-30.2815

101.8150,-60.3578,-11.6234,-9.2160,-57.7820,-8.9695,0.0457,-59.8486,-34.6329,0.0457,-29.6788

102.8140,-58.8146,-11.6234,-9.2160,-59.0681,-9.2782,0.2309,-60.3632,-34.7272,0.2309,-29.7332

103.8150,-60.1006,-11.1913,-9.0925,-58.2964,-9.1547,0.2309,-59.3341,-34.5283,0.2309,-29.5627

104.8150,-61.6438,-11.5000,-8.9690,-58.0392,-12.7358,0.6630,-60.3632,-35.5418,0.6630,-30.3697

105.8150,-62.1582,-11.5617,-9.3395,-58.2964,-9.5252,0.2926,-60.3632,-35.2073,0.2926,-30.1359

106.8140,-62.1582,-11.8086,-9.6482,-54.6952,-9.7104,0.3544,-60.3632,-34.7306,0.3544,-29.7185

107.8150,-60.1006,-11.7469,-9.2160,-58.8109,-8.8460,-0.1395,-60.3632,-34.8473,-0.1395,-29.8890

108.8150,-60.1006,-11.5000,-9.2160,-58.5537,-9.0930,0.0457,-59.5914,-34.6758,0.0457,-29.7156

109.8140,-61.3866,-11.1913,-9.4012,-58.8109,-9.4634,0.4161,-60.1059,-35.0599,0.4161,-29.9919

110.8140,-61.1294,-11.5000,-9.2160,-58.2964,-9.1547,0.1692,-59.8486,-34.8575,0.1692,-29.8537

111.8140,-61.1294,-11.2530,-8.9690,-57.7820,-9.2165,0.1692,-64.4792,-35.4715,0.1692,-30.3800

112.8150,-60.1006,-11.1295,-9.0308,-53.6663,-9.4017,0.6013,-59.5914,-33.8200,0.6013,-28.9027

113.8140,-61.6438,-11.2530,-9.0308,-57.2675,-9.2165,0.0457,-59.8486,-34.7100,0.0457,-29.7449

114.8140,-60.3578,-10.5122,-8.7221,-55.9814,-9.0930,0.1074,-59.5914,-34.0430,0.1074,-29.1643

115.8140,-60.1006,-11.3148,-9.0308,-55.9814,-9.0312,-0.0778,-58.5624,-34.0035,-0.0778,-29.1570

116.8140,-58.0430,-11.1913,-8.7838,-57.0103,-8.5990,-0.0778,-58.0479,-33.6125,-0.0778,-28.8219

117.8140,-59.8434,-11.1295,-8.8456,-56.2386,-8.9695,-0.2013,-58.0479,-33.8457,-0.2013,-29.0394

118.8150,-59.8434,-11.0061,-9.1543,-56.4958,-8.9695,0.1692,-58.3051,-33.9624,0.1692,-29.0864

119.8160,-58.8146,-11.1295,-8.7221,-57.2675,-8.7843,-0.0778,-57.2761,-33.6657,-0.0778,-28.8674

120.8150,-56.7570,-11.3148,-8.9690,-56.7531,-8.8460,-0.0778,-58.5624,-33.5337,-0.0778,-28.7543

121.8140,-58.8146,-11.2530,-8.9073,-57.0103,-8.8460,-0.0778,-58.5624,-33.8989,-0.0778,-29.0673

122.8150,-59.0718,-11.0678,-8.6603,-55.9814,-8.9695,-0.1395,-58.0479,-33.6331,-0.1395,-28.8483

123.8140,-59.8434,-11.1295,-8.7838,-56.4958,-9.1547,-0.0778,-57.7906,-33.8663,-0.0778,-29.0394

124.8150,-59.3290,-11.1295,-8.8456,-54.9525,-8.9695,-0.0778,-57.7906,-33.5028,-0.0778,-28.7278

125.8140,-59.0718,-8.7836,-9.4630,-54.1808,-8.9077,-0.1395,-57.7906,-33.0329,-0.1395,-28.3339

126.8150,-58.5574,-11.2530,-8.5369,-56.7531,-8.8460,-0.1395,-57.5334,-33.5799,-0.1395,-28.8027

127.8140,-58.3002,-11.1913,-8.7221,-55.9814,-9.0930,-0.0778,-58.0479,-33.5560,-0.0778,-28.7734

128.8140,-58.5574,-11.0678,-8.7838,-56.4958,-8.9695,0.2926,-58.3051,-33.6966,0.2926,-28.8410

129.8150,-58.5574,-11.1295,-8.7838,-55.7242,-8.7843,-0.0778,-57.5334,-33.4188,-0.0778,-28.6558

130.8150,-59.3290,-11.0678,-8.6603,-55.9814,-8.9077,-0.0778,-56.5044,-33.4084,-0.0778,-28.6469

131.8140,-59.3290,-11.0678,-8.7838,-56.7531,-12.2419,-0.2013,-56.2471,-34.0704,-0.2013,-29.2320

132.8140,-59.0718,-11.1913,-8.6603,-56.7531,-8.9695,-0.0778,-62.1639,-34.4683,-0.0778,-29.5554

133.8140,-59.0718,-11.2530,-8.6603,-56.4958,-8.9077,-0.2013,-52.9028,-32.8819,-0.2013,-28.2133

134.8150,-57.2714,-11.1913,-8.7221,-56.2386,-8.7843,-0.0160,-58.5624,-33.4617,-0.0160,-28.6837

135.8140,-57.7858,-11.2530,-8.5369,-57.0103,-8.9077,0.0457,-57.2761,-33.4616,0.0457,-28.6749

136.8140,-59.5862,-11.1913,-8.7221,-56.2386,-9.0312,-0.0160,-58.3051,-33.8457,-0.0160,-29.0129

137.8140,-58.8146,-11.1913,-8.3516,-57.0103,-8.7843,-0.0778,-56.7616,-33.4856,-0.0778,-28.7131

138.8150,-58.5574,-10.9443,-8.8456,-56.2386,-8.7843,-0.6334,-58.5624,-33.6554,-0.6334,-28.9380

139.8140,-57.7858,-9.4009,-10.2656,-53.9236,-8.9695,0.1692,-58.3051,-33.1084,0.1692,-28.3545

140.8140,-59.3290,-11.1295,-8.6603,-57.2675,-8.8460,-0.0778,-57.5334,-33.7943,-0.0778,-28.9776

141.8140,-58.3002,-11.0678,-8.8456,-57.0103,-8.7843,0.1074,-58.0479,-33.6760,0.1074,-28.8498

142.8150,-59.5862,-11.2530,-8.7838,-55.9814,-8.9077,1.0952,-61.3922,-34.3174,1.0952,-29.2584

143.8140,-59.3290,-10.7591,-8.7838,-51.6085,-9.2165,0.1692,-57.5334,-32.8717,0.1692,-28.1516

144.8140,-59.3290,-10.8209,-8.9073,-57.0103,-11.9331,-0.6951,-56.5044,-34.0842,-0.6951,-29.3143

145.8150,-59.5862,-11.1295,-8.9073,-55.7242,-9.0312,-0.0160,-58.5624,-33.8235,-0.0160,-28.9938

146.8140,-59.3290,-11.9321,-7.7342,-58.0392,-8.6608,-0.0778,-57.0189,-33.7857,-0.0778,-28.9703

147.8140,-59.0718,-10.9443,-8.7838,-57.0103,-8.8460,0.1074,-55.2181,-33.3124,0.1074,-28.5381

148.8150,-59.0718,-11.2530,-8.9690,-56.2386,-8.7843,-0.0778,-57.7906,-33.6846,-0.0778,-28.8836

149.8140,-59.0718,-8.4749,-10.2656,-54.1808,-9.2165,0.1074,-58.3051,-33.2524,0.1074,-28.4867

150.8140,-58.8146,-11.0678,-8.8456,-56.2386,-8.7225,0.1074,-57.7906,-33.5799,0.1074,-28.7675

151.8140,-59.8434,-11.0678,-8.8456,-54.9525,-9.0930,-0.0160,-56.7616,-33.4273,-0.0160,-28.6543

152.8140,-58.8146,-11.0061,-6.6229,-54.9525,-9.0930,0.1692,-59.5914,-33.3467,0.1692,-28.5587

153.8140,-59.5862,-11.1913,-8.8456,-55.9814,-9.0930,0.0457,-58.3051,-33.8337,0.0457,-28.9938

