Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

69.9100,41.1434,41.2443,41.3309,41.1140,41.2108,28.6500,26.3968,34.6755,41.2087,31.6627,36.9707

70.9110,41.1571,41.2408,41.3330,41.1129,41.2004,28.6399,26.3882,34.6777,41.2088,31.6588,36.9687

71.9100,41.1279,41.2574,41.3342,41.0950,41.1974,28.6668,26.3911,34.6708,41.2024,31.6688,36.9676

72.9110,41.1454,41.2649,41.3301,41.0941,41.1751,28.6403,26.3937,34.6762,41.2019,31.6582,36.9650

73.9100,41.1275,41.2614,41.3442,41.1069,41.1795,28.6372,26.4015,34.6684,41.2039,31.6528,36.9658

74.9100,41.1508,41.2672,41.3500,41.1006,41.1839,28.6570,26.4053,34.6807,41.2105,31.6688,36.9744

75.9100,41.1532,41.2761,41.3300,41.1048,41.1923,28.6505,26.4078,34.6948,41.2113,31.6727,36.9762

76.9100,41.1343,41.2458,41.3273,41.1048,41.1746,28.6408,26.4042,34.6824,41.1974,31.6616,36.9643

77.9110,41.1377,41.2528,41.3459,41.1002,41.1821,28.6330,26.4133,34.6638,41.2037,31.6484,36.9661

78.9100,41.1545,41.2626,41.3455,41.0993,41.1840,28.6358,26.3992,34.6919,41.2092,31.6639,36.9716

79.9100,41.1395,41.2497,41.3200,41.1148,41.1758,28.6640,26.4066,34.6754,41.2000,31.6697,36.9682

80.9110,41.1472,41.2639,41.3202,41.1206,41.1890,28.6468,26.4144,34.6761,41.2082,31.6614,36.9723

81.9100,41.1514,41.2496,41.3334,41.0872,41.2068,28.6430,26.4168,34.6897,41.2057,31.6664,36.9722

82.9100,41.1352,41.2618,41.3246,41.1012,41.1771,28.6577,26.4206,34.6640,41.2000,31.6608,36.9678

83.9110,41.1456,41.2414,41.3289,41.1083,41.1688,28.6565,26.4218,34.6806,41.1986,31.6686,36.9690

84.9110,41.1562,41.2733,41.3273,41.1128,41.1951,28.6460,26.4066,34.6777,41.2129,31.6619,36.9744

85.9100,41.1291,41.2507,41.3387,41.1097,41.1981,28.6351,26.3847,34.6748,41.2053,31.6549,36.9651

86.9100,41.1467,41.2529,41.3381,41.0965,41.1952,28.6426,26.4069,34.6733,41.2059,31.6579,36.9690

87.9110,41.1399,41.2640,41.3356,41.1016,41.1779,28.6257,26.4136,34.6697,41.2038,31.6477,36.9660

88.9100,41.1528,41.2438,41.3495,41.1042,41.1964,28.6313,26.4036,34.6687,41.2093,31.6500,36.9688

89.9100,41.1490,41.2416,41.3356,41.0983,41.1774,28.6349,26.3964,34.6498,41.2004,31.6424,36.9604

90.9100,41.1468,41.2564,41.3411,41.0922,41.1857,28.6383,26.4074,34.6570,41.2044,31.6477,36.9656

91.9100,41.1501,41.2529,41.3301,41.1049,41.1714,28.6323,26.3980,34.6805,41.2019,31.6564,36.9650

92.9100,41.1452,41.2790,41.3377,41.1073,41.1888,28.6551,26.4105,34.6783,41.2116,31.6667,36.9752

93.9100,41.1469,41.2632,41.3232,41.1138,41.1850,28.6351,26.4079,34.6945,41.2064,31.6648,36.9712

94.9110,41.1487,41.2667,41.3379,41.1076,41.1876,28.6295,26.3999,34.6678,41.2097,31.6486,36.9682

95.9110,41.1549,41.2551,41.3416,41.1094,41.1880,28.6423,26.3991,34.6666,41.2098,31.6544,36.9696

96.9100,41.1216,41.2759,41.3383,41.1023,41.1698,28.6486,26.3870,34.6588,41.2016,31.6537,36.9628

97.9100,41.1530,41.2542,41.3398,41.1011,41.2025,28.6117,26.4057,34.6820,41.2101,31.6469,36.9687

98.9100,41.1499,41.2448,41.3188,41.0954,41.1950,28.6410,26.4162,34.6779,41.2008,31.6594,36.9674

99.9100,41.1447,41.2523,41.3291,41.1103,41.1881,28.6085,26.3997,34.6788,41.2049,31.6437,36.9639

100.9100,41.1540,41.2397,41.3342,41.1094,41.1760,28.6287,26.4029,34.6605,41.2027,31.6446,36.9632

101.9100,41.1281,41.2603,41.3385,41.1077,41.1956,28.6199,26.4092,34.6527,41.2060,31.6363,36.9640

102.9100,41.1355,41.2710,41.3362,41.1058,41.1714,28.6326,26.4026,34.6723,41.2040,31.6525,36.9659

103.9100,41.1380,41.2588,41.3044,41.0693,41.1866,28.6285,26.3956,34.6781,41.1914,31.6533,36.9574

104.9100,41.1572,41.2480,41.3383,41.0931,41.1917,28.6198,26.4038,34.6890,41.2057,31.6544,36.9676

105.9100,41.1470,41.2610,41.3267,41.0958,41.2001,28.6508,26.4104,34.6651,41.2061,31.6580,36.9696

106.9100,41.1428,41.2491,41.3254,41.1076,41.1895,28.6391,26.3954,34.6764,41.2029,31.6577,36.9657

107.9100,41.1399,41.2697,41.3404,41.1278,41.1859,28.6149,26.3990,34.6744,41.2127,31.6446,36.9690

108.9100,41.1444,41.2962,41.3324,41.0825,41.2049,28.6232,26.4191,34.6817,41.2121,31.6525,36.9731

109.9100,41.1626,41.3136,41.1572,41.1093,41.1963,28.6402,26.3937,34.7829,41.1878,31.7116,36.9695

110.9100,41.1651,41.3168,41.3307,41.1050,41.1962,28.6597,26.3986,34.6894,41.2228,31.6746,36.9827

111.9110,41.1734,41.2843,41.3452,41.1116,41.2172,28.6460,26.4013,34.6711,41.2263,31.6586,36.9813

112.9100,41.1502,41.2788,41.3830,41.1187,41.2132,28.6400,26.4028,34.6544,41.2288,31.6472,36.9801

113.9100,41.1622,41.3133,41.3687,41.1285,41.2049,28.6281,26.4136,34.6702,41.2355,31.6491,36.9862

114.9100,41.1772,41.3267,41.3635,41.1191,41.2076,28.6291,26.4085,34.6754,41.2388,31.6522,36.9884

115.9100,41.1794,41.3478,41.3534,41.1263,41.2208,28.6365,26.3999,34.6804,41.2455,31.6585,36.9931

116.9100,41.1953,41.3146,41.3453,41.1252,41.2387,28.6333,26.4033,34.6623,41.2438,31.6478,36.9897

117.9100,41.2044,41.3352,41.3748,41.1347,41.2371,28.6495,26.3992,34.6793,41.2572,31.6644,37.0018

118.9100,41.2034,41.3703,41.3899,41.1540,41.2373,28.6278,26.4077,34.6793,41.2710,31.6535,37.0087

119.9100,41.2111,41.4007,41.3998,41.1504,41.2542,28.6380,26.3929,34.6796,41.2832,31.6588,37.0158

120.9100,41.2384,41.3882,41.4115,41.1355,41.2705,28.6487,26.4187,34.6761,41.2888,31.6624,37.0234

121.9110,41.2369,41.3868,41.4184,41.1592,41.2858,28.6160,26.4176,34.6900,41.2974,31.6530,37.0263

122.9100,41.2621,41.4310,41.4292,41.1863,41.2961,28.6402,26.4016,34.6738,41.3209,31.6570,37.0400

123.9100,41.2693,41.4360,41.4462,41.2150,41.2941,28.6338,26.4202,34.6796,41.3321,31.6567,37.0493

124.9100,41.2848,41.4790,41.4529,41.2142,41.3175,28.6057,26.4096,34.6798,41.3497,31.6427,37.0555

125.9100,41.2999,41.4603,41.4734,41.2184,41.2993,28.6422,26.4334,34.6706,41.3503,31.6564,37.0622

126.9100,41.3128,41.4919,41.4798,41.2248,41.3398,28.6199,26.4313,34.6896,41.3698,31.6548,37.0738

127.9100,41.3094,41.4907,41.4954,41.2362,41.3493,28.6391,26.4194,34.6904,41.3762,31.6648,37.0787

128.9110,41.3207,41.4872,41.5063,41.2378,41.3523,28.6138,26.4229,34.6953,41.3809,31.6545,37.0795

129.9100,41.3582,41.5088,41.5307,41.2557,41.3609,28.6169,26.4274,34.6717,41.4029,31.6443,37.0913

130.9100,41.3468,41.5041,41.5195,41.2952,41.3957,28.6223,26.4031,34.6826,41.4122,31.6525,37.0962

131.9100,41.3425,41.5314,41.5332,41.2699,41.3783,28.6179,26.4104,34.6778,41.4110,31.6478,37.0952

132.9100,41.3725,41.5313,41.5560,41.3061,41.4029,28.6332,26.4291,34.6757,41.4338,31.6545,37.1134

133.9100,41.3708,41.5528,41.5779,41.3011,41.4197,28.6207,26.4364,34.6998,41.4445,31.6602,37.1224

134.9100,41.3920,41.5678,41.5766,41.3095,41.4417,28.6181,26.4329,34.6856,41.4575,31.6519,37.1280

135.9100,41.3967,41.5851,41.5935,41.3208,41.4362,28.6092,26.4291,34.6879,41.4665,31.6486,37.1323

136.9110,41.4070,41.5905,41.5937,41.3578,41.4569,28.6422,26.4042,34.6674,41.4812,31.6548,37.1400

137.9110,41.4301,41.6127,41.6043,41.3498,41.4731,28.6142,26.4214,34.6953,41.4940,31.6547,37.1501

138.9100,41.4604,41.6261,41.6187,41.3512,41.4963,28.6172,26.4158,34.6841,41.5105,31.6506,37.1587

139.9100,41.4548,41.6066,41.6359,41.3665,41.4842,28.6322,26.4205,34.6962,41.5096,31.6642,37.1621

140.9120,41.4439,41.5907,41.6428,41.3804,41.4916,28.6273,26.4020,34.7073,41.5099,31.6673,37.1608

141.9100,41.4670,41.5955,41.6714,41.4080,41.5151,28.6399,26.4358,34.6950,41.5314,31.6674,37.1784

142.9100,41.4507,41.5944,41.6656,41.4083,41.4912,28.6351,26.4197,34.6991,41.5220,31.6671,37.1705

143.9100,41.4543,41.5971,41.6496,41.4105,41.4775,28.6082,26.4342,34.6883,41.5178,31.6483,37.1650

144.9100,41.4447,41.5915,41.6478,41.4012,41.4957,28.6116,26.4273,34.6950,41.5162,31.6533,37.1643

145.9100,41.4414,41.5788,41.6691,41.3913,41.4830,28.6233,26.4230,34.7066,41.5127,31.6650,37.1646

146.9100,41.4547,41.5953,41.6571,41.3892,41.5013,28.6166,26.4356,34.6897,41.5195,31.6531,37.1674

147.9110,41.4372,41.5787,41.6643,41.4121,41.5019,28.6012,26.4074,34.7081,41.5188,31.6546,37.1639

148.9110,41.4385,41.5880,41.6494,41.4000,41.4926,28.6265,26.4139,34.7070,41.5137,31.6668,37.1645

149.9100,41.4549,41.5967,41.6669,41.3971,41.5036,28.6290,26.4174,34.7053,41.5239,31.6672,37.1714

150.9100,41.4709,41.5938,41.6632,41.4185,41.4952,28.6260,26.4152,34.7097,41.5283,31.6678,37.1741

151.9100,41.4470,41.6020,41.6476,41.3912,41.4899,28.6305,26.4283,34.7222,41.5155,31.6763,37.1698

