Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
35.4750,0.0450,0.1065,4.1199,6.4048,0.3537,9.9851,4.3661,2.5660,9.9851,3.6259

36.4750,-0.0785,-0.0170,4.3669,6.4048,0.1685,10.5408,4.6130,2.5763,10.5408,3.7141

37.4750,-0.0168,0.0447,4.7373,6.2196,-0.1402,10.1086,4.7365,2.5969,10.1086,3.6700

38.4760,0.0450,-0.0170,4.4904,5.7874,0.2920,9.8617,4.6130,2.5351,9.8617,3.5818

39.4750,0.1067,0.1682,4.6139,6.5900,-0.0167,10.4790,4.9217,2.7306,10.4790,3.8375

40.4760,0.0450,-0.0170,4.7373,5.9726,-0.1402,10.1704,4.6748,2.5454,10.1704,3.6347

41.4750,-0.2019,0.2917,4.8608,6.2196,-0.0785,10.6025,4.6130,2.6174,10.6025,3.7582

42.4750,-0.0168,-0.2640,4.2434,6.0344,-0.3255,10.2321,4.6748,2.3911,10.2321,3.5112

43.4750,0.0450,0.4769,4.1817,6.0344,-0.2020,10.4173,4.7983,2.5557,10.4173,3.6788

44.4750,0.4153,0.1682,4.0582,5.7874,-0.0785,10.1704,4.3043,2.4425,10.1704,3.5465

45.4750,0.3536,0.1065,4.4904,5.7257,0.0450,10.2938,4.3043,2.5042,10.2938,3.6170

46.4750,-0.2637,-0.0788,4.2434,6.4665,-0.0167,10.2321,5.1070,2.5763,10.2321,3.6700

47.4760,0.1684,-0.5726,4.7373,5.9726,-0.1402,10.2321,4.5513,2.4528,10.2321,3.5641

48.4750,-0.0168,0.8473,4.4286,6.1578,-0.2020,10.2938,4.8600,2.6792,10.2938,3.7670

49.4750,0.4771,-0.0170,4.7373,6.0961,0.0450,10.1086,4.4278,2.6277,10.1086,3.6964

50.4750,-0.0168,-0.0788,4.6756,6.2196,0.6007,10.3556,4.4278,2.6380,10.3556,3.7405

51.4750,-0.0785,0.7856,4.9226,6.1578,0.1685,10.2938,4.8600,2.8027,10.2938,3.8728

52.4750,-0.0785,0.2299,4.3669,6.1578,-0.0785,10.2321,4.9835,2.5969,10.2321,3.6876

53.4760,-0.3254,0.2299,4.2434,6.2196,-0.0167,10.5408,5.9096,2.7101,10.5408,3.8287

54.4750,-0.1402,-0.1405,4.7991,6.0961,-0.1402,10.3556,5.4774,2.6586,10.3556,3.7582

55.4750,-0.0168,-0.2022,4.2434,6.2196,-0.0167,9.9234,5.0452,2.5454,9.9234,3.5994

56.4750,-0.0785,0.1065,4.4904,5.8492,0.1685,11.0964,4.7983,2.5557,11.0964,3.7758

57.4750,-0.0785,-0.5109,4.7991,6.2813,-0.0785,10.2321,4.7983,2.5351,10.2321,3.6347

58.4760,0.1684,-0.0170,4.2434,6.2196,0.1685,10.1086,5.0452,2.6380,10.1086,3.7052

59.4750,-0.0785,-0.2640,4.3669,6.4665,-0.0785,9.9851,5.0452,2.5763,9.9851,3.6347

60.4750,0.6005,-0.1405,4.4904,6.2813,0.1067,9.9234,4.9217,2.7100,9.9234,3.7405

61.4750,0.4153,0.2917,4.4904,6.2813,-0.0167,10.0469,4.2426,2.6174,10.0469,3.6788

62.4750,-0.3871,0.4151,4.7373,6.3430,0.0450,9.9851,5.1070,2.7101,9.9851,3.7494

63.4750,-0.1402,0.4151,4.4904,6.4665,0.1067,10.3556,4.9835,2.7203,10.3556,3.8111

64.4750,0.1684,-0.3257,4.8608,6.6517,-0.2020,10.4173,4.7365,2.6483,10.4173,3.7582

65.4750,-0.0785,0.1682,4.1817,6.3430,-0.0167,10.2321,4.8600,2.5763,10.2321,3.6700

66.4750,0.5388,-0.5109,4.6756,5.9726,0.4772,10.2321,4.6130,2.6277,10.2321,3.7141

67.4750,0.3536,0.1682,3.9347,6.4665,-0.0785,10.0469,4.6748,2.5866,10.0469,3.6523

68.4760,0.0450,-0.0788,4.4904,5.7257,0.2302,10.4173,4.6130,2.5043,10.4173,3.6347

69.4750,0.7240,0.1682,4.3052,6.2813,-0.0167,10.2938,4.3043,2.6277,10.2938,3.7229

70.4760,0.1067,-0.1405,4.3052,6.2196,-0.2637,9.9234,4.7365,2.4940,9.9234,3.5553

71.4750,-0.2019,-0.0170,4.4904,5.4170,-0.2637,10.4790,4.7365,2.3602,10.4790,3.5200

72.4750,-0.0785,-0.0170,4.4286,6.1578,-0.3255,10.4173,5.6009,2.6277,10.4173,3.7405

73.4760,-0.0785,-0.0170,4.8608,6.4048,0.0450,10.2321,4.9835,2.6998,10.2321,3.7758

74.4750,0.0450,-0.0788,4.8608,5.9726,0.4155,10.3556,4.3661,2.5969,10.3556,3.7053

75.4750,-0.0785,0.4769,4.4904,6.8369,0.4155,10.1704,4.3043,2.7409,10.1704,3.8023

76.4760,0.4771,0.2299,4.2434,6.1578,0.0450,10.2938,4.3043,2.5763,10.2938,3.6788

77.4760,0.2302,-0.0170,3.9347,6.2813,0.2302,10.2321,5.1687,2.6380,10.2321,3.7229

78.4750,0.2302,-0.4492,4.3669,6.4665,0.0450,10.4173,4.6130,2.5454,10.4173,3.6700

79.4760,-0.0168,0.1682,3.9965,6.0961,0.1685,9.9851,4.6748,2.5145,9.9851,3.5818

80.4750,0.4771,0.0447,4.5521,6.5283,-0.0785,10.1704,4.7365,2.7100,10.1704,3.7758

81.4750,-0.2637,0.0447,4.5521,7.0221,-0.0167,10.1704,5.0452,2.7306,10.1704,3.7934

82.4750,0.1067,-0.1405,4.3669,5.9726,-0.3255,10.2321,4.4895,2.4116,10.2321,3.5288

83.4750,0.1067,-0.0170,4.7991,6.0344,0.5389,10.2938,4.6130,2.6792,10.2938,3.7670

84.4760,-0.3871,0.0447,4.5521,6.7135,0.0450,10.1086,5.2922,2.7101,10.1086,3.7670

85.4750,0.1067,0.1065,4.4904,6.2813,-0.3872,10.2321,4.7983,2.5660,10.2321,3.6611

86.4750,0.2302,-0.2640,4.4904,6.3430,0.3537,10.2938,4.6130,2.6277,10.2938,3.7229

87.4750,0.3536,-0.0788,4.4904,6.2196,0.1067,10.4790,4.7365,2.6380,10.4790,3.7582

88.4760,0.1067,0.2917,4.6139,6.8369,-0.1402,10.1704,4.9835,2.7821,10.1704,3.8375

89.4750,0.0450,0.0447,5.8487,6.7135,-0.3872,10.2321,4.9217,2.8644,10.2321,3.9169

90.4760,0.0450,-0.0788,4.6756,6.5283,-0.2637,10.1086,4.8600,2.6277,10.1086,3.6964

91.4760,0.1684,-0.0170,3.6878,6.4048,0.1685,10.1086,4.4895,2.4837,10.1086,3.5729

92.4750,-0.0168,-0.1405,3.9347,6.4048,0.0450,10.1704,5.1070,2.5557,10.1704,3.6435

93.4750,-0.0785,0.1065,4.5521,6.5900,0.2302,11.0347,5.1070,2.7512,11.0347,3.9346

94.4750,0.1067,-0.3874,4.7373,6.7135,0.4155,10.5408,4.6748,2.7100,10.5408,3.8287

95.4750,0.1684,-0.0170,4.3669,6.5283,0.2302,10.2938,4.9835,2.7100,10.2938,3.7934

96.4750,0.2302,-0.0170,4.4286,6.3430,-0.2637,10.4173,4.7983,2.5866,10.4173,3.7052

97.4750,-0.0168,-0.2022,4.5521,6.5283,-0.0785,10.1086,5.4774,2.7101,10.1086,3.7670

98.4750,0.3536,-0.0170,4.3052,6.4048,-0.1402,10.6025,4.4895,2.5660,10.6025,3.7141

99.4750,-0.0168,0.1065,4.4286,6.8369,0.1685,10.2938,5.0452,2.7615,10.2938,3.8375

100.4750,0.1067,-0.3257,4.7991,5.9109,-0.0167,10.4173,5.2304,2.6174,10.4173,3.7317

101.4750,-0.2637,0.1682,4.5521,6.2813,0.1685,10.5408,5.0452,2.6586,10.5408,3.7846

102.4750,-0.6958,0.2299,4.4904,6.2813,0.5389,10.6025,4.7983,2.6072,10.6025,3.7494

103.4760,-0.0168,0.1065,4.1199,6.5900,0.3537,10.1704,5.1687,2.7203,10.1704,3.7846

104.4760,-0.1402,0.0447,4.4286,6.5283,0.1067,10.5408,5.2922,2.7101,10.5408,3.8287

105.4760,-0.3254,-0.0788,4.6139,6.2813,-0.1402,10.5408,5.7861,2.6895,10.5408,3.8111

106.4760,0.3536,0.2299,4.2434,6.0344,-0.0785,10.6025,4.6748,2.5763,10.6025,3.7229

107.4750,-0.0785,0.9090,4.9226,6.2813,0.0450,10.6025,5.2922,2.8953,10.6025,3.9963

108.4750,0.4153,0.1065,4.5521,6.6517,0.1067,10.5408,4.6130,2.7409,10.5408,3.8552

109.4750,0.1067,0.1682,4.4286,6.2813,0.7859,10.4173,4.7983,2.7615,10.4173,3.8552

110.4750,0.1067,-0.2022,4.7373,6.4665,-0.1402,10.4173,4.8600,2.6380,10.4173,3.7493

111.4750,-0.5723,0.1065,4.6139,6.2813,0.0450,10.5408,4.8600,2.5557,10.5408,3.6964

112.4760,0.1684,-0.0170,5.1078,6.0961,0.7242,10.7877,4.6748,2.7924,10.7877,3.9346

113.4750,-0.2637,-0.0788,4.1199,6.7752,-0.3872,10.4173,5.2304,2.5660,10.4173,3.6876

114.4750,0.0450,0.1065,4.9226,5.7257,0.2302,10.6025,4.6748,2.6174,10.6025,3.7582

115.4760,-0.0168,0.4151,4.7373,6.0961,-0.2637,10.2938,4.7983,2.6277,10.2938,3.7229

116.4750,0.3536,0.0447,5.1695,6.7752,0.1685,10.1086,4.7365,2.8747,10.1086,3.9081

117.4750,-0.0168,0.1065,4.0582,6.6517,-0.2637,10.3556,5.2922,2.6380,10.3556,3.7405

118.4750,-0.3871,-0.1405,4.7991,6.5900,0.1067,10.2938,5.7244,2.7821,10.2938,3.8552

119.4750,-0.0785,-0.0170,4.5521,5.7874,-0.0785,10.2321,5.0452,2.5351,10.2321,3.6347

120.4760,0.1684,0.1065,4.6756,6.7135,0.1685,10.2938,4.9835,2.8027,10.2938,3.8728

121.4750,-0.1402,0.3534,4.7991,6.5900,0.4772,10.3556,4.9217,2.8335,10.3556,3.9081

122.4750,-0.1402,-0.1405,4.1199,6.3430,-0.6342,10.4790,5.1070,2.4425,10.4790,3.5906

123.4760,0.5388,0.0447,4.5521,6.2813,0.0450,10.6025,4.9835,2.7409,10.6025,3.8640

124.4750,-0.0785,0.1065,4.5521,5.9726,0.1685,10.8495,4.9217,2.6072,10.8495,3.7846

125.4750,-0.1402,-0.0170,4.3052,6.4665,0.1067,10.9112,5.2922,2.6689,10.9112,3.8464

126.4750,0.4771,-0.3257,4.4286,6.4665,0.0450,10.5408,5.0452,2.6895,10.5408,3.8111

127.4760,0.6622,0.2299,4.4904,6.5900,0.0450,10.4173,4.7983,2.8026,10.4173,3.8904

128.4750,0.2919,0.1682,4.5521,6.8369,-0.2020,9.9851,4.4278,2.6792,9.9851,3.7229

129.4750,0.2302,-0.0788,5.0460,6.9604,0.0450,10.2321,4.9835,2.8644,10.2321,3.9169

130.4750,0.2302,0.2917,4.7991,6.4665,0.4155,10.1704,4.8600,2.8438,10.1704,3.8905

131.4750,-0.1402,0.1682,4.5521,6.5900,-0.5107,10.5408,5.2922,2.6586,10.5408,3.7846

132.4750,-0.0785,0.2917,4.1199,6.2196,-0.0167,11.0347,4.9835,2.5866,11.0347,3.7934

133.4750,-0.0785,-0.0170,4.7373,5.8492,0.6624,10.4790,4.9217,2.6792,10.4790,3.7935

134.4760,-0.0168,0.0447,4.5521,6.4048,-0.2637,10.7877,4.9217,2.6071,10.7877,3.7758

135.4760,-0.1402,-0.2022,4.4904,6.6517,-0.2637,10.4790,5.1687,2.6174,10.4790,3.7405

136.4750,0.1067,-0.2640,4.6139,6.4665,0.0450,10.6642,5.0452,2.6689,10.6642,3.8111

137.4750,0.1067,-0.0170,4.9226,6.1578,0.0450,10.6642,4.7365,2.6586,10.6642,3.8023

138.4750,-0.2637,0.0447,4.8608,6.5283,0.1067,10.7260,5.3539,2.7718,10.7260,3.9081

139.4750,0.1067,-0.2022,4.6756,6.3430,0.1067,10.2321,5.0452,2.6792,10.2321,3.7582

140.4750,-0.0785,0.2917,4.1817,6.9604,-0.0167,10.7877,5.2922,2.7718,10.7877,3.9169

141.4760,0.0450,0.6621,4.4286,6.2196,0.1067,10.4790,4.9835,2.7409,10.4790,3.8464

142.4750,-0.0785,-0.3874,4.8608,6.1578,-0.0167,10.3556,4.9217,2.5763,10.3556,3.6876

143.4750,0.2919,-0.1405,4.4286,6.4665,0.1685,10.4790,5.2922,2.7512,10.4790,3.8552

144.4750,0.4153,-0.1405,4.4904,6.1578,-0.0167,10.5408,5.5391,2.7409,10.5408,3.8552

145.4760,0.0450,0.4769,4.4286,6.2813,0.1067,10.3556,4.6748,2.6689,10.3556,3.7670

146.4760,0.4153,0.3534,4.7991,6.3430,-0.1402,10.6642,4.9835,2.7924,10.6642,3.9169

147.4750,-0.1402,-0.1405,4.4904,6.1578,0.1067,10.1086,5.0452,2.5866,10.1086,3.6612

148.4750,0.0450,-0.0170,4.8608,6.2196,0.1067,10.7260,4.8600,2.6792,10.7260,3.8287

149.4750,-0.0168,0.6003,5.0460,6.2813,0.0450,10.4790,4.8600,2.8027,10.4790,3.8993

150.4750,-0.0785,-0.0170,4.3052,6.5900,0.1067,10.3556,4.9835,2.6483,10.3556,3.7493

151.4750,0.1067,-0.0170,5.0460,7.0221,0.1685,10.4790,5.2304,2.9261,10.4790,4.0051

152.4750,0.1067,0.1065,4.4286,6.3430,0.4155,10.4790,5.2304,2.7718,10.4790,3.8728

153.4750,0.2302,0.1682,3.4408,6.4665,-0.1402,10.7260,4.8600,2.5042,10.7260,3.6788

154.4750,0.2919,-0.0170,5.0460,6.5900,-0.2637,10.7260,5.2922,2.8232,10.7260,3.9522

155.4760,0.2302,0.1682,4.9226,6.4048,-0.0785,10.7260,4.8600,2.7512,10.7260,3.8905

156.4750,-0.2019,0.0447,4.6139,6.5283,0.1685,10.9112,5.1070,2.7101,10.9112,3.8816

157.4750,0.0450,0.4151,4.7373,6.2813,0.1685,10.5408,5.1070,2.7924,10.5408,3.8993

158.4750,0.2302,0.2299,4.2434,6.3430,0.1067,10.7260,4.6748,2.6380,10.7260,3.7934

159.4750,0.1067,-0.3874,4.4904,6.7135,0.2920,10.6025,4.8600,2.6792,10.6025,3.8111

160.4750,0.0450,0.0447,4.6756,6.8369,0.3537,10.4790,4.9835,2.8232,10.4790,3.9169

161.4750,0.3536,-0.0788,4.6756,6.4665,-0.3255,10.6642,5.1070,2.6997,10.6642,3.8375

162.4750,0.1067,-0.3874,4.8608,6.2196,-0.0785,10.6642,4.8600,2.5969,10.6642,3.7493

163.4760,0.1684,-0.3257,4.4286,6.5900,-0.2020,10.5408,5.0452,2.6174,10.5408,3.7493

164.4760,0.1067,-0.1405,4.3052,6.5283,0.1685,10.6025,4.9835,2.6586,10.6025,3.7934

165.4750,-0.0785,-0.0170,4.7373,6.2196,0.1067,10.4790,5.0452,2.6689,10.4790,3.7846

166.4760,-0.0785,0.2299,4.8608,6.3430,-0.5724,10.6642,4.1808,2.4940,10.6642,3.6611

167.4760,0.2919,0.5386,4.8608,6.7752,0.2302,10.4173,4.9217,2.9364,10.4173,4.0051

168.4750,0.2919,0.1682,4.6756,6.2196,-0.0167,10.7260,5.1070,2.7409,10.7260,3.8816

169.4760,-0.0785,0.1682,4.7991,6.8987,0.6624,10.2938,5.2922,2.9570,10.2938,4.0051

170.4750,0.1067,0.0447,4.6756,6.3430,0.2302,10.7877,5.1687,2.7615,10.7877,3.9081

171.4760,0.1684,0.0447,4.7373,6.0961,0.1067,10.8495,4.8600,2.6689,10.8495,3.8375

172.4750,-0.2019,0.2917,4.8608,6.4665,0.1067,10.2938,5.5391,2.8438,10.2938,3.9081

173.4750,-0.0785,-0.2022,4.8608,7.0221,0.1067,10.6642,5.6626,2.8953,10.6642,4.0051

174.4750,-0.2019,-0.0170,5.1078,6.7752,-0.0785,10.5408,4.9835,2.7615,10.5408,3.8728

175.4750,-0.0785,-0.0788,5.0460,6.4048,-0.0785,10.8495,4.7983,2.6689,10.8495,3.8375

176.4750,0.0450,0.0447,4.8608,7.0221,0.1067,9.9234,5.2304,2.8850,9.9234,3.8905

177.4750,0.2919,0.1682,5.1695,6.7752,-0.0785,10.4173,5.0452,2.8953,10.4173,3.9698

178.4760,-0.0785,0.2299,4.9226,6.7752,-0.0167,10.6025,4.9217,2.7924,10.6025,3.9081

179.4750,0.0450,-0.3257,4.7991,6.8369,-0.3255,10.6025,5.4157,2.7409,10.6025,3.8640

180.4750,-0.2019,0.2299,4.6139,6.5283,-0.2637,10.6025,5.0452,2.6586,10.6025,3.7934

181.4750,-0.0168,0.2917,4.7373,6.7752,0.1685,10.7260,4.7983,2.7924,10.7260,3.9257

182.4750,0.0450,0.2299,4.4904,6.5283,0.1067,10.6025,5.2304,2.7718,10.6025,3.8905

183.4750,-0.1402,0.2917,4.6756,6.2196,-0.1402,10.6025,5.2304,2.6895,10.6025,3.8199

184.4760,-0.0785,0.1065,4.6139,6.2196,-0.5107,10.4790,5.6009,2.6586,10.4790,3.7758

185.4750,-0.2637,0.1065,4.6756,6.7135,-0.1402,10.4790,5.2922,2.7306,10.4790,3.8375

186.4750,-0.0785,-0.0788,4.8608,6.2196,0.2302,10.7877,4.9835,2.6895,10.7877,3.8464

187.4750,0.1067,-0.1405,4.7373,6.5283,-0.0785,10.7260,5.6009,2.7924,10.7260,3.9257

188.4750,0.1684,0.2917,4.7991,7.5777,-0.3255,10.6642,5.1070,2.9364,10.6642,4.0404

189.4750,0.1684,-0.2022,5.1695,6.7135,-0.0785,10.7260,5.1070,2.8129,10.7260,3.9434

190.4760,-0.2637,0.1682,4.7991,6.2813,-0.1402,11.2816,4.9217,2.6277,11.2816,3.8640

191.4750,0.2302,-0.1405,4.6139,6.9604,-0.1402,10.2938,5.3539,2.8129,10.2938,3.8816

192.4750,0.1067,-0.2640,4.8608,6.2813,0.1685,10.9729,4.9835,2.6895,10.9729,3.8728

193.4760,0.0450,-0.2022,4.8608,6.5283,0.2302,10.0469,5.2304,2.7821,10.0469,3.8199

194.4750,-0.2637,0.3534,4.7991,6.7135,-0.4489,10.5408,5.4774,2.7718,10.5408,3.8816

195.4750,0.1684,-0.2022,4.9843,6.5900,-0.1402,10.8495,5.2304,2.7718,10.8495,3.9257

196.4750,-0.4489,-0.2640,4.3669,6.8369,-0.6342,10.7260,5.4157,2.5454,10.7260,3.7141

197.4750,0.1067,-0.2640,4.3052,5.1701,0.1685,10.1704,5.3539,2.4734,10.1704,3.5730

198.4750,-0.2637,0.1065,4.4904,6.6517,0.1067,10.9112,5.4774,2.7615,10.9112,3.9257

199.4750,-0.1402,0.1065,4.6756,6.5900,-0.3872,10.7877,5.4157,2.7100,10.7877,3.8640

200.4750,0.2302,0.3534,4.5521,5.9109,-0.0167,10.9729,4.9835,2.6689,10.9729,3.8552

201.4760,0.0450,-0.3257,4.6139,6.3430,0.6007,10.6025,4.7983,2.6792,10.6025,3.8111

202.4750,-0.0785,-0.4492,5.0460,6.8369,-0.2020,10.8495,4.6130,2.6277,10.8495,3.8023

203.4750,-0.1402,0.3534,4.5521,6.7135,0.2302,10.9729,5.1687,2.8129,10.9729,3.9787

204.4750,0.1684,-1.1283,4.9843,6.1578,0.4155,11.2816,5.1070,2.6175,11.2816,3.8552

205.4750,-0.2637,0.0447,4.7991,6.4665,-0.2637,11.4668,5.7244,2.7512,11.4668,3.9963

206.4760,0.2919,-0.0170,5.2313,6.8987,-0.2020,10.4790,5.2922,2.9158,10.4790,3.9963

207.4760,0.3536,0.4151,4.9226,6.6517,-0.0167,10.3556,4.9835,2.8850,10.3556,3.9522

208.4750,0.2302,-0.0788,4.6139,7.0221,-0.2020,10.5408,5.4774,2.8438,10.5408,3.9434

209.4750,-0.1402,0.0447,4.5521,6.6517,0.0450,10.4173,5.6626,2.8027,10.4173,3.8905

210.4750,-0.0168,0.2917,4.8608,6.5283,-0.0785,10.7260,5.2304,2.8027,10.7260,3.9346

211.4750,-0.0785,-0.0788,4.7991,6.4665,-0.0167,10.6025,5.6626,2.7924,10.6025,3.9081

212.4750,0.0450,-0.0788,4.7373,6.2813,0.2920,10.7260,5.3539,2.7718,10.7260,3.9081

213.4750,-0.2019,0.6621,4.7991,6.3430,0.2920,10.6025,5.1070,2.8335,10.6025,3.9434

214.4750,0.1067,-0.5109,5.2313,6.4048,-0.0785,10.7260,5.3539,2.7512,10.7260,3.8905

215.4750,0.4771,0.0447,4.6756,6.7752,0.0450,10.8495,4.8600,2.8129,10.8495,3.9610

216.4750,0.2919,-0.2022,4.7991,7.0221,0.1067,10.3556,5.2922,2.8850,10.3556,3.9522

217.4750,0.2302,0.1065,4.9843,7.1456,-0.0167,10.6642,5.2304,2.9467,10.6642,4.0492

218.4750,-0.3871,-0.0788,4.8608,6.6517,0.0450,10.9112,5.9713,2.8438,10.9112,3.9963

219.4760,0.1067,-0.2022,4.6139,6.5900,0.1067,10.8495,5.5391,2.7924,10.8495,3.9434

220.4750,-0.2637,-0.2022,4.9226,6.4665,0.2302,10.9729,5.4157,2.7615,10.9729,3.9346

221.4750,-0.3254,-0.0170,5.0460,6.7135,-0.1402,11.0964,5.5391,2.8027,11.0964,3.9875

222.4750,0.0450,-0.0788,5.1078,6.5283,0.4155,10.9729,4.9835,2.8335,10.9729,3.9963

223.4760,-0.0168,-0.2640,4.5521,6.4665,0.2920,10.6642,5.7861,2.8027,10.6642,3.9257

224.4750,0.1067,-0.6961,5.2930,6.5283,-0.0785,10.5408,5.4157,2.7615,10.5408,3.8728

225.4760,0.1684,-0.9431,4.5521,6.5283,-0.2020,10.5408,5.2304,2.5557,10.5408,3.6964

226.4750,-0.2637,-0.0788,6.0339,5.9109,0.2302,10.9729,5.2304,2.8438,10.9729,4.0051

227.4750,0.1684,-0.3257,4.6756,6.5283,0.0450,10.6025,5.4774,2.7615,10.6025,3.8816

228.4750,0.2302,0.1682,5.2930,7.0839,0.0450,10.6025,5.2304,3.0084,10.6025,4.0933

229.4750,0.2919,-0.0170,4.8608,6.2196,-0.0167,10.9112,4.9835,2.7203,10.9112,3.8905

230.4750,-0.0168,-0.0788,4.6139,6.6517,0.1685,11.0964,5.0452,2.7306,11.0964,3.9257

231.4760,-0.0168,-0.0788,4.9843,6.3430,-0.2020,10.9729,4.9835,2.6689,10.9729,3.8552

232.4760,0.2302,-0.0170,4.7991,7.2073,0.6624,10.9729,5.4774,3.0599,10.9729,4.1903

233.4750,-0.6958,0.5386,4.9843,6.7752,0.0450,10.6642,5.4774,2.8541,10.6642,3.9699

234.4750,-0.4489,0.1682,5.1078,7.0221,0.3537,10.8495,5.0452,2.8747,10.8495,4.0139

235.4750,0.6622,-0.0170,5.0460,6.8369,0.0450,10.8495,5.1070,2.9467,10.8495,4.0757

236.4750,0.1067,0.0447,5.4165,6.5900,-0.2637,10.8495,5.4774,2.8953,10.8495,4.0316

237.4760,0.3536,0.1065,4.6139,6.5283,0.1067,10.7877,4.7983,2.7512,10.7877,3.8993

238.4750,0.1067,0.0447,4.8608,6.2196,0.1067,11.0347,5.2304,2.7615,11.0347,3.9434

239.4760,0.1067,0.2917,4.4286,7.0221,0.2920,10.9112,5.1687,2.8850,10.9112,4.0316

240.4750,-0.2019,0.1065,4.9843,7.0839,0.0450,10.7877,5.4157,2.9056,10.7877,4.0316

