Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
15.4750,30.0225,30.3535,30.3234,30.2966,30.0611,29.5330,24.4233,24.4857,30.2114,27.0093,28.6874

16.4760,30.0396,30.3982,30.3451,30.3381,30.0819,29.5256,24.4196,24.4787,30.2406,27.0021,28.7033

17.4750,30.0960,30.4325,30.3639,30.3535,30.0908,29.5411,24.4020,24.4650,30.2673,27.0030,28.7181

18.4760,30.0933,30.4452,30.3860,30.3507,30.1323,29.5248,24.4063,24.4713,30.2815,26.9980,28.7262

19.4750,30.1163,30.4549,30.4154,30.3980,30.1520,29.5243,24.4232,24.4703,30.3073,26.9973,28.7443

20.4750,30.1390,30.4853,30.4444,30.4129,30.2114,29.5357,24.4027,24.4955,30.3386,27.0156,28.7659

21.4760,30.1474,30.5203,30.4785,30.4230,30.1888,29.4895,24.4067,24.4921,30.3516,26.9908,28.7683

22.4750,30.1639,30.5208,30.5025,30.4663,30.2099,29.5088,24.4153,24.4547,30.3727,26.9818,28.7803

23.4750,30.2043,30.5638,30.5102,30.4778,30.2386,29.4806,24.4008,24.4746,30.3989,26.9776,28.7938

24.4750,30.2177,30.5876,30.5604,30.4984,30.2741,29.4856,24.3960,24.5004,30.4277,26.9930,28.8150

25.4750,30.2283,30.5969,30.5781,30.5180,30.2890,29.4581,24.4157,24.5040,30.4421,26.9810,28.8235

26.4760,30.2733,30.6359,30.5701,30.5579,30.3114,29.4655,24.3826,24.5213,30.4697,26.9934,28.8398

27.4760,30.2894,30.6698,30.6059,30.5819,30.3350,29.4505,24.4068,24.5370,30.4964,26.9937,28.8595

28.4760,30.3128,30.6847,30.6420,30.5964,30.3536,29.4443,24.3887,24.5718,30.5179,27.0080,28.8743

29.4760,30.3311,30.7017,30.6509,30.6086,30.3743,29.4363,24.3940,24.6078,30.5333,27.0220,28.8881

30.4750,30.3639,30.7303,30.6787,30.6415,30.3888,29.4333,24.3897,24.6412,30.5606,27.0373,28.9084

31.4750,30.3846,30.7483,30.7075,30.6572,30.4143,29.4160,24.3941,24.6767,30.5824,27.0464,28.9248

32.4750,30.4061,30.7709,30.7160,30.6760,30.4362,29.4139,24.4041,24.7238,30.6010,27.0689,28.9434

33.4750,30.4279,30.7951,30.7416,30.6998,30.4514,29.4123,24.4038,24.7646,30.6232,27.0885,28.9621

34.4750,30.4506,30.8225,30.7736,30.7285,30.4623,29.4034,24.4091,24.7983,30.6475,27.1008,28.9810

35.4750,30.4463,30.8461,30.7864,30.7493,30.4797,29.4152,24.3894,24.8625,30.6616,27.1388,28.9969

36.4750,30.4981,30.8638,30.8192,30.7525,30.4963,29.3984,24.3917,24.8924,30.6860,27.1454,29.0140

37.4750,30.4977,30.8791,30.8594,30.7889,30.5611,29.4059,24.4042,24.9288,30.7173,27.1674,29.0407

38.4760,30.5220,30.9093,30.8539,30.8280,30.5422,29.3785,24.4006,24.9797,30.7311,27.1791,29.0518

39.4750,30.5483,30.9437,30.8855,30.8512,30.6028,29.3771,24.4120,25.0458,30.7663,27.2115,29.0833

40.4760,30.5772,30.9581,30.9126,30.8562,30.6030,29.3754,24.4157,25.0682,30.7814,27.2218,29.0958

41.4750,30.5953,30.9605,30.9356,30.8919,30.6437,29.3691,24.4105,25.1152,30.8054,27.2422,29.1152

42.4750,30.6145,31.0033,30.9549,30.9023,30.6521,29.3606,24.4134,25.1497,30.8254,27.2551,29.1314

43.4750,30.6409,31.0356,30.9863,30.9445,30.6738,29.3696,24.4071,25.1796,30.8562,27.2746,29.1547

44.4750,30.6469,31.0551,31.0044,30.9551,30.6892,29.3516,24.3904,25.2200,30.8702,27.2858,29.1641

45.4750,30.6792,31.0763,31.0345,30.9607,30.7220,29.3383,24.3880,25.2435,30.8945,27.2909,29.1803

46.4750,30.7131,31.0963,31.0381,30.9967,30.7243,29.3365,24.4195,25.2511,30.9137,27.2938,29.1969

47.4760,30.7154,31.1357,31.0629,31.0108,30.7732,29.3374,24.4119,25.2818,30.9396,27.3096,29.2162

48.4750,30.7461,31.1573,31.0667,31.0352,30.7781,29.3484,24.4133,25.3415,30.9567,27.3449,29.2358

49.4750,30.7562,31.1565,31.1114,31.0442,30.8164,29.3190,24.4247,25.3483,30.9769,27.3337,29.2471

50.4750,30.7820,31.1788,31.1497,31.0792,30.8520,29.3288,24.4335,25.3733,31.0083,27.3510,29.2722

51.4750,30.8196,31.2205,31.1693,31.1050,30.8586,29.3085,24.4121,25.4025,31.0346,27.3555,29.2870

52.4750,30.8082,31.2625,31.1695,31.1286,30.8858,29.3047,24.4558,25.4459,31.0509,27.3753,29.3076

53.4760,30.8680,31.2692,31.2241,31.1485,30.8586,29.3265,24.4158,25.4678,31.0737,27.3971,29.3223

54.4750,30.8753,31.2961,31.2163,31.1632,30.9326,29.3253,24.4396,25.4864,31.0967,27.4058,29.3418

55.4750,30.9092,31.3269,31.2598,31.2053,30.9787,29.2985,24.4252,25.5573,31.1360,27.4279,29.3701

56.4750,30.9254,31.3395,31.2870,31.2179,30.9831,29.3006,24.4412,25.5344,31.1506,27.4175,29.3786

57.4750,30.9151,31.3647,31.3093,31.2567,30.9757,29.2824,24.4311,25.5864,31.1643,27.4344,29.3902

58.4760,30.9677,31.3910,31.3327,31.2567,31.0400,29.2969,24.4211,25.6236,31.1976,27.4603,29.4162

59.4750,30.9958,31.3996,31.3579,31.2949,31.0447,29.2865,24.4247,25.6689,31.2186,27.4777,29.4341

60.4750,31.0190,31.4367,31.3827,31.2977,31.0425,29.2688,24.4256,25.6993,31.2357,27.4841,29.4465

61.4750,31.0397,31.4492,31.4069,31.3290,31.0806,29.2731,24.4211,25.7310,31.2611,27.5020,29.4663

62.4750,31.0783,31.4656,31.4050,31.3647,31.1351,29.2501,24.4225,25.7508,31.2897,27.5004,29.4840

63.4750,31.0586,31.4971,31.4553,31.3858,31.1450,29.2638,24.4296,25.8066,31.3084,27.5352,29.5052

64.4750,31.1031,31.5317,31.4731,31.3895,31.1355,29.2735,24.4253,25.7984,31.3266,27.5360,29.5163

65.4750,31.1258,31.5438,31.4987,31.4151,31.1760,29.2577,24.4124,25.8571,31.3519,27.5574,29.5358

66.4750,31.1511,31.5718,31.5225,31.4460,31.2074,29.2595,24.4118,25.8868,31.3798,27.5731,29.5571

67.4750,31.1947,31.5978,31.5424,31.4683,31.2112,29.2520,24.3921,25.9094,31.4029,27.5807,29.5710

68.4760,31.1744,31.6331,31.5599,31.4951,31.2482,29.2490,24.4120,25.9197,31.4221,27.5844,29.5864

69.4750,31.2394,31.6419,31.5664,31.5199,31.2399,29.2393,24.4375,25.9671,31.4415,27.6032,29.6064

70.4760,31.2434,31.6404,31.5977,31.5286,31.2781,29.2353,24.4071,25.9729,31.4576,27.6041,29.6129

71.4750,31.2595,31.6812,31.6507,31.5465,31.2956,29.2312,24.4279,26.0311,31.4867,27.6311,29.6404

72.4750,31.2825,31.7173,31.6403,31.5929,31.3224,29.2420,24.4363,26.0373,31.5111,27.6397,29.6589

73.4760,31.3071,31.7263,31.6625,31.6362,31.3395,29.2234,24.4289,26.1044,31.5343,27.6639,29.6785

74.4750,31.3207,31.7367,31.6977,31.6222,31.3779,29.2200,24.4232,26.1035,31.5510,27.6617,29.6877

75.4750,31.3409,31.7647,31.7347,31.6638,31.3898,29.2427,24.3981,26.1177,31.5788,27.6802,29.7065

76.4760,31.3705,31.8014,31.7643,31.6826,31.4071,29.2215,24.4241,26.1436,31.6052,27.6825,29.7269

77.4760,31.4091,31.8112,31.7629,31.7051,31.4429,29.2131,24.4146,26.1631,31.6262,27.6881,29.7402

78.4750,31.4257,31.8439,31.7734,31.7274,31.4585,29.2147,24.4139,26.2038,31.6458,27.7093,29.7577

79.4760,31.4336,31.8500,31.8040,31.7382,31.4928,29.2189,24.4068,26.2245,31.6637,27.7217,29.7711

80.4750,31.4443,31.9007,31.8322,31.7627,31.5091,29.2408,24.4197,26.2753,31.6898,27.7581,29.7981

81.4750,31.4730,31.9107,31.8727,31.7882,31.5359,29.2141,24.4174,26.2589,31.7161,27.7365,29.8089

82.4750,31.4738,31.9205,31.8628,31.8078,31.5475,29.2027,24.4098,26.2946,31.7225,27.7487,29.8149

83.4750,31.5198,31.9650,31.8974,31.8199,31.5930,29.1909,24.4111,26.3206,31.7590,27.7557,29.8397

84.4760,31.5485,31.9645,31.9462,31.8443,31.5968,29.1881,24.4290,26.3395,31.7801,27.7638,29.8571

85.4750,31.5615,31.9974,31.9565,31.8777,31.6032,29.2063,24.4215,26.3591,31.7993,27.7827,29.8729

86.4750,31.6118,32.0280,31.9735,31.8928,31.6634,29.2078,24.4249,26.3786,31.8339,27.7932,29.8976

87.4750,31.6285,32.0328,31.9778,31.9187,31.6628,29.1964,24.4283,26.4251,31.8441,27.8107,29.9088

88.4760,31.6340,32.0690,32.0216,31.9273,31.6978,29.1849,24.4294,26.4278,31.8700,27.8063,29.9240

89.4750,31.6578,32.1000,32.0352,31.9634,31.7127,29.1984,24.4336,26.4526,31.8938,27.8255,29.9442

90.4760,31.6666,32.1067,32.0593,32.0007,31.7357,29.1880,24.4253,26.4568,31.9138,27.8224,29.9549

91.4760,31.7155,32.1303,32.0876,31.9895,31.7821,29.1904,24.4183,26.4917,31.9410,27.8410,29.9757

92.4750,31.7274,32.1597,32.1231,32.0349,31.7654,29.1939,24.4281,26.5221,31.9621,27.8580,29.9943

93.4750,31.7344,32.1879,32.1340,32.0720,31.8161,29.2211,24.4253,26.5438,31.9889,27.8824,30.0168

94.4750,31.7729,32.2091,32.1664,32.0744,31.8086,29.1783,24.4675,26.5594,32.0063,27.8688,30.0296

95.4750,31.7887,32.2285,32.1787,32.0994,31.8258,29.1885,24.4492,26.5838,32.0242,27.8861,30.0428

96.4750,31.8033,32.2323,32.1999,32.1150,31.8370,29.1922,24.4459,26.6238,32.0375,27.9080,30.0562

97.4750,31.8489,32.2680,32.2107,32.1155,31.8724,29.1726,24.4346,26.6207,32.0631,27.8966,30.0679

98.4750,31.8775,32.3037,32.2489,32.1630,31.8930,29.1627,24.4527,26.6489,32.0972,27.9058,30.0938

99.4750,31.8614,32.3198,32.2631,32.1660,31.9135,29.1701,24.4321,26.6487,32.1048,27.9094,30.0968

100.4750,31.8959,32.3454,32.2957,32.2019,31.9409,29.1854,24.4238,26.6697,32.1360,27.9276,30.1198

101.4750,31.9134,32.3772,32.3227,32.2336,31.9604,29.1733,24.4416,26.6940,32.1615,27.9337,30.1395

102.4750,31.9260,32.3784,32.3442,32.2503,31.9889,29.1812,24.4325,26.7104,32.1776,27.9458,30.1515

103.4760,31.9590,32.3865,32.3668,32.2678,32.0073,29.1908,24.4392,26.7563,32.1975,27.9735,30.1717

104.4760,31.9735,32.4280,32.3844,32.3014,32.0406,29.2133,24.4276,26.7756,32.2256,27.9944,30.1931

105.4760,32.0185,32.4515,32.3901,32.3089,32.0682,29.1699,24.4352,26.7769,32.2474,27.9734,30.2024

106.4760,32.0128,32.4716,32.4252,32.3384,32.0761,29.1844,24.4446,26.8084,32.2648,27.9964,30.2202

107.4750,32.0537,32.4785,32.4400,32.3532,32.0997,29.1789,24.4180,26.8189,32.2850,27.9989,30.2301

108.4750,32.0870,32.4964,32.4660,32.3862,32.1044,29.1563,24.4205,26.8222,32.3080,27.9893,30.2424

109.4750,32.1029,32.5141,32.4846,32.3959,32.1320,29.1845,24.4246,26.8655,32.3259,28.0250,30.2630

110.4750,32.1186,32.5671,32.4958,32.4273,32.1599,29.1617,24.4358,26.8865,32.3537,28.0241,30.2816

111.4750,32.1423,32.5807,32.5287,32.4400,32.1826,29.1604,24.4463,26.8980,32.3748,28.0292,30.2974

112.4760,32.1684,32.6043,32.5569,32.4627,32.2139,29.1391,24.4346,26.9007,32.4012,28.0199,30.3101

113.4750,32.1846,32.6268,32.5804,32.5100,32.2226,29.1624,24.4446,26.9410,32.4249,28.0517,30.3341

114.4750,32.2155,32.6441,32.6018,32.5207,32.2464,29.1642,24.4317,26.9499,32.4457,28.0570,30.3468

115.4760,32.2131,32.6534,32.5981,32.5184,32.2679,29.1928,24.4563,26.9592,32.4502,28.0760,30.3574

116.4750,32.2478,32.6749,32.6341,32.5530,32.2854,29.1539,24.4514,26.9716,32.4790,28.0627,30.3715

117.4750,32.2518,32.7267,32.6587,32.5677,32.3592,29.1743,24.4252,27.0151,32.5128,28.0947,30.3973

118.4750,32.2928,32.7267,32.6868,32.5907,32.3589,29.1679,24.4289,27.0267,32.5312,28.0973,30.4099

119.4750,32.3218,32.7561,32.6970,32.6206,32.3443,29.1532,24.4397,27.0412,32.5479,28.0972,30.4217

120.4760,32.3233,32.7820,32.7271,32.6549,32.3792,29.1787,24.4516,27.0597,32.5733,28.1192,30.4446

121.4750,32.3689,32.7808,32.7639,32.6734,32.4182,29.1756,24.4329,27.0730,32.6010,28.1243,30.4608

122.4750,32.3786,32.8311,32.7833,32.6881,32.4297,29.1631,24.4524,27.1035,32.6222,28.1333,30.4787

123.4760,32.3724,32.8466,32.7932,32.7078,32.4484,29.1880,24.4383,27.1156,32.6337,28.1518,30.4888

124.4750,32.4185,32.8653,32.7996,32.7316,32.4636,29.1815,24.4325,27.1455,32.6557,28.1635,30.5048

125.4750,32.4397,32.9006,32.8227,32.7458,32.4866,29.1797,24.4340,27.1554,32.6791,28.1676,30.5206

126.4750,32.4597,32.9079,32.8572,32.7794,32.5399,29.1683,24.4386,27.1817,32.7088,28.1750,30.5416

127.4760,32.4874,32.9435,32.8877,32.8019,32.5221,29.1838,24.4334,27.2067,32.7285,28.1952,30.5583

128.4750,32.4916,32.9716,32.9093,32.8094,32.5451,29.1801,24.4348,27.2284,32.7454,28.2042,30.5713

129.4750,32.5122,32.9846,32.9223,32.8084,32.5727,29.1979,24.4488,27.2283,32.7600,28.2131,30.5844

130.4750,32.5541,32.9954,32.9353,32.8448,32.5958,29.1985,24.4436,27.2525,32.7851,28.2255,30.6025

131.4750,32.5802,33.0099,32.9724,32.8641,32.6102,29.2035,24.4346,27.2796,32.8074,28.2415,30.6193

132.4750,32.5807,33.0404,32.9931,32.9091,32.6262,29.2026,24.4507,27.2675,32.8299,28.2350,30.6338

133.4750,32.6014,33.0640,33.0016,32.9233,32.6680,29.2149,24.4433,27.3066,32.8517,28.2608,30.6529

134.4760,32.6100,33.0998,33.0361,32.9611,32.6733,29.2512,24.4568,27.3327,32.8761,28.2920,30.6776

135.4760,32.6698,33.1138,33.0473,32.9619,32.7068,29.2308,24.4449,27.3320,32.8999,28.2814,30.6884

136.4750,32.6776,33.1415,33.0820,32.9816,32.7259,29.2334,24.4439,27.3653,32.9217,28.2993,30.7064

137.4750,32.6861,33.1680,33.0991,33.0180,32.7330,29.2463,24.4602,27.3899,32.9409,28.3181,30.7251

138.4750,32.7454,33.1778,33.1056,33.0344,32.7768,29.2657,24.4593,27.3991,32.9680,28.3324,30.7455

139.4750,32.7329,33.2203,33.1449,33.0502,32.7746,29.2287,24.4388,27.4194,32.9846,28.3241,30.7512

140.4750,32.7450,33.2064,33.1478,33.0625,32.8121,29.2597,24.4432,27.4387,32.9948,28.3492,30.7644

141.4760,32.7854,33.2199,33.1852,33.0906,32.8169,29.2457,24.4502,27.4525,33.0196,28.3491,30.7808

142.4750,32.8099,33.2513,33.2035,33.1130,32.8488,29.2519,24.4535,27.4643,33.0453,28.3581,30.7995

143.4750,32.8176,33.2985,33.2310,33.1256,32.8565,29.2450,24.4496,27.5117,33.0658,28.3783,30.8169

144.4750,32.8340,33.3050,33.2670,33.1363,32.8908,29.2700,24.4670,27.5192,33.0866,28.3946,30.8362

145.4760,32.8729,33.3308,33.2849,33.1574,32.9226,29.2963,24.4548,27.5050,33.1137,28.4007,30.8531

146.4760,32.8916,33.3561,33.3064,33.2066,32.9174,29.3042,24.4722,27.5530,33.1356,28.4286,30.8759

147.4750,32.9046,33.3836,33.3138,33.2261,32.9496,29.2989,24.4626,27.5581,33.1555,28.4285,30.8872

148.4750,32.9449,33.4139,33.3403,33.2457,32.9824,29.3120,24.4587,27.5797,33.1854,28.4459,30.9097

149.4750,32.9480,33.4198,33.3677,33.2632,33.0113,29.3081,24.4457,27.6083,33.2020,28.4582,30.9215

150.4750,32.9588,33.4267,33.3939,33.2772,33.0230,29.3212,24.4569,27.6201,33.2159,28.4707,30.9347

151.4750,32.9999,33.4491,33.3934,33.2926,33.0449,29.3183,24.4767,27.6332,33.2360,28.4757,30.9510

152.4750,33.0073,33.4770,33.4255,33.3163,33.0575,29.3413,24.4736,27.6448,33.2567,28.4930,30.9679

153.4750,33.0413,33.4803,33.4307,33.3374,33.0816,29.3274,24.4775,27.6582,33.2743,28.4928,30.9793

154.4750,33.0712,33.5159,33.4817,33.3767,33.1171,29.3611,24.4774,27.6732,33.3125,28.5172,31.0093

155.4760,33.0880,33.5255,33.4890,33.3901,33.1354,29.3667,24.4838,27.6982,33.3256,28.5325,31.0221

156.4750,33.0984,33.5668,33.5003,33.3887,33.1457,29.3692,24.4536,27.7190,33.3400,28.5441,31.0302

157.4750,33.1285,33.6021,33.5402,33.4259,33.1571,29.3810,24.4556,27.7379,33.3708,28.5594,31.0535

158.4750,33.1323,33.6038,33.5687,33.4511,33.2026,29.3754,24.4796,27.7549,33.3917,28.5652,31.0710

159.4750,33.1641,33.6286,33.5729,33.4609,33.2068,29.4008,24.4663,27.7615,33.4067,28.5811,31.0827

160.4750,33.1999,33.6507,33.6221,33.5026,33.2322,29.3962,24.4607,27.8078,33.4415,28.6020,31.1090

161.4750,33.2050,33.6694,33.6062,33.5101,33.2387,29.4324,24.4687,27.7955,33.4459,28.6139,31.1158

162.4750,33.2485,33.6921,33.6283,33.5234,33.2457,29.4460,24.4679,27.8364,33.4676,28.6412,31.1360

163.4760,33.2299,33.7295,33.6686,33.5384,33.2974,29.4461,24.4604,27.8559,33.4928,28.6510,31.1533

164.4760,33.2741,33.7316,33.6829,33.5685,33.3228,29.4457,24.4686,27.8659,33.5160,28.6558,31.1700

165.4750,33.2948,33.7547,33.7051,33.5987,33.3407,29.4515,24.4617,27.8697,33.5388,28.6606,31.1846

166.4760,33.3169,33.7634,33.7194,33.6219,33.3576,29.4628,24.4714,27.8966,33.5558,28.6797,31.2012

167.4760,33.3357,33.7892,33.7470,33.6467,33.3854,29.4883,24.4534,27.9198,33.5808,28.7041,31.2207

168.4750,33.3467,33.8032,33.7591,33.6715,33.3692,29.4613,24.4694,27.9346,33.5899,28.6980,31.2269

169.4760,33.3559,33.8250,33.7866,33.6685,33.4225,29.5053,24.4569,27.9608,33.6117,28.7331,31.2477

170.4750,33.3662,33.8742,33.8114,33.7092,33.4440,29.5113,24.4673,27.9641,33.6410,28.7377,31.2684

171.4760,33.4232,33.8885,33.8192,33.7335,33.4453,29.5117,24.4657,27.9875,33.6620,28.7496,31.2843

172.4750,33.4353,33.8970,33.8375,33.7457,33.4859,29.5205,24.4714,27.9977,33.6803,28.7591,31.2989

173.4750,33.4355,33.9275,33.8736,33.7551,33.5091,29.5353,24.4800,28.0112,33.7002,28.7732,31.3159

174.4750,33.4874,33.9500,33.9079,33.7645,33.5333,29.5282,24.4649,28.0596,33.7286,28.7939,31.3370

175.4750,33.4815,33.9756,33.9016,33.7812,33.5457,29.5542,24.4737,28.0856,33.7371,28.8199,31.3499

176.4750,33.5038,33.9771,33.9331,33.8314,33.5469,29.5648,24.4800,28.0755,33.7585,28.8202,31.3641

177.4750,33.5544,34.0123,33.9542,33.8343,33.5816,29.5761,24.4790,28.1090,33.7873,28.8425,31.3876

178.4760,33.5639,34.0252,33.9774,33.8542,33.6183,29.5941,24.4779,28.1270,33.8078,28.8606,31.4048

179.4750,33.5789,34.0328,33.9948,33.8730,33.6234,29.5922,24.4803,28.1303,33.8206,28.8613,31.4132

180.4750,33.5814,34.0574,34.0223,33.9061,33.6414,29.5985,24.4612,28.1621,33.8417,28.8803,31.4288

181.4750,33.6318,34.0897,34.0363,33.9225,33.6716,29.6256,24.4825,28.1901,33.8704,28.9078,31.4563

182.4750,33.6380,34.1046,34.0587,33.9468,33.6820,29.6209,24.4720,28.1812,33.8860,28.9011,31.4630

183.4750,33.6488,34.1217,34.0669,33.9647,33.6999,29.6460,24.4859,28.2213,33.9004,28.9336,31.4819

184.4760,33.6780,34.1537,34.0919,33.9912,33.7136,29.6414,24.4809,28.2488,33.9257,28.9451,31.4999

185.4750,33.7099,34.1630,34.1349,34.0258,33.7395,29.6735,24.4894,28.2451,33.9546,28.9593,31.5226

186.4750,33.7362,34.1951,34.1656,34.0321,33.7793,29.6880,24.4570,28.2578,33.9816,28.9729,31.5389

187.4750,33.7498,34.2197,34.1537,34.0535,33.7971,29.6857,24.4772,28.2776,33.9948,28.9816,31.5518

188.4750,33.7756,34.2361,34.1953,34.0801,33.8158,29.6956,24.4913,28.3059,34.0206,29.0007,31.5745

189.4750,33.7947,34.2621,34.2237,34.0828,33.8233,29.7195,24.4694,28.3449,34.0373,29.0322,31.5901

190.4760,33.8044,34.2929,34.2320,34.0869,33.8377,29.7420,24.4934,28.3504,34.0508,29.0462,31.6050

191.4750,33.8371,34.3046,34.2625,34.1342,33.8830,29.7264,24.4877,28.3583,34.0843,29.0423,31.6242

192.4750,33.8428,34.3394,34.2541,34.1525,33.8802,29.7409,24.5010,28.3673,34.0938,29.0541,31.6348

193.4760,33.8679,34.3415,34.2957,34.1669,33.9054,29.7906,24.4819,28.4062,34.1155,29.0984,31.6570

194.4750,33.8996,34.3503,34.3002,34.1855,33.9141,29.7679,24.5030,28.4254,34.1299,29.0966,31.6682

195.4750,33.9311,34.3816,34.3390,34.2004,33.9447,29.7939,24.4916,28.4425,34.1594,29.1182,31.6906

196.4750,33.9421,34.3995,34.3559,34.2402,33.9618,29.7913,24.5082,28.4531,34.1799,29.1222,31.7065

197.4750,33.9537,34.4313,34.3770,34.2510,33.9771,29.8213,24.5059,28.4831,34.1980,29.1522,31.7250

198.4750,33.9863,34.4446,34.3935,34.2559,33.9896,29.8187,24.5141,28.4659,34.2140,29.1423,31.7336

199.4750,33.9791,34.4588,34.4105,34.2747,34.0278,29.8392,24.5308,28.5043,34.2302,29.1718,31.7532

200.4750,34.0110,34.4909,34.4380,34.3050,34.0457,29.8473,24.5031,28.5416,34.2581,29.1945,31.7728

201.4760,34.0572,34.5047,34.4480,34.3183,34.0624,29.8796,24.5129,28.5532,34.2781,29.2164,31.7920

202.4750,34.0521,34.5206,34.4930,34.3469,34.0820,29.8523,24.5053,28.5565,34.2989,29.2044,31.8011

203.4750,34.0754,34.5493,34.5099,34.3695,34.1185,29.8748,24.4978,28.5847,34.3245,29.2297,31.8225

204.4750,34.0931,34.5762,34.5318,34.3810,34.1142,29.8926,24.4972,28.6170,34.3393,29.2548,31.8379

205.4750,34.1030,34.5842,34.5411,34.4044,34.1513,29.9185,24.4910,28.6496,34.3568,29.2841,31.8554

206.4760,34.1288,34.6181,34.5498,34.4252,34.1643,29.9105,24.4974,28.6082,34.3772,29.2593,31.8628

207.4760,34.1703,34.6270,34.5812,34.4618,34.1797,29.9329,24.5036,28.6443,34.4040,29.2886,31.8876

208.4750,34.1678,34.6369,34.6027,34.4552,34.2011,29.9474,24.5163,28.6771,34.4127,29.3122,31.9006

209.4750,34.2084,34.6613,34.6342,34.4933,34.2051,29.9552,24.4990,28.6727,34.4405,29.3140,31.9162

210.4750,34.2157,34.6889,34.6318,34.5105,34.2269,29.9621,24.4904,28.7012,34.4548,29.3316,31.9284

211.4750,34.2628,34.7063,34.6380,34.5256,34.2684,29.9703,24.4981,28.7118,34.4802,29.3410,31.9477

212.4750,34.2760,34.7272,34.7024,34.5582,34.2727,29.9906,24.5177,28.7458,34.5073,29.3682,31.9738

213.4750,34.2841,34.7644,34.7316,34.5748,34.3076,30.0148,24.4787,28.7451,34.5325,29.3799,31.9876

214.4750,34.3022,34.7650,34.7149,34.5857,34.3378,30.0155,24.4949,28.7900,34.5411,29.4028,32.0007

215.4750,34.3173,34.7964,34.7337,34.6069,34.3430,30.0142,24.5134,28.7901,34.5595,29.4022,32.0144

216.4750,34.3578,34.8054,34.7544,34.6159,34.3536,30.0234,24.5032,28.8266,34.5774,29.4250,32.0300

217.4750,34.3828,34.8501,34.8056,34.6507,34.3871,30.0424,24.4892,28.8311,34.6153,29.4368,32.0549

218.4750,34.3915,34.8614,34.8062,34.6738,34.4083,30.0746,24.5082,28.8341,34.6282,29.4544,32.0698

219.4760,34.4079,34.8830,34.8124,34.6930,34.4529,30.0888,24.4931,28.8587,34.6498,29.4737,32.0862

220.4750,34.4545,34.9060,34.8522,34.7019,34.4648,30.0946,24.4998,28.8739,34.6759,29.4843,32.1059

221.4750,34.4224,34.9398,34.8706,34.7531,34.4692,30.1216,24.5013,28.9052,34.6910,29.5134,32.1229

222.4750,34.4894,34.9457,34.8933,34.7445,34.4922,30.1368,24.5068,28.9312,34.7130,29.5340,32.1425

223.4760,34.5025,34.9449,34.9004,34.7774,34.5353,30.1395,24.5121,28.9278,34.7321,29.5337,32.1550

224.4750,34.4971,34.9811,34.9226,34.7925,34.5416,30.1501,24.5180,28.9766,34.7470,29.5634,32.1725

225.4760,34.5183,35.0000,34.9377,34.8128,34.5492,30.1578,24.5110,28.9701,34.7636,29.5640,32.1821

