Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
149.0840,0.7267,1.9178,60.6267,0.3075

150.0840,0.7285,1.9230,60.5976,0.3339

151.0830,0.7281,1.8715,60.5965,0.3358

152.0830,0.7289,1.9230,60.9091,0.3384

153.0830,0.7269,1.8355,60.5181,0.3098

154.0840,0.7271,1.9127,60.5983,0.3361

155.0830,0.7249,1.8612,60.7258,0.2992

156.0830,0.7245,1.8972,60.7972,0.3232

157.0830,0.7231,1.8767,60.8686,0.3286

158.0830,0.7210,1.8664,60.4374,0.2692

159.0830,0.7206,1.9075,60.3832,0.3303

160.0830,0.7196,1.8972,60.6513,0.3384

161.0830,0.7210,1.9075,60.6402,0.3031

162.0840,0.7204,1.9075,60.4886,0.3309

163.0830,0.7219,1.8767,60.8379,0.3443

164.0840,0.7214,1.8972,60.6755,0.2914

165.0830,0.7223,1.8869,60.5462,0.3435

166.0830,0.7225,1.9024,60.7202,0.3289

167.0830,0.7245,1.9281,60.6623,0.3295

168.0830,0.7243,1.8612,60.4779,0.3311

169.0830,0.7231,1.8767,60.7518,0.3211

170.0830,0.7233,1.9024,60.7608,0.3437

171.0830,0.7235,1.9127,60.6969,0.3025

172.0830,0.7227,1.8869,60.6428,0.3309

173.0830,0.7237,1.9024,60.6419,0.3237

174.0830,0.7225,1.8664,60.5388,0.3225

175.0830,0.7218,1.8664,60.9421,0.3284

176.0830,0.7206,1.8715,60.8072,0.2577

177.0850,0.7186,1.8767,60.3065,0.3275

178.0830,0.7229,1.9744,60.4713,0.3166

179.0840,0.7243,1.9127,60.7446,0.3218

180.0840,0.7249,1.9178,60.7030,0.3227

181.0830,0.7241,1.8921,60.8048,0.3280

182.0850,0.7237,1.8767,60.5386,0.3334

183.0830,0.7235,1.8972,60.6984,0.3420

184.0830,0.7249,1.9024,60.5997,0.3281

185.0830,0.7259,1.8921,60.6655,0.3361

186.0830,0.7271,1.9024,60.8183,0.3034

187.0830,0.7281,1.9024,60.8652,0.3048

188.0830,0.7245,1.8818,60.6931,0.3247

189.0830,0.7235,1.8869,60.5889,0.3346

190.0830,0.7233,1.9127,60.9029,0.3220

191.0840,0.7221,1.8612,60.5808,0.2730

192.0830,0.7227,1.8921,60.5252,0.3124

193.0830,0.7225,1.8921,60.6919,0.3266

194.0830,0.7212,1.8664,60.8032,0.3169

195.0830,0.7219,1.9127,60.9072,0.3374

196.0840,0.7206,1.8664,60.5440,0.3227

197.0830,0.7204,1.8972,60.4926,0.3373

198.0830,0.7204,1.8818,60.5773,0.3321

199.0830,0.7196,1.8664,60.8712,0.3362

200.0830,0.7194,1.9075,60.6069,0.3279

201.0840,0.7212,1.9075,60.5840,0.3361

202.0830,0.7212,1.8921,60.8006,0.3433

203.0830,0.7219,1.9127,60.6790,0.3442

204.0830,0.7229,1.8921,60.6877,0.3232

205.0830,0.7216,1.8767,60.6685,0.3412

206.0830,0.7235,1.9178,60.5243,0.2998

207.0830,0.7231,1.8869,60.6300,0.3349

208.0840,0.7237,1.8972,60.6708,0.3282

209.0840,0.7251,1.9024,60.5916,0.3313

210.0830,0.7243,1.8869,60.7862,0.3442

211.0840,0.7235,1.8869,60.8153,0.3383

212.0830,0.7227,1.8715,60.6566,0.3254

213.0830,0.7229,1.9178,60.4971,0.3422

214.0840,0.7235,1.9075,60.5349,0.3351

215.0830,0.7243,1.8972,60.9087,0.3396

216.0830,0.7225,1.8715,60.4478,0.3217

217.0830,0.7245,1.9384,60.9088,0.3390

218.0830,0.7249,1.9075,60.7553,0.3357

219.0830,0.7259,1.9281,60.5374,0.3422

220.0830,0.7259,1.8869,60.4514,0.2992

221.0830,0.7255,1.8767,60.7873,0.3377

222.0830,0.7269,1.9075,60.7881,0.3374

223.0840,0.7259,1.8921,60.6921,0.3425

224.0830,0.7257,1.9024,60.8709,0.3304

225.0830,0.7265,1.9178,60.7291,0.3417

226.0840,0.7277,1.9024,60.7971,0.3409

227.0830,0.7247,1.8612,60.8494,0.3389

228.0830,0.7237,1.8818,60.7409,0.3300

229.0830,0.7227,1.9024,60.8626,0.3329

230.0830,0.7231,1.8972,60.8532,0.3160

231.0830,0.7212,1.8252,60.3549,0.3050

232.0830,0.7223,1.9384,60.5827,0.3330

233.0830,0.7227,1.9024,60.3960,0.2736

234.0830,0.7223,1.8921,60.8001,0.3428

235.0830,0.7229,1.9333,60.8111,0.3376

236.0830,0.7229,1.9024,60.7357,0.3369

237.0830,0.7233,1.8715,60.7459,0.2984

238.0830,0.7237,1.8921,60.2743,0.2519

239.0830,0.7239,1.9075,60.6705,0.3246

240.0830,0.7245,1.9127,60.5804,0.3436

241.0830,0.7269,1.8869,60.6854,0.3207

242.0830,0.7249,1.8869,60.8250,0.3249

243.0830,0.7243,1.8869,60.4763,0.2391

244.0830,0.7255,1.9230,60.6199,0.3148

245.0840,0.7247,1.9127,60.6280,0.3303

246.0830,0.7233,1.8664,60.7766,0.3098

247.0830,0.7237,1.8818,60.6522,0.3292

248.0830,0.7239,1.8972,60.7478,0.3408

249.0830,0.7237,1.9024,60.7387,0.3148

250.0840,0.7223,1.8767,60.5227,0.3034

251.0830,0.7227,1.8972,60.5527,0.3326

252.0840,0.7225,1.8818,60.6384,0.3002

253.0830,0.7229,1.8972,60.6198,0.3363

254.0830,0.7216,1.8869,60.9401,0.3196

255.0830,0.7208,1.8921,60.8551,0.3458

256.0830,0.7214,1.8818,60.5715,0.3025

257.0830,0.7212,1.8767,60.9775,0.3454

258.0830,0.7218,1.9127,60.7227,0.3073

259.0830,0.7221,1.9127,60.7784,0.3304

260.0830,0.7225,1.8869,60.7216,0.3349

261.0840,0.7227,1.9024,60.7101,0.3141

262.0840,0.7243,1.9230,60.6097,0.3315

263.0830,0.7245,1.9024,60.5917,0.3028

264.0830,0.7249,1.8972,60.7607,0.3193

265.0830,0.7243,1.8767,60.5630,0.3241

266.0840,0.7249,1.8972,60.7345,0.3096

267.0830,0.7259,1.9024,60.6753,0.3139

268.0830,0.7255,1.9024,60.7623,0.3335

269.0830,0.7251,1.9024,60.8368,0.3350

270.0830,0.7259,1.9075,60.6735,0.2795

271.0840,0.7257,1.8972,60.6402,0.3261

272.0840,0.7239,1.8767,60.7802,0.2867

273.0840,0.7241,1.9075,60.7204,0.3417

274.0830,0.7245,1.9075,60.6569,0.3257

275.0830,0.7253,1.8972,60.6600,0.3370

276.0830,0.7293,2.0001,60.6296,0.3273

277.0840,0.7291,1.8972,60.6940,0.3260

278.0830,0.7269,1.8458,60.6790,0.3211

279.0830,0.7263,1.8869,60.8024,0.3362

280.0840,0.7263,1.9075,60.9609,0.3385

281.0830,0.7283,1.9487,60.8446,0.3061

282.0840,0.7321,1.9744,60.6434,0.3363

283.0840,0.7315,1.8921,60.5826,0.3387

284.0830,0.7323,1.9281,60.6497,0.3341

285.0830,0.7329,1.9127,60.7973,0.3404

286.0840,0.7289,1.8972,60.6237,0.3006

287.0840,0.7313,1.9590,60.4838,0.3120

288.0830,0.7329,1.8869,60.4741,0.3285

289.0830,0.7339,1.9127,60.5886,0.3056

290.0830,0.7333,1.8921,60.6766,0.3125

291.0830,0.7301,1.8664,60.8160,0.3372

292.0830,0.7283,1.9281,60.6956,0.3223

293.0840,0.7285,1.8972,60.8099,0.2758

294.0830,0.7279,1.9127,60.7070,0.3410

295.0830,0.7267,1.8818,60.6931,0.2978

296.0830,0.7265,1.8921,60.7727,0.3289

297.0830,0.7243,1.9024,60.5689,0.2596

298.0830,0.7257,1.9230,60.9332,0.3433

299.0830,0.7261,1.9230,60.7149,0.3258

300.0830,0.7271,1.9178,60.3908,0.3067

301.0830,0.7303,1.9487,60.6968,0.3425

302.0830,0.7305,1.9333,60.6502,0.3086

303.0830,0.7285,1.8458,60.5905,0.3310

304.0830,0.7267,1.8664,60.7558,0.3248

305.0830,0.7285,1.9281,60.5519,0.2493

306.0840,0.7297,1.9230,60.6868,0.3113

307.0830,0.7305,1.9230,60.8162,0.2815

308.0830,0.7299,1.9075,60.9284,0.3394

309.0830,0.7305,1.9384,60.7057,0.3425

310.0830,0.7311,1.9333,60.6400,0.3232

311.0830,0.7295,1.9075,60.7363,0.3377

312.0830,0.7271,1.8715,60.6934,0.3393

313.0830,0.7301,1.9230,60.6787,0.3365

314.0830,0.7291,1.8406,60.7260,0.3351

315.0830,0.7289,1.9230,60.6512,0.3378

316.0830,0.7285,1.9127,60.6744,0.3376

317.0830,0.7285,1.9230,60.8870,0.3421

318.0830,0.7291,1.9230,60.9311,0.3373

319.0840,0.7285,1.9230,60.8339,0.3143

320.0830,0.7281,1.9230,60.7164,0.3373

321.0830,0.7281,1.9075,60.6081,0.3387

322.0830,0.7293,1.9024,60.9699,0.3190

323.0840,0.7295,1.9281,60.7550,0.3327

324.0830,0.7309,1.8767,60.8543,0.2742

325.0840,0.7311,1.9281,60.6375,0.3238

326.0830,0.7327,1.9538,60.9276,0.3289

327.0830,0.7311,1.8818,60.8975,0.3261

328.0830,0.7315,1.9333,60.5980,0.3112

329.0840,0.7309,1.9075,60.7320,0.3182

330.0830,0.7285,1.8612,60.7414,0.3446

331.0840,0.7283,1.9024,60.9079,0.3412

332.0840,0.7275,1.8818,60.6641,0.3105

333.0830,0.7273,1.9230,60.6356,0.3055

334.0830,0.7277,1.8869,60.7214,0.3330

335.0830,0.7279,1.9333,60.5947,0.3286

336.0830,0.7257,1.8972,60.6801,0.3030

337.0840,0.7271,1.9178,60.6899,0.3135

338.0830,0.7265,1.9178,61.1221,0.3320

339.0840,0.7273,1.9281,60.4771,0.3151

340.0830,0.7283,1.8869,60.7676,0.3378

341.0830,0.7283,1.9024,60.7954,0.3208

342.0830,0.7287,1.8921,60.7217,0.2889

343.0830,0.7285,1.9178,60.7671,0.3381

344.0830,0.7285,1.8869,60.6031,0.3273

345.0830,0.7265,1.8818,60.8876,0.3326

346.0830,0.7273,1.9178,60.7799,0.3445

347.0830,0.7267,1.9024,61.0016,0.3361

348.0840,0.7273,1.9333,60.8343,0.3438

349.0830,0.7273,1.9281,60.9065,0.3054

350.0830,0.7287,1.9230,60.8695,0.3221

351.0840,0.7299,1.9333,60.4704,0.3414

352.0840,0.7303,1.9024,60.6800,0.3416

353.0830,0.7295,1.8972,60.8391,0.3131

354.0830,0.7293,1.8818,60.6477,0.3033

355.0830,0.7293,1.8818,60.6598,0.3398

356.0840,0.7289,1.9075,60.5445,0.2880

357.0830,0.7297,1.9230,60.5121,0.2509

358.0830,0.7281,1.8921,60.7447,0.3376

359.0830,0.7273,1.9075,60.7427,0.3404

360.0840,0.7273,1.9230,60.8385,0.3187

361.0840,0.7277,1.9435,60.9052,0.2659

362.0840,0.7273,1.8921,60.6896,0.3306

363.0830,0.7287,1.9333,60.5402,0.3100

364.0830,0.7293,1.8972,60.5424,0.3164

365.0840,0.7303,1.9075,60.9499,0.3395

366.0840,0.7297,1.8921,60.7585,0.3421

367.0830,0.7293,1.9127,60.5039,0.3049

368.0830,0.7297,1.9024,60.6031,0.2881

369.0830,0.7297,1.9075,60.6044,0.3065

370.0830,0.7289,1.9024,60.8288,0.3456

371.0840,0.7269,1.8921,60.7539,0.3310

372.0830,0.7295,1.9590,60.7933,0.3042

373.0830,0.7285,1.9075,60.6158,0.2692

374.0830,0.7289,1.9075,60.6268,0.3382

375.0830,0.7289,1.9075,60.6264,0.3228

376.0830,0.7289,1.8921,60.8244,0.3311

377.0840,0.7273,1.8715,60.6261,0.2964

378.0830,0.7265,1.8818,60.8744,0.3284

379.0830,0.7251,1.8715,60.6462,0.3176

380.0830,0.7251,1.9024,60.7814,0.3212

381.0830,0.7255,1.9024,60.6046,0.3043

382.0840,0.7227,1.8869,60.6898,0.3178

383.0830,0.7225,1.9024,61.0038,0.3285

384.0830,0.7219,1.8921,60.8073,0.3309

385.0830,0.7219,1.9075,60.7579,0.3428

386.0830,0.7219,1.8921,60.7037,0.3227

387.0830,0.7239,1.9230,60.8605,0.3282

388.0830,0.7237,1.8767,60.5253,0.3129

389.0830,0.7257,1.9230,60.9434,0.3379

390.0830,0.7251,1.8869,60.6707,0.3287

391.0830,0.7243,1.8818,60.5401,0.3214

392.0830,0.7241,1.8818,60.5281,0.2833

393.0830,0.7243,1.9075,60.8081,0.2659

394.0840,0.7245,1.8972,60.9709,0.3421

395.0830,0.7247,1.9127,60.8583,0.3373

396.0830,0.7251,1.9024,60.7226,0.3307

397.0830,0.7241,1.8972,60.5477,0.3186

398.0830,0.7216,1.8098,60.5640,0.2875

399.0830,0.7202,1.8869,60.5628,0.3041

400.0830,0.7200,1.8818,60.6730,0.3149

401.0830,0.7206,1.8972,60.7417,0.3308

402.0830,0.7212,1.8972,60.7051,0.3358

403.0830,0.7202,1.8818,60.8980,0.3455

404.0840,0.7192,1.8715,60.6424,0.3371

405.0830,0.7184,1.8921,60.5663,0.3123

406.0840,0.7188,1.9127,60.8524,0.3263

407.0830,0.7188,1.8972,60.5814,0.2856

408.0830,0.7206,1.8561,60.9096,0.3439

409.0830,0.7210,1.8972,60.8840,0.3470

410.0830,0.7208,1.8767,60.7574,0.3350

411.0830,0.7200,1.8767,60.6381,0.2678

412.0830,0.7200,1.8972,60.5513,0.3437

413.0840,0.7194,1.8664,60.6222,0.3335

414.0830,0.7194,1.8715,60.7609,0.3316

415.0830,0.7196,1.8972,60.6685,0.3208

416.0830,0.7186,1.8869,60.7463,0.3307

417.0830,0.7188,1.9024,60.9077,0.3438

418.0830,0.7204,1.8972,60.7109,0.3379

419.0840,0.7200,1.8869,60.5711,0.2280

420.0830,0.7198,1.8715,60.6788,0.3379

421.0840,0.7208,1.9024,60.8399,0.3239

422.0830,0.7208,1.8972,60.7412,0.3433

423.0830,0.7214,1.8818,60.6515,0.3403

424.0830,0.7218,1.8818,60.6301,0.3378

425.0830,0.7219,1.9024,60.7808,0.3235

426.0830,0.7229,1.9127,60.8150,0.2669

427.0840,0.7247,1.9487,60.6253,0.3162

428.0830,0.7245,1.8921,60.4606,0.3000

429.0830,0.7259,1.9230,60.8053,0.3074

430.0830,0.7277,1.9178,60.6830,0.3258

431.0830,0.7271,1.8869,60.6501,0.3340

432.0830,0.7267,1.8869,60.6711,0.3037

433.0830,0.7273,1.8972,60.5558,0.3165

434.0840,0.7281,1.9024,60.8848,0.3279

435.0840,0.7247,1.8149,60.6880,0.3261

436.0830,0.7253,1.9281,60.9124,0.3342

437.0830,0.7233,1.8972,60.6350,0.3369

438.0840,0.7227,1.8767,60.8797,0.3284

439.0830,0.7225,1.9178,60.8136,0.3233

440.0840,0.7214,1.8869,60.5519,0.3097

441.0840,0.7233,1.9384,60.7676,0.3126

442.0830,0.7227,1.8715,60.5859,0.3375

443.0830,0.7223,1.8869,60.7165,0.2755

444.0830,0.7237,1.9384,60.7583,0.3363

445.0830,0.7265,1.8869,60.8518,0.2782

446.0830,0.7255,1.9024,60.6076,0.3273

447.0830,0.7261,1.9127,60.7259,0.3190

448.0830,0.7269,1.8972,60.8291,0.3223

449.0830,0.7267,1.9127,60.8569,0.3451

450.0830,0.7265,1.8818,60.9349,0.3280

451.0840,0.7257,1.9178,60.6671,0.3370

452.0830,0.7267,1.8972,60.9496,0.3404

453.0830,0.7279,1.9178,60.7707,0.3438

454.0830,0.7261,1.8921,60.7480,0.3316

455.0830,0.7255,1.8715,60.7630,0.3339

456.0830,0.7269,1.9384,60.5362,0.2879

457.0830,0.7291,1.9693,60.6822,0.3137

458.0830,0.7281,1.8715,60.8118,0.3246

459.0830,0.7281,1.9127,60.6469,0.2990

460.0830,0.7289,1.9024,61.1232,0.3325

461.0830,0.7273,1.8767,60.7857,0.3283

462.0840,0.7279,1.9127,60.8684,0.3239

463.0830,0.7279,1.9178,60.6916,0.3187

464.0830,0.7283,1.9024,60.5398,0.2704

465.0840,0.7283,1.8715,60.6955,0.3208

466.0830,0.7223,1.7840,60.9067,0.3461

467.0830,0.7192,1.8869,60.7281,0.3426

468.0830,0.7200,1.8921,60.7125,0.3166

469.0830,0.7198,1.9075,60.8399,0.3320

470.0830,0.7158,1.7995,60.7405,0.3127

471.0830,0.7148,1.8509,60.6760,0.3406

472.0840,0.7138,1.8869,60.7697,0.3388

473.0830,0.7128,1.8921,60.8116,0.3381

474.0830,0.7132,1.9127,60.8188,0.3223

475.0830,0.7142,1.8972,60.9493,0.3439

476.0830,0.7184,1.8921,60.8128,0.3192

477.0840,0.7182,1.8818,60.6973,0.3222

478.0830,0.7184,1.8972,60.7554,0.3096

479.0830,0.7182,1.9024,60.7891,0.3190

480.0830,0.7216,1.8869,60.5967,0.3292

481.0840,0.7241,1.9178,60.6427,0.3162

482.0830,0.7243,1.8921,60.6575,0.3362

483.0830,0.7283,1.9950,60.6979,0.3186

484.0830,0.7285,1.9178,60.8479,0.3036

485.0830,0.7277,1.8767,60.8438,0.3216

486.0830,0.7279,1.8972,60.6459,0.3322

487.0830,0.7285,1.8972,60.7882,0.3370

488.0830,0.7289,1.9075,60.6657,0.3211

489.0830,0.7299,1.9281,60.8043,0.3395

490.0830,0.7301,1.8921,60.6515,0.3336

491.0850,0.7295,1.9024,60.6826,0.3290

492.0830,0.7303,1.9127,60.6956,0.3356

493.0830,0.7259,1.8818,60.7604,0.3215

494.0830,0.7259,1.9178,60.6806,0.3344

495.0830,0.7265,1.8921,60.8217,0.3393

496.0830,0.7271,1.9127,60.6490,0.3172

497.0830,0.7271,1.8972,60.5883,0.3381

498.0830,0.7265,1.8921,60.7360,0.3298

499.0830,0.7251,1.8921,60.7565,0.3416

500.0840,0.7257,1.9075,60.8183,0.3150

501.0840,0.7253,1.8921,60.6360,0.2914

502.0830,0.7245,1.8921,60.7351,0.2938

503.0830,0.7257,1.9127,60.8937,0.3255

504.0840,0.7241,1.8767,61.0674,0.1973

505.0830,0.7243,1.8972,60.8099,0.3451

506.0830,0.7231,1.8818,60.7021,0.3419

507.0830,0.7223,1.8767,60.7198,0.3406

508.0840,0.7212,1.8612,60.7389,0.3406

509.0830,0.7206,1.8767,60.6441,0.2874

510.0830,0.7204,1.9024,60.7658,0.3336

511.0840,0.7208,1.9024,60.6946,0.3243

512.0840,0.7208,1.8921,60.6798,0.3335

513.0830,0.7204,1.9024,60.8017,0.3386

514.0840,0.7219,1.9178,60.6923,0.3405

515.0840,0.7223,1.9075,61.0277,0.3181

516.0840,0.7227,1.8921,60.8019,0.3423

517.0830,0.7227,1.8767,60.6031,0.3420

518.0830,0.7237,1.8869,60.6039,0.3226

519.0840,0.7231,1.8612,60.8769,0.3467

520.0830,0.7219,1.8715,60.6651,0.3398

521.0840,0.7219,1.9024,60.7680,0.2756

522.0840,0.7218,1.8869,60.7654,0.3169

523.0830,0.7212,1.8869,60.7990,0.2892

524.0830,0.7206,1.9024,60.8828,0.3128

525.0840,0.7206,1.9075,60.8919,0.3380

526.0840,0.7218,1.9230,60.7169,0.3261

527.0830,0.7200,1.8303,60.7163,0.3213

528.0840,0.7200,1.8869,60.8799,0.3285

529.0830,0.7210,1.8869,60.6194,0.2445

530.0830,0.7218,1.8921,60.7227,0.3267

531.0830,0.7216,1.8972,60.7831,0.2931

532.0840,0.7216,1.8869,60.8203,0.2556

533.0840,0.7212,1.8767,60.5748,0.3229

