Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
78.0840,-0.0785,-0.2640,0.1068,5.4788,0.3537,3.1325,3.8104,1.5679,3.1325,1.7914

79.0830,-0.0785,-0.5109,-0.0167,5.1701,-0.0785,3.3177,3.8104,1.3827,3.3177,1.6591

80.0830,0.0450,-0.2640,-0.3871,5.3553,0.3537,3.0707,3.2547,1.3929,3.0707,1.6326

81.0830,0.1067,-0.0788,-0.2636,5.7257,-0.0785,3.1942,4.9835,1.7325,3.1942,1.9413

82.0830,-0.3254,0.1682,-0.1401,5.2936,0.0450,3.5646,3.6869,1.4547,3.5646,1.7561

83.0830,0.1684,0.0447,-0.2019,5.6022,-0.5107,3.3177,3.5634,1.4444,3.3177,1.7120

84.0830,0.1067,0.3534,-0.2019,4.9231,0.2920,2.8855,3.7487,1.5370,2.8855,1.7296

85.0830,0.2919,-0.0788,-0.5723,5.2318,0.0450,2.7621,4.1191,1.5061,2.7621,1.6855

86.0830,0.2919,-0.0170,0.0451,5.4788,-0.0167,2.3917,3.7487,1.5884,2.3917,1.7032

87.0840,-0.2019,0.1065,0.1068,5.4170,0.3537,3.1942,3.8104,1.5987,3.1942,1.8267

88.0840,0.0450,0.3534,-0.1401,5.3553,-0.0785,3.0707,3.8721,1.5679,3.0707,1.7826

89.0830,0.0450,-0.0170,0.2303,4.9231,-0.0167,3.2560,3.5017,1.4444,3.2560,1.7032

90.0830,-0.0785,0.1065,-0.3254,5.2936,0.4155,3.0707,4.0574,1.5782,3.0707,1.7914

91.0830,-0.0785,-0.0170,-0.0784,5.0466,0.3537,3.1325,3.7487,1.4958,3.1325,1.7297

92.0830,-0.2637,-0.0788,-0.2019,5.2936,-0.3872,3.3177,3.8721,1.3724,3.3177,1.6503

93.0840,-0.0785,-0.0788,-0.2636,5.4788,-0.1402,3.3794,4.0574,1.4958,3.3794,1.7649

94.0830,0.1684,-0.2022,-0.5723,4.9849,0.1067,3.3177,3.9956,1.4135,3.3177,1.6855

95.0830,0.1067,0.1065,-0.2636,5.3553,-0.0785,3.4412,3.7487,1.4958,3.4412,1.7737

96.0830,0.1684,-0.0170,0.3538,5.3553,-0.1402,3.0090,3.8721,1.5987,3.0090,1.8002

97.0830,0.4153,0.0447,-0.3254,5.5405,-0.1402,3.0090,3.5017,1.5061,3.0090,1.7208

98.0830,0.0450,0.1682,-0.9428,5.4788,0.8477,2.8238,4.1808,1.6296,2.8238,1.8002

99.0830,-0.1402,0.0447,0.1686,5.2936,0.1685,3.3177,3.8721,1.5679,3.3177,1.8178

100.0830,-0.0785,-0.0170,-0.5723,5.3553,-0.2020,3.0707,4.0574,1.4238,3.0707,1.6591

101.0830,0.1684,-0.6344,-0.2636,5.4170,-0.2020,3.2560,3.6252,1.3518,3.2560,1.6238

102.0830,0.4153,-0.3874,-0.3254,5.6022,0.1685,3.1942,3.6252,1.5164,3.1942,1.7561

103.0830,-0.0785,0.8473,0.3538,5.2318,-0.2020,3.0090,4.0574,1.7016,3.0090,1.8884

104.0830,0.6005,0.4151,-0.2636,5.1084,0.0450,3.1325,3.5634,1.5781,3.1325,1.8002

105.0830,0.1684,-0.0788,0.1686,5.6022,-0.0167,2.8855,4.4278,1.7119,2.8855,1.8796

106.0830,0.1684,-0.0788,-0.0167,4.9849,0.5389,2.8855,3.7487,1.5576,2.8855,1.7473

107.0830,-0.1402,0.2299,-0.0784,3.9354,-0.8194,3.1942,4.1808,1.2180,3.1942,1.5003

108.0830,0.1684,0.2299,0.2920,5.5405,-0.2637,3.0707,3.8721,1.6399,3.0707,1.8443

109.0830,0.1684,-0.3257,0.7242,5.4170,-0.0167,3.2560,3.6869,1.6090,3.2560,1.8443

110.0830,0.1067,0.4151,0.4155,5.1084,0.7242,3.1325,3.6252,1.7325,3.1325,1.9325

111.0830,0.0450,0.3534,0.5390,5.0466,0.0450,3.0707,3.8104,1.6399,3.0707,1.8443

112.0830,0.1684,0.0447,0.2303,5.5405,-0.3872,2.9473,3.8104,1.5679,2.9473,1.7649

113.0830,-0.1402,0.2917,0.2920,4.8614,-0.3255,2.8238,3.9956,1.4958,2.8238,1.6856

114.0830,0.3536,-0.4492,0.4155,5.2936,0.1067,2.8238,3.6252,1.5576,2.8238,1.7385

115.0840,-0.0785,-0.2640,-0.2636,5.6022,0.0450,2.9473,4.1191,1.5267,2.9473,1.7296

116.0830,0.1067,-0.2640,0.2920,6.4048,0.2920,1.8978,3.1930,1.6708,1.8978,1.7032

117.0840,-0.1402,-0.0170,-0.3254,5.6022,0.1067,3.4412,4.1808,1.5679,3.4412,1.8355

118.0830,-0.0168,0.1065,0.0451,5.2936,-0.1402,3.3177,3.8104,1.5164,3.3177,1.7737

119.0830,-0.0785,0.2917,0.8477,6.1578,0.1685,3.0707,3.7487,1.8560,3.0707,2.0295

120.0830,0.0450,-0.0788,0.6007,5.9109,-0.0785,3.0090,3.8721,1.7119,3.0090,1.8972

121.0830,-0.0785,0.2917,0.1068,5.5405,0.1685,3.0707,3.6252,1.6090,3.0707,1.8178

122.0840,-0.1402,0.6003,0.4773,5.5405,-0.0167,3.0090,4.0574,1.7531,3.0090,1.9325

123.0840,-0.0785,0.1065,-0.0784,5.8492,0.1685,2.9473,3.7487,1.6193,2.9473,1.8090

124.0830,0.9092,0.1065,-0.0167,5.7874,0.1685,2.8855,4.1808,1.8560,2.8855,2.0030

125.0830,0.1067,0.0447,0.2303,5.0466,-0.2637,3.0707,3.8721,1.5061,3.0707,1.7296

126.0830,-0.0168,-0.0788,0.4155,5.3553,0.1067,3.1942,3.8721,1.6090,3.1942,1.8355

127.0830,0.0450,-0.0788,0.1686,5.1084,-0.4489,3.2560,3.9339,1.4547,3.2560,1.7120

128.0830,0.1684,0.0447,-0.9428,5.5405,0.3537,3.0707,4.2426,1.5679,3.0707,1.7826

129.0830,-0.0785,0.0447,0.2920,5.2936,-0.0167,3.0090,4.3043,1.6399,3.0090,1.8355

130.0830,0.0450,0.0447,-0.2019,5.7257,-0.1402,3.0090,4.1191,1.5987,3.0090,1.8002

131.0830,-0.0785,-0.3874,-0.0784,5.6022,-0.1402,3.1942,3.9956,1.4855,3.1942,1.7296

132.0830,0.1067,-0.2022,0.2303,5.5405,0.0450,3.3794,3.9339,1.6090,3.3794,1.8619

133.0840,-0.0168,-0.0170,0.1686,5.7874,-0.0785,3.0707,3.9956,1.6399,3.0707,1.8443

134.0830,0.7240,-0.0170,-0.8810,5.4788,-0.1402,3.2560,3.6252,1.4649,3.2560,1.7208

135.0830,-0.2637,-0.2022,-0.3871,5.3553,0.1685,2.7621,4.1191,1.4650,2.7621,1.6503

136.0840,0.4771,-0.3257,-0.2019,5.4788,-0.0785,3.0090,3.6252,1.4958,3.0090,1.7120

137.0830,0.1684,-0.5109,0.5390,5.3553,0.3537,2.5769,4.1191,1.6708,2.5769,1.8002

138.0840,0.3536,-0.0788,-0.2019,5.2936,-0.0167,3.1325,3.9956,1.5576,3.1325,1.7826

139.0830,0.2302,-0.0788,-0.1401,5.5405,-0.0785,3.1942,3.9339,1.5679,3.1942,1.8002

140.0840,0.2919,0.3534,-0.0784,5.6022,-0.0785,3.0707,4.2426,1.7222,3.0707,1.9148

141.0830,-0.1402,-1.3752,0.5390,5.6640,-0.0785,3.3794,4.2426,1.4753,3.3794,1.7473

142.0830,0.1684,0.0447,-0.4489,5.4170,0.2302,3.0090,4.3043,1.6193,3.0090,1.8178

143.0830,-0.1402,0.0447,-0.3254,5.3553,0.0450,3.5646,3.7487,1.4547,3.5646,1.7561

144.0830,0.0450,-0.2022,-0.3254,5.5405,0.2302,2.7003,4.0574,1.5576,2.7003,1.7208

145.0830,-0.0168,-0.1405,-0.4489,5.6640,0.0450,2.9473,3.8721,1.4958,2.9473,1.7032

146.0840,-0.1402,-0.1405,-0.1401,5.5405,-0.0785,3.1325,4.3661,1.5679,3.1325,1.7914

147.0830,0.3536,0.4769,-0.3254,5.4788,0.0450,3.0707,3.4400,1.5781,3.0707,1.7914

148.0830,0.2919,0.0447,-0.3254,5.1084,0.7242,2.7621,3.9956,1.6399,2.7621,1.8002

149.0840,-0.0785,-0.0788,-0.1401,5.3553,0.2302,2.8855,4.3043,1.5987,2.8855,1.7826

150.0840,0.2919,-0.1405,-0.4489,5.7874,0.5389,3.1942,3.9956,1.6708,3.1942,1.8884

151.0830,0.4153,0.3534,-0.2636,5.6022,0.1685,3.0090,3.6869,1.6605,3.0090,1.8531

152.0830,0.2919,-0.0788,-0.3254,5.6022,0.4772,3.0090,3.5634,1.5884,3.0090,1.7914

153.0830,-0.0168,0.2917,0.1686,5.4788,0.1685,3.0707,4.2426,1.7222,3.0707,1.9149

154.0840,-0.2019,-0.0170,-0.3871,5.1701,-0.3255,3.1325,4.7365,1.4958,3.1325,1.7297

155.0830,-0.0785,0.4769,0.4155,5.2936,0.2302,3.1325,3.8721,1.7016,3.1325,1.9060

156.0830,0.2302,1.2794,-0.8193,5.9109,-0.5724,3.3794,3.7487,1.6296,3.3794,1.8796

157.0830,0.4771,-0.0170,0.4155,5.2936,-0.2020,3.5029,3.8721,1.6399,3.5029,1.9060

158.0830,0.0450,0.0447,0.4773,5.6022,0.5389,3.1942,3.8721,1.7634,3.1942,1.9678

159.0830,-0.1402,0.2299,0.1068,5.4788,0.1067,3.0707,4.2426,1.6708,3.0707,1.8708

160.0830,-0.0785,0.0447,-0.2019,5.7257,-0.0785,3.4412,3.9956,1.5679,3.4412,1.8355

161.0830,-0.1402,-0.3257,-0.0784,4.6145,0.2920,3.0090,4.6748,1.5061,3.0090,1.7208

162.0840,0.0450,0.5386,0.4155,5.5405,0.3537,2.8855,4.0574,1.8251,2.8855,1.9766

163.0830,-0.1402,0.2299,0.9094,5.7257,-0.1402,3.4412,3.7487,1.7222,3.4412,1.9678

164.0840,0.1067,0.2299,0.1068,4.8614,0.9094,2.8855,3.8721,1.6811,2.8855,1.8531

165.0830,0.4153,0.2299,0.1686,4.9849,-0.0785,3.1325,3.7487,1.5781,3.1325,1.8002

166.0830,-0.0785,0.3534,0.2920,5.6640,-0.0785,3.0707,4.1191,1.7119,3.0707,1.9060

167.0830,0.3536,-0.2022,0.0451,5.5405,0.0450,3.0090,4.3661,1.6913,3.0090,1.8796

168.0830,-0.3254,0.1682,0.4155,5.5405,0.2920,2.9473,3.8721,1.6605,2.9473,1.8443

169.0830,0.1684,-0.3257,0.2920,5.4788,0.4772,3.3177,3.9339,1.6708,3.3177,1.9060

170.0830,0.1067,-0.0170,0.5390,5.7257,0.0450,2.8855,4.1191,1.7531,2.8855,1.9149

171.0830,0.0450,-0.0170,-0.3254,5.4788,0.2302,3.0090,4.1808,1.5987,3.0090,1.8002

172.0830,-0.1402,-0.0788,0.0451,5.7874,-0.3255,3.1942,4.3661,1.6090,3.1942,1.8355

173.0830,-0.0785,0.0447,0.0451,5.4788,-0.2637,3.1942,4.3043,1.5884,3.1942,1.8178

174.0830,-0.3254,0.5386,-0.0784,5.6022,0.1067,2.7621,4.1808,1.6708,2.7621,1.8267

175.0830,-0.0785,0.3534,0.2920,5.1701,0.0450,3.1325,3.9956,1.6296,3.1325,1.8443

176.0830,-0.1402,0.2299,0.9712,5.7257,0.0450,3.1325,4.1191,1.8251,3.1325,2.0119

177.0850,-0.1402,0.1065,-0.0167,4.9849,-0.3255,3.0090,3.8104,1.4032,3.0090,1.6326

178.0830,0.0450,-0.2022,-0.0784,5.6022,-0.0167,2.7003,4.1808,1.5884,2.7003,1.7473

179.0840,0.0450,-0.2022,-0.2019,5.5405,0.1067,2.7621,4.1808,1.5782,2.7621,1.7473

180.0840,-0.0168,0.2917,0.1068,5.1084,-0.0785,3.2560,4.0574,1.5782,3.2560,1.8178

181.0830,0.1067,0.1065,0.1686,5.2936,0.6007,3.1942,3.9339,1.7016,3.1942,1.9149

182.0850,-0.1402,0.1065,0.1068,5.1084,-0.2020,2.8855,4.2426,1.5370,2.8855,1.7297

183.0830,0.2302,-0.1405,-0.1401,5.7257,0.1685,3.0090,3.9339,1.6296,3.0090,1.8267

184.0830,-0.0785,-0.0788,0.0451,5.2318,0.1067,2.5151,5.1070,1.7222,2.5151,1.8355

185.0830,0.0450,0.4769,0.2303,5.7257,-0.2020,2.7621,4.2426,1.7531,2.7621,1.8972

186.0830,-0.3254,-0.0788,0.1686,5.4788,-0.2020,3.1942,4.5513,1.5987,3.1942,1.8267

187.0830,0.1684,0.1065,0.1068,5.4170,-0.1402,3.1325,3.7487,1.5679,3.1325,1.7914

188.0830,-0.1402,0.2299,0.0451,5.2318,-0.2637,2.9473,4.0574,1.5267,2.9473,1.7296

189.0830,-0.2637,0.0447,0.0451,5.5405,0.0450,3.5029,3.9339,1.5576,3.5029,1.8355

190.0830,1.4647,0.0447,0.0451,4.6145,0.1685,3.3177,4.0574,1.7325,3.3177,1.9589

191.0840,0.2302,-0.0788,0.5390,5.2318,1.0329,3.3177,3.8721,1.8045,3.3177,2.0207

192.0830,0.1684,0.3534,0.0451,5.2318,-0.4489,3.3794,3.6252,1.4958,3.3794,1.7649

193.0830,0.1067,0.1065,-0.1401,5.6640,-0.2020,3.1325,4.1191,1.6090,3.1325,1.8267

194.0830,-0.2019,0.1065,0.0451,5.8492,0.1067,2.8238,4.5513,1.7428,2.8238,1.8972

195.0830,0.6005,-0.2022,-0.3254,5.8492,-0.1402,2.8855,3.8721,1.6090,2.8855,1.7914

196.0840,-0.0785,0.1682,0.1686,5.6022,-0.5724,2.9473,4.2426,1.5884,2.9473,1.7826

197.0830,0.7857,1.0942,0.2920,5.7257,-0.0785,3.1942,3.8721,1.9486,3.1942,2.1265

198.0830,0.9092,0.2917,-0.2636,5.4170,-0.0167,2.7003,4.0574,1.7325,2.7003,1.8707

199.0830,-0.0168,-0.3874,0.2303,5.4170,0.5389,3.1942,4.0574,1.6399,3.1942,1.8619

200.0830,-0.2637,-0.2022,0.0451,5.2318,-0.0785,3.1942,5.3539,1.6811,3.1942,1.8972

201.0840,-0.0168,0.0447,0.1686,5.7874,-0.0785,3.2560,4.0574,1.6605,3.2560,1.8884

202.0830,0.2302,0.1682,-0.0784,5.8492,0.1685,2.9473,3.8104,1.6913,2.9473,1.8708

203.0830,-0.2637,-0.2640,0.1068,4.7379,0.4155,2.9473,4.8600,1.5988,2.9473,1.7914

204.0830,-0.0168,-0.0788,-0.0784,5.4170,0.1685,3.1325,4.2426,1.6090,3.1325,1.8267

205.0830,0.1684,0.2917,0.1068,5.5405,0.1067,3.2560,4.1191,1.7222,3.2560,1.9413

206.0830,0.2302,-0.3257,-0.0784,5.2936,0.0450,3.1325,3.6252,1.4650,3.1325,1.7032

207.0830,-0.0168,-0.1405,0.0451,5.6640,0.1067,2.8855,4.2426,1.6502,2.8855,1.8267

208.0840,0.2302,0.0447,-0.2019,5.9109,-0.1402,3.0090,3.8104,1.6090,3.0090,1.8090

209.0840,0.1067,-0.2022,-0.0167,5.7257,-0.0167,2.4534,4.1191,1.6193,2.4534,1.7385

210.0830,-0.3871,-0.2022,0.1686,5.4788,0.2302,3.0707,3.9956,1.5473,3.0707,1.7649

211.0840,0.1067,-0.0170,-0.6958,5.6640,-0.2637,2.9473,4.1191,1.4855,2.9473,1.6944

212.0830,0.1067,-0.0170,0.1686,5.6022,-0.0785,2.8855,4.8600,1.7737,2.8855,1.9325

213.0830,-0.0785,0.2299,-0.1401,5.4788,-0.3255,3.2560,4.1191,1.5473,3.2560,1.7914

214.0840,0.1067,-0.0170,-0.9428,5.7257,0.0450,3.0707,3.6869,1.4341,3.0707,1.6679

215.0830,-0.0785,0.0447,-0.1401,5.6640,-0.6959,2.7621,4.4895,1.5473,2.7621,1.7208

216.0830,-0.2637,-0.0170,0.0451,5.3553,0.0450,3.5646,4.1808,1.5576,3.5646,1.8443

217.0830,0.2919,-0.2022,-0.2019,5.5405,0.4772,3.0090,3.1313,1.5061,3.0090,1.7208

218.0830,0.2302,-0.3874,-0.3254,5.7257,0.1685,3.0707,4.1191,1.5884,3.0707,1.8002

219.0830,0.1684,-0.0788,-0.3254,5.7874,0.1067,2.6386,4.1191,1.6296,2.6386,1.7737

220.0830,-0.0168,0.1065,0.0451,5.7874,-0.3255,3.1325,4.2426,1.6399,3.1325,1.8531

221.0830,-0.1402,0.5386,-0.1401,5.2936,-0.0167,3.0090,4.2426,1.6296,3.0090,1.8267

222.0830,-0.3254,0.1682,-0.3871,5.4170,0.1067,2.8855,4.5513,1.5885,2.8855,1.7738

223.0840,0.1067,-0.0788,-0.3871,5.4788,0.1067,3.1942,4.5513,1.6296,3.1942,1.8531

224.0830,1.6499,-0.5109,0.1068,5.4788,-0.1402,3.1942,4.1808,1.7942,3.1942,1.9942

225.0830,-0.0168,0.0447,0.3538,5.4788,-0.1402,3.3794,4.4895,1.7016,3.3794,1.9413

226.0840,0.2919,1.0942,0.1686,5.6022,-0.2020,3.0090,3.8721,1.8045,3.0090,1.9766

227.0830,0.1067,-0.5726,0.5390,5.5405,-0.0785,3.0707,4.6130,1.6913,3.0707,1.8884

228.0830,0.5388,-0.0788,0.0451,5.7257,-0.0785,3.1325,4.1808,1.7222,3.1325,1.9237

229.0830,0.0450,-0.1405,0.2303,5.7257,0.6007,3.1325,4.1191,1.7634,3.1325,1.9590

230.0830,-0.0168,-0.4492,-0.2636,5.9726,0.1067,4.1820,4.5513,1.6502,4.1820,2.0119

231.0830,-0.0785,-0.0788,-0.2636,6.0344,-0.1402,3.3177,4.4278,1.6502,3.3177,1.8884

232.0830,0.2302,-0.2022,-0.3254,5.6022,-0.0167,3.0707,4.1191,1.5679,3.0707,1.7826

233.0830,-0.0168,0.1065,-1.0045,5.7257,0.2302,2.0212,4.1191,1.5267,2.0212,1.5973

234.0830,-0.0168,-0.0170,-0.5106,5.9109,0.1067,3.3794,4.5513,1.6708,3.3794,1.9149

235.0830,0.1684,-0.2022,-0.3254,5.1701,0.2302,2.6386,4.2426,1.5473,2.6386,1.7032

236.0830,-0.2019,0.1065,-0.0784,6.1578,0.2302,2.9473,4.2426,1.7428,2.9473,1.9149

237.0830,-0.1402,-0.1405,1.2799,5.7257,-0.1402,3.2560,3.9956,1.7634,3.2560,1.9766

238.0830,0.7240,0.2299,-0.2019,5.7257,-0.2020,2.8855,4.0574,1.7222,2.8855,1.8884

