Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
32.0840,25.2579,25.8910,26.0604,25.8287,25.3589,25.8386,24.2680,27.6873,25.6794,26.7629,25.7738

33.0830,25.4725,25.9995,25.6601,25.7399,25.3620,25.8195,24.2860,27.7139,25.6468,26.7667,25.7567

34.0840,25.6501,25.7167,25.5005,25.6326,25.5519,25.7946,24.2580,27.7126,25.6104,26.7536,25.7271

35.0830,25.5855,25.6003,25.7410,25.7476,25.6445,25.7809,24.2799,27.7310,25.6638,26.7560,25.7638

36.0830,25.5010,25.8147,25.9487,25.8699,25.5950,25.7461,24.2762,27.7627,25.7459,26.7544,25.8143

37.0830,25.5484,25.9810,25.9031,25.9140,25.5598,25.7510,24.2632,27.7713,25.7813,26.7611,25.8365

38.0830,25.6447,25.9469,25.7935,25.8818,25.6240,25.7278,24.2683,27.7906,25.7782,26.7592,25.8347

39.0830,25.6786,25.8679,25.8259,25.9118,25.7177,25.7130,24.2979,27.8084,25.8004,26.7607,25.8527

40.0830,25.6753,25.9349,25.9897,25.9751,25.7240,25.6890,24.3002,27.8014,25.8598,26.7452,25.8862

41.0840,25.7038,26.0472,26.0118,26.0278,25.7312,25.6901,24.2694,27.8529,25.9044,26.7715,25.9168

42.0830,25.7298,26.0808,26.0076,26.0171,25.7675,25.7057,24.2809,27.8599,25.9206,26.7828,25.9312

43.0830,25.7868,26.0602,26.0021,26.0677,25.8302,25.7079,24.2829,27.8815,25.9494,26.7947,25.9524

44.0830,25.7967,26.0990,26.0707,26.0882,25.8665,25.7282,24.2674,27.9201,25.9842,26.8242,25.9796

45.0830,25.8188,26.1507,26.1195,26.1540,25.8693,25.7197,24.2743,27.9328,26.0225,26.8263,26.0049

46.0830,25.8241,26.1805,26.1234,26.1899,25.9114,25.7240,24.2545,27.9235,26.0458,26.8237,26.0164

47.0840,25.8843,26.2216,26.1447,26.2141,25.9433,25.7455,24.2745,27.9313,26.0816,26.8384,26.0449

48.0830,25.9219,26.2361,26.1866,26.2522,25.9596,25.7501,24.2762,27.9796,26.1113,26.8648,26.0703

49.0840,25.9358,26.2807,26.2109,26.2684,26.0061,25.7725,24.2935,27.9902,26.1404,26.8814,26.0948

50.0840,25.9420,26.3021,26.2592,26.2823,26.0222,25.7838,24.2686,28.0011,26.1616,26.8925,26.1077

51.0830,25.9863,26.3488,26.2818,26.3228,26.0566,25.8084,24.2993,28.0354,26.1993,26.9219,26.1424

52.0830,26.0384,26.3519,26.3199,26.3562,26.0804,25.8132,24.2987,28.0096,26.2293,26.9114,26.1585

53.0840,26.0614,26.3889,26.3451,26.3941,26.1185,25.8481,24.3220,28.0675,26.2616,26.9578,26.1932

54.0830,26.0775,26.4185,26.3680,26.4209,26.1507,25.8604,24.2756,28.0619,26.2871,26.9612,26.2042

55.0830,26.1181,26.4596,26.4114,26.4751,26.1724,25.8769,24.2864,28.0987,26.3273,26.9878,26.2373

56.0830,26.1499,26.4882,26.4335,26.4962,26.2117,25.9021,24.2901,28.1054,26.3559,27.0038,26.2596

57.0830,26.1787,26.5191,26.4540,26.5121,26.2396,25.9343,24.2932,28.1149,26.3807,27.0246,26.2807

58.0830,26.1824,26.5463,26.4996,26.5218,26.2730,25.9446,24.2864,28.1445,26.4047,27.0446,26.2998

59.0840,26.2429,26.5808,26.5388,26.5695,26.2972,25.9824,24.2860,28.1846,26.4458,27.0835,26.3353

60.0830,26.2486,26.6242,26.5553,26.6129,26.3439,26.0004,24.2798,28.1720,26.4770,27.0862,26.3546

61.0830,26.3079,26.6303,26.5807,26.6317,26.3551,26.0130,24.2963,28.1883,26.5011,27.1007,26.3754

62.0830,26.3146,26.6527,26.6277,26.6630,26.3863,26.0296,24.2871,28.2054,26.5289,27.1175,26.3958

63.0830,26.3566,26.6987,26.6426,26.6968,26.4151,26.0537,24.2803,28.2073,26.5620,27.1305,26.4189

64.0830,26.3545,26.7316,26.6896,26.7476,26.4191,26.0823,24.2896,28.2565,26.5885,27.1694,26.4464

65.0830,26.3917,26.7732,26.6935,26.7524,26.4592,26.1086,24.2760,28.2668,26.6140,27.1877,26.4652

66.0830,26.4428,26.7772,26.7224,26.7838,26.4998,26.1262,24.2989,28.2833,26.6452,27.2048,26.4918

67.0840,26.4378,26.8188,26.7631,26.8188,26.5279,26.1471,24.2749,28.2911,26.6733,27.2191,26.5099

68.0830,26.5206,26.8430,26.7802,26.8491,26.5526,26.1653,24.2944,28.3059,26.7091,27.2356,26.5389

69.0830,26.5240,26.8882,26.8207,26.8731,26.5834,26.1989,24.2646,28.3206,26.7379,27.2598,26.5592

70.0830,26.5327,26.9072,26.8766,26.9209,26.5982,26.2128,24.2794,28.3345,26.7671,27.2736,26.5828

71.0830,26.5680,26.9183,26.8711,26.9315,26.6048,26.2495,24.2588,28.3462,26.7787,27.2979,26.5935

72.0840,26.6040,26.9773,26.9066,26.9816,26.6592,26.2766,24.2750,28.3727,26.8257,27.3247,26.6316

73.0830,26.6415,26.9935,26.9332,27.0152,26.6906,26.3127,24.2809,28.3989,26.8548,27.3558,26.6583

74.0830,26.6387,27.0145,26.9693,27.0282,26.7339,26.3391,24.2456,28.3894,26.8769,27.3643,26.6699

75.0830,26.6677,27.0393,27.0086,27.0416,26.7474,26.3818,24.2908,28.4297,26.9009,27.4057,26.7009

76.0830,26.6962,27.0858,27.0249,27.0763,26.7764,26.3958,24.2632,28.4493,26.9319,27.4225,26.7210

77.0840,26.7372,27.1226,27.0627,27.1094,26.8226,26.4179,24.2666,28.4445,26.9709,27.4312,26.7479

78.0840,26.7621,27.1484,27.1027,27.1456,26.8323,26.4432,24.2716,28.4439,26.9982,27.4436,26.7687

79.0830,26.7982,27.1638,27.1148,27.1855,26.8783,26.4779,24.2776,28.4837,27.0281,27.4808,26.7975

80.0830,26.8189,27.2005,27.1411,27.1878,26.8736,26.4878,24.2719,28.4780,27.0444,27.4829,26.8074

81.0830,26.8675,27.2271,27.1818,27.2332,26.9076,26.5105,24.2654,28.5148,27.0835,27.5127,26.8385

82.0830,26.8629,27.2726,27.2151,27.2613,26.9350,26.5464,24.2685,28.5012,27.1094,27.5238,26.8579

83.0830,26.8939,27.2784,27.2256,27.2916,26.9887,26.5689,24.2758,28.5233,27.1356,27.5461,26.8808

84.0830,26.9438,27.3246,27.2492,27.3062,27.0060,26.5859,24.2517,28.5434,27.1660,27.5646,26.9014

85.0830,26.9666,27.3617,27.3150,27.3372,27.0378,26.6129,24.2652,28.5521,27.2036,27.5825,26.9310

86.0830,26.9871,27.3765,27.3105,27.3708,27.0738,26.6244,24.2805,28.5485,27.2238,27.5865,26.9465

87.0840,27.0265,27.3863,27.3373,27.3915,27.1199,26.6488,24.2559,28.5691,27.2523,27.6089,26.9669

88.0840,27.0291,27.4272,27.3937,27.4178,27.1088,26.6768,24.2638,28.6121,27.2753,27.6445,26.9912

89.0830,27.0709,27.4664,27.4254,27.4547,27.1516,26.7281,24.2677,28.5974,27.3138,27.6628,27.0203

90.0830,27.1096,27.5046,27.4410,27.4617,27.1822,26.7753,24.2710,28.6139,27.3398,27.6946,27.0449

91.0830,27.1323,27.5234,27.4754,27.5112,27.2030,26.7918,24.2752,28.6389,27.3690,27.7153,27.0689

92.0830,27.1457,27.5563,27.4861,27.5228,27.2433,26.8143,24.2817,28.6363,27.3908,27.7253,27.0858

93.0840,27.1873,27.5917,27.5073,27.5705,27.2580,26.8554,24.2799,28.6586,27.4230,27.7570,27.1136

94.0830,27.2303,27.5867,27.5476,27.6042,27.3067,26.8673,24.2522,28.6798,27.4551,27.7736,27.1344

95.0830,27.2508,27.6544,27.5841,27.6327,27.3111,26.9048,24.2756,28.6782,27.4866,27.7915,27.1615

96.0830,27.2615,27.6588,27.5966,27.6456,27.3577,26.9113,24.2550,28.6799,27.5040,27.7956,27.1708

97.0830,27.2945,27.6853,27.6395,27.6659,27.3874,26.9353,24.2556,28.6875,27.5345,27.8114,27.1939

98.0830,27.3085,27.7240,27.6505,27.7079,27.4066,26.9889,24.2566,28.7141,27.5595,27.8515,27.2196

99.0830,27.3439,27.7597,27.6947,27.7361,27.4264,26.9884,24.2489,28.7189,27.5921,27.8536,27.2396

100.0830,27.3792,27.7728,27.7266,27.7653,27.4593,27.0200,24.2673,28.7396,27.6207,27.8798,27.2663

101.0830,27.4060,27.7913,27.7428,27.7725,27.4875,27.0458,24.2585,28.7522,27.6400,27.8990,27.2821

102.0830,27.4329,27.8171,27.7672,27.8086,27.5154,27.0751,24.2616,28.7663,27.6682,27.9207,27.3055

103.0830,27.4501,27.8515,27.7907,27.8284,27.5444,27.1338,24.2725,28.7576,27.6930,27.9457,27.3286

104.0830,27.5072,27.8757,27.8437,27.8833,27.5632,27.1574,24.2765,28.7657,27.7346,27.9615,27.3591

105.0830,27.4991,27.9053,27.8601,27.9016,27.5802,27.1781,24.2533,28.7887,27.7493,27.9834,27.3708

106.0830,27.5345,27.9242,27.8738,27.9223,27.6438,27.2102,24.2576,28.8099,27.7797,28.0101,27.3970

107.0830,27.5727,27.9837,27.9013,27.9573,27.6165,27.2230,24.2690,28.8245,27.8063,28.0237,27.4185

108.0830,27.5765,27.9970,27.9385,27.9889,27.6792,27.2508,24.2866,28.8246,27.8360,28.0377,27.4428

109.0830,27.6264,28.0319,27.9669,27.9957,27.6844,27.2749,24.2725,28.8283,27.8611,28.0516,27.4601

110.0830,27.6336,28.0427,28.0050,28.0206,27.7378,27.2953,24.2621,28.8459,27.8880,28.0706,27.4804

111.0830,27.6566,28.0939,28.0110,28.0524,27.7640,27.3437,24.2647,28.8631,27.9156,28.1034,27.5062

112.0830,27.6997,28.0915,28.0543,28.1052,27.7901,27.3665,24.2548,28.8699,27.9482,28.1182,27.5290

113.0830,27.7136,28.1350,28.0907,28.0926,27.7951,27.3691,24.2583,28.8575,27.9654,28.1133,27.5390

114.0830,27.7510,28.1421,28.1006,28.1270,27.8372,27.3971,24.2587,28.8774,27.9916,28.1372,27.5614

115.0840,27.7768,28.1809,28.1427,28.1771,27.8752,27.4266,24.2632,28.8970,28.0305,28.1618,27.5924

116.0830,27.7950,28.2124,28.1672,28.2143,27.8902,27.4604,24.2579,28.9209,28.0558,28.1907,27.6148

117.0840,27.8240,28.2369,28.1823,28.2190,27.9286,27.5013,24.2561,28.9033,28.0782,28.2023,27.6315

118.0830,27.8505,28.2711,28.2188,28.2273,27.9429,27.5188,24.2459,28.8987,28.1021,28.2088,27.6467

119.0830,27.8961,28.2860,28.2299,28.2492,27.9781,27.5474,24.2566,28.9320,28.1279,28.2397,27.6719

120.0830,27.9010,28.3151,28.2699,28.2906,28.0145,27.5754,24.2566,28.9416,28.1582,28.2585,27.6956

121.0830,27.9272,28.3302,28.2949,28.3331,28.0440,27.5832,24.2406,28.9226,28.1859,28.2529,27.7095

122.0840,27.9612,28.3695,28.3219,28.3516,28.0695,27.6022,24.2379,28.9443,28.2147,28.2732,27.7323

123.0840,27.9893,28.4038,28.3492,28.3633,28.0803,27.6435,24.2336,28.9381,28.2372,28.2908,27.7501

124.0830,28.0151,28.4280,28.3677,28.3965,28.0895,27.6717,24.2702,28.9653,28.2594,28.3185,27.7755

125.0830,28.0467,28.4570,28.3915,28.4141,28.1272,27.6811,24.2359,28.9836,28.2873,28.3324,27.7921

126.0830,28.0836,28.4995,28.4129,28.4633,28.1354,27.7185,24.2550,28.9895,28.3190,28.3540,27.8197

127.0830,28.0889,28.5059,28.4550,28.4871,28.1769,27.7407,24.2571,28.9975,28.3428,28.3691,27.8387

128.0830,28.1158,28.5515,28.5044,28.4898,28.1987,27.7705,24.2538,29.0225,28.3720,28.3965,27.8634

129.0830,28.1485,28.5646,28.5350,28.5392,28.2568,27.8060,24.2669,29.0063,28.4088,28.4061,27.8904

130.0830,28.1826,28.5933,28.5411,28.5467,28.2731,27.8298,24.2745,29.0169,28.4273,28.4233,27.9072

131.0830,28.1933,28.6198,28.5642,28.5746,28.2856,27.8569,24.2542,29.0247,28.4475,28.4408,27.9217

132.0830,28.2383,28.6505,28.5973,28.5935,28.3236,27.8879,24.2515,29.0565,28.4806,28.4722,27.9499

133.0840,28.2712,28.6522,28.6178,28.6296,28.3663,27.9137,24.2745,29.0579,28.5074,28.4858,27.9729

134.0830,28.2868,28.6944,28.6549,28.6737,28.3880,27.9081,24.2554,29.0692,28.5395,28.4886,27.9913

135.0830,28.3283,28.7178,28.6919,28.6900,28.4003,27.9374,24.2359,29.0688,28.5657,28.5031,28.0088

136.0840,28.3386,28.7604,28.7143,28.7176,28.4577,27.9787,24.2418,29.0833,28.5977,28.5310,28.0366

137.0830,28.3823,28.7890,28.7287,28.7377,28.4605,28.0055,24.2318,29.0926,28.6196,28.5491,28.0535

138.0840,28.4207,28.8143,28.7729,28.7611,28.4735,28.0294,24.2586,29.1174,28.6485,28.5734,28.0810

139.0830,28.4322,28.8360,28.8096,28.8030,28.4892,28.0715,24.2530,29.1298,28.6740,28.6006,28.1030

140.0840,28.4508,28.8572,28.8068,28.8171,28.5351,28.0919,24.2534,29.1211,28.6934,28.6065,28.1167

141.0830,28.4597,28.8745,28.8360,28.8312,28.5567,28.1056,24.2435,29.1347,28.7116,28.6202,28.1302

142.0830,28.5106,28.9021,28.8503,28.8645,28.5501,28.1494,24.2456,29.1263,28.7355,28.6378,28.1499

143.0830,28.5185,28.9485,28.8831,28.8845,28.5948,28.1347,24.2322,29.1299,28.7659,28.6323,28.1658

144.0830,28.5688,28.9726,28.9048,28.9340,28.6215,28.1798,24.2450,29.1444,28.8003,28.6621,28.1964

145.0830,28.5637,28.9962,28.9515,28.9529,28.6409,28.2194,24.2276,29.1496,28.8210,28.6845,28.2127

146.0840,28.6015,29.0073,28.9659,28.9583,28.6839,28.2489,24.2317,29.1437,28.8434,28.6963,28.2302

147.0830,28.6310,29.0572,28.9961,29.0163,28.7265,28.2505,24.2313,29.1699,28.8854,28.7102,28.2598

148.0830,28.6718,29.0678,29.0245,29.0170,28.7265,28.3046,24.2334,29.1825,28.9015,28.7435,28.2785

149.0840,28.6896,29.0903,29.0380,29.0475,28.7475,28.3275,24.2304,29.1828,28.9226,28.7552,28.2942

150.0840,28.7085,29.1248,29.0711,29.0791,28.7956,28.3578,24.2183,29.1933,28.9558,28.7755,28.3186

151.0830,28.7377,29.1567,29.0941,29.1021,28.8323,28.3817,24.2438,29.2012,28.9846,28.7915,28.3437

152.0830,28.7501,29.1784,29.1172,29.1167,28.8132,28.4116,24.2277,29.2066,28.9951,28.8091,28.3527

153.0830,28.8058,29.2021,29.1579,29.1692,28.8580,28.4263,24.2251,29.2251,29.0386,28.8257,28.3837

154.0840,28.8338,29.2278,29.1760,29.1727,28.8827,28.4506,24.2504,29.2164,29.0586,28.8335,28.4013

155.0830,28.8316,29.2644,29.2160,29.2178,28.8984,28.4794,24.2295,29.2090,29.0856,28.8442,28.4183

156.0830,28.8721,29.2716,29.2429,29.2128,28.9225,28.5148,24.2448,29.2283,29.1044,28.8716,28.4387

157.0830,28.9019,29.3081,29.2403,29.2591,28.9673,28.5356,24.2346,29.2233,29.1353,28.8795,28.4588

158.0830,28.9158,29.3361,29.3036,29.2895,28.9869,28.5774,24.2297,29.2274,29.1664,28.9024,28.4833

159.0830,28.9464,29.3415,29.3119,29.2907,29.0067,28.5957,24.2285,29.2513,29.1794,28.9235,28.4966

160.0830,28.9726,29.3733,29.3479,29.3493,29.0437,28.6290,24.2255,29.2592,29.2174,28.9441,28.5251

161.0830,28.9793,29.4154,29.3491,29.3406,29.0602,28.6333,24.2134,29.2607,29.2289,28.9470,28.5315

162.0840,29.0443,29.4353,29.3789,29.3742,29.0786,28.6795,24.2306,29.2541,29.2622,28.9668,28.5594

163.0830,29.0432,29.4526,29.4211,29.3877,29.1185,28.7137,24.2262,29.2747,29.2846,28.9942,28.5797

164.0840,29.0767,29.4768,29.4269,29.4194,29.1604,28.7336,24.2094,29.2851,29.3121,29.0093,28.5985

165.0830,29.0798,29.4949,29.4606,29.4366,29.1645,28.7583,24.2229,29.2863,29.3272,29.0223,28.6130

166.0830,29.1184,29.5255,29.4728,29.4775,29.1843,28.7753,24.2252,29.2944,29.3557,29.0349,28.6342

167.0830,29.1362,29.5625,29.5136,29.5084,29.2120,28.7979,24.2171,29.3193,29.3865,29.0586,28.6584

168.0830,29.1577,29.5878,29.5305,29.5192,29.2626,28.8254,24.2132,29.3116,29.4116,29.0685,28.6760

169.0830,29.1886,29.6123,29.5752,29.5230,29.2898,28.8390,24.2185,29.3110,29.4378,29.0750,28.6947

170.0830,29.1921,29.6447,29.5756,29.5845,29.2933,28.8589,24.2335,29.3253,29.4580,29.0921,28.7135

171.0830,29.2433,29.6837,29.6108,29.5887,29.3111,28.9050,24.2457,29.3374,29.4875,29.1212,28.7407

172.0830,29.2559,29.6765,29.6304,29.6045,29.3467,28.9458,24.2295,29.3039,29.5028,29.1249,28.7492

173.0830,29.2795,29.7359,29.6606,29.6592,29.3703,28.9431,24.2306,29.3242,29.5411,29.1336,28.7754

174.0830,29.3017,29.7232,29.6889,29.6503,29.3972,28.9779,24.2136,29.3487,29.5523,29.1633,28.7877

175.0830,29.3366,29.7709,29.7036,29.6886,29.4227,29.0006,24.2289,29.3206,29.5845,29.1606,28.8091

176.0830,29.3459,29.7969,29.7094,29.7127,29.4287,29.0292,24.1856,29.3257,29.5987,29.1775,28.8168

177.0850,29.3927,29.8004,29.7515,29.7341,29.4839,29.0370,24.2161,29.3541,29.6325,29.1955,28.8462

178.0830,29.3878,29.8233,29.7768,29.7650,29.4795,29.1055,24.2017,29.3487,29.6465,29.2271,28.8611

179.0840,29.4384,29.8512,29.8084,29.8084,29.4962,29.1024,24.2506,29.3518,29.6805,29.2271,28.8884

180.0840,29.4529,29.8830,29.8336,29.8153,29.5221,29.1372,24.2202,29.3560,29.7014,29.2466,28.9025

181.0830,29.4960,29.8836,29.8568,29.8417,29.5595,29.1578,24.2217,29.3554,29.7275,29.2566,28.9216

182.0850,29.5235,29.9292,29.8893,29.8540,29.5851,29.1551,24.2141,29.3692,29.7562,29.2622,28.9400

183.0830,29.5212,29.9548,29.9139,29.8786,29.6077,29.1594,24.2143,29.3570,29.7752,29.2582,28.9509

184.0830,29.5542,29.9732,29.9243,29.9140,29.6201,29.2056,24.2229,29.3637,29.7972,29.2847,28.9723

185.0830,29.5684,29.9964,29.9734,29.9198,29.6352,29.2405,24.2297,29.3868,29.8186,29.3137,28.9938

186.0830,29.6074,30.0041,29.9759,29.9614,29.6544,29.2611,24.2115,29.3792,29.8406,29.3202,29.0069

187.0830,29.6232,30.0600,30.0120,29.9772,29.7093,29.2902,24.2232,29.3847,29.8764,29.3375,29.0350

188.0830,29.6527,30.0645,30.0184,30.0010,29.7265,29.3102,24.2263,29.3860,29.8926,29.3481,29.0482

189.0830,29.6646,30.1031,30.0443,30.0359,29.7366,29.3396,24.1970,29.3988,29.9169,29.3692,29.0650

190.0830,29.7060,30.1244,30.0839,30.0520,29.7822,29.3528,24.2057,29.4196,29.9497,29.3862,29.0908

191.0840,29.6986,30.1515,30.1138,30.0673,29.7861,29.3754,24.2258,29.4121,29.9635,29.3938,29.1038

192.0830,29.7513,30.1662,30.1272,30.1088,29.8346,29.3868,24.2085,29.4305,29.9976,29.4087,29.1267

193.0830,29.7631,30.1966,30.1552,30.1252,29.8477,29.4263,24.2036,29.4211,30.0176,29.4237,29.1424

194.0830,29.7949,30.2088,30.1768,30.1524,29.8814,29.4294,24.2376,29.4275,30.0428,29.4285,29.1636

195.0830,29.8252,30.2288,30.1907,30.1842,29.9112,29.4517,24.2142,29.4367,30.0680,29.4442,29.1803

196.0840,29.8389,30.2575,30.2081,30.1921,29.8892,29.4951,24.2072,29.4367,30.0772,29.4659,29.1906

197.0830,29.8710,30.3079,30.2552,30.2101,29.9232,29.5046,24.2082,29.4336,30.1135,29.4691,29.2142

198.0830,29.8764,30.2980,30.2557,30.2425,29.9525,29.5359,24.2162,29.4521,30.1250,29.4940,29.2287

199.0830,29.9069,30.3439,30.2969,30.2575,29.9798,29.5726,24.2156,29.4390,30.1570,29.5058,29.2515

200.0830,29.9252,30.3615,30.3216,30.3014,29.9882,29.6045,24.2111,29.4568,30.1796,29.5306,29.2713

201.0840,29.9677,30.3897,30.3432,30.3065,30.0373,29.6122,24.2215,29.4494,30.2089,29.5308,29.2909

202.0830,29.9791,30.4225,30.3769,30.3534,30.0294,29.6424,24.2185,29.4608,30.2322,29.5516,29.3104

203.0830,30.0082,30.4405,30.3944,30.3629,30.0759,29.6683,24.2253,29.4500,30.2564,29.5591,29.3282

204.0830,30.0294,30.4611,30.4113,30.3873,30.0905,29.6692,24.2210,29.4679,30.2759,29.5685,29.3422

205.0830,30.0578,30.4954,30.4329,30.4043,30.0987,29.6971,24.2437,29.4864,30.2978,29.5918,29.3645

206.0830,30.0902,30.4787,30.4589,30.4378,30.1264,29.7215,24.2415,29.4929,30.3184,29.6072,29.3810

207.0830,30.1216,30.5199,30.4837,30.4565,30.1582,29.7271,24.2442,29.4895,30.3480,29.6083,29.4001

208.0840,30.1150,30.5386,30.5025,30.4644,30.1728,29.7577,24.2162,29.4778,30.3587,29.6178,29.4056

209.0840,30.1512,30.5508,30.5358,30.4954,30.1987,29.7816,24.2261,29.4750,30.3864,29.6283,29.4268

210.0830,30.1986,30.5920,30.5431,30.5065,30.2150,29.8229,24.2212,29.4824,30.4110,29.6527,29.4477

211.0840,30.1913,30.6090,30.5522,30.5357,30.2444,29.8345,24.2038,29.5104,30.4265,29.6724,29.4602

212.0830,30.2069,30.6373,30.6053,30.5734,30.2943,29.8679,24.2091,29.5029,30.4634,29.6854,29.4871

213.0830,30.2412,30.6603,30.6176,30.5814,30.3140,29.8890,24.2328,29.5038,30.4829,29.6964,29.5050

214.0840,30.2761,30.6766,30.6480,30.6038,30.3264,29.9065,24.1995,29.5082,30.5062,29.7074,29.5181

215.0830,30.3032,30.7114,30.6663,30.6250,30.3319,29.9186,24.1972,29.5114,30.5276,29.7150,29.5331

216.0830,30.3225,30.7402,30.6739,30.6580,30.3760,29.9436,24.2049,29.5090,30.5541,29.7263,29.5535

217.0830,30.3154,30.7691,30.6963,30.6836,30.3765,29.9642,24.2250,29.5278,30.5682,29.7460,29.5697

218.0830,30.3387,30.7775,30.7310,30.6930,30.3998,29.9908,24.2103,29.5219,30.5880,29.7564,29.5829

219.0830,30.3725,30.7854,30.7473,30.7201,30.4139,30.0256,24.2130,29.5294,30.6078,29.7775,29.6009

220.0830,30.4138,30.8025,30.7762,30.7307,30.4519,30.0485,24.2071,29.5063,30.6350,29.7774,29.6171

221.0830,30.4174,30.8383,30.7960,30.7641,30.4737,30.0502,24.2114,29.5240,30.6579,29.7871,29.6344

222.0830,30.4284,30.8592,30.8193,30.7934,30.4952,30.0909,24.2230,29.5238,30.6791,29.8074,29.6542

223.0840,30.4769,30.8949,30.8339,30.7902,30.5121,30.1145,24.2055,29.5252,30.7016,29.8199,29.6692

224.0830,30.4973,30.8974,30.8518,30.8387,30.5424,30.1339,24.2033,29.5273,30.7255,29.8306,29.6865

225.0830,30.5252,30.9351,30.8885,30.8477,30.5496,30.1497,24.2180,29.5261,30.7492,29.8379,29.7050

