Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
19.6320,49.8180,50.1699,50.1856,49.7853,49.8482,30.4231,49.6363,37.9402,49.9614,34.1817,45.9758

20.6320,49.8237,50.2043,50.2075,49.7962,49.8789,30.4317,49.6424,38.3051,49.9821,34.3684,46.0362

21.6330,49.8260,50.1797,50.1904,49.7887,49.8539,30.4200,49.6397,38.6616,49.9677,34.5408,46.0700

22.6320,49.8377,50.1943,50.1870,49.8255,49.8731,30.4107,49.6422,39.0324,49.9835,34.7216,46.1254

23.6330,49.8177,50.1937,50.2002,49.7851,49.8730,30.4068,49.6374,39.3833,49.9740,34.8951,46.1622

24.6330,49.8393,50.1986,50.2120,49.8187,49.8779,30.4260,49.6502,39.7546,49.9893,35.0903,46.2222

25.6320,49.8355,50.2136,50.2173,49.8244,49.8669,30.3981,49.6408,40.1095,49.9915,35.2538,46.2633

26.6320,49.8439,50.2097,50.2208,49.8302,49.8875,30.3949,49.6340,40.4295,49.9984,35.4122,46.3063

27.6320,49.8234,50.2108,50.1886,49.8299,49.8720,30.3953,49.6468,40.7633,49.9849,35.5793,46.3412

28.6320,49.8283,50.1893,50.2073,49.8139,49.9050,30.3903,49.6396,41.0930,49.9887,35.7417,46.3833

29.6330,49.8534,50.1806,50.2148,49.8205,49.8866,30.3604,49.6385,41.3850,49.9912,35.8727,46.4175

30.6320,49.8467,50.1951,50.2233,49.8133,49.8942,30.3836,49.6604,41.6983,49.9945,36.0410,46.4644

31.6330,49.8619,50.1899,50.2019,49.8469,49.8904,30.3719,49.6377,41.9718,49.9982,36.1719,46.4966

32.6320,49.8354,50.1963,50.2051,49.8298,49.8843,30.3769,49.6551,42.2264,49.9902,36.3016,46.5261

33.6320,49.8463,50.1977,50.2115,49.8242,49.9116,30.3658,49.6660,42.4582,49.9983,36.4120,46.5602

34.6320,49.8684,50.2043,50.2112,49.8341,49.9177,30.3569,49.6567,42.7003,50.0071,36.5286,46.5937

35.6320,49.8599,50.1903,50.2199,49.8298,49.9098,30.3595,49.6630,42.8851,50.0020,36.6223,46.6147

36.6320,49.8473,50.1931,50.2152,49.8284,49.9144,30.3744,49.6790,43.0857,49.9997,36.7300,46.6422

37.6320,49.8675,50.2083,50.2323,49.8514,49.9069,30.3428,49.6613,43.2459,50.0133,36.7943,46.6645

38.6320,49.8586,50.2172,50.2422,49.8484,49.9006,30.3587,49.6668,43.4302,50.0134,36.8944,46.6903

39.6320,49.8612,50.2246,50.2389,49.8234,49.9256,30.3669,49.6735,43.5549,50.0147,36.9609,46.7086

40.6320,49.8654,50.2257,50.2298,49.8356,49.9151,30.3683,49.6814,43.6887,50.0143,37.0285,46.7262

41.6330,49.8613,50.2429,50.2360,49.8459,49.8949,30.3652,49.6866,43.8174,50.0162,37.0913,46.7438

42.6330,49.8692,50.2198,50.2356,49.8589,49.9296,30.3436,49.6866,43.9085,50.0226,37.1261,46.7565

43.6320,49.8575,50.2112,50.2274,49.8655,49.9168,30.3557,49.6851,44.0008,50.0157,37.1782,46.7650

44.6320,49.8780,50.2502,50.2326,49.8444,49.9239,30.3314,49.6760,44.1072,50.0258,37.2193,46.7805

45.6320,49.8798,50.2193,50.2461,49.8477,49.9244,30.3468,49.6792,44.2098,50.0235,37.2783,46.7942

46.6330,49.8803,50.2323,50.2254,49.8704,49.9199,30.3469,49.6926,44.2859,50.0257,37.3164,46.8067

47.6320,49.8866,50.2145,50.2589,49.8688,49.9215,30.3189,49.6947,44.3576,50.0301,37.3383,46.8152

48.6330,49.8703,50.2561,50.2437,49.8457,49.9395,30.3329,49.6914,44.4211,50.0311,37.3770,46.8251

49.6320,49.8756,50.2447,50.2540,49.8653,49.9142,30.3524,49.6824,44.4933,50.0308,37.4229,46.8352

50.6330,49.8851,50.2312,50.2340,49.8582,49.9502,30.3447,49.6928,44.5116,50.0317,37.4281,46.8384

51.6330,49.8953,50.2502,50.2206,49.8453,49.9512,30.3273,49.6766,44.5882,50.0325,37.4578,46.8444

52.6320,49.8807,50.2393,50.2643,49.8659,49.9389,30.3345,49.7018,44.6395,50.0378,37.4870,46.8581

53.6330,49.8990,50.2606,50.2592,49.8769,49.9361,30.3071,49.7062,44.6797,50.0464,37.4934,46.8656

54.6320,49.9099,50.2254,50.2573,49.8810,49.9462,30.3266,49.7051,44.7217,50.0439,37.5242,46.8716

55.6320,49.8911,50.2604,50.2493,49.8749,49.9377,30.3047,49.7164,44.7710,50.0427,37.5379,46.8757

56.6320,49.8932,50.2671,50.2532,49.8631,49.9496,30.3323,49.7204,44.8256,50.0453,37.5790,46.8881

57.6320,49.9077,50.2627,50.2701,49.8800,49.9563,30.3277,49.7136,44.8494,50.0554,37.5886,46.8960

58.6320,49.8871,50.2800,50.2615,49.9015,49.9584,30.3256,49.7152,44.8974,50.0577,37.6115,46.9033

59.6320,49.9182,50.2673,50.2774,49.8693,49.9539,30.3267,49.7467,44.9008,50.0572,37.6137,46.9075

60.6320,49.9204,50.2633,50.2952,49.8853,49.9662,30.3308,49.7286,44.9448,50.0661,37.6378,46.9168

61.6330,49.9065,50.2476,50.2864,49.8977,49.9532,30.3336,49.7133,44.9772,50.0583,37.6554,46.9144

62.6330,49.9378,50.2563,50.2872,49.8962,49.9475,30.3358,49.7455,45.0244,50.0650,37.6801,46.9288

63.6330,49.9035,50.2694,50.2750,49.9061,49.9653,30.2981,49.7279,45.0382,50.0639,37.6682,46.9229

64.6320,49.9220,50.2704,50.2972,49.8863,49.9686,30.3254,49.7380,45.0846,50.0689,37.7050,46.9366

65.6320,49.9266,50.2796,50.2860,49.9010,49.9815,30.3319,49.7555,45.0911,50.0749,37.7115,46.9441

66.6320,49.9046,50.2843,50.2871,49.8965,49.9594,30.3194,49.7378,45.1099,50.0664,37.7147,46.9374

67.6320,49.9286,50.2645,50.3098,49.9193,49.9900,30.3161,49.7377,45.1567,50.0825,37.7364,46.9528

68.6320,49.9247,50.2890,50.3140,49.9063,49.9909,30.3116,49.7615,45.1768,50.0850,37.7442,46.9594

69.6330,49.9291,50.2906,50.2925,49.9043,49.9671,30.3024,49.7441,45.1923,50.0767,37.7474,46.9528

70.6320,49.9198,50.2903,50.2829,49.9265,49.9894,30.3142,49.7515,45.2257,50.0818,37.7700,46.9626

71.6320,49.9132,50.2941,50.3025,49.9105,49.9970,30.3319,49.7662,45.2325,50.0835,37.7822,46.9685

72.6320,49.9348,50.2796,50.3189,49.9200,49.9940,30.2999,49.7499,45.2659,50.0894,37.7829,46.9704

73.6320,49.9419,50.3010,50.3241,49.9234,49.9881,30.3023,49.7533,45.2743,50.0957,37.7883,46.9761

74.6320,49.9416,50.3032,50.3318,49.9353,49.9750,30.3227,49.7673,45.3297,50.0974,37.8262,46.9883

75.6320,49.9446,50.3031,50.3110,49.9190,49.9912,30.2844,49.7523,45.3262,50.0938,37.8053,46.9790

76.6320,49.9460,50.3184,50.2990,49.9158,49.9949,30.2995,49.7644,45.3513,50.0948,37.8254,46.9861

77.6320,49.9458,50.3307,50.3257,49.9212,50.0026,30.3251,49.7664,45.3854,50.1052,37.8553,47.0004

78.6330,49.9562,50.3040,50.3326,49.9333,50.0022,30.3192,49.7815,45.3995,50.1056,37.8594,47.0036

79.6320,49.9465,50.3049,50.3321,49.9490,50.0118,30.3136,49.7519,45.4357,50.1089,37.8747,47.0057

80.6320,49.9596,50.3187,50.3294,49.9458,50.0294,30.3147,49.7839,45.4266,50.1166,37.8706,47.0135

81.6320,49.9670,50.3068,50.3244,49.9380,50.0166,30.3024,49.7797,45.4715,50.1106,37.8870,47.0133

82.6330,49.9554,50.3139,50.3139,49.9382,50.0195,30.3034,49.7645,45.4869,50.1082,37.8951,47.0120

83.6320,49.9490,50.3296,50.3416,49.9450,50.0227,30.3068,49.7581,45.4948,50.1176,37.9008,47.0185

84.6320,49.9593,50.3004,50.3388,49.9478,50.0166,30.3003,49.7846,45.5251,50.1126,37.9127,47.0216

85.6320,49.9676,50.3236,50.3481,49.9446,50.0121,30.3069,49.7910,45.5357,50.1192,37.9213,47.0287

86.6320,49.9732,50.3231,50.3291,49.9400,50.0204,30.3050,49.7869,45.5423,50.1171,37.9237,47.0275

87.6320,49.9782,50.3398,50.3394,49.9632,50.0293,30.3049,49.7789,45.5718,50.1300,37.9384,47.0382

88.6320,49.9797,50.3372,50.3469,49.9785,50.0160,30.3055,49.7850,45.5854,50.1316,37.9454,47.0418

89.6320,49.9557,50.3288,50.3436,49.9457,50.0220,30.3074,49.7907,45.6040,50.1192,37.9557,47.0372

90.6320,49.9873,50.3469,50.3427,49.9549,50.0224,30.2930,49.7816,45.6454,50.1308,37.9692,47.0468

91.6320,49.9951,50.3476,50.3523,49.9714,50.0167,30.2902,49.7857,45.6273,50.1366,37.9588,47.0483

92.6320,49.9734,50.3240,50.3388,49.9760,50.0416,30.2845,49.7908,45.6621,50.1308,37.9733,47.0489

93.6320,49.9914,50.3340,50.3737,49.9744,50.0415,30.2991,49.8033,45.6890,50.1430,37.9940,47.0633

94.6320,49.9893,50.3418,50.3788,49.9808,50.0567,30.3063,49.7725,45.7068,50.1495,38.0066,47.0666

95.6320,49.9839,50.3202,50.3631,49.9629,50.0369,30.2868,49.8152,45.7084,50.1334,37.9976,47.0597

96.6320,49.9897,50.3659,50.3608,49.9726,50.0516,30.2988,49.8229,45.7369,50.1481,38.0179,47.0749

97.6320,50.0040,50.3565,50.3514,49.9613,50.0570,30.2968,49.8149,45.7493,50.1460,38.0231,47.0739

98.6320,49.9680,50.3621,50.3631,49.9887,50.0437,30.2852,49.8132,45.7759,50.1451,38.0306,47.0750

99.6330,49.9951,50.3507,50.3572,50.0115,50.0563,30.2939,49.8277,45.7960,50.1542,38.0450,47.0861

100.6330,50.0052,50.3796,50.3833,49.9988,50.0357,30.3244,49.8333,45.8071,50.1605,38.0658,47.0959

101.6320,50.0239,50.3699,50.3787,49.9928,50.0686,30.3059,49.8104,45.8338,50.1668,38.0698,47.0980

102.6320,50.0153,50.3597,50.3786,49.9798,50.0537,30.2830,49.8313,45.8344,50.1574,38.0587,47.0920

103.6320,50.0141,50.3669,50.3974,49.9930,50.0600,30.3091,49.8297,45.8722,50.1663,38.0906,47.1053

104.6320,50.0113,50.3778,50.3802,49.9933,50.0687,30.2930,49.8255,45.8782,50.1663,38.0856,47.1035

105.6320,50.0229,50.3581,50.3854,49.9893,50.0609,30.2851,49.8232,45.8768,50.1633,38.0810,47.1002

106.6320,50.0032,50.3903,50.3908,49.9910,50.0848,30.2942,49.8368,45.8997,50.1720,38.0969,47.1114

107.6330,50.0142,50.3964,50.3913,50.0049,50.0678,30.3091,49.8316,45.9316,50.1749,38.1204,47.1184

108.6330,50.0177,50.3882,50.3868,50.0116,50.0661,30.2925,49.8314,45.9356,50.1741,38.1140,47.1162

109.6320,50.0379,50.3863,50.3983,50.0245,50.0670,30.3050,49.8544,45.9429,50.1828,38.1240,47.1270

110.6320,50.0276,50.3778,50.4009,50.0113,50.0580,30.3035,49.8321,45.9719,50.1752,38.1377,47.1229

111.6320,50.0231,50.3798,50.4002,50.0175,50.0688,30.2937,49.8484,45.9809,50.1779,38.1373,47.1266

112.6320,50.0246,50.3797,50.4055,50.0358,50.0723,30.2840,49.8577,46.0097,50.1836,38.1468,47.1337

113.6320,50.0230,50.3793,50.4186,50.0105,50.0733,30.2927,49.8441,46.0354,50.1809,38.1640,47.1346

114.6320,50.0280,50.3995,50.3829,50.0090,50.0737,30.2818,49.8491,46.0214,50.1786,38.1516,47.1307

115.6320,50.0278,50.3859,50.4086,50.0356,50.0906,30.2896,49.8304,46.0519,50.1897,38.1707,47.1400

116.6320,50.0444,50.4020,50.4172,50.0244,50.0864,30.2956,49.8507,46.0606,50.1949,38.1781,47.1477

117.6320,50.0591,50.3963,50.4189,50.0127,50.0774,30.2768,49.8687,46.0708,50.1929,38.1738,47.1476

118.6320,50.0522,50.4009,50.4203,50.0390,50.1153,30.2806,49.8447,46.0838,50.2056,38.1822,47.1546

119.6320,50.0675,50.4098,50.4255,50.0336,50.1085,30.2763,49.8604,46.1153,50.2090,38.1958,47.1621

120.6320,50.0403,50.4003,50.4105,50.0297,50.0787,30.3122,49.8545,46.0890,50.1919,38.2006,47.1519

121.6320,50.0546,50.4022,50.4424,50.0394,50.0925,30.2966,49.8577,46.1279,50.2062,38.2122,47.1641

122.6330,50.0467,50.4026,50.4396,50.0449,50.1013,30.2745,49.8724,46.1343,50.2070,38.2044,47.1645

123.6320,50.0587,50.4085,50.4196,50.0365,50.0952,30.2975,49.8770,46.1523,50.2037,38.2249,47.1682

124.6320,50.0587,50.4097,50.4415,50.0464,50.0977,30.2919,49.8761,46.1616,50.2108,38.2267,47.1730

125.6320,50.0436,50.4367,50.4169,50.0499,50.0952,30.2948,49.8629,46.1868,50.2085,38.2408,47.1734

126.6330,50.0620,50.4173,50.4473,50.0499,50.1021,30.2915,49.8882,46.1932,50.2157,38.2424,47.1815

127.6320,50.0752,50.4229,50.4377,50.0462,50.1355,30.2978,49.8700,46.2078,50.2235,38.2528,47.1866

128.6320,50.0739,50.4268,50.4439,50.0529,50.1324,30.2848,49.8909,46.2260,50.2260,38.2554,47.1915

129.6330,50.0613,50.4319,50.4393,50.0608,50.1191,30.3091,49.8778,46.2240,50.2225,38.2665,47.1904

130.6320,50.0835,50.4398,50.4347,50.0437,50.1316,30.2894,49.9005,46.2463,50.2267,38.2678,47.1962

131.6320,50.0553,50.4127,50.4251,50.0471,50.1294,30.3067,49.8801,46.2838,50.2139,38.2952,47.1925

132.6320,50.0932,50.4495,50.4426,50.0410,50.1399,30.2908,49.9014,46.2695,50.2332,38.2801,47.2035

133.6330,50.0789,50.4278,50.4523,50.0826,50.1201,30.3142,49.8819,46.2991,50.2323,38.3067,47.2071

134.6330,50.0758,50.4385,50.4505,50.0665,50.1372,30.3013,49.9113,46.2956,50.2337,38.2984,47.2096

135.6320,50.0936,50.4471,50.4776,50.0428,50.1347,30.2921,49.9037,46.3200,50.2392,38.3060,47.2140

136.6320,50.0924,50.4575,50.4515,50.0735,50.1266,30.2979,49.9085,46.3326,50.2403,38.3153,47.2176

137.6330,50.0848,50.4534,50.4409,50.0592,50.1308,30.2982,49.9018,46.3380,50.2338,38.3181,47.2134

138.6320,50.0809,50.4545,50.4582,50.0668,50.1532,30.2998,49.9172,46.3317,50.2427,38.3158,47.2203

139.6330,50.0809,50.4460,50.4617,50.0795,50.1475,30.2942,49.9159,46.3535,50.2431,38.3239,47.2224

140.6320,50.0793,50.4693,50.4735,50.1029,50.1500,30.2860,49.9124,46.3672,50.2550,38.3266,47.2301

141.6320,50.0906,50.4365,50.4739,50.0723,50.1440,30.3017,49.9200,46.3832,50.2435,38.3425,47.2278

142.6320,50.1098,50.4585,50.4784,50.0680,50.1531,30.2865,49.9088,46.3904,50.2536,38.3385,47.2317

143.6320,50.1108,50.4650,50.4788,50.0819,50.1614,30.2974,49.9213,46.4062,50.2596,38.3518,47.2403

144.6320,50.1016,50.4565,50.4875,50.0831,50.1497,30.2837,49.9287,46.3997,50.2557,38.3417,47.2363

145.6320,50.0882,50.4694,50.4768,50.0669,50.1533,30.2965,49.9126,46.4332,50.2510,38.3648,47.2371

146.6320,50.0961,50.4649,50.4635,50.1076,50.1506,30.2820,49.9200,46.4522,50.2566,38.3671,47.2421

147.6320,50.1036,50.4707,50.4767,50.0802,50.1707,30.3036,49.9372,46.4430,50.2604,38.3733,47.2482

148.6320,50.1005,50.4679,50.4795,50.0848,50.1796,30.2921,49.9156,46.4515,50.2625,38.3718,47.2465

149.6320,50.1227,50.4832,50.4975,50.1001,50.1639,30.2953,49.9248,46.4686,50.2735,38.3820,47.2570

150.6320,50.1083,50.4681,50.4880,50.0984,50.1488,30.3080,49.9276,46.4760,50.2623,38.3920,47.2529

151.6330,50.1167,50.4990,50.5115,50.0863,50.1834,30.3034,49.9295,46.5053,50.2794,38.4043,47.2669

152.6320,50.1242,50.4679,50.4933,50.1144,50.1569,30.3015,49.9420,46.5188,50.2713,38.4102,47.2649

153.6330,50.1214,50.4649,50.4843,50.1114,50.1608,30.3138,49.9457,46.5090,50.2686,38.4114,47.2639

154.6320,50.1352,50.4908,50.4807,50.1114,50.1724,30.2973,49.9587,46.5322,50.2781,38.4147,47.2723

155.6330,50.1106,50.4824,50.4953,50.1080,50.1723,30.3089,49.9409,46.5399,50.2737,38.4244,47.2698

156.6330,50.1351,50.4577,50.5030,50.0894,50.1846,30.3150,49.9544,46.5515,50.2740,38.4333,47.2738

157.6330,50.1164,50.4926,50.5125,50.1165,50.1775,30.2988,49.9459,46.5564,50.2831,38.4276,47.2771

158.6320,50.1356,50.5106,50.5143,50.1039,50.1876,30.2977,49.9480,46.5553,50.2904,38.4265,47.2816

159.6320,50.1364,50.4606,50.5096,50.1015,50.1898,30.3084,49.9594,46.5815,50.2796,38.4449,47.2809

160.6320,50.1372,50.4877,50.5080,50.1314,50.1859,30.3139,49.9496,46.5782,50.2901,38.4461,47.2865

161.6330,50.1485,50.5042,50.5152,50.1298,50.1941,30.3098,49.9553,46.5969,50.2984,38.4534,47.2942

162.6320,50.1409,50.4898,50.5046,50.1423,50.2065,30.3153,49.9644,46.6116,50.2968,38.4634,47.2969

163.6320,50.1508,50.5120,50.5064,50.1215,50.1991,30.2929,49.9761,46.6182,50.2979,38.4555,47.2971

164.6320,50.1376,50.5064,50.5291,50.1363,50.1950,30.3110,49.9679,46.6253,50.3009,38.4681,47.3011

165.6320,50.1529,50.5104,50.5187,50.1347,50.1920,30.3246,49.9749,46.6263,50.3017,38.4755,47.3043

166.6320,50.1424,50.5112,50.5122,50.1448,50.2076,30.2975,49.9751,46.6501,50.3037,38.4738,47.3051

167.6320,50.1503,50.5134,50.5305,50.1340,50.1899,30.3070,49.9728,46.6590,50.3036,38.4830,47.3071

168.6330,50.1619,50.5011,50.5293,50.1226,50.2137,30.3070,49.9900,46.6799,50.3057,38.4934,47.3132

169.6320,50.1486,50.5222,50.5292,50.1327,50.2126,30.3147,49.9808,46.6679,50.3091,38.4913,47.3136

170.6330,50.1621,50.5198,50.5050,50.1409,50.2088,30.3222,49.9689,46.6884,50.3073,38.5053,47.3145

171.6320,50.1589,50.4968,50.5430,50.1429,50.2126,30.3279,49.9846,46.6953,50.3108,38.5116,47.3203

172.6320,50.1567,50.5262,50.5433,50.1404,50.2074,30.3178,49.9663,46.7094,50.3148,38.5136,47.3209

173.6320,50.1664,50.5232,50.5393,50.1526,50.2284,30.3046,49.9718,46.7071,50.3220,38.5058,47.3242

174.6320,50.1590,50.5259,50.5407,50.1507,50.2159,30.3187,49.9885,46.7423,50.3185,38.5305,47.3302

175.6320,50.1781,50.5203,50.5485,50.1548,50.2167,30.3104,49.9762,46.7480,50.3237,38.5292,47.3316

176.6330,50.1728,50.5196,50.5524,50.1499,50.2179,30.2998,49.9842,46.7283,50.3225,38.5141,47.3281

177.6330,50.1698,50.5266,50.5507,50.1505,50.2388,30.2982,49.9993,46.7346,50.3273,38.5164,47.3335

178.6320,50.1558,50.5398,50.5601,50.1673,50.2293,30.3225,49.9788,46.7678,50.3305,38.5451,47.3402

179.6320,50.1738,50.5339,50.5330,50.1522,50.2243,30.3041,50.0111,46.7548,50.3234,38.5295,47.3359

180.6320,50.1979,50.5399,50.5482,50.1730,50.2238,30.3281,49.9950,46.7590,50.3366,38.5436,47.3456

181.6320,50.1937,50.5381,50.5640,50.1439,50.2304,30.3093,50.0037,46.7956,50.3340,38.5524,47.3473

182.6330,50.1868,50.5426,50.5657,50.1401,50.2182,30.3140,50.0213,46.8063,50.3307,38.5601,47.3494

183.6330,50.1720,50.5507,50.5719,50.1671,50.2318,30.3055,50.0255,46.8095,50.3387,38.5575,47.3543

184.6320,50.1810,50.5638,50.5379,50.1655,50.2376,30.3025,50.0040,46.8157,50.3372,38.5591,47.3510

185.6320,50.1968,50.5645,50.5557,50.1925,50.2433,30.3153,50.0115,46.8099,50.3506,38.5626,47.3612

186.6320,50.2006,50.5584,50.5718,50.1739,50.2497,30.3131,50.0287,46.8276,50.3509,38.5703,47.3655

187.6320,50.1829,50.5558,50.5641,50.1898,50.2282,30.3067,50.0202,46.8338,50.3442,38.5703,47.3602

188.6320,50.2007,50.5526,50.5891,50.1732,50.2532,30.3192,50.0107,46.8346,50.3537,38.5769,47.3667

189.6320,50.2161,50.5644,50.5718,50.1712,50.2451,30.3072,50.0100,46.8509,50.3537,38.5790,47.3671

190.6320,50.2066,50.5684,50.5666,50.1789,50.2496,30.3121,50.0296,46.8822,50.3540,38.5971,47.3742

191.6320,50.2028,50.5791,50.5809,50.1743,50.2371,30.3129,50.0448,46.8807,50.3549,38.5968,47.3766

192.6320,50.1980,50.5625,50.5782,50.1817,50.2492,30.2944,50.0422,46.8823,50.3539,38.5883,47.3735

193.6330,50.2015,50.5711,50.5642,50.1783,50.2583,30.3088,50.0129,46.8896,50.3547,38.5992,47.3731

194.6330,50.1942,50.5830,50.5867,50.1995,50.2674,30.3234,50.0338,46.8919,50.3662,38.6077,47.3850

195.6320,50.2046,50.5834,50.5931,50.1966,50.2405,30.3246,50.0350,46.8931,50.3637,38.6089,47.3839

196.6330,50.2251,50.5711,50.5905,50.1848,50.2606,30.3073,50.0402,46.9067,50.3664,38.6070,47.3858

197.6320,50.2322,50.5679,50.5901,50.2056,50.2652,30.3151,50.0243,46.9273,50.3722,38.6212,47.3910

198.6320,50.1977,50.5585,50.5950,50.1986,50.2827,30.3138,50.0479,46.9307,50.3665,38.6222,47.3906

199.6330,50.2198,50.5653,50.6046,50.1952,50.2779,30.3321,50.0548,46.9186,50.3726,38.6253,47.3960

200.6320,50.2388,50.5982,50.5949,50.1957,50.2770,30.3133,50.0599,46.9372,50.3809,38.6252,47.4019

201.6320,50.2254,50.5869,50.5976,50.2140,50.2695,30.3297,50.0502,46.9533,50.3787,38.6415,47.4033

202.6320,50.2344,50.5647,50.6012,50.1840,50.2759,30.3098,50.0550,46.9716,50.3721,38.6407,47.3996

203.6320,50.2227,50.6037,50.6217,50.2068,50.2830,30.3186,50.0558,46.9715,50.3876,38.6450,47.4105

204.6330,50.2551,50.6138,50.6032,50.2233,50.2890,30.3308,50.0476,46.9938,50.3969,38.6623,47.4196

205.6320,50.2371,50.5990,50.6129,50.1975,50.2719,30.3309,50.0620,46.9873,50.3837,38.6591,47.4123

206.6320,50.2479,50.6044,50.6238,50.2190,50.2856,30.3104,50.0363,46.9912,50.3961,38.6508,47.4148

207.6320,50.2446,50.6133,50.6313,50.2122,50.2755,30.3216,50.0584,46.9921,50.3954,38.6569,47.4186

208.6320,50.2439,50.6032,50.6277,50.2344,50.2964,30.3204,50.0664,47.0006,50.4011,38.6605,47.4241

209.6330,50.2636,50.6093,50.6306,50.2281,50.3113,30.3136,50.0616,47.0064,50.4086,38.6600,47.4281

210.6320,50.2524,50.6139,50.6112,50.2239,50.3006,30.3234,50.0837,47.0212,50.4004,38.6723,47.4288

211.6320,50.2421,50.6145,50.6011,50.2448,50.3132,30.3275,50.0748,47.0196,50.4031,38.6735,47.4297

212.6320,50.2566,50.6097,50.6337,50.2303,50.2941,30.3201,50.0745,47.0448,50.4049,38.6825,47.4330

213.6330,50.2687,50.6111,50.6310,50.2447,50.2863,30.3249,50.0801,47.0227,50.4084,38.6738,47.4337

214.6320,50.2559,50.5901,50.6428,50.2375,50.3147,30.3218,50.0900,47.0331,50.4082,38.6774,47.4357

215.6320,50.2626,50.6100,50.6493,50.2371,50.3152,30.3079,50.0607,47.0731,50.4148,38.6905,47.4395

216.6320,50.2492,50.6326,50.6469,50.2264,50.3096,30.3150,50.0921,47.0731,50.4130,38.6941,47.4431

217.6330,50.2610,50.6077,50.6465,50.2302,50.3069,30.3265,50.0909,47.0817,50.4105,38.7041,47.4439

218.6320,50.2527,50.6265,50.6353,50.2397,50.3090,30.3242,50.0974,47.0863,50.4126,38.7053,47.4464

219.6320,50.2453,50.6224,50.6607,50.2195,50.2985,30.3495,50.0858,47.0757,50.4093,38.7126,47.4447

220.6320,50.2821,50.6408,50.6537,50.2457,50.3053,30.3160,50.0797,47.1043,50.4255,38.7102,47.4535

