Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
33.6320,4.4562,5.6010,8.0096,8.5829,0.7859,-0.0160,6.7799,5.7026,-0.0160,4.8856

34.6320,4.4562,5.5392,8.1331,8.5829,0.8477,-0.0778,7.2944,5.8089,-0.0778,4.9680

35.6320,4.9706,5.7245,8.3183,7.8112,1.0329,-0.0160,7.2944,5.8587,-0.0160,5.0194

36.6320,4.1990,5.6627,8.0096,9.3546,0.7242,-0.0160,6.7799,5.7883,-0.0160,4.9591

37.6320,4.1990,5.6010,8.1331,9.0974,0.5389,-0.1395,7.0372,5.7678,-0.1395,4.9239

38.6320,4.7134,5.7245,8.1948,8.5829,0.6007,0.8483,6.2654,5.6803,0.8483,4.9900

39.6320,4.4562,5.6627,8.3800,8.8401,0.8477,0.0457,10.1242,6.3852,0.0457,5.4795

40.6320,3.6847,5.6627,8.4418,9.0974,0.7242,0.2309,7.5517,5.8604,0.2309,5.0562

41.6330,2.6559,5.9714,8.1948,9.3546,1.1564,0.2309,7.2944,5.7712,0.2309,4.9798

42.6330,5.2278,5.7862,8.3800,9.0974,0.9711,0.1074,9.0952,6.4263,0.1074,5.5236

43.6320,4.7134,5.6010,8.3800,8.5829,0.9094,-0.1395,6.7799,5.8278,-0.1395,4.9753

44.6320,4.4562,5.5392,8.4418,8.8401,1.2181,0.1074,7.2944,5.9650,0.1074,5.1282

45.6320,4.1990,5.6627,8.5653,9.3546,0.9094,0.1074,7.2944,5.9976,0.1074,5.1561

46.6330,4.4562,5.4775,8.1331,8.8401,0.7859,0.1074,7.2944,5.8312,0.1074,5.0135

47.6320,4.7134,5.8479,8.4418,8.3257,1.1564,-0.0160,7.2944,5.9633,-0.0160,5.1091

48.6330,4.4562,5.4775,8.1948,8.0684,0.8477,-0.0778,7.0372,5.6803,-0.0778,4.8577

49.6320,4.4562,5.7862,8.2566,9.3546,0.8477,-0.0778,7.2944,5.9993,-0.0778,5.1311

50.6330,4.4562,5.5392,8.3183,9.0974,0.9711,-0.2013,6.7799,5.8604,-0.2013,4.9944

51.6330,4.7134,5.7245,8.1331,9.0974,0.7859,-0.0160,7.0372,5.9152,-0.0160,5.0679

52.6320,3.6847,5.5392,8.0713,8.8401,0.3537,-0.0778,7.2944,5.6306,-0.0778,4.8151

53.6330,3.6847,5.5392,8.3800,9.0974,0.7242,-0.3247,7.2944,5.7866,-0.3247,4.9136

54.6320,3.1703,5.4775,8.0713,9.0974,0.8477,-0.2013,7.2944,5.6598,-0.2013,4.8225

55.6320,4.9706,5.5392,8.2566,8.5829,0.6007,-0.1395,7.0372,5.8312,-0.1395,4.9782

56.6320,4.7134,5.7245,8.1948,8.8401,0.8477,-0.1395,6.7799,5.8501,-0.1395,4.9944

57.6320,4.4562,5.6010,8.0713,7.2968,0.6624,0.0457,5.7509,5.3064,0.0457,4.5549

58.6320,4.1990,5.7862,8.1948,9.3546,0.4772,-0.1395,7.0372,5.8415,-0.1395,4.9871

59.6320,5.7422,5.4775,8.0713,9.0974,0.9711,-0.0778,6.5227,5.9804,-0.0778,5.1149

60.6320,7.5426,5.3540,8.1331,8.5829,0.8477,-0.1395,7.8089,6.3782,-0.1395,5.4471

61.6330,3.6847,5.6627,8.0713,9.3546,1.0329,0.1074,7.2944,5.8501,0.1074,5.0297

62.6330,4.9706,5.5392,8.1948,8.8401,0.9094,-0.0160,7.5517,6.0010,-0.0160,5.1414

63.6330,4.9706,5.6010,8.2566,8.0684,0.8477,0.4161,7.0372,5.7969,0.4161,5.0282

64.6320,4.4562,5.4775,8.5035,8.3257,0.9711,-0.0778,7.2944,5.8381,-0.0778,4.9930

65.6320,3.9418,5.6627,8.1948,8.5829,0.9711,0.0457,7.5517,5.8175,0.0457,4.9930

66.6320,4.1990,5.6627,8.0713,8.8401,0.4772,-0.1395,7.2944,5.7575,-0.1395,4.9150

67.6320,5.4850,5.6010,8.1948,8.5829,0.9094,-0.0778,7.0372,5.9684,-0.0778,5.1046

68.6320,4.4562,5.5392,8.3800,8.5829,1.2181,0.0457,7.2944,5.9118,0.0457,5.0738

69.6330,4.7134,5.5392,8.3183,8.8401,0.9094,-0.0778,7.5517,5.9787,-0.0778,5.1135

70.6320,4.9706,5.3540,8.3183,8.5829,0.9094,-0.0160,6.7799,5.8192,-0.0160,4.9856

71.6320,3.9418,5.4775,8.1948,8.5829,2.5765,0.8483,5.7509,5.7541,0.8483,5.0532

72.6320,4.4562,5.7862,8.2566,9.3546,0.7859,-0.0160,6.5227,5.8604,-0.0160,5.0209

73.6320,3.9418,5.4775,7.8861,8.5829,0.7242,-0.0778,7.0372,5.6083,-0.0778,4.7960

74.6320,4.7134,5.6627,8.3183,8.8401,0.9711,-0.0160,7.5517,6.0096,-0.0160,5.1488

75.6320,3.1703,5.5392,8.1948,8.8401,1.0329,-0.1395,7.2944,5.6786,-0.1395,4.8475

76.6320,3.6847,5.6627,8.1948,8.5829,0.9711,-0.0778,7.0372,5.6889,-0.0778,4.8651

77.6320,4.4562,5.5392,8.3183,8.5829,0.9711,-0.0778,6.7799,5.7746,-0.0778,4.9386

78.6330,4.4562,5.7245,8.0096,8.5829,0.7859,-0.0160,6.5227,5.6803,-0.0160,4.8665

79.6320,3.6847,5.4775,8.3183,9.0974,0.7242,-0.1395,7.0372,5.7232,-0.1395,4.8857

80.6320,4.7134,5.6627,8.1948,8.8401,1.0329,-0.0160,7.2944,5.9564,-0.0160,5.1032

81.6320,4.1990,5.5392,8.0713,9.3546,0.9094,-0.0160,7.2944,5.8947,-0.0160,5.0503

82.6330,3.6847,5.4775,8.0713,8.3257,0.7859,-0.1395,7.0372,5.5637,-0.1395,4.7490

83.6320,4.7134,5.6010,8.1948,8.8401,0.7242,0.6630,5.2364,5.5517,0.6630,4.8533

84.6320,4.4562,5.7245,8.0713,8.5829,1.2181,-0.0160,6.0082,5.6769,-0.0160,4.8636

85.6320,4.1990,5.6627,8.1948,8.8401,0.9094,-0.0160,7.0372,5.8072,-0.0160,4.9753

86.6320,5.2278,5.7245,8.1331,8.8401,0.8477,-0.0778,7.2944,6.0113,-0.0778,5.1414

87.6320,4.4562,5.6010,8.4418,8.8401,0.9094,-0.0778,7.5517,5.9667,-0.0778,5.1032

88.6320,1.8843,4.9219,8.1948,8.5829,0.9094,-0.2013,7.2944,5.2979,-0.2013,4.5123

89.6320,4.4562,5.6627,8.3800,9.6118,0.7859,-0.0160,7.0372,5.9890,-0.0160,5.1311

90.6320,4.4562,5.4775,8.1948,8.8401,0.7242,-0.0778,7.2944,5.8312,-0.0778,4.9871

91.6320,4.4562,5.4775,8.2566,9.3546,0.8477,-0.0778,6.7799,5.8621,-0.0778,5.0135

92.6320,4.7134,5.6010,8.0713,8.5829,0.9094,-0.0778,7.2944,5.8621,-0.0778,5.0135

93.6320,4.1990,5.6627,8.1331,9.0974,0.4772,-0.0778,6.7799,5.7249,-0.0778,4.8959

94.6320,4.1990,5.6010,8.3800,8.5829,1.0329,0.1692,6.7799,5.7626,0.1692,4.9636

95.6320,4.4562,5.6010,8.1948,8.8401,0.6624,0.1692,7.0372,5.7986,0.1692,4.9944

96.6320,4.4562,5.4775,8.0713,9.0974,0.5389,-0.0778,7.0372,5.7798,-0.0778,4.9430

97.6320,4.4562,5.7245,8.1331,9.3546,0.7242,-0.0778,7.0372,5.9050,-0.0778,5.0503

98.6320,4.7134,5.6010,8.3183,8.0684,0.3537,-0.0778,7.2944,5.7249,-0.0778,4.8959

99.6330,4.1990,5.7862,8.0713,9.0974,0.7859,0.1074,6.5227,5.7438,0.1074,4.9386

100.6330,5.2278,5.6627,8.2566,9.3546,0.7859,-0.0160,7.2944,6.0970,-0.0160,5.2237

101.6320,4.4562,5.8479,8.1331,8.8401,0.4155,-0.4482,6.5227,5.7026,-0.4482,4.8239

102.6320,5.2278,5.6010,8.3183,8.8401,1.0329,0.1074,7.5517,6.0953,0.1074,5.2399

103.6320,4.4562,5.6010,8.3800,8.5829,0.8477,0.9100,7.0372,5.8175,0.9100,5.1164

104.6320,4.4562,5.6627,8.0096,8.3257,1.0329,0.1074,7.2944,5.7969,0.1074,4.9841

105.6320,4.4562,5.7245,8.3800,7.5540,0.9094,0.1074,7.0372,5.6769,0.1074,4.8812

106.6320,4.1990,5.5392,8.1948,8.5829,1.0329,0.2309,7.0372,5.7643,0.2309,4.9739

107.6330,4.9706,5.6010,8.4418,8.8401,0.9711,-0.2013,6.7799,5.9341,-0.2013,5.0576

108.6330,5.4850,5.7862,8.3183,8.8401,1.2181,-0.0778,6.7799,6.0713,-0.0778,5.1928

109.6320,4.4562,5.7245,8.3183,9.0974,0.9711,0.1074,6.5227,5.8484,0.1074,5.0282

110.6320,4.7134,5.7862,8.2566,8.8401,1.0329,0.1074,7.2944,5.9873,0.1074,5.1473

111.6320,4.4562,5.7862,8.1948,9.3546,0.9094,-0.0160,7.2944,5.9993,-0.0160,5.1399

112.6320,4.9706,5.6010,8.4418,8.0684,1.1564,-0.0778,7.2944,5.9221,-0.0778,5.0650

113.6320,4.4562,5.6010,8.1948,9.6118,0.9711,-0.0160,7.0372,5.9787,-0.0160,5.1223

114.6320,4.1990,5.7245,8.2566,8.5829,0.9711,-0.0160,7.5517,5.8810,-0.0160,5.0385

115.6320,4.4562,5.5392,8.0713,8.3257,0.9711,-0.0160,7.5517,5.8192,-0.0160,4.9856

116.6320,4.7134,5.4775,8.1331,8.8401,1.4651,-0.0778,7.0372,5.9444,-0.0778,5.0841

117.6320,4.1990,5.6010,8.2566,9.0974,1.0329,-0.3865,7.8089,5.9993,-0.3865,5.0870

118.6320,4.4562,5.6010,8.0713,9.3546,0.7859,-0.1395,6.5227,5.7986,-0.1395,4.9503

119.6320,4.1990,5.6010,8.1948,9.0974,0.7242,-0.0160,7.0372,5.8089,-0.0160,4.9768

120.6320,4.7134,5.4775,8.1948,8.8401,0.9711,-0.1395,6.0082,5.7009,-0.1395,4.8665

121.6320,4.7134,5.6010,7.9478,8.5829,1.2181,-0.1395,6.7799,5.8072,-0.1395,4.9577

122.6330,2.9131,5.6010,7.8861,8.5829,0.9094,-0.0160,7.0372,5.4883,-0.0160,4.7019

123.6320,4.7134,5.5392,8.2566,10.3835,0.3537,-0.2013,7.2944,6.0901,-0.2013,5.1914

124.6320,4.4562,5.5392,8.1948,8.5829,0.8477,0.1074,6.7799,5.7335,0.1074,4.9297

125.6320,4.4562,5.5392,8.9357,8.3257,0.4772,0.1074,7.2944,5.8381,0.1074,5.0194

126.6330,4.4562,5.7862,8.1948,9.3546,0.8477,-0.0160,6.7799,5.9032,-0.0160,5.0576

127.6320,4.4562,5.7862,8.3183,8.8401,0.7859,-0.0778,7.2944,5.9135,-0.0778,5.0576

128.6320,4.4562,5.4158,7.9478,8.8401,1.0946,-0.2013,7.0372,5.7986,-0.2013,4.9415

129.6330,3.1703,6.0949,8.2566,9.0974,0.7859,-0.0778,7.2944,5.7832,-0.0778,4.9459

130.6320,4.1990,5.6627,8.1331,8.3257,0.9711,-0.0160,7.0372,5.7215,-0.0160,4.9018

131.6320,4.9706,5.5392,8.0713,8.5829,0.7859,0.0457,6.7799,5.7883,0.0457,4.9680

132.6320,4.4562,5.7245,8.1948,9.3546,0.8477,0.0457,7.2944,5.9787,0.0457,5.1311

133.6330,4.4562,5.5392,8.2566,8.5829,0.7859,-0.0778,7.2944,5.8192,-0.0778,4.9768

134.6330,4.4562,5.5392,8.0096,9.0974,0.7859,-0.0160,7.0372,5.8209,-0.0160,4.9871

135.6320,3.6847,5.7245,8.1948,8.8401,0.9711,-0.0160,6.7799,5.6992,-0.0160,4.8827

136.6320,4.1990,5.6010,8.1948,8.8401,0.9094,0.0457,6.7799,5.7540,0.0457,4.9386

137.6330,4.1990,5.5392,8.2566,9.0974,0.9094,0.1692,7.2944,5.8827,0.1692,5.0665

138.6320,4.1990,5.5392,7.7626,7.8112,0.9094,-0.2630,7.2944,5.5860,-0.2630,4.7504

139.6330,4.9706,6.4653,8.8122,7.8112,1.0946,-0.0778,7.0372,6.0319,-0.0778,5.1591

140.6320,3.9418,5.6010,8.1948,9.3546,1.0329,0.1074,6.7799,5.8175,0.1074,5.0018

141.6320,4.4562,5.6010,8.0713,9.0974,0.1685,-0.0160,6.5227,5.6528,-0.0160,4.8430

142.6320,4.7134,5.7245,7.9478,8.8401,1.0329,-0.0160,7.0372,5.8827,-0.0160,5.0400

143.6320,4.9706,5.6010,8.3183,9.3546,0.7242,0.1074,7.8089,6.1296,0.1074,5.2693

144.6320,4.1990,5.7245,8.0096,7.8112,1.0946,-0.1395,6.7799,5.6031,-0.1395,4.7828

145.6320,4.9706,5.5392,8.1948,8.8401,0.8477,-0.0160,7.0372,5.9049,-0.0160,5.0591

146.6320,4.4562,5.4775,8.3183,8.8401,1.1564,0.0457,7.0372,5.8810,0.0457,5.0473

147.6320,4.4562,5.5392,8.1948,8.3257,0.6624,-0.0778,8.5807,5.9599,-0.0778,5.0973

148.6320,4.4562,5.7862,8.3800,9.0974,1.0329,-0.0778,7.5517,6.0507,-0.0778,5.1752

149.6320,4.4562,5.7862,8.1948,10.1263,0.7859,0.0457,7.8089,6.1931,0.0457,5.3149

150.6320,4.7134,5.6627,8.3183,8.8401,0.7242,-0.2630,6.7799,5.8398,-0.2630,4.9680

151.6330,4.9706,5.6010,8.2566,9.0974,1.6503,-0.0778,8.0662,6.2737,-0.0778,5.3663

152.6320,6.2566,5.0454,8.3183,8.5829,1.0946,-0.1395,6.5227,5.9701,-0.1395,5.0973

153.6330,4.7134,5.5392,8.1948,9.0974,1.2799,0.1074,6.7799,5.9341,0.1074,5.1017

154.6320,4.4562,5.4158,8.0713,8.8401,1.1564,-0.0160,7.2944,5.8724,-0.0160,5.0312

155.6330,2.6559,5.9714,8.1331,9.6118,0.7859,0.1074,7.2944,5.7421,0.1074,4.9371

156.6330,3.6847,5.8479,8.1948,8.8401,1.2181,0.1074,7.0372,5.8038,0.1074,4.9900

157.6330,4.7134,5.5392,8.1331,9.0974,0.9711,0.1074,7.0372,5.9152,0.1074,5.0856

158.6320,4.9706,5.4775,8.1331,8.5829,0.7859,0.1074,7.2944,5.8741,0.1074,5.0503

159.6320,4.7134,5.7245,8.4418,9.0974,0.7859,-0.0778,6.7799,5.9238,-0.0778,5.0664

160.6320,4.7134,5.6010,8.2566,9.0974,0.9711,-0.0778,7.2944,5.9890,-0.0778,5.1223

161.6330,4.4562,5.7862,8.5653,9.0974,1.1564,0.0457,7.5517,6.1022,0.0457,5.2370

162.6320,4.7134,5.7245,8.3183,9.0974,0.8477,0.1692,6.7799,5.9135,0.1692,5.0929

163.6320,4.1990,5.8479,8.2566,8.5829,1.5268,0.2309,5.7509,5.6940,0.2309,4.9136

164.6320,4.7134,5.8479,8.5035,8.5829,1.0329,-0.0160,7.2944,5.9959,-0.0160,5.1370

165.6320,4.4562,5.6010,8.2566,11.1552,0.6624,-0.2013,7.0372,6.1948,-0.2013,5.2810

166.6320,6.7710,5.2306,8.2566,8.5829,1.0329,-0.0778,7.0372,6.1519,-0.0778,5.2619

167.6320,4.7134,5.4775,8.1331,9.0974,1.0329,-0.2013,6.2654,5.7866,-0.2013,4.9312

168.6330,4.7134,5.6627,8.4418,8.8401,0.9711,-0.1395,7.0372,5.9444,-0.1395,5.0753

169.6320,4.9706,5.3540,8.1331,9.0974,0.7859,-0.1395,6.7799,5.8535,-0.1395,4.9973

170.6330,4.4562,5.6010,8.2566,9.0974,0.7859,-0.2013,6.2654,5.7437,-0.2013,4.8945

171.6320,4.4562,5.6010,8.3183,8.8401,0.7859,0.0457,7.5517,5.9255,0.0457,5.0856

172.6320,4.7134,5.6627,8.2566,9.0974,1.0946,-0.1395,6.5227,5.8912,-0.1395,5.0297

173.6320,4.7134,5.8479,8.5035,9.0974,0.7859,-0.2630,7.2944,6.0404,-0.2630,5.1399

174.6320,4.4562,5.4775,8.5035,9.3546,0.9711,-0.0778,7.2944,6.0096,-0.0778,5.1399

175.6320,4.9706,5.6627,8.0713,9.0974,0.9711,-0.0778,7.2944,6.0113,-0.0778,5.1414

176.6330,4.7134,5.7862,8.1331,9.0974,0.8477,-0.0778,6.7799,5.8929,-0.0778,5.0400

177.6330,4.1990,5.6627,8.4418,9.3546,0.6624,-0.1395,7.2944,5.9358,-0.1395,5.0679

178.6320,5.2278,5.5392,8.1948,9.0974,0.9711,-0.2630,7.5517,6.0970,-0.2630,5.1884

179.6320,4.7134,5.6010,8.2566,8.8401,0.8477,-0.1395,7.0372,5.8827,-0.1395,5.0223

180.6320,4.4562,5.3540,8.0713,9.0974,0.6007,-0.0778,7.2944,5.8123,-0.0778,4.9709

181.6320,4.1990,5.5392,8.1948,9.3546,0.7242,-0.2013,4.9792,5.4985,-0.2013,4.6843

182.6330,4.7134,5.3540,8.2566,6.2678,1.1564,-0.2630,7.0372,5.4642,-0.2630,4.6461

183.6330,4.4562,5.4775,8.3183,8.8401,0.7859,-0.0160,7.0372,5.8192,-0.0160,4.9856

184.6320,4.4562,5.3540,8.1948,8.5829,0.6624,-0.1395,7.0372,5.7146,-0.1395,4.8783

185.6320,4.1990,5.5392,8.1331,9.3546,0.9094,-0.0160,7.2944,5.9050,-0.0160,5.0591

186.6320,1.8843,6.2183,8.0096,9.8690,0.9711,-0.0160,7.8089,5.7936,-0.0160,4.9636

187.6320,4.4562,5.8479,8.3800,8.5829,0.7242,-0.0778,7.8089,5.9667,-0.0778,5.1032

188.6320,4.9706,5.6010,8.3183,7.2968,1.2799,-0.2630,7.0372,5.7506,-0.2630,4.8915

189.6320,4.4562,5.2306,8.0713,4.9817,0.2302,0.4161,6.5227,4.9155,0.4161,4.2727

190.6320,4.9706,5.6010,8.1331,8.5829,0.9711,-0.3247,8.3234,6.0970,-0.3247,5.1796

191.6320,4.9706,5.7245,8.2566,8.8401,1.2181,-0.0778,6.7799,5.9650,-0.0778,5.1017

192.6320,4.4562,5.6010,8.3183,8.8401,0.3537,-0.1395,7.5517,5.8535,-0.1395,4.9974

193.6330,3.6847,5.6010,8.4418,8.8401,0.7859,-0.0160,7.2944,5.7746,-0.0160,4.9474

194.6330,4.9706,5.6010,8.4418,8.8401,1.2181,-0.0160,7.2944,6.0610,-0.0160,5.1929

195.6320,4.4562,5.6627,8.5653,8.8401,0.9711,-0.0778,7.2944,5.9650,-0.0778,5.1017

196.6330,3.6847,5.7862,8.0096,9.3546,0.6624,0.1074,7.0372,5.7558,0.1074,4.9489

197.6320,4.9706,5.6010,8.3800,8.5829,0.9711,0.0457,7.0372,5.9238,0.0457,5.0841

198.6320,4.1990,5.6010,8.3800,8.5829,0.7242,-0.0160,7.0372,5.7541,-0.0160,4.9298

199.6330,4.7134,5.4158,8.3183,8.8401,0.9711,0.0457,6.7799,5.8398,0.0457,5.0121

200.6320,4.4562,5.7245,8.1948,8.8401,1.3416,0.1074,7.2944,5.9753,0.1074,5.1370

201.6320,4.7134,5.7245,8.1331,8.5829,0.5389,-0.3247,7.2944,5.8312,-0.3247,4.9518

202.6320,3.1703,5.6010,8.1948,9.0974,1.0329,-0.0160,7.5517,5.7747,-0.0160,4.9474

203.6320,4.4562,5.6627,8.2566,9.3546,0.9094,-0.0160,7.0372,5.9461,-0.0160,5.0944

204.6330,4.4562,5.5392,8.3800,8.8401,0.9094,-0.0160,7.2944,5.9032,-0.0160,5.0576

205.6320,4.7134,5.6627,8.1331,9.0974,0.6007,0.1074,7.2944,5.9170,0.1074,5.0870

206.6320,4.7134,5.6010,8.2566,8.0684,1.0329,-0.0160,7.2944,5.8278,-0.0160,4.9930

207.6320,4.4562,5.7245,8.2566,8.8401,0.9094,-0.0160,6.7799,5.8278,-0.0160,4.9930

208.6320,4.7134,5.8479,8.0096,9.6118,0.7859,0.2309,6.7799,5.9581,0.2309,5.1399

209.6330,4.7134,5.5392,8.3183,8.5829,0.3537,-0.0778,6.2654,5.6288,-0.0778,4.8136

210.6320,4.7134,5.5392,8.3183,9.3546,0.9711,-0.0778,7.5517,6.0747,-0.0778,5.1958

211.6320,4.4562,5.7245,8.1948,9.0974,1.1564,0.0457,6.5227,5.8587,0.0457,5.0282

212.6320,4.7134,5.4775,8.0713,9.0974,0.9094,-0.0778,7.0372,5.8844,-0.0778,5.0326

213.6330,4.7134,5.5392,8.2566,8.0684,0.9094,-0.0160,5.7509,5.5397,-0.0160,4.7460

214.6320,4.9706,5.4775,8.2566,9.3546,0.7242,0.1074,7.2944,6.0130,0.1074,5.1693

215.6320,4.4562,5.6010,8.1948,9.0974,0.9094,-0.0160,7.0372,5.8827,-0.0160,5.0400

216.6320,4.7134,5.6010,8.3800,10.3835,0.7859,0.0457,7.2944,6.1931,0.0457,5.3149

217.6330,4.1990,5.7245,8.1948,8.3257,0.9711,-0.0160,7.2944,5.7849,-0.0160,4.9562

218.6320,4.7134,5.6010,8.2566,13.2130,0.6007,-0.3247,7.0372,6.5703,-0.3247,5.5853

219.6320,4.4562,5.4158,8.6887,8.3257,1.2181,-0.0778,7.2944,5.8998,-0.0778,5.0459

220.6320,4.1990,5.5392,8.1331,10.8980,0.6007,-0.1395,7.2944,6.1107,-0.1395,5.2178

