Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
30.6450,2392.3320,25.1803,24.4471,24.7202,2391.6335,2392.3320,2392.3320,2392.3320,971.6626,2392.3320,1504.4136

31.6450,2392.3310,25.1919,24.4468,24.7096,2391.6320,2392.3310,2392.3310,2392.3310,971.6623,2392.3310,1504.4130

32.6450,2392.3288,25.2068,24.4509,24.6966,2391.6307,2392.3288,2392.3288,2392.3288,971.6628,2392.3288,1504.4126

33.6450,2392.3275,25.2019,24.4427,24.7026,2391.6295,2392.3275,2392.3275,2392.3275,971.6608,2392.3275,1504.4108

34.6460,2392.3267,25.1897,24.4442,24.6885,2391.6287,2392.3267,2392.3267,2392.3267,971.6556,2392.3267,1504.4072

35.6460,2392.3260,25.1686,24.4467,24.6825,2391.6271,2392.3260,2392.3260,2392.3260,971.6502,2392.3260,1504.4036

36.6450,2392.3240,25.2145,24.4571,24.6958,2391.6252,2392.3240,2392.3240,2392.3240,971.6633,2392.3240,1504.4111

37.6450,2392.3228,25.1949,24.4673,24.7017,2391.6238,2392.3228,2392.3228,2392.3228,971.6621,2392.3228,1504.4099

38.6450,2392.3206,25.1993,24.4287,24.7113,2391.6223,2392.3206,2392.3206,2392.3206,971.6565,2392.3206,1504.4055

39.6450,2392.3194,25.1921,24.4352,24.7084,2391.6212,2392.3194,2392.3194,2392.3194,971.6552,2392.3194,1504.4043

40.6450,2392.3178,25.1833,24.4595,24.6840,2391.6195,2392.3178,2392.3178,2392.3178,971.6528,2392.3178,1504.4022

41.6460,2392.3169,25.1977,24.4428,24.6767,2391.6173,2392.3169,2392.3169,2392.3169,971.6503,2392.3169,1504.4003

42.6470,2392.3152,25.1806,24.4379,24.6865,2391.6161,2392.3152,2392.3152,2392.3152,971.6473,2392.3152,1504.3977

43.6450,2392.3132,25.2055,24.4476,24.6976,2391.6148,2392.3132,2392.3132,2392.3132,971.6557,2392.3132,1504.4023

44.6460,2392.3123,25.1900,24.4289,24.6643,2391.6132,2392.3123,2392.3123,2392.3123,971.6417,2392.3123,1504.3932

45.6450,2392.3099,25.1799,24.4292,24.6962,2391.6118,2392.3099,2392.3099,2392.3099,971.6454,2392.3099,1504.3946

46.6450,2392.3087,25.1900,24.4369,24.7030,2391.6104,2392.3087,2392.3087,2392.3087,971.6498,2392.3087,1504.3969

47.6450,2392.3070,25.1824,24.4307,24.7010,2391.6092,2392.3070,2392.3070,2392.3070,971.6460,2392.3070,1504.3939

48.6450,2392.3052,25.1867,24.4350,24.6959,2391.6074,2392.3052,2392.3052,2392.3052,971.6460,2392.3052,1504.3932

49.6450,2392.3045,25.2037,24.4388,24.6954,2391.6066,2392.3045,2392.3045,2392.3045,971.6498,2392.3045,1504.3953

50.6450,2392.3029,25.1827,24.4286,24.6829,2391.6042,2392.3029,2392.3029,2392.3029,971.6403,2392.3029,1504.3888

51.6450,2392.3016,25.1930,24.4305,24.6843,2391.6031,2392.3016,2392.3016,2392.3016,971.6425,2392.3016,1504.3897

52.6450,2392.2992,25.1982,24.4187,24.6786,2391.6013,2392.2992,2392.2992,2392.2992,971.6392,2392.2992,1504.3867

53.6450,2392.2981,25.1921,24.4395,24.6867,2391.5994,2392.2981,2392.2981,2392.2981,971.6432,2392.2981,1504.3888

54.6450,2392.2961,25.1826,24.4201,24.6611,2391.5993,2392.2961,2392.2961,2392.2961,971.6318,2392.2961,1504.3809

55.6450,2392.2953,25.1947,24.4406,24.6783,2391.5970,2392.2953,2392.2953,2392.2953,971.6412,2392.2953,1504.3865

56.6450,2392.2936,25.1780,24.4437,24.6767,2391.5956,2392.2936,2392.2936,2392.2936,971.6375,2392.2936,1504.3835

57.6460,2392.2918,25.1641,24.4304,24.6775,2391.5944,2392.2918,2392.2918,2392.2918,971.6316,2392.2918,1504.3792

58.6460,2392.2907,25.1944,24.4238,24.6776,2391.5926,2392.2907,2392.2907,2392.2907,971.6358,2392.2907,1504.3814

59.6450,2392.2894,25.1880,24.4283,24.6646,2391.5912,2392.2894,2392.2894,2392.2894,971.6323,2392.2894,1504.3787

60.6450,2392.2877,25.1725,24.4298,24.6727,2391.5904,2392.2877,2392.2877,2392.2877,971.6306,2392.2877,1504.3770

61.6450,2392.2856,25.1742,24.4182,24.6876,2391.5880,2392.2856,2392.2856,2392.2856,971.6307,2392.2856,1504.3763

62.6460,2392.2847,25.1883,24.4304,24.6771,2391.5870,2392.2847,2392.2847,2392.2847,971.6335,2392.2847,1504.3777

63.6450,2392.2833,25.1674,24.4176,24.6931,2391.5859,2392.2833,2392.2833,2392.2833,971.6295,2392.2833,1504.3747

64.6450,2392.2817,25.1683,24.4109,24.6765,2391.5839,2392.2817,2392.2817,2392.2817,971.6243,2392.2817,1504.3708

65.6450,2392.2806,25.1817,24.4286,24.6819,2391.5824,2392.2806,2392.2806,2392.2806,971.6311,2392.2806,1504.3746

66.6460,2392.2796,25.1670,24.4271,24.6766,2391.5813,2392.2796,2392.2796,2392.2796,971.6263,2392.2796,1504.3713

67.6460,2392.2772,25.1942,24.4293,24.6694,2391.5800,2392.2772,2392.2772,2392.2772,971.6300,2392.2772,1504.3727

68.6450,2392.2760,25.1885,24.4217,24.6798,2391.5790,2392.2760,2392.2760,2392.2760,971.6290,2392.2760,1504.3716

69.6470,2392.2738,25.1723,24.4315,24.6678,2391.5768,2392.2738,2392.2738,2392.2738,971.6244,2392.2738,1504.3679

70.6460,2392.2736,25.1701,24.4279,24.6755,2391.5762,2392.2736,2392.2736,2392.2736,971.6247,2392.2736,1504.3680

71.6460,2392.2715,25.1664,24.4151,24.6637,2391.5743,2392.2715,2392.2715,2392.2715,971.6182,2392.2715,1504.3632

72.6450,2392.2698,25.1928,24.4245,24.6816,2391.5733,2392.2698,2392.2698,2392.2698,971.6284,2392.2698,1504.3689

73.6450,2392.2689,25.1775,24.4078,24.6682,2391.5719,2392.2689,2392.2689,2392.2689,971.6189,2392.2689,1504.3626

74.6450,2392.2678,25.1762,24.4179,24.6736,2391.5704,2392.2678,2392.2678,2392.2678,971.6212,2392.2678,1504.3637

75.6450,2392.2666,25.1807,24.4082,24.6729,2391.5700,2392.2666,2392.2666,2392.2666,971.6197,2392.2666,1504.3623

76.6460,2392.2656,25.1652,24.4145,24.6645,2391.5682,2392.2656,2392.2656,2392.2656,971.6156,2392.2656,1504.3593

77.6460,2392.2640,25.1727,24.4309,24.6696,2391.5672,2392.2640,2392.2640,2392.2640,971.6209,2392.2640,1504.3620

78.6460,2392.2629,25.1704,24.4206,24.6597,2391.5653,2392.2629,2392.2629,2392.2629,971.6157,2392.2629,1504.3584

79.6450,2392.2608,25.1656,24.4215,24.6394,2391.5634,2392.2608,2392.2608,2392.2608,971.6101,2392.2608,1504.3541

80.6450,2392.2598,25.1777,24.4166,24.6581,2391.5631,2392.2598,2392.2598,2392.2598,971.6150,2392.2598,1504.3568

81.6450,2392.2592,25.1743,24.4212,24.6759,2391.5619,2392.2592,2392.2592,2392.2592,971.6185,2392.2592,1504.3588

82.6450,2392.2579,25.1798,24.4120,24.6724,2391.5614,2392.2579,2392.2579,2392.2579,971.6167,2392.2579,1504.3572

83.6450,2392.2562,25.2014,24.4171,24.6538,2391.5593,2392.2562,2392.2562,2392.2562,971.6176,2392.2562,1504.3571

84.6460,2392.2549,25.1744,24.4057,24.6571,2391.5583,2392.2549,2392.2549,2392.2549,971.6101,2392.2549,1504.3519

85.6450,2392.2541,25.1858,24.4185,24.6609,2391.5574,2392.2541,2392.2541,2392.2541,971.6154,2392.2541,1504.3549

86.6450,2392.2524,25.1753,24.3976,24.6688,2391.5553,2392.2524,2392.2524,2392.2524,971.6099,2392.2524,1504.3508

87.6460,2392.2518,25.1591,24.4107,24.6545,2391.5550,2392.2518,2392.2518,2392.2518,971.6062,2392.2518,1504.3483

88.6450,2392.2502,25.1691,24.4051,24.6768,2391.5533,2392.2502,2392.2502,2392.2502,971.6109,2392.2502,1504.3506

89.6460,2392.2489,25.1819,24.4070,24.6622,2391.5524,2392.2489,2392.2489,2392.2489,971.6105,2392.2489,1504.3499

90.6450,2392.2482,25.1739,24.4080,24.6717,2391.5516,2392.2482,2392.2482,2392.2482,971.6107,2392.2482,1504.3498

91.6450,2392.2473,25.1707,24.4261,24.6652,2391.5508,2392.2473,2392.2473,2392.2473,971.6120,2392.2473,1504.3502

92.6450,2392.2457,25.1810,24.4118,24.6533,2391.5498,2392.2457,2392.2457,2392.2457,971.6083,2392.2457,1504.3474

93.6450,2392.2447,25.1620,24.4159,24.6706,2391.5485,2392.2447,2392.2447,2392.2447,971.6083,2392.2447,1504.3470

94.6450,2392.2431,25.1735,24.4218,24.6482,2391.5470,2392.2431,2392.2431,2392.2431,971.6067,2392.2431,1504.3454

95.6450,2392.2426,25.1659,24.4071,24.6599,2391.5460,2392.2426,2392.2426,2392.2426,971.6043,2392.2426,1504.3437

96.6450,2392.2413,25.1713,24.4163,24.6365,2391.5445,2392.2413,2392.2413,2392.2413,971.6020,2392.2413,1504.3418

97.6450,2392.2399,25.1710,24.3924,24.6603,2391.5430,2392.2399,2392.2399,2392.2399,971.6013,2392.2399,1504.3408

98.6460,2392.2385,25.1509,24.4082,24.6577,2391.5424,2392.2385,2392.2385,2392.2385,971.5995,2392.2385,1504.3391

99.6450,2392.2377,25.1592,24.4104,24.6684,2391.5411,2392.2377,2392.2377,2392.2377,971.6034,2392.2377,1504.3412

100.6450,2392.2373,25.1563,24.3876,24.6404,2391.5400,2392.2373,2392.2373,2392.2373,971.5923,2392.2373,1504.3342

101.6450,2392.2360,25.1527,24.4114,24.6525,2391.5386,2392.2360,2392.2360,2392.2360,971.5982,2392.2360,1504.3374

102.6450,2392.2350,25.1573,24.3820,24.6608,2391.5383,2392.2350,2392.2350,2392.2350,971.5947,2392.2350,1504.3348

103.6460,2392.2335,25.1926,24.4064,24.6483,2391.5370,2392.2335,2392.2335,2392.2335,971.6036,2392.2335,1504.3398

104.6460,2392.2326,25.1835,24.3940,24.6567,2391.5368,2392.2326,2392.2326,2392.2326,971.6007,2392.2326,1504.3377

105.6450,2392.2317,25.1582,24.3957,24.6631,2391.5354,2392.2317,2392.2317,2392.2317,971.5968,2392.2317,1504.3349

106.6450,2392.2305,25.1701,24.4109,24.6760,2391.5346,2392.2305,2392.2305,2392.2305,971.6044,2392.2305,1504.3392

107.6450,2392.2295,25.1614,24.4064,24.6309,2391.5332,2392.2295,2392.2295,2392.2295,971.5923,2392.2295,1504.3312

108.6450,2392.2290,25.1620,24.3970,24.6413,2391.5324,2392.2290,2392.2290,2392.2290,971.5923,2392.2290,1504.3311

109.6460,2392.2276,25.1609,24.4338,24.6455,2391.5312,2392.2276,2392.2276,2392.2276,971.5998,2392.2276,1504.3352

110.6460,2392.2268,25.1553,24.3970,24.6461,2391.5305,2392.2268,2392.2268,2392.2268,971.5911,2392.2268,1504.3295

111.6450,2392.2264,25.1611,24.4085,24.6249,2391.5289,2392.2264,2392.2264,2392.2264,971.5900,2392.2264,1504.3286

112.6450,2392.2246,25.1591,24.3876,24.6371,2391.5277,2392.2246,2392.2246,2392.2246,971.5872,2392.2246,1504.3263

113.6450,2392.2235,25.1841,24.3998,24.6489,2391.5276,2392.2235,2392.2235,2392.2235,971.5968,2392.2235,1504.3318

114.6450,2392.2224,25.1667,24.4017,24.6532,2391.5267,2392.2224,2392.2224,2392.2224,971.5941,2392.2224,1504.3297

115.6450,2392.2218,25.1598,24.4114,24.6331,2391.5253,2392.2218,2392.2218,2392.2218,971.5903,2392.2218,1504.3271

116.6460,2392.2203,25.1794,24.4040,24.6474,2391.5247,2392.2203,2392.2203,2392.2203,971.5952,2392.2203,1504.3296

117.6450,2392.2201,25.1515,24.4182,24.6621,2391.5237,2392.2201,2392.2201,2392.2201,971.5951,2392.2201,1504.3295

118.6450,2392.2190,25.1703,24.4106,24.6398,2391.5236,2392.2190,2392.2190,2392.2190,971.5926,2392.2190,1504.3275

119.6450,2392.2185,25.1503,24.4048,24.6160,2391.5224,2392.2185,2392.2185,2392.2185,971.5824,2392.2185,1504.3210

120.6460,2392.2167,25.1695,24.4154,24.6319,2391.5210,2392.2167,2392.2167,2392.2167,971.5909,2392.2167,1504.3255

121.6450,2392.2165,25.1846,24.3928,24.6536,2391.5201,2392.2165,2392.2165,2392.2165,971.5935,2392.2165,1504.3271

122.6450,2392.2148,25.1660,24.3850,24.6246,2391.5189,2392.2148,2392.2148,2392.2148,971.5819,2392.2148,1504.3192

123.6450,2392.2148,25.1666,24.3975,24.6446,2391.5182,2392.2148,2392.2148,2392.2148,971.5883,2392.2148,1504.3232

124.6450,2392.2137,25.1583,24.3947,24.6561,2391.5175,2392.2137,2392.2137,2392.2137,971.5880,2392.2137,1504.3227

125.6450,2392.2131,25.1669,24.4081,24.6411,2391.5168,2392.2131,2392.2131,2392.2131,971.5892,2392.2131,1504.3232

126.6450,2392.2122,25.1652,24.3927,24.6436,2391.5162,2392.2122,2392.2122,2392.2122,971.5860,2392.2122,1504.3208

127.6450,2392.2108,25.1850,24.4049,24.6440,2391.5151,2392.2108,2392.2108,2392.2108,971.5920,2392.2108,1504.3240

128.6450,2392.2101,25.1732,24.4026,24.6356,2391.5143,2392.2101,2392.2101,2392.2101,971.5872,2392.2101,1504.3208

129.6450,2392.2089,25.1631,24.3802,24.6278,2391.5129,2392.2089,2392.2089,2392.2089,971.5786,2392.2089,1504.3150

130.6460,2392.2088,25.1591,24.4112,24.6423,2391.5125,2392.2088,2392.2088,2392.2088,971.5868,2392.2088,1504.3200

131.6450,2392.2084,25.1656,24.3865,24.6393,2391.5123,2392.2084,2392.2084,2392.2084,971.5824,2392.2084,1504.3172

132.6450,2392.2076,25.1776,24.3673,24.6301,2391.5109,2392.2076,2392.2076,2392.2076,971.5787,2392.2076,1504.3145

133.6450,2392.2054,25.1656,24.3969,24.6261,2391.5105,2392.2054,2392.2054,2392.2054,971.5809,2392.2054,1504.3151

134.6460,2392.2050,25.1784,24.3913,24.6541,2391.5097,2392.2050,2392.2050,2392.2050,971.5877,2392.2050,1504.3192

135.6450,2392.2046,25.1533,24.3860,24.6375,2391.5076,2392.2046,2392.2046,2392.2046,971.5778,2392.2046,1504.3129

136.6450,2392.2038,25.1521,24.3990,24.6121,2391.5079,2392.2038,2392.2038,2392.2038,971.5750,2392.2038,1504.3108

137.6450,2392.2027,25.1599,24.3902,24.6487,2391.5075,2392.2027,2392.2027,2392.2027,971.5818,2392.2027,1504.3146

138.6450,2392.2024,25.1854,24.3893,24.6383,2391.5075,2392.2024,2392.2024,2392.2024,971.5846,2392.2024,1504.3163

139.6450,2392.2016,25.1779,24.3847,24.6186,2391.5058,2392.2016,2392.2016,2392.2016,971.5777,2392.2016,1504.3117

140.6450,2392.2013,25.1673,24.3929,24.6358,2391.5053,2392.2013,2392.2013,2392.2013,971.5805,2392.2013,1504.3133

141.6450,2392.1994,25.1712,24.4029,24.6302,2391.5045,2392.1994,2392.1994,2392.1994,971.5816,2392.1994,1504.3133

142.6450,2392.1990,25.1608,24.4096,24.6284,2391.5037,2392.1990,2392.1990,2392.1990,971.5803,2392.1990,1504.3123

143.6450,2392.1987,25.1774,24.4134,24.6237,2391.5038,2392.1987,2392.1987,2392.1987,971.5834,2392.1987,1504.3141

144.6470,2392.1975,25.1583,24.3981,24.6278,2391.5024,2392.1975,2392.1975,2392.1975,971.5768,2392.1975,1504.3096

145.6450,2392.1974,25.1772,24.3901,24.6098,2391.5025,2392.1974,2392.1974,2392.1974,971.5754,2392.1974,1504.3086

146.6450,2392.1957,25.1626,24.3962,24.6212,2391.5006,2392.1957,2392.1957,2392.1957,971.5753,2392.1957,1504.3079

147.6450,2392.1956,25.1676,24.3904,24.6295,2391.5002,2392.1956,2392.1956,2392.1956,971.5766,2392.1956,1504.3088

148.6450,2392.1945,25.1754,24.3727,24.6255,2391.4997,2392.1945,2392.1945,2392.1945,971.5736,2392.1945,1504.3064

149.6460,2392.1936,25.1589,24.4058,24.6152,2391.4989,2392.1936,2392.1936,2392.1936,971.5745,2392.1936,1504.3067

150.6450,2392.1934,25.1771,24.3919,24.6324,2391.4985,2392.1934,2392.1934,2392.1934,971.5786,2392.1934,1504.3092

151.6450,2392.1930,25.1557,24.3974,24.6035,2391.4982,2392.1930,2392.1930,2392.1930,971.5696,2392.1930,1504.3034

152.6450,2392.1916,25.1781,24.3924,24.6103,2391.4967,2392.1916,2392.1916,2392.1916,971.5738,2392.1916,1504.3055

153.6460,2392.1920,25.1610,24.3823,24.6394,2391.4964,2392.1920,2392.1920,2392.1920,971.5742,2392.1920,1504.3059

154.6450,2392.1901,25.1675,24.4021,24.6138,2391.4954,2392.1901,2392.1901,2392.1901,971.5738,2392.1901,1504.3049

155.6460,2392.1899,25.1497,24.3880,24.6078,2391.4955,2392.1899,2392.1899,2392.1899,971.5662,2392.1899,1504.3001

156.6460,2392.1895,25.1672,24.3687,24.6130,2391.4946,2392.1895,2392.1895,2392.1895,971.5666,2392.1895,1504.3002

157.6450,2392.1880,25.1653,24.4028,24.6315,2391.4938,2392.1880,2392.1880,2392.1880,971.5763,2392.1880,1504.3057

158.6460,2392.1871,25.1679,24.3916,24.5963,2391.4933,2392.1871,2392.1871,2392.1871,971.5672,2392.1871,1504.2997

159.6450,2392.1880,25.1692,24.3962,24.6146,2391.4930,2392.1880,2392.1880,2392.1880,971.5722,2392.1880,1504.3031

160.6450,2392.1865,25.1626,24.3877,24.6141,2391.4921,2392.1865,2392.1865,2392.1865,971.5686,2392.1865,1504.3003

161.6450,2392.1862,25.1637,24.3869,24.6294,2391.4915,2392.1862,2392.1862,2392.1862,971.5715,2392.1862,1504.3021

162.6450,2392.1858,25.1775,24.3998,24.6077,2391.4907,2392.1858,2392.1858,2392.1858,971.5723,2392.1858,1504.3023

163.6450,2392.1854,25.1620,24.3866,24.6149,2391.4909,2392.1854,2392.1854,2392.1854,971.5680,2392.1854,1504.2995

164.6450,2392.1840,25.1731,24.3765,24.6095,2391.4904,2392.1840,2392.1840,2392.1840,971.5667,2392.1840,1504.2982

165.6450,2392.1837,25.1569,24.3811,24.6093,2391.4891,2392.1837,2392.1837,2392.1837,971.5640,2392.1837,1504.2964

166.6450,2392.1836,25.1491,24.3894,24.6176,2391.4888,2392.1836,2392.1836,2392.1836,971.5657,2392.1836,1504.2974

167.6450,2392.1829,25.1720,24.3929,24.6169,2391.4882,2392.1829,2392.1829,2392.1829,971.5706,2392.1829,1504.3002

168.6450,2392.1824,25.1755,24.3912,24.6081,2391.4887,2392.1824,2392.1824,2392.1824,971.5692,2392.1824,1504.2991

169.6470,2392.1814,25.1695,24.3966,24.6139,2391.4871,2392.1814,2392.1814,2392.1814,971.5697,2392.1814,1504.2991

170.6460,2392.1812,25.1564,24.3872,24.6022,2391.4872,2392.1812,2392.1812,2392.1812,971.5628,2392.1812,1504.2947

171.6450,2392.1801,25.1700,24.3823,24.6012,2391.4860,2392.1801,2392.1801,2392.1801,971.5639,2392.1801,1504.2950

172.6450,2392.1789,25.1756,24.3658,24.6068,2391.4860,2392.1789,2392.1789,2392.1789,971.5626,2392.1789,1504.2937

173.6450,2392.1789,25.1636,24.3745,24.6042,2391.4846,2392.1789,2392.1789,2392.1789,971.5612,2392.1789,1504.2928

174.6450,2392.1786,25.1729,24.3744,24.6159,2391.4843,2392.1786,2392.1786,2392.1786,971.5652,2392.1786,1504.2952

175.6460,2392.1777,25.1693,24.3661,24.6001,2391.4838,2392.1777,2392.1777,2392.1777,971.5594,2392.1777,1504.2912

176.6460,2392.1776,25.1835,24.3717,24.6156,2391.4837,2392.1776,2392.1776,2392.1776,971.5664,2392.1776,1504.2956

177.6450,2392.1772,25.1609,24.4026,24.6044,2391.4821,2392.1772,2392.1772,2392.1772,971.5654,2392.1772,1504.2948

178.6450,2392.1766,25.1615,24.3739,24.6120,2391.4823,2392.1766,2392.1766,2392.1766,971.5613,2392.1766,1504.2920

179.6450,2392.1764,25.1744,24.3716,24.6089,2391.4816,2392.1764,2392.1764,2392.1764,971.5626,2392.1764,1504.2928

180.6450,2392.1750,25.1879,24.3648,24.6091,2391.4812,2392.1750,2392.1750,2392.1750,971.5636,2392.1750,1504.2929

181.6450,2392.1750,25.1714,24.3729,24.6120,2391.4804,2392.1750,2392.1750,2392.1750,971.5623,2392.1750,1504.2921

182.6450,2392.1740,25.1930,24.3974,24.6266,2391.4803,2392.1740,2392.1740,2392.1740,971.5743,2392.1740,1504.2992

183.6450,2392.1738,25.1605,24.4012,24.6219,2391.4794,2392.1738,2392.1738,2392.1738,971.5674,2392.1738,1504.2948

184.6450,2392.1729,25.1640,24.3825,24.6093,2391.4788,2392.1729,2392.1729,2392.1729,971.5615,2392.1729,1504.2907

185.6450,2392.1723,25.1373,24.3743,24.6144,2391.4775,2392.1723,2392.1723,2392.1723,971.5551,2392.1723,1504.2866

186.6450,2392.1718,25.1667,24.4102,24.5875,2391.4766,2392.1718,2392.1718,2392.1718,971.5626,2392.1718,1504.2910

187.6450,2392.1714,25.1719,24.3913,24.5936,2391.4766,2392.1714,2392.1714,2392.1714,971.5610,2392.1714,1504.2899

188.6470,2392.1702,25.1707,24.3821,24.5830,2391.4762,2392.1702,2392.1702,2392.1702,971.5564,2392.1702,1504.2866

189.6450,2392.1701,25.1671,24.3983,24.5912,2391.4755,2392.1701,2392.1701,2392.1701,971.5604,2392.1701,1504.2891

190.6450,2392.1692,25.1772,24.3778,24.5924,2391.4751,2392.1692,2392.1692,2392.1692,971.5583,2392.1692,1504.2874

191.6460,2392.1684,25.1917,24.3857,24.6017,2391.4748,2392.1684,2392.1684,2392.1684,971.5644,2392.1684,1504.2909

192.6460,2392.1681,25.1739,24.3854,24.5867,2391.4742,2392.1681,2392.1681,2392.1681,971.5577,2392.1681,1504.2866

193.6450,2392.1680,25.1721,24.3906,24.5882,2391.4742,2392.1680,2392.1680,2392.1680,971.5586,2392.1680,1504.2872

194.6450,2392.1675,25.1878,24.3713,24.5972,2391.4726,2392.1675,2392.1675,2392.1675,971.5593,2392.1675,1504.2874

195.6460,2392.1665,25.1796,24.3849,24.6019,2391.4723,2392.1665,2392.1665,2392.1665,971.5611,2392.1665,1504.2881

196.6450,2392.1665,25.1643,24.3852,24.5827,2391.4719,2392.1665,2392.1665,2392.1665,971.5541,2392.1665,1504.2837

197.6460,2392.1656,25.1835,24.3590,24.6199,2391.4715,2392.1656,2392.1656,2392.1656,971.5599,2392.1656,1504.2871

198.6450,2392.1650,25.1545,24.3768,24.5880,2391.4711,2392.1650,2392.1650,2392.1650,971.5511,2392.1650,1504.2813

199.6450,2392.1646,25.1560,24.3840,24.6004,2391.4704,2392.1646,2392.1646,2392.1646,971.5551,2392.1646,1504.2837

200.6450,2392.1641,25.1766,24.3857,24.5998,2391.4701,2392.1641,2392.1641,2392.1641,971.5593,2392.1641,1504.2861

201.6450,2392.1628,25.1808,24.3814,24.5993,2391.4691,2392.1628,2392.1628,2392.1628,971.5587,2392.1628,1504.2852

