Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
27.6450,-0.4305,-0.0170,1.7121,1.3805,1.4651,-0.0778,0.6059,0.7860,-0.0778,0.6626

28.6450,-0.9449,0.1065,1.7121,1.8950,1.4651,-0.1395,0.8631,0.8495,-0.1395,0.7082

29.6450,-0.6877,0.6003,1.7121,1.6377,1.4651,-0.2013,0.6059,0.8889,-0.2013,0.7332

30.6450,-0.9449,0.0447,1.6503,1.3805,1.4033,-0.0778,0.3486,0.6471,-0.0778,0.5435

31.6450,-1.4593,-0.0170,2.2060,1.8950,1.5886,-0.0778,0.6059,0.8032,-0.0778,0.6773

32.6450,-0.9449,0.1682,1.8355,1.8950,1.4033,0.0457,0.0913,0.7414,0.0457,0.6420

33.6450,-1.4593,0.1065,1.7121,2.1522,1.5268,-0.0160,1.3776,0.9026,-0.0160,0.7714

34.6460,-0.9449,0.2299,1.7738,1.6377,1.5886,-0.1395,0.6059,0.8152,-0.1395,0.6788

35.6460,-0.4305,-0.1405,1.5268,2.4094,1.4033,0.1074,1.6349,1.0672,0.1074,0.9301

36.6450,-0.6877,-0.1405,2.4529,3.6956,1.4033,-0.0160,0.3486,1.1787,-0.0160,1.0080

37.6450,-1.2021,0.1065,1.6503,2.6666,1.5268,-0.1395,-0.1659,0.7637,-0.1395,0.6347

38.6450,-0.9449,0.1065,1.5268,2.1522,1.4651,-0.1395,-3.2529,0.1755,-0.1395,0.1305

39.6450,-0.4305,-0.0170,1.4034,2.1522,1.4651,-0.2630,-0.1659,0.7345,-0.2630,0.5920

40.6450,-0.6877,0.0447,1.4651,-0.1629,1.5886,-0.2013,0.0913,0.3899,-0.2013,0.3054

41.6460,0.5983,-0.5726,1.9590,1.8950,1.2799,-0.0778,-0.6804,0.7465,-0.0778,0.6288

42.6470,-1.4593,0.1065,1.5886,1.6377,1.3416,-0.2013,1.1204,0.7226,-0.2013,0.5906

43.6450,-0.6877,-0.0170,1.7121,1.8950,1.3416,-0.0778,0.0913,0.7225,-0.0778,0.6082

44.6460,-1.4593,0.2299,1.5268,2.4094,1.3416,-0.0160,0.3486,0.7328,-0.0160,0.6259

45.6450,-0.6877,0.3534,1.6503,1.8950,1.5268,-0.0160,-0.1659,0.7620,-0.0160,0.6508

46.6450,-1.2021,0.0447,1.5268,1.3805,1.4651,0.0457,0.0913,0.5511,0.0457,0.4789

47.6450,-0.6877,0.0447,1.8355,1.8950,1.4651,-0.0778,0.3486,0.8169,-0.0778,0.6891

48.6450,-0.1733,-0.0788,1.8355,1.6377,1.5268,-0.0160,-0.1659,0.7637,-0.0160,0.6523

49.6450,-0.9449,0.0447,1.7121,1.3805,1.5268,-0.1395,0.8631,0.7637,-0.1395,0.6347

50.6450,-0.9449,-0.0170,1.5886,2.6666,1.5268,0.1074,0.3486,0.8615,0.1074,0.7537

51.6450,0.0839,-0.1405,1.6503,2.1522,1.3416,0.0457,1.1204,1.0346,0.0457,0.8934

52.6450,-0.9449,0.1682,1.5886,2.1522,1.6503,0.2309,-0.4232,0.6985,0.2309,0.6317

53.6450,-0.9449,-0.1405,1.7121,1.6377,1.4033,-0.1395,-0.4232,0.5408,-0.1395,0.4436

54.6450,-1.2021,0.2299,1.2799,2.4094,1.4033,-0.0778,1.3776,0.9163,-0.0778,0.7743

55.6450,0.5983,-0.2640,1.8973,1.8950,1.7738,-0.0778,1.3776,1.2130,-0.0778,1.0286

56.6450,-0.1733,-0.0788,1.8973,2.4094,1.4033,-0.3865,0.3486,0.9678,-0.3865,0.7743

57.6460,-0.6877,-0.0788,1.6503,2.1522,1.4651,-0.2630,0.8631,0.8940,-0.2630,0.7287

58.6460,-0.9449,-0.0788,1.6503,3.4383,1.1564,0.2309,-0.1659,0.8426,0.2309,0.7552

59.6450,-0.4305,-0.1405,1.8973,2.1522,1.5268,-0.3865,0.8631,0.9781,-0.3865,0.7831

60.6450,-2.4881,-0.0170,1.5886,2.6666,1.4033,0.2926,0.3486,0.5837,0.2926,0.5421

61.6450,0.0839,-0.0788,1.5268,1.1233,1.3416,-0.0778,-0.1659,0.6385,-0.0778,0.5362

62.6460,-0.9449,-0.0788,1.7121,2.1522,1.3416,-0.0778,-0.4232,0.6265,-0.0778,0.5259

63.6450,-0.6877,-0.1405,1.5886,1.6377,1.3416,-0.0778,-6.8545,-0.5191,-0.0778,-0.4561

64.6450,-1.2021,0.2917,1.4651,3.1811,1.4651,0.6630,1.3776,1.0964,0.6630,1.0345

65.6450,-1.2021,-0.0170,1.2181,2.1522,1.4651,0.0457,0.0913,0.6179,0.0457,0.5362

66.6460,-0.9449,-0.0170,1.6503,1.6377,1.5886,-0.0160,0.0913,0.6677,-0.0160,0.5700

67.6460,-1.7165,0.0447,1.4034,2.1522,1.3416,-0.0160,-0.6804,0.4242,-0.0160,0.3613

68.6450,-0.9449,0.1065,1.5886,1.8950,1.5268,-0.2013,0.0913,0.7105,-0.2013,0.5803

69.6470,-0.6877,0.0447,1.5886,2.1522,1.5886,-0.8803,-1.1949,0.5819,-0.8803,0.3730

70.6460,-1.2021,-0.1405,1.7121,2.1522,1.2181,-0.0778,0.3486,0.6814,-0.0778,0.5729

71.6460,-1.4593,0.0447,1.5886,1.6377,1.3416,-0.0778,0.6059,0.6265,-0.0778,0.5259

72.6450,-0.9449,0.0447,1.7121,1.8950,1.7121,-0.1395,0.8631,0.8803,-0.1395,0.7346

73.6450,0.5983,0.4151,1.6503,2.9239,1.5886,0.1074,0.0913,1.2113,0.1074,1.0536

74.6450,-0.4305,-0.0788,2.0208,2.1522,1.6503,-0.0160,0.6059,0.9866,-0.0160,0.8434

75.6450,-1.4593,0.2299,1.4651,2.6666,1.2799,-0.0160,-0.1659,0.6694,-0.0160,0.5715

76.6460,-1.2021,0.0447,1.4034,1.8950,1.3416,-0.0160,0.0913,0.5956,-0.0160,0.5083

77.6460,0.0839,-0.0788,1.5268,1.8950,1.5886,0.0457,0.3486,0.8940,0.0457,0.7728

78.6460,-1.7165,-0.0788,1.8973,0.8661,1.5886,-0.0160,-0.1659,0.3985,-0.0160,0.3392

79.6450,-0.6877,0.1065,1.7121,1.8950,1.5886,-0.0778,0.3486,0.8272,-0.0778,0.6979

80.6450,-1.2021,0.2917,1.5886,2.6666,1.5268,0.0457,0.3486,0.8700,0.0457,0.7523

81.6450,-0.6877,-0.0170,1.5886,1.3805,1.5268,-0.1395,0.3486,0.6900,-0.1395,0.5715

82.6450,-0.6877,-0.2022,1.5886,1.8950,1.7121,-0.2630,2.1494,1.0758,-0.2630,0.8846

83.6450,-0.9449,-0.2022,1.6503,3.4383,1.2181,-0.0778,0.3486,0.9180,-0.0778,0.7758

84.6460,-0.6877,0.2299,1.5886,1.6377,1.7121,0.0457,-0.6804,0.6334,0.0457,0.5494

85.6450,-0.9449,-0.0788,1.8973,1.6377,1.4033,-0.0778,0.0913,0.6677,-0.0778,0.5612

86.6450,-0.6877,-0.1405,1.6503,1.6377,1.1564,0.2309,0.0913,0.6179,0.2309,0.5626

87.6460,-0.9449,-0.0788,1.6503,2.1522,1.5886,0.0457,-0.4232,0.6574,0.0457,0.5700

88.6450,-0.1733,0.0447,1.7738,1.6377,1.7121,-0.0778,0.8631,0.9763,-0.0778,0.8258

89.6460,-1.2021,0.1682,1.8355,2.4094,1.5268,0.1074,-0.1659,0.7620,0.1074,0.6685

90.6450,-1.2021,0.0447,1.5886,0.8661,1.5268,-0.0160,0.0913,0.4859,-0.0160,0.4142

91.6450,-0.1733,-0.0170,1.4651,1.3805,1.5886,0.1074,-0.1659,0.6797,0.1074,0.5979

92.6450,-0.4305,0.1682,1.7121,2.9239,1.5268,0.1692,0.6059,1.0844,0.1692,0.9536

93.6450,-0.9449,0.0447,1.7121,1.6377,1.5268,-0.2013,-0.1659,0.6351,-0.2013,0.5156

94.6450,-1.2021,1.2177,1.2181,2.6666,1.4033,0.0457,0.3486,0.9421,0.0457,0.8140

95.6450,-0.1733,-0.0788,1.7121,1.8950,1.4651,-0.0778,-0.1659,0.7757,-0.0778,0.6538

96.6450,-0.6877,0.0447,1.7121,1.8950,0.9094,-0.3865,1.1204,0.8323,-0.3865,0.6582

97.6450,-0.1733,0.1065,1.5886,1.6377,1.6503,0.0457,0.8631,0.9455,0.0457,0.8169

98.6460,-0.6877,0.2299,1.5268,1.3805,1.7121,-0.1395,0.0913,0.7088,-0.1395,0.5876

99.6450,-0.6877,0.0447,1.5886,2.1522,1.5886,0.0457,0.0913,0.7963,0.0457,0.6891

100.6450,-1.4593,-0.0788,1.6503,1.3805,1.6503,-0.2013,0.0913,0.5391,-0.2013,0.4333

101.6450,-0.6877,0.1065,1.5886,1.8950,1.6503,-0.0160,0.6059,0.8597,-0.0160,0.7346

102.6450,-0.4305,-0.0170,1.6503,1.6377,1.6503,-0.0160,-0.6804,0.6351,-0.0160,0.5421

103.6460,-1.7165,0.1065,1.7738,1.6377,1.4651,-0.0160,2.1494,0.9027,-0.0160,0.7714

104.6460,-0.4305,-0.0170,1.6503,1.8950,1.4651,-0.0160,-0.9377,0.6042,-0.0160,0.5156

105.6450,-0.6877,-0.0788,1.6503,2.1522,1.4651,-0.0778,-1.1949,0.5510,-0.0778,0.4612

106.6450,-0.9449,0.0447,1.4034,1.6377,1.5886,-0.2013,0.0913,0.6368,-0.2013,0.5171

107.6450,-1.4593,0.1065,1.6503,1.1233,1.4651,0.1074,0.3486,0.5391,0.1074,0.4774

108.6450,-0.1733,0.1682,1.7738,2.4094,1.5268,-0.2630,0.8631,1.0947,-0.2630,0.9007

109.6460,-0.9449,0.1065,1.4651,2.1522,1.4651,-0.1395,0.3486,0.7654,-0.1395,0.6361

110.6460,-1.2021,0.0447,1.5886,2.1522,1.4033,0.0457,0.0913,0.6797,0.0457,0.5891

111.6450,-0.9449,-0.0170,1.8355,1.6377,1.3416,-0.0778,0.0913,0.6574,-0.0778,0.5524

112.6450,-1.2021,-0.0170,1.5886,2.4094,1.4651,-0.1395,0.0913,0.7225,-0.1395,0.5994

113.6450,-1.2021,0.1065,1.7738,2.1522,1.5268,-0.0160,-0.1659,0.6985,-0.0160,0.5965

114.6450,-0.6877,0.1065,1.5886,1.8950,1.3416,-0.0778,0.0913,0.7225,-0.0778,0.6082

115.6450,-1.4593,-0.0788,1.6503,1.3805,1.3416,-0.0778,-0.1659,0.4447,-0.0778,0.3701

116.6460,-0.9449,0.2299,1.5268,2.1522,1.4033,-0.2013,0.6059,0.8289,-0.2013,0.6817

117.6450,-0.9449,-0.1405,2.2677,0.8661,1.4651,-0.1395,-0.1659,0.5579,-0.1395,0.4583

118.6450,-0.9449,-0.0170,1.7121,1.3805,1.3416,-0.0160,0.3486,0.6368,-0.0160,0.5435

119.6450,-1.2021,0.0447,1.5268,4.9817,1.5268,-0.0160,-0.1659,1.1187,-0.0160,0.9566

120.6460,-0.6877,-0.0170,1.5886,1.8950,1.5268,-0.2013,0.3486,0.7757,-0.2013,0.6361

121.6450,-0.9449,-0.0788,1.6503,2.6666,1.3416,-0.0778,0.0913,0.7877,-0.0778,0.6641

122.6450,-0.9449,0.1065,1.5268,1.8950,1.4651,-0.2013,0.3486,0.7328,-0.2013,0.5994

123.6450,-0.4305,-0.0788,1.6503,1.6377,1.5268,-0.2013,0.3486,0.7757,-0.2013,0.6361

124.6450,-0.4305,-0.0788,1.7121,1.8950,1.2799,-0.2630,0.3486,0.7877,-0.2630,0.6376

125.6450,-1.2021,-0.2640,1.5268,4.2100,2.0825,-0.3865,0.6059,1.1599,-0.3865,0.9390

126.6450,-0.9449,1.2794,1.5268,2.1522,1.2799,0.1692,0.3486,0.9403,0.1692,0.8302

127.6450,-0.4305,-0.0170,1.6503,2.1522,1.4651,-0.2630,0.6059,0.9043,-0.2630,0.7376

128.6450,-1.2021,0.2299,1.7121,1.3805,1.5886,-0.0778,0.6059,0.7191,-0.0778,0.6053

129.6450,-0.1733,-0.0170,1.7121,1.8950,1.4651,-0.2630,0.3486,0.8717,-0.2630,0.7096

130.6460,-0.4305,-0.0788,1.5268,1.6377,1.1564,0.0457,-0.1659,0.6076,0.0457,0.5274

131.6450,-1.2021,-0.2022,1.7121,1.6377,1.8355,0.1074,-0.1659,0.6025,0.1074,0.5318

132.6450,0.3411,0.0447,1.7121,2.4094,1.3416,0.1074,0.3486,1.0329,0.1074,0.9007

133.6450,-0.4305,-0.0788,1.2181,2.4094,1.3416,0.1692,0.3486,0.8014,0.1692,0.7111

134.6460,-0.6877,-0.0788,1.6503,1.6377,1.4651,0.0457,0.3486,0.7225,0.0457,0.6259

135.6450,-0.4305,0.1065,1.5886,2.1522,1.4033,0.0457,0.3486,0.8614,0.0457,0.7449

136.6450,-0.1733,-0.2022,1.5886,0.8661,1.4651,-0.0778,0.8631,0.7345,-0.0778,0.6185

137.6450,-0.4305,0.0447,1.7738,0.6088,1.4651,-0.1395,0.3486,0.6351,-0.1395,0.5244

138.6450,-1.2021,0.1065,1.5268,2.6666,1.5886,0.1074,-0.4232,0.7105,0.1074,0.6244

139.6450,-0.6877,-0.0170,1.7121,2.1522,1.4651,-0.0778,1.1204,0.9575,-0.0778,0.8096

140.6450,-0.9449,0.0447,1.5886,2.1522,1.2181,-0.0160,0.0913,0.6917,-0.0160,0.5906

141.6450,-2.2309,0.5386,1.2799,2.1522,1.2181,-0.1395,0.0913,0.5082,-0.1395,0.4157

142.6450,-1.4593,0.1682,1.5886,2.9239,2.5765,0.7248,0.0913,0.9815,0.7248,0.9448

143.6450,-0.9449,-0.1405,1.7121,1.8950,1.4651,0.1074,0.3486,0.7226,0.1074,0.6347

144.6470,-1.4593,0.1065,1.7121,1.8950,1.4651,-0.2013,0.6059,0.7209,-0.2013,0.5891

145.6450,-1.2021,-0.0170,1.5886,1.3805,1.4033,-0.2013,0.3486,0.5836,-0.2013,0.4715

146.6450,1.3699,-0.5109,2.0208,1.3805,1.5268,-0.0778,0.3486,1.0226,-0.0778,0.8654

147.6450,-1.4593,0.1065,1.4034,1.6377,1.2799,-0.0778,-0.1659,0.4670,-0.0778,0.3892

148.6450,0.3411,0.0447,1.7738,2.4094,1.3416,0.1692,0.0913,1.0003,0.1692,0.8816

149.6460,-1.4593,-0.0788,1.8973,1.6377,2.1443,-0.0160,2.9211,1.1771,-0.0160,1.0066

150.6450,-0.1733,-0.0170,1.6503,1.3805,1.6503,-0.1395,0.3486,0.8066,-0.1395,0.6714

151.6450,-0.9449,0.0447,1.5886,1.8950,1.5268,-0.2630,0.3486,0.7431,-0.2630,0.5994

152.6450,-0.9449,-0.1405,1.8973,1.8950,1.7121,-0.0778,1.3776,0.9661,-0.0778,0.8170

153.6460,-0.4305,-0.0170,1.8973,1.8950,1.4033,0.1074,-0.4232,0.7208,0.1074,0.6332

154.6450,-0.9449,-0.3257,1.5886,1.3805,1.5886,-0.0778,0.3486,0.6059,-0.0778,0.5083

155.6460,-1.2021,0.1065,1.7121,1.6377,1.4651,-0.0160,0.6059,0.7208,-0.0160,0.6156

156.6460,-0.9449,-0.2022,1.7121,2.4094,1.2799,-0.0778,0.6059,0.8100,-0.0778,0.6832

157.6450,-1.7165,0.1065,1.6503,1.6377,1.4033,0.0457,0.6059,0.6145,0.0457,0.5333

158.6460,-0.9449,0.0447,1.4651,1.6377,1.4651,0.1074,-0.1659,0.5836,0.1074,0.5156

159.6450,-0.6877,0.1682,1.5886,1.6377,1.4033,0.1692,0.0913,0.7002,0.1692,0.6244

160.6450,-1.7165,0.4151,1.5886,2.1522,1.3416,-0.0778,0.3486,0.6883,-0.0778,0.5788

161.6450,-1.9737,0.3534,1.4034,2.1522,1.4033,0.0457,0.6059,0.6574,0.0457,0.5700

162.6450,-0.6877,-0.2022,1.7738,2.1522,1.5886,0.0457,0.8631,0.9146,0.0457,0.7905

163.6450,-0.6877,-0.0170,1.8973,2.1522,1.6503,-0.0160,1.8921,1.1479,-0.0160,0.9816

164.6450,-0.4305,-0.0788,1.3416,1.3805,2.2060,0.0457,0.3486,0.7946,0.0457,0.6876

165.6450,-0.6877,0.1065,1.7738,1.6377,1.5886,0.1074,0.0913,0.7517,0.1074,0.6597

166.6450,-0.9449,-0.0170,1.8355,2.4094,1.6503,-0.0160,0.6059,0.9232,-0.0160,0.7890

167.6450,-0.4305,0.0447,1.4651,2.4094,1.4651,0.1074,0.3486,0.8837,0.1074,0.7728

168.6450,-1.4593,0.1682,1.5886,1.6377,1.8355,-0.0778,-0.1659,0.6008,-0.0778,0.5039

169.6470,-1.2021,-0.0170,1.5268,2.6666,1.4033,-0.0778,0.6059,0.8306,-0.0778,0.7008

170.6460,-0.9449,0.1065,1.8355,1.1233,2.6999,0.2309,0.6059,0.9044,0.2309,0.8082

171.6450,-0.6877,-0.0170,1.5268,1.8950,1.4033,0.1692,0.0913,0.7020,0.1692,0.6258

172.6450,-1.4593,0.2299,1.5886,2.1522,1.5268,-0.0778,0.8631,0.8169,-0.0778,0.6891

173.6450,-0.6877,-0.0170,1.6503,2.1522,1.7121,-0.0160,0.8631,0.9455,-0.0160,0.8081

174.6450,-1.2021,-0.0170,1.4034,1.6377,1.5886,-0.5099,0.3486,0.6265,-0.5099,0.4642

175.6460,-0.1733,0.1682,1.7121,2.4094,1.5268,0.2309,0.6059,1.0415,0.2309,0.9257

176.6460,-0.9449,0.2917,1.6503,0.8661,1.5886,-0.1395,2.1494,0.9335,-0.1395,0.7802

177.6450,-0.9449,-0.0788,1.4651,1.6377,1.6503,-0.3247,0.0913,0.6368,-0.3247,0.4994

178.6450,-0.9449,-0.2022,1.8355,2.1522,1.5268,-0.0778,-0.1659,0.7003,-0.0778,0.5891

179.6450,-1.4593,-0.0788,1.7738,1.6377,1.4033,-0.1395,0.3486,0.6042,-0.1395,0.4980

180.6450,-1.2021,-0.0170,1.3416,1.8950,1.5886,-0.0160,0.8631,0.7449,-0.0160,0.6362

181.6450,-1.4593,0.1065,1.3416,1.8950,1.4033,-0.0778,0.6059,0.6488,-0.0778,0.5450

182.6450,-0.9449,0.2917,1.4651,2.1522,1.1564,0.0457,0.0913,0.7020,0.0457,0.6082

183.6450,-0.9449,-0.0170,1.5886,1.8950,1.4033,-0.2013,0.6059,0.7551,-0.2013,0.6185

184.6450,-0.1733,0.1682,1.6503,2.1522,1.5268,0.1692,-0.1659,0.8597,0.1692,0.7611

185.6450,-0.6877,0.1065,1.7738,1.6377,1.5268,0.1074,-0.9377,0.5699,0.1074,0.5038

186.6450,-0.9449,0.0447,1.7738,0.8661,1.5268,0.0457,-0.4232,0.4739,0.0457,0.4127

187.6450,-1.2021,0.0447,1.6503,1.6377,1.2799,0.1692,-0.1659,0.5408,0.1692,0.4877

188.6470,-1.2021,-0.0170,1.5886,1.1233,1.2181,-0.0160,2.9211,0.9387,-0.0160,0.8023

189.6450,-0.4305,-0.0170,1.8355,2.1522,1.3416,-0.2013,-0.4232,0.7431,-0.2013,0.6082

190.6450,-0.6877,-0.0788,1.4034,1.3805,2.4530,-0.1395,0.8631,0.8889,-0.1395,0.7420

191.6460,-0.1733,-0.0170,1.8973,2.6666,1.5268,0.0457,-0.4232,0.9129,0.0457,0.7890

192.6460,-0.9449,-0.0788,1.6503,1.6377,1.5886,-0.0778,1.1204,0.8289,-0.0778,0.6994

193.6450,-1.7165,-0.2640,1.5268,5.2389,1.4651,-0.0160,0.0913,1.0570,-0.0160,0.9037

194.6450,-0.6877,-0.0170,1.3416,2.4094,1.5886,-0.1395,1.1204,0.9592,-0.1395,0.8022

195.6460,-1.2021,-0.0170,1.7738,1.8950,1.5886,-0.0778,1.1204,0.8598,-0.0778,0.7258

196.6450,-0.6877,0.1682,1.5268,2.1522,1.5886,0.1074,0.0913,0.8066,0.1074,0.7067

197.6460,-0.1733,0.0447,2.0208,1.6377,1.5268,-0.0778,0.8631,0.9866,-0.0778,0.8346

198.6450,-0.1733,-0.0788,1.6503,2.1522,1.6503,-0.0778,1.1204,1.0535,-0.0778,0.8919

199.6450,-0.4305,-0.0788,1.6503,1.1233,1.4651,-0.0778,0.6059,0.7225,-0.0778,0.6082

200.6450,-0.9449,0.1065,1.5886,1.8950,1.4033,0.0457,0.0913,0.6900,0.0457,0.5979

201.6450,-0.4305,0.0447,1.7738,1.6377,1.5886,-0.1395,0.3486,0.8272,-0.1395,0.6891

202.6460,-0.9449,0.0447,1.5268,1.8950,1.4651,-0.2013,0.3486,0.7225,-0.2013,0.5906

203.6450,-0.6877,-0.0170,1.7738,1.3805,1.5886,0.0457,0.6059,0.7740,0.0457,0.6700

204.6450,-1.4593,0.0447,1.3416,2.6666,1.4651,0.1692,0.0913,0.6917,0.1692,0.6170

205.6450,-0.4305,-0.0170,1.7121,1.8950,1.7121,-0.0778,1.1204,0.9987,-0.0778,0.8449

206.6460,-0.9449,0.1065,1.5886,1.6377,1.5268,-0.0778,0.6059,0.7534,-0.0778,0.6347

207.6450,-0.6877,0.2917,1.7121,2.1522,1.6503,-0.0778,0.6059,0.9541,-0.0778,0.8067

208.6450,-6.0889,0.4769,1.4651,1.6377,1.5886,-0.2013,-0.4232,-0.2240,-0.2013,-0.2207

209.6450,-1.2021,-0.0170,1.7121,1.3805,1.4033,-0.2630,0.0913,0.5614,-0.2630,0.4436

210.6460,-0.4305,-0.0788,1.8355,1.3805,2.3295,-0.1395,1.1204,1.0261,-0.1395,0.8596

211.6450,-1.2021,0.1682,1.5886,1.6377,1.3416,-0.0160,0.0913,0.6042,-0.0160,0.5156

212.6450,-0.4305,-0.0170,1.8355,1.8950,1.4651,-0.2013,0.3486,0.8494,-0.2013,0.6993

213.6450,-0.6877,0.0447,1.7121,1.6377,1.5886,-0.2013,0.6059,0.8169,-0.2013,0.6714

214.6450,-1.2021,-0.0170,1.7121,1.1233,1.4651,-0.2013,4.2074,1.2148,-0.2013,1.0125

215.6450,-0.6877,-0.0788,1.5268,1.6377,1.5886,-0.0778,0.6059,0.7654,-0.0778,0.6450

216.6450,-0.9449,0.2299,1.6503,1.8950,1.5268,-0.1395,0.0913,0.7414,-0.1395,0.6156

217.6450,-0.4305,-0.1405,1.8355,1.8950,1.4651,-0.0160,0.3486,0.8289,-0.0160,0.7082

218.6460,-0.9449,0.0447,1.5886,2.4094,1.4033,0.0457,0.3486,0.8083,0.0457,0.6993

219.6450,-0.9449,0.1682,1.7738,1.1233,1.6503,-0.2013,-0.4232,0.5579,-0.2013,0.4495

220.6450,-0.4305,0.1065,1.6503,2.9239,1.4033,0.1074,0.3486,1.0003,0.1074,0.8728

221.6450,-1.4593,0.1682,1.5886,2.1522,1.3416,-0.0778,-0.1659,0.6042,-0.0778,0.5068

222.6450,-0.6877,-0.0170,1.6503,1.6377,1.7121,-0.5099,0.8631,0.8597,-0.5099,0.6641

223.6450,-0.6877,0.1682,1.5268,1.6377,1.4651,0.4778,0.3486,0.7431,0.4778,0.7052

224.6460,-0.6877,0.1065,1.5268,1.6377,1.6503,-0.0778,0.3486,0.7637,-0.0778,0.6435

225.6450,-1.7165,0.2917,1.5886,2.4094,1.4651,-0.0160,-0.1659,0.6454,-0.0160,0.5509

226.6450,-1.2021,0.2299,1.0947,2.1522,1.4033,-0.1395,0.3486,0.6711,-0.1395,0.5553

227.6450,-0.9449,0.1065,1.5268,2.1522,1.4651,-0.0778,-0.1659,0.6900,-0.0778,0.5803

228.6450,-0.9449,0.4151,1.5268,2.4094,1.4033,0.0457,0.6059,0.9026,0.0457,0.7802

229.6460,-0.6877,-0.0170,1.6503,1.8950,1.5886,-0.1395,0.0913,0.7534,-0.1395,0.6259

230.6450,-0.6877,0.0447,1.4034,2.1522,1.4033,0.0457,0.0913,0.7345,0.0457,0.6361

