Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1771.8790,0.0450,0.2299,2.0208,2.0834,2.0208,2.8238,0.5381,1.1563,2.8238,1.3945

1772.8780,0.1067,-0.0788,2.0208,1.8981,2.0208,3.1325,0.4147,1.0637,3.1325,1.3593

1773.8780,-0.1402,0.0447,2.0825,2.2068,2.0208,3.2560,0.9703,1.1975,3.2560,1.4916

1774.8780,-0.2019,0.1682,2.2060,2.2686,2.0825,3.0707,0.5381,1.1769,3.0707,1.4475

1775.8790,-0.0168,0.2917,2.2677,1.8981,2.0208,3.1942,0.5999,1.1769,3.1942,1.4651

1776.8790,0.2302,0.0447,2.5147,2.0216,1.8355,3.5646,0.5999,1.2078,3.5646,1.5445

1777.8780,-0.0785,0.1065,1.6503,2.0834,2.0825,3.3794,0.2912,1.0226,3.3794,1.3593

1778.8780,-0.3871,-0.2022,2.1442,2.0216,2.1443,3.1942,1.4025,1.1872,3.1942,1.4739

1779.8780,0.1684,0.0447,1.7121,1.7747,2.0208,3.3177,0.4147,1.0226,3.3177,1.3504

1780.8780,-0.3871,0.1065,2.3912,2.0216,2.0208,2.5769,1.0938,1.2078,2.5769,1.4034

1781.8780,0.0450,0.4151,2.5147,1.9599,1.7121,3.1325,0.7234,1.2283,3.1325,1.5004

1782.8780,0.3536,0.3534,2.1442,1.8364,1.8973,3.3794,0.7234,1.2181,3.3794,1.5268

1783.8790,0.1067,0.2299,1.9590,2.5155,1.9590,3.1325,0.5381,1.2181,3.1325,1.4915

1784.8780,0.1684,0.1065,2.0208,2.1451,1.8973,3.5029,0.4764,1.1357,3.5029,1.4739

1785.8780,-0.0785,0.2299,1.9590,2.0834,2.3295,3.5646,-0.3262,1.0328,3.5646,1.3945

1786.8780,-0.0785,-0.1405,2.0825,1.8364,2.0208,3.0707,1.1555,1.1460,3.0707,1.4210

1787.8780,0.2919,0.1065,1.8355,1.8981,2.0825,2.8238,0.4147,1.1049,2.8238,1.3504

1788.8780,0.1684,-0.0788,1.6503,2.3920,2.0208,2.8855,0.7234,1.1460,2.8855,1.3945

1789.8790,0.1684,-0.2022,2.0825,1.8981,2.5765,2.8855,0.4764,1.1666,2.8855,1.4122

1790.8790,-0.1402,0.1065,2.1442,2.2068,1.9590,2.7003,1.0938,1.2284,2.7003,1.4386

1791.8790,-0.0168,-0.0788,1.9590,2.0216,2.2060,2.3299,0.7851,1.1460,2.3299,1.3152

1792.8780,0.0450,0.3534,1.9590,2.2068,2.0208,3.1325,0.7851,1.2283,3.1325,1.5004

1793.8780,0.4771,-0.0170,1.8973,1.8981,2.2060,3.1325,0.2912,1.1254,3.1325,1.4122

1794.8780,0.1067,-0.0788,1.9590,2.0216,2.0825,1.8978,1.0938,1.1975,1.8978,1.2975

1795.8780,0.1684,0.1682,2.4529,2.0834,1.8355,2.7621,0.6616,1.2283,2.7621,1.4474

1796.8780,-0.6340,1.6499,1.8973,1.8981,1.8973,2.9473,0.3529,1.1769,2.9473,1.4298

1797.8780,0.4153,0.1682,1.7121,2.2068,1.8973,2.4534,0.7851,1.1975,2.4534,1.3769

1798.8790,-0.1402,0.0447,1.9590,1.8981,1.5886,2.7621,0.7234,1.0123,2.7621,1.2622

1799.8790,-0.2019,0.0447,1.7121,2.3920,1.9590,3.2560,0.7851,1.1152,3.2560,1.4210

1800.8780,-0.1402,0.0447,2.3912,1.8364,1.8973,2.6386,0.4147,1.0740,2.6386,1.2975

1801.8790,0.3536,-0.0170,1.9590,1.9599,2.0208,2.8238,0.5999,1.1460,2.8238,1.3857

1802.8780,-0.0785,0.0447,1.6503,1.8364,1.7121,2.7003,0.5381,0.9505,2.7003,1.2005

1803.8780,0.0450,-0.4492,1.8355,2.2068,1.8355,2.7003,0.5999,1.0123,2.7003,1.2534

1804.8780,0.1684,-0.0788,2.0825,1.9599,2.4530,2.4534,0.4764,1.1769,2.4534,1.3593

1805.8800,1.0326,0.1682,1.4651,2.2068,1.8355,2.2064,0.4764,1.1974,2.2064,1.3416

1806.8780,-0.1402,-0.2022,2.0825,1.9599,1.8355,2.2682,0.9703,1.0843,2.2682,1.2534

1807.8780,0.3536,0.2917,1.9590,1.9599,1.9590,2.2064,0.2294,1.1254,2.2064,1.2799

1808.8780,0.1067,0.1065,1.8973,2.3303,2.0208,2.0830,0.7234,1.1975,2.0830,1.3240

1809.8780,-0.1402,0.0447,2.0208,2.2068,2.0825,1.9595,1.0938,1.2181,1.9595,1.3240

1810.8780,0.1684,0.7238,2.1442,1.8981,1.9590,2.0830,0.4764,1.2283,2.0830,1.3504

1811.8790,-0.0785,-0.0788,2.2060,1.6512,2.2060,2.1447,0.5381,1.0740,2.1447,1.2270

1812.8780,-0.0168,-0.0788,2.3912,1.8981,2.4530,2.2064,0.5381,1.1975,2.2064,1.3416

1813.8780,-0.1402,-0.0170,2.2060,2.0834,2.0825,2.0212,0.9703,1.1975,2.0212,1.3152

1814.8780,-0.2019,0.0447,2.0208,1.7129,1.7121,2.0830,0.8468,1.0226,2.0830,1.1741

1815.8790,-0.0785,-0.0170,2.1442,2.1451,1.8355,2.5769,0.5999,1.1049,2.5769,1.3152

1816.8780,-0.4489,0.2299,2.4529,1.8364,2.2060,2.2064,0.8468,1.1872,2.2064,1.3328

1817.8780,-0.0168,-0.2640,2.2060,2.7007,2.2677,2.2682,0.7234,1.2695,2.2682,1.4122

1818.8780,0.1067,0.4151,1.9590,2.2686,1.7738,2.5151,0.5999,1.1872,2.5151,1.3769

1819.8780,0.0450,-0.0788,2.2060,1.9599,2.3912,3.5029,0.5381,1.1769,3.5029,1.5092

1820.8780,0.2302,0.2299,2.2060,2.0216,1.9590,3.8116,0.5381,1.1975,3.8116,1.5709

1821.8780,-0.1402,0.1682,2.1442,1.4660,2.2677,4.0585,0.5381,1.0740,4.0585,1.5004

1822.8780,-0.5106,-0.1405,2.3912,1.8364,2.0825,4.1820,0.4764,1.0226,4.1820,1.4739

1823.8780,0.1067,-0.2022,1.9590,1.8364,2.0825,4.3055,1.0938,1.1460,4.3055,1.5974

1824.8780,0.1067,-0.1405,1.9590,2.0216,2.6382,3.8116,1.1555,1.2901,3.8116,1.6503

1825.8780,0.3536,0.0447,1.7738,1.8981,2.0825,4.6141,0.3529,1.0843,4.6141,1.5885

1826.8780,0.0450,-0.2022,1.8973,2.0216,2.2060,4.7376,0.5381,1.0843,4.7376,1.6062

1827.8780,0.2302,-0.0788,1.8973,2.0216,1.8973,4.8611,0.5381,1.0843,4.8611,1.6238

1828.8780,-0.0785,0.1065,2.1442,1.5277,1.8973,4.6759,0.8468,1.0740,4.6759,1.5886

1829.8790,0.0450,-0.2022,2.0825,1.7747,2.2677,4.9228,1.0321,1.1666,4.9228,1.7032

1830.8790,0.8474,-0.3257,1.5886,1.8981,2.1443,4.6759,0.8468,1.1666,4.6759,1.6679

1831.8780,0.1067,-0.2640,2.0208,2.0216,2.4530,4.8611,0.5381,1.1460,4.8611,1.6768

1832.8780,0.0450,0.1065,1.3416,2.2686,2.1443,4.6759,0.7234,1.1049,4.6759,1.6150

1833.8780,-0.5106,0.2917,2.2677,1.9599,2.2060,4.8611,0.4764,1.1152,4.8611,1.6503

1834.8780,0.1684,0.1065,1.1564,2.3303,2.3912,4.9846,0.5999,1.1254,4.9846,1.6767

1835.8780,-0.0168,0.2299,1.7738,1.7129,2.3295,4.7376,1.0938,1.1872,4.7376,1.6944

1836.8780,0.1684,-0.3257,2.0208,2.1451,2.0208,4.9228,0.4764,1.0843,4.9228,1.6327

1837.8790,-0.0785,0.0447,1.3416,2.2686,1.7738,4.7376,0.5381,0.9814,4.7376,1.5180

1838.8780,-1.6834,0.4769,2.2060,2.2686,1.8973,4.6141,0.6616,0.9712,4.6141,1.4916

1839.8790,-0.0168,0.0447,1.7738,2.0834,1.8973,4.7993,0.6616,1.0740,4.7993,1.6062

1840.8780,0.6622,-0.5109,1.9590,1.8364,2.0208,4.7993,0.5999,1.0946,4.7993,1.6238

1841.8790,0.0450,0.0447,2.0208,1.8981,1.7738,5.1080,0.5381,1.0534,5.1080,1.6327

1842.8780,0.3536,-0.3874,2.2060,2.2686,2.1443,4.7993,0.0442,1.1049,4.7993,1.6326

1843.8780,-0.0785,-0.2640,2.2677,1.9599,1.8973,4.9228,1.8347,1.2695,4.9228,1.7914

1844.8780,-0.0785,0.2917,1.9590,2.1451,2.1443,5.0463,0.7234,1.1975,5.0463,1.7473

1845.8780,-0.2019,0.2917,3.2556,2.2686,1.8973,4.8611,0.5381,1.3415,4.8611,1.8443

1846.8780,-0.0168,0.1065,1.7121,1.8981,2.2677,4.9228,0.8468,1.1357,4.9228,1.6768

1847.8780,-0.1402,0.6621,2.0208,1.8364,1.8355,4.7376,0.7851,1.1666,4.7376,1.6768

1848.8780,0.1067,0.2299,1.4034,2.2068,2.0825,4.4289,0.7234,1.1254,4.4289,1.5974

1849.8780,0.2919,0.1065,2.3295,2.2686,2.3912,4.7993,0.5381,1.3210,4.7993,1.8179

1850.8780,-0.1402,0.5386,2.0825,2.3920,2.2677,4.6141,0.4147,1.2592,4.6141,1.7385

1851.8780,-0.3871,-0.0170,2.2677,2.1451,3.3791,4.4907,1.2790,1.4445,4.4907,1.8796

1852.8790,0.0450,-0.2640,1.8355,1.9599,2.0208,4.2437,0.9703,1.0946,4.2437,1.5445

1853.8780,0.0450,-0.2022,1.6503,2.0834,1.5886,4.6759,0.6616,0.9711,4.6759,1.5004

1854.8780,0.4771,0.2917,2.1442,1.8364,1.7738,4.8611,0.5999,1.1872,4.8611,1.7120

1855.8780,0.1684,-0.2640,2.0208,1.8981,2.3912,4.7376,0.4764,1.1152,4.7376,1.6327

1856.8780,0.2302,0.1682,1.5268,1.9599,2.0825,4.7376,0.4764,1.0740,4.7376,1.5974

1857.8780,-0.3254,-0.0170,2.5764,2.0834,1.9590,4.7376,0.6616,1.1563,4.7376,1.6679

1858.8780,-0.1402,0.2299,2.0825,1.8981,1.5886,4.9228,0.6616,1.0534,4.9228,1.6062

1859.8790,0.1067,-0.1405,1.8355,1.8364,2.0208,4.4289,0.5999,1.0431,4.4289,1.5268

1860.8790,-0.0168,-0.0788,2.4529,1.9599,1.9590,4.6141,0.6616,1.1563,4.6141,1.6503

1861.8780,0.1067,0.1065,2.3912,2.0216,1.8355,4.5524,0.6616,1.1872,4.5524,1.6679

1862.8780,0.4153,0.4151,1.9590,2.0216,2.0208,4.6759,0.5999,1.2386,4.6759,1.7297

1863.8780,-0.0785,-0.2022,2.2060,2.0834,2.0825,4.9228,0.7234,1.1358,4.9228,1.6768

1864.8780,0.1067,-0.1405,1.8973,2.0216,2.4530,4.6141,1.2173,1.2592,4.6141,1.7385

1865.8790,0.0450,0.0447,1.4651,1.9599,2.1443,4.3055,0.7234,1.0637,4.3055,1.5268

1866.8780,-0.2019,-0.0170,2.0825,2.0834,1.4651,4.8611,0.9086,1.0534,4.8611,1.5974

1867.8780,-0.2019,-0.2022,1.8973,2.0216,2.2677,4.1203,0.6616,1.0740,4.1203,1.5092

1868.8790,-0.1402,0.1065,2.0208,2.0834,1.8973,5.0463,0.8468,1.1357,5.0463,1.6944

1869.8780,-0.2019,0.0447,2.3295,1.8981,1.0946,4.5524,0.9086,1.0123,4.5524,1.5180

1870.8780,-0.1402,0.1065,2.0208,2.0834,1.7738,4.7376,1.7730,1.2695,4.7376,1.7650

1871.8780,0.1067,0.6003,2.2060,1.9599,2.0825,5.0463,0.7851,1.2901,5.0463,1.8267

1872.8780,-0.0785,-0.1405,2.3912,1.8981,1.8973,4.9846,0.7851,1.1255,4.9846,1.6768

1873.8780,-0.4489,0.1065,2.2060,1.7747,2.1443,5.1080,1.1555,1.1563,5.1080,1.7209

1874.8780,0.1067,0.0447,1.8355,2.1451,1.8355,5.1080,0.5381,1.0843,5.1080,1.6591

1875.8780,-0.2637,-0.5109,1.7121,2.0834,1.9590,5.3550,0.7851,0.9608,5.3550,1.5886

1876.8790,0.2919,-0.1405,2.3295,2.2686,1.8973,4.8611,0.4764,1.1872,4.8611,1.7120

1877.8780,-0.0168,-0.0788,1.9590,1.8981,2.4530,4.9846,0.5999,1.1358,4.9846,1.6856

1878.8780,0.1684,1.0325,2.2677,1.9599,1.7121,5.4784,0.4764,1.2695,5.4784,1.8708

1879.8780,-0.0168,0.2299,2.7617,1.8981,1.8973,5.9106,0.4147,1.1975,5.9106,1.8708

1880.8780,-0.0785,0.0447,2.1442,0.8487,1.4651,5.6019,0.9703,0.8991,5.6019,1.5709

1881.8780,0.4771,0.2917,2.2677,1.8364,1.9590,5.8489,0.5381,1.2283,5.8489,1.8884

1882.8780,0.2302,-0.2022,2.1442,1.8364,2.7617,5.6019,0.7851,1.2592,5.6019,1.8796

1883.8780,-0.2637,0.3534,2.3912,2.0216,2.0825,5.7254,0.6616,1.2078,5.7254,1.8532

1884.8790,-0.0785,0.4769,2.5147,1.9599,1.6503,5.6019,0.6616,1.1975,5.6019,1.8267

1885.8780,0.5388,-0.1405,2.6382,1.7747,2.2677,5.7871,0.5999,1.2798,5.7871,1.9237

1886.8790,0.2919,0.3534,2.0208,2.3303,2.2060,5.6636,0.5999,1.3004,5.6636,1.9237

1887.8780,-0.0785,0.7238,2.4529,1.8981,1.1564,5.9106,0.6616,1.1357,5.9106,1.8179

1888.8780,-0.0168,-0.3874,1.8355,2.1451,1.9590,5.7254,-0.0793,0.9094,5.7254,1.5974

1889.8780,0.6005,0.1065,1.9590,1.9599,1.8355,5.7871,-0.0793,1.0637,5.7871,1.7385

1890.8780,0.1067,-0.1405,2.2060,2.1451,1.8355,5.9723,0.7851,1.1563,5.9723,1.8443

1891.8780,0.2919,0.2917,2.1442,1.7747,1.7121,5.8489,0.7234,1.1563,5.8489,1.8267

1892.8790,0.1067,-0.0170,1.9590,2.2686,1.7121,5.8489,0.7851,1.1357,5.8489,1.8090

1893.8790,-0.0168,0.2917,1.5268,2.0834,2.2677,5.8489,0.7234,1.1460,5.8489,1.8179

1894.8780,0.2302,-0.2640,2.0825,1.8364,2.5765,5.5402,0.5999,1.1769,5.5402,1.8002

1895.8790,-0.6340,0.4151,1.8973,1.9599,1.9590,5.5402,0.6616,1.0432,5.5402,1.6856

1896.8780,0.1067,0.0447,2.5764,2.0834,1.7738,5.6019,0.5999,1.1975,5.6019,1.8267

1897.8780,-0.2019,0.0447,2.0825,1.8981,2.3295,5.5402,0.5999,1.1255,5.5402,1.7561

1898.8780,-0.4489,0.1682,2.3295,2.0216,2.2060,5.6636,0.6616,1.1563,5.6636,1.8002

1899.8780,0.0450,-0.0170,1.7121,1.8981,2.2060,5.7254,0.7234,1.0946,5.7254,1.7561

1900.8780,0.2302,0.0447,1.8973,1.9599,1.8973,5.9106,0.3529,1.0637,5.9106,1.7561

1901.8780,0.1684,-0.0170,2.0825,2.0216,2.0825,6.0958,0.5381,1.1460,6.0958,1.8531

1902.8790,0.3536,0.0447,1.8973,2.1451,1.8355,6.2193,0.5381,1.1357,6.2193,1.8619

1903.8780,0.1684,0.1682,2.5764,2.0216,1.8355,6.4045,0.5381,1.2181,6.4045,1.9590

1904.8790,0.1684,-0.0788,2.0208,1.8981,2.0208,6.3427,0.7851,1.1357,6.3427,1.8796

1905.8780,-0.3871,-0.0788,2.1442,2.2068,2.0825,6.2193,1.0938,1.1769,6.2193,1.8973

1906.8780,-0.0785,-0.1405,1.8973,2.0834,1.8973,6.0958,0.8468,1.0843,6.0958,1.8002

1907.8780,-0.0785,-0.5726,2.0825,2.1451,1.8973,6.4045,0.6616,1.0226,6.4045,1.7914

1908.8790,-0.0785,0.2917,3.0086,2.1451,1.9590,6.3427,0.4764,1.3004,6.3427,2.0207

1909.8790,-0.5106,0.4151,2.0825,1.9599,2.5147,6.2193,0.5999,1.1769,6.2193,1.8973

1910.8780,0.2302,-0.0170,2.0825,1.8364,2.1443,6.5897,0.7851,1.1769,6.5897,1.9502

1911.8780,-0.3254,0.1065,2.0208,2.3303,1.8973,6.8984,0.7851,1.1358,6.8984,1.9590

1912.8780,0.2302,0.0447,2.0208,2.1451,1.8355,7.8244,0.7234,1.1666,7.8244,2.1177

1913.8780,0.0450,0.1065,1.9590,2.2686,1.9590,7.4540,1.0938,1.2386,7.4540,2.1265

1914.8780,-0.0168,0.2917,2.3295,1.9599,1.7738,6.8984,0.8468,1.1975,6.8984,2.0119

1915.8780,0.1067,0.2299,1.9590,1.8981,2.3295,6.5897,0.5381,1.1769,6.5897,1.9502

1916.8790,0.2919,-0.2022,1.8973,2.0834,1.8355,6.7132,0.6616,1.0946,6.7132,1.8972

1917.8780,0.1067,0.1682,2.2060,2.3303,1.9590,6.5279,0.5999,1.2283,6.5279,1.9854

1918.8780,0.1067,-0.2022,2.0825,1.7747,1.8973,6.7132,0.5999,1.0431,6.7132,1.8531

1919.8780,-0.3871,-0.0788,2.2060,2.0834,2.0825,6.5279,1.1555,1.1769,6.5279,1.9414

1920.8780,0.1684,-0.0170,1.6503,2.2068,1.7121,6.2193,0.5999,1.0534,6.2193,1.7914

1921.8780,0.1684,0.2917,2.3912,2.2068,1.2181,6.7749,0.5999,1.1460,6.7749,1.9501

1922.8780,-0.1402,0.2299,2.0208,2.0216,2.2060,7.7627,0.7234,1.1769,7.7627,2.1177

1923.8780,0.0450,0.2299,1.8973,2.6390,2.0208,6.3427,1.6495,1.4136,6.3427,2.1177

1924.8780,-0.4489,0.0447,2.3912,1.9599,2.0825,6.4045,0.7851,1.1358,6.4045,1.8884

1925.8780,0.2302,-0.0170,2.0208,1.4043,2.3912,6.8984,0.2912,1.0534,6.8984,1.8884

1926.8780,0.1684,0.0447,2.7617,1.9599,1.8355,6.5897,0.4764,1.2078,6.5897,1.9766

1927.8780,-0.3871,-0.2022,1.7121,3.1328,0.7242,6.6514,0.6616,0.9402,6.6514,1.7561

1928.8790,-0.3871,0.2917,2.8234,2.2068,1.8973,6.1575,0.6616,1.2489,6.1575,1.9502

1929.8780,0.3536,0.1682,2.0208,1.7747,1.7738,6.4045,0.4764,1.0946,6.4045,1.8531

1930.8790,-0.2019,0.1682,2.2677,2.3920,2.3295,6.2193,0.4147,1.2284,6.2193,1.9413

1931.8780,-0.0168,0.1682,2.0208,2.7007,1.6503,6.2193,0.7851,1.2181,6.2193,1.9325

1932.8780,-0.0168,0.1065,1.5886,2.1451,2.1443,6.0341,0.7851,1.1255,6.0341,1.8267

1933.8780,0.0450,-0.5109,2.2060,2.1451,2.0825,6.2193,0.3529,1.0534,6.2193,1.7914

1934.8780,-0.0785,-1.8691,2.2677,2.2686,1.8355,6.6514,0.5999,0.8374,6.6514,1.6679

1935.8800,0.1067,-0.0170,2.3912,2.0834,1.9590,6.2810,0.5999,1.1872,6.2810,1.9149

1936.8780,0.4771,0.1682,2.0825,2.4538,2.0208,5.9106,0.5999,1.3004,5.9106,1.9590

1937.8790,-0.0168,0.1065,2.2060,2.1451,1.8973,6.4045,0.5999,1.1563,6.4045,1.9061

1938.8780,-0.2019,0.2917,0.6625,1.9599,1.9590,5.7871,0.7234,0.8991,5.7871,1.5974

1939.8790,-0.1402,0.0447,2.0825,2.4538,2.2677,5.5402,0.4764,1.1975,5.5402,1.8179

1940.8790,-0.0785,0.2917,1.8973,2.0216,2.0825,5.7254,0.7851,1.1666,5.7254,1.8179

1941.8780,0.3536,-0.2022,1.8973,2.0216,2.0825,5.4167,0.5999,1.1254,5.4167,1.7385

1942.8790,-0.1402,0.3534,2.0825,1.9599,1.7121,5.4167,0.7234,1.1152,5.4167,1.7297

1943.8780,0.0450,-0.2022,2.6382,1.7129,1.5886,5.4167,0.4764,1.0431,5.4167,1.6679

1944.8780,0.1067,-0.5109,2.5764,2.0216,1.9590,5.3550,0.7851,1.1563,5.3550,1.7561

1945.8780,-0.1402,0.1682,2.0825,1.9599,2.0825,5.0463,0.8468,1.1666,5.0463,1.7209

1946.8780,0.1684,-0.1405,2.0825,1.9599,2.1443,4.7376,0.6616,1.1460,4.7376,1.6591

1947.8780,-0.4489,0.2299,2.2677,2.0216,2.1443,5.1080,0.3529,1.0946,5.1080,1.6679

1948.8790,-0.0785,0.1065,2.0208,2.2686,2.2677,4.9228,0.7234,1.2181,4.9228,1.7473

1949.8780,-0.0785,0.2299,2.0208,1.9599,1.8355,5.0463,0.7234,1.1152,5.0463,1.6768

1950.8780,-0.0168,0.2299,2.0208,1.8981,1.8973,4.8611,0.6616,1.1152,4.8611,1.6503

1951.8780,-0.0785,0.1682,1.8355,2.0834,1.6503,4.5524,0.9703,1.1049,4.5524,1.5974

1952.8780,0.1067,-0.3257,1.9590,1.9599,2.3295,4.6141,0.5999,1.1049,4.6141,1.6062

1953.8780,-0.0785,0.0447,2.1442,2.1451,1.7121,4.9228,0.2294,1.0328,4.9228,1.5886

1954.8790,-0.0168,0.2917,2.8851,2.1451,1.8973,4.6141,0.9086,1.3518,4.6141,1.8179

1955.8790,0.1067,-0.3257,2.3295,2.3303,2.2060,4.9846,0.4147,1.1769,4.9846,1.7209

1956.8780,0.3536,0.2299,2.0825,1.9599,2.3295,4.6141,0.8468,1.3004,4.6141,1.7738

1957.8780,-0.0168,-0.2022,1.7738,1.9599,1.8973,5.0463,0.7851,1.0328,5.0463,1.6062

1958.8790,-0.2019,-0.0170,2.0825,2.2068,2.0825,5.9723,0.9086,1.1769,5.9723,1.8620

1959.8790,0.0450,0.6003,1.8355,2.2068,2.0208,4.9228,0.5381,1.2078,4.9228,1.7385

1960.8790,0.2919,-0.0788,2.0825,1.7747,2.1443,5.0463,0.6616,1.1460,5.0463,1.7032

1961.8780,0.4771,0.1065,1.9590,1.8981,2.2060,5.6636,0.4764,1.1872,5.6636,1.8267

1962.8790,0.1067,0.1065,1.8973,2.3303,1.9590,5.2932,0.6616,1.1769,5.2932,1.7649

1963.8780,-0.0785,1.0325,2.2677,2.0834,2.3912,5.5402,0.5999,1.3827,5.5402,1.9766

1964.8780,0.1067,-0.2022,2.3295,1.9599,2.0208,5.6636,0.9086,1.1872,5.6636,1.8267

1965.8780,-0.0785,0.2299,2.2060,2.2068,1.9590,5.4784,1.0321,1.2592,5.4784,1.8620

1966.8780,-0.0168,-0.0788,2.1442,1.5895,2.0825,5.6019,0.5381,1.0431,5.6019,1.6944

1967.8780,-0.0168,-0.0170,1.9590,1.8364,2.3295,5.4167,0.5999,1.1152,5.4167,1.7297

1968.8780,-0.1402,0.3534,2.3295,2.0834,1.5268,5.7254,0.8468,1.1666,5.7254,1.8179

1969.8780,-1.3130,0.6621,2.0208,1.7129,1.9590,5.9106,0.5999,0.9403,5.9106,1.6503

1970.8780,-0.0785,0.0447,2.2060,2.3303,1.9590,5.5402,0.7234,1.1975,5.5402,1.8179

1971.8780,-0.0785,0.0447,2.5147,2.0216,2.0208,5.5402,0.7851,1.2181,5.5402,1.8355

1972.8780,0.2302,-0.0788,2.1442,1.8981,1.8355,5.7254,0.5999,1.1049,5.7254,1.7649

1973.8780,0.2302,-0.3874,2.2060,2.1451,1.8973,5.8489,1.1555,1.2078,5.8489,1.8708

1974.8780,-0.0785,0.0447,2.2060,2.1451,1.5886,5.4167,0.9086,1.1357,5.4167,1.7473

1975.8790,-0.3871,0.2299,2.0825,2.0834,1.7121,5.5402,0.7234,1.0740,5.5402,1.7120

1976.8780,0.0450,0.0447,1.5268,1.9599,2.2060,5.2932,-0.2027,0.9299,5.2932,1.5533

1977.8780,-0.0168,-0.2640,2.0208,2.0834,1.9590,5.3550,0.5381,1.0534,5.3550,1.6679

1978.8780,0.1684,-0.1405,1.8973,1.8981,2.0825,4.9846,0.7234,1.1049,4.9846,1.6591

1979.8790,0.2302,-0.2640,1.9590,2.0834,2.0825,5.4784,0.6616,1.1255,5.4784,1.7473

1980.8780,0.0450,-0.0170,1.4034,1.8981,2.1443,5.3550,0.7851,1.0431,5.3550,1.6591

1981.8780,0.1684,-0.1405,2.0208,1.9599,2.0208,4.9846,0.7234,1.1255,4.9846,1.6768

1982.8790,-0.0168,0.3534,1.8973,1.9599,2.0208,5.1698,0.7234,1.1563,5.1698,1.7297

1983.8780,-0.0168,0.2299,1.8355,2.0216,1.9590,5.4784,0.6616,1.1152,5.4784,1.7385

1984.8790,0.2302,-0.0170,2.2060,2.0216,2.0208,5.1080,0.5999,1.1769,5.1080,1.7385

1985.8780,0.1684,0.4151,2.3912,1.8981,1.8973,5.4167,0.6616,1.2386,5.4167,1.8355

1986.8780,0.1067,-0.2640,2.3295,2.3920,2.2060,5.5402,0.4764,1.2078,5.5402,1.8267

1987.8780,0.1684,-0.0788,2.0825,2.1451,2.5147,5.6636,0.5381,1.2284,5.6636,1.8620

1988.8780,0.2302,-0.0170,1.8973,1.9599,2.1443,5.2932,0.7234,1.1563,5.2932,1.7473

1989.8780,-0.0785,0.2299,2.0208,2.0834,2.0825,5.6636,0.7234,1.1769,5.6636,1.8179

1990.8790,0.3536,-0.1405,2.2060,2.0216,1.7738,5.4167,0.5381,1.1254,5.4167,1.7385

1991.8780,0.2302,-0.1405,2.0825,2.0216,2.0825,5.4784,1.1555,1.2386,5.4784,1.8443

1992.8780,0.1067,-0.0788,2.6382,2.0834,1.8973,5.5402,0.7234,1.2284,5.5402,1.8443

1993.8780,0.4153,-0.0788,1.8355,2.2068,1.8355,5.6019,0.5381,1.1254,5.6019,1.7649

1994.8780,0.1067,0.3534,2.1442,1.9599,2.2677,5.5402,0.6616,1.2489,5.5402,1.8620

1995.8780,0.4153,-0.2022,2.2060,2.3920,1.9590,5.4784,0.8468,1.2695,5.4784,1.8708

1996.8790,0.1684,-0.1405,2.0825,2.0216,1.6503,5.8489,0.4147,1.0328,5.8489,1.7208

1997.8780,0.2919,0.1065,1.8355,1.9599,2.0208,5.8489,0.4764,1.1152,5.8489,1.7914

1998.8780,0.0450,0.1065,2.1442,1.9599,1.7121,5.6636,0.7851,1.1255,5.6636,1.7738

1999.8780,-0.1402,0.1682,1.4651,2.4538,1.8355,5.6019,0.5999,1.0637,5.6019,1.7120

2000.8780,-0.3254,0.1065,2.1442,2.8242,2.1443,5.5402,0.7234,1.2695,5.5402,1.8796

2001.8780,0.1684,0.0447,1.9590,1.7747,1.9590,5.9106,0.4764,1.0637,5.9106,1.7561

2002.8780,0.0450,-0.0788,1.4034,2.1451,2.3295,6.0341,0.4147,1.0431,6.0341,1.7561

2003.8780,0.1067,-0.0788,2.5147,1.9599,2.4530,5.8489,0.4764,1.2386,5.8489,1.8972

2004.8780,-0.1402,0.2299,2.2060,2.3920,2.3295,5.7871,0.5381,1.2592,5.7871,1.9061

2005.8780,-0.0785,0.5386,2.0825,1.9599,2.0208,5.6019,1.0938,1.2695,5.6019,1.8884

2006.8780,0.1684,-0.4492,2.0208,2.1451,1.8355,5.7871,1.2790,1.1666,5.7871,1.8267

2007.8780,0.1684,0.9708,2.3295,2.0216,1.9590,5.8489,0.4764,1.3210,5.8489,1.9678

2008.8780,-0.2637,0.1065,2.0825,2.5155,1.8973,5.6636,0.7851,1.1872,5.6636,1.8267

2009.8780,0.3536,0.0447,1.9590,2.3920,1.9590,5.7254,0.5999,1.2180,5.7254,1.8620

2010.8780,0.1684,-0.2022,2.0825,2.0216,2.2060,5.4784,0.7851,1.1769,5.4784,1.7914

