Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
77.8780,-0.0134,0.0090,0.0000,0.0000

78.8780,-0.0114,0.0347,0.0000,0.0001

79.8790,-0.0134,0.0141,0.0000,0.0001

80.8780,-0.0084,0.0707,0.0000,0.0001

81.8780,-0.0075,0.0141,0.0000,0.0001

82.8780,-0.0060,0.0450,0.0000,0.0001

83.8780,-0.0030,0.0501,0.0000,0.0001

84.8780,-0.0025,0.0399,0.0000,0.0001

85.8790,-0.0055,0.0296,0.0000,0.0001

86.8780,-0.0050,0.0347,0.0000,0.0001

87.8790,-0.0005,0.0553,0.0000,0.0001

88.8780,0.0025,0.0656,0.0000,0.0001

89.8780,0.0045,0.0347,0.0000,0.0001

90.8780,-0.0025,-0.0013,0.0000,0.0001

91.8780,-0.0005,0.0347,0.0000,0.0001

92.8780,0.0010,0.0604,0.0000,0.0001

93.8780,0.0005,0.0450,0.0000,0.0001

94.8790,0.0010,0.0450,0.0000,0.0001

95.8790,-0.0010,0.0090,0.0000,0.0001

96.8780,-0.0025,0.0193,0.0000,0.0001

97.8790,-0.0070,0.0090,0.0000,0.0001

98.8780,-0.0114,0.0193,0.0000,0.0001

99.8780,-0.0104,0.0450,0.0000,0.0001

100.8780,-0.0045,0.0604,0.0000,0.0001

101.8780,-0.0030,0.0501,0.0000,0.0001

102.8780,-0.0075,0.0141,0.0000,0.0001

103.8780,-0.0075,0.0450,0.0000,0.0001

104.8780,-0.0099,0.0193,0.0000,0.0001

105.8780,-0.0065,0.0450,0.0000,0.0001

106.8790,-0.0065,0.0193,0.0000,0.0001

107.8780,-0.0020,0.0553,0.0000,0.0001

108.8780,0.0000,0.0399,0.0000,0.0001

109.8780,0.0035,0.0810,0.0000,0.0001

110.8790,-0.0030,-0.0065,0.0000,0.0001

111.8780,0.0010,0.0913,0.0000,0.0001

112.8790,-0.0015,-0.0116,0.0000,0.0001

113.8780,-0.0020,0.0399,0.0000,0.0001

114.8780,-0.0010,0.0296,0.0000,0.0001

115.8780,-0.0025,0.0296,0.0000,0.0001

116.8780,-0.0005,0.0399,0.0000,0.0001

117.8780,-0.0025,0.0347,0.0000,0.0001

118.8780,-0.0005,0.0604,0.0000,0.0001

119.8780,-0.0015,0.0707,0.0000,0.0001

120.8790,0.0030,0.0399,0.0000,0.0001

121.8860,-0.0040,0.0193,0.0000,0.0001

122.8780,0.0015,0.0450,0.0000,0.0001

123.8780,0.0000,0.0244,0.0000,0.0001

124.8780,0.0005,0.0347,0.0000,0.0001

125.8780,0.0000,0.0244,0.0000,0.0001

126.8780,0.0020,0.0604,0.0000,0.0001

127.8780,0.0030,0.0450,0.0000,0.0001

128.8780,-0.0015,0.0141,0.0000,0.0001

129.8780,-0.0050,0.0347,0.0000,0.0000

130.8780,-0.0040,0.0501,0.0000,0.0001

131.8780,-0.0030,0.0296,0.0000,0.0001

132.8780,-0.0070,0.0038,0.0000,0.0001

133.8780,-0.0065,0.0296,0.0000,0.0001

134.8780,-0.0055,0.0450,0.0000,0.0001

135.8780,-0.0055,0.0244,0.0000,0.0001

136.8780,-0.0079,0.0347,0.0000,0.0001

137.8790,-0.0124,-0.0013,0.0000,0.0001

138.8780,-0.0084,0.0553,0.0000,0.0001

139.8780,-0.0070,0.0501,0.0000,0.0001

140.8780,-0.0079,0.0399,0.0000,0.0001

141.8780,-0.0094,0.0141,0.0000,0.0001

142.8780,-0.0045,0.0553,0.0000,0.0001

143.8790,0.0010,0.0862,0.0000,0.0001

144.8790,0.0010,0.0450,0.0000,0.0001

145.8780,0.0030,0.0450,0.0000,0.0001

146.8780,0.0040,0.0450,0.0000,0.0001

147.8780,0.0094,0.0553,0.0000,0.0001

148.8780,0.0114,0.0759,0.0000,0.0001

149.8780,0.0144,0.0810,0.0000,0.0001

150.8780,0.0184,0.0810,0.0000,0.0001

151.8780,0.0249,0.0810,0.0000,0.0001

152.8790,0.0273,0.0810,0.0000,0.0001

153.8780,0.0258,0.0707,0.0000,0.0001

154.8790,0.0293,0.0810,0.0000,0.0001

155.8780,0.0348,0.1016,0.0000,0.0001

156.8780,0.0378,0.0759,0.0000,0.0001

157.8780,0.0393,0.0707,0.0000,0.0001

158.8780,0.0393,0.0759,0.0000,0.0001

159.8780,0.0393,0.0810,0.0000,0.0001

160.8780,0.0378,0.0656,0.0000,0.0001

161.8780,0.0388,0.0913,0.0000,0.0001

162.8780,0.0398,0.0913,0.0000,0.0001

163.8780,0.0422,0.0965,0.0000,0.0001

164.8780,0.0413,0.0707,0.0000,0.0001

165.8780,0.0378,0.0656,0.0000,0.0001

166.8780,0.0383,0.0810,0.0000,0.0001

167.8780,0.0413,0.1016,0.0000,0.0001

168.8790,0.0427,0.0913,0.0000,0.0001

169.8780,0.0447,0.1016,0.0000,0.0001

170.8780,0.0452,0.0707,0.0000,0.0001

171.8780,0.0442,0.0810,0.0000,0.0001

172.8780,0.0442,0.0913,0.0000,0.0001

173.8780,0.0378,0.0296,0.0000,0.0001

174.8780,0.0467,0.1633,0.0000,0.0001

175.8790,0.0547,0.1479,0.0000,0.0001

176.8790,0.0527,0.0604,0.0000,0.0001

177.8780,0.0502,0.0759,0.0000,0.0001

178.8780,0.0492,0.0810,0.0000,0.0001

179.8780,0.0472,0.0810,0.0000,0.0001

180.8780,0.0487,0.0862,0.0000,0.0001

181.8780,0.0482,0.0759,0.0000,0.0001

182.8780,0.0482,0.0913,0.0000,0.0001

183.8790,0.0547,0.0965,0.0000,0.0001

184.8780,0.0457,0.0707,0.0000,0.0001

185.8780,0.0388,0.0759,0.0000,0.0001

186.8790,0.0422,0.0965,0.0000,0.0001

187.8780,0.0413,0.0656,0.0000,0.0001

188.8780,0.0383,0.0501,0.0000,0.0001

189.8780,0.0408,0.1067,0.0000,0.0001

190.8780,0.0393,0.0707,0.0000,0.0001

191.8780,0.0403,0.0862,0.0000,0.0001

192.8780,0.0408,0.0965,0.0000,0.0001

193.8780,0.0388,0.0759,0.0000,0.0001

194.8790,0.0388,0.0707,0.0000,0.0001

195.8780,0.0388,0.0759,0.0000,0.0001

196.8780,0.0368,0.0759,0.0000,0.0001

197.8790,0.0373,0.0707,0.0000,0.0001

198.8780,0.0388,0.0656,0.0000,0.0001

199.8780,0.0358,0.0759,0.0000,0.0001

200.8780,0.0368,0.0810,0.0000,0.0001

201.8780,0.0353,0.0707,0.0000,0.0001

202.8780,0.0288,0.0296,0.0000,0.0001

203.8780,0.0298,0.0862,0.0000,0.0001

204.8790,0.0293,0.0656,0.0000,0.0001

205.8780,0.0298,0.0810,0.0000,0.0001

206.8780,0.0293,0.0707,0.0000,0.0001

207.8780,0.0293,0.0707,0.0000,0.0001

208.8780,0.0318,0.0913,0.0000,0.0001

209.8780,0.0348,0.1067,0.0000,0.0001

210.8780,0.0378,0.1119,0.0000,0.0001

211.8790,0.0338,0.0296,0.0000,0.0001

212.8780,0.0403,0.0965,0.0000,0.0001

213.8780,0.0408,0.0913,0.0000,0.0001

214.8780,0.0432,0.0913,0.0000,0.0001

215.8780,0.0437,0.0862,0.0000,0.0001

216.8790,0.0457,0.0913,0.0000,0.0001

217.8780,0.0512,0.1273,0.0000,0.0001

218.8780,0.0502,0.0810,0.0000,0.0001

219.8780,0.0477,0.0810,0.0000,0.0001

220.8790,0.0467,0.1016,0.0000,0.0001

221.8780,0.0497,0.0604,0.0000,0.0001

222.8780,0.0502,0.1016,0.0000,0.0001

223.8780,0.0462,0.0501,0.0000,0.0001

224.8780,0.0442,0.0707,0.0000,0.0001

225.8780,0.0442,0.0862,0.0000,0.0001

226.8780,0.0462,0.1119,0.0000,0.0001

227.8780,0.0408,0.0707,0.0000,0.0001

228.8780,0.0393,0.0656,0.0000,0.0001

229.8780,0.0398,0.0862,0.0000,0.0001

230.8780,0.0363,0.0656,0.0000,0.0001

231.8780,0.0373,0.0707,0.0000,0.0001

232.8790,0.0323,0.0501,0.0000,0.0001

233.8780,0.0328,0.0553,0.0000,0.0001

234.8790,0.0318,0.0604,0.0000,0.0001

235.8780,0.0313,0.0810,0.0000,0.0001

236.8780,0.0293,0.0913,0.0000,0.0001

237.8780,0.0239,0.0141,0.0000,0.0001

238.8790,0.0139,-0.0373,0.0000,0.0001

239.8780,0.0124,0.0707,0.0000,0.0001

240.8780,0.0144,0.0862,0.0000,0.0001

241.8780,0.0159,0.0862,0.0000,0.0001

242.8780,0.0174,0.0656,0.0000,0.0001

243.8780,0.0194,0.0759,0.0000,0.0001

244.8780,0.0194,0.0604,0.0000,0.0001

245.8780,0.0184,0.0707,0.0000,0.0001

246.8780,0.0154,0.0604,0.0000,0.0001

247.8780,0.0194,0.0553,0.0000,0.0001

248.8780,0.0283,0.0553,0.0000,0.0001

249.8780,0.0273,0.0604,0.0000,0.0001

250.8780,0.0239,0.0501,0.0000,0.0001

251.8780,0.0239,0.0862,0.0000,0.0001

252.8780,0.0249,0.0759,0.0000,0.0001

253.8780,0.0224,0.0501,0.0000,0.0001

254.8780,0.0234,0.0707,0.0000,0.0001

255.8780,0.0209,0.0450,0.0000,0.0001

256.8780,0.0204,0.0553,0.0000,0.0001

257.8780,0.0209,0.0604,0.0000,0.0001

258.8780,0.0239,0.0862,0.0000,0.0001

259.8780,0.0263,0.0862,0.0000,0.0001

260.8780,0.0293,0.0810,0.0000,0.0001

261.8780,0.0249,0.0399,0.0000,0.0001

262.8790,0.0244,0.0707,0.0000,0.0001

263.8780,0.0278,0.0862,0.0000,0.0001

264.8780,0.0303,0.0965,0.0000,0.0001

265.8780,0.0293,0.0347,0.0000,0.0001

266.8780,0.0303,0.0656,0.0000,0.0001

267.8790,0.0313,0.0707,0.0000,0.0001

268.8790,0.0258,0.0296,0.0000,0.0001

269.8780,0.0244,0.0707,0.0000,0.0001

270.8780,0.0244,0.0810,0.0000,0.0001

271.8780,0.0283,0.0810,0.0000,0.0001

272.8780,0.0249,0.0347,0.0000,0.0001

273.8780,0.0239,0.0759,0.0000,0.0001

274.8780,0.0219,0.0759,0.0000,0.0001

275.8780,0.0239,0.0553,0.0000,0.0001

276.8780,0.0239,0.0656,0.0000,0.0001

277.8790,0.0254,0.0862,0.0000,0.0001

278.8790,0.0293,0.0707,0.0000,0.0001

279.8780,0.0268,0.0450,0.0000,0.0001

280.8790,0.0263,0.0759,0.0000,0.0001

281.8780,0.0249,0.0656,0.0000,0.0001

282.8780,0.0298,0.0862,0.0000,0.0001

283.8780,0.0288,0.0656,0.0000,0.0001

284.8790,0.0273,0.0604,0.0000,0.0001

285.8790,0.0303,0.0862,0.0000,0.0001

286.8780,0.0308,0.0707,0.0000,0.0001

287.8790,0.0283,0.0604,0.0000,0.0001

288.8780,0.0249,0.0347,0.0000,0.0001

289.8780,0.0288,0.0862,0.0000,0.0001

290.8790,0.0278,0.0656,0.0000,0.0001

291.8780,0.0288,0.0759,0.0000,0.0001

292.8790,0.0263,0.0604,0.0000,0.0001

293.8780,0.0239,0.0399,0.0000,0.0001

294.8780,0.0239,0.0604,0.0000,0.0001

295.8780,0.0209,0.0553,0.0000,0.0001

296.8780,0.0239,0.1016,0.0000,0.0001

297.8790,0.0273,0.0965,0.0000,0.0001

298.8780,0.0308,0.0707,0.0000,0.0001

299.8780,0.0343,0.1222,0.0000,0.0001

300.8780,0.0323,0.0450,0.0000,0.0001

301.8780,0.0333,0.0862,0.0000,0.0001

302.8780,0.0378,0.1067,0.0000,0.0001

303.8790,0.0427,0.0913,0.0000,0.0001

304.8780,0.0442,0.0759,0.0000,0.0001

305.8780,0.0457,0.0707,0.0000,0.0001

306.8790,0.0413,0.0553,0.0000,0.0001

307.8780,0.0403,0.0862,0.0000,0.0001

308.8780,0.0398,0.0656,0.0000,0.0001

309.8790,0.0358,0.0810,0.0000,0.0001

310.8780,0.0373,0.0604,0.0000,0.0001

311.8780,0.0328,0.0399,0.0000,0.0001

312.8780,0.0298,0.0759,0.0000,0.0001

313.8780,0.0293,0.0862,0.0000,0.0001

314.8780,0.0239,0.0193,0.0000,0.0001

315.8780,0.0244,0.0759,0.0000,0.0001

316.8780,0.0244,0.0553,0.0000,0.0001

317.8780,0.0303,0.1479,0.0000,0.0001

318.8780,0.0308,0.0707,0.0000,0.0001

319.8790,0.0313,0.0862,0.0000,0.0001

320.8780,0.0413,0.1633,0.0000,0.0001

321.8780,0.0442,0.0707,0.0000,0.0001

322.8780,0.0477,0.1119,0.0000,0.0001

323.8780,0.0477,0.0862,0.0000,0.0001

324.8780,0.0542,0.0862,0.0000,0.0001

325.8780,0.0577,0.1119,0.0000,0.0001

326.8780,0.0621,0.1016,0.0000,0.0001

327.8780,0.0557,0.0810,0.0000,0.0001

328.8780,0.0557,0.0707,0.0000,0.0001

329.8780,0.0572,0.1016,0.0000,0.0001

330.8780,0.0492,0.0810,0.0000,0.0001

331.8780,0.0512,0.0913,0.0000,0.0001

332.8780,0.0507,0.1067,0.0000,0.0001

333.8780,0.0527,0.1067,0.0000,0.0001

334.8780,0.0537,0.0965,0.0000,0.0001

335.8780,0.0507,0.0810,0.0000,0.0001

336.8780,0.0537,0.1325,0.0000,0.0001

337.8790,0.0567,0.1119,0.0000,0.0001

338.8780,0.0601,0.1067,0.0000,0.0001

339.8790,0.0562,0.0604,0.0000,0.0001

340.8780,0.0582,0.1016,0.0000,0.0001

341.8790,0.0582,0.0913,0.0000,0.0001

342.8780,0.0572,0.0965,0.0000,0.0001

343.8790,0.0562,0.0965,0.0000,0.0001

344.8780,0.0502,0.0347,0.0000,0.0001

345.8790,0.0517,0.0965,0.0000,0.0001

346.8780,0.0462,0.0759,0.0000,0.0001

347.8780,0.0492,0.1428,0.0000,0.0001

348.8780,0.0507,0.1222,0.0000,0.0001

349.8780,0.0567,0.1222,0.0000,0.0001

350.8780,0.0527,0.0604,0.0000,0.0001

351.8780,0.0547,0.1119,0.0000,0.0001

352.8790,0.0562,0.1119,0.0000,0.0001

353.8780,0.0567,0.1016,0.0000,0.0001

354.8780,0.0641,0.1119,0.0000,0.0001

355.8780,0.0651,0.1067,0.0000,0.0001

356.8780,0.0681,0.1067,0.0000,0.0001

357.8780,0.0626,0.0862,0.0000,0.0001

358.8780,0.0601,0.0965,0.0000,0.0001

359.8790,0.0567,0.0862,0.0000,0.0001

360.8780,0.0537,0.0296,0.0000,0.0001

361.8780,0.0542,0.1170,0.0000,0.0001

362.8780,0.0502,0.0707,0.0000,0.0001

363.8780,0.0527,0.1273,0.0000,0.0001

364.8780,0.0522,0.1067,0.0000,0.0001

365.8780,0.0502,0.0862,0.0000,0.0001

366.8790,0.0487,0.0913,0.0000,0.0001

367.8780,0.0492,0.0913,0.0000,0.0001

368.8780,0.0557,0.1633,0.0000,0.0001

369.8790,0.0552,0.0810,0.0000,0.0001

370.8780,0.0601,0.0810,0.0000,0.0001

371.8780,0.0567,0.0810,0.0000,0.0001

372.8780,0.0562,0.0656,0.0000,0.0001

373.8780,0.0542,0.1067,0.0000,0.0001

374.8780,0.0532,0.0965,0.0000,0.0001

375.8780,0.0577,0.1325,0.0000,0.0001

376.8790,0.0572,0.0862,0.0000,0.0001

377.8780,0.0557,0.0759,0.0000,0.0001

378.8780,0.0492,0.0965,0.0000,0.0001

379.8780,0.0507,0.0965,0.0000,0.0001

380.8780,0.0537,0.1119,0.0000,0.0001

381.8780,0.0562,0.1067,0.0000,0.0001

382.8790,0.0591,0.0965,0.0000,0.0001

383.8780,0.0567,0.0810,0.0000,0.0001

384.8780,0.0562,0.0913,0.0000,0.0001

385.8790,0.0512,0.0810,0.0000,0.0001

386.8790,0.0512,0.0862,0.0000,0.0001

387.8780,0.0427,-0.0116,0.0000,0.0001

388.8790,0.0408,0.0759,0.0000,0.0001

389.8780,0.0368,0.0553,0.0000,0.0001

390.8780,0.0338,0.0810,0.0000,0.0001

391.8780,0.0343,0.1119,0.0000,0.0001

392.8780,0.0373,0.1273,0.0000,0.0001

393.8790,0.0383,0.0913,0.0000,0.0001

394.8780,0.0393,0.1016,0.0000,0.0001

395.8780,0.0427,0.1170,0.0000,0.0001

396.8780,0.0447,0.1067,0.0000,0.0001

397.8780,0.0542,0.0862,0.0000,0.0001

398.8780,0.0577,0.1119,0.0000,0.0001

399.8790,0.0552,0.0296,0.0000,0.0001

400.8780,0.0537,0.0656,0.0000,0.0001

401.8780,0.0517,0.0913,0.0000,0.0001

402.8780,0.0452,0.0604,0.0000,0.0001

403.8790,0.0442,0.0810,0.0000,0.0001

404.8780,0.0437,0.0965,0.0000,0.0001

405.8780,0.0408,0.0862,0.0000,0.0001

406.8780,0.0388,0.0862,0.0000,0.0001

407.8780,0.0418,0.1170,0.0000,0.0001

408.8780,0.0418,0.1119,0.0000,0.0001

409.8780,0.0537,0.1530,0.0000,0.0001

410.8780,0.0567,0.0965,0.0000,0.0001

411.8780,0.0587,0.1119,0.0000,0.0001

412.8790,0.0616,0.0913,0.0000,0.0001

413.8780,0.0611,0.0759,0.0000,0.0001

414.8780,0.0616,0.1016,0.0000,0.0001

415.8790,0.0671,0.1428,0.0000,0.0001

416.8780,0.0711,0.1273,0.0000,0.0001

417.8780,0.0706,0.1119,0.0000,0.0001

418.8790,0.0696,0.1016,0.0000,0.0001

419.8780,0.0631,0.0862,0.0000,0.0001

420.8780,0.0631,0.0965,0.0000,0.0001

421.8780,0.0621,0.1016,0.0000,0.0001

422.8780,0.0636,0.1067,0.0000,0.0001

423.8780,0.0686,0.1273,0.0000,0.0001

424.8780,0.0686,0.1016,0.0000,0.0001

425.8780,0.0686,0.1428,0.0000,0.0001

426.8780,0.0721,0.1633,0.0000,0.0001

427.8790,0.0746,0.1376,0.0000,0.0001

428.8780,0.0855,0.2148,0.0000,0.0001

429.8780,0.1133,0.3743,0.0000,0.0001

430.8780,0.1456,0.4309,0.0000,0.0001

431.8780,0.1759,0.4154,0.0000,0.0001

432.8780,0.2073,0.4309,0.0000,0.0001

433.8780,0.2401,0.4669,0.0000,0.0001

434.8780,0.2719,0.4309,0.0000,0.0001

435.8780,0.2992,0.4257,0.0000,0.0001

436.8780,0.3280,0.4618,0.0000,0.0001

437.8780,0.3588,0.4566,0.0000,0.0001

438.8790,0.3807,0.4412,0.0000,0.0001

439.8780,0.3892,0.4618,0.0000,0.0001

440.8780,0.3902,0.4412,0.0000,0.0001

441.8780,0.3936,0.4515,0.0000,0.0001

442.8780,0.3907,0.4000,0.0000,0.0001

443.8780,0.3892,0.4515,0.0000,0.0001

444.8780,0.3892,0.4309,0.0000,0.0001

445.8790,0.3902,0.4360,0.0000,0.0001

446.8790,0.3842,0.4000,0.0000,0.0001

447.8780,0.3832,0.4463,0.0000,0.0001

448.8800,0.3787,0.3949,0.0000,0.0001

449.8790,0.3787,0.4618,0.0000,0.0001

450.8780,0.3767,0.4206,0.0000,0.0001

451.8790,0.3728,0.4103,0.0000,0.0001

452.8780,0.3782,0.4566,0.0000,0.0001

453.8780,0.3807,0.4772,0.0000,0.0001

454.8780,0.3807,0.4309,0.0000,0.0001

455.8790,0.3812,0.4412,0.0000,0.0001

456.8780,0.3837,0.4257,0.0000,0.0001

457.8780,0.3907,0.5183,0.0000,0.0001

458.8780,0.3946,0.4360,0.0000,0.0001

459.8780,0.3917,0.4309,0.0000,0.0001

460.8780,0.3921,0.4257,0.0000,0.0001

461.8780,0.3941,0.4309,0.0000,0.0001

462.8780,0.4016,0.5338,0.0000,0.0001

463.8780,0.3981,0.4412,0.0000,0.0000

464.8780,0.4011,0.4618,0.0000,0.0001

465.8790,0.4031,0.4618,0.0000,0.0001

466.8780,0.4041,0.4360,0.0000,0.0001

467.8780,0.3966,0.4412,0.0000,0.0001

468.8780,0.3981,0.4515,0.0000,0.0001

469.8780,0.4001,0.4515,0.0000,0.0001

470.8780,0.4021,0.4463,0.0000,0.0001

471.8780,0.4130,0.5441,0.0000,0.0001

472.8790,0.4036,0.4360,0.0000,0.0001

473.8790,0.4016,0.4206,0.0000,0.0001

474.8780,0.3991,0.4360,0.0000,0.0001

475.8780,0.3951,0.4206,0.0000,0.0001

476.8780,0.3961,0.4463,0.0000,0.0001

477.8780,0.3966,0.4463,0.0000,0.0001

478.8790,0.3966,0.4515,0.0000,0.0001

479.8780,0.3966,0.4515,0.0000,0.0001

480.8780,0.3931,0.4103,0.0000,0.0001

481.8790,0.3867,0.4772,0.0000,0.0001

482.8790,0.3877,0.4463,0.0000,0.0001

483.8780,0.3912,0.4566,0.0000,0.0001

484.8780,0.3882,0.4052,0.0000,0.0001

485.8780,0.3897,0.4360,0.0000,0.0001

486.8780,0.3907,0.4566,0.0000,0.0001

487.8780,0.3921,0.4618,0.0000,0.0001

488.8780,0.3921,0.4515,0.0000,0.0001

489.8780,0.3961,0.4926,0.0000,0.0001

490.8780,0.3996,0.4463,0.0000,0.0001

491.8780,0.3956,0.4360,0.0000,0.0001

492.8780,0.3941,0.4309,0.0000,0.0001

493.8780,0.3946,0.4618,0.0000,0.0001

494.8780,0.3996,0.4566,0.0000,0.0001

495.8780,0.4031,0.4720,0.0000,0.0001

496.8780,0.4011,0.4360,0.0000,0.0001

497.8780,0.4026,0.4772,0.0000,0.0001

498.8780,0.4001,0.4257,0.0000,0.0001

499.8780,0.3926,0.4154,0.0000,0.0001

500.8780,0.3951,0.4720,0.0000,0.0001

501.8780,0.3976,0.4618,0.0000,0.0001

502.8780,0.3996,0.4515,0.0000,0.0001

503.8780,0.3981,0.4463,0.0000,0.0001

504.8780,0.3946,0.4206,0.0000,0.0001

505.8780,0.3892,0.4154,0.0000,0.0001

506.8780,0.3917,0.4618,0.0000,0.0001

507.8780,0.3917,0.4772,0.0000,0.0001

508.8780,0.3946,0.4566,0.0000,0.0001

509.8790,0.3936,0.4052,0.0000,0.0001

510.8780,0.3907,0.4412,0.0000,0.0001

511.8780,0.3892,0.4463,0.0000,0.0001

512.8780,0.3917,0.4772,0.0000,0.0001

513.8780,0.3921,0.4515,0.0000,0.0001

514.8780,0.3931,0.4309,0.0000,0.0001

515.8780,0.3946,0.4309,0.0000,0.0001

516.8790,0.3941,0.4566,0.0000,0.0001

517.8780,0.3946,0.4823,0.0000,0.0001

518.8780,0.3912,0.4206,0.0000,0.0001

519.8780,0.3946,0.4412,0.0000,0.0001

520.8790,0.3956,0.4515,0.0000,0.0001

521.8790,0.3966,0.4566,0.0000,0.0001

522.8780,0.3991,0.5029,0.0000,0.0001

523.8780,0.3981,0.4412,0.0000,0.0001

524.8780,0.4016,0.4669,0.0000,0.0001

525.8790,0.4031,0.4463,0.0000,0.0001

526.8780,0.4011,0.4360,0.0000,0.0001

527.8790,0.3971,0.4412,0.0000,0.0001

528.8790,0.3981,0.4309,0.0000,0.0001

529.8780,0.3991,0.4515,0.0000,0.0001

