Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
68.0060,33.0831,33.1620,33.1020,33.0420,33.1329,26.7268,32.8853,26.9966,33.1044,26.8617,31.5163

69.0060,33.1048,33.1760,33.1085,33.0475,33.1385,26.7585,32.8900,26.5836,33.1150,26.6710,31.4759

70.0060,33.1066,33.1743,33.1128,33.0430,33.1461,26.8014,32.8891,26.2575,33.1166,26.5295,31.4414

71.0060,33.1009,33.2157,33.0990,33.0493,33.1384,26.8042,32.8932,25.9909,33.1207,26.3975,31.4114

72.0070,33.1214,33.1840,33.0935,33.0574,33.1240,26.8380,32.8884,25.8303,33.1160,26.3341,31.3921

73.0060,33.1206,33.2082,33.1097,33.0333,33.1271,26.8244,32.8979,25.6453,33.1198,26.2349,31.3708

74.0060,33.1306,33.1841,33.0707,33.0439,33.1278,26.8199,32.8779,25.5241,33.1114,26.1720,31.3474

75.0060,33.1105,33.2073,33.0934,33.0405,33.0925,26.8440,32.9117,25.4656,33.1088,26.1548,31.3457

76.0060,33.1167,33.2290,33.0930,33.0400,33.0958,26.8521,32.8818,25.3761,33.1149,26.1141,31.3356

77.0060,33.1094,33.1904,33.0657,33.0277,33.1088,26.8438,32.8642,25.3214,33.1004,26.0826,31.3164

78.0070,33.1067,33.1890,33.0892,33.0081,33.1051,26.8610,32.8695,25.2678,33.0996,26.0644,31.3120

79.0060,33.0875,33.1864,33.0678,32.9928,33.0894,26.8486,32.8685,25.2389,33.0848,26.0438,31.2975

80.0060,33.1112,33.1908,33.0460,33.0169,33.0882,26.8583,32.8688,25.2005,33.0906,26.0294,31.2976

81.0070,33.0803,33.1720,33.0534,32.9915,33.0919,26.8660,32.8520,25.1269,33.0778,25.9964,31.2792

82.0060,33.1032,33.1729,33.0369,32.9797,33.0608,26.8607,32.8561,25.0833,33.0707,25.9720,31.2692

83.0060,33.1015,33.1784,33.0237,32.9787,33.0472,26.8656,32.8478,25.0977,33.0659,25.9816,31.2676

84.0060,33.0605,33.1725,33.0267,32.9691,33.0370,26.8536,32.8519,25.0881,33.0532,25.9708,31.2574

85.0060,33.0845,33.1562,33.0043,32.9415,33.0142,26.8764,32.8243,25.1132,33.0402,25.9948,31.2518

86.0060,33.0613,33.1441,32.9922,32.9650,33.0175,26.8582,32.7950,25.1214,33.0360,25.9898,31.2443

87.0060,33.0692,33.1312,32.9784,32.9235,32.9976,26.8515,32.8015,25.1776,33.0200,26.0145,31.2413

88.0060,33.0540,33.1296,32.9613,32.9308,32.9590,26.8603,32.7891,25.1901,33.0070,26.0252,31.2343

89.0060,33.0317,33.1018,32.9428,32.9208,32.9682,26.8406,32.7668,25.1893,32.9930,26.0150,31.2202

90.0060,33.0441,33.0554,32.9419,32.8871,32.9391,26.8560,32.7586,25.2175,32.9735,26.0367,31.2125

91.0060,33.0198,33.0813,32.9205,32.8704,32.9412,26.8678,32.7473,25.2590,32.9666,26.0634,31.2134

92.0060,33.0111,33.0606,32.9068,32.8670,32.9195,26.8435,32.7325,25.2781,32.9530,26.0608,31.2024

93.0060,32.9712,33.0705,32.8844,32.8830,32.8999,26.8392,32.7100,25.2994,32.9418,26.0693,31.1947

94.0060,32.9832,33.0260,32.8690,32.8253,32.9069,26.8334,32.6944,25.3209,32.9221,26.0772,31.1824

95.0060,32.9514,33.0469,32.8720,32.8420,32.8641,26.8537,32.7071,25.3318,32.9153,26.0928,31.1836

96.0060,32.9551,33.0240,32.8303,32.8045,32.8538,26.8414,32.6850,25.3247,32.8935,26.0831,31.1649

97.0060,32.9406,33.0024,32.8458,32.7830,32.8407,26.8433,32.6620,25.3455,32.8825,26.0944,31.1579

98.0060,32.9231,32.9861,32.8347,32.7812,32.8600,26.8239,32.6549,25.3544,32.8770,26.0891,31.1523

99.0060,32.9300,32.9691,32.7998,32.7703,32.8214,26.8312,32.6453,25.3528,32.8581,26.0920,31.1400

100.0060,32.9023,32.9697,32.7835,32.7638,32.8206,26.8435,32.6332,25.3896,32.8480,26.1166,31.1383

101.0060,32.8969,32.9750,32.7833,32.7307,32.8123,26.8268,32.6104,25.3884,32.8397,26.1076,31.1280

102.0070,32.9016,32.9421,32.7916,32.7250,32.8028,26.8258,32.6094,25.3695,32.8326,26.0976,31.1210

103.0070,32.8747,32.9340,32.7690,32.7286,32.8032,26.8167,32.5826,25.3420,32.8219,26.0794,31.1064

104.0060,32.8633,32.9447,32.7496,32.7060,32.7782,26.8099,32.5547,25.3182,32.8084,26.0641,31.0906

105.0060,32.8524,32.9145,32.7246,32.7045,32.7514,26.8348,32.5583,25.2713,32.7895,26.0531,31.0765

106.0060,32.8402,32.9273,32.7078,32.7088,32.7571,26.8244,32.5658,25.2198,32.7882,26.0221,31.0689

107.0060,32.8295,32.9077,32.7244,32.6948,32.7596,26.8047,32.5326,25.2218,32.7832,26.0132,31.0594

108.0060,32.8325,32.8927,32.6976,32.6831,32.7591,26.8153,32.5258,25.2173,32.7730,26.0163,31.0529

109.0060,32.8130,32.8671,32.6913,32.6734,32.7194,26.8018,32.5293,25.2057,32.7528,26.0038,31.0376

110.0060,32.8113,32.8872,32.6790,32.6584,32.7029,26.7836,32.5051,25.2616,32.7478,26.0226,31.0362

111.0060,32.7825,32.8758,32.6719,32.6601,32.7136,26.7886,32.5049,25.3082,32.7408,26.0484,31.0382

112.0060,32.7925,32.8592,32.6707,32.6444,32.6979,26.8142,32.5074,25.3546,32.7329,26.0844,31.0426

113.0060,32.7705,32.8413,32.6392,32.6153,32.6796,26.8057,32.4825,25.4396,32.7092,26.1226,31.0342

114.0060,32.7662,32.8301,32.6341,32.5905,32.6491,26.7962,32.4641,25.4881,32.6940,26.1421,31.0273

115.0060,32.7681,32.7933,32.6222,32.5917,32.6784,26.8033,32.4670,25.5736,32.6907,26.1885,31.0372

116.0060,32.7437,32.7968,32.6200,32.5881,32.6654,26.7802,32.4468,25.6742,32.6828,26.2272,31.0394

117.0060,32.7353,32.8101,32.6085,32.5574,32.6516,26.7859,32.4215,25.7767,32.6726,26.2813,31.0434

118.0070,32.7263,32.7816,32.5814,32.5865,32.6334,26.7910,32.4196,25.8479,32.6618,26.3194,31.0460

119.0070,32.7238,32.7696,32.5952,32.5549,32.6200,26.7776,32.4391,25.9610,32.6527,26.3693,31.0551

120.0060,32.7076,32.7634,32.5804,32.5579,32.6302,26.7717,32.4149,26.0825,32.6479,26.4271,31.0636

121.0060,32.7003,32.7700,32.5735,32.5515,32.6223,26.7946,32.3903,26.1530,32.6435,26.4738,31.0694

122.0060,32.6967,32.7417,32.5640,32.5185,32.5973,26.7725,32.3932,26.2569,32.6236,26.5147,31.0676

123.0060,32.6771,32.7546,32.5482,32.5248,32.5975,26.7585,32.3910,26.3576,32.6204,26.5581,31.0762

124.0060,32.6719,32.7502,32.5505,32.5172,32.5809,26.7632,32.3774,26.4486,32.6141,26.6059,31.0825

125.0070,32.6702,32.7213,32.5407,32.5187,32.5928,26.7567,32.3784,26.5303,32.6087,26.6435,31.0886

126.0060,32.6512,32.7072,32.5379,32.5023,32.5750,26.7555,32.3594,26.5904,32.5947,26.6730,31.0849

127.0060,32.6557,32.7340,32.5295,32.4591,32.5755,26.7836,32.3752,26.6704,32.5907,26.7270,31.0979

128.0060,32.6377,32.6906,32.5354,32.4922,32.5813,26.7679,32.3356,26.7297,32.5874,26.7488,31.0963

129.0060,32.6383,32.6597,32.5424,32.4852,32.5950,26.7577,32.3639,26.8081,32.5841,26.7829,31.1063

130.0060,32.6426,32.6757,32.5121,32.5167,32.5566,26.7638,32.3438,26.8516,32.5807,26.8077,31.1079

131.0060,32.6039,32.6731,32.5127,32.4878,32.5755,26.7575,32.3496,26.9513,32.5706,26.8544,31.1139

132.0060,32.6204,32.6821,32.5002,32.4716,32.5569,26.7684,32.3375,27.0249,32.5662,26.8967,31.1203

133.0060,32.5776,32.6822,32.5293,32.4651,32.5533,26.7565,32.3229,27.0616,32.5615,26.9090,31.1186

134.0060,32.6198,32.6633,32.5020,32.4720,32.5418,26.7523,32.3276,27.1107,32.5598,26.9315,31.1237

135.0060,32.5925,32.6624,32.5058,32.4580,32.5382,26.7446,32.3186,27.1634,32.5514,26.9540,31.1229

136.0070,32.5845,32.6842,32.4961,32.4708,32.5590,26.7620,32.3035,27.2185,32.5589,26.9902,31.1348

137.0060,32.6013,32.6693,32.5070,32.4671,32.5394,26.7629,32.2968,27.2598,32.5568,27.0114,31.1379

138.0060,32.5925,32.6815,32.4775,32.4760,32.5323,26.7413,32.3068,27.3151,32.5520,27.0282,31.1404

139.0060,32.5953,32.6775,32.4829,32.4599,32.5345,26.7451,32.3111,27.3505,32.5500,27.0478,31.1446

140.0060,32.5932,32.6678,32.4792,32.4515,32.5299,26.7538,32.3052,27.4200,32.5443,27.0869,31.1501

141.0060,32.5785,32.6608,32.4770,32.4512,32.5323,26.7367,32.3181,27.4585,32.5400,27.0976,31.1516

142.0070,32.5791,32.6541,32.4918,32.4646,32.5284,26.7509,32.2939,27.4854,32.5436,27.1182,31.1560

143.0060,32.5790,32.6672,32.4801,32.4505,32.5256,26.7518,32.3004,27.5235,32.5405,27.1377,31.1598

144.0060,32.5648,32.6490,32.4815,32.4417,32.5012,26.7437,32.2796,27.5512,32.5276,27.1475,31.1516

145.0060,32.5940,32.6714,32.4819,32.4364,32.5190,26.7542,32.2933,27.5919,32.5406,27.1730,31.1678

146.0060,32.5789,32.6280,32.4929,32.4474,32.5131,26.7414,32.3012,27.6568,32.5321,27.1991,31.1700

147.0060,32.5815,32.6651,32.4587,32.4240,32.5305,26.7444,32.3014,27.6909,32.5319,27.2177,31.1745

148.0060,32.5724,32.6601,32.4809,32.4246,32.5226,26.7504,32.2999,27.7049,32.5321,27.2277,31.1770

149.0060,32.5591,32.6414,32.4575,32.4416,32.5157,26.7521,32.2819,27.7067,32.5231,27.2294,31.1695

150.0060,32.5500,32.6476,32.4807,32.4516,32.5285,26.7504,32.2849,27.7427,32.5317,27.2466,31.1796

151.0060,32.5692,32.6592,32.4805,32.4510,32.5199,26.7415,32.2779,27.8021,32.5360,27.2718,31.1876

152.0060,32.5599,32.6412,32.4770,32.4470,32.5235,26.7575,32.2807,27.8276,32.5297,27.2926,31.1893

153.0060,32.5578,32.6556,32.4535,32.4305,32.5337,26.7532,32.2980,27.8538,32.5262,27.3035,31.1920

154.0070,32.5525,32.6354,32.4642,32.4534,32.5200,26.7204,32.2982,27.8767,32.5251,27.2986,31.1901

155.0060,32.5737,32.6368,32.4891,32.4347,32.5308,26.7427,32.2960,27.8956,32.5330,27.3191,31.1999

156.0060,32.5416,32.6494,32.4731,32.4337,32.5228,26.7345,32.2930,27.9308,32.5241,27.3327,31.1974

157.0060,32.5575,32.6435,32.4723,32.4338,32.4863,26.7401,32.2817,27.9472,32.5187,27.3437,31.1953

158.0060,32.5531,32.6290,32.4686,32.4545,32.5207,26.7456,32.2989,27.9584,32.5252,27.3520,31.2036

159.0060,32.5597,32.6574,32.4900,32.4436,32.5125,26.7475,32.2867,27.9805,32.5326,27.3640,31.2097

160.0060,32.5580,32.6611,32.4810,32.4360,32.5209,26.7505,32.2803,28.0043,32.5314,27.3774,31.2115

161.0060,32.5678,32.6704,32.4678,32.4387,32.5086,26.7415,32.2868,28.0146,32.5307,27.3780,31.2120

162.0070,32.5377,32.6382,32.4928,32.4459,32.5318,26.7381,32.2811,28.0427,32.5293,27.3904,31.2136

163.0060,32.5681,32.6704,32.5058,32.4500,32.5438,26.7300,32.2852,28.0464,32.5476,27.3882,31.2250

164.0070,32.5578,32.6388,32.4849,32.4521,32.5384,26.7404,32.2927,28.0596,32.5344,27.4000,31.2206

165.0060,32.5644,32.6409,32.4781,32.4476,32.5246,26.7560,32.3008,28.0672,32.5311,27.4116,31.2224

166.0060,32.5625,32.6509,32.4703,32.4478,32.5181,26.7324,32.2914,28.0804,32.5299,27.4064,31.2192

167.0070,32.5679,32.6484,32.4725,32.4509,32.5166,26.7623,32.3080,28.0989,32.5312,27.4306,31.2282

168.0060,32.5694,32.6509,32.4727,32.4159,32.5337,26.7426,32.3147,28.1118,32.5285,27.4272,31.2265

169.0060,32.5511,32.6429,32.4957,32.4502,32.5097,26.7341,32.2988,28.1222,32.5299,27.4282,31.2256

170.0060,32.5653,32.6436,32.4780,32.4508,32.5160,26.7488,32.3007,28.1255,32.5308,27.4372,31.2286

171.0060,32.5521,32.6445,32.4761,32.4376,32.5268,26.7205,32.3077,28.1368,32.5274,27.4287,31.2253

172.0060,32.5669,32.6768,32.4756,32.4400,32.5169,26.7529,32.3019,28.1305,32.5352,27.4417,31.2327

173.0060,32.5621,32.6716,32.4797,32.4347,32.5295,26.7235,32.3032,28.1492,32.5355,27.4364,31.2317

174.0060,32.5552,32.6530,32.4813,32.4194,32.5202,26.7543,32.2831,28.1310,32.5258,27.4426,31.2247

175.0060,32.5609,32.6559,32.4716,32.4411,32.5063,26.7468,32.3133,28.1508,32.5272,27.4488,31.2309

176.0060,32.5711,32.6505,32.4718,32.4333,32.5403,26.7547,32.2882,28.1554,32.5334,27.4550,31.2332

177.0060,32.5777,32.6691,32.5012,32.4600,32.5383,26.7397,32.3019,28.1705,32.5493,27.4551,31.2448

178.0060,32.5565,32.6554,32.4870,32.4429,32.5311,26.7618,32.3065,28.1497,32.5346,27.4557,31.2364

179.0060,32.5497,32.6400,32.5054,32.4430,32.5298,26.7430,32.2954,28.1532,32.5336,27.4481,31.2324

180.0060,32.5465,32.6568,32.4978,32.4462,32.5227,26.7309,32.2960,28.1716,32.5340,27.4513,31.2336

181.0060,32.5694,32.6698,32.4869,32.4484,32.5258,26.7379,32.3222,28.1617,32.5401,27.4498,31.2403

182.0060,32.5812,32.6651,32.4775,32.4428,32.5206,26.7352,32.3077,28.1571,32.5374,27.4461,31.2359

183.0060,32.5640,32.6536,32.4772,32.4350,32.5429,26.7348,32.3126,28.1624,32.5346,27.4486,31.2353

184.0060,32.5679,32.6680,32.4888,32.4593,32.5433,26.7426,32.3006,28.1772,32.5455,27.4599,31.2435

185.0060,32.5642,32.6725,32.5027,32.4267,32.5402,26.7331,32.3174,28.1880,32.5413,27.4605,31.2431

186.0060,32.5858,32.6645,32.4886,32.4628,32.5332,26.7595,32.3165,28.1857,32.5470,27.4726,31.2496

187.0060,32.5706,32.6570,32.4853,32.4624,32.5332,26.7419,32.3102,28.1892,32.5417,27.4656,31.2437

188.0060,32.5822,32.6619,32.5099,32.4325,32.5291,26.7390,32.3172,28.1849,32.5431,27.4619,31.2446

189.0060,32.5979,32.6515,32.5009,32.4536,32.5375,26.7510,32.3127,28.2119,32.5483,27.4815,31.2521

190.0060,32.5592,32.6534,32.4906,32.4461,32.5225,26.7650,32.2975,28.1878,32.5344,27.4764,31.2403

191.0060,32.5892,32.6551,32.4858,32.4619,32.5257,26.7640,32.3209,28.2170,32.5435,27.4905,31.2524

192.0060,32.5676,32.6446,32.5175,32.4655,32.5405,26.7478,32.3227,28.2216,32.5471,27.4847,31.2535

193.0060,32.5625,32.6589,32.5027,32.4469,32.5557,26.7310,32.3153,28.2198,32.5453,27.4754,31.2491

194.0060,32.5580,32.6719,32.5120,32.4529,32.5293,26.7392,32.3263,28.2275,32.5448,27.4833,31.2521

195.0060,32.5777,32.6772,32.5060,32.4432,32.5445,26.7557,32.3126,28.2383,32.5497,27.4970,31.2569

196.0060,32.5716,32.6586,32.5075,32.4466,32.5469,26.7467,32.3136,28.2510,32.5462,27.4989,31.2553

197.0060,32.5903,32.6785,32.5026,32.4525,32.5261,26.7528,32.3220,28.2387,32.5500,27.4958,31.2579

198.0070,32.5665,32.6583,32.5138,32.4604,32.5350,26.7520,32.3108,28.2473,32.5468,27.4996,31.2555

199.0060,32.5813,32.6711,32.5140,32.4554,32.5478,26.7376,32.3312,28.2692,32.5539,27.5034,31.2635

200.0060,32.5802,32.6502,32.4992,32.4705,32.5461,26.7516,32.3307,28.2390,32.5492,27.4953,31.2584

201.0060,32.5628,32.6737,32.4922,32.4504,32.5367,26.7567,32.3174,28.2629,32.5432,27.5098,31.2566

202.0060,32.5851,32.6751,32.5109,32.4373,32.5297,26.7641,32.3210,28.2806,32.5476,27.5224,31.2630

203.0060,32.5662,32.6752,32.5082,32.4501,32.5589,26.7555,32.3382,28.2617,32.5517,27.5086,31.2642

204.0070,32.5924,32.6741,32.5165,32.4630,32.5432,26.7493,32.3274,28.2814,32.5578,27.5153,31.2684

205.0070,32.5766,32.6757,32.5125,32.4806,32.5505,26.7569,32.3200,28.2913,32.5592,27.5241,31.2705

206.0060,32.5973,32.6795,32.5252,32.4651,32.5421,26.7612,32.3257,28.2876,32.5618,27.5244,31.2730

207.0060,32.5590,32.6698,32.5047,32.4803,32.5460,26.7558,32.3348,28.3053,32.5520,27.5306,31.2695

208.0060,32.5747,32.6749,32.5080,32.4564,32.5361,26.7546,32.3599,28.3286,32.5500,27.5416,31.2742

209.0070,32.5699,32.6860,32.5176,32.4627,32.5396,26.7464,32.3433,28.3223,32.5552,27.5344,31.2735

210.0060,32.5819,32.6869,32.5105,32.4542,32.5542,26.7481,32.3417,28.3052,32.5575,27.5266,31.2728

211.0060,32.5952,32.7125,32.5254,32.4667,32.5587,26.7620,32.3306,28.3327,32.5717,27.5473,31.2855

212.0060,32.5804,32.6962,32.4945,32.4500,32.5396,26.7650,32.3417,28.3400,32.5521,27.5525,31.2759

213.0060,32.5737,32.6901,32.5311,32.4716,32.5710,26.7446,32.3302,28.3238,32.5675,27.5342,31.2795

214.0060,32.5956,32.6939,32.5143,32.4875,32.5429,26.7482,32.3423,28.3627,32.5668,27.5554,31.2859

215.0060,32.5829,32.6879,32.5266,32.4628,32.5350,26.7591,32.3479,28.3811,32.5591,27.5701,31.2854

216.0060,32.5914,32.6985,32.5240,32.4706,32.5625,26.7775,32.3282,28.3816,32.5694,27.5795,31.2918

217.0060,32.5807,32.6882,32.5447,32.4715,32.5517,26.7525,32.3419,28.4085,32.5673,27.5805,31.2924

218.0060,32.5850,32.6736,32.5264,32.4705,32.5503,26.7640,32.3397,28.4091,32.5612,27.5865,31.2898

219.0060,32.5767,32.7028,32.5208,32.4823,32.5532,26.7580,32.3685,28.4130,32.5672,27.5855,31.2969

220.0060,32.5910,32.6987,32.5257,32.4745,32.5660,26.7738,32.3438,28.4254,32.5712,27.5996,31.2999

221.0060,32.5846,32.7070,32.5414,32.4846,32.5545,26.7452,32.3449,28.4360,32.5744,27.5906,31.2998

222.0060,32.5960,32.6887,32.5490,32.4805,32.5663,26.7627,32.3624,28.4474,32.5761,27.6051,31.3066

223.0070,32.5950,32.7151,32.5556,32.4843,32.5645,26.7731,32.3436,28.4695,32.5829,27.6213,31.3126

224.0060,32.6037,32.6885,32.5398,32.4718,32.5497,26.7569,32.3626,28.4816,32.5707,27.6192,31.3068

225.0060,32.5971,32.7221,32.5523,32.4711,32.5692,26.7695,32.3537,28.5027,32.5823,27.6361,31.3172

