Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
17.0060,-0.4305,1.5264,4.3052,5.2389,-0.3255,11.6520,3.4356,2.2917,11.6520,3.6289

18.0060,-0.1733,1.6499,4.3669,4.7245,0.0450,11.5903,2.4066,2.1699,11.5903,3.5157

19.0060,0.5983,1.7733,4.3052,4.9817,0.0450,11.7138,3.9501,2.6089,11.7138,3.9096

20.0060,-0.6877,1.7116,4.5521,4.9817,-0.2020,11.5285,2.4066,2.1271,11.5285,3.4701

21.0060,0.5983,1.4029,4.6756,4.7245,-0.0167,11.7138,2.4066,2.2985,11.7138,3.6436

22.0070,-0.4305,1.8351,4.6139,3.4383,0.1067,11.8372,3.6929,2.2094,11.8372,3.5848

23.0060,-0.1733,1.7733,4.5521,4.7245,0.1067,11.5903,3.1784,2.3603,11.5903,3.6789

24.0080,0.0839,1.6499,4.4286,4.7245,-0.0785,11.5903,2.6639,2.2454,11.5903,3.5804

25.0060,0.8555,2.0820,4.7373,5.4962,0.2302,11.4668,3.4356,2.8061,11.4668,4.0434

26.0060,-0.1733,1.6499,4.5521,4.2100,-0.1402,11.5285,2.6639,2.1271,11.5285,3.4701

27.0060,-0.9449,2.0203,4.5521,4.7245,0.4155,11.5903,2.6639,2.2385,11.5903,3.5745

28.0060,-0.9449,1.7733,4.4286,4.7245,0.1067,11.4051,2.9211,2.1682,11.4051,3.4878

29.0060,0.3411,1.5264,4.5521,5.4962,-0.0785,11.5285,3.4356,2.5455,11.5285,3.8288

30.0060,0.8555,1.7733,4.6756,4.9817,-0.0167,11.6520,2.9211,2.5317,11.6520,3.8346

31.0060,-0.1733,1.7116,4.3669,3.9528,-0.0167,11.7755,6.5227,2.7273,11.7755,4.0199

32.0080,0.0839,1.2794,4.9843,4.2100,-0.0167,11.4051,3.1784,2.2865,11.4051,3.5892

33.0060,-0.1733,1.5264,4.0582,6.2678,-0.2637,11.6520,2.9211,2.3894,11.6520,3.7126

34.0060,0.3411,1.9585,4.3669,4.7245,-0.0167,11.6520,2.6639,2.3397,11.6520,3.6700

35.0060,-7.8893,2.5759,3.6260,5.2389,-0.0167,11.4668,3.4356,1.1617,11.4668,2.6339

36.0060,0.0839,1.9585,4.3669,5.2389,0.1067,11.5285,2.9211,2.4460,11.5285,3.7435

37.0060,0.3411,1.5264,4.5521,4.9817,0.0450,11.7138,2.6639,2.3517,11.7138,3.6891

38.0060,0.3411,1.5881,4.5521,4.9817,0.0450,11.4668,3.4356,2.4906,11.4668,3.7729

39.0060,0.8555,1.3412,4.5521,4.4672,-0.1402,11.7755,2.9211,2.3328,11.7755,3.6818

40.0070,0.5983,1.8968,4.6139,4.4672,0.0450,11.6520,1.8921,2.2522,11.6520,3.5950

41.0060,0.8555,1.7733,4.0582,4.7245,-0.0167,11.6520,-2.2239,1.5285,11.6520,2.9747

42.0060,0.5983,1.8968,4.4286,4.4672,0.0450,11.3433,2.6639,2.3500,11.3433,3.6347

43.0060,0.8555,1.7116,4.1817,4.9817,0.0450,11.4668,3.4356,2.5352,11.4668,3.8111

44.0060,0.3411,1.8968,4.2434,4.9817,0.3537,11.3433,3.6929,2.5849,11.3433,3.8361

45.0060,0.0839,2.0820,4.5521,4.7245,0.2302,11.5285,3.9501,2.6038,11.5285,3.8788

46.0060,0.3411,1.3412,4.2434,5.2389,-0.0167,11.4668,3.1784,2.3877,11.4668,3.6847

47.0070,0.8555,1.7733,4.1199,4.9817,0.0450,11.5285,2.1494,2.3208,11.5285,3.6362

48.0070,-0.9449,1.6499,4.2434,4.4672,0.1067,11.2816,2.6639,2.0310,11.2816,3.3525

49.0060,0.0839,1.5264,4.2434,4.4672,0.1685,11.4051,3.1784,2.2780,11.4051,3.5818

50.0060,0.3411,1.7116,4.5521,4.7245,-0.0167,11.4668,3.1784,2.4152,11.4668,3.7082

51.0070,0.0839,1.5264,3.9965,4.4672,0.0450,11.4051,3.4356,2.2591,11.4051,3.5657

52.0060,0.3411,1.8351,4.1817,4.4672,-0.0785,11.3433,3.4356,2.3637,11.3433,3.6465

53.0070,-0.1733,1.8968,4.3669,3.9528,0.0450,11.5903,1.8921,1.9967,11.5903,3.3672

54.0060,0.5983,1.5264,4.4286,5.2389,-0.0785,11.6520,2.9211,2.4391,11.6520,3.7553

55.0060,0.3411,1.4647,3.9347,4.9817,0.1067,11.2816,2.4066,2.2059,11.2816,3.5024

56.0060,1.3699,1.7733,3.9347,4.4672,0.2302,11.5285,2.6639,2.4065,11.5285,3.7097

57.0060,0.3411,2.2055,3.9965,5.2389,-0.0785,11.7755,3.1784,2.4803,11.7755,3.8082

58.0060,-0.1733,1.7733,4.1199,4.9817,-0.0167,11.5903,2.4066,2.1819,11.5903,3.5260

59.0080,-0.4305,1.6499,4.2434,4.2100,0.1067,11.6520,2.9211,2.1168,11.6520,3.4790

60.0060,0.8555,1.2794,4.1199,4.7245,0.1685,11.7755,2.1494,2.2162,11.7755,3.5818

61.0060,0.3411,1.4647,4.0582,4.7245,0.0450,10.8495,2.4066,2.1733,10.8495,3.4128

62.0070,0.5983,1.5264,3.7495,5.4962,-0.1402,11.5285,2.4066,2.2728,11.5285,3.5950

63.0060,0.5983,1.5881,3.9347,4.9817,0.1067,11.5903,3.4356,2.4409,11.5903,3.7479

64.0070,1.3699,1.5881,4.4904,4.4672,0.1067,11.0964,2.4066,2.4048,11.0964,3.6465

65.0060,1.1127,1.2177,4.1817,5.2389,0.1067,3.6264,3.1784,2.5060,3.6264,2.6661

66.0060,0.3411,0.6003,4.2434,4.4672,0.1067,3.2560,3.1784,2.1562,3.2560,2.3133

67.0060,-0.1733,1.7733,4.1817,4.9817,0.2302,3.8733,2.1494,2.1905,3.8733,2.4309

68.0060,1.8843,1.5264,4.2434,4.9817,0.2302,3.6881,2.4066,2.5454,3.6881,2.7087

69.0060,-0.4305,1.5881,3.9965,3.6956,-0.0167,3.6881,3.1784,2.0019,3.6881,2.2428

70.0060,0.5983,1.9585,4.0582,4.4672,0.1067,4.3672,2.9211,2.3517,4.3672,2.6396

71.0060,0.5983,1.5264,4.3669,3.9528,-0.2020,3.7498,2.1494,2.0653,3.7498,2.3059

72.0070,0.0839,1.8968,4.1817,4.2100,-0.0785,3.6264,2.9211,2.2025,3.6264,2.4059

73.0060,0.0839,1.7733,4.3669,4.7245,-0.1402,3.4412,3.6929,2.4169,3.4412,2.5632

74.0060,0.8555,1.5264,3.9965,4.2100,0.1067,3.5029,3.6929,2.3980,3.5029,2.5558

75.0060,0.3411,1.4647,4.1199,4.7245,0.0450,3.5029,3.1784,2.3123,3.5029,2.4823

76.0060,0.8555,1.6499,3.9347,3.6956,0.1067,3.5646,2.4066,2.1082,3.5646,2.3162

77.0060,-0.1733,1.7116,4.3052,4.9817,-0.0785,3.5029,2.9211,2.2780,3.5029,2.4530

78.0070,-0.6877,1.4647,4.0582,4.2100,0.2920,3.3177,2.9211,2.0430,3.3177,2.2251

79.0060,0.0839,1.8351,3.8730,4.7245,-0.0167,3.1942,1.3776,1.9795,3.1942,2.1531

80.0060,0.0839,1.5881,3.9347,4.9817,-0.2637,2.8238,2.6639,2.1648,2.8238,2.2589

81.0070,-0.6877,1.5264,4.3052,5.2389,0.0450,3.0090,2.9211,2.2248,3.0090,2.3368

82.0060,0.8555,1.8968,4.2434,4.2100,-0.0167,3.0090,2.6639,2.3088,3.0090,2.4088

83.0060,0.5983,1.5881,4.2434,5.4962,-0.0167,2.8855,2.4066,2.3860,2.8855,2.4573

84.0060,-1.9737,1.5264,3.8730,4.4672,0.2302,2.8238,2.9211,1.8407,2.8238,1.9812

85.0060,-0.4305,1.6499,4.1817,4.7245,0.0450,3.0707,2.6639,2.1391,3.0707,2.2722

86.0060,0.5983,1.7733,4.4286,4.7245,0.2920,2.6386,4.2074,2.6707,2.6386,2.6661

87.0060,1.1127,1.8351,4.5521,4.4672,0.2920,2.6386,3.1784,2.5729,2.6386,2.5823

88.0060,-0.4305,1.6499,4.4904,5.2389,-0.0167,2.8238,2.9211,2.3088,2.8238,2.3824

89.0060,0.0839,1.5881,4.3052,3.6956,0.0450,2.9473,3.6929,2.2351,2.9473,2.3368

90.0060,1.1127,1.5881,4.4904,2.6666,0.0450,2.7621,3.6929,2.2660,2.7621,2.3368

91.0060,1.8843,1.5264,4.1817,3.9528,0.1685,2.4534,6.2654,2.9965,2.4534,2.9189

92.0060,0.8555,2.0203,4.2434,4.9817,0.1067,2.6386,3.6929,2.6501,2.6386,2.6484

93.0060,-0.4305,1.4647,4.4904,4.9817,0.0450,2.6386,2.9211,2.2454,2.6386,2.3016

94.0060,1.6271,1.4029,4.3052,4.7245,0.2302,2.7003,2.6639,2.4923,2.7003,2.5220

95.0060,0.5983,1.5264,4.2434,3.6956,0.1067,2.6386,2.6639,2.1390,2.6386,2.2104

96.0060,0.0839,1.1560,4.2434,4.2100,0.1685,2.6386,2.4066,2.0447,2.6386,2.1296

97.0060,1.3699,1.5264,4.1817,3.9528,0.0450,2.7621,3.1784,2.3757,2.7621,2.4309

98.0060,0.5983,1.7116,4.1817,4.9817,-0.0785,2.8238,2.4066,2.3002,2.8238,2.3750

99.0060,0.0839,1.6499,4.1199,5.4962,-0.3255,2.6386,2.6639,2.2814,2.6386,2.3324

100.0060,0.5983,1.4647,4.4904,4.9817,0.0450,2.6386,3.6929,2.5455,2.6386,2.5588

101.0060,0.0839,1.3412,4.3052,4.2100,0.0450,2.6386,2.4066,2.0653,2.6386,2.1472

102.0070,1.3699,1.5264,4.1817,5.2389,-0.0785,2.8855,2.6639,2.4837,2.8855,2.5411

103.0070,0.8555,1.5881,4.5521,5.7534,-0.0785,2.7621,3.6929,2.7273,2.7621,2.7322

104.0060,-0.4305,1.8351,3.7495,3.1811,0.2920,2.5769,3.6929,2.0533,2.5769,2.1281

105.0060,0.3411,1.3412,4.1817,3.9528,0.1067,2.6386,2.4066,2.0550,2.6386,2.1384

106.0060,0.3411,1.3412,4.3669,4.2100,0.2920,2.5151,3.9501,2.4169,2.5151,2.4309

107.0060,1.1127,1.4647,4.2434,4.4672,0.1685,2.7621,2.9211,2.3963,2.7621,2.4485

108.0060,0.3411,1.7733,4.3052,5.4962,-0.0167,2.8238,2.6639,2.4271,2.8238,2.4838

109.0060,0.3411,1.5264,4.2434,3.9528,-0.0785,2.8238,2.6639,2.1082,2.8238,2.2104

110.0060,-0.4305,1.8968,3.8730,4.9817,-0.0167,3.2560,3.6929,2.3329,3.2560,2.4647

111.0060,1.3699,1.3412,4.3669,4.4672,0.2302,2.6386,4.2074,2.6638,2.6386,2.6602

112.0060,-0.6877,1.1560,3.9347,8.5829,-0.0167,2.8238,2.4066,2.5626,2.8238,2.5999

113.0060,1.6271,1.7733,1.9590,8.5829,-0.4489,3.0707,3.4356,2.8215,3.0707,2.8571

114.0060,-0.1733,1.5264,4.0582,5.2389,-0.0167,2.8238,1.8921,2.0876,2.8238,2.1928

115.0060,0.3411,1.6499,3.9347,3.9528,0.1685,2.5769,2.1494,2.0327,2.5769,2.1105

116.0060,-0.1733,1.5881,3.8112,4.9817,-0.0785,2.7003,2.4066,2.0893,2.7003,2.1766

117.0060,0.5983,1.7116,3.5025,4.4672,-1.0664,2.7621,3.1784,2.0653,2.7621,2.1648

118.0070,0.0839,1.5881,4.4286,3.6956,0.1067,2.6386,2.1494,2.0087,2.6386,2.0987

119.0070,-1.2021,1.7116,4.1817,4.2100,0.0450,2.3299,3.4356,2.0636,2.3299,2.1017

120.0060,-0.4305,1.5264,3.9347,4.2100,-0.0167,2.8855,1.8921,1.8527,2.8855,2.0002

121.0060,0.5983,1.3412,4.4286,4.4672,0.0450,2.5769,2.9211,2.3002,2.5769,2.3398

122.0060,0.5983,1.6499,3.9347,5.7534,-0.0785,2.7003,3.4356,2.5489,2.7003,2.5705

123.0060,0.3411,1.8968,4.5521,5.7534,-0.0785,2.4534,4.2074,2.7787,2.4534,2.7322

124.0060,0.0839,1.5264,4.5521,4.2100,0.0450,2.8855,2.6639,2.1802,2.8855,2.2810

125.0070,0.3411,1.4029,4.3052,4.9817,-0.0167,2.8238,3.1784,2.3654,2.8238,2.4309

126.0060,0.5983,1.7733,4.3052,3.4383,0.0450,2.7003,3.4356,2.2660,2.7003,2.3280

127.0060,0.3411,1.5264,4.4286,4.2100,0.0450,1.4039,5.2364,2.6313,1.4039,2.4559

128.0060,0.3411,1.5264,4.4904,4.4672,0.1067,2.6386,2.1494,2.1802,2.6386,2.2457

129.0060,1.6271,2.0203,4.3052,5.2389,0.1067,2.8855,3.4356,2.7890,2.8855,2.8028

130.0060,0.3411,1.8351,4.5521,4.9817,0.1685,2.8855,3.4356,2.5523,2.8855,2.5999

131.0060,-0.9449,1.7733,4.6139,3.9528,0.0450,2.4534,3.9501,2.2317,2.4534,2.2634

132.0060,-0.9449,1.6499,4.1199,4.4672,0.2920,2.8238,2.9211,2.0842,2.8238,2.1899

133.0060,-0.1733,1.7116,4.1817,4.2100,0.1067,2.8855,3.1784,2.2025,2.8855,2.3001

134.0060,0.8555,1.6499,4.0582,6.0106,-0.0785,2.7621,1.3776,2.3122,2.7621,2.3765

135.0060,-0.4305,2.0203,4.4904,4.4672,-0.1402,3.7498,1.8921,2.0499,3.7498,2.2927

136.0070,0.3411,1.7733,4.0582,5.7534,-0.0167,2.7003,3.6929,2.6004,2.7003,2.6146

137.0060,0.8555,1.3412,4.0582,4.2100,-0.0785,2.5151,2.6639,2.1750,2.5151,2.2236

138.0060,-0.6877,1.4029,4.3669,4.9817,-0.0167,2.5769,2.9211,2.1614,2.5769,2.2207

139.0060,0.5983,1.5264,3.8730,4.2100,0.1067,2.7003,2.9211,2.2059,2.7003,2.2766

140.0060,0.0839,1.4029,4.0582,3.4383,0.3537,2.7003,2.6639,2.0002,2.7003,2.1002

141.0060,-0.1733,1.9585,4.4904,4.7245,0.1685,2.6386,3.4356,2.4340,2.6386,2.4633

142.0070,0.5983,1.5881,4.3052,6.0106,-0.1402,2.5769,3.9501,2.7187,2.5769,2.6984

143.0060,-0.1733,1.4029,4.1199,5.2389,-0.0167,2.6386,2.1494,2.1202,2.6386,2.1942

144.0060,0.5983,1.7116,4.1199,5.7534,-0.0167,2.5769,3.6929,2.6432,2.5769,2.6337

145.0060,0.0839,1.5881,4.2434,4.9817,0.0450,2.7003,2.4066,2.2248,2.7003,2.2927

146.0060,0.5983,1.7733,4.0582,4.9817,-0.0167,2.7003,2.6639,2.3431,2.7003,2.3941

147.0060,0.0839,1.6499,4.1199,4.9817,0.2302,2.6386,2.4066,2.2454,2.6386,2.3015

148.0060,2.1415,2.0820,3.9965,4.9817,0.1067,2.7003,2.1494,2.5763,2.7003,2.5940

149.0060,-0.4305,1.5881,3.7495,4.4672,0.1067,2.5151,3.4356,2.1528,2.5151,2.2045

150.0060,0.8555,1.7733,4.2434,4.2100,-0.0785,2.9473,1.6349,2.1064,2.9473,2.2266

151.0060,0.8555,1.4647,4.4904,7.0395,0.0450,2.8238,2.1494,2.6741,2.8238,2.6955

152.0060,0.3411,1.7116,4.1199,4.7245,-1.0664,3.0707,3.1784,2.1682,3.0707,2.2971

153.0060,0.5983,1.5881,4.4286,4.9817,0.1685,2.3299,3.4356,2.5335,2.3299,2.5044

154.0070,-0.4305,1.5264,4.2434,5.7534,-0.2637,3.0090,2.6639,2.2488,3.0090,2.3574

155.0060,2.1415,1.0325,3.7495,4.4672,0.2302,2.6386,4.2074,2.6381,2.6386,2.6381

156.0060,-1.2021,1.7733,4.1199,4.9817,-0.1402,2.9473,2.9211,2.0756,2.9473,2.2001

157.0060,0.0839,1.8351,4.9226,3.6956,0.1067,2.5769,2.4066,2.1751,2.5769,2.2325

158.0060,-0.1733,2.0203,3.9347,4.9817,-0.0167,2.7003,2.1494,2.1493,2.7003,2.2280

159.0060,1.3699,1.7733,4.2434,4.7245,0.1067,2.3917,3.4356,2.6089,2.3917,2.5779

160.0060,0.0839,1.6499,4.7373,6.2678,-0.2020,2.7621,2.6639,2.5335,2.7621,2.5661

161.0060,-0.4305,1.6499,4.0582,4.7245,-0.0167,2.7621,2.9211,2.1511,2.7621,2.2384

162.0070,1.1127,1.7733,4.3669,5.4962,-0.0167,2.7621,2.9211,2.6089,2.7621,2.6308

163.0060,-0.4305,1.6499,4.1817,3.4383,0.0450,2.9473,2.6639,1.9247,2.9473,2.0708

164.0070,0.0839,1.4029,4.4286,4.9817,0.2302,2.5151,3.4356,2.4272,2.5151,2.4397

165.0060,-0.4305,1.9585,4.4904,4.7245,0.1685,2.5769,3.1784,2.3483,2.5769,2.3809

166.0060,0.5983,1.1560,4.1817,4.4672,0.3537,2.6386,4.2074,2.4940,2.6386,2.5147

167.0070,-0.4305,1.6499,3.8730,4.4672,-0.0785,2.7621,2.1494,1.9384,2.7621,2.0561

168.0060,0.0839,1.6499,4.1817,5.2389,-0.0785,2.8238,3.4356,2.4186,2.8238,2.4765

169.0060,0.0839,1.8968,4.1817,4.7245,-0.1402,2.8238,3.9501,2.4495,2.8238,2.5029

170.0060,-0.6877,1.6499,4.3052,4.7245,0.3537,2.7003,2.9211,2.2111,2.7003,2.2810

171.0060,0.0839,1.6499,5.2930,6.0106,-0.0167,2.6386,3.1784,2.6998,2.6386,2.6911

172.0060,0.8555,1.9585,4.6139,6.7823,-0.3255,2.6386,3.6929,2.9296,2.6386,2.8880

173.0060,-0.6877,1.4029,4.1199,6.5251,-0.0167,2.8855,2.4066,2.2917,2.8855,2.3765

174.0060,1.1127,1.5264,4.2434,4.4672,0.0450,2.3917,2.9211,2.3860,2.3917,2.3868

175.0060,0.0839,1.3412,4.4904,4.2100,0.3537,2.7003,2.9211,2.2334,2.7003,2.3001

176.0060,0.3411,1.6499,4.3052,3.6956,-0.0785,2.7003,3.4356,2.2248,2.7003,2.2927

177.0060,1.3699,1.4647,4.5521,4.2100,0.1067,2.7003,2.6639,2.3945,2.7003,2.4382

178.0060,0.8555,1.5881,3.9347,4.4672,0.1067,2.8238,2.9211,2.3122,2.8238,2.3853

179.0060,0.8555,2.0203,4.4904,5.4962,-0.0167,2.6386,2.6639,2.5849,2.6386,2.5926

180.0060,0.8555,1.5264,4.5521,4.2100,0.1067,2.6386,2.4066,2.2762,2.6386,2.3280

181.0060,0.3411,1.7116,4.4904,4.2100,0.2302,2.7003,2.6639,2.2745,2.7003,2.3354

182.0060,-0.1733,1.5881,4.3052,6.0106,-0.1402,2.5769,2.6639,2.3757,2.5769,2.4044

183.0060,0.0839,1.3412,4.3052,3.9528,-0.0167,2.6386,2.9211,2.0979,2.6386,2.1751

184.0060,1.8843,0.9708,4.6139,9.3546,-0.0785,2.9473,3.1784,3.3206,2.9473,3.2672

185.0060,-0.1733,1.8968,3.9965,4.9817,-0.0167,2.8238,3.1784,2.3105,2.8238,2.3839

186.0060,0.5983,1.4647,4.3669,4.4672,0.2920,2.5769,2.6639,2.3088,2.5769,2.3471

187.0060,-1.7165,1.4029,3.8730,4.4672,0.2302,2.8238,3.4356,1.9487,2.8238,2.0738

188.0060,1.1127,1.5881,4.3052,4.4672,-0.0785,2.7621,3.1784,2.4288,2.7621,2.4765

189.0060,-0.4305,1.6499,4.0582,2.1522,0.1685,2.7003,2.4066,1.6675,2.7003,1.8150

190.0060,-0.1733,1.8968,4.0582,5.4962,-0.0167,2.9473,2.4066,2.2780,2.9473,2.3736

191.0060,-1.2021,3.0081,4.1817,5.2389,-0.0785,2.8855,2.1494,2.2162,2.8855,2.3119

192.0060,-0.9449,2.0203,3.9347,4.9817,0.4772,2.6386,2.6639,2.1888,2.6386,2.2531

193.0060,0.3411,2.3290,4.3052,6.0106,0.1067,2.7003,3.1784,2.7118,2.7003,2.7102

194.0060,1.8843,1.7733,4.0582,4.4672,-0.0167,2.3917,2.1494,2.3859,2.3917,2.3868

195.0060,0.3411,1.8968,4.2434,5.4962,-0.0785,2.7621,2.4066,2.3843,2.7621,2.4382

196.0060,0.3411,1.7116,4.4286,4.9817,-0.0785,2.6386,3.4356,2.4700,2.6386,2.4941

197.0060,0.5983,1.4647,4.3052,3.9528,0.1685,2.8855,2.4066,2.1493,2.8855,2.2545

198.0070,0.3411,1.7733,4.1199,4.7245,0.1067,3.0707,3.1784,2.3740,3.0707,2.4735

199.0060,0.3411,1.5881,4.2434,5.2389,-0.0167,2.7621,2.1494,2.2574,2.7621,2.3295

200.0060,0.0839,1.6499,3.9965,4.4672,0.3537,3.1325,1.6349,2.0310,3.1325,2.1884

201.0060,0.0839,2.0203,4.0582,5.4962,0.2302,2.7003,1.6349,2.2539,2.7003,2.3177

202.0060,1.3699,1.8968,4.2434,4.4672,-0.0167,2.6386,2.4066,2.3945,2.6386,2.4294

203.0060,0.5983,1.7733,4.3669,2.9239,0.1685,2.7003,2.9211,2.1253,2.7003,2.2075

204.0070,-0.9449,1.4647,4.2434,2.6666,0.1685,2.7003,2.6639,1.7104,2.7003,1.8518

205.0070,0.0839,1.4029,4.4904,7.8112,0.4772,2.3917,3.4356,2.9502,2.3917,2.8704

206.0060,-0.4305,1.5881,3.7495,4.2100,-0.0167,2.8238,3.6929,2.1322,2.8238,2.2310

207.0060,0.3411,1.8351,3.8730,4.7245,0.1067,3.0090,2.9211,2.3002,3.0090,2.4015

208.0060,-0.1733,1.7733,4.1199,4.7245,0.0450,2.9473,2.9211,2.2351,2.9473,2.3368

209.0070,0.3411,1.4647,4.3669,3.9528,0.2920,2.6386,3.1784,2.2660,2.6386,2.3192

210.0060,-0.4305,1.7116,4.2434,9.0974,-0.1402,2.9473,2.4066,2.8147,2.9473,2.8336

211.0060,0.3411,2.0203,4.2434,4.7245,0.1067,2.8238,2.9211,2.3929,2.8238,2.4544

212.0060,0.0839,1.5881,4.2434,4.7245,0.2302,2.9473,2.9211,2.2985,2.9473,2.3912

213.0060,-0.9449,1.7116,4.3669,4.4672,0.4155,2.7003,2.9211,2.1562,2.7003,2.2340

214.0060,-0.1733,1.6499,4.1817,4.9817,0.2920,2.7003,2.6639,2.2660,2.7003,2.3280

215.0060,-0.9449,1.5264,4.1199,3.6956,-0.4489,2.9473,2.4066,1.7258,2.9473,1.9003

216.0060,0.8555,1.5881,4.3669,3.4383,0.0450,2.8855,2.4066,2.1167,2.8855,2.2266

217.0060,1.1127,1.7733,4.0582,3.6956,-0.0167,2.7621,2.9211,2.2574,2.7621,2.3295

218.0060,2.9131,1.1560,4.4904,4.7245,-0.1402,2.8855,3.6929,2.8061,2.8855,2.8174

219.0060,0.3411,1.4647,4.1199,4.2100,-0.0167,3.0707,2.1494,2.0447,3.0707,2.1913

220.0060,0.5983,1.8968,4.3052,4.2100,-0.0167,2.7621,3.6929,2.4477,2.7621,2.4926

221.0060,-0.4305,1.7733,4.0582,4.2100,0.1685,2.7621,1.8921,1.9453,2.7621,2.0620

222.0060,-1.2021,1.4647,4.3669,4.4672,0.0450,2.9473,1.3776,1.7532,2.9473,1.9238

223.0070,-0.4305,1.7116,4.6139,11.1552,0.4772,2.6386,1.6349,3.1937,2.6386,3.1144

224.0060,-0.1733,1.9585,4.4286,4.2100,-0.0785,2.5769,3.9501,2.3826,2.5769,2.4103

225.0060,0.8555,1.3412,4.3669,4.2100,0.0450,2.6386,2.1494,2.1613,2.6386,2.2295

226.0060,0.0839,1.5881,3.9965,5.2389,0.0450,2.7621,1.3776,2.0550,2.7621,2.1560

227.0060,0.3411,1.5264,4.5521,4.4672,0.2302,2.5769,2.9211,2.3397,2.5769,2.3736

228.0060,2.1415,1.5264,3.9347,4.7245,-0.2020,2.6386,2.1494,2.3791,2.6386,2.4161

229.0060,-1.4593,1.5264,3.8730,5.2389,0.0450,3.0090,1.3776,1.7669,3.0090,1.9444

230.0060,0.5983,1.5264,4.4286,4.2100,0.0450,2.6386,2.1494,2.1596,2.6386,2.2280

231.0070,1.3699,1.7116,3.9965,5.4962,-0.0167,2.5769,3.4356,2.6655,2.5769,2.6528

232.0060,-0.1733,1.2794,4.0582,5.7534,0.1067,2.5151,3.6929,2.4529,2.5151,2.4618

233.0060,0.8555,1.5881,4.1817,3.9528,0.0450,2.7003,2.6639,2.2145,2.7003,2.2839

234.0060,0.0839,1.6499,3.9347,5.4962,-0.0167,2.9473,3.1784,2.3877,2.9473,2.4676

235.0060,-0.9449,1.6499,3.9965,4.2100,0.1067,2.7621,2.6639,1.9470,2.7621,2.0634

236.0060,-0.1733,1.4029,4.2434,3.9528,0.1067,2.6386,2.9211,2.0756,2.6386,2.1560

237.0060,0.5983,1.4647,4.3669,4.4672,0.0450,2.6386,3.1784,2.3534,2.6386,2.3941

238.0060,0.0839,1.2177,4.0582,4.7245,-0.3255,2.8855,2.1494,1.9847,2.8855,2.1134

239.0080,-0.1733,1.5881,4.1199,4.4672,0.1067,2.8855,3.1784,2.2145,2.8855,2.3104

240.0060,-0.1733,1.6499,3.9965,5.2389,0.1067,3.0090,2.9211,2.2900,3.0090,2.3927

241.0060,0.5983,1.5881,4.1817,4.7245,0.1067,2.7621,2.9211,2.3534,2.7621,2.4118

242.0060,-0.1733,1.4647,4.1199,4.9817,0.0450,2.6386,3.1784,2.2694,2.6386,2.3221

243.0060,0.0839,1.6499,3.5643,4.7245,-0.0785,2.6386,2.9211,2.1442,2.6386,2.2148

