Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
18.1120,25.3371,25.1054,24.4515,24.6231,24.7615,24.7494,24.7830,24.7778,24.8557,24.7636,24.8236

19.1120,25.3461,25.0868,24.4475,24.6224,24.7542,24.7826,24.7774,24.7736,24.8514,24.7781,24.8238

20.1120,25.3346,25.1003,24.4393,24.6273,24.7379,24.7579,24.8070,24.7905,24.8479,24.7742,24.8243

21.1130,25.3331,25.0737,24.4472,24.6362,24.7411,24.7635,24.7914,24.7791,24.8463,24.7713,24.8206

22.1130,25.3213,25.0904,24.4417,24.6250,24.7550,24.7341,24.7762,24.7592,24.8467,24.7466,24.8128

23.1120,25.3233,25.0794,24.4311,24.6358,24.7723,24.7631,24.7820,24.7437,24.8484,24.7534,24.8163

24.1120,25.3489,25.0885,24.4299,24.6312,24.7545,24.7495,24.7825,24.7249,24.8506,24.7372,24.8137

25.1120,25.3404,25.0957,24.4272,24.6351,24.7551,24.7462,24.7783,24.7240,24.8507,24.7351,24.8127

26.1120,25.3307,25.0777,24.4460,24.6370,24.7655,24.7436,24.7762,24.7270,24.8514,24.7353,24.8130

27.1120,25.3343,25.0658,24.4336,24.6122,24.7592,24.7599,24.7774,24.7169,24.8410,24.7384,24.8074

28.1120,25.3320,25.0889,24.4581,24.6136,24.7540,24.7391,24.7694,24.7084,24.8493,24.7238,24.8079

29.1120,25.3094,25.0898,24.4222,24.6221,24.7591,24.7695,24.7809,24.7053,24.8405,24.7374,24.8073

30.1120,25.3391,25.0937,24.4388,24.6213,24.7375,24.7624,24.7629,24.6995,24.8461,24.7310,24.8069

31.1120,25.3307,25.0736,24.4334,24.6366,24.7500,24.7781,24.7653,24.6940,24.8449,24.7360,24.8077

32.1130,25.3517,25.0735,24.4271,24.6105,24.7466,24.7764,24.7735,24.6648,24.8419,24.7206,24.8030

33.1130,25.3329,25.0908,24.4416,24.6127,24.7611,24.7576,24.7623,24.6768,24.8478,24.7172,24.8045

34.1120,25.3144,25.0740,24.4319,24.6006,24.7551,24.7782,24.7575,24.6615,24.8352,24.7199,24.7967

35.1120,25.3207,25.0947,24.4441,24.6269,24.7555,24.7657,24.7789,24.6301,24.8484,24.6979,24.8021

36.1130,25.3359,25.0784,24.4245,24.6244,24.7614,24.7681,24.7620,24.6401,24.8449,24.7041,24.7994

37.1130,25.3297,25.0951,24.4469,24.6359,24.7418,24.7605,24.7817,24.6300,24.8499,24.6953,24.8027

38.1120,25.3270,25.0912,24.4345,24.5909,24.7539,24.7333,24.7791,24.6161,24.8395,24.6747,24.7908

39.1120,25.3363,25.0748,24.4337,24.6166,24.7616,24.7473,24.7586,24.6235,24.8446,24.6854,24.7940

40.1130,25.3320,25.0831,24.4320,24.6182,24.7189,24.7524,24.7812,24.6002,24.8368,24.6763,24.7897

41.1130,25.3337,25.0610,24.4241,24.6013,24.7398,24.7522,24.7735,24.5906,24.8320,24.6714,24.7846

42.1120,25.3376,25.0879,24.4387,24.6145,24.7464,24.7481,24.7727,24.5700,24.8450,24.6590,24.7895

43.1130,25.3225,25.0680,24.4287,24.6045,24.7340,24.7533,24.7803,24.5700,24.8316,24.6617,24.7827

44.1130,25.3240,25.0904,24.4398,24.6123,24.7465,24.7463,24.7728,24.5573,24.8426,24.6518,24.7862

45.1120,25.3200,25.0797,24.4112,24.6224,24.7386,24.7536,24.7801,24.5575,24.8344,24.6556,24.7829

46.1120,25.3033,25.0885,24.4176,24.6109,24.7205,24.7464,24.7733,24.5574,24.8282,24.6519,24.7772

47.1120,25.3288,25.0562,24.4320,24.5969,24.7382,24.7563,24.7591,24.5422,24.8304,24.6492,24.7762

48.1120,25.3191,25.0724,24.4416,24.6113,24.7299,24.7551,24.7613,24.5524,24.8349,24.6538,24.7804

49.1120,25.3028,25.0686,24.4279,24.6150,24.7351,24.7534,24.7718,24.5294,24.8299,24.6414,24.7755

50.1120,25.3322,25.0705,24.4355,24.6070,24.7545,24.7342,24.7682,24.5428,24.8399,24.6385,24.7806

51.1120,25.3172,25.0671,24.4179,24.5984,24.7434,24.7405,24.7424,24.5241,24.8288,24.6323,24.7689

52.1120,25.3261,25.0760,24.4310,24.6177,24.7354,24.7465,24.7749,24.5117,24.8372,24.6291,24.7774

53.1120,25.3174,25.0684,24.4343,24.6049,24.7429,24.7496,24.7444,24.4925,24.8336,24.6211,24.7693

54.1120,25.3196,25.0596,24.4241,24.6122,24.7393,24.7409,24.7489,24.4853,24.8310,24.6131,24.7663

55.1120,25.3093,25.0866,24.4166,24.5948,24.7328,24.7340,24.7727,24.4802,24.8280,24.6071,24.7659

56.1120,25.3137,25.0663,24.4436,24.6014,24.7177,24.7559,24.7540,24.4648,24.8286,24.6103,24.7647

57.1120,25.3022,25.0541,24.4219,24.6322,24.7267,24.7481,24.7566,24.4740,24.8274,24.6110,24.7645

58.1120,25.3026,25.0707,24.4309,24.6171,24.7182,24.7352,24.7626,24.4692,24.8279,24.6022,24.7633

59.1120,25.3208,25.0648,24.4321,24.6013,24.7341,24.7412,24.7554,24.4539,24.8306,24.5976,24.7630

60.1120,25.3022,25.0609,24.4197,24.6078,24.7335,24.7566,24.7571,24.4400,24.8248,24.5983,24.7597

61.1120,25.3260,25.0766,24.4269,24.6178,24.7416,24.7511,24.7464,24.4558,24.8378,24.6035,24.7678

62.1120,25.3041,25.0602,24.4408,24.6232,24.7172,24.7287,24.7514,24.4475,24.8291,24.5881,24.7591

63.1120,25.3135,25.0653,24.4270,24.6066,24.7200,24.7372,24.7500,24.4528,24.8265,24.5950,24.7590

64.1120,25.3169,25.0480,24.4267,24.5921,24.7240,24.7505,24.7548,24.4429,24.8215,24.5967,24.7570

65.1120,25.2922,25.0574,24.4328,24.6057,24.7314,24.7433,24.7367,24.4352,24.8239,24.5892,24.7543

66.1120,25.3087,25.0731,24.4372,24.6054,24.7349,24.7187,24.7565,24.4366,24.8319,24.5777,24.7589

67.1120,25.2949,25.0432,24.4346,24.6062,24.7324,24.7545,24.7578,24.4341,24.8223,24.5943,24.7572

68.1120,25.3165,25.0701,24.4313,24.5972,24.7181,24.7265,24.7681,24.4387,24.8266,24.5826,24.7583

69.1120,25.3181,25.0449,24.4179,24.6074,24.7260,24.7375,24.7564,24.4426,24.8228,24.5901,24.7563

70.1120,25.3012,25.0537,24.4116,24.6304,24.7372,24.7316,24.7760,24.4017,24.8268,24.5666,24.7554

71.1130,25.2988,25.0455,24.4147,24.5914,24.7285,24.7282,24.7627,24.4215,24.8158,24.5748,24.7489

72.1130,25.3016,25.0552,24.4012,24.6026,24.7259,24.7409,24.7641,24.4234,24.8173,24.5822,24.7519

73.1130,25.3069,25.0714,24.4236,24.6174,24.7251,24.7353,24.7443,24.4074,24.8289,24.5713,24.7539

74.1120,25.2924,25.0473,24.4151,24.5947,24.7109,24.7345,24.7411,24.4051,24.8121,24.5698,24.7426

75.1120,25.2970,25.0443,24.4253,24.5997,24.7145,24.7255,24.7576,24.3914,24.8162,24.5584,24.7444

76.1130,25.3202,25.0595,24.4330,24.6021,24.7387,24.7038,24.7425,24.3815,24.8307,24.5426,24.7477

77.1120,25.3140,25.2623,24.4043,24.6151,24.7587,24.7321,24.7439,24.3914,24.8709,24.5617,24.7777

78.1120,25.7515,25.1420,24.4168,24.6077,25.0258,24.7390,24.7588,24.3836,24.9888,24.5613,24.8532

79.1120,25.5503,24.6748,24.6346,24.7442,25.5878,24.7295,24.7436,24.3854,25.0383,24.5574,24.8813

80.1120,25.2787,24.8018,25.1651,25.1221,25.4777,24.7241,24.7511,24.3825,25.1691,24.5533,24.9629

81.1120,25.2213,25.2862,25.4902,25.3202,25.2914,24.7395,24.7541,24.3605,25.3219,24.5500,25.0579

82.1120,25.4020,25.3906,25.0241,25.2291,25.2494,24.7194,24.7487,24.3943,25.2590,24.5569,25.0197

83.1120,25.4492,25.0446,24.9360,25.1278,25.4380,24.7407,24.7492,24.3730,25.1991,24.5569,24.9823

84.1120,25.3853,25.0019,25.1289,25.2116,25.5011,24.7164,24.7519,24.3724,25.2458,24.5444,25.0087

85.1120,25.3018,25.1538,25.3281,25.3347,25.4254,24.7278,24.7439,24.3673,25.3088,24.5476,25.0479

86.1130,25.3660,25.2957,25.2206,25.3259,25.4071,24.7637,24.7425,24.3913,25.3230,24.5775,25.0641

87.1120,25.4517,25.1828,25.1275,25.2782,25.4505,24.7782,24.7380,24.3765,25.2981,24.5773,25.0479

88.1140,25.4492,25.1360,25.1677,25.3061,25.4987,24.7634,24.7412,24.3740,25.3116,24.5687,25.0545

89.1120,25.3978,25.1730,25.2708,25.3511,25.4946,24.7903,24.7393,24.3877,25.3375,24.5890,25.0756

90.1130,25.4198,25.2498,25.2776,25.3806,25.4986,24.8001,24.7524,24.3705,25.3653,24.5853,25.0937

91.1120,25.4477,25.2693,25.2319,25.3783,25.5025,24.7793,24.7467,24.3450,25.3659,24.5622,25.0876

92.1130,25.4511,25.2358,25.2504,25.3798,25.5205,24.7695,24.7567,24.3527,25.3675,24.5611,25.0896

93.1120,25.4572,25.2307,25.2869,25.3747,25.5607,24.7874,24.7393,24.3555,25.3820,24.5715,25.0990

94.1130,25.4645,25.2871,25.3069,25.4136,25.5421,24.8037,24.7688,24.3685,25.4028,24.5861,25.1194

95.1130,25.4904,25.2988,25.3007,25.4277,25.5424,24.7951,24.7668,24.3448,25.4120,24.5699,25.1208

96.1120,25.4916,25.2852,25.3004,25.4345,25.5709,24.7869,24.7505,24.3541,25.4165,24.5705,25.1218

97.1130,25.5072,25.2866,25.3173,25.4481,25.5817,24.8218,24.7571,24.3389,25.4282,24.5804,25.1323

98.1130,25.5061,25.3301,25.3561,25.4638,25.6049,24.8241,24.7320,24.3364,25.4522,24.5803,25.1442

99.1120,25.5309,25.3464,25.3544,25.4753,25.5872,24.8319,24.7365,24.3428,25.4588,24.5874,25.1507

100.1120,25.5567,25.3490,25.3740,25.4883,25.6266,24.8199,24.7599,24.3289,25.4789,24.5744,25.1629

101.1120,25.5580,25.3693,25.3839,25.5109,25.6252,24.8108,24.7352,24.3165,25.4895,24.5636,25.1637

102.1120,25.5822,25.3861,25.3757,25.5239,25.6623,24.8416,24.7434,24.3322,25.5060,24.5869,25.1809

103.1120,25.5496,25.4218,25.3911,25.5308,25.6984,24.8265,24.7495,24.3133,25.5184,24.5699,25.1851

104.1130,25.6059,25.4586,25.4137,25.5384,25.6701,24.8351,24.7496,24.3352,25.5373,24.5851,25.2008

105.1120,25.6295,25.5200,25.4388,25.5446,25.7107,24.8366,24.7426,24.3154,25.5687,24.5760,25.2173

106.1120,25.6753,25.5427,25.4469,25.5635,25.7419,24.8261,24.7364,24.3148,25.5940,24.5705,25.2309

107.1120,25.6915,25.5782,25.5012,25.5829,25.7599,24.8438,24.7517,24.3174,25.6228,24.5806,25.2533

108.1120,25.7144,25.5810,25.5489,25.6310,25.8019,24.8355,24.7056,24.3096,25.6555,24.5726,25.2660

109.1120,25.7543,25.6659,25.5588,25.6593,25.8312,24.8528,24.7120,24.3164,25.6939,24.5846,25.2938

110.1120,25.7974,25.6987,25.5646,25.6836,25.8620,24.8454,24.6824,24.2882,25.7213,24.5668,25.3028

111.1120,25.8218,25.7271,25.6129,25.7172,25.8947,24.8414,24.6983,24.2980,25.7548,24.5697,25.3264

112.1130,25.8583,25.7572,25.6604,25.7534,25.9427,24.8553,24.6899,24.3038,25.7944,24.5795,25.3526

113.1120,25.8976,25.8004,25.7207,25.7995,25.9543,24.8483,24.6641,24.3039,25.8345,24.5761,25.3736

114.1120,25.9200,25.8441,25.7455,25.8172,25.9905,24.8509,24.6889,24.3113,25.8635,24.5811,25.3960

115.1120,25.9588,25.8708,25.7679,25.8604,26.0279,24.8482,24.6720,24.3057,25.8972,24.5770,25.4140

116.1130,25.9799,25.9151,25.8032,25.8901,26.0822,24.8646,24.6662,24.2904,25.9341,24.5775,25.4365

117.1120,26.0130,25.9540,25.8549,25.9328,26.1064,24.8523,24.6827,24.2772,25.9722,24.5648,25.4591

118.1130,26.0367,25.9763,25.8956,25.9329,26.1368,24.8817,24.6871,24.2929,25.9956,24.5873,25.4800

119.1120,26.0706,26.0082,25.9091,25.9743,26.1659,24.8712,24.6634,24.2853,26.0256,24.5783,25.4935

120.1120,26.1073,26.0558,25.9322,26.0101,26.2069,24.8901,24.6363,24.2819,26.0625,24.5860,25.5151

121.1130,26.1617,26.0751,25.9689,26.0449,26.2341,24.8850,24.6478,24.2863,26.0969,24.5857,25.5380

122.1120,26.1851,26.1179,26.0099,26.0868,26.2614,24.8848,24.6481,24.2747,26.1322,24.5797,25.5586

123.1120,26.2198,26.1329,26.0418,26.1102,26.3079,24.8874,24.6559,24.2755,26.1625,24.5814,25.5789

124.1120,26.2527,26.1807,26.0854,26.1524,26.3350,24.9048,24.6482,24.2857,26.2013,24.5952,25.6056

125.1120,26.2606,26.2141,26.1164,26.1721,26.3802,24.9174,24.6406,24.2800,26.2287,24.5987,25.6227

126.1120,26.3002,26.2539,26.1741,26.2142,26.4011,24.9160,24.6405,24.2719,26.2687,24.5939,25.6465

127.1130,26.3450,26.2757,26.1752,26.2437,26.4442,24.9126,24.6168,24.2855,26.2968,24.5991,25.6623

128.1120,26.3784,26.3148,26.2393,26.2790,26.4502,24.9282,24.6121,24.2893,26.3324,24.6087,25.6864

129.1120,26.3938,26.3536,26.2352,26.3140,26.4928,24.9383,24.6161,24.2919,26.3579,24.6151,25.7044

130.1120,26.4224,26.3766,26.2879,26.3559,26.5323,24.9334,24.6074,24.2719,26.3950,24.6026,25.7235

131.1130,26.4750,26.4216,26.3183,26.3862,26.5528,24.9200,24.6044,24.2769,26.4308,24.5985,25.7444

132.1130,26.4991,26.4407,26.3322,26.4034,26.5964,24.9380,24.6025,24.2551,26.4544,24.5965,25.7584

133.1120,26.5143,26.4361,26.3791,26.4517,26.6093,24.9338,24.6102,24.2680,26.4781,24.6009,25.7753

134.1120,26.5435,26.4376,26.3980,26.4730,26.6508,24.9432,24.6404,24.2736,26.5006,24.6084,25.7950

135.1120,26.5411,26.4257,26.4568,26.5068,26.6531,24.9446,24.6423,24.2793,26.5167,24.6120,25.8062

136.1120,26.5577,26.4396,26.4675,26.5184,26.6943,24.9716,24.6820,24.2481,26.5355,24.6099,25.8224

137.1120,26.5776,26.4224,26.4724,26.5446,26.6964,24.9679,24.6821,24.2771,26.5427,24.6225,25.8301

138.1130,26.5868,26.4518,26.4660,26.5490,26.6966,24.9607,24.6772,24.2632,26.5501,24.6119,25.8314

139.1130,26.5938,26.4243,26.4677,26.5545,26.6890,24.9936,24.6884,24.2687,26.5459,24.6312,25.8350

140.1120,26.5787,26.4503,26.4677,26.5946,26.6870,24.9615,24.6912,24.2569,26.5557,24.6092,25.8360

141.1120,26.5870,26.4427,26.4865,26.5630,26.6823,24.9820,24.6943,24.2704,26.5523,24.6262,25.8385

142.1120,26.5779,26.4348,26.4815,26.5933,26.7216,24.9772,24.6857,24.2580,26.5618,24.6176,25.8413

143.1120,26.5995,26.4474,26.4837,26.5861,26.7092,24.9762,24.6785,24.2688,26.5652,24.6225,25.8437

144.1120,26.6176,26.4357,26.4975,26.5834,26.6975,24.9806,24.6848,24.2405,26.5664,24.6106,25.8422

145.1120,26.5720,26.4328,26.4875,26.5828,26.6799,24.9760,24.7171,24.2497,26.5510,24.6129,25.8372

146.1120,26.5920,26.4350,26.4845,26.6067,26.6991,25.0159,24.7372,24.2618,26.5634,24.6388,25.8540

147.1120,26.5959,26.4401,26.4463,26.5798,26.7029,25.0114,24.7151,24.2364,26.5530,24.6239,25.8410

148.1130,26.5976,26.4283,26.4736,26.5948,26.6806,25.0196,24.7262,24.2527,26.5550,24.6361,25.8467

149.1120,26.5980,26.4307,26.4632,26.5679,26.7028,25.0196,24.7290,24.2626,26.5525,24.6411,25.8467

150.1120,26.5910,26.4376,26.4706,26.5980,26.6819,25.0069,24.7206,24.2409,26.5558,24.6239,25.8434

151.1120,26.5986,26.4470,26.4673,26.5791,26.6861,25.0168,24.7272,24.2518,26.5556,24.6343,25.8467

152.1130,26.5945,26.4469,26.4705,26.5804,26.6960,24.9948,24.7482,24.2567,26.5577,24.6258,25.8485

153.1120,26.6029,26.4153,26.4591,26.5714,26.6921,25.0476,24.7278,24.2240,26.5482,24.6358,25.8425

154.1120,26.5999,26.4332,26.4515,26.5742,26.6836,25.0125,24.7281,24.2375,26.5485,24.6250,25.8401

155.1120,26.6007,26.4393,26.4454,26.5699,26.6912,25.0260,24.7208,24.2435,26.5493,24.6347,25.8421

156.1120,26.5744,26.4364,26.4515,26.5803,26.6911,25.0389,24.7204,24.2356,26.5467,24.6372,25.8411

157.1120,26.5900,26.4327,26.4705,26.5686,26.6610,25.0191,24.7201,24.2427,26.5446,24.6309,25.8381

158.1120,26.6038,26.4276,26.4734,26.5988,26.6568,25.0348,24.7154,24.2385,26.5521,24.6367,25.8436

159.1120,26.6103,26.4189,26.4717,26.5873,26.6958,25.0479,24.6945,24.2337,26.5568,24.6408,25.8450

160.1120,26.6022,26.4354,26.4689,26.5967,26.6863,25.0261,24.6959,24.2394,26.5579,24.6327,25.8439

161.1120,26.5950,26.4446,26.4621,26.5880,26.7097,25.0279,24.6750,24.2501,26.5599,24.6390,25.8441

162.1130,26.6005,26.4172,26.4535,26.5856,26.6738,25.0352,24.6932,24.2371,26.5461,24.6362,25.8370

163.1120,26.5895,26.4317,26.4609,26.5775,26.6859,25.0299,24.7016,24.2228,26.5491,24.6264,25.8375

164.1120,26.6038,26.4195,26.4761,26.5832,26.6827,25.0471,24.7046,24.2424,26.5531,24.6447,25.8449

165.1120,26.5934,26.4199,26.4615,26.6006,26.6907,25.0466,24.6786,24.2296,26.5532,24.6381,25.8401

166.1120,26.5937,26.4206,26.4749,26.5881,26.6824,25.0186,24.6902,24.2412,26.5519,24.6299,25.8387

167.1120,26.6094,26.4282,26.4570,26.5806,26.6773,25.0343,24.6909,24.2428,26.5505,24.6386,25.8401

168.1120,26.6011,26.4230,26.4499,26.5749,26.6744,25.0335,24.6768,24.2486,26.5447,24.6411,25.8353

169.1120,26.5818,26.4114,26.4444,26.5812,26.6907,25.0288,24.6655,24.2453,26.5419,24.6371,25.8311

170.1130,26.5986,26.4260,26.4713,26.5888,26.6864,25.0565,24.6498,24.2301,26.5542,24.6433,25.8384

171.1130,26.6120,26.4121,26.4555,26.5791,26.6843,25.0407,24.6816,24.2364,26.5486,24.6386,25.8377

172.1120,26.5926,26.3963,26.4746,26.5860,26.6718,25.0473,24.6759,24.2369,26.5443,24.6421,25.8352

173.1120,26.6021,26.4154,26.4706,26.5876,26.6602,25.0341,24.6623,24.2133,26.5472,24.6237,25.8307

174.1120,26.5969,26.4219,26.4525,26.5714,26.6601,25.0217,24.6815,24.2226,26.5405,24.6222,25.8286

175.1120,26.5874,26.4096,26.4393,26.5879,26.6766,25.0321,24.6466,24.2344,26.5402,24.6333,25.8267

176.1120,26.5931,26.4281,26.4512,26.5639,26.6818,25.0316,24.6811,24.2458,26.5436,24.6387,25.8346

