Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
22.1130,1.1127,0.9090,-0.4489,3.6956,3.1939,6.0341,1.6349,1.6829,6.0341,2.3045

23.1120,0.8555,0.9708,-0.3254,7.5540,3.0704,6.1575,2.4066,2.4220,6.1575,2.9556

24.1120,0.0839,1.0325,0.1068,3.4383,3.1939,6.4045,1.6349,1.5817,6.4045,2.2707

25.1120,0.5983,0.9708,0.3538,3.6956,3.1939,6.2810,2.1494,1.8269,6.2810,2.4632

26.1120,1.8843,0.9090,-0.1401,3.9528,3.3174,6.2193,1.8921,1.9692,6.2193,2.5764

27.1120,-0.6877,1.1560,0.3538,3.4383,3.1939,6.4045,3.1784,1.7721,6.4045,2.4339

28.1120,1.8843,0.9090,-0.0784,4.4672,3.1939,6.0958,3.1784,2.2591,6.0958,2.8072

29.1120,0.3411,1.0942,0.0451,3.9528,3.3791,6.0341,1.8921,1.7841,6.0341,2.3912

30.1120,-0.6877,0.7238,0.4155,4.4672,3.1939,6.3427,2.4066,1.7532,6.3427,2.4089

31.1120,-0.1733,1.3412,0.2303,3.1811,3.4409,6.0958,2.4066,1.7378,6.0958,2.3604

32.1130,-0.6877,1.0942,-0.0167,3.6956,3.1321,6.2810,1.8921,1.5183,6.2810,2.1987

33.1130,2.9131,1.0942,0.3538,3.6956,3.3791,6.3427,2.1494,2.2642,6.3427,2.8468

34.1120,0.5983,1.2177,0.6625,2.9239,3.2556,6.5279,1.6349,1.7155,6.5279,2.4030

35.1120,0.0839,1.2794,0.6007,2.9239,3.3174,6.4045,1.8921,1.6829,6.4045,2.3574

36.1130,1.6271,0.9708,0.3538,3.6956,3.3791,6.4045,2.4066,2.0722,6.4045,2.6911

37.1130,0.5983,1.0942,0.2920,2.9239,3.1939,6.3427,1.8921,1.6657,6.3427,2.3339

38.1120,1.1127,1.0942,0.4773,3.4383,3.1321,6.5279,1.3776,1.7720,6.5279,2.4515

39.1120,0.5983,1.5264,-0.2636,3.1811,3.0704,6.3427,1.8921,1.6674,6.3427,2.3353

40.1130,0.5983,0.9708,0.8477,3.4383,3.0704,6.4662,1.8921,1.8029,6.4662,2.4691

41.1130,0.5983,0.9708,-0.3871,3.6956,3.1939,6.3427,1.3776,1.5748,6.3427,2.2560

42.1120,0.0839,1.0942,-0.2019,3.6956,3.1939,6.3427,2.9211,1.7978,6.3427,2.4471

43.1130,0.5983,0.9090,-0.2636,3.6956,3.0704,6.3427,1.8921,1.6503,6.3427,2.3206

44.1130,-0.1733,0.9090,-0.2636,3.6956,3.2556,6.4662,1.8921,1.5526,6.4662,2.2545

45.1120,0.5983,0.7856,-0.2019,3.1811,3.2556,6.5279,1.6349,1.5423,6.5279,2.2545

46.1120,1.3699,1.0942,-0.2019,2.6666,3.2556,6.4045,2.1494,1.7223,6.4045,2.3912

47.1120,-0.4305,0.7856,-0.0167,3.4383,3.1321,6.3427,1.8921,1.4668,6.3427,2.1634

48.1120,0.5983,1.1560,-0.1401,2.1522,3.3791,6.2810,2.1494,1.5491,6.2810,2.2251

49.1120,1.3699,0.9708,0.1068,3.6956,3.2556,6.2810,2.4066,1.9675,6.2810,2.5838

50.1120,0.5983,0.7238,0.4155,2.6666,3.3174,6.4045,1.1204,1.4737,6.4045,2.1781

51.1120,1.1127,1.0325,-0.0167,3.4383,3.2556,6.3427,2.1494,1.8286,6.3427,2.4735

52.1120,0.0839,0.9708,0.1686,3.4383,3.1321,6.3427,1.6349,1.5714,6.3427,2.2530

53.1120,0.0839,0.9708,-0.0167,2.9239,3.2556,6.4662,1.6349,1.4754,6.4662,2.1884

54.1120,0.3411,0.9708,0.6007,2.1522,3.3791,5.7871,1.8921,1.5560,5.7871,2.1604

55.1120,1.1127,1.0325,0.2303,2.9239,3.3174,6.4045,3.1784,1.9658,6.4045,2.5999

56.1120,0.8555,1.0325,0.1686,3.1811,1.9590,6.9601,0.6059,1.3004,6.9601,2.1089

57.1120,1.6271,1.0325,0.0451,4.4672,3.2556,6.1575,2.1494,2.0961,6.1575,2.6763

58.1120,1.1127,1.0942,-0.0167,3.9528,3.2556,6.0341,2.1494,1.9247,6.0341,2.5117

59.1120,0.8555,0.8473,-0.3254,3.4383,3.2556,6.2810,2.4066,1.7463,6.2810,2.3941

60.1120,1.1127,1.2177,-0.0784,3.4383,3.3174,6.3427,1.6349,1.7738,6.3427,2.4265

61.1120,0.8555,0.7856,-0.6341,3.9528,3.2556,6.0958,2.6639,1.8132,6.0958,2.4250

62.1120,0.8555,1.1560,-0.7576,4.7245,3.1321,6.3427,2.4066,1.9195,6.3427,2.5514

63.1120,1.1127,0.9708,-0.0167,2.9239,3.3791,6.1575,2.4066,1.7961,6.1575,2.4191

64.1120,0.8555,1.0325,-0.5106,2.9239,3.1321,6.3427,2.4066,1.6400,6.3427,2.3118

65.1120,0.5983,1.2794,-0.7576,3.4383,3.1939,6.2810,2.1494,1.6503,6.2810,2.3118

66.1120,0.5983,1.0325,-0.8810,5.2389,3.1321,6.4045,2.6639,1.9641,6.4045,2.5985

67.1120,1.1127,0.7856,-0.4489,3.9528,3.3174,6.2193,2.1494,1.8115,6.2193,2.4412

68.1120,0.5983,1.3412,-0.5106,3.1811,3.3174,6.3427,1.3776,1.5508,6.3427,2.2354

69.1120,1.1127,1.0325,-0.3254,3.6956,3.1321,6.2193,2.6639,1.8852,6.2193,2.5044

70.1120,0.8555,1.1560,-0.3871,3.4383,3.3791,6.4045,1.6349,1.6794,6.4045,2.3544

71.1130,0.8555,0.8473,-0.8193,4.2100,2.8852,6.4045,3.6929,1.9453,6.4045,2.5823

72.1130,0.0839,0.9708,-0.4489,3.6956,3.0087,6.3427,-3.5102,0.6333,6.3427,1.4489

73.1130,0.5983,1.1560,-0.6341,3.4383,3.3174,6.1575,1.6349,1.5851,6.1575,2.2383

74.1120,0.8555,1.1560,-0.3871,2.9239,3.3174,6.3427,1.8921,1.6263,6.3427,2.3001

75.1120,0.5983,1.1560,-0.3871,3.4383,3.5026,6.5897,0.8631,1.5285,6.5897,2.2516

76.1130,1.1127,0.6621,-0.1401,3.1811,3.2556,6.4045,2.1494,1.7035,6.4045,2.3750

77.1120,0.0839,1.2794,-0.3254,9.3546,0.1067,6.3427,7.0372,2.9227,6.3427,3.4113

78.1120,1.8843,0.2299,-0.2636,7.8112,-0.0785,6.2810,6.0082,2.5986,6.2810,3.1246

79.1120,-1.4593,0.8473,-0.2019,7.0395,0.0450,6.4662,4.7219,1.8321,6.4662,2.4941

80.1120,-0.4305,0.3534,-0.7576,7.8112,0.1685,6.2193,5.7509,2.1493,6.2193,2.7307

81.1120,-0.1733,-0.0170,-0.3254,8.8401,-0.1402,6.0958,6.7799,2.4940,6.0958,3.0086

82.1120,-0.4305,0.2917,-0.3254,7.0395,-0.0167,6.2193,6.5227,2.1802,6.2193,2.7572

83.1120,-1.4593,0.4769,-0.1401,6.7823,0.2302,6.1575,5.2364,1.8544,6.1575,2.4691

84.1120,0.0839,0.5386,-0.0784,6.5251,0.0450,6.4662,4.7219,1.9727,6.4662,2.6146

85.1120,-0.9449,0.3534,0.0451,7.2968,-0.2020,6.6514,5.2364,1.9641,6.6514,2.6337

86.1130,-2.4881,0.6003,-0.5723,7.5540,0.6624,6.4045,5.4937,1.8750,6.4045,2.5221

87.1120,-0.4305,0.2917,0.0451,7.0395,-0.0785,6.5279,5.4937,2.0602,6.5279,2.6984

88.1140,-0.9449,0.1682,0.5390,7.0395,-0.0785,6.2193,6.0082,2.1219,6.2193,2.7072

89.1120,-0.9449,0.0447,-0.4489,7.2968,-0.0167,6.3427,4.9792,1.8184,6.3427,2.4647

90.1130,-0.9449,0.2299,-0.5106,7.5540,0.0450,6.2810,5.2364,1.9350,6.2810,2.5558

91.1120,-0.6877,0.9090,-0.1401,7.2968,-0.0785,6.1575,5.2364,2.0893,6.1575,2.6705

92.1130,-0.4305,0.2299,-0.2636,7.2968,0.0450,6.4662,4.7219,1.9332,6.4662,2.5808

93.1120,-0.6877,0.2299,-0.4489,8.3257,0.0450,6.3427,5.4937,2.1596,6.3427,2.7572

94.1130,-0.4305,1.8351,0.1686,6.2678,0.1685,6.5279,4.7219,2.1219,6.5279,2.7513

95.1130,-0.4305,0.1065,-0.5106,8.0684,0.0450,6.1575,5.2364,2.0859,6.1575,2.6675

96.1120,-0.4305,0.2917,-0.3871,7.0395,-0.0167,6.4045,6.0082,2.0842,6.4045,2.7014

97.1130,-0.9449,0.2917,-0.4489,8.0684,-0.0167,6.2810,6.0082,2.1596,6.2810,2.7484

98.1130,-0.4305,0.3534,-0.6341,7.5540,-0.2020,6.3427,5.4937,2.0224,6.3427,2.6396

99.1120,-1.2021,0.1682,-0.5106,7.8112,-0.0785,6.2810,6.2654,2.0756,6.2810,2.6764

100.1120,-1.2021,-0.0788,-0.0167,8.3257,-0.2020,6.3427,4.9792,1.9676,6.3427,2.5926

101.1120,-0.6877,0.3534,-0.5723,7.2968,0.1067,6.2193,5.4937,1.9984,6.2193,2.6014

102.1120,-0.6877,0.3534,-0.2019,7.5540,0.0450,6.7749,5.7509,2.1356,6.7749,2.7984

103.1120,-0.9449,0.4769,-0.2636,7.0395,-0.0167,6.7132,5.4937,1.9641,6.7132,2.6426

104.1130,-1.2021,0.4151,-0.5723,6.7823,0.1067,6.3427,4.9792,1.7515,6.3427,2.4074

105.1120,-0.6877,0.4769,-0.2636,7.2968,0.0450,6.4662,5.7509,2.1030,6.4662,2.7263

106.1120,-0.1733,0.2299,-0.2636,7.2968,0.1685,6.3427,5.7509,2.1682,6.3427,2.7646

107.1120,-0.9449,0.0447,-0.3871,6.2678,0.0450,6.4045,5.4937,1.7532,6.4045,2.4177

108.1120,-0.4305,0.5386,-0.1401,7.0395,0.1685,6.3427,5.2364,2.0687,6.3427,2.6793

109.1120,-1.7165,0.4769,-0.2019,6.7823,0.2302,6.4662,4.9792,1.7584,6.4662,2.4309

110.1120,-0.9449,0.3534,-0.1401,7.2968,0.0450,6.4662,4.9792,1.9315,6.4662,2.5794

111.1120,-0.4305,0.4151,-0.2019,10.3835,0.0450,6.3427,5.2364,2.5746,6.3427,3.1129

112.1130,-0.9449,0.2917,-0.3254,8.5829,-0.1402,6.3427,5.7509,2.2025,6.3427,2.7940

113.1120,0.0839,-0.0170,-0.3254,6.7823,0.0450,6.2810,5.4937,2.0104,6.2810,2.6205

114.1120,-0.1733,0.2299,-0.0784,8.0684,0.0450,6.4045,6.0082,2.3500,6.4045,2.9292

115.1120,-0.6877,0.2299,-0.0167,7.2968,-0.0785,6.5897,5.7509,2.0825,6.5897,2.7263

116.1130,-1.7165,0.4151,-0.3254,6.2678,0.1067,6.3427,4.9792,1.6212,6.3427,2.2957

117.1120,-0.9449,0.3534,0.1686,7.5540,-0.0167,6.4662,6.2654,2.2299,6.4662,2.8351

118.1130,0.0839,0.3534,-0.5723,7.2968,0.1067,6.1575,6.2654,2.2556,6.1575,2.8131

119.1120,-0.6877,0.1065,0.1686,7.8112,-0.1402,6.4045,6.0082,2.2111,6.4045,2.8101

120.1120,0.0839,0.0447,0.1068,7.5540,-0.0785,6.4662,5.4937,2.2008,6.4662,2.8101

121.1130,-0.9449,0.3534,-0.1401,6.7823,0.1067,6.2193,5.2364,1.8990,6.2193,2.5161

122.1120,-0.6877,0.3534,0.0451,7.2968,-0.2637,6.9601,5.4937,2.0396,6.9601,2.7425

123.1120,-0.6877,0.4769,0.1686,6.7823,-0.0167,6.5897,4.9792,1.9504,6.5897,2.6132

124.1120,-0.1733,0.4769,-0.0784,7.2968,0.2920,6.4662,4.7219,2.0893,6.4662,2.7146

125.1120,-0.6877,0.6003,0.1686,6.7823,0.2920,6.5279,4.7219,1.9796,6.5279,2.6293

126.1120,-0.9449,0.4769,-0.1401,6.7823,-0.0167,6.2810,4.9792,1.8561,6.2810,2.4882

127.1130,-0.6877,1.1560,-0.2636,7.2968,0.1685,6.2193,4.9792,2.1082,6.2193,2.6955

128.1120,-0.1733,0.1065,0.0451,7.2968,-0.0785,6.3427,7.2944,2.4152,6.3427,2.9762

129.1120,-0.6877,0.4151,0.2920,7.5540,0.0450,6.5897,4.9792,2.0996,6.5897,2.7410

130.1120,-0.9449,0.4151,0.1686,6.7823,0.1067,6.5279,5.4937,2.0036,6.5279,2.6499

131.1130,0.3411,0.6003,0.2920,7.2968,0.0450,6.3427,5.4937,2.3448,6.3427,2.9159

132.1130,-1.2021,0.4151,0.1068,6.5251,-0.0785,6.2193,5.7509,1.9196,6.2193,2.5338

133.1120,-1.7165,0.1065,0.2920,7.2968,0.1067,6.2193,5.2364,1.8870,6.2193,2.5059

134.1120,-0.1733,-0.1405,0.2920,7.2968,-0.0785,6.4045,6.2654,2.2437,6.4045,2.8381

135.1120,-0.6877,0.3534,0.4155,6.5251,0.0450,6.4045,4.9792,1.9384,6.4045,2.5764

136.1120,-1.7165,0.2299,0.4155,6.7823,-0.0785,6.4045,6.0082,1.9402,6.4045,2.5779

137.1120,0.5983,-0.2022,0.2920,7.0395,0.1067,6.2810,5.4937,2.2213,6.2810,2.8013

138.1130,0.0839,0.4769,0.3538,7.0395,0.4155,6.4662,5.7509,2.3534,6.4662,2.9409

139.1130,-2.2309,0.1682,0.1068,7.8112,0.0450,6.2810,6.0082,1.9847,6.2810,2.5985

140.1120,-0.6877,0.2299,0.2303,6.7823,0.2302,6.2193,5.2364,2.0036,6.2193,2.6058

141.1120,-0.9449,0.3534,1.0947,7.5540,0.1067,6.3427,5.2364,2.2334,6.3427,2.8204

142.1120,-0.9449,0.6003,1.3416,7.2968,0.1685,6.3427,4.7219,2.1974,6.3427,2.7896

143.1120,-0.9449,0.4151,0.1686,4.9817,0.1067,6.2810,5.7509,1.7464,6.2810,2.3942

144.1120,0.8555,0.8473,0.4155,2.6666,3.1321,6.4662,1.3776,1.5491,6.4662,2.2516

145.1120,-0.1733,0.9090,0.3538,2.6666,3.1321,6.4045,1.6349,1.4205,6.4045,2.1325

146.1120,0.8555,0.7856,0.6625,2.6666,3.2556,6.4045,2.9211,1.8578,6.4045,2.5073

147.1120,1.6271,0.9090,0.3538,3.1811,3.1321,6.4045,2.4066,1.9350,6.4045,2.5735

148.1130,0.3411,1.0325,0.2303,2.6666,3.1321,6.5279,0.6059,1.3348,6.5279,2.0766

149.1120,0.3411,0.9708,0.6625,3.6956,3.2556,6.4045,1.8921,1.8029,6.4045,2.4603

150.1120,2.9131,1.2794,0.7242,3.4383,3.1321,6.0958,2.1494,2.2728,6.0958,2.8189

151.1120,-0.1733,1.0325,0.5390,2.1522,3.1321,7.6392,1.8921,1.4291,7.6392,2.3163

152.1130,1.1127,0.9708,0.5390,2.9239,3.0704,6.2810,2.1494,1.7943,6.2810,2.4353

153.1120,0.5983,0.9708,0.0451,3.1811,3.1939,6.4045,2.9211,1.8184,6.4045,2.4735

154.1120,2.9131,1.0942,0.7242,3.4383,3.0087,6.5279,1.8921,2.1784,6.5279,2.7998

155.1120,0.5983,1.0942,0.6625,3.4383,3.1321,6.5279,1.6349,1.7601,6.5279,2.4412

156.1120,-0.6877,1.0325,0.4155,3.1811,3.0704,6.4045,3.4356,1.7412,6.4045,2.4074

157.1120,0.8555,1.2177,0.7242,3.4383,3.2556,6.6514,1.6349,1.8544,6.6514,2.5397

158.1120,0.5983,0.9090,0.5390,3.4383,3.0704,6.6514,2.1494,1.7841,6.6514,2.4794

159.1120,-0.1733,1.0325,0.5390,2.9239,3.2556,6.4045,1.6349,1.5354,6.4045,2.2310

160.1120,0.3411,1.0942,0.6007,3.6956,3.1321,6.5279,2.1494,1.8355,6.5279,2.5059

161.1120,0.5983,1.0325,0.4773,3.4383,3.0704,6.3427,1.6349,1.7086,6.3427,2.3706

162.1130,1.6271,0.9090,0.4773,2.6666,3.0704,6.7132,1.3776,1.6880,6.7132,2.4059

163.1120,-0.4305,0.7856,0.5390,2.9239,3.1321,6.7132,1.3776,1.3879,6.7132,2.1487

164.1120,0.3411,0.6621,0.7860,3.1811,3.1321,6.5279,1.1204,1.5371,6.5279,2.2501

165.1120,0.5983,0.9708,0.4773,3.4383,3.0087,6.4662,2.1494,1.7738,6.4662,2.4441

166.1120,1.1127,1.0325,-0.0784,3.6956,3.0704,6.2810,1.8921,1.7875,6.2810,2.4294

167.1120,0.8555,0.9708,-0.0167,3.6956,3.1939,6.5279,1.3776,1.6794,6.5279,2.3721

168.1120,0.8555,0.9708,0.1068,3.6956,3.3174,5.9106,2.9211,1.9779,5.9106,2.5397

169.1120,0.3411,1.0325,-0.0784,3.4383,3.2556,6.2810,1.8921,1.6469,6.2810,2.3089

170.1130,0.0839,1.1560,0.1068,3.1811,3.3174,6.5279,1.1204,1.4942,6.5279,2.2133

171.1130,1.1127,0.6621,0.0451,4.2100,2.9469,5.9723,2.6639,1.9401,5.9723,2.5161

172.1120,1.6271,0.8473,-0.0167,4.7245,3.0087,6.2810,2.6639,2.1424,6.2810,2.7337

173.1120,0.5983,0.9708,0.1068,4.7245,3.0704,6.2810,3.6929,2.1939,6.2810,2.7778

174.1120,1.8843,1.0325,-0.0784,3.1811,3.3174,6.4045,1.8921,1.8715,6.4045,2.5191

175.1120,0.0839,0.7856,0.3538,2.9239,3.0704,6.6514,1.3776,1.4325,6.6514,2.1781

176.1120,0.8555,1.1560,0.7860,-0.6773,3.7496,6.2810,0.3486,1.0364,6.2810,1.7856

