Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
32.3260,30.1494,29.9400,30.0100,30.0862,30.2225,25.9633,29.0695,28.4557,30.0816,27.2095,29.2371

33.3260,30.1625,29.9221,30.0030,30.0777,30.2380,25.9784,29.0713,28.4546,30.0807,27.2165,29.2385

34.3250,30.1521,29.9263,30.0044,30.0951,30.2563,25.9679,29.0971,28.4508,30.0868,27.2094,29.2438

35.3250,30.1539,29.9662,30.0156,30.1002,30.2483,25.9764,29.0896,28.4423,30.0968,27.2094,29.2491

36.3250,30.1698,29.9653,30.0217,30.0979,30.2671,25.9744,29.0730,28.4352,30.1044,27.2048,29.2506

37.3250,30.1844,29.9523,30.0511,30.1037,30.2528,25.9594,29.0862,28.4395,30.1089,27.1994,29.2537

38.3260,30.1662,29.9661,30.0348,30.1114,30.2835,25.9651,29.0914,28.4334,30.1124,27.1992,29.2565

39.3250,30.1871,29.9575,30.0548,30.1220,30.2767,25.9616,29.0640,28.4407,30.1196,27.2011,29.2580

40.3250,30.1901,29.9724,30.0354,30.1431,30.2728,25.9674,29.0820,28.4385,30.1228,27.2029,29.2627

41.3260,30.1845,29.9880,30.0679,30.1187,30.2630,25.9650,29.0735,28.4258,30.1244,27.1954,29.2608

42.3250,30.1995,29.9715,30.0557,30.1352,30.3002,25.9386,29.0909,28.4277,30.1324,27.1831,29.2649

43.3250,30.1684,29.9772,30.0679,30.1112,30.2921,25.9466,29.0735,28.4371,30.1234,27.1918,29.2592

44.3250,30.1909,29.9933,30.0582,30.1545,30.3078,25.9465,29.0659,28.4351,30.1409,27.1908,29.2690

45.3250,30.1965,29.9999,30.0968,30.1419,30.2909,25.9521,29.0649,28.4332,30.1452,27.1927,29.2720

46.3250,30.2122,30.0060,30.0921,30.1790,30.3201,25.9528,29.0689,28.4296,30.1619,27.1912,29.2826

47.3250,30.2177,29.9936,30.0721,30.1544,30.3311,25.9540,29.0739,28.4021,30.1538,27.1781,29.2749

48.3250,30.2280,30.0148,30.1013,30.1874,30.3152,25.9432,29.0583,28.4186,30.1694,27.1809,29.2834

49.3250,30.2210,30.0228,30.1244,30.1681,30.3279,25.9621,29.0687,28.4290,30.1728,27.1956,29.2905

50.3250,30.2386,30.0129,30.0957,30.1770,30.3133,25.9543,29.0595,28.4274,30.1675,27.1908,29.2849

51.3260,30.2465,30.0321,30.1214,30.1966,30.3320,25.9344,29.0816,28.4414,30.1857,27.1879,29.2983

52.3250,30.2407,30.0380,30.1076,30.1640,30.3328,25.9417,29.0616,28.4242,30.1766,27.1830,29.2888

53.3250,30.2412,30.0352,30.1287,30.1884,30.3149,25.9408,29.0475,28.4266,30.1817,27.1837,29.2904

54.3260,30.2450,30.0436,30.1362,30.1776,30.3505,25.9461,29.0462,28.4234,30.1906,27.1847,29.2961

55.3250,30.2572,30.0565,30.1411,30.2004,30.3559,25.9442,29.0570,28.4210,30.2022,27.1826,29.3042

56.3260,30.2516,30.0564,30.1382,30.2125,30.3389,25.9347,29.0645,28.4163,30.1995,27.1755,29.3016

57.3250,30.2743,30.0546,30.1317,30.2031,30.3550,25.9382,29.0614,28.4217,30.2037,27.1800,29.3050

58.3250,30.2797,30.0821,30.1419,30.2147,30.3477,25.9389,29.0334,28.4200,30.2132,27.1795,29.3073

59.3250,30.2763,30.0619,30.1447,30.2194,30.3933,25.9454,29.0201,28.4180,30.2191,27.1817,29.3099

60.3260,30.2791,30.0887,30.1432,30.2302,30.3622,25.9501,29.0398,28.4312,30.2207,27.1907,29.3156

61.3250,30.2906,30.0875,30.1482,30.2173,30.3978,25.9565,29.0495,28.4036,30.2283,27.1801,29.3189

62.3250,30.2768,30.0839,30.1883,30.2391,30.3984,25.9337,29.0441,28.4223,30.2373,27.1780,29.3233

63.3250,30.3097,30.1205,30.1736,30.2484,30.3889,25.9440,29.0361,28.4091,30.2482,27.1765,29.3288

64.3250,30.2929,30.1170,30.1692,30.2458,30.3976,25.9219,29.0390,28.4228,30.2445,27.1724,29.3258

65.3250,30.3186,30.0999,30.1732,30.2522,30.4129,25.9280,29.0262,28.4199,30.2514,27.1739,29.3289

66.3250,30.2992,30.1334,30.1772,30.2472,30.3962,25.9556,29.0279,28.3952,30.2506,27.1754,29.3290

67.3250,30.3198,30.1298,30.1877,30.2737,30.4344,25.9537,29.0378,28.4084,30.2691,27.1811,29.3432

68.3250,30.3218,30.1206,30.2226,30.2550,30.4280,25.9411,29.0228,28.3925,30.2696,27.1668,29.3381

69.3250,30.3204,30.1192,30.1991,30.2969,30.4092,25.9609,29.0143,28.4245,30.2690,27.1927,29.3431

70.3250,30.3140,30.1253,30.2245,30.2832,30.4200,25.9502,29.0272,28.3932,30.2734,27.1717,29.3422

71.3250,30.3620,30.1273,30.2194,30.2838,30.4272,25.9276,29.0325,28.4092,30.2840,27.1684,29.3486

72.3250,30.3531,30.1523,30.2388,30.2948,30.4325,25.9427,29.0056,28.3706,30.2943,27.1567,29.3488

73.3250,30.3503,30.1485,30.2233,30.2877,30.4578,25.9357,29.0395,28.4111,30.2935,27.1734,29.3567

74.3250,30.3561,30.1675,30.2441,30.2911,30.4556,25.9326,29.0491,28.4009,30.3029,27.1667,29.3621

75.3250,30.3585,30.1520,30.2409,30.3184,30.4388,25.9392,28.9946,28.3953,30.3017,27.1672,29.3547

76.3260,30.3605,30.1524,30.2530,30.3239,30.4673,25.9417,29.0084,28.4025,30.3114,27.1721,29.3637

77.3260,30.3688,30.1680,30.2550,30.3100,30.4576,25.9595,29.0238,28.3661,30.3119,27.1628,29.3636

78.3250,30.3908,30.1823,30.2646,30.3168,30.4780,25.9372,29.0331,28.3882,30.3265,27.1627,29.3739

79.3250,30.3990,30.1915,30.2526,30.3381,30.4805,25.9063,29.0150,28.3893,30.3323,27.1478,29.3715

80.3250,30.3969,30.1949,30.2631,30.3472,30.4901,25.9395,29.0123,28.3890,30.3384,27.1643,29.3791

81.3250,30.3965,30.2058,30.2852,30.3332,30.4779,25.9368,29.0021,28.3882,30.3397,27.1625,29.3782

82.3260,30.3966,30.2139,30.2779,30.3343,30.4992,25.9359,29.0083,28.3850,30.3444,27.1605,29.3814

83.3250,30.4044,30.2054,30.2764,30.3742,30.4780,25.9216,29.0072,28.3769,30.3477,27.1492,29.3805

84.3250,30.4029,30.2314,30.2840,30.3677,30.5063,25.9347,29.0330,28.3814,30.3585,27.1581,29.3927

85.3250,30.4162,30.2181,30.2839,30.3582,30.5048,25.9419,29.0208,28.3919,30.3563,27.1669,29.3920

86.3250,30.4005,30.2235,30.3034,30.3575,30.4984,25.9271,29.0121,28.3747,30.3567,27.1509,29.3871

87.3250,30.4112,30.2432,30.3199,30.3716,30.5332,25.9360,28.9980,28.3888,30.3758,27.1624,29.4002

88.3250,30.4376,30.2418,30.3067,30.3744,30.5220,25.9299,28.9966,28.3635,30.3765,27.1467,29.3966

89.3250,30.4169,30.2428,30.3462,30.3773,30.5338,25.9346,29.0065,28.3653,30.3834,27.1500,29.4029

90.3250,30.4538,30.2423,30.3198,30.3833,30.5290,25.9236,28.9908,28.3759,30.3856,27.1497,29.4023

91.3260,30.4454,30.2579,30.3453,30.3886,30.5371,25.9165,28.9992,28.3708,30.3948,27.1436,29.4076

92.3250,30.4557,30.2682,30.3425,30.3885,30.5610,25.9401,28.9945,28.3891,30.4032,27.1646,29.4175

93.3250,30.4445,30.2586,30.3662,30.4000,30.5627,25.9265,29.0050,28.3699,30.4064,27.1482,29.4167

94.3250,30.4454,30.2927,30.3636,30.4102,30.5587,25.9217,29.0091,28.3571,30.4141,27.1394,29.4198

95.3250,30.4613,30.2714,30.3414,30.4176,30.5520,25.9400,28.9940,28.3754,30.4087,27.1577,29.4191

96.3250,30.4648,30.3111,30.3487,30.4389,30.5696,25.9336,29.0017,28.3662,30.4266,27.1499,29.4293

97.3260,30.4877,30.2876,30.3609,30.4225,30.5776,25.9344,28.9875,28.3741,30.4272,27.1542,29.4290

98.3250,30.4691,30.2951,30.3698,30.4192,30.5907,25.9351,29.0013,28.3625,30.4288,27.1488,29.4304

99.3260,30.4699,30.3044,30.3773,30.4487,30.6052,25.9321,28.9904,28.3666,30.4411,27.1494,29.4368

100.3250,30.5033,30.3062,30.3978,30.4448,30.5943,25.9440,28.9697,28.3587,30.4493,27.1513,29.4398

101.3250,30.5081,30.3349,30.4012,30.4524,30.5929,25.9247,28.9820,28.3771,30.4579,27.1509,29.4467

102.3250,30.4953,30.3297,30.3978,30.4627,30.6051,25.9321,28.9894,28.3558,30.4581,27.1440,29.4460

103.3250,30.5158,30.3297,30.4133,30.4505,30.6187,25.9207,28.9813,28.3712,30.4656,27.1459,29.4501

104.3250,30.4914,30.3408,30.4095,30.4682,30.5946,25.9354,28.9799,28.3595,30.4609,27.1474,29.4474

105.3250,30.5203,30.3523,30.4068,30.4829,30.6131,25.9285,28.9942,28.3422,30.4751,27.1353,29.4550

106.3250,30.5219,30.3426,30.4366,30.4606,30.6279,25.9301,28.9870,28.3604,30.4779,27.1453,29.4584

107.3250,30.5376,30.3477,30.4290,30.4811,30.6315,25.9341,28.9805,28.3417,30.4854,27.1379,29.4604

108.3250,30.5360,30.3567,30.4187,30.5042,30.6292,25.9391,28.9897,28.3556,30.4890,27.1473,29.4662

109.3250,30.5346,30.3715,30.4420,30.4753,30.6553,25.9311,29.0039,28.3688,30.4957,27.1499,29.4728

110.3250,30.5463,30.3627,30.4501,30.5069,30.6535,25.9419,28.9827,28.3636,30.5039,27.1528,29.4760

111.3250,30.5308,30.3706,30.4359,30.5017,30.6577,25.9325,28.9883,28.3387,30.4994,27.1356,29.4695

112.3260,30.5413,30.3714,30.4499,30.4978,30.6289,25.9364,28.9876,28.3285,30.4979,27.1325,29.4677

113.3250,30.5459,30.4100,30.4805,30.5205,30.6779,25.9282,28.9935,28.3481,30.5270,27.1382,29.4881

114.3270,30.5698,30.3928,30.4797,30.5173,30.6719,25.9409,28.9812,28.3546,30.5263,27.1478,29.4885

115.3250,30.5760,30.4112,30.4714,30.5259,30.6824,25.9382,28.9818,28.3435,30.5334,27.1409,29.4913

116.3250,30.5728,30.3991,30.4903,30.5241,30.7097,25.9453,28.9842,28.3482,30.5392,27.1468,29.4967

117.3250,30.5758,30.4323,30.4718,30.5404,30.6922,25.9455,28.9910,28.3569,30.5425,27.1512,29.5007

118.3270,30.5716,30.4139,30.4844,30.5450,30.6883,25.9380,29.0009,28.3211,30.5406,27.1295,29.4954

119.3260,30.5921,30.4262,30.4995,30.5531,30.6960,25.9331,28.9936,28.3379,30.5534,27.1355,29.5039

120.3260,30.5967,30.4294,30.5281,30.5676,30.7034,25.9387,28.9809,28.3505,30.5650,27.1446,29.5119

121.3260,30.5897,30.4344,30.5232,30.5613,30.7215,25.9406,28.9616,28.3345,30.5660,27.1376,29.5084

122.3250,30.6123,30.4217,30.5303,30.5651,30.7103,25.9293,28.9748,28.3294,30.5679,27.1293,29.5091

123.3250,30.6162,30.4571,30.5280,30.5849,30.7244,25.9130,28.9717,28.3338,30.5821,27.1234,29.5161

124.3250,30.6329,30.4587,30.5301,30.5748,30.7289,25.9297,28.9686,28.3237,30.5851,27.1267,29.5184

125.3250,30.6215,30.4558,30.5390,30.5972,30.7443,25.9428,28.9864,28.3424,30.5916,27.1426,29.5287

126.3250,30.6356,30.4506,30.5413,30.6075,30.7377,25.9409,28.9686,28.3429,30.5945,27.1419,29.5281

127.3260,30.6468,30.4578,30.5339,30.6006,30.7369,25.9356,28.9571,28.3183,30.5952,27.1270,29.5234

128.3250,30.6285,30.4695,30.5620,30.6039,30.7500,25.9334,28.9695,28.3372,30.6028,27.1353,29.5317

129.3250,30.6445,30.4971,30.5516,30.6066,30.7640,25.9366,28.9572,28.3165,30.6128,27.1266,29.5343

130.3250,30.6552,30.4879,30.5744,30.6115,30.7529,25.9404,28.9722,28.3263,30.6164,27.1333,29.5401

131.3250,30.6545,30.4915,30.5851,30.6363,30.7528,25.9311,28.9833,28.3388,30.6240,27.1350,29.5467

132.3250,30.6794,30.4981,30.5728,30.6301,30.7917,25.9425,28.9724,28.3077,30.6344,27.1251,29.5493

133.3250,30.6769,30.5181,30.5816,30.6271,30.7733,25.9381,28.9685,28.3155,30.6354,27.1268,29.5499

134.3250,30.6759,30.5001,30.5851,30.6457,30.7754,25.9436,28.9717,28.3173,30.6365,27.1305,29.5519

135.3250,30.6915,30.5154,30.6000,30.6602,30.7833,25.9466,28.9761,28.3217,30.6501,27.1341,29.5618

136.3250,30.6733,30.5330,30.6020,30.6495,30.8027,25.9358,28.9757,28.3251,30.6521,27.1304,29.5621

137.3250,30.6949,30.5437,30.6198,30.6687,30.8012,25.9254,28.9761,28.3039,30.6656,27.1146,29.5667

138.3250,30.7219,30.5513,30.6194,30.6547,30.7905,25.9328,28.9745,28.3136,30.6676,27.1232,29.5698

139.3250,30.6887,30.5442,30.6302,30.6772,30.8149,25.9442,28.9474,28.3226,30.6710,27.1334,29.5712

140.3250,30.7172,30.5624,30.6160,30.6643,30.8213,25.9460,28.9764,28.3140,30.6762,27.1300,29.5772

141.3250,30.7043,30.5713,30.6357,30.6751,30.8194,25.9415,28.9686,28.3109,30.6811,27.1262,29.5783

142.3250,30.7105,30.5642,30.6394,30.6826,30.8400,25.9349,28.9720,28.3068,30.6874,27.1209,29.5813

143.3250,30.7433,30.5673,30.6528,30.7017,30.8304,25.9410,28.9724,28.3175,30.6991,27.1293,29.5908

144.3260,30.7329,30.5812,30.6526,30.6963,30.8368,25.9533,28.9460,28.3331,30.7000,27.1432,29.5915

145.3250,30.7219,30.5895,30.6469,30.7051,30.8414,25.9464,28.9735,28.3083,30.7010,27.1274,29.5916

146.3250,30.7617,30.5676,30.6780,30.7090,30.8546,25.9473,28.9509,28.3365,30.7142,27.1419,29.6007

147.3260,30.7403,30.6058,30.6674,30.7031,30.8478,25.9385,28.9727,28.3193,30.7129,27.1289,29.5994

148.3250,30.7630,30.6007,30.6735,30.7323,30.8577,25.9462,28.9597,28.3138,30.7255,27.1300,29.6059

149.3250,30.7469,30.6122,30.6925,30.7264,30.8650,25.9305,28.9624,28.3254,30.7286,27.1280,29.6077

150.3260,30.7711,30.6186,30.6910,30.7455,30.8794,25.9529,28.9433,28.2983,30.7411,27.1256,29.6125

151.3260,30.7598,30.6139,30.7097,30.7548,30.8699,25.9529,28.9537,28.3238,30.7416,27.1383,29.6173

152.3270,30.7704,30.6300,30.7043,30.7545,30.8833,25.9305,28.9591,28.3160,30.7485,27.1233,29.6185

153.3250,30.7816,30.6492,30.6901,30.7474,30.9010,25.9606,28.9472,28.3018,30.7539,27.1312,29.6224

154.3250,30.7877,30.6413,30.7099,30.7526,30.9138,25.9639,28.9449,28.3169,30.7611,27.1404,29.6289

155.3280,30.7937,30.6438,30.7227,30.7645,30.8984,25.9322,28.9575,28.2979,30.7646,27.1150,29.6263

156.3250,30.7997,30.6528,30.7167,30.7745,30.9187,25.9510,28.9546,28.2903,30.7725,27.1207,29.6323

157.3250,30.8031,30.6550,30.7447,30.7903,30.9040,25.9600,28.9499,28.3101,30.7794,27.1351,29.6396

158.3250,30.8221,30.6788,30.7464,30.7563,30.9001,25.9584,28.9535,28.2944,30.7807,27.1264,29.6387

159.3250,30.8045,30.6886,30.7384,30.7915,30.9291,25.9638,28.9279,28.3027,30.7904,27.1333,29.6433

160.3250,30.8181,30.6771,30.7401,30.8077,30.9219,25.9534,28.9480,28.3299,30.7930,27.1416,29.6495

161.3260,30.8341,30.6896,30.7610,30.8047,30.9282,25.9544,28.9528,28.2975,30.8035,27.1260,29.6528

162.3250,30.8311,30.6734,30.7594,30.8106,30.9412,25.9542,28.9399,28.2855,30.8032,27.1199,29.6494

163.3250,30.8531,30.7192,30.7638,30.8244,30.9719,25.9527,28.9413,28.3170,30.8265,27.1349,29.6679

164.3260,30.8596,30.7001,30.7819,30.8021,30.9623,25.9616,28.9304,28.2995,30.8212,27.1306,29.6622

165.3260,30.8754,30.7130,30.7938,30.8337,30.9512,25.9643,28.9546,28.2937,30.8334,27.1290,29.6725

166.3250,30.8712,30.7053,30.7946,30.8204,30.9679,25.9576,28.9358,28.3054,30.8319,27.1315,29.6698

167.3260,30.8636,30.7239,30.7883,30.8203,30.9847,25.9595,28.9433,28.3303,30.8362,27.1449,29.6767

168.3250,30.8784,30.7224,30.8070,30.8192,30.9902,25.9569,28.9477,28.3046,30.8434,27.1307,29.6783

169.3250,30.8764,30.7317,30.7947,30.8492,30.9840,25.9662,28.9382,28.3125,30.8472,27.1394,29.6816

170.3260,30.8770,30.7412,30.8136,30.8423,30.9790,25.9498,28.9378,28.2976,30.8506,27.1237,29.6798

171.3250,30.8828,30.7486,30.8111,30.8515,30.9900,25.9518,28.9450,28.2949,30.8568,27.1234,29.6845

172.3250,30.8749,30.7648,30.8263,30.8705,30.9997,25.9481,28.9517,28.2945,30.8672,27.1213,29.6913

173.3250,30.8969,30.7676,30.8150,30.8587,30.9964,25.9622,28.9352,28.2911,30.8669,27.1267,29.6904

174.3250,30.8892,30.7652,30.8399,30.8531,31.0180,25.9601,28.9425,28.2886,30.8731,27.1244,29.6946

175.3250,30.8980,30.7716,30.8195,30.8820,31.0145,25.9639,28.9241,28.3050,30.8771,27.1344,29.6973

176.3260,30.8994,30.7738,30.8476,30.8870,31.0256,25.9723,28.9307,28.3069,30.8867,27.1396,29.7054

177.3250,30.9181,30.7736,30.8464,30.9032,31.0319,25.9651,28.9357,28.3039,30.8946,27.1345,29.7097

178.3250,30.9421,30.7997,30.8485,30.8936,31.0299,25.9746,28.9396,28.2857,30.9028,27.1302,29.7142

179.3260,30.9344,30.8004,30.8779,30.9080,31.0343,25.9787,28.9370,28.2967,30.9110,27.1377,29.7209

180.3250,30.9269,30.8074,30.8690,30.8981,31.0404,25.9650,28.9577,28.2812,30.9084,27.1231,29.7182

181.3250,30.9447,30.7939,30.8761,30.9010,31.0381,25.9640,28.9248,28.2859,30.9108,27.1250,29.7161

182.3250,30.9264,30.8087,30.8824,30.9167,31.0670,25.9522,28.9394,28.2972,30.9202,27.1247,29.7238

183.3260,30.9479,30.8111,30.8778,30.9097,31.0647,25.9738,28.9232,28.3004,30.9223,27.1371,29.7261

184.3250,30.9385,30.8189,30.8903,30.9345,31.0712,25.9470,28.9285,28.2811,30.9307,27.1141,29.7263

185.3250,30.9583,30.8377,30.8950,30.9236,31.0645,25.9635,28.9370,28.2854,30.9358,27.1245,29.7331

186.3250,30.9596,30.8278,30.9025,30.9523,31.0791,25.9705,28.9416,28.2820,30.9442,27.1263,29.7394

187.3250,30.9902,30.8387,30.8970,30.9524,31.0816,25.9649,28.9284,28.3023,30.9520,27.1336,29.7444

188.3250,30.9894,30.8404,30.9202,30.9522,31.0767,25.9797,28.9305,28.3058,30.9558,27.1427,29.7494

189.3250,30.9923,30.8528,30.9416,30.9510,31.0975,25.9788,28.9550,28.3054,30.9671,27.1421,29.7593

190.3260,30.9928,30.8439,30.9393,30.9557,31.0990,25.9784,28.9311,28.3214,30.9662,27.1499,29.7577

191.3260,30.9761,30.8677,30.9575,30.9603,31.1040,25.9734,28.9204,28.3079,30.9731,27.1406,29.7584

192.3250,30.9752,30.8683,30.9340,30.9824,31.1092,25.9602,28.9134,28.2920,30.9738,27.1261,29.7543

193.3250,31.0095,30.8820,30.9534,30.9755,31.1305,25.9937,28.9492,28.2825,30.9902,27.1381,29.7720

194.3250,31.0277,30.8791,30.9416,30.9806,31.1375,25.9771,28.9218,28.2928,30.9933,27.1350,29.7698

195.3250,31.0172,30.8710,30.9321,30.9927,31.1439,25.9661,28.9315,28.2856,30.9914,27.1259,29.7675

196.3250,31.0118,30.8885,30.9528,30.9772,31.1247,25.9932,28.9238,28.3019,30.9910,27.1475,29.7717

197.3250,30.9984,30.9074,30.9609,30.9891,31.1394,25.9854,28.9399,28.2997,30.9990,27.1425,29.7775

198.3250,31.0270,30.9160,30.9738,31.0058,31.1500,25.9632,28.9404,28.2959,31.0145,27.1296,29.7840

199.3250,31.0417,30.8912,30.9814,31.0152,31.1458,25.9812,28.9325,28.2875,31.0150,27.1344,29.7846

200.3260,31.0458,30.9194,30.9922,31.0143,31.1585,25.9933,28.9154,28.3203,31.0261,27.1568,29.7949

201.3260,31.0536,30.9217,30.9823,31.0058,31.1646,25.9696,28.9322,28.2976,31.0256,27.1336,29.7909

202.3260,31.0493,30.9413,30.9925,31.0296,31.1705,25.9794,28.9081,28.2721,31.0367,27.1257,29.7929

203.3260,31.0354,30.9336,30.9989,31.0294,31.1825,25.9919,28.9191,28.3132,31.0360,27.1526,29.8005

204.3250,31.0838,30.9508,31.0015,31.0363,31.1720,25.9834,28.9620,28.3010,31.0489,27.1422,29.8114

205.3260,31.0663,30.9286,31.0202,31.0549,31.1808,25.9734,28.9210,28.3141,31.0502,27.1438,29.8074

206.3250,31.0732,30.9571,31.0299,31.0604,31.1774,25.9709,28.9297,28.3082,31.0596,27.1396,29.8133

207.3260,31.0925,30.9616,31.0222,31.0377,31.1866,25.9884,28.9246,28.3093,31.0602,27.1488,29.8154

208.3260,31.0995,30.9635,31.0321,31.0457,31.2002,26.0181,28.9396,28.2960,31.0682,27.1570,29.8243

209.3250,31.0994,30.9570,31.0585,31.0613,31.1989,25.9901,28.9093,28.3025,31.0750,27.1463,29.8221

210.3250,31.0979,30.9709,31.0564,31.0780,31.2382,25.9792,28.9361,28.3029,31.0883,27.1410,29.8324

211.3250,31.0949,30.9944,31.0625,31.0865,31.2152,25.9856,28.9213,28.3243,31.0907,27.1550,29.8356

212.3260,31.1194,30.9822,31.0743,31.0898,31.2302,25.9966,28.9182,28.3033,31.0992,27.1500,29.8393

213.3250,31.1222,30.9989,31.0787,31.1055,31.2266,25.9834,28.9388,28.2981,31.1064,27.1407,29.8440

214.3250,31.1219,30.9999,31.0685,31.0836,31.2418,25.9897,28.9221,28.3171,31.1032,27.1534,29.8431

215.3260,31.1399,31.0057,31.0743,31.0959,31.2330,25.9883,28.9066,28.3191,31.1098,27.1537,29.8454

216.3250,31.1286,31.0045,31.0852,31.0951,31.2346,25.9799,28.9118,28.3073,31.1096,27.1436,29.8434

217.3250,31.1513,31.0277,31.0831,31.1286,31.2235,26.0140,28.9195,28.2854,31.1228,27.1497,29.8541

218.3250,31.1607,31.0080,31.1019,31.1296,31.2513,25.9927,28.9110,28.3329,31.1303,27.1628,29.8610

219.3250,31.1614,31.0432,31.1095,31.1376,31.2607,25.9878,28.9132,28.3139,31.1425,27.1509,29.8659

220.3250,31.1661,31.0574,31.0921,31.1297,31.2800,25.9887,28.9268,28.3454,31.1451,27.1670,29.8733

221.3250,31.1598,31.0545,31.1183,31.1277,31.2747,26.0003,28.9115,28.3145,31.1470,27.1574,29.8702

222.3250,31.1601,31.0431,31.1122,31.1310,31.2775,25.9865,28.9034,28.3201,31.1448,27.1533,29.8667

223.3250,31.1657,31.0613,31.1261,31.1571,31.2844,26.0044,28.9071,28.3186,31.1589,27.1615,29.8781

224.3250,31.1650,31.0481,31.1402,31.1665,31.2952,26.0107,28.9125,28.3179,31.1630,27.1643,29.8820

