Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
1.9010,2393.3479,29.9750,29.8151,29.5028,2393.3678,2393.3300,28.7946,2393.3394,975.2017,2393.3347,1211.4341

2.4040,2393.2763,29.9664,29.8131,29.5031,2393.2593,2393.2867,28.7935,2393.2640,975.1636,2393.2754,1211.3953

3.4050,2393.2714,29.9641,29.8188,29.5023,2393.2989,2393.2828,28.7927,2393.2904,975.1711,2393.2866,1211.4027

4.4040,2393.3129,29.9905,29.8142,29.5202,2393.3564,2393.3384,28.8064,2393.3762,975.1988,2393.3573,1211.4394

