Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
1.9010,0.3536,0.5386,2.8234,2.8242,2.6999,9.2443,1.3408,1.7634,9.2443,2.8321

2.4040,0.3536,0.4769,2.8851,2.7624,2.7617,6.7749,1.3408,1.7634,6.7749,2.4793

3.4050,0.2302,0.5386,2.8234,2.8859,2.6999,3.8733,1.4643,1.7737,3.8733,2.0737

4.4040,0.3536,0.5386,2.8851,2.8859,2.6999,3.6881,1.5260,1.8149,3.6881,2.0825

