Elapsed Time (s), Rod voltage (V)
1.2480,NaN

1.6010,NaN

2.4280,NaN

3.4280,NaN

4.4280,NaN

5.4280,NaN

6.4280,NaN

7.4280,NaN

8.4280,NaN

9.4280,NaN

10.4290,NaN

11.4290,NaN

12.4280,NaN

13.4280,NaN

14.4280,NaN

15.4280,NaN

16.4280,NaN

17.4280,NaN

18.4280,NaN

19.4280,NaN

20.4280,NaN

21.4280,NaN

22.4280,NaN

23.4280,NaN

24.4290,NaN

25.4280,NaN

26.4280,NaN

27.4280,NaN

28.4280,NaN

29.4280,NaN

30.4280,NaN

31.4280,NaN

32.4280,NaN

33.4280,NaN

34.4280,NaN

35.4280,NaN

36.4280,NaN

37.4290,NaN

38.4280,NaN

39.4280,NaN

40.4280,NaN

41.4290,NaN

42.4280,NaN

43.4280,NaN

44.4280,NaN

45.4280,NaN

46.4280,NaN

47.4280,NaN

48.4290,NaN

49.4280,NaN

50.4280,NaN

51.4300,NaN

52.4280,NaN

53.4290,NaN

54.4280,NaN

55.4280,NaN

56.4280,NaN

57.4280,NaN

58.4290,NaN

59.4280,NaN

60.4280,NaN

61.4280,NaN

62.4280,NaN

63.4280,NaN

64.4280,NaN

65.4280,NaN

66.4280,NaN

67.4280,NaN

68.4280,NaN

69.4290,NaN

70.4290,NaN

71.4280,NaN

72.4280,NaN

73.4280,NaN

74.4290,NaN

75.4280,NaN

76.4280,NaN

77.4280,NaN

78.4280,NaN

79.4280,NaN

80.4280,NaN

81.4280,NaN

82.4280,NaN

83.4280,NaN

84.4280,NaN

85.4280,NaN

86.4280,NaN

87.4280,NaN

88.4280,NaN

89.4280,NaN

90.4280,NaN

91.4280,NaN

92.4280,NaN

93.4280,NaN

94.4280,NaN

95.4290,NaN

96.4290,NaN

97.4290,NaN

98.4280,NaN

99.4280,NaN

100.4280,NaN

101.4280,NaN

102.4280,NaN

103.4280,NaN

104.4280,NaN

105.4280,NaN

106.4280,NaN

107.4280,NaN

108.4280,NaN

109.4280,NaN

110.4300,NaN

111.4280,NaN

112.4280,NaN

113.4280,NaN

114.4280,NaN

115.4290,NaN

116.4280,NaN

117.4280,NaN

118.4290,NaN

119.4280,NaN

120.4290,NaN

121.4280,NaN

122.4280,NaN

123.4280,NaN

124.4290,NaN

125.4280,NaN

126.4290,NaN

127.4280,NaN

128.4280,NaN

129.4280,NaN

130.4280,NaN

131.4280,NaN

132.4280,NaN

133.4280,NaN

134.4290,NaN

135.4280,NaN

136.4280,NaN

137.4290,NaN

138.4280,NaN

139.4280,NaN

140.4280,NaN

141.4280,NaN

142.4280,NaN

143.4280,NaN

144.4290,NaN

145.4280,NaN

146.4280,NaN

147.4290,NaN

148.4280,NaN

149.4280,NaN

150.4280,NaN

151.4280,NaN

152.4280,NaN

153.4290,NaN

154.4280,NaN

155.4280,NaN

156.4280,NaN

157.4280,NaN

158.4280,NaN

159.4280,NaN

160.4280,NaN

161.4280,NaN

162.4290,NaN

163.4280,NaN

164.4280,NaN

165.4300,NaN

166.4280,NaN

167.4280,NaN

168.4280,NaN

169.4280,NaN

170.4280,NaN

171.4280,NaN

172.4290,NaN

173.4280,NaN

174.4290,NaN

175.4280,NaN

176.4280,NaN

177.4280,NaN

178.4280,NaN

179.4290,NaN

180.4280,NaN

181.4280,NaN

182.4290,NaN

183.4280,NaN

184.4280,NaN

185.4280,NaN

186.4280,NaN

187.4280,NaN

188.4290,NaN

189.4290,NaN

190.4280,NaN

191.4280,NaN

192.4280,NaN

193.4280,NaN

194.4280,NaN

195.4280,NaN

196.4280,NaN

197.4280,NaN

198.4280,NaN

199.4280,NaN

200.4290,NaN

201.4280,NaN

202.4280,NaN

203.4280,NaN

204.4280,NaN

205.4280,NaN

206.4280,NaN

207.4290,NaN

208.4280,NaN

209.4280,NaN

210.4290,NaN

211.4290,NaN

212.4290,NaN

213.4280,NaN

214.4280,NaN

215.4280,NaN

216.4280,NaN

217.4280,NaN

218.4280,NaN

219.4280,NaN

220.4280,NaN

221.4280,NaN

222.4280,NaN

223.4280,NaN

224.4280,NaN

225.4280,NaN

226.4280,NaN

227.4280,NaN

228.4280,NaN

229.4280,NaN

230.4280,NaN

231.4280,NaN

232.4300,NaN

233.4280,NaN

234.4280,NaN

235.4280,NaN

236.4290,NaN

237.4280,NaN

238.4280,NaN

239.4280,NaN

240.4280,NaN

241.4280,NaN

242.4280,NaN

243.4280,NaN

244.4280,NaN

245.4280,NaN

246.4280,NaN

247.4280,NaN

248.4280,NaN

249.4280,NaN

250.4280,NaN

251.4280,NaN

252.4290,NaN

253.4290,NaN

254.4280,NaN

255.4280,NaN

256.4290,NaN

257.4290,NaN

258.4290,NaN

259.4280,NaN

260.4280,NaN

261.4280,NaN

262.4290,NaN

263.4280,NaN

264.4280,NaN

