Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
85.4280,0.0040,0.0450,0.0000,0.0000

86.4280,0.0065,0.0501,0.0000,0.0000

87.4280,0.0060,0.0450,0.0000,0.0000

88.4280,0.0020,0.0501,0.0000,0.0000

89.4280,0.0030,0.0450,0.0000,0.0000

90.4280,0.0040,0.0399,0.0000,0.0000

91.4280,0.0015,0.0141,0.0000,0.0000

92.4280,0.0015,0.0501,0.0000,0.0000

93.4280,0.0005,0.0244,0.0000,0.0000

94.4280,0.0005,0.0347,0.0000,0.0000

95.4290,0.0005,0.0450,0.0000,0.0000

96.4290,-0.0015,0.0296,0.0000,0.0000

97.4290,-0.0020,0.0399,0.0000,0.0000

98.4280,-0.0035,0.0347,0.0000,0.0000

99.4280,-0.0035,0.0450,0.0000,0.0000

100.4280,-0.0035,0.0399,0.0000,0.0000

101.4280,-0.0005,0.0450,0.0000,0.0000

102.4280,-0.0015,0.0399,0.0000,0.0000

103.4280,0.0005,0.0450,0.0000,0.0000

104.4280,-0.0005,0.0244,0.0000,0.0000

105.4280,0.0000,0.0501,0.0000,0.0000

106.4280,0.0005,0.0347,0.0000,0.0000

107.4280,0.0015,0.0501,0.0000,0.0000

108.4280,0.0025,0.0450,0.0000,0.0000

109.4280,0.0015,0.0347,0.0000,0.0000

110.4300,0.0035,0.0604,0.0000,0.0000

111.4280,0.0005,0.0141,0.0000,0.0000

112.4280,0.0015,0.0501,0.0000,0.0000

113.4280,0.0015,0.0450,0.0000,0.0000

114.4280,0.0025,0.0347,0.0000,0.0000

115.4290,0.0025,0.0501,0.0000,0.0000

116.4280,0.0040,0.0501,0.0000,0.0000

117.4280,0.0030,0.0399,0.0000,0.0000

118.4290,0.0030,0.0450,0.0000,0.0000

119.4280,0.0045,0.0501,0.0000,0.0000

120.4290,0.0030,0.0450,0.0000,0.0000

121.4280,0.0060,0.0450,0.0000,0.0000

122.4280,0.0050,0.0399,0.0000,0.0000

123.4280,0.0045,0.0399,0.0000,0.0000

124.4290,0.0020,0.0090,0.0000,0.0000

125.4280,0.0020,0.0501,0.0000,0.0000

126.4290,0.0000,0.0296,0.0000,0.0000

127.4280,-0.0005,0.0347,0.0000,0.0000

128.4280,-0.0010,0.0399,0.0000,0.0000

129.4280,-0.0020,0.0399,0.0000,0.0000

130.4280,-0.0020,0.0450,0.0000,0.0000

131.4280,-0.0015,0.0501,0.0000,0.0000

132.4280,-0.0025,0.0296,0.0000,0.0000

133.4280,-0.0020,0.0450,0.0000,0.0000

134.4290,0.0010,0.0399,0.0000,0.0000

135.4280,-0.0010,0.0296,0.0000,0.0000

136.4280,-0.0060,-0.0219,0.0000,0.0000

137.4290,-0.0045,0.0501,0.0000,0.0000

138.4280,-0.0055,0.0296,0.0000,0.0000

139.4280,-0.0060,0.0347,0.0000,0.0000

140.4280,-0.0065,0.0399,0.0000,0.0000

141.4280,-0.0084,0.0296,0.0000,0.0000

142.4280,-0.0065,0.0501,0.0000,0.0000

143.4280,-0.0060,0.0501,0.0000,0.0000

144.4290,-0.0050,0.0501,0.0000,0.0000

145.4280,-0.0030,0.0501,0.0000,0.0000

146.4280,0.0060,0.0707,0.0000,0.0000

147.4290,0.0085,0.0759,0.0000,0.0000

148.4280,0.0114,0.0604,0.0000,0.0000

149.4280,0.0139,0.0604,0.0000,0.0000

150.4280,0.0159,0.0604,0.0000,0.0000

151.4280,0.0164,0.0347,0.0000,0.0000

152.4280,0.0149,0.0347,0.0000,0.0000

153.4290,0.0124,0.0244,0.0000,0.0000

154.4280,0.0124,0.0501,0.0000,0.0000

155.4280,0.0124,0.0501,0.0000,0.0000

156.4280,0.0124,0.0707,0.0000,0.0000

157.4280,0.0065,0.0141,0.0000,0.0000

158.4280,0.0089,0.0862,0.0000,0.0000

159.4280,0.0085,0.0553,0.0000,0.0000

160.4280,0.0055,0.0296,0.0000,0.0000

161.4280,0.0094,0.0759,0.0000,0.0000

162.4290,0.0114,0.0553,0.0000,0.0000

163.4280,0.0179,0.0913,0.0000,0.0000

164.4280,0.0169,0.0399,0.0000,0.0000

165.4300,0.0164,0.0450,0.0000,0.0000

166.4280,0.0149,0.0553,0.0000,0.0000

167.4280,0.0179,0.0450,0.0000,0.0000

168.4280,0.0174,0.0810,0.0000,0.0000

169.4280,0.0179,0.0604,0.0000,0.0000

170.4280,0.0209,0.0604,0.0000,0.0000

171.4280,0.0179,0.0450,0.0000,0.0000

172.4290,0.0174,0.0501,0.0000,0.0000

173.4280,0.0124,0.0399,0.0000,0.0000

174.4290,0.0134,0.0501,0.0000,0.0000

175.4280,0.0149,0.0604,0.0000,0.0000

176.4280,0.0149,0.0553,0.0000,0.0000

177.4280,0.0164,0.0604,0.0000,0.0000

178.4280,0.0124,0.0399,0.0000,0.0000

179.4290,0.0104,0.0399,0.0000,0.0000

180.4280,0.0094,0.0501,0.0000,0.0000

181.4280,0.0085,0.0347,0.0000,0.0000

182.4290,0.0075,0.0399,0.0000,0.0000

183.4280,0.0104,0.0707,0.0000,0.0000

184.4280,0.0104,0.0501,0.0000,0.0000

185.4280,0.0080,0.0347,0.0000,0.0000

186.4280,0.0070,0.0450,0.0000,0.0000

187.4280,0.0050,0.0399,0.0000,0.0000

188.4290,0.0060,0.0501,0.0000,0.0000

189.4290,0.0060,0.0399,0.0000,0.0000

190.4280,0.0050,0.0399,0.0000,0.0000

191.4280,0.0060,0.0450,0.0000,0.0000

192.4280,0.0050,0.0296,0.0000,0.0000

193.4280,0.0035,0.0553,0.0000,0.0000

194.4280,0.0020,0.0347,0.0000,0.0000

195.4280,0.0030,0.0450,0.0000,0.0000

196.4280,0.0020,0.0347,0.0000,0.0000

197.4280,0.0035,0.0553,0.0000,0.0000

198.4280,0.0020,0.0347,0.0000,0.0000

199.4280,-0.0010,0.0090,0.0000,0.0000

200.4290,0.0005,0.0553,0.0000,0.0000

201.4280,0.0010,0.0501,0.0000,0.0000

202.4280,0.0015,0.0347,0.0000,0.0000

203.4280,0.0005,0.0450,0.0000,0.0000

204.4280,0.0040,0.0707,0.0000,0.0000

205.4280,0.0040,0.0450,0.0000,0.0000

206.4280,0.0060,0.0553,0.0000,0.0000

207.4290,0.0055,0.0501,0.0000,0.0000

208.4280,0.0070,0.0501,0.0000,0.0000

209.4280,0.0114,0.0553,0.0000,0.0000

210.4290,0.0099,0.0399,0.0000,0.0000

211.4290,0.0094,0.0450,0.0000,0.0000

212.4290,0.0114,0.0553,0.0000,0.0000

213.4280,0.0119,0.0501,0.0000,0.0000

214.4280,0.0099,0.0501,0.0000,0.0000

215.4280,0.0094,0.0399,0.0000,0.0000

216.4280,0.0065,0.0244,0.0000,0.0000

217.4280,0.0060,0.0450,0.0000,0.0000

218.4280,0.0050,0.0399,0.0000,0.0000

219.4280,0.0030,0.0347,0.0000,0.0000

220.4280,0.0025,0.0347,0.0000,0.0000

221.4280,0.0030,0.0501,0.0000,0.0000

222.4280,0.0025,0.0501,0.0000,0.0000

223.4280,0.0020,0.0450,0.0000,0.0000

224.4280,0.0015,0.0450,0.0000,0.0000

225.4280,0.0010,0.0347,0.0000,0.0000

226.4280,0.0030,0.0450,0.0000,0.0000

227.4280,0.0030,0.0450,0.0000,0.0000

228.4280,0.0020,0.0296,0.0000,0.0000

229.4280,0.0030,0.0450,0.0000,0.0000

230.4280,0.0035,0.0399,0.0000,0.0000

231.4280,0.0030,0.0450,0.0000,0.0000

232.4300,0.0025,0.0450,0.0000,0.0000

233.4280,0.0025,0.0450,0.0000,0.0000

234.4280,0.0015,0.0347,0.0000,0.0000

235.4280,0.0025,0.0450,0.0000,0.0000

236.4290,0.0020,0.0399,0.0000,0.0000

237.4280,0.0030,0.0553,0.0000,0.0000

238.4280,0.0050,0.0501,0.0000,0.0000

239.4280,0.0055,0.0501,0.0000,0.0000

240.4280,0.0035,0.0193,0.0000,0.0000

241.4280,0.0035,0.0450,0.0000,0.0000

242.4280,0.0040,0.0501,0.0000,0.0000

243.4280,0.0045,0.0501,0.0000,0.0000

244.4280,0.0060,0.0501,0.0000,0.0000

245.4280,0.0060,0.0450,0.0000,0.0000

246.4280,0.0060,0.0399,0.0000,0.0000

247.4280,0.0025,0.0193,0.0000,0.0000

248.4280,0.0025,0.0501,0.0000,0.0000

249.4280,0.0030,0.0553,0.0000,0.0000

250.4280,0.0070,0.0604,0.0000,0.0000

251.4280,0.0089,0.0656,0.0000,0.0000

252.4290,0.0089,0.0501,0.0000,0.0000

253.4290,0.0094,0.0553,0.0000,0.0000

254.4280,0.0089,0.0450,0.0000,0.0000

255.4280,0.0099,0.0553,0.0000,0.0000

256.4290,0.0104,0.0450,0.0000,0.0000

257.4290,0.0144,0.0604,0.0000,0.0000

258.4290,0.0139,0.0450,0.0000,0.0000

259.4280,0.0119,0.0347,0.0000,0.0000

260.4280,0.0114,0.0553,0.0000,0.0000

261.4280,0.0089,0.0399,0.0000,0.0000

262.4290,0.0085,0.0450,0.0000,0.0000

263.4280,0.0065,0.0347,0.0000,0.0000

264.4280,0.0060,0.0399,0.0000,0.0000

265.4280,0.0040,0.0347,0.0000,0.0000

266.4280,0.0035,0.0399,0.0000,0.0000

267.4290,0.0030,0.0553,0.0000,0.0000

268.4280,0.0025,0.0399,0.0000,0.0000

269.4280,0.0030,0.0399,0.0000,0.0000

270.4290,0.0020,0.0450,0.0000,0.0000

271.4280,0.0035,0.0553,0.0000,0.0000

272.4280,0.0045,0.0553,0.0000,0.0000

273.4280,0.0070,0.0604,0.0000,0.0000

274.4290,0.0045,0.0141,0.0000,0.0000

275.4280,0.0060,0.0501,0.0000,0.0000

276.4280,0.0075,0.0553,0.0000,0.0000

277.4280,0.0070,0.0501,0.0000,0.0000

278.4280,0.0075,0.0450,0.0000,0.0000

279.4280,0.0089,0.0553,0.0000,0.0000

280.4280,0.0089,0.0450,0.0000,0.0000

281.4280,0.0085,0.0501,0.0000,0.0000

282.4280,0.0055,0.0244,0.0000,0.0000

283.4290,0.0035,0.0399,0.0000,0.0000

284.4280,0.0065,0.0450,0.0000,0.0000

285.4300,0.0060,0.0450,0.0000,0.0000

286.4280,0.0055,0.0501,0.0000,0.0000

287.4280,0.0050,0.0450,0.0000,0.0000

288.4280,0.0040,0.0347,0.0000,0.0000

289.4290,0.0035,0.0501,0.0000,0.0000

290.4290,0.0035,0.0450,0.0000,0.0000

291.4290,0.0035,0.0501,0.0000,0.0000

292.4280,0.0050,0.0399,0.0000,0.0000

293.4290,0.0045,0.0347,0.0000,0.0000

294.4280,0.0040,0.0399,0.0000,0.0000

295.4280,0.0040,0.0450,0.0000,0.0000

296.4290,0.0035,0.0450,0.0000,0.0000

297.4280,0.0025,0.0347,0.0000,0.0000

298.4280,0.0030,0.0399,0.0000,0.0000

299.4290,0.0010,0.0296,0.0000,0.0000

300.4280,0.0005,0.0399,0.0000,0.0000

301.4280,0.0005,0.0501,0.0000,0.0000

302.4280,0.0015,0.0501,0.0000,0.0000

303.4280,0.0025,0.0450,0.0000,0.0000

304.4280,0.0020,0.0347,0.0000,0.0000

305.4280,0.0035,0.0604,0.0000,0.0000

306.4280,0.0045,0.0553,0.0000,0.0000

307.4280,0.0045,0.0347,0.0000,0.0000

308.4280,0.0045,0.0399,0.0000,0.0000

309.4280,0.0060,0.0450,0.0000,0.0000

310.4280,0.0060,0.0399,0.0000,0.0000

311.4280,0.0050,0.0399,0.0000,0.0000

312.4290,0.0025,0.0244,0.0000,0.0000

313.4280,0.0045,0.0656,0.0000,0.0000

314.4280,0.0050,0.0399,0.0000,0.0000

315.4280,0.0025,0.0347,0.0000,0.0000

316.4280,0.0020,0.0501,0.0000,0.0000

317.4290,0.0099,0.1170,0.0000,0.0000

318.4280,0.0104,0.0450,0.0000,0.0000

319.4280,0.0119,0.0604,0.0000,0.0000

320.4280,0.0119,0.0399,0.0000,0.0000

321.4280,0.0129,0.0501,0.0000,0.0000

322.4280,0.0144,0.0399,0.0000,0.0000

323.4280,0.0144,0.0656,0.0000,0.0000

324.4280,0.0149,0.0450,0.0000,0.0000

325.4290,0.0164,0.0501,0.0000,0.0000

326.4280,0.0154,0.0399,0.0000,0.0000

327.4280,0.0085,0.0450,0.0000,0.0000

328.4280,0.0085,0.0450,0.0000,0.0000

329.4280,0.0065,0.0399,0.0000,0.0000

330.4280,0.0075,0.0501,0.0000,0.0000

331.4290,0.0070,0.0450,0.0000,0.0000

332.4280,0.0060,0.0296,0.0000,0.0000

333.4290,0.0035,0.0399,0.0000,0.0000

334.4290,0.0035,0.0450,0.0000,0.0000

335.4280,0.0035,0.0501,0.0000,0.0000

336.4300,0.0045,0.0501,0.0000,0.0000

337.4280,0.0045,0.0450,0.0000,0.0000

338.4280,0.0020,0.0193,0.0000,0.0000

339.4280,0.0025,0.0450,0.0000,0.0000

340.4280,0.0025,0.0501,0.0000,0.0000

341.4280,0.0045,0.0656,0.0000,0.0000

342.4280,0.0080,0.0656,0.0000,0.0000

343.4280,0.0085,0.0450,0.0000,0.0000

344.4280,0.0104,0.0656,0.0000,0.0000

345.4280,0.0065,0.0090,0.0000,0.0000

346.4280,0.0085,0.0707,0.0000,0.0000

347.4280,0.0080,0.0399,0.0000,0.0000

348.4280,0.0094,0.0347,0.0000,0.0000

349.4280,0.0085,0.0347,0.0000,0.0000

350.4280,0.0080,0.0450,0.0000,0.0000

351.4280,0.0030,0.0141,0.0000,0.0000

352.4280,0.0015,0.0501,0.0000,0.0000

353.4280,0.0015,0.0450,0.0000,0.0000

354.4280,-0.0005,0.0450,0.0000,0.0000

355.4280,0.0025,0.0399,0.0000,0.0000

356.4280,0.0005,0.0501,0.0000,0.0000

357.4280,0.0015,0.0501,0.0000,0.0000

358.4280,-0.0025,-0.0065,0.0000,0.0000

359.4280,0.0015,0.0759,0.0000,0.0000

360.4290,0.0015,0.0450,0.0000,0.0000

361.4290,0.0050,0.0501,0.0000,0.0000

362.4280,0.0030,0.0296,0.0000,0.0000

363.4290,-0.0005,0.0090,0.0000,0.0000

364.4290,-0.0025,0.0244,0.0000,0.0000

365.4290,-0.0020,0.0450,0.0000,0.0000

366.4290,-0.0030,0.0399,0.0000,0.0000

367.4290,-0.0030,0.0501,0.0000,0.0000

368.4280,0.0075,0.1016,0.0000,0.0000

369.4280,0.0065,0.0656,0.0000,0.0000

370.4280,0.0060,0.0399,0.0000,0.0000

371.4280,0.0060,0.0501,0.0000,0.0000

372.4280,0.0070,0.0399,0.0000,0.0000

373.4290,0.0109,0.0501,0.0000,0.0000

374.4280,0.0124,0.0399,0.0000,0.0000

375.4280,0.0134,0.0553,0.0000,0.0000

376.4280,0.0144,0.0501,0.0000,0.0000

377.4290,0.0139,0.0450,0.0000,0.0000

378.4280,0.0085,0.0450,0.0000,0.0000

379.4280,0.0055,0.0347,0.0000,0.0000

380.4280,0.0045,0.0296,0.0000,0.0000

381.4280,0.0030,0.0347,0.0000,0.0000

382.4280,0.0040,0.0501,0.0000,0.0000

383.4280,0.0040,0.0501,0.0000,0.0000

384.4280,0.0045,0.0450,0.0000,0.0000

385.4280,0.0030,0.0399,0.0000,0.0000

386.4280,0.0025,0.0450,0.0000,0.0000

387.4290,0.0020,0.0399,0.0000,0.0000

388.4280,0.0010,0.0347,0.0000,0.0000

389.4280,-0.0020,0.0038,0.0000,0.0000

390.4280,-0.0010,0.0399,0.0000,0.0000

391.4280,0.0000,0.0450,0.0000,0.0000

392.4280,-0.0005,0.0450,0.0000,0.0000

393.4280,-0.0005,0.0501,0.0000,0.0000

394.4280,0.0000,0.0501,0.0000,0.0000

395.4280,0.0010,0.0501,0.0000,0.0000

396.4290,0.0020,0.0553,0.0000,0.0000

397.4280,0.0025,0.0450,0.0000,0.0000

398.4280,0.0085,0.0965,0.0000,0.0000

399.4280,0.0124,0.0450,0.0000,0.0000

400.4280,0.0119,0.0347,0.0000,0.0000

401.4280,0.0124,0.0501,0.0000,0.0000

402.4280,0.0139,0.0604,0.0000,0.0000

403.4280,0.0114,0.0244,0.0000,0.0000

404.4280,0.0104,0.0399,0.0000,0.0000

405.4290,0.0099,0.0450,0.0000,0.0000

406.4290,0.0080,0.0347,0.0000,0.0000

407.4280,0.0075,0.0399,0.0000,0.0000

408.4290,0.0025,0.0450,0.0000,0.0000

409.4280,0.0020,0.0399,0.0000,0.0000

410.4280,0.0030,0.0450,0.0000,0.0000

411.4290,0.0025,0.0450,0.0000,0.0000

412.4280,0.0010,0.0450,0.0000,0.0000

413.4280,0.0025,0.0399,0.0000,0.0000

414.4280,0.0040,0.0553,0.0000,0.0000

415.4290,0.0050,0.0553,0.0000,0.0000

416.4280,0.0035,0.0193,0.0000,0.0000

417.4280,0.0035,0.0399,0.0000,0.0000

418.4280,0.0035,0.0450,0.0000,0.0000

419.4280,0.0045,0.0501,0.0000,0.0000

420.4280,0.0045,0.0450,0.0000,0.0000

421.4280,0.0045,0.0450,0.0000,0.0000

422.4280,0.0085,0.0862,0.0000,0.0000

423.4280,0.0109,0.0656,0.0000,0.0000

424.4290,0.0094,0.0399,0.0000,0.0000

425.4280,0.0080,0.0399,0.0000,0.0000

426.4280,0.0094,0.0347,0.0000,0.0000

427.4280,0.0099,0.0450,0.0000,0.0000

428.4290,0.0104,0.0501,0.0000,0.0000

429.4280,0.0089,0.0347,0.0000,0.0000

430.4280,0.0070,0.0244,0.0000,0.0000

431.4280,0.0089,0.0656,0.0000,0.0000

432.4280,0.0045,0.0399,0.0000,0.0000

433.4280,0.0035,0.0553,0.0000,0.0000

434.4290,0.0025,0.0296,0.0000,0.0000

435.4280,0.0025,0.0399,0.0000,0.0000

436.4280,0.0040,0.0501,0.0000,0.0000

437.4290,0.0040,0.0450,0.0000,0.0000

438.4280,0.0035,0.0450,0.0000,0.0000

439.4280,0.0045,0.0450,0.0000,0.0000

440.4280,0.0065,0.0450,0.0000,0.0000

441.4290,0.0045,0.0450,0.0000,0.0000

442.4280,0.0050,0.0450,0.0000,0.0000

443.4280,0.0045,0.0501,0.0000,0.0000

444.4280,0.0070,0.0553,0.0000,0.0000

445.4280,0.0080,0.0501,0.0000,0.0000

446.4280,0.0060,0.0296,0.0000,0.0000

447.4290,0.0055,0.0399,0.0000,0.0000

448.4280,0.0060,0.0501,0.0000,0.0000

449.4280,0.0060,0.0450,0.0000,0.0000

450.4280,0.0065,0.0501,0.0000,0.0000

451.4280,0.0065,0.0450,0.0000,0.0000

452.4280,0.0055,0.0347,0.0000,0.0000

453.4280,0.0075,0.0707,0.0000,0.0000

454.4280,0.0104,0.0862,0.0000,0.0000

455.4280,0.0089,0.0347,0.0000,0.0000

456.4280,0.0109,0.0501,0.0000,0.0000

457.4280,0.0124,0.0553,0.0000,0.0000

458.4280,0.0119,0.0450,0.0000,0.0000

459.4280,0.0104,0.0296,0.0000,0.0000

460.4280,0.0094,0.0399,0.0000,0.0000

461.4280,0.0094,0.0450,0.0000,0.0000

462.4290,0.0119,0.0604,0.0000,0.0000

463.4290,0.0089,0.0399,0.0000,0.0000

464.4280,0.0040,0.0347,0.0000,0.0000

465.4280,0.0060,0.0553,0.0000,0.0000

466.4280,0.0055,0.0450,0.0000,0.0000

467.4280,0.0025,0.0244,0.0000,0.0000

468.4280,0.0030,0.0501,0.0000,0.0000

469.4280,0.0050,0.0501,0.0000,0.0000

470.4280,0.0060,0.0501,0.0000,0.0000

471.4280,0.0060,0.0450,0.0000,0.0000

472.4280,0.0050,0.0501,0.0000,0.0000

473.4300,0.0050,0.0399,0.0000,0.0000

474.4280,0.0060,0.0450,0.0000,0.0000

475.4280,0.0050,0.0450,0.0000,0.0000

476.4280,0.0045,0.0399,0.0000,0.0000

477.4280,0.0070,0.0501,0.0000,0.0000

478.4280,0.0065,0.0450,0.0000,0.0000

479.4280,0.0060,0.0450,0.0000,0.0000

480.4280,0.0045,0.0347,0.0000,0.0000

481.4280,0.0040,0.0399,0.0000,0.0000

482.4290,0.0030,0.0399,0.0000,0.0000

483.4280,0.0040,0.0501,0.0000,0.0000

484.4290,0.0040,0.0450,0.0000,0.0000

485.4280,0.0045,0.0501,0.0000,0.0000

486.4290,0.0040,0.0347,0.0000,0.0000

487.4280,0.0040,0.0501,0.0000,0.0000

488.4280,0.0040,0.0450,0.0000,0.0000

489.4280,0.0045,0.0501,0.0000,0.0000

490.4280,0.0065,0.0553,0.0000,0.0000

491.4280,0.0075,0.0501,0.0000,0.0000

492.4280,0.0070,0.0347,0.0000,0.0000

493.4300,0.0060,0.0399,0.0000,0.0000

494.4280,0.0060,0.0450,0.0000,0.0000

495.4280,0.0065,0.0553,0.0000,0.0000

496.4280,0.0070,0.0399,0.0000,0.0000

497.4280,0.0065,0.0450,0.0000,0.0000

498.4280,0.0065,0.0450,0.0000,0.0000

499.4280,0.0055,0.0399,0.0000,0.0000

500.4280,0.0080,0.0810,0.0000,0.0000

501.4280,0.0040,0.0090,0.0000,0.0000

502.4280,0.0045,0.0399,0.0000,0.0000

503.4280,0.0055,0.0501,0.0000,0.0000

504.4280,0.0050,0.0399,0.0000,0.0000

505.4280,0.0025,0.0296,0.0000,0.0000

506.4280,0.0050,0.0656,0.0000,0.0000

507.4280,0.0040,0.0347,0.0000,0.0000

508.4280,0.0045,0.0501,0.0000,0.0000

509.4280,0.0060,0.0553,0.0000,0.0000

510.4290,0.0035,0.0553,0.0000,0.0000

511.4280,0.0075,0.0501,0.0000,0.0000

512.4280,0.0065,0.0296,0.0000,0.0000

513.4280,0.0055,0.0399,0.0000,0.0000

514.4290,0.0070,0.0553,0.0000,0.0000

515.4280,0.0119,0.0810,0.0000,0.0000

516.4280,0.0124,0.0707,0.0000,0.0000

517.4290,0.0134,0.0450,0.0000,0.0000

518.4280,0.0129,0.0450,0.0000,0.0000

519.4290,0.0114,0.0399,0.0000,0.0000

520.4280,0.0080,0.0193,0.0000,0.0000

521.4280,0.0075,0.0450,0.0000,0.0000

522.4280,0.0075,0.0296,0.0000,0.0000

523.4280,0.0075,0.0399,0.0000,0.0000

524.4280,0.0075,0.0553,0.0000,0.0000

525.4280,0.0045,0.0501,0.0000,0.0000

526.4290,0.0025,0.0501,0.0000,0.0000

527.4280,0.0025,0.0450,0.0000,0.0000

528.4280,-0.0005,0.0141,0.0000,0.0000

529.4280,-0.0005,0.0399,0.0000,0.0000

530.4280,0.0025,0.0501,0.0000,0.0000

