Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
33.7620,24.3028,24.0050,25.2444,24.8151,24.4692,23.9445,24.0575,23.8282,24.5673,23.8863,24.3333

34.7630,24.3106,24.0133,25.2169,24.8692,24.4987,23.9282,24.0464,23.8066,24.5818,23.8674,24.3363

35.7620,24.3173,23.9992,25.1838,24.9396,24.4742,23.9377,24.0616,23.8010,24.5828,23.8694,24.3393

36.7620,24.3033,24.0229,25.1263,24.9785,24.4938,23.9265,24.0512,23.8017,24.5849,23.8641,24.3380

37.7620,24.3265,24.0119,25.1035,25.0213,24.4697,23.9237,24.0828,23.8112,24.5866,23.8675,24.3438

38.7620,24.3062,24.0349,25.0552,25.0514,24.4726,23.9455,24.0529,23.8112,24.5841,23.8783,24.3412

39.7630,24.3140,24.0012,25.0461,25.1042,24.4827,23.9131,24.0357,23.7849,24.5896,23.8490,24.3352

40.7630,24.3125,24.0169,24.9984,25.1387,24.4547,23.9206,24.0566,23.7981,24.5843,23.8593,24.3371

41.7620,24.3084,24.0050,24.9743,25.1803,24.4662,23.9306,24.0372,23.7897,24.5869,23.8602,24.3365

42.7620,24.3123,24.0036,24.9814,25.2209,24.4432,23.8977,24.0447,23.8003,24.5923,23.8490,24.3380

43.7620,24.3059,24.0242,24.9661,25.2726,24.4671,23.9277,24.0365,23.7915,24.6072,23.8596,24.3490

44.7620,24.3250,24.0107,24.9838,25.2719,24.4815,23.9407,24.0320,23.7875,24.6146,23.8641,24.3541

45.7630,24.2949,24.0081,24.9557,25.3019,24.4693,23.9262,24.0507,23.7980,24.6060,23.8621,24.3506

46.7620,24.2954,24.0223,24.9504,25.3198,24.4717,23.9134,24.0360,23.8018,24.6119,23.8576,24.3514

47.7630,24.3002,24.0347,24.9643,25.3606,24.4647,23.9210,24.0763,23.8118,24.6249,23.8664,24.3667

48.7620,24.2975,23.9990,24.9820,25.3867,24.4667,23.9207,24.0406,23.7864,24.6264,23.8535,24.3599

49.7620,24.3017,24.0114,24.9576,25.4034,24.4704,23.9263,24.0478,23.7831,24.6289,23.8547,24.3627

50.7630,24.2966,24.0187,24.9663,25.4315,24.4588,23.9000,24.0395,23.7889,24.6344,23.8444,24.3625

51.7620,24.3041,24.0181,25.0054,25.4653,24.4757,23.8923,24.0460,23.7878,24.6537,23.8401,24.3743

52.7630,24.2874,24.0127,25.0207,25.4774,24.4655,23.9191,24.0425,23.7961,24.6528,23.8576,24.3777

53.7620,24.2887,24.0200,25.0308,25.4762,24.4783,23.9342,24.0351,23.8003,24.6588,23.8672,24.3829

54.7620,24.3196,24.0363,25.0585,25.5208,24.4704,23.8856,24.0723,23.7802,24.6811,23.8329,24.3930

55.7620,24.3046,24.0051,25.0967,25.5175,24.4553,23.9282,24.0330,23.7845,24.6759,23.8564,24.3906

56.7620,24.2964,24.0541,25.1637,25.5773,24.4698,23.9262,24.0239,23.7607,24.7123,23.8434,24.4090

57.7630,24.3003,24.0431,25.1895,25.5781,24.4596,23.9027,24.0360,23.8029,24.7141,23.8528,24.4140

58.7620,24.2814,24.0286,25.2472,25.6165,24.4662,23.9155,24.0418,23.7741,24.7280,23.8448,24.4214

59.7620,24.2921,24.0194,25.2825,25.6201,24.4561,23.8889,24.0308,23.7834,24.7341,23.8361,24.4217

60.7620,24.3024,24.0198,25.3438,25.6681,24.4797,23.9148,24.0335,23.7866,24.7627,23.8507,24.4436

61.7620,24.2734,24.0231,25.3646,25.6890,24.4544,23.9094,24.0255,23.7642,24.7609,23.8368,24.4379

62.7620,24.2908,24.0263,25.4036,25.7034,24.4638,23.8998,24.0542,23.7863,24.7776,23.8430,24.4535

63.7620,24.2623,24.0085,25.4505,25.6998,24.4594,23.9162,24.0094,23.7739,24.7761,23.8451,24.4475

64.7620,24.2754,24.0096,25.4960,25.7189,24.4517,23.9123,24.0347,23.7799,24.7903,23.8461,24.4598

65.7630,24.2819,24.0229,25.5447,25.7402,24.4530,23.9027,24.0290,23.8110,24.8085,23.8568,24.4732

66.7620,24.2764,24.0353,25.5604,25.7247,24.4588,23.9029,24.0291,23.7813,24.8111,23.8421,24.4711

67.7620,24.3095,24.0332,25.5748,25.7221,24.4688,23.9072,24.0275,23.7758,24.8217,23.8415,24.4774

68.7620,24.2871,24.0263,25.6043,25.7408,24.4526,23.8895,24.0452,23.7765,24.8222,23.8330,24.4778

69.7620,24.2803,24.0337,25.6372,25.6914,24.4670,23.8908,24.0606,23.7607,24.8219,23.8258,24.4777

70.7630,24.2944,24.0149,25.6632,25.7038,24.4773,23.8916,24.0295,23.7691,24.8307,23.8304,24.4805

71.7620,24.2763,24.0505,25.7049,25.7068,24.4394,23.8815,24.0306,23.7614,24.8356,23.8215,24.4814

72.7630,24.2737,24.0261,25.7353,25.7080,24.4462,23.8955,24.0252,23.7673,24.8379,23.8314,24.4846

73.7620,24.2651,24.0270,25.7377,25.6612,24.4390,23.8968,24.0530,23.7653,24.8260,23.8311,24.4806

74.7620,24.2843,24.0222,25.7281,25.6625,24.4588,23.8820,24.0415,23.7742,24.8312,23.8281,24.4817

75.7620,24.2752,24.0220,25.7109,25.6496,24.4453,23.9012,24.0470,23.7783,24.8206,23.8397,24.4787

76.7620,24.2749,24.0325,25.7276,25.6351,24.4583,23.8858,24.0349,23.7790,24.8257,23.8324,24.4785

77.7620,24.2800,24.0303,25.6905,25.6310,24.4493,23.9198,24.0266,23.7429,24.8162,23.8314,24.4713

78.7620,24.2643,24.0276,25.6911,25.6019,24.4397,23.9050,24.0262,23.7773,24.8049,23.8412,24.4666

79.7620,24.2569,24.0372,25.6912,25.5968,24.4536,23.8995,24.0235,23.7714,24.8072,23.8354,24.4663

