Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
87.9200,23.9409,23.8305,23.8971,23.9288,23.9633,23.7092,23.7206,23.7953,23.8802,23.7523,23.8482

88.9200,23.9440,23.8271,23.9122,23.9467,23.9760,23.7194,23.7246,23.7771,23.8884,23.7483,23.8534

89.9200,23.9625,23.8513,23.8962,23.9208,23.9794,23.7048,23.7336,23.7672,23.8906,23.7360,23.8520

90.9200,23.9560,23.8210,23.9132,23.9505,23.9903,23.7025,23.7181,23.7777,23.8915,23.7401,23.8537

91.9200,23.9673,23.8401,23.9252,23.9417,23.9753,23.7048,23.7095,23.7814,23.8932,23.7431,23.8557

92.9200,23.9441,23.8548,23.9323,23.9621,23.9877,23.7133,23.7280,23.7719,23.9015,23.7426,23.8618

93.9200,23.9688,23.8179,23.9328,23.9550,23.9938,23.7111,23.7314,23.7735,23.8999,23.7423,23.8605

94.9200,23.9753,23.8695,23.9262,23.9655,23.9938,23.7152,23.7284,23.7852,23.9098,23.7502,23.8699

95.9200,23.9873,23.8667,23.9301,23.9693,24.0175,23.7154,23.7253,23.7925,23.9160,23.7539,23.8755

96.9200,23.9647,23.8459,23.9499,23.9674,24.0080,23.7202,23.7226,23.8096,23.9097,23.7649,23.8735

97.9200,23.9944,23.8761,23.9669,23.9839,24.0274,23.7130,23.7263,23.7830,23.9292,23.7480,23.8839

98.9200,23.9841,23.8546,23.9402,23.9879,24.0272,23.7141,23.7051,23.7789,23.9165,23.7465,23.8740

99.9200,24.0026,23.8619,23.9607,23.9792,24.0156,23.7122,23.7151,23.7803,23.9225,23.7463,23.8784

100.9200,24.0054,23.8849,23.9582,24.0012,24.0229,23.6853,23.7118,23.7941,23.9307,23.7397,23.8830

101.9200,24.0021,23.8811,23.9577,23.9950,24.0329,23.7018,23.7179,23.7747,23.9311,23.7383,23.8829

102.9210,23.9881,23.8950,23.9622,24.0052,24.0350,23.7191,23.7096,23.7786,23.9325,23.7488,23.8866

103.9210,24.0238,23.8528,23.9611,23.9994,24.0221,23.7311,23.7046,23.7642,23.9273,23.7477,23.8824

104.9200,24.0102,23.8944,23.9776,24.0107,24.0514,23.7171,23.7062,23.7818,23.9418,23.7494,23.8937

105.9200,24.0146,23.8922,23.9991,23.9982,24.0360,23.7087,23.6964,23.7986,23.9394,23.7536,23.8930

106.9200,24.0155,23.8883,23.9517,24.0297,24.0482,23.7176,23.7152,23.7833,23.9414,23.7504,23.8937

107.9210,24.0257,23.8927,23.9651,23.9944,24.0468,23.7165,23.7302,23.7661,23.9425,23.7413,23.8922

108.9200,24.0310,23.8915,24.0012,24.0083,24.0447,23.7321,23.7141,23.7983,23.9485,23.7652,23.9027

109.9210,24.0339,23.9122,23.9897,24.0152,24.0644,23.7190,23.7152,23.7885,23.9551,23.7537,23.9048

110.9200,24.0411,23.9104,23.9903,24.0196,24.0470,23.7030,23.7125,23.7796,23.9535,23.7413,23.9004

111.9200,24.0572,23.9175,24.0050,24.0210,24.0584,23.7239,23.7026,23.7825,23.9603,23.7532,23.9085

112.9200,24.0543,23.9174,23.9955,24.0309,24.0565,23.6921,23.6746,23.7663,23.9549,23.7292,23.8985

113.9200,24.0567,23.9333,24.0108,24.0439,24.0789,23.7271,23.6926,23.7749,23.9694,23.7510,23.9148

114.9210,24.0499,23.9401,24.0073,24.0507,24.0857,23.7113,23.6853,23.7756,23.9698,23.7435,23.9132

115.9210,24.0758,23.9355,24.0287,24.0363,24.0887,23.7169,23.6951,23.7741,23.9767,23.7455,23.9189

116.9200,24.0730,23.9491,24.0351,24.0474,24.0843,23.7037,23.6824,23.7718,23.9786,23.7378,23.9184

117.9200,24.0828,23.9509,24.0237,24.0686,24.0752,23.6998,23.6870,23.7920,23.9814,23.7459,23.9225

118.9200,24.0712,23.9566,24.0100,24.0748,24.1008,23.7203,23.6877,23.7808,23.9835,23.7506,23.9253

119.9210,24.0867,23.9497,24.0438,24.0712,24.0962,23.7079,23.6947,23.7765,23.9904,23.7422,23.9283

120.9200,24.0759,23.9497,24.0390,24.0551,24.1133,23.6985,23.7000,23.8007,23.9888,23.7496,23.9290

121.9200,24.0768,23.9584,24.0321,24.0728,24.1049,23.7155,23.6786,23.7841,23.9873,23.7498,23.9279

122.9200,24.0870,23.9595,24.0475,24.0777,24.1146,23.7064,23.6842,23.7854,23.9951,23.7459,23.9328

123.9200,24.0971,23.9603,24.0671,24.0596,24.1187,23.7202,23.6781,23.7689,23.9968,23.7446,23.9338

124.9200,24.0987,23.9517,24.0339,24.0798,24.1204,23.7029,23.6915,23.7937,23.9960,23.7483,23.9341

125.9200,24.1266,23.9587,24.0646,24.0831,24.1228,23.7044,23.7011,23.7881,24.0095,23.7462,23.9437

126.9200,24.0993,23.9777,24.0704,24.0969,24.1328,23.7244,23.7007,23.7825,24.0130,23.7534,23.9481

127.9200,24.1303,23.9626,24.0609,24.0978,24.1361,23.7123,23.6811,23.7894,24.0115,23.7509,23.9463

128.9210,24.1074,23.9982,24.1022,24.1022,24.1576,23.7177,23.6804,23.8043,24.0247,23.7610,23.9588

129.9200,24.1177,24.0179,24.0892,24.1001,24.1370,23.7077,23.6784,23.7806,24.0234,23.7441,23.9536

130.9210,24.1138,24.0008,24.0642,24.1110,24.1365,23.6892,23.6740,23.7866,24.0167,23.7379,23.9470

131.9200,24.1131,24.0027,24.0911,24.1067,24.1497,23.7078,23.6710,23.7915,24.0223,23.7497,23.9542

132.9200,24.1191,24.0046,24.0845,24.1205,24.1621,23.7044,23.6765,23.7749,24.0279,23.7396,23.9558

133.9200,24.1358,24.0005,24.0866,24.1169,24.1471,23.6999,23.6720,23.7888,24.0265,23.7443,23.9559

134.9210,24.1391,24.0058,24.1018,24.1316,24.1836,23.6989,23.6837,23.7911,24.0409,23.7450,23.9670

135.9200,24.1640,24.0244,24.1114,24.0972,24.1719,23.7167,23.6859,23.7857,24.0425,23.7512,23.9697

136.9200,24.1489,24.0248,24.0906,24.1284,24.1676,23.7125,23.6628,23.7957,24.0372,23.7541,23.9664

137.9200,24.1457,24.0136,24.1190,24.1450,24.1748,23.7103,23.6677,23.8030,24.0443,23.7566,23.9724

138.9200,24.1730,24.0282,24.1270,24.1398,24.1729,23.7129,23.6524,23.7857,24.0489,23.7493,23.9740

139.9200,24.1523,24.0244,24.1086,24.1450,24.2017,23.7168,23.6814,23.7760,24.0522,23.7464,23.9758

140.9210,24.1719,24.0389,24.1216,24.1538,24.1727,23.7180,23.6849,23.8107,24.0573,23.7643,23.9840

141.9200,24.1625,24.0253,24.1269,24.1501,24.1884,23.7133,23.6735,23.7738,24.0545,23.7435,23.9767

142.9210,24.1509,24.0539,24.1140,24.1409,24.1778,23.7083,23.6620,23.7755,24.0499,23.7419,23.9729

143.9200,24.1972,24.0565,24.1270,24.1723,24.1861,23.7191,23.6803,23.7820,24.0699,23.7506,23.9901

144.9200,24.1802,24.0532,24.1184,24.1761,24.1851,23.7140,23.6681,23.7873,24.0635,23.7506,23.9853

145.9200,24.1857,24.0433,24.1355,24.1643,24.2097,23.7238,23.6717,23.7928,24.0684,23.7583,23.9909

146.9210,24.2077,24.0687,24.1528,24.1713,24.2285,23.7240,23.6820,23.7784,24.0852,23.7512,24.0017

147.9210,24.1906,24.0678,24.1666,24.1855,24.1959,23.7239,23.6648,23.7925,24.0785,23.7582,23.9984

148.9200,24.1893,24.0629,24.1456,24.1872,24.2132,23.7079,23.6762,23.7779,24.0791,23.7429,23.9951

149.9200,24.2117,24.0547,24.1441,24.1985,24.2226,23.7256,23.6627,23.8013,24.0824,23.7634,24.0026

150.9200,24.1970,24.0836,24.1535,24.1923,24.2126,23.7223,23.6514,23.7984,24.0817,23.7604,24.0014

151.9200,24.2313,24.0941,24.1777,24.2071,24.2193,23.7159,23.6686,23.7892,24.0997,23.7526,24.0129

152.9210,24.2162,24.0934,24.1629,24.2154,24.2291,23.7060,23.6724,23.7878,24.0982,23.7469,24.0104

153.9200,24.2196,24.0841,24.1692,24.2169,24.2349,23.7165,23.6872,23.7832,24.1020,23.7499,24.0140

154.9210,24.2100,24.0892,24.1658,24.2192,24.2358,23.7201,23.6558,23.7939,24.0960,23.7570,24.0112

155.9200,24.2265,24.1066,24.1737,24.2125,24.2328,23.7211,23.6714,23.7854,24.1039,23.7532,24.0162

156.9200,24.2439,24.1039,24.1971,24.2240,24.2675,23.7285,23.6708,23.7772,24.1179,23.7529,24.0266

157.9200,24.2544,24.1241,24.1884,24.2390,24.2508,23.7111,23.6638,23.7759,24.1201,23.7435,24.0260

158.9200,24.2481,24.1113,24.1770,24.2129,24.2498,23.7063,23.6547,23.7625,24.1090,23.7344,24.0153

159.9200,24.2537,24.1095,24.1917,24.2319,24.2555,23.7222,23.6523,23.7946,24.1158,23.7584,24.0264

160.9200,24.2704,24.1271,24.1980,24.2344,24.2575,23.7238,23.6690,23.8037,24.1260,23.7638,24.0355

161.9210,24.2480,24.1017,24.2067,24.2412,24.2894,23.7335,23.6640,23.7643,24.1252,23.7489,24.0311

162.9200,24.2583,24.1145,24.2095,24.2303,24.2847,23.7169,23.6507,23.7813,24.1247,23.7491,24.0308

163.9200,24.2647,24.1338,24.2123,24.2383,24.2799,23.7143,23.6590,23.8070,24.1313,23.7606,24.0387

164.9200,24.2540,24.1628,24.2167,24.2351,24.2871,23.7197,23.6856,23.7868,24.1402,23.7533,24.0435

165.9200,24.2858,24.1626,24.2184,24.2415,24.3034,23.7293,23.6622,23.7861,24.1456,23.7577,24.0487

166.9200,24.2870,24.1444,24.2219,24.2626,24.3032,23.7135,23.6412,23.7703,24.1434,23.7419,24.0430

167.9200,24.2823,24.1512,24.2278,24.2410,24.2878,23.7268,23.6516,23.7736,24.1403,23.7502,24.0428

168.9200,24.2806,24.1568,24.2467,24.2622,24.2916,23.7019,23.6437,23.7714,24.1469,23.7366,24.0444

169.9200,24.2999,24.1547,24.2412,24.2828,24.3050,23.7093,23.6516,23.7940,24.1559,23.7517,24.0548

170.9200,24.2970,24.1329,24.2265,24.2700,24.3159,23.7192,23.6398,23.7850,24.1470,23.7521,24.0483

171.9200,24.2829,24.1766,24.2343,24.2863,24.3075,23.7245,23.6526,23.7671,24.1567,23.7458,24.0540

172.9200,24.2992,24.1643,24.2433,24.2754,24.3269,23.7091,23.6746,23.7782,24.1640,23.7437,24.0589

173.9200,24.2880,24.1631,24.2430,24.3035,24.3432,23.7207,23.6275,23.7874,24.1614,23.7540,24.0595

174.9210,24.3129,24.1792,24.2605,24.3016,24.3111,23.7365,23.6490,23.8046,24.1690,23.7706,24.0694

175.9210,24.3084,24.1713,24.2673,24.2885,24.3183,23.7377,23.6606,23.7883,24.1691,23.7630,24.0675

176.9200,24.3131,24.1781,24.2694,24.2968,24.3232,23.7221,23.6446,23.7879,24.1709,23.7550,24.0669

177.9200,24.3347,24.1808,24.2644,24.3141,24.3363,23.7248,23.6458,23.7778,24.1793,23.7513,24.0723

178.9200,24.3228,24.1754,24.2647,24.3035,24.3413,23.7124,23.6675,23.7952,24.1792,23.7538,24.0728

179.9200,24.3190,24.1866,24.2683,24.3043,24.3459,23.7271,23.6542,23.7989,24.1797,23.7630,24.0755

180.9200,24.3148,24.1956,24.2783,24.2987,24.3568,23.7087,23.6637,23.7659,24.1847,23.7373,24.0728

181.9210,24.3302,24.2069,24.2750,24.3142,24.3369,23.7265,23.6489,23.7742,24.1854,23.7503,24.0766

182.9200,24.3453,24.1965,24.2721,24.3028,24.3411,23.7449,23.6328,23.7832,24.1818,23.7640,24.0773

183.9200,24.3288,24.2138,24.2876,24.3301,24.3637,23.7114,23.6570,23.7771,24.1968,23.7442,24.0837

184.9200,24.3564,24.2043,24.3116,24.3182,24.3555,23.7257,23.6486,23.7900,24.1991,23.7578,24.0888

185.9200,24.3724,24.2104,24.3026,24.3134,24.3536,23.7242,23.6702,23.8055,24.2038,23.7648,24.0940

186.9220,24.3489,24.2325,24.3011,24.3261,24.3639,23.7116,23.6463,23.7944,24.2032,23.7530,24.0906

187.9200,24.3599,24.2064,24.3000,24.3151,24.3969,23.7107,23.6559,23.7751,24.2057,23.7429,24.0900

188.9210,24.3540,24.2405,24.3275,24.3473,24.3743,23.7219,23.6627,23.7933,24.2177,23.7576,24.1027

189.9200,24.3661,24.2334,24.3137,24.3582,24.3790,23.7103,23.6502,23.7784,24.2168,23.7444,24.0987

190.9200,24.3556,24.2368,24.3398,24.3545,24.3743,23.7216,23.6303,23.7760,24.2152,23.7488,24.0986

191.9200,24.3919,24.2271,24.3283,24.3557,24.3751,23.7229,23.6515,23.7673,24.2216,23.7451,24.1025

192.9210,24.3867,24.2453,24.3318,24.3512,24.3961,23.7329,23.6511,23.7646,24.2270,23.7487,24.1075

193.9210,24.3916,24.2464,24.3291,24.3514,24.4156,23.7354,23.6531,23.7831,24.2312,23.7592,24.1132

194.9200,24.3701,24.2541,24.3416,24.3803,24.4044,23.7172,23.6482,23.7839,24.2331,23.7506,24.1125

195.9210,24.4108,24.2733,24.3210,24.3721,24.4014,23.7248,23.6316,23.7905,24.2350,23.7576,24.1157

196.9200,24.3939,24.2552,24.3473,24.3771,24.4173,23.7334,23.6478,23.8086,24.2398,23.7710,24.1226

197.9200,24.4042,24.2613,24.3473,24.3757,24.4182,23.7187,23.6411,23.7811,24.2413,23.7499,24.1185

198.9200,24.4170,24.2797,24.3487,24.3832,24.4300,23.7362,23.6364,23.7877,24.2491,23.7619,24.1273

199.9200,24.3901,24.2703,24.3564,24.3753,24.4348,23.7292,23.6336,23.8067,24.2434,23.7679,24.1245

200.9210,24.4095,24.2805,24.3528,24.3859,24.4308,23.7329,23.6261,23.7765,24.2476,23.7547,24.1244

201.9200,24.4102,24.2779,24.3630,24.3914,24.4315,23.7242,23.6519,23.7862,24.2543,23.7552,24.1295

202.9200,24.4223,24.2652,24.3645,24.3872,24.4566,23.7122,23.6304,23.7798,24.2544,23.7460,24.1273

203.9210,24.4176,24.2981,24.3794,24.3908,24.4418,23.7198,23.6371,23.8102,24.2608,23.7650,24.1368

204.9210,24.4216,24.3006,24.3573,24.4159,24.4532,23.7295,23.6580,23.7862,24.2678,23.7578,24.1403

205.9200,24.4314,24.2999,24.3760,24.4053,24.4417,23.7218,23.6456,23.7743,24.2666,23.7480,24.1370

206.9200,24.4372,24.3002,24.3683,24.4070,24.4685,23.7205,23.6334,23.7744,24.2691,23.7474,24.1387

207.9200,24.4472,24.3062,24.3880,24.4201,24.4551,23.7272,23.6368,23.8043,24.2756,23.7657,24.1481

208.9210,24.4413,24.2992,24.4008,24.4315,24.4542,23.7245,23.6654,23.7941,24.2821,23.7593,24.1514

209.9200,24.4482,24.3217,24.4087,24.4262,24.4635,23.7324,23.6321,23.7811,24.2834,23.7567,24.1517

210.9200,24.4500,24.3288,24.3978,24.4219,24.4706,23.7418,23.6339,23.7815,24.2839,23.7616,24.1533

211.9210,24.4769,24.3024,24.3822,24.4347,24.4867,23.7039,23.6509,23.7848,24.2890,23.7443,24.1528

212.9200,24.4648,24.3117,24.3972,24.4331,24.4743,23.7382,23.6408,23.7911,24.2870,23.7647,24.1564

213.9210,24.4517,24.3243,24.3966,24.4481,24.4684,23.7383,23.6546,23.7979,24.2906,23.7681,24.1600

214.9210,24.4587,24.3159,24.4284,24.4469,24.4960,23.7236,23.6578,23.7533,24.3006,23.7385,24.1601

215.9200,24.4459,24.3265,24.4139,24.4451,24.4881,23.7268,23.6468,23.7920,24.2944,23.7594,24.1606

216.9210,24.4776,24.3373,24.4153,24.4503,24.5003,23.7155,23.6436,23.7836,24.3041,23.7495,24.1654

217.9210,24.4891,24.3414,24.4331,24.4690,24.4818,23.7213,23.6566,23.8145,24.3118,23.7679,24.1759

218.9200,24.4985,24.3276,24.4458,24.4609,24.5181,23.7170,23.6413,23.7941,24.3154,23.7555,24.1754

219.9200,24.4745,24.3489,24.4387,24.4784,24.5058,23.7351,23.6575,23.7772,24.3173,23.7561,24.1770

220.9200,24.4883,24.3589,24.4582,24.4776,24.4894,23.7300,23.6136,23.7872,24.3143,23.7586,24.1754

221.9200,24.4888,24.3563,24.4503,24.4744,24.5089,23.7234,23.6467,23.7735,24.3209,23.7484,24.1778

222.9200,24.4997,24.3792,24.4515,24.4680,24.5280,23.7277,23.6393,23.7883,24.3276,23.7580,24.1852

223.9200,24.5075,24.3637,24.4602,24.4880,24.5282,23.7204,23.6466,23.8083,24.3324,23.7644,24.1904

