Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
113.9620,48.3307,48.5856,48.6175,48.2534,48.3547,29.7119,48.0956,45.8884,48.4284,37.8001,45.7297

114.9620,48.3040,48.5836,48.6025,48.2601,48.3295,29.6965,48.1198,45.9047,48.4159,37.8006,45.7251

115.9620,48.3288,48.6078,48.6129,48.2626,48.3385,29.7152,48.0997,45.9087,48.4301,37.8119,45.7343

116.9630,48.3108,48.6267,48.6170,48.2746,48.3463,29.7255,48.0956,45.9273,48.4351,37.8264,45.7405

117.9620,48.3149,48.6030,48.6321,48.2536,48.3397,29.7189,48.1164,45.9222,48.4286,37.8206,45.7376

118.9620,48.3351,48.6250,48.6357,48.2803,48.3668,29.6981,48.1047,45.9309,48.4486,37.8145,45.7471

119.9630,48.3340,48.6148,48.6218,48.2877,48.3622,29.6847,48.1225,45.9237,48.4441,37.8042,45.7439

120.9620,48.3238,48.5913,48.6445,48.2864,48.3706,29.7186,48.1373,45.9316,48.4433,37.8251,45.7505

121.9620,48.3116,48.6152,48.6268,48.2774,48.3811,29.7146,48.1390,45.9346,48.4424,37.8246,45.7500

122.9620,48.3375,48.6190,48.6389,48.2789,48.3720,29.7141,48.1385,45.9490,48.4493,37.8315,45.7560

123.9620,48.3368,48.6247,48.6242,48.2920,48.3725,29.7030,48.1257,45.9195,48.4500,37.8113,45.7498

124.9620,48.3517,48.6275,48.6640,48.2999,48.3670,29.7003,48.1485,45.9396,48.4620,37.8199,45.7623

125.9630,48.3478,48.6161,48.6379,48.3024,48.3815,29.7344,48.1423,45.9532,48.4571,37.8438,45.7645

126.9620,48.3480,48.6187,48.6553,48.3018,48.3753,29.7192,48.1435,45.9563,48.4598,37.8377,45.7648

127.9620,48.3477,48.6281,48.6503,48.3070,48.3764,29.7184,48.1344,45.9685,48.4619,37.8435,45.7664

128.9630,48.3486,48.6486,48.6435,48.2997,48.3733,29.7038,48.1528,45.9601,48.4627,37.8320,45.7663

129.9620,48.3445,48.6310,48.6574,48.2974,48.3872,29.7128,48.1460,45.9574,48.4635,37.8351,45.7667

130.9630,48.3430,48.6438,48.6637,48.3107,48.3967,29.7198,48.1611,45.9698,48.4716,37.8448,45.7761

131.9620,48.3470,48.6610,48.6661,48.3163,48.4024,29.7111,48.1813,45.9812,48.4785,37.8462,45.7833

132.9630,48.3568,48.6457,48.6615,48.3195,48.4074,29.7230,48.1736,45.9577,48.4782,37.8403,45.7806

133.9620,48.3561,48.6400,48.6706,48.3323,48.3999,29.7110,48.1650,45.9793,48.4798,37.8451,45.7818

134.9620,48.3754,48.6586,48.6647,48.3338,48.3977,29.7264,48.1658,45.9620,48.4860,37.8442,45.7855

135.9620,48.3573,48.6654,48.6691,48.3374,48.4058,29.7108,48.1792,45.9814,48.4870,37.8461,45.7883

136.9630,48.3721,48.6571,48.6668,48.3249,48.4216,29.7042,48.1829,45.9837,48.4885,37.8440,45.7892

137.9620,48.4021,48.6618,48.6799,48.3241,48.4009,29.7238,48.1749,45.9817,48.4938,37.8528,45.7937

138.9630,48.3806,48.6601,48.6749,48.3339,48.4278,29.7133,48.1756,45.9681,48.4954,37.8407,45.7918

139.9620,48.3789,48.6520,48.6983,48.3170,48.4290,29.7186,48.1970,45.9784,48.4951,37.8485,45.7962

140.9620,48.3597,48.6628,48.6716,48.3380,48.4088,29.7113,48.1847,45.9823,48.4882,37.8468,45.7899

141.9630,48.3850,48.6584,48.6792,48.3238,48.4446,29.7111,48.2026,45.9914,48.4982,37.8513,45.7995

142.9620,48.4098,48.6694,48.6916,48.3432,48.4255,29.7209,48.1979,46.0001,48.5079,37.8605,45.8073

143.9620,48.3859,48.6714,48.6913,48.3517,48.4081,29.7224,48.1957,46.0058,48.5017,37.8641,45.8040

144.9620,48.3991,48.6877,48.7067,48.3407,48.4166,29.7231,48.1936,46.0093,48.5102,37.8662,45.8096

145.9620,48.3990,48.6892,48.7095,48.3505,48.4333,29.7423,48.2152,46.0092,48.5163,37.8757,45.8185

146.9620,48.4016,48.6696,48.7085,48.3425,48.4392,29.7327,48.1910,46.0197,48.5123,37.8762,45.8131

147.9620,48.3869,48.6842,48.7286,48.3561,48.4158,29.7456,48.1866,46.0138,48.5143,37.8797,45.8147

148.9620,48.3951,48.6935,48.7116,48.3641,48.4506,29.7355,48.2317,46.0118,48.5230,37.8736,45.8242

149.9620,48.3979,48.7071,48.7168,48.3712,48.4369,29.7285,48.2073,46.0197,48.5260,37.8741,45.8232

150.9630,48.3983,48.6903,48.7139,48.3535,48.4261,29.7472,48.2021,46.0052,48.5164,37.8762,45.8171

151.9620,48.4204,48.6867,48.7200,48.3707,48.4544,29.7401,48.1964,46.0288,48.5304,37.8844,45.8272

152.9630,48.4150,48.6981,48.7406,48.3534,48.4450,29.7322,48.2104,46.0326,48.5304,37.8824,45.8284

153.9620,48.4147,48.6990,48.7296,48.3728,48.4501,29.7300,48.2217,46.0407,48.5332,37.8854,45.8323

154.9620,48.4028,48.7101,48.7221,48.3709,48.4491,29.7485,48.2237,46.0482,48.5310,37.8984,45.8344

155.9630,48.4154,48.6986,48.7412,48.3715,48.4742,29.7415,48.2404,46.0381,48.5402,37.8898,45.8401

156.9620,48.4217,48.7145,48.7266,48.3671,48.4513,29.7461,48.2033,46.0227,48.5362,37.8844,45.8317

157.9620,48.4296,48.7001,48.7529,48.3832,48.4563,29.7495,48.2260,46.0487,48.5444,37.8991,45.8433

158.9620,48.4370,48.7076,48.7432,48.3758,48.4855,29.7400,48.2343,46.0718,48.5498,37.9059,45.8494

159.9620,48.4196,48.7294,48.7285,48.3764,48.4542,29.7345,48.2354,46.0637,48.5416,37.8991,45.8427

160.9630,48.4249,48.7313,48.7466,48.3968,48.4741,29.7494,48.2361,46.0454,48.5547,37.8974,45.8506

161.9620,48.4429,48.7361,48.7379,48.3789,48.4654,29.7314,48.2472,46.0500,48.5523,37.8907,45.8487

162.9630,48.4385,48.7328,48.7402,48.3886,48.4765,29.7421,48.2571,46.0581,48.5553,37.9001,45.8543

163.9620,48.4435,48.7332,48.7379,48.4038,48.4899,29.7311,48.2515,46.0738,48.5617,37.9024,45.8581

164.9620,48.4311,48.7294,48.7636,48.3921,48.4929,29.7373,48.2552,46.0835,48.5618,37.9104,45.8606

165.9620,48.4355,48.7233,48.7460,48.4032,48.4897,29.7498,48.2513,46.0778,48.5595,37.9138,45.8596

166.9630,48.4434,48.7482,48.7334,48.4155,48.4849,29.7249,48.2482,46.0778,48.5651,37.9014,45.8595

167.9620,48.4518,48.7491,48.7417,48.4132,48.4710,29.7335,48.2505,46.0723,48.5653,37.9029,45.8604

168.9620,48.4522,48.7430,48.7693,48.3932,48.4820,29.7489,48.2620,46.0778,48.5679,37.9134,45.8661

169.9620,48.4450,48.7397,48.7702,48.4149,48.4949,29.7669,48.2659,46.0961,48.5729,37.9315,45.8742

170.9620,48.4746,48.7556,48.7569,48.4086,48.4881,29.7622,48.2552,46.0863,48.5768,37.9243,45.8734

171.9630,48.4478,48.7348,48.7830,48.4077,48.5003,29.7458,48.2780,46.0892,48.5747,37.9175,45.8733

172.9620,48.4560,48.7554,48.7725,48.4218,48.5241,29.7551,48.2876,46.0733,48.5860,37.9142,45.8807

173.9620,48.4887,48.7607,48.7880,48.4188,48.4951,29.7376,48.2759,46.0926,48.5903,37.9151,45.8822

174.9630,48.4654,48.7449,48.7810,48.4350,48.5002,29.7524,48.2784,46.1100,48.5853,37.9312,45.8834

175.9620,48.4630,48.7505,48.7866,48.4345,48.4970,29.7561,48.2718,46.0886,48.5863,37.9223,45.8810

176.9630,48.4900,48.7630,48.8024,48.4308,48.5012,29.7473,48.2757,46.1161,48.5975,37.9317,45.8908

177.9620,48.4584,48.7595,48.8062,48.4199,48.5120,29.7547,48.2798,46.1044,48.5912,37.9296,45.8869

178.9630,48.4718,48.7701,48.7955,48.4383,48.5142,29.7477,48.2784,46.1044,48.5980,37.9260,45.8900

179.9630,48.5000,48.7588,48.7861,48.4451,48.5081,29.7580,48.2913,46.1113,48.5996,37.9347,45.8949

180.9620,48.4668,48.7637,48.7887,48.4509,48.5176,29.7638,48.2979,46.1207,48.5975,37.9422,45.8963

181.9630,48.4925,48.7791,48.8078,48.4511,48.5080,29.7757,48.2926,46.1274,48.6077,37.9516,45.9043

182.9620,48.5121,48.7802,48.7913,48.4420,48.5327,29.7585,48.3020,46.1295,48.6117,37.9440,45.9060

183.9620,48.5009,48.8052,48.8140,48.4351,48.5234,29.7565,48.3056,46.1103,48.6157,37.9334,45.9064

184.9620,48.5157,48.7915,48.8026,48.4468,48.5430,29.7782,48.2853,46.1257,48.6199,37.9519,45.9111

185.9620,48.4978,48.8149,48.8098,48.4605,48.5317,29.7731,48.3053,46.1161,48.6229,37.9446,45.9136

186.9620,48.5019,48.8076,48.8187,48.4782,48.5494,29.7782,48.3001,46.1123,48.6311,37.9452,45.9183

187.9620,48.5053,48.8030,48.8123,48.4699,48.5597,29.7920,48.3225,46.1398,48.6300,37.9659,45.9256

188.9620,48.5027,48.8149,48.8070,48.4748,48.5558,29.7917,48.3176,46.1386,48.6310,37.9652,45.9254

189.9620,48.5021,48.7847,48.8152,48.4664,48.5450,29.7831,48.3152,46.1366,48.6227,37.9599,45.9185

190.9620,48.5174,48.8105,48.8415,48.4668,48.5362,29.8049,48.3310,46.1265,48.6345,37.9657,45.9293

191.9620,48.5051,48.8270,48.8422,48.4624,48.5522,29.7952,48.3154,46.1359,48.6378,37.9656,45.9294

192.9620,48.5250,48.8287,48.8213,48.4836,48.5377,29.7749,48.3168,46.1526,48.6393,37.9638,45.9301

193.9620,48.5187,48.8359,48.8373,48.4796,48.5675,29.7873,48.3220,46.1402,48.6478,37.9638,45.9361

194.9620,48.5201,48.8124,48.8336,48.4806,48.5658,29.7934,48.3442,46.1430,48.6425,37.9682,45.9366

195.9630,48.5212,48.8486,48.8509,48.4725,48.5512,29.7865,48.3328,46.1441,48.6489,37.9653,45.9385

196.9620,48.5528,48.8402,48.8434,48.4886,48.5594,29.8027,48.3419,46.1388,48.6569,37.9708,45.9460

197.9620,48.5455,48.8266,48.8447,48.5018,48.5708,29.8094,48.3503,46.1653,48.6579,37.9873,45.9518

198.9620,48.5371,48.8568,48.8582,48.4812,48.5825,29.8145,48.3469,46.1642,48.6632,37.9894,45.9552

199.9630,48.5467,48.8552,48.8626,48.4957,48.5702,29.8158,48.3625,46.1706,48.6661,37.9932,45.9599

200.9620,48.5510,48.8502,48.8609,48.4963,48.5782,29.8173,48.3557,46.1869,48.6673,38.0021,45.9621

201.9620,48.5583,48.8614,48.8633,48.4904,48.5792,29.8187,48.3547,46.1888,48.6705,38.0037,45.9644

202.9620,48.5371,48.8648,48.8704,48.4938,48.5849,29.8182,48.3617,46.1883,48.6702,38.0033,45.9649

203.9620,48.5776,48.8622,48.8594,48.5060,48.5828,29.8316,48.3795,46.1756,48.6776,38.0036,45.9718

204.9620,48.5546,48.8699,48.8861,48.5192,48.6006,29.7908,48.3653,46.2054,48.6861,37.9981,45.9740

205.9630,48.5783,48.8773,48.8806,48.5132,48.5900,29.8052,48.3734,46.1926,48.6879,37.9989,45.9763

206.9620,48.5637,48.8872,48.8863,48.5204,48.5884,29.8053,48.3749,46.1904,48.6892,37.9978,45.9771

207.9630,48.5721,48.8857,48.8908,48.5429,48.6076,29.8199,48.3745,46.2072,48.6998,38.0136,45.9876

208.9620,48.5807,48.8897,48.8971,48.5312,48.6019,29.8301,48.3864,46.1912,48.7001,38.0107,45.9885

209.9620,48.5776,48.8883,48.8781,48.5288,48.6019,29.8058,48.4046,46.1993,48.6949,38.0026,45.9856

210.9620,48.5903,48.9031,48.8883,48.5293,48.6223,29.8079,48.3955,46.1977,48.7067,38.0028,45.9918

211.9620,48.5979,48.9071,48.9090,48.5380,48.6161,29.8095,48.3860,46.2076,48.7136,38.0085,45.9964

212.9630,48.5738,48.9030,48.8966,48.5232,48.6278,29.8151,48.3943,46.2172,48.7049,38.0162,45.9939

213.9620,48.5836,48.9120,48.9018,48.5470,48.6182,29.8039,48.3879,46.1974,48.7125,38.0006,45.9940

214.9630,48.5986,48.9117,48.9141,48.5453,48.6143,29.8263,48.4163,46.2125,48.7168,38.0194,46.0049

215.9630,48.5899,48.9006,48.9159,48.5509,48.6397,29.8291,48.4108,46.2232,48.7194,38.0261,46.0075

216.9620,48.5955,48.8763,48.9235,48.5589,48.6205,29.8207,48.4206,46.2186,48.7149,38.0197,46.0043

217.9620,48.6056,48.9276,48.9179,48.5418,48.6269,29.8286,48.4265,46.2227,48.7240,38.0257,46.0122

218.9620,48.5977,48.9132,48.9146,48.5445,48.6208,29.8201,48.4307,46.2407,48.7182,38.0304,46.0103

219.9620,48.6079,48.9232,48.9149,48.5610,48.6590,29.8389,48.4233,46.2393,48.7332,38.0391,46.0209

220.9620,48.5943,48.9295,48.9290,48.5793,48.6418,29.8209,48.4185,46.2429,48.7348,38.0319,46.0195

221.9630,48.6149,48.9128,48.9308,48.5760,48.6403,29.8216,48.4210,46.2519,48.7349,38.0367,46.0211

222.9630,48.6152,48.9308,48.9280,48.5602,48.6278,29.8253,48.4265,46.2337,48.7324,38.0295,46.0184

223.9620,48.6333,48.9587,48.9453,48.5882,48.6594,29.8187,48.4367,46.2398,48.7570,38.0293,46.0350

224.9620,48.6252,48.9357,48.9357,48.5841,48.6535,29.8255,48.4212,46.2479,48.7469,38.0367,46.0286

