Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
62.2540,24.1159,24.3188,24.0796,24.0924,24.1562,23.4969,23.9306,23.5697,24.1156,23.5333,23.9700

63.2540,24.1511,24.3015,24.1271,24.1082,24.1800,23.5070,23.9350,23.5794,24.1338,23.5432,23.9861

64.2550,24.1711,24.3365,24.1233,24.1228,24.1937,23.5105,23.9787,23.5730,24.1544,23.5417,24.0012

65.2540,24.1914,24.3288,24.1568,24.1350,24.2182,23.5166,23.9616,23.5729,24.1653,23.5448,24.0102

66.2540,24.1977,24.3379,24.1545,24.1734,24.2155,23.5253,24.0157,23.5778,24.1824,23.5515,24.0247

67.2540,24.2472,24.3755,24.1821,24.1755,24.2526,23.5086,24.0198,23.5781,24.2088,23.5434,24.0424

68.2550,24.2241,24.4023,24.2014,24.2132,24.2615,23.4826,24.0336,23.5999,24.2227,23.5413,24.0523

69.2540,24.2600,24.4163,24.1965,24.2159,24.2854,23.5058,24.0482,23.5772,24.2370,23.5415,24.0632

70.2540,24.2641,24.4307,24.2185,24.2402,24.3092,23.4863,24.0798,23.5671,24.2571,23.5267,24.0745

71.2540,24.2969,24.4497,24.2399,24.2413,24.3013,23.5158,24.0979,23.5810,24.2712,23.5484,24.0905

72.2540,24.2987,24.4907,24.2714,24.2567,24.3361,23.5020,24.0992,23.5549,24.2921,23.5285,24.1012

73.2540,24.3191,24.4682,24.2777,24.2701,24.3269,23.4859,24.1220,23.5711,24.2973,23.5285,24.1051

74.2540,24.3197,24.5070,24.2985,24.3099,24.3505,23.5055,24.1406,23.5788,24.3210,23.5421,24.1263

75.2540,24.3769,24.5110,24.3059,24.3106,24.3839,23.5106,24.1519,23.5920,24.3400,23.5513,24.1428

76.2540,24.3684,24.5410,24.3383,24.3482,24.4201,23.4979,24.1831,23.6062,24.3665,23.5520,24.1629

77.2540,24.4017,24.5667,24.3474,24.3470,24.4117,23.5142,24.1994,23.5686,24.3790,23.5414,24.1696

78.2540,24.4210,24.5515,24.3658,24.3582,24.4357,23.4957,24.2140,23.5903,24.3910,23.5430,24.1790

79.2550,24.4226,24.6065,24.4123,24.3783,24.4449,23.5167,24.2444,23.5758,24.4182,23.5462,24.2002

80.2540,24.4456,24.6019,24.4129,24.4214,24.4795,23.4924,24.2396,23.5918,24.4335,23.5421,24.2106

81.2540,24.4565,24.6265,24.4351,24.4200,24.4739,23.5000,24.2698,23.6036,24.4469,23.5518,24.2232

82.2540,24.4782,24.6554,24.4285,24.4319,24.5065,23.5071,24.2949,23.5757,24.4659,23.5414,24.2348

83.2550,24.4999,24.6635,24.4443,24.4589,24.5364,23.5123,24.2854,23.5771,24.4814,23.5447,24.2472

84.2550,24.5211,24.6800,24.4881,24.4730,24.5207,23.5197,24.3230,23.5689,24.5010,23.5443,24.2618

85.2540,24.5402,24.7063,24.4879,24.5144,24.5858,23.5166,24.3355,23.6008,24.5283,23.5587,24.2859

86.2540,24.5487,24.7040,24.5088,24.5126,24.5830,23.5100,24.3545,23.5786,24.5353,23.5443,24.2875

87.2550,24.5432,24.7287,24.5165,24.5227,24.5832,23.5054,24.3608,23.5664,24.5425,23.5359,24.2908

88.2540,24.5758,24.7417,24.5489,24.5499,24.6070,23.4954,24.3839,23.5929,24.5679,23.5441,24.3119

89.2540,24.6009,24.7662,24.5706,24.5654,24.6424,23.5078,24.4152,23.5911,24.5934,23.5495,24.3325

90.2540,24.6106,24.7722,24.5690,24.5766,24.6470,23.4991,24.4207,23.5767,24.5993,23.5379,24.3340

91.2540,24.6424,24.7844,24.5845,24.6096,24.6615,23.4888,24.4406,23.5829,24.6205,23.5359,24.3493

92.2540,24.6508,24.8099,24.6171,24.6115,24.6663,23.5076,24.4552,23.5805,24.6351,23.5441,24.3624

93.2540,24.6796,24.8416,24.6257,24.6460,24.6909,23.5194,24.4637,23.5639,24.6579,23.5417,24.3789

94.2550,24.6902,24.8715,24.6608,24.6423,24.7109,23.4955,24.4884,23.5627,24.6774,23.5291,24.3903

95.2550,24.7228,24.8724,24.6545,24.6531,24.7136,23.5079,24.5220,23.5854,24.6898,23.5466,24.4040

96.2550,24.7245,24.8928,24.6679,24.6778,24.7482,23.5171,24.5161,23.5705,24.7046,23.5438,24.4144

97.2550,24.7393,24.9106,24.7103,24.6881,24.7689,23.5196,24.5347,23.5792,24.7253,23.5494,24.4314

98.2540,24.7633,24.9284,24.7045,24.7135,24.7877,23.4973,24.5857,23.5720,24.7472,23.5347,24.4441

99.2550,24.7717,24.9411,24.7370,24.7237,24.8074,23.5119,24.5742,23.5885,24.7592,23.5502,24.4569

100.2540,24.8048,24.9725,24.7542,24.7665,24.8076,23.5138,24.5832,23.5587,24.7815,23.5363,24.4702

101.2540,24.8118,24.9859,24.7832,24.7577,24.8447,23.5330,24.6124,23.5831,24.7993,23.5581,24.4890

102.2550,24.8086,25.0166,24.8016,24.7809,24.8432,23.5166,24.6281,23.5653,24.8132,23.5410,24.4951

103.2540,24.8353,24.9997,24.8382,24.8089,24.8798,23.5121,24.6567,23.5670,24.8364,23.5395,24.5122

104.2540,24.8632,25.0444,24.8479,24.8436,24.8999,23.5050,24.6482,23.5708,24.8579,23.5379,24.5279

105.2550,24.8954,25.0664,24.8628,24.8472,24.9095,23.5325,24.6969,23.5756,24.8797,23.5541,24.5483

106.2540,24.8959,25.0687,24.8580,24.8547,24.9237,23.5156,24.6970,23.5799,24.8830,23.5477,24.5492

107.2540,24.9320,25.0967,24.8954,24.8907,24.9507,23.4945,24.7123,23.5863,24.9130,23.5404,24.5698

108.2540,24.9382,25.1071,24.8869,24.9002,24.9550,23.5144,24.7478,23.5693,24.9225,23.5418,24.5774

109.2540,24.9504,25.1189,24.9342,24.9233,24.9720,23.4874,24.7473,23.5848,24.9410,23.5361,24.5898

110.2540,24.9762,25.1942,24.9236,24.9141,25.0011,23.5325,24.7664,23.5855,24.9626,23.5590,24.6117

111.2540,24.9972,25.1819,24.9717,24.9491,25.0218,23.5125,24.7945,23.5683,24.9861,23.5404,24.6246

112.2540,25.0022,25.2062,24.9611,24.9696,25.0296,23.5037,24.8038,23.5553,24.9954,23.5295,24.6289

113.2540,25.0300,25.2146,24.9950,24.9761,25.0422,23.5230,24.8273,23.5732,25.0142,23.5481,24.6477

114.2540,25.0476,25.2322,25.0178,25.0036,25.0683,23.4981,24.8331,23.5809,25.0338,23.5395,24.6602

115.2540,25.0582,25.2272,25.0331,25.0170,25.0723,23.5035,24.8674,23.5816,25.0459,23.5426,24.6700

116.2540,25.0844,25.2766,25.0466,25.0414,25.1108,23.5004,24.8775,23.5789,25.0729,23.5397,24.6896

117.2550,25.0881,25.2605,25.0820,25.0579,25.1146,23.4927,24.9161,23.5788,25.0865,23.5358,24.6989

118.2540,25.1091,25.3111,25.0825,25.0688,25.1288,23.5054,24.9056,23.5867,25.1010,23.5460,24.7122

119.2540,25.1343,25.3140,25.0929,25.1076,25.1591,23.5292,24.9156,23.5921,25.1206,23.5606,24.7306

120.2550,25.1555,25.3115,25.1292,25.0999,25.1845,23.4993,24.9283,23.5726,25.1348,23.5359,24.7351

121.2550,25.1704,25.3443,25.1309,25.1228,25.1908,23.5142,24.9555,23.5757,25.1525,23.5449,24.7506

122.2540,25.1911,25.3676,25.1442,25.1367,25.2099,23.5042,24.9772,23.5832,25.1711,23.5437,24.7643

123.2540,25.2174,25.3942,25.1656,25.1764,25.2241,23.5045,24.9959,23.5703,25.1956,23.5374,24.7811

124.2540,25.2090,25.3825,25.1903,25.1672,25.2286,23.5297,25.0225,23.5789,25.2000,23.5543,24.7886

125.2540,25.2319,25.4154,25.2180,25.2038,25.2520,23.5143,25.0359,23.5772,25.2262,23.5458,24.8061

126.2550,25.2410,25.4220,25.2246,25.1887,25.2803,23.4889,25.0701,23.5599,25.2378,23.5244,24.8094

127.2540,25.2661,25.4394,25.2416,25.2331,25.2860,23.5348,25.0573,23.5689,25.2539,23.5519,24.8284

128.2540,25.2916,25.4499,25.2540,25.2422,25.3187,23.5183,25.0748,23.5746,25.2719,23.5464,24.8405

129.2550,25.2846,25.4745,25.2856,25.2686,25.3319,23.5203,25.0891,23.5784,25.2890,23.5493,24.8541

130.2540,25.3167,25.4799,25.2939,25.3010,25.3590,23.5188,25.1169,23.5836,25.3112,23.5512,24.8712

131.2540,25.3350,25.5017,25.3194,25.2816,25.3770,23.5229,25.1338,23.5759,25.3247,23.5494,24.8809

132.2540,25.3532,25.5308,25.3159,25.2876,25.3972,23.5085,25.1449,23.5842,25.3383,23.5464,24.8903

133.2540,25.3605,25.5372,25.3351,25.3224,25.3715,23.5064,25.1588,23.5749,25.3476,23.5406,24.8958

134.2540,25.3638,25.5403,25.3491,25.3391,25.4147,23.5206,25.1815,23.5868,25.3647,23.5537,24.9120

135.2540,25.3801,25.5780,25.3896,25.3645,25.4174,23.5109,25.2064,23.5705,25.3893,23.5407,24.9272

136.2540,25.4163,25.5940,25.3924,25.3754,25.4557,23.5121,25.2019,23.5732,25.4059,23.5426,24.9401

137.2540,25.4452,25.6188,25.4167,25.3747,25.4404,23.5019,25.2275,23.5785,25.4206,23.5402,24.9505

138.2550,25.4641,25.6523,25.4503,25.4101,25.4861,23.5255,25.2497,23.5827,25.4521,23.5541,24.9776

139.2540,25.4574,25.6652,25.4769,25.4159,25.4887,23.4980,25.2586,23.5860,25.4604,23.5420,24.9808

140.2540,25.4817,25.6333,25.4681,25.4435,25.4978,23.5219,25.2773,23.5905,25.4669,23.5562,24.9892

141.2540,25.4812,25.6850,25.4617,25.4612,25.5387,23.5129,25.3131,23.6032,25.4902,23.5580,25.0071

142.2540,25.5249,25.6884,25.4873,25.4825,25.5368,23.5074,25.3186,23.5722,25.5064,23.5398,25.0148

143.2540,25.5389,25.6975,25.5124,25.4784,25.5422,23.5101,25.3326,23.5811,25.5170,23.5456,25.0241

144.2540,25.5606,25.7139,25.5246,25.5151,25.5670,23.5044,25.3481,23.5777,25.5382,23.5411,25.0389

145.2550,25.5734,25.7551,25.5347,25.5299,25.5993,23.5044,25.3817,23.5716,25.5624,23.5380,25.0563

146.2540,25.5877,25.7539,25.5599,25.5405,25.5976,23.5117,25.3658,23.5860,25.5676,23.5489,25.0629

147.2540,25.5991,25.7571,25.5914,25.5494,25.6117,23.5056,25.3852,23.5756,25.5823,23.5406,25.0719

148.2540,25.6035,25.7907,25.5892,25.5731,25.6326,23.5351,25.3901,23.5791,25.5965,23.5571,25.0867

149.2540,25.6314,25.7993,25.6020,25.6010,25.6553,23.5256,25.4241,23.5975,25.6189,23.5616,25.1045

150.2550,25.6675,25.8202,25.6120,25.6158,25.6550,23.5150,25.4267,23.5992,25.6328,23.5571,25.1139

151.2550,25.6642,25.8187,25.6478,25.6318,25.6743,23.5292,25.4475,23.5813,25.6474,23.5552,25.1243

152.2540,25.6784,25.8661,25.6471,25.6395,25.6750,23.5335,25.4550,23.5973,25.6602,23.5654,25.1365

153.2540,25.6891,25.8494,25.6502,25.6516,25.7130,23.5258,25.4984,23.5802,25.6753,23.5530,25.1447

154.2540,25.7044,25.8811,25.6857,25.6942,25.7395,23.5274,25.5061,23.5913,25.7018,23.5593,25.1662

155.2540,25.7429,25.8777,25.7205,25.6823,25.7436,23.5182,25.5295,23.5943,25.7161,23.5562,25.1761

156.2540,25.7312,25.9062,25.7174,25.7080,25.7845,23.5278,25.5235,23.6035,25.7285,23.5656,25.1878

157.2550,25.7740,25.9310,25.7498,25.7243,25.7894,23.5167,25.5649,23.6142,25.7556,23.5655,25.2080

158.2540,25.7752,25.9410,25.7598,25.7395,25.7961,23.5109,25.5689,23.5960,25.7634,23.5534,25.2109

159.2540,25.8021,25.9693,25.7403,25.7597,25.8239,23.5221,25.5788,23.5978,25.7790,23.5600,25.2242

160.2540,25.7952,25.9752,25.7892,25.7826,25.8185,23.5262,25.5818,23.6179,25.7904,23.5720,25.2358

161.2540,25.8120,26.0101,25.7958,25.7902,25.8402,23.4975,25.6373,23.6082,25.8143,23.5529,25.2489

162.2540,25.8488,26.0085,25.8188,25.8183,25.8566,23.5198,25.6156,23.6139,25.8278,23.5668,25.2625

163.2540,25.8431,26.0392,25.8334,25.8188,25.8754,23.5074,25.6477,23.6252,25.8429,23.5663,25.2738

164.2550,25.8595,26.0535,25.8368,25.8425,25.8751,23.4950,25.6528,23.6171,25.8534,23.5561,25.2790

165.2540,25.9017,26.0613,25.8820,25.8532,25.9254,23.5203,25.6784,23.6295,25.8837,23.5749,25.3065

166.2540,25.8861,26.0466,25.8881,25.8763,25.9225,23.5118,25.6898,23.6300,25.8849,23.5709,25.3064

167.2540,25.9101,26.1159,25.9073,25.8903,25.9243,23.5249,25.7052,23.6389,25.9089,23.5819,25.3271

168.2540,25.9327,26.1131,25.9107,25.8876,25.9645,23.5188,25.7250,23.6436,25.9223,23.5812,25.3370

169.2540,25.9322,26.1209,25.9274,25.9067,25.9619,23.5164,25.7250,23.6360,25.9290,23.5762,25.3408

170.2550,25.9688,26.1196,25.9450,25.9280,25.9653,23.5052,25.7540,23.6424,25.9468,23.5738,25.3535

171.2540,25.9743,26.1518,25.9484,25.9489,25.9942,23.5301,25.7737,23.6431,25.9652,23.5866,25.3706

172.2540,25.9770,26.1273,25.9909,25.9673,26.0329,23.5087,25.8099,23.6733,25.9842,23.5910,25.3859

173.2540,25.9987,26.1798,26.0047,25.9929,26.0179,23.5323,25.8108,23.6586,26.0008,23.5955,25.3995

174.2540,26.0236,26.1850,26.0411,25.9816,26.0487,23.5342,25.8268,23.6756,26.0178,23.6049,25.4146

175.2540,26.0427,26.2173,26.0324,26.0163,26.0536,23.5244,25.8359,23.6762,26.0330,23.6003,25.4249

176.2540,26.0589,26.2155,26.0560,26.0187,26.0890,23.5360,25.8390,23.6925,26.0462,23.6142,25.4382

177.2540,26.0893,26.2284,26.0566,26.0306,26.0910,23.5309,25.8717,23.6860,26.0613,23.6085,25.4481

178.2540,26.0963,26.2596,26.0808,26.0487,26.1044,23.5091,25.8712,23.7083,26.0768,23.6087,25.4598

179.2540,26.1135,26.2734,26.0828,26.0700,26.1337,23.5093,25.8875,23.7264,26.0935,23.6179,25.4746

180.2540,26.1122,26.2903,26.1120,26.0846,26.1516,23.5203,25.9201,23.7038,26.1118,23.6121,25.4869

181.2540,26.1256,26.2805,26.1215,26.0918,26.1560,23.5238,25.9203,23.7286,26.1160,23.6262,25.4935

182.2550,26.1423,26.3282,26.1395,26.1296,26.1810,23.5183,25.9502,23.7430,26.1451,23.6306,25.5165

183.2540,26.1803,26.3439,26.1646,26.1443,26.1854,23.5186,25.9651,23.7243,26.1639,23.6215,25.5283

184.2550,26.1773,26.3665,26.1839,26.1376,26.2145,23.5368,25.9861,23.7430,26.1777,23.6399,25.5432

185.2550,26.2005,26.3497,26.1803,26.1789,26.2152,23.5279,25.9777,23.7393,26.1837,23.6336,25.5462

186.2540,26.2144,26.3853,26.2093,26.1725,26.2395,23.5106,26.0133,23.7769,26.2057,23.6437,25.5652

187.2540,26.2429,26.3905,26.2263,26.2013,26.2490,23.5359,26.0197,23.7728,26.2216,23.6544,25.5798

188.2540,26.2424,26.4381,26.2446,26.2073,26.2706,23.5170,26.0457,23.7866,26.2415,23.6518,25.5940

189.2540,26.2730,26.4337,26.2601,26.2280,26.2846,23.5330,26.0390,23.7808,26.2531,23.6569,25.6040

190.2540,26.2862,26.4489,26.2612,26.2621,26.3263,23.5377,26.0569,23.7931,26.2736,23.6654,25.6216

191.2540,26.2980,26.4521,26.2634,26.2493,26.3196,23.5207,26.0956,23.8025,26.2797,23.6616,25.6251

192.2540,26.3214,26.4870,26.2916,26.2633,26.3440,23.5200,26.0841,23.8109,26.2986,23.6655,25.6403

193.2540,26.3359,26.4988,26.3044,26.2804,26.3294,23.5350,26.1302,23.8283,26.3132,23.6817,25.6553

194.2550,26.3283,26.5112,26.3347,26.2998,26.3687,23.5175,26.1160,23.8178,26.3264,23.6676,25.6617

195.2540,26.3613,26.5194,26.3321,26.3226,26.3788,23.5377,26.1598,23.8579,26.3457,23.6978,25.6837

196.2540,26.3650,26.5440,26.3322,26.3336,26.4081,23.5335,26.1711,23.8338,26.3590,23.6837,25.6902

197.2540,26.4039,26.5438,26.3744,26.3489,26.4036,23.5407,26.1481,23.8500,26.3705,23.6954,25.7017

198.2540,26.3968,26.5662,26.3935,26.3770,26.4270,23.5304,26.1859,23.8628,26.3911,23.6966,25.7175

199.2540,26.4140,26.5708,26.4109,26.3760,26.4529,23.5210,26.2125,23.8653,26.4062,23.6932,25.7279

200.2540,26.4293,26.5955,26.4323,26.4011,26.4507,23.5336,26.2156,23.8964,26.4207,23.7150,25.7443

201.2540,26.4601,26.6123,26.4255,26.4108,26.4646,23.5394,26.2393,23.8903,26.4354,23.7149,25.7553

202.2540,26.4706,26.6425,26.4486,26.4194,26.4722,23.5353,26.2635,23.9094,26.4528,23.7223,25.7702

203.2540,26.4571,26.6309,26.4568,26.4422,26.4998,23.5349,26.2509,23.9019,26.4563,23.7184,25.7718

204.2540,26.4860,26.6636,26.4872,26.4514,26.5283,23.5147,26.2916,23.9044,26.4847,23.7096,25.7909

205.2540,26.5028,26.6849,26.5071,26.4712,26.5170,23.5231,26.3000,23.9346,26.4972,23.7289,25.8051

206.2540,26.5425,26.6927,26.5267,26.4927,26.5564,23.5364,26.3109,23.9488,26.5203,23.7426,25.8259

207.2550,26.5477,26.7066,26.5330,26.5019,26.5754,23.5321,26.3212,23.9308,26.5310,23.7315,25.8311

208.2540,26.5684,26.7348,26.5419,26.5127,26.5891,23.5213,26.3297,23.9635,26.5461,23.7424,25.8452

209.2540,26.5749,26.7486,26.5755,26.5274,26.5731,23.5316,26.3594,23.9676,26.5598,23.7496,25.8573

210.2540,26.5844,26.7465,26.5847,26.5503,26.6201,23.5482,26.3849,23.9776,26.5785,23.7629,25.8746

211.2540,26.6094,26.7669,26.5857,26.5678,26.6122,23.5425,26.3929,23.9951,26.5892,23.7688,25.8841

212.2540,26.6145,26.7948,26.6114,26.5816,26.6449,23.5334,26.4169,23.9836,26.6107,23.7585,25.8976

213.2540,26.6418,26.8121,26.6306,26.6023,26.6584,23.5385,26.4201,24.0044,26.6275,23.7715,25.9135

214.2540,26.6449,26.8363,26.6274,26.6104,26.6642,23.5492,26.4331,24.0174,26.6360,23.7833,25.9229

215.2550,26.6654,26.8225,26.6423,26.6183,26.6928,23.5220,26.4626,24.0219,26.6506,23.7719,25.9310

216.2550,26.6769,26.8420,26.6614,26.6260,26.7000,23.5459,26.4538,24.0259,26.6600,23.7859,25.9415

217.2550,26.7061,26.8532,26.6825,26.6523,26.7141,23.5510,26.4811,24.0385,26.6816,23.7948,25.9599

218.2540,26.6979,26.8739,26.7126,26.6678,26.7452,23.5575,26.5055,24.0602,26.7005,23.8088,25.9776

219.2540,26.7252,26.8756,26.7252,26.6827,26.7412,23.5588,26.5125,24.0454,26.7104,23.8021,25.9833

220.2540,26.7375,26.9156,26.7209,26.6850,26.7680,23.5456,26.5238,24.0752,26.7251,23.8104,25.9965

221.2540,26.7523,26.9084,26.7546,26.7325,26.7702,23.5302,26.5410,24.1019,26.7432,23.8160,26.0114

222.2550,26.7631,26.9371,26.7626,26.7348,26.7994,23.5528,26.5555,24.0801,26.7587,23.8164,26.0232

223.2540,26.7676,26.9335,26.7699,26.7081,26.8180,23.5474,26.5813,24.1002,26.7631,23.8238,26.0283

224.2540,26.8006,26.9561,26.8029,26.7458,26.8175,23.5398,26.5987,24.1162,26.7869,23.8280,26.0472

