Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
102.1800,4.1990,3.9958,6.7130,7.2968,6.5898,8.8122,5.2364,5.6718,8.8122,6.1204

103.1800,3.6847,4.3045,6.7130,5.7534,6.4045,8.7504,4.9792,5.3065,8.7504,5.7985

104.1810,2.9131,4.2428,6.7130,6.2678,6.4045,8.9356,4.9792,5.2534,8.9356,5.7794

105.1810,3.9418,4.1193,6.6513,7.2968,6.4663,8.8739,5.2364,5.6186,8.8739,6.0837

106.1810,3.9418,3.9958,6.7130,6.7823,6.4045,8.6887,5.4937,5.5552,8.6887,6.0028

107.1800,4.7134,4.1810,6.8365,8.3257,6.5280,8.8739,6.7799,6.2274,8.8739,6.6055

108.1800,4.1990,4.1193,6.6513,8.0684,6.5280,8.5652,4.9792,5.7575,8.5652,6.1586

109.1810,3.4275,4.1810,6.8983,7.0395,6.4663,8.6887,5.4937,5.5844,8.6887,6.0278

110.1810,4.1990,4.2428,6.6513,6.5251,5.0462,9.3061,4.2074,5.1453,9.3061,5.7397

111.1800,3.4275,4.3045,6.6513,7.2968,6.5898,8.1948,6.5227,5.7987,8.1948,6.1410

112.1810,4.1990,4.4280,6.5896,6.2678,6.4663,8.8739,4.9792,5.4883,8.8739,5.9720

113.1800,3.9418,3.9341,6.6513,4.9817,6.4045,9.1208,5.2364,5.1916,9.1208,5.7530

114.1800,4.1990,4.1810,6.4661,7.5540,6.4045,8.8739,5.4937,5.7164,8.8739,6.1675

115.1800,4.1990,4.2428,6.6513,6.5251,6.4045,8.8122,6.0082,5.6718,8.8122,6.1204

116.1800,3.4275,4.3045,6.5896,7.0395,7.0220,8.8739,5.2364,5.6032,8.8739,6.0705

117.1800,3.4275,4.1810,6.5278,5.7534,6.3428,8.9356,5.2364,5.2448,8.9356,5.7721

118.1800,4.7134,4.1193,6.5896,7.0395,6.2193,8.7504,6.0082,5.7816,8.7504,6.2057

119.1800,3.6847,4.1810,6.4043,7.0395,6.2810,9.1208,5.7509,5.5569,9.1208,6.0661

120.1800,3.9418,4.1193,6.5278,6.0106,6.3428,9.0591,6.0082,5.4918,9.0591,6.0014

121.1800,4.9706,4.1193,6.5896,7.2968,6.4663,8.8739,4.9792,5.7369,8.8739,6.1851

122.1800,3.9418,4.1810,6.6513,5.7534,6.4045,8.8739,4.9792,5.3185,8.8739,5.8265

123.1800,4.1990,4.1193,6.8365,5.7534,6.7132,9.4913,4.2074,5.3048,9.4913,5.9029

124.1800,4.1990,4.4280,6.4043,6.2678,6.5280,8.9356,4.4647,5.3820,8.9356,5.8896

125.1800,3.1703,4.3045,6.6513,6.2678,6.2810,8.8122,4.7219,5.2328,8.8122,5.7441

126.1800,4.4562,4.2428,6.5896,6.2678,6.3428,8.6270,4.9792,5.4797,8.6270,5.9293

127.1810,3.1703,4.1810,6.6513,5.7534,6.3428,9.1208,5.7509,5.3083,9.1208,5.8529

128.1800,3.4275,3.9341,6.4043,7.2968,6.2810,8.8739,6.5227,5.6444,8.8739,6.1058

129.1810,3.6847,4.4280,6.2191,6.5251,6.5280,8.6887,3.1784,5.0939,8.6887,5.6074

130.1810,3.6847,4.0576,6.7748,7.5540,6.3428,8.7504,4.4647,5.4797,8.7504,5.9470

131.1800,5.4850,3.8724,6.5896,8.5829,6.2193,8.5652,4.9792,5.9547,8.5652,6.3276

132.1800,4.9706,4.0576,6.3426,7.8112,6.8367,8.5652,5.2364,5.8759,8.5652,6.2601

133.1800,3.4275,4.4897,6.6513,6.2678,6.2193,8.9356,3.6929,5.1248,8.9356,5.6692

134.1800,4.7134,4.0576,6.5278,7.2968,6.2193,8.6887,6.0082,5.8038,8.6887,6.2160

135.1800,3.4275,4.2428,6.7130,7.2968,6.5280,8.8122,5.2364,5.5741,8.8122,6.0367

136.1810,3.6847,4.7367,6.5278,7.2968,6.4045,8.7504,4.9792,5.6049,8.7504,6.0543

137.1800,3.9418,4.4280,6.6513,6.7823,6.2193,8.9356,5.2364,5.5432,8.9356,6.0278

138.1810,3.4275,4.1810,6.7130,9.6118,6.4045,8.9356,4.9792,5.8862,8.9356,6.3218

139.1810,3.1703,4.2428,6.5278,6.2678,6.3428,8.8122,4.9792,5.2551,8.8122,5.7633

140.1800,3.4275,4.3045,6.4661,7.0395,6.3428,8.8739,4.7219,5.3837,8.8739,5.8823

141.1800,4.4562,4.1810,6.7748,7.5540,6.2810,8.8739,3.9501,5.5329,8.8739,6.0102

142.1800,4.7134,4.1193,6.5896,7.0395,6.4045,8.7504,6.0082,5.8124,8.7504,6.2321

143.1810,3.9418,4.1810,6.5278,7.0395,6.4045,8.9974,4.2074,5.3837,8.9974,5.8999

144.1800,2.6559,4.4280,6.5896,6.7823,6.2810,8.6887,4.7219,5.2431,8.6887,5.7353

145.1800,3.9418,4.1193,6.5278,7.5540,6.5280,8.6887,5.2364,5.6512,8.6887,6.0852

146.1800,3.4275,4.0576,6.5896,6.7823,6.5898,8.8122,4.9792,5.4043,8.8122,5.8911

147.1800,4.4562,4.0576,6.3426,5.4962,6.4045,8.9356,5.4937,5.3751,8.9356,5.8838

148.1800,3.6847,4.1193,6.7748,6.7823,6.2193,8.7504,5.7509,5.5552,8.7504,6.0117

149.1800,2.9131,4.2428,6.6513,6.7823,6.2810,8.8739,5.4937,5.3940,8.8739,5.8911

150.1800,7.5426,4.3045,6.7748,6.2678,6.4045,8.9356,4.9792,6.0456,8.9356,6.4584

151.1800,4.1990,4.0576,6.7130,7.0395,6.0341,8.7504,5.2364,5.5466,8.7504,6.0043

152.1800,3.9418,4.2428,6.7748,6.5251,6.4045,8.4418,4.9792,5.4780,8.4418,5.9014

153.1800,5.7422,4.0576,6.5896,6.2678,6.2810,8.3183,5.7509,5.7815,8.3183,6.1439

154.1800,4.1990,4.0576,6.3426,7.2968,6.2193,8.6270,4.9792,5.5157,8.6270,5.9602

155.1810,3.4275,4.3045,6.7130,6.2678,6.4045,8.8739,3.9501,5.1779,8.8739,5.7059

156.1800,3.6847,4.1193,6.5896,7.0395,6.1576,8.8739,5.4937,5.5140,8.8739,5.9940

157.1800,4.9706,4.0576,6.7130,8.0684,6.3428,8.6887,5.4937,5.9410,8.6887,6.3335

158.1810,4.4562,3.9341,6.3426,7.2968,6.4045,8.6887,6.7799,5.8690,8.6887,6.2718

159.1800,3.9418,4.2428,6.4661,7.0395,6.4663,8.9356,3.9501,5.3511,8.9356,5.8632

160.1800,5.4850,4.3045,6.5896,6.7823,6.3428,8.9974,4.9792,5.7472,8.9974,6.2115

161.1800,5.7422,4.1193,6.5278,5.4962,6.2810,8.6887,5.2364,5.5672,8.6887,6.0131

162.1800,3.6847,4.1810,6.5278,7.2968,6.7132,5.6636,4.4647,5.4780,5.6636,5.5045

163.1800,7.0282,4.2428,6.7748,6.5251,6.9602,6.5279,4.7219,6.0422,6.5279,6.1116

164.1800,3.9418,4.3045,6.5896,7.2968,6.4663,6.0958,5.7509,5.7250,6.0958,5.7780

165.1800,5.7422,4.3045,6.7748,6.7823,6.2810,6.0341,6.2654,6.0251,6.0341,6.0263

166.1800,5.2278,4.1193,6.6513,5.4962,6.4045,6.0958,4.9792,5.4797,6.0958,5.5677

167.1800,4.1990,4.2428,6.4043,6.2678,6.4663,7.0836,5.7509,5.5552,7.0836,5.7735

168.1800,3.9418,4.1810,6.5278,7.5540,6.4663,6.0341,4.9792,5.6084,6.0341,5.6692

169.1800,3.9418,3.9958,6.8983,7.0395,6.2810,6.3427,4.7219,5.4797,6.3427,5.6030

170.1800,3.1703,3.5637,7.0217,4.9817,6.5280,6.1575,5.2364,5.0836,6.1575,5.2370

171.1800,3.9418,4.3663,6.6513,6.5251,6.4663,6.0958,6.0082,5.6598,6.0958,5.7221

172.1800,3.4275,4.1193,6.7130,7.2968,6.2810,6.2810,1.3776,4.8692,6.2810,5.0709

173.1800,4.9706,4.1810,6.7748,7.0395,6.0958,6.1575,5.4937,5.7592,6.1575,5.8161

174.1800,4.1990,4.2428,6.4043,7.0395,6.4045,6.2193,4.4647,5.4591,6.2193,5.5677

175.1800,3.9418,4.5515,6.6513,6.7823,6.2810,6.0341,5.4937,5.6169,6.0341,5.6765

176.1800,3.6847,4.3045,6.6513,7.0395,6.2193,6.1575,4.9792,5.4797,6.1575,5.5766

177.1810,3.9418,4.3045,6.5896,7.8112,6.2193,6.2193,4.9792,5.6409,6.2193,5.7236

178.1800,3.6847,4.0576,6.5278,7.2968,6.0958,6.2193,4.9792,5.4403,6.2193,5.5516

179.1800,3.1703,4.1810,7.6391,4.9817,6.7132,6.0341,4.9792,5.2774,6.0341,5.3855

180.1810,4.4562,3.9958,6.7130,6.5251,6.3428,6.0341,5.4937,5.5878,6.0341,5.6515

181.1800,4.4562,4.1193,6.8983,6.2678,6.5280,6.1575,5.4937,5.6272,6.1575,5.7030

182.1800,3.6847,4.2428,6.5896,7.2968,6.1576,6.0341,5.2364,5.5346,6.0341,5.6060

183.1800,4.1990,4.1810,6.6513,5.7534,6.7750,5.8489,5.2364,5.4660,5.8489,5.5207

184.1810,4.4562,4.1810,6.8365,6.2678,6.3428,6.2193,4.7219,5.4677,6.2193,5.5751

185.1800,3.1703,3.8106,6.7130,6.2678,6.4045,5.9723,5.7509,5.3529,5.9723,5.4414

186.1800,5.4850,3.9341,6.6513,6.5251,7.2072,6.0341,5.7509,5.9256,6.0341,5.9411

187.1800,3.6847,4.3663,6.5278,6.7823,6.2810,6.0341,4.9792,5.4369,6.0341,5.5222

188.1800,3.6847,4.2428,6.7130,6.2678,6.4663,6.0341,5.2364,5.4352,6.0341,5.5207

189.1800,3.6847,4.1810,6.9600,6.7823,6.5898,5.7871,4.9792,5.5295,5.7871,5.5663

190.1800,4.4562,4.1193,7.6391,5.7534,6.5898,5.9723,5.7509,5.7181,5.9723,5.7544

191.1800,3.6847,4.3045,6.5278,7.5540,6.3428,6.2810,4.9792,5.5655,6.2810,5.6677

192.1800,3.9418,4.4280,6.5896,7.5540,6.3428,6.0341,6.0082,5.8107,6.0341,5.8426

193.1800,4.1990,4.1193,6.8983,6.5251,6.4045,6.0341,4.9792,5.5209,6.0341,5.5942

194.1810,4.7134,4.1810,6.5278,6.7823,6.3428,6.3427,6.7799,5.8879,6.3427,5.9529

195.1800,3.4275,4.3045,6.8365,6.7823,6.6515,6.2810,4.9792,5.4969,6.2810,5.6089

196.1800,3.9418,4.2428,6.8365,7.0395,6.3428,6.4045,4.9792,5.5638,6.4045,5.6839

197.1800,4.7134,4.1193,6.8365,6.0106,6.4663,6.1575,5.2364,5.5638,6.1575,5.6486

198.1810,5.2278,4.1193,8.1331,7.5540,6.5898,6.1575,4.9792,6.1005,6.1575,6.1087

199.1800,4.1990,4.2428,6.7748,7.0395,6.5280,6.0958,6.2654,5.8416,6.0958,5.8779

200.1800,3.1703,3.8106,6.7130,7.2968,6.5280,6.2193,4.9792,5.4163,6.2193,5.5310

201.1800,4.1990,4.4280,6.5278,6.5251,6.2810,6.0958,4.7219,5.4471,6.0958,5.5398

202.1800,3.1703,4.8601,7.1452,6.2678,6.5898,6.2193,4.4647,5.4163,6.2193,5.5310

203.1800,4.1990,4.2428,6.5896,6.5251,6.4663,6.0958,6.0082,5.6718,6.0958,5.7324

204.1800,3.9418,4.4280,6.9600,5.7534,6.5280,6.0958,4.9792,5.4317,6.0958,5.5266

205.1800,3.6847,4.1810,6.7748,6.5251,6.4045,6.0341,4.7219,5.3820,6.0341,5.4751

206.1800,4.4562,4.0576,6.7130,6.7823,6.4045,6.2193,5.4937,5.6512,6.2193,5.7324

207.1800,3.9418,4.3663,6.7130,7.2968,6.4045,6.0958,4.2074,5.4883,6.0958,5.5751

208.1800,4.9706,4.1810,6.8983,7.2968,6.7132,6.7132,3.6929,5.6255,6.7132,5.7809

209.1800,3.4275,3.8724,6.0956,7.2968,6.3428,5.9723,6.0082,5.5072,5.9723,5.5736

210.1800,3.6847,4.2428,6.6513,6.7823,6.3428,6.0341,4.7219,5.4043,6.0341,5.4943

211.1810,4.1990,4.1810,6.5896,6.7823,6.5898,5.9723,5.2364,5.5964,5.9723,5.6501

212.1800,3.6847,4.0576,6.6513,6.5251,6.4045,6.0341,5.2364,5.4266,6.0341,5.5134

213.1800,3.1703,3.9958,6.7130,6.5251,6.4663,5.9106,6.0082,5.4798,5.9106,5.5413

214.1800,2.9131,4.2428,6.5278,6.7823,6.4045,5.9106,5.2364,5.3511,5.9106,5.4311

215.1800,4.7134,4.1810,7.0835,6.7823,6.4045,5.9723,5.4937,5.7764,5.9723,5.8044

216.1800,3.4275,4.3045,6.5278,6.7823,6.2810,6.0341,4.7219,5.3408,6.0341,5.4399

217.1800,4.1990,4.3663,6.6513,7.0395,6.4045,6.0341,4.7219,5.5638,6.0341,5.6309

218.1800,4.1990,4.2428,6.7748,3.9528,6.6515,5.8489,6.0082,5.3048,5.8489,5.3826

219.1800,3.1703,4.2428,6.5278,6.7823,6.5280,6.0341,6.0082,5.5432,6.0341,5.6133

220.1800,4.7134,4.1193,7.0217,6.7823,6.7132,6.0341,5.2364,5.7644,6.0341,5.8029

221.1810,1.3699,4.3045,6.4661,7.2968,6.2810,6.0341,4.7219,5.0734,6.0341,5.2106

222.1800,3.6847,4.0576,6.5896,7.0395,6.2810,6.0958,4.7219,5.3957,6.0958,5.4957

223.1800,2.9131,4.4280,6.5278,6.0106,6.4663,6.8984,5.4937,5.3066,6.8984,5.5340

224.1800,3.9418,4.3045,6.5896,6.7823,6.6515,6.0341,5.4937,5.6272,6.0341,5.6854

225.1800,3.4275,4.3663,6.8365,7.2968,6.2810,6.0958,5.4937,5.6169,6.0958,5.6854

226.1800,4.4562,4.2428,6.5896,7.0395,6.8367,5.9723,5.4937,5.7764,5.9723,5.8044

227.1810,3.9418,4.3045,6.6513,6.0106,6.5280,6.0958,4.9792,5.4026,6.0958,5.5016

228.1800,4.4562,4.2428,6.8365,6.5251,6.2810,6.2193,4.7219,5.5106,6.2193,5.6118

229.1800,3.6847,4.4897,6.8365,6.7823,6.5280,5.7871,4.9792,5.5501,5.7871,5.5839

230.1800,4.1990,4.3045,6.7748,6.7823,6.5280,6.0341,5.7509,5.7233,6.0341,5.7677

231.1800,3.6847,4.3663,6.7130,7.0395,6.4663,7.4540,4.4647,5.4557,7.4540,5.7412

232.1800,3.6847,4.2428,6.7130,6.7823,6.7750,6.1575,4.7219,5.4866,6.1575,5.5825

233.1810,3.4275,4.4897,5.7869,8.0684,6.2810,5.9106,6.2654,5.7198,5.9106,5.7471

234.1800,3.9418,4.3663,6.6513,7.5540,6.5280,5.8489,5.2364,5.7130,5.8489,5.7324

235.1800,4.4562,4.0576,6.6513,6.7823,6.8985,6.2810,4.7219,5.5946,6.2810,5.6927

236.1800,4.1990,4.2428,6.4661,7.0395,6.4663,5.9106,4.7219,5.5226,5.9106,5.5780

237.1800,3.4275,4.0576,6.6513,6.7823,6.4045,6.2193,5.7509,5.5123,6.2193,5.6133

238.1800,4.4562,4.1193,6.6513,6.7823,6.6515,5.9723,5.2364,5.6495,5.9723,5.6956

239.1800,4.4562,4.3045,6.7748,6.7823,6.4663,5.6636,5.2364,5.6701,5.6636,5.6692

240.1800,3.4275,4.3663,6.5896,7.0395,6.2810,6.0341,7.5517,5.8759,6.0341,5.8985

241.1800,5.7422,3.8724,6.7748,6.0106,6.4663,6.0341,4.9792,5.6409,6.0341,5.6971

242.1800,3.9418,4.3045,6.7130,6.7823,6.5280,5.7871,4.9792,5.5415,5.7871,5.5766

243.1800,3.6847,4.2428,6.7748,6.5251,6.1576,5.7871,7.0372,5.7370,5.7871,5.7442

244.1800,4.1990,3.9958,6.5896,7.0395,6.2810,6.0341,4.7219,5.4712,6.0341,5.5516

245.1800,3.6847,4.1810,6.7130,7.5540,6.2193,5.9106,5.7509,5.6838,5.9106,5.7162

246.1800,5.4850,4.2428,6.6513,6.7823,6.2193,5.9106,5.2364,5.7695,5.9106,5.7897

