Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
55.1800,25.2367,24.9536,24.2575,24.4990,24.6247,24.6821,24.6207,24.2223,24.7143,24.4522,24.6371

56.1800,25.2063,24.9624,24.2328,24.4937,24.6204,24.6725,24.6002,24.2008,24.7031,24.4367,24.6236

57.1800,25.2035,24.9217,24.2251,24.4818,24.6321,24.6593,24.6163,24.2386,24.6928,24.4490,24.6223

58.1800,25.2284,24.9613,24.2260,24.4855,24.6197,24.6629,24.6067,24.2130,24.7042,24.4379,24.6254

59.1800,25.2293,24.9668,24.2475,24.4749,24.6006,24.6888,24.5986,24.1954,24.7038,24.4421,24.6252

60.1800,25.2038,24.9491,24.2337,24.4780,24.6179,24.6837,24.6057,24.1780,24.6965,24.4309,24.6188

61.1820,25.2137,24.9472,24.2440,24.4785,24.6207,24.6856,24.6237,24.1733,24.7008,24.4294,24.6233

62.1800,25.2202,24.9474,24.2424,24.4778,24.6120,24.6727,24.5980,24.1622,24.6999,24.4174,24.6166

63.1800,25.2274,24.9624,24.2436,24.4724,24.6142,24.6785,24.6157,24.1841,24.7040,24.4313,24.6248

64.1800,25.2237,24.9521,24.2258,24.4905,24.6029,24.6644,24.6176,24.1615,24.6990,24.4129,24.6173

65.1810,25.2198,24.9597,24.2178,24.4943,24.6223,24.6798,24.6052,24.1779,24.7028,24.4289,24.6221

66.1800,25.2103,24.9544,24.2299,24.4819,24.6028,24.6869,24.6037,24.1661,24.6959,24.4265,24.6170

67.1800,25.2270,24.9608,24.2321,24.4746,24.6352,24.6662,24.5887,24.1459,24.7059,24.4060,24.6163

68.1810,25.2171,24.9360,24.2267,24.4909,24.6072,24.6696,24.6072,24.1336,24.6956,24.4016,24.6110

69.1800,25.2204,24.9542,24.2260,24.4704,24.5814,24.6644,24.5997,24.1214,24.6905,24.3929,24.6047

70.1800,25.2223,24.9527,24.2231,24.4859,24.6125,24.6890,24.6086,24.1119,24.6993,24.4004,24.6132

71.1800,25.2257,24.9465,24.2183,24.4872,24.6110,24.6564,24.6087,24.1261,24.6977,24.3913,24.6100

72.1800,25.2198,24.9572,24.2205,24.4918,24.5930,24.6756,24.6009,24.1226,24.6965,24.3991,24.6102

73.1800,25.2168,24.9659,24.2291,24.4844,24.6181,24.6826,24.5923,24.1286,24.7029,24.4056,24.6147

74.1800,25.2099,24.9567,24.2512,24.4748,24.6038,24.6700,24.6010,24.1193,24.6993,24.3946,24.6108

75.1800,25.2204,24.9442,24.2288,24.4798,24.6036,24.6795,24.6124,24.0924,24.6954,24.3860,24.6076

76.1800,25.2082,24.9389,24.2305,24.4593,24.6068,24.6730,24.5898,24.0959,24.6887,24.3844,24.6003

77.1800,25.2014,24.9408,24.2452,24.4815,24.6001,24.6638,24.6048,24.0985,24.6938,24.3812,24.6045

78.1800,25.1824,24.9488,24.2334,24.4853,24.5978,24.6604,24.6023,24.1045,24.6895,24.3825,24.6018

79.1800,25.2064,24.9633,24.2464,24.4724,24.6070,24.6722,24.5989,24.0974,24.6991,24.3848,24.6080

80.1800,25.1973,24.9468,24.2304,24.4757,24.6014,24.6659,24.5955,24.0703,24.6903,24.3681,24.5979

81.1800,25.2025,24.9289,24.2224,24.4810,24.5845,24.6678,24.6101,24.0987,24.6839,24.3833,24.5995

82.1800,25.2143,24.9206,24.2391,24.4495,24.5931,24.6814,24.5798,24.0901,24.6833,24.3858,24.5960

83.1800,25.2006,24.9542,24.2312,24.4647,24.6070,24.6436,24.6021,24.0627,24.6915,24.3532,24.5958

84.1800,25.1944,24.9532,24.2227,24.4510,24.5927,24.6828,24.5864,24.0594,24.6828,24.3711,24.5928

85.1800,25.1940,24.9336,24.2248,24.4602,24.6024,24.6687,24.5978,24.0462,24.6830,24.3574,24.5910

86.1800,25.1918,24.9535,24.2328,24.4663,24.5972,24.6684,24.5795,24.0284,24.6883,24.3484,24.5897

87.1800,25.1976,24.9571,24.2246,24.4822,24.5857,24.6681,24.5849,24.0394,24.6894,24.3537,24.5924

88.1800,25.2045,24.9432,24.2160,24.4608,24.5922,24.6958,24.5734,24.0463,24.6834,24.3711,24.5915

89.1810,25.1959,24.9404,24.1970,24.4726,24.6049,24.6498,24.5936,24.0254,24.6822,24.3376,24.5850

90.1800,25.2104,24.9162,24.2201,24.4668,24.5878,24.6742,24.5849,24.0239,24.6803,24.3490,24.5855

91.1800,25.1999,24.9435,24.2186,24.4573,24.5982,24.6609,24.6032,24.0147,24.6835,24.3378,24.5871

92.1800,25.2095,24.9578,24.2107,24.4513,24.5879,24.6775,24.5684,24.0271,24.6834,24.3523,24.5863

93.1800,25.2049,24.9414,24.2349,24.4689,24.5851,24.6720,24.5945,24.0193,24.6870,24.3457,24.5901

94.1810,25.2013,24.9467,24.2185,24.4601,24.5981,24.6925,24.5777,24.0331,24.6849,24.3628,24.5910

95.1800,25.1933,24.9286,24.2027,24.4665,24.5927,24.6869,24.5744,23.9949,24.6767,24.3409,24.5800

96.1820,25.1983,24.9446,24.2438,24.4428,24.5931,24.6758,24.5865,23.9947,24.6845,24.3353,24.5850

97.1800,25.2053,24.9340,24.2153,24.4606,24.6038,24.6578,24.5770,24.0079,24.6838,24.3329,24.5827

98.1810,25.1988,24.9441,24.2140,24.4654,24.5873,24.6782,24.6021,24.0141,24.6819,24.3462,24.5880

99.1800,25.1962,24.9466,24.2165,24.4604,24.5842,24.6823,24.5963,24.0196,24.6808,24.3509,24.5877

100.1800,25.2010,24.9456,24.2269,24.4660,24.6083,24.6937,24.6053,24.0135,24.6896,24.3536,24.5951

101.1810,25.1903,24.9406,24.2299,24.4473,24.6075,24.6830,24.5771,24.0141,24.6832,24.3485,24.5862

102.1800,25.1791,24.9389,24.2281,24.4493,24.5840,24.6978,24.5697,24.0077,24.6759,24.3527,24.5818

103.1800,25.1988,24.9464,24.2158,24.4696,24.5930,24.6886,24.6026,24.0089,24.6847,24.3488,24.5905

104.1810,25.2013,24.9495,24.2364,24.4675,24.5734,24.6821,24.5715,24.0270,24.6856,24.3546,24.5886

105.1810,25.2137,24.9587,24.2248,24.4763,24.5845,24.6606,24.6001,24.0248,24.6916,24.3427,24.5929

106.1810,25.2031,24.9314,24.2112,24.4882,24.5864,24.6773,24.5667,24.0122,24.6840,24.3448,24.5845

107.1800,25.2080,24.9404,24.1951,24.4579,24.5803,24.6907,24.5929,24.0285,24.6764,24.3596,24.5867

108.1800,25.2097,24.9172,24.2353,24.4594,24.5771,24.6806,24.5936,24.0212,24.6797,24.3509,24.5868

109.1810,25.1983,24.9481,24.2189,24.4378,24.5857,24.6857,24.5804,24.0335,24.6778,24.3596,24.5861

110.1810,25.2055,24.9365,24.2234,24.4569,24.5633,24.6764,24.5587,24.0336,24.6771,24.3550,24.5818

111.1800,25.1789,24.9589,24.2274,24.4477,24.5795,24.6786,24.5775,24.0311,24.6785,24.3548,24.5850

112.1810,25.1937,24.9393,24.2229,24.4677,24.5679,24.6906,24.5777,24.0086,24.6783,24.3496,24.5835

113.1800,25.1812,24.9325,24.2185,24.4472,24.5753,24.6814,24.5912,24.0178,24.6709,24.3496,24.5806

114.1800,25.1915,24.9299,24.2144,24.4635,24.5892,24.6648,24.5637,24.0121,24.6777,24.3384,24.5786

115.1800,25.1751,24.9432,24.2179,24.4523,24.5818,24.6658,24.5751,24.0169,24.6741,24.3413,24.5785

116.1800,25.1840,24.9402,24.2219,24.4602,24.5826,24.6587,24.5864,24.0191,24.6778,24.3389,24.5816

117.1800,25.1974,24.9587,24.2116,24.4540,24.5774,24.6584,24.5946,23.9986,24.6798,24.3285,24.5813

118.1800,25.1756,24.9348,24.2089,24.4452,24.5847,24.6461,24.5903,24.0127,24.6698,24.3294,24.5748

119.1800,25.2051,24.9251,24.2300,24.4588,24.5949,24.6566,24.5947,24.0109,24.6828,24.3338,24.5845

120.1800,25.2000,24.9335,24.2204,24.4667,24.5673,24.6671,24.5787,24.0177,24.6776,24.3424,24.5814

121.1800,25.1949,24.9220,24.2009,24.4471,24.5884,24.6426,24.5869,24.0305,24.6707,24.3366,24.5767

122.1800,25.1975,24.9364,24.2020,24.4436,24.5787,24.6254,24.5928,24.0100,24.6717,24.3177,24.5733

123.1800,25.2007,24.9383,24.2096,24.4611,24.5878,24.6433,24.5833,24.0274,24.6795,24.3354,24.5814

124.1800,25.1775,24.9388,24.2224,24.4450,24.5716,24.6304,24.5992,24.0325,24.6711,24.3315,24.5772

125.1800,25.1933,24.9248,24.2183,24.4386,24.5752,24.6453,24.5867,24.0328,24.6700,24.3390,24.5769

126.1800,25.1843,24.9205,24.2178,24.4556,24.5898,24.6320,24.5923,24.0492,24.6736,24.3406,24.5802

127.1810,25.1879,24.9325,24.2071,24.4618,24.5710,24.6144,24.5676,24.0737,24.6721,24.3441,24.5770

128.1800,25.1719,24.9433,24.2061,24.4438,24.5615,24.6371,24.5979,24.0737,24.6653,24.3554,24.5794

129.1810,25.1776,24.9298,24.2252,24.4474,24.5712,24.6154,24.5974,24.0969,24.6702,24.3561,24.5826

130.1810,25.1841,24.9364,24.2243,24.4426,24.5735,24.6181,24.5841,24.1058,24.6722,24.3620,24.5836

131.1800,25.1724,24.9360,24.2087,24.4483,24.5845,24.6192,24.5913,24.1050,24.6700,24.3621,24.5832

132.1800,25.1726,24.9193,24.2105,24.4487,24.5735,24.6242,24.5911,24.1274,24.6649,24.3758,24.5834

133.1800,25.1868,24.9248,24.1937,24.4489,24.5676,24.6038,24.5882,24.1576,24.6643,24.3807,24.5839

134.1800,25.1807,24.9498,24.2060,24.4594,24.5737,24.6062,24.5765,24.1648,24.6739,24.3855,24.5896

135.1800,25.1801,24.9632,24.1996,24.4624,24.5678,24.5981,24.5867,24.1902,24.6746,24.3941,24.5935

136.1810,25.1718,24.9380,24.2188,24.4528,24.5780,24.5917,24.5799,24.1994,24.6719,24.3955,24.5913

137.1800,25.1878,24.9591,24.2054,24.4559,24.5840,24.6181,24.5784,24.2064,24.6784,24.4122,24.5994

138.1810,25.1871,24.9536,24.2168,24.4588,24.5623,24.6027,24.5829,24.2478,24.6757,24.4252,24.6015

139.1810,25.1822,24.9272,24.2085,24.4557,24.5785,24.5817,24.5775,24.2575,24.6704,24.4196,24.5961

140.1800,25.1634,24.9497,24.2149,24.4299,24.5760,24.5955,24.5804,24.2812,24.6668,24.4384,24.5989

141.1800,25.1682,24.9407,24.2035,24.4360,24.5679,24.5980,24.5838,24.2832,24.6633,24.4406,24.5977

142.1800,25.1751,24.9439,24.1987,24.4440,24.5791,24.5851,24.5884,24.2977,24.6682,24.4414,24.6015

143.1810,25.1652,24.9452,24.2165,24.4571,24.5781,24.5921,24.5760,24.3071,24.6724,24.4496,24.6047

144.1800,25.1814,24.9479,24.2103,24.4523,24.5666,24.5667,24.5819,24.3441,24.6717,24.4554,24.6064

145.1800,25.1794,24.9384,24.2083,24.4512,24.5774,24.5884,24.5776,24.3351,24.6710,24.4618,24.6070

146.1800,25.1844,24.9185,24.2058,24.4502,24.5792,24.6004,24.5697,24.3561,24.6676,24.4783,24.6080

147.1800,25.1812,24.9259,24.2228,24.4558,24.5649,24.5911,24.5906,24.3855,24.6701,24.4883,24.6147

148.1800,25.1863,24.9252,24.2234,24.4588,24.5784,24.5688,24.5688,24.3954,24.6744,24.4821,24.6131

149.1800,25.1997,24.9296,24.2051,24.4448,24.5525,24.5993,24.5601,24.4102,24.6663,24.5048,24.6127

150.1800,25.1830,24.9493,24.1975,24.4267,24.5434,24.5754,24.5797,24.4459,24.6600,24.5107,24.6126

151.1800,25.1719,24.9323,24.2112,24.4768,24.5600,24.5686,24.5786,24.4547,24.6704,24.5117,24.6193

152.1800,25.1786,24.9401,24.2204,24.4657,24.5692,24.5664,24.5801,24.4477,24.6748,24.5071,24.6210

153.1800,25.1773,24.9311,24.2203,24.4439,24.5559,24.5665,24.5674,24.4804,24.6657,24.5234,24.6179

154.1800,25.1872,24.9417,24.2040,24.4385,24.5637,24.5778,24.5726,24.4998,24.6670,24.5388,24.6231

155.1810,25.1898,24.9462,24.2080,24.4581,24.5540,24.5747,24.5847,24.4821,24.6712,24.5284,24.6247

156.1800,25.1862,24.9311,24.2080,24.4378,24.5606,24.5602,24.6032,24.5205,24.6647,24.5404,24.6260

157.1800,25.1625,24.9486,24.1963,24.4402,24.5565,24.5554,24.5757,24.5228,24.6608,24.5391,24.6197

158.1810,25.1797,24.9121,24.2249,24.4343,24.5766,24.5840,24.5627,24.5547,24.6655,24.5694,24.6286

159.1800,25.1727,24.9248,24.2008,24.4541,24.5609,24.5770,24.5784,24.5581,24.6627,24.5675,24.6283

160.1800,25.1934,24.9181,24.2083,24.4196,24.5670,24.5750,24.5698,24.5896,24.6613,24.5823,24.6301

161.1800,25.1572,24.9379,24.2267,24.4489,24.5562,24.5591,24.5832,24.5978,24.6654,24.5784,24.6334

162.1800,25.1751,24.9358,24.2255,24.4391,24.5568,24.5439,24.5930,24.6115,24.6665,24.5777,24.6351

163.1800,25.1831,24.9272,24.2179,24.4462,24.5752,24.5718,24.5949,24.6351,24.6699,24.6034,24.6439

164.1800,25.1676,24.9223,24.2144,24.4659,24.5656,24.5572,24.6091,24.6503,24.6672,24.6037,24.6440

165.1800,25.1655,24.9070,24.2143,24.4322,24.5697,24.5584,24.5660,24.6685,24.6577,24.6135,24.6352

166.1800,25.1711,24.9241,24.2058,24.4308,24.5574,24.5583,24.5786,24.7213,24.6578,24.6398,24.6434

167.1800,25.1622,24.9364,24.1959,24.4620,24.5783,24.5651,24.5963,24.7035,24.6670,24.6343,24.6500

168.1800,25.1705,24.9279,24.2030,24.4379,24.5636,24.5757,24.5875,24.7449,24.6606,24.6603,24.6514

169.1800,25.1829,24.9414,24.1986,24.4510,24.5668,24.5541,24.5787,24.7365,24.6681,24.6453,24.6512

170.1800,25.1690,24.9212,24.2175,24.4581,24.5753,24.5799,24.5955,24.7717,24.6682,24.6758,24.6610

171.1800,25.1691,24.9312,24.2223,24.4454,24.5560,24.5767,24.5814,24.8016,24.6648,24.6892,24.6605

172.1800,25.1792,24.9513,24.2080,24.4372,24.5459,24.5877,24.5872,24.8022,24.6643,24.6950,24.6623

173.1800,25.1801,24.9289,24.1973,24.4511,24.5835,24.5787,24.5744,24.8239,24.6682,24.7013,24.6647

174.1800,25.1672,24.9339,24.2075,24.4372,24.5592,24.5818,24.5851,24.8186,24.6610,24.7002,24.6613

175.1800,25.1735,24.9276,24.2140,24.4664,24.5425,24.5924,24.5612,24.8419,24.6648,24.7171,24.6650

176.1800,25.1698,24.9295,24.1956,24.4343,24.5742,24.5925,24.5835,24.8581,24.6607,24.7253,24.6672

177.1810,25.1758,24.9286,24.1995,24.4424,24.5908,24.6126,24.6018,24.8682,24.6674,24.7404,24.6775

178.1800,25.1764,24.9492,24.2073,24.4488,24.5571,24.6142,24.5811,24.8571,24.6678,24.7357,24.6739

179.1800,25.1720,24.9518,24.2146,24.4410,24.5596,24.6132,24.5971,24.8518,24.6678,24.7325,24.6751

180.1810,25.1411,24.9455,24.2244,24.4380,24.5633,24.6171,24.5874,24.8614,24.6625,24.7393,24.6723

181.1800,25.1593,24.9513,24.2037,24.4594,24.5558,24.6118,24.6089,24.8494,24.6659,24.7306,24.6749

182.1800,25.1506,24.9502,24.2078,24.4461,24.5718,24.6286,24.5932,24.8563,24.6653,24.7425,24.6756

183.1800,25.1772,24.9295,24.2155,24.4457,24.5657,24.6514,24.5763,24.8669,24.6667,24.7591,24.6785

184.1810,25.1927,24.9423,24.2231,24.4528,24.5454,24.6358,24.5899,24.8659,24.6713,24.7508,24.6810

185.1800,25.1615,24.9458,24.2048,24.4440,24.5674,24.6423,24.5809,24.8653,24.6647,24.7538,24.6765

186.1800,25.1528,24.9426,24.1907,24.4530,24.5655,24.6473,24.5920,24.8670,24.6609,24.7572,24.6764

187.1800,25.1612,24.9215,24.2023,24.4471,24.5591,24.6500,24.5612,24.8447,24.6582,24.7474,24.6684

188.1800,25.1772,24.9277,24.2236,24.4457,24.5705,24.6552,24.5697,24.8546,24.6689,24.7549,24.6780

189.1800,25.1640,24.9524,24.2137,24.4472,24.5781,24.6656,24.5687,24.8418,24.6711,24.7537,24.6789

190.1800,25.1567,24.9447,24.2075,24.4311,24.5634,24.6842,24.5921,24.8572,24.6607,24.7707,24.6796

191.1800,25.1669,24.9390,24.2236,24.4556,24.5520,24.6794,24.5759,24.8650,24.6674,24.7722,24.6822

192.1800,25.1621,24.9456,24.2212,24.4623,24.5577,24.6808,24.5721,24.8664,24.6698,24.7736,24.6835

193.1800,25.1672,24.9450,24.2059,24.4436,24.5774,24.6674,24.5795,24.8861,24.6678,24.7768,24.6840

194.1810,25.1499,24.9181,24.2106,24.4484,24.5651,24.7025,24.5692,24.9222,24.6584,24.8123,24.6857

195.1800,25.1722,24.9327,24.2030,24.4351,24.5655,24.6955,24.5864,24.9549,24.6617,24.8252,24.6932

196.1800,25.1644,24.9498,24.2155,24.4324,24.5747,24.6887,24.5951,24.9552,24.6674,24.8219,24.6970

197.1800,25.1731,24.9327,24.2092,24.4253,24.5732,24.6955,24.5830,25.0526,24.6627,24.8741,24.7056

198.1810,25.1648,24.9260,24.2087,24.4483,24.5650,24.6881,24.6111,25.1043,24.6626,24.8962,24.7145

199.1800,25.1724,24.9421,24.2210,24.4517,24.5585,24.7123,24.5843,25.1894,24.6691,24.9509,24.7290

200.1800,25.1717,24.9147,24.1997,24.4427,24.5646,24.7035,24.5863,25.2444,24.6587,24.9740,24.7285

201.1800,25.1592,24.9375,24.2154,24.4362,24.5666,24.7029,24.6056,25.3330,24.6630,25.0180,24.7446

202.1800,25.1526,24.9316,24.2175,24.4515,24.5385,24.7033,24.5904,25.4081,24.6583,25.0557,24.7492

203.1800,25.1658,24.9313,24.2064,24.4361,24.5731,24.7005,24.5838,25.5025,24.6625,25.1015,24.7624

204.1800,25.1583,24.9565,24.2132,24.4519,24.5629,24.6948,24.5810,25.6073,24.6686,25.1511,24.7782

205.1800,25.1759,24.9350,24.2134,24.4611,24.5442,24.7035,24.5906,25.7010,24.6659,25.2023,24.7906

206.1800,25.1592,24.9251,24.2205,24.4408,24.5367,24.7099,24.5715,25.7768,24.6565,25.2434,24.7926

207.1800,25.1762,24.9443,24.2057,24.4354,24.5536,24.7232,24.6013,25.8642,24.6630,25.2937,24.8130

208.1800,25.1697,24.9325,24.2033,24.4378,24.5479,24.7280,24.5919,25.9595,24.6582,25.3438,24.8213

209.1800,25.1616,24.9387,24.2266,24.4426,24.5735,24.7241,24.5861,26.0369,24.6686,25.3805,24.8363

210.1800,25.1527,24.9355,24.2106,24.4337,24.5547,24.7360,24.5891,26.0889,24.6574,25.4125,24.8376

211.1810,25.1623,24.9499,24.2169,24.4282,24.5610,24.7499,24.5802,26.1235,24.6637,25.4367,24.8465

212.1800,25.1641,24.9282,24.2250,24.4438,24.5563,24.7248,24.5811,26.1154,24.6635,25.4201,24.8423

213.1800,25.1832,24.9438,24.2076,24.4501,24.5564,24.7273,24.5931,26.1189,24.6682,25.4231,24.8475

214.1800,25.1736,24.9532,24.2027,24.4476,24.5667,24.7461,24.5821,26.1650,24.6688,25.4556,24.8546

215.1800,25.1581,24.9203,24.1997,24.4322,24.5811,24.7357,24.5959,26.2037,24.6583,25.4697,24.8533

216.1800,25.1722,24.9407,24.2054,24.4426,24.5617,24.7504,24.5897,26.2565,24.6645,25.5034,24.8649

217.1800,25.1824,24.9336,24.1955,24.4342,24.5679,24.7545,24.5692,26.3394,24.6627,25.5469,24.8721

218.1800,25.1675,24.9428,24.1985,24.4457,24.5553,24.7632,24.5765,26.4137,24.6620,25.5884,24.8829

219.1800,25.1683,24.9444,24.2006,24.4441,24.5608,24.7777,24.6028,26.4952,24.6636,25.6364,24.8992

220.1800,25.1606,24.9307,24.2139,24.4412,24.5622,24.7898,24.5871,26.6082,24.6617,25.6990,24.9117

221.1810,25.1480,24.9514,24.2137,24.4368,24.5568,24.8050,24.5976,26.6739,24.6613,25.7394,24.9229

222.1800,25.1755,24.9346,24.2191,24.4384,24.5632,24.8051,24.5906,26.7872,24.6662,25.7961,24.9392

223.1800,25.1629,24.9285,24.2111,24.4309,24.5500,24.8086,24.5964,26.8571,24.6567,25.8329,24.9432

224.1800,25.1777,24.9181,24.1894,24.4375,24.5694,24.8079,24.6004,26.9182,24.6584,25.8630,24.9523

225.1800,25.1748,24.9427,24.2155,24.4423,24.5704,24.8271,24.5942,27.0232,24.6692,25.9252,24.9738

