Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1.8710,0.0154,0.0553,0.0000,0.0000

2.6240,0.0154,0.0553,0.0000,0.0000

3.6240,0.0154,0.0553,0.0000,0.0001

4.6240,0.2639,1.0843,0.0000,0.0000

5.6240,0.4130,1.0843,0.0000,0.0000

6.6240,0.5141,1.0946,0.0000,0.0000

